,ID,StringText
113,Section37Sent1,"λόγου δὲ θάνατός ἐστιν ἡσυχία, οὐχ ἣν οἱ ἐπιεικέστεροι  
ποιούμενοι σύμβολον αἰδοῦς μετέρχονται"
114,Section37Sent2,"— δύναμις γὰρ καὶ ἥδε ἐστὶν ἀδελφὴ
τῆς ἐν τῷ λέγειν ταμιευομένη μέχρι καιροῦ τὰ λεκτέα —, ἀλλ’ ἣν οἱ
ἐξησθενηκότες καὶ ἀπειρηκότες διὰ τὴν τῶν ἐναντίων ἰσχὺν ὑπομένουσιν
 ἄκοντες λαβὴν οὐδεμίαν ἔθ’ εὑρίσκοντες."
115,Section38Sent1,"ὧν τε γὰρ ἂν ἐφάψωνται,
διαρρεῖ, καὶ οἷς ἂν ἐπιβῶσιν, οὐχ ὑπομένει, ὡς πρὶν ἢ στῆναι πίπτειν 
ἀναγκάζεσθαι,"
116,Section38Sent2,"ὥσπερ ἡ ἕλιξ, τὸ ὑδρηρὸν ὄργανον, ἔχει·"
117,Section38Sent3,"κατὰ γὰρ μέσον
αὐτὸ γεγόνασι βαθμοί τινες, ὧν ὁ γεωπόνος, ὅταν ἐθελήσῃ ποτίσαι τὰς
ἀρούρας, ἐπιβαίνει μέν,"
118,Section38Sent4,"περιολισθαίνει δ’ ἀναγκαίως· ὑπὲρ δὴ τοῦ μὴ
πίπτειν συνεχῶς πλησίον ἐχυροῦ τινος ταῖς χερσὶ περιδράττεται, οὗ ἐνειλημμένος τὸ ὅλον σῶμα ἀπῃώρηκεν αὐτοῦ· ὥστε ἀντὶ μὲν ποδῶν 
χερσίν, ἀντὶ δὲ χειρῶν ποσὶ χρῆσθαι·"
119,Section38Sent5,"ἵσταται μὲν γὰρ ἐπὶ χειρῶν, δι’
ὧν εἰσιν αἱ πράξεις,"
120,Section38Sent6,"πράττει δ’ ἐν ποσίν, ἐφ’ ὧν εἰκὸς ἵστασθαι."
121,Section39Sent1,"πολλοὶ δ’ οὐ δυνάμενοι τὰς πιθανὰς τῶν σοφιστῶν εὑρέσεις ἀνὰ κράτος ἑλεῖν τῷ μὴ σφόδρα περὶ λόγους διὰ τὴν ἐν τοῖς ἔργοις συνεχῆ
μελέτην γεγυμνάσθαι κατέφυγον ἐπὶ τὴν τοῦ μόνου σοφοῦ συμμαχίαν
καὶ βοηθὸν αὐτὸν ἱκέτευσαν γενέσθαι· καθὰ καὶ τῶν Μωυσέως γνωρίμων
 τις ἐν ὕμνοις εὐχόμενος εἶπεν· „ἄλαλα γενέσθω τὰ χείλη τὰ δόλια„
(Psalm. 30, 19)."
122,Section40Sent1,"πῶς δ’ ἂν ἡσυχάσαι, εἰ μὴ πρὸς μόνου τοῦ καὶ τὸν λόγον αὐτὸν ἔχοντος ὑπήκοον ἐπιστομισθείη;"
123,Section40Sent2,"τὰς μὲν οὖν εἰς τὸ ἁμαρτάνειν συνόδους ἀμεταστρεπτὶ φευκτέον,"
124,Section40Sent3,τὸ δὲ ἔνσπονδον πρὸς τοὺς φρονήσεως καὶ   ἐπιστήμης ἑταίρους βεβαιωτέον.
125,Section41Sent1,"παρὸ καὶ τοὺς λέγοντας  „πάντες ἐσμὲν υἱοὶ ἑνὸς ἀνθρώπου, εἰρηνικοί ἐσμεν„ (Gen. 42, 11)
τεθαύμακα τῆς εὐαρμόστου συμφωνίας· ἐπεὶ καὶ πῶς οὐκ ἐμέλλετε,
φήσαιμ’ ἄν,"
126,Section41Sent2,"ὦ γενναῖοι, πολέμῳ μὲν δυσχεραίνειν, εἰρήνην δὲ ἀγαπᾶν,
ἕνα καὶ τὸν αὐτὸν ἐπιγεγραμμένοι πατέρα οὐ θνητὸν ἀλλ’ ἀθάνατον,
ἄνθρωπον θεοῦ, ὃς τοῦ ἀιδίου λόγος ὢν ἐξ ἀνάγκης καὶ αὐτός ἐστιν
 ἄφθαρτος"
127,Section41Sent3,;
128,Section42Sent1,"οἱ μὲν γὰρ πολλὰς ἀρχὰς τοῦ κατὰ ψυχὴν γένους συστησάμενοι, τῷ πολυθέῳ λεγομένῳ κακῷ προσνείμαντες ἑαυτούς, ἄλλοι πρὸς
ἄλλων τιμὰς τραπόμενοι ταραχὰς καὶ στάσεις ἐμφυλίους τε καὶ ξενικὰς
ἐδημιούργησαν τὸν ἀπ’ ἀρχῆς γενέσεως ἄχρι τελευτῆς βίον πολέμων
ἀκηρύκτων καταπλήσαντες."
129,Section43Sent1,"οἱ δὲ ἑνὶ γένει χαίροντες καὶ ἕνα πατέρα  τὸν ὀρθὸν τιμῶντες λόγον, τὴν εὐάρμοστον καὶ πάμμουσον συμφωνίαν
ἀρετῶν τεθαυμακότες, εὔδιον καὶ γαληνὸν βίον ζῶσιν, οὐ μὴν ἀργὸν καὶ
ἀγενῆ τινα, ὡς ἔνιοι νομίζουσιν, ἀλλὰ σφόδρα ἀνδρεῖον καὶ λίαν ἠκονημένον κατὰ τῶν σπονδὰς λύειν ἐπιχειρούντων καὶ σύγχυσιν ὁρκίων αἰεὶ
μελετώντων·"
130,Section43Sent2,"τοὺς γὰρ εἰρηναίους φύσει πολεμικοὺς εἶναι συμβέβηκεν
 ἀντικαθημένους καὶ ἀνθεστῶτας τοῖς τὸ εὐσταθὲς τῆς ψυχῆς ἀνατρέπουσι."
131,Section44Sent1,"μαρτυρεῖ δέ μου τῷ λόγῳ πρῶτον μὲν ἡ ἑκάστου τῶν φιλαρέτων διάνοια διακειμένη τὸν τρόπον τοῦτον,"
132,Section44Sent2,"ἔπειτα δὲ καὶ τοῦ προφητικοῦ θιασώτης χοροῦ, ὃς καταπνευσθεὶς ἐνθουσιῶν ἀνεφθέγξατο· „ὦ
μῆτερ, ἡλίκον με ἔτεκες, ἄνθρωπον μάχης καὶ ἄνθρωπον ἀηδίας πάσης
 τῆς γῆς; οὐκ ὠφείλησα, οὐδὲ ὠφείλησάν μοι, οὐδὲ ἡ ἰσχύς μου ἐξέλιπεν"
133,Section44Sent3,"ἀπὸ καταρῶν αὐτῶν„ (Ier. 15, 10)."
134,Section45Sent1,"ἀλλ’ οὐ πᾶς σοφὸς πᾶσι φαύλοις
ἐχθρός ἐστιν ἄσπονδος, οὐ τριηρῶν ἢ μηχανημάτων ἢ ὅπλων ἢ στρατιωτῶν παρασκευῇ πρὸς ἄμυναν χρώμενος, ἀλλὰ λογισμοῖς"
135,Section45Sent2,;
136,Section46Sent1,"ὅταν γὰρ τὸν
ἐν τῇ ἀπολέμῳ εἰρήνῃ συνεχῆ καὶ ἐπάλληλον ἀνθρώπων ἁπάντων ἴδιον
καὶ κοινόν, μὴ κατὰ ἔθνη καὶ χώρας ἢ πόλεις καὶ κώμας αὐτὸ μόνον, 
ἀλλὰ καὶ κατ’ οἰκίαν καὶ ἕνα ἕκαστον τῶν ἐν μέρει συγκροτούμενον
πόλεμον θεάσηται, τίς ἐστιν ὅ γε μὴ παραινῶν, κακίζων, νουθετῶν, σωφρονίζων, οὐ μεθ’ ἡμέραν μόνον ἀλλὰ καὶ νύκτωρ, τῆς ψυχῆς αὐτῷ
 ἠρεμεῖν μὴ δυναμένης διὰ τὸ μισοπόνηρον φύσει;"
137,Section47Sent1,"πάντα γὰρ ὅσα ἐν
πολέμῳ δρᾶται κατ’ εἰρήνην· συλῶσιν, ἁρπάζουσιν, ἀνδραποδίζονται, 
λεηλατοῦσι,   πορθοῦσιν, ὑβρίζουσιν, αἰκίζονται, φθείρουσιν, αἰσχύνουσι,
 δολοφονοῦσιν, ἄντικρυς, ἢν ὦσι δυνατώτεροι, κτείνουσι."
138,Section48Sent1,"πλοῦτον γὰρ ἢ
δόξαν ἕκαστος αὐτῶν σκοπὸν προτεθειμένος"
139,Section48Sent2,"ἐπὶ τοῦτον ὥσπερ βέλη τὰς
τοῦ βίου πράξεις ἁπάσας ἀφιεὶς ἰσότητος ἀλογεῖ, τὸ ἄνισον διώκει, κοινωνίαν ἀποστρέφεται, μόνος τὰ πάντων ἔχειν ἀθρόα ἐσπούδακε,  
μισάνθρωπος καὶ μισάλληλός ἐστιν, ὑποκρινόμενος εὔνοιαν, κολακείας νόθης
ἑταῖρος ὤν, φιλίας γνησίου πολέμιος, ἀληθείας ἐχθρός, ὑπέρμαχος ψεύδους, βραδὺς ὠφελῆσαι, ταχὺς βλάψαι, διαβαλεῖν προχειρότατος, ὑπερασπίσαι μελλητής, δεινὸς φενακίσαι, ψευδορκότατος, ἀπιστότατος, δοῦλος"
140,Section49Sent1,"ὀργῆς, εἴκων ἡδονῇ, φύλαξ κακῶν, φθορεὺς ἀγαθῶν.  ταῦτα καὶ 
τὰ τοιαῦτα τῆς ᾀδομένης καὶ θαυμαζομένης εἰρήνης περιμάχητα κειμήλια, ἅπερ ἡ ἑκάστου τῶν ἀφρόνων ἀγαλματοφοροῦσα διάνοια τέθηπε καὶ
προσκυνεῖ. ἐφ’ οἷς εἰκότως καὶ πᾶς σοφὸς ἄχθεται, καὶ πρός γε τὴν"
141,Section49Sent2,"μητέρα καὶ τιθήνην ἑαυτοῦ, σοφίαν, εἴωθε λέγειν·"
142,Section49Sent3,"„ὦ μῆτερ, ἡλίκον με
ἔτεκες„, οὐ δυνάμει σώματος, ἀλλὰ τῇ πρὸς τὸ μισοπόνηρον ἀλκῇ, ἄνθρωπον ἀηδίας καὶ μάχης, φύσει μὲν εἰρηνικόν,"
143,Section49Sent4,"διὰ δὲ τοῦτο καὶ πολεμικὸν
κατὰ τῶν αἰσχυνόντων τὸ περιμάχητον κάλλος εἰρήνης."
144,Section50Sent1,"„οὐκ ὠφείλησα,  οὐδὲ ὠφείλησάν μοι""·"
145,Section50Sent2,"οὔτε γὰρ αὐτοὶ τοῖς ἐμοῖς ἀγαθοῖς ποτε ἐχρήσαντο, οὔτε ἐγὼ τοῖς ἐκείνων κακοῖς, ἀλλὰ κατὰ τὸ Μωυσέως γράμμα
„ἐπιθύμημα οὐδενὸς αὐτῶν ἔλαβον"" (Num. 16, 15), σύμπαν τὸ τῆς
ἐπιθυμίας αὐτῶν γένος θησαυρισαμένων παρ’ ἑαυτοῖς ὡς μέγιστον ὄφελος
ὑπερβάλλον βλάβος."
146,Section51Sent1,",οὐδὲ ἡ ἰσχύς μου ἐξέλιπεν ἀπὸ τῶν ἀρῶν ἃς  ἐτίθεντό μοι„,"
147,Section51Sent2,"δυνάμει δὲ κραταιοτάτῃ τῶν θείων ἐνειλημμένος δογμάτων
οὔτε κακούμενος ἐκάμφθην, ἀλλὰ ἐρρωμένως ὠνείδισα τοῖς ἐξ ἑαυτῶν
μὴ καθαιρομένοις"
148,Section51Sent3,·
149,Section52Sent1,"„ἔθετο γὰρ ἡμᾶς ὁ θεὸς εἰς ἀντιλογίαν τοῖς γείτοσιν ἡμῶν„, ὡς καὶ ἐν ὕμνοις που λέλεκται (Psalm. 79, 7), πάντας τοὺς
ὀρθῆς γνώμης ἐφιεμένους. ἀλλ’ οὐκ ἀντιλογικοὶ φύσει γεγόνασιν, ὅσοι
 τὸν ἐπιστήμης καὶ ἀρετῆς ζῆλον ἔσχον ἀεί, τοῖς γείτοσι ψυχῆς ἀντιφιλονεικοῦντες, ἐλέγχοντες μὲν τὰς συνοίκους ἡδονάς, ἐλέγχοντες δὲ τὰς
ὁμοδιαίτους ἐπιθυμίας, δειλίας τε καὶ φόβους, τὸ παθῶν καὶ κακιῶν
στῖφος δυσωποῦντες,"
150,Section52Sent2,"ἐλέγχοντες μέντοι καὶ πᾶσαν αἴσθησιν, περὶ μὲν
ὧν εἶδον ὀφθαλμούς, περὶ ὧν δὲ ἤκουσαν ἀκοάς, ὀσμάς τε περὶ ἀτμῶν
 καὶ γεύσεις περὶ χυμῶν,"
151,Section52Sent3,"ἔτι δὲ ἁφὰς περὶ τῶν κατὰ τὰς προσπιπτούσας
τῶν ἐν τοῖς σώμασι δυνάμεων ἰδιότητας,"
152,Section52Sent4,"καὶ μὲν δὴ τὸν προφορικὸν
 λόγον περὶ ὧν διεξελθεῖν   ἔδοξε;"
153,Section53Sent1,"τίνα γὰρ ἢ πῶς ἢ διὰ τί ἡ αἴσθησις ᾔσθετο ἢ ὁ λόγος διηρμήνευσεν ἢ τὸ πάθος διέθηκεν, ἄξιον ἐρευνᾶν
μὴ παρέργως καὶ τῶν σφαλμάτων διελέγχειν ἕκαστον."
154,Section54Sent1,"ὁ δὲ μηδενὶ  τούτων ἀντιλέγων,"
155,Section54Sent2,"ἅπασι δὲ ἑξῆς συνεπινεύων ἑαυτὸν λέληθεν ἀπατῶν
καὶ ἐπιτειχίζων ψυχῇ βαρεῖς γείτονας, οἷς ἄμεινον ὑπηκόοις ἢ ἄρχουσι
χρῆσθαι·"
156,Section54Sent3,"ἡγεμονεύοντες μὲν γὰρ πολλὰ πημανοῦσι καὶ μεγάλα βασιλευούσης παρ’ αὐτοῖς ἀνοίας,"
157,Section54Sent4,ὑπακούοντες δὲ τὰ δέονθ’ ὑπηρετήσουσι
158,Section54Sent5,πειθηνίως οὐκέθ’ ὁμοίως ἀπαυχενίζοντες.
159,Section55Sent1,"οὕτως μέντοι τῶν μὲν ὑπακούειν μαθόντων, τῶν δ’ οὐκ ἐπιστήμῃ μόνον ἀλλὰ καὶ δυνάμει τὴν
ἀρχὴν λαβόντων πάντες οἱ δορυφόροι καὶ ὑπέρμαχοι ψυχῆς συμφρονήσουσι λογισμοὶ καὶ τῷ πρεσβυτάτῳ τῶν ἐν αὐτοῖς προσελθόντες ἐροῦσιν·
„οἱ παῖδές σου εἰλήφασι τὸ κεφάλαιον τῶν ἀνδρῶν τῶν πολεμιστῶν 
τῶν μεθ’ ἡμῶν, οὐ διαπεφώνηκεν αὐτῶν"
160,Section55Sent2,"οὐδὲ εἷς"" (Num. 31, 49),
ἀλλ’ ὥσπερ τὰ μουσικῆς ὄργανα ἄκρως ἡρμοσμένα πᾶσι τοῖς φθόγγοις,"
161,Section55Sent3,"οὕτως ἡμεῖς πάσαις ταῖς ὑφηγήσεσι συνηχήσαμεν, ἐκμελὲς ἢ ἀπῳδὸν
οὐδὲν οὔτε ῥῆμα εἰπόντες οὔτ’ ἔργον διαπραξάμενοι, ὡς τὸν ἕτερον τῶν
ἀμούσων χορὸν πάντα ἄφωνον καὶ νεκρὸν ἀποδεῖξαι γελασθέντα τὴν τῶν 
σωματικῶν τροφὴν Μαδιὰμ καὶ τὸν ἔκγονον αὐτῆς δερμάτινον ὄγκον
 Βεελφεγὼρ ὄνομα ὑπνοῦντα (Num. 25,3)."
162,Section56Sent1,"γένος γάρ ἐσμεν „τῶν ἐπιλέκτων
τοῦ"" τὸν θεὸν ὁρῶντος „Ἰσραήλ„, ὧν „διεφώνησεν οὐδὲ εἷς"" (Exod. 24,11),
ἵνα τὸ τοῦ παντὸς ὄργανον, ὁ κόσμος πᾶς, ταῖς ἁρμονίαις μουσικῶς
 μελῳδῆται."
163,Section57Sent1,"διὰ τοῦτο καὶ Μωυσῆς τῷ πολεμικωτάτῳ λόγῳ, ὃς καλεῖται 
Φινεές, γέρας εἰρήνην φησὶ δεδόσθαι (Num. 25, 12), ὅτι ζῆλον τὸν
ἀρετῆς λαβὼν καὶ πόλεμον πρὸς κακίαν ἀράμενος ὅλην ἀνέτεμε γένεσιν
* * * ἑξῆς τοῖς βουλομένοις, διακύψασι καὶ διερευνησαμένοις ἀκριβῶς
ὄψει πρὸ ἀκοῆς σαφεστέρῳ χρησαμένοις μάρτυρι, πιστεῦσαι, ὅτι γέμει
 τὸ θνητὸν ἀπιστίας, ἐκ μόνου τοῦ δοκεῖν ἠρτημένον."
164,Section58Sent1,"θαυμάσιος μὲν 
οὖν ἡ λεχθεῖσα συμφωνία, θαυμασιωτάτη δὲ καὶ πάσας τὰς ἁρμονίας
ὑπερβάλλουσα ἡ κοινὴ πάντων,"
165,Section58Sent2,"καθ’ ἣν ὁ λαὸς ἅπας ὁμοθυμαδὸν εἰσάγεται λέγων· „πάντα ὅσα εἶπεν ὁ θεός, ποιήσομεν καὶ ἀκουσόμεθα„
 (Deut. 5, 27)·"
166,Section58Sent3,οὗτοι γὰρ οὐκέτι ἐξάρχοντι πείθονται λόγῳ
167,Section58Sent4,","
168,Section59Sent1,"ἀλλὰ τῷ
τοῦ παντὸς ἡγεμόνι θεῷ, δι’ ὃν πρὸς τὰ ἔργα φθάνουσι μᾶλλον ἢ τοὺς 
 λόγους ἀπαντῶντες·"
169,Section59Sent2,"τῶν γὰρ ἄλλων ἐπειδὰν ἀκούσωσι πραττόντων
οὗτοι, τὸ παραδοξότατον, ὑπὸ κατοκωχῆς ἐνθέου πράξειν φασὶ πρότερον,"
170,Section59Sent3,"εἶτα ἀκούσεσθαι, ἵνα μὴ διδασκαλίᾳ καὶ ὑφηγήσει δοκῶσιν, ἀλλὰ ἐθελουργῷ καὶ αὐτοκελεύστῳ διανοίᾳ πρὸς τὰ καλὰ τῶν ἔργων ὑπαντᾶν·"
171,Section59Sent4,"ἐργασάμενοι δὲ ἀκούσεσθαί φασιν, ὅπως ἐπικρίνωσι τὰ πραχθέντα,"
172,Section59Sent5,"εἰ
λόγοις θείοις καὶ ἱεραῖς παραινέσεσι συνᾴδει."
173,Section60Sent1,"Τοὺς δὲ συνομοσαμένους ἐπ’ ἀδικήμασιν „ἀπὸ ἀνατολῶν„ φησι „κινήσαντας εὑρεῖν πεδίον ἐν τῇ γῇ Σεναὰρ κἀκεῖ κατοικῆσαι„ (Gen. 11,2),
φυσικώτατα·"
174,Section60Sent2,"διττὸν γὰρ εἶδος τῆς κατὰ τὴν ψυχὴν ἀνατολῆς, τὸ μὲν
ἄμεινον, τὸ δὲ χεῖρον, ἄμεινον μέν, ὅταν ἡλιακῶν ἀκτίνων τρόπον ἀνάσχῃ
τὸ ἀρετῶν φέγγος, χεῖρον δ’, ὅταν αἱ μὲν ἐπισκιασθῶσι, κακίαι δὲ
 ἀνάσχωσι."
175,Section61Sent1,παράδειγμα τοῦ μὲν προτέρου τόδε· „καὶ ἐφύτευσεν ὁ θεὸς παράδεισον ἐν Ἐδὲμ κατὰ ἀνατολάς„
176,Section61Sent2,"(Gen. 2, 8), οὐ χερσαίων φυτῶν,
ἀλλ’ οὐρανίων ἀρετῶν, ἃς ἐξ ἀσωμάτου τοῦ παρ’ ἑαυτῷ φωτὸς ἀσβέστους εἰσαεὶ γενησομένας ὁ φυτουργὸς ἀνέτειλεν."
177,Section62Sent1,ἤκουσα μέντοι καὶ τῶν Μωυσέως ἑταίρων τινὸς ἀποφθεγξαμένου τοιόνδε λόγιον·
178,Section62Sent2,"„ἰδοὺ
  ἄνθρωπος ᾧ ὄνομα ἀνατολή„"
179,Section62Sent3,"(Zach. 6, 12)· καινοτάτη γε πρόσρησις, ἐάν
γε τὸν ἐκ σώματος καὶ ψυχῆς συνεστῶτα λέγεσθαι νομίσῃς·"
180,Section62Sent4,"ἐὰν δὲ τὸν
ἀσώματον ἐκεῖνον, θείας ἀδιαφοροῦντα εἰκόνος, ὁμολογήσεις ὅτι εὐθυβολώτατον ὄνομα ἐπεφημίσθη τὸ ἀνατολῆς αὐτῷ"
181,Section62Sent5,·
182,Section63Sent1,"τοῦτον μὲν γὰρ πρεσβύτατον υἱὸν ὁ τῶν ὅλων ἀνέτειλε πατήρ, ὃν ἑτέρωθι πρωτόγονον
 ὠνόμασε,"
183,Section63Sent2,"καὶ ὁ γεννηθεὶς μέντοι, μιμούμενος τὰς τοῦ πατρὸς ὁδούς,
πρὸς παραδείγματα ἀρχέτυπα ἐκείνου βλέπων ἐμόρφου τὰ εἴδη."
184,Section64Sent1,"τοῦ δὲ χείρονος ἀνατολῆς εἴδους ὑπόδειγμα τὸ λεχθὲν ἐπὶ τοῦ βουλομένου
τὸν ἐπαινούμενον ὑπὸ θεοῦ καταράσασθαι·"
185,Section64Sent2,"πρὸς γὰρ ἀνατολαῖς εἰσάγεται
κἀκεῖνος οἰκῶν, αἵτινες ὁμωνυμοῦσαι ταῖς προτέραις ἐναντιότητα καὶ
 μάχην πρὸς αὐτὰς ἔχουσιν· „ἐκ Μεσοποταμίας"
186,Section64Sent3,„
187,Section65Sent1,γάρ φησι „μετεπέμψατό
188,Section65Sent2,"με Βαλάκ, ἐξ ὀρέων ἀπὸ ἀνατολῶν, λέγων·"
189,Section65Sent3,"δεῦρο ἄρασαί μοι ὃν μὴ
ἀρᾶται ὁ θεός„ (Num. 23, 7. 8)."
190,Section65Sent4,"ἑρμηνεύεται δὲ Βαλὰκ ἄνους, εὐθυβολώτατα·"
191,Section65Sent5,"πῶς   γὰρ οὐκ ἄνοια δεινὴ τὸ ὂν ἐλπίσαι ἀπατᾶσθαι καὶ
γνώμην αὐτοῦ τὴν βεβαιοτάτην ἀνθρώπων σοφίσμασι παρατρέπεσθαι"
192,Section65Sent6,;
193,Section66Sent1,"διὰ τοῦτο καὶ Μεσοποταμίαν οἰκεῖ καταπεποντωμένης ὥσπερ ἐν μεσαιτάτῳ 
 ποταμοῦ βυθῷ τῆς διανοίας αὐτοῦ καὶ μὴ δυναμένης ἀνανήξασθαι
καὶ ἀνακῦψαι·"
194,Section66Sent2,"τοῦτο δὲ τὸ πάθος ἀνατολὴ μὲν ἀφροσύνης, κατάδυσις δὲ
 εὐλογιστίας ἐστίν."
195,Section67Sent1,"οἱ τὴν ἀσύμφωνον οὖν ἁρμοζόμενοι συμφωνίαν ἀπὸ
ἀνατολῶν κινεῖσθαι λέγονται. πότερον ἄρα γε τῶν κατ’ ἀρετὴν ἢ τῶν
κατὰ κακίαν;"
196,Section67Sent2,"ἀλλ’ εἰ μὲν τῶν κατ’ ἀρετήν, παντελὴς ὑπογράφεται διάζευξις·"
197,Section67Sent3,"εἰ δὲ τῶν κατὰ κακίαν, ἡνωμένη τις κίνησις, καθάπερ ἐπὶ χειρῶν ἔχει, οὐκ ἰδίᾳ κατὰ ἀπάρτησιν, ἀλλ’ ἐν ἁρμονίᾳ τινὶ τῷ ὅλῳ σώματι
 συγκινουμένων."
198,Section68Sent1,"ἀρχὴ γὰρ καὶ ἀφορμὴ φαύλῳ πρὸς τὰς παρὰ φύσιν
ἐνεργείας τὸ κακίας χωρίον·"
199,Section68Sent2,"ὅσοι δὲ μετανάσται μὲν ἀρετῆς ἐγένοντο,"
200,Section68Sent3,"ταῖς δ’ ἀφροσύνης ἐχρήσαντο ἀφορμαῖς, οἰκειότατον εὑρόντες οἰκοῦσι 
τόπον, ὃς Ἑβραίων μὲν γλώττῃ Σεναάρ, Ἑλλήνων δὲ ἐκτιναγμὸς καλεῖται"
201,Section68Sent4,·
202,Section69Sent1,"σπαράττεται γὰρ καὶ κλονεῖται καὶ τινάττεται πᾶς ὁ τῶν φαύλων βίος,
κυκώμενος ἀεὶ καὶ ταραττόμενος καὶ μηδὲν ἴχνος ἀγαθοῦ γνησίου θησαυριζόμενος ἐν ἑαυτῷ."
203,Section69Sent2,"καθάπερ γὰρ τῶν ἀποτιναττομένων ὅσα μὴ ἑνώσει
διακρατεῖται πάντα ἐκπίπτει,"
204,Section69Sent3,"τοῦτόν μοι δοκεῖ καὶ ἡ τοῦ συμπεπνευκότος 
ἐπὶ τῷ ἀδικεῖν ἐκτετινάχθαι τὸν τρόπον ψυχή·"
205,Section69Sent4,"πᾶσαν γὰρ ἰδέαν ἀρετῆς
ἀπορρίπτει, ὡς μήτε σκιὰν μήτε εἴδωλον αὐτῆς ἐμφαίνεσθαι τὸ παράπαν."
206,Section70Sent1,τὸ γοῦν φιλοσώματον γένος τῶν Αἰγυπτίων οὐκ ἀπὸ τοῦ ὕδατος
207,Section70Sent2,","
208,Section70Sent3,"ἀλλ’ „ὑπὸ τὸ ὕδωρ„ φεῦγον, τουτέστιν ὑπὸ τὴν τῶν παθῶν φοράν,
εἰσάγεται, καὶ ἐπειδὰν ὑποδράμῃ τὰ πάθη, τινάττεται καὶ κυκᾶται, τὸ
μὲν εὐσταθὲς καὶ εἰρηναῖον ἀποβάλλον ἀρετῆς,"
209,Section70Sent4,τὸ δὲ ταραχῶδες ἐπαναιρούμενον κακίας·
210,Section70Sent5,"λέγεται γὰρ ὅτι „ἐξετίναξε τοὺς Αἰγυπτίους κατὰ
 μέσον τῆς θαλάσσης φεύγοντας ὑπὸ τὸ ὕδωρ„ (Exod. 14, 27)."
211,Section71Sent1,"οὗτοί εἰσιν οἱ μηδὲ τὸν Ἰωσὴφ εἰδότες, τὸν ποικίλον τοῦ βίου τῦφον, ἀλλ’
ἀποκεκαλυμμένοις χρώμενοι τοῖς ἁμαρτήμασιν, οὐδὲ ἴχνος ἢ σκιὰν καὶ
εἴδωλον καλοκἀγαθίας ταμιευσάμενοι· „ἀνέστη„"
212,Section72Sent1,"γάρ φησι „βασιλεὺς ἕτερος ἐπ’ Αἴγυπτον„, ὃς οὐδὲ τὸ πανύστατον καὶ νεώτατον αἰσθητὸν
 ἀγαθὸν „ᾔδει τὸν Ἰωσήφ„ (Exod. 1,8), ὅστις οὐ μόνον τελειότητας
ἀλλὰ καὶ προκοπάς, οὐδὲ ἐνάργειαν τὴν οἵαν δι’ ὁράσεως ἀλλὰ καὶ
διδασκαλίαν τὴν δι’ ἀκοῆς ἐγγινομένην. ἀνῄρει λέγων·"
213,Section72Sent2,"„δεῦρο ἄρασαί
μοι τὸν Ἰακώβ, καὶ δεῦρο ἐπικατάρασαί μοι τὸν Ἰσραήλ„"
214,Section72Sent3,"(Num. 23,7),
ἴσον τῷ ἐλθέ, ἀμφότερα κατάλυσον, ὅρασίν τε καὶ ἀκοὴν ψυχῆς, ἵνα
 μηδὲν ἀληθὲς καὶ γνήσιον καλὸν μήτε ἴδῃ μήτε ἀκούσῃ·"
215,Section72Sent4,"ὁράσεως μὲν
γὰρ Ἰσραήλ,"
216,Section72Sent5,Ἰακὼβ δὲ ἀκοῆς σύμβολον.
217,Section73Sent1,"ὁ μὲν δὴ τῶν τοιούτων νοῦς  ἀπορρίπτει πᾶσαν τὴν ἀγαθοῦ   φύσιν τρόπον τινὰ τιναττόμενος,"
218,Section73Sent2,"ἔμπαλιν
δ’ ὁ τῶν ἀστείων, ἀμιγοῦς καὶ ἀκράτου μεταποιούμενος τῆς τῶν ἀγαθῶν
ἰδέας, ἀποτινάττει καὶ ἀποβάλλει τὰ φαῦλα·"
219,Section74Sent1,θέασαι γοῦν τὸν ἀσκητὴν  οἷά φησιν·
220,Section74Sent2,"„ἄρατε τοὺς θεοὺς τοὺς ἀλλοτρίους τοὺς μεθ’ ὑμῶν ἐκ
μέσου ὑμῶν, καὶ καθαρίσασθε καὶ ἀλλάξατε τὰς στολὰς ὑμῶν,"
221,Section74Sent3,καὶ ἀναστάντες ἀναβῶμεν εἰς Βαιθήλ„
222,Section74Sent4,"(Gen. 35,2. 3), ἵνα, κἂν Λάβαν ἔρευναν
αἰτῆται, ἐν ὅλῳ τῷ οἴκῳ μὴ εὑρεθῇ τὰ εἴδωλα (Gen. 31,35), ἀλλὰ
πράγματα ὑφεστηκότα καὶ ὄντως ὑπαρκτά, ἐστηλιτευμένα ἐν τῇ τοῦ
 σοφοῦ διανοίᾳ, ὧν καὶ τὸ αὐτομαθὲς γένος Ἰσαὰκ κληρονομεῖ·"
223,Section74Sent5,"τὰ γὰρ
ὑπαρκτὰ μόνος οὗτος παρὰ τοῦ πατρὸς λαμβάνει (Gen. 25,5)."
224,Section75Sent1,"Παρατήρει δ’ ὅτι οὔ φησιν ἐλθεῖν αὐτοὺς εἰς τὸ πεδίον ἐν ᾧ κατέμειναν, ἀλλὰ εὑρεῖν ἀναζητήσαντας πάντως καὶ σκεψαμένους τὸ
ἐπιτηδειότατον ἀφροσύνης χωρίον·"
225,Section75Sent2,"τῷ γὰρ ὄντι πᾶς ἄφρων οὐ παρ’
 ἑτέρου λαμβάνει ἑαυτῷ"
