,ID,StringText
207,Section64Sent6,"ἐμοὶ δὲ πειθάρχει καὶ ἐμὲ
θεράπευε καὶ ὅσα δι’ ἡδονῆς ἐστί μοι πρᾶττε."
208,Section65Sent1,"αὐστηρὸν γὰρ καὶ αὐθέκαστον καὶ ἀληθείας ἑταῖρον καὶ ἀκριβοδίκαιον, ὄγκῳ καὶ σεμνότητι πρὸς
 ἅπαντα χρώμενον καὶ πρὸς μηδὲν εἴκοντα, μόνου περιεχόμενον ἀεὶ τοῦ
συμφέροντος ἄνευ θεραπείας τῶν ἀκροωμένων, οὐκ ἀνέχομαι."
209,Section66Sent1,"διαβολὰς δ’ ἐρανιῶ κατὰ σοῦ μυρίας καὶ πρὸς τὸν ἐμὸν ἄνδρα τὸν ὄχλον, τὸν
σὸν δεσπότην·"
210,Section66Sent2,"ἄχρι γὰρ νῦν ἀπελευθεριάζειν δοκεῖς μοι καὶ ὅτι δοῦλος
τυραννικοῦ γέγονας δεσπότου λίαν ἀγνοεῖς."
211,Section66Sent3,"εἰ δὲ ᾔδεις, ὅτι αὐτοπραγία
 μὲν οἰκειότατον ἐλευθέρῳ, οἰκέτῃ δ’ ἀλλότριον, ἐπεπαίδευσο ἂν αὐθάδειαν
μεθέμενος εἰς ἐμὲ βλέπειν τὴν ἐκείνου γυναῖκα, ἐπιθυμίαν, καὶ δρᾶν τὰ
πρὸς ἀρέσκειαν τὴν ἐμήν, δι’ ὧν μάλιστα εὐαρεστήσεις."
212,Section67Sent1,"ὁ δὲ πολιτικὸς ὄντως οὐκ ἀγνοεῖ μέν, ὅτι δεσποτικὴν ἐξουσίαν ἔχει ὁ δῆμος,"
213,Section67Sent2,"αὑτὸν δ’ οὐχ ὁμολογήσει δοῦλον ἀλλ’ ἐλεύθερον καὶ * * * τὴν τῆς
 ψυχῆς ἀρέσκειαν. ἀλλ’ ἄντικρυς ἐρεῖ· ""δημοκοπεῖν οὔτ’ ἔμαθον οὔτ’
ἐπιτηδεύσω ποτέ,"
214,Section67Sent3,"πόλεως δὲ προστασίαν καὶ ἐπιμέλειαν ἔχειν ἐγχειρισθείς,
ὡς ἀγαθὸς ἐπίτροπος ἢ πατὴρ εὔνους * * * ἀδόλως καὶ καθαρῶς ἄνευ
τῆς ἐχθρᾶς ὑποκρίσεως."
215,Section68Sent1,"ταῦτα φρονῶν ἐξετασθήσομαι μηδὲν ὑποστέλλων μηδὲ συγκρύπτων φωρὸς τρόπον, ἀλλὰ τὸ συνειδὸς αὐγάζων ὡς ἐν ἡλίῳ
 καὶ φωτί·"
216,Section68Sent2,φῶς γὰρ ἡ ἀλήθεια·
217,Section68Sent3,"φοβηθήσομαι δ’ οὐδὲν ὧν ἂν ἐπανατείνηται,
κἂν θάνατον ἀπειλῇ·"
218,Section68Sent4,θανάτου γὰρ ἐμοὶ κακὸν ἀργαλεώτερον
219,Section68Sent5,ὑπόκρισις. ἣν ὑπομενῶ τοῦ χάριν;
220,Section69Sent1,"καὶ γὰρ εἰ δεσπότης ὁ δῆμος, ἀλλ’
οὐκ ἐγὼ δοῦλος,"
221,Section69Sent2,"εὐπατρίδης δ’ εἰ καί τις ἄλλος, ἐφιέμενος ἐγγραφῆς
 τῆς ἐν τῷ μεγίστῳ καὶ ἀρίστῳ πολιτεύματι τοῦδε τοῦ κόσμου."
222,Section70Sent1,"ὅταν
  γὰρ μὴ δῶρα, μὴ παρακλήσεις, μὴ τιμῶν ἔρως, μὴ ἀρχῆς ἐπιθυμία,
μὴ ἀλαζονεία, μὴ ὁ τοῦ δοκεῖν ἵμερος, μὴ ἀκολασία, μὴ ἀνανδρία, μὴ 
ἀδικία, μηδὲν ἄλλο τῶν ὅσα ἐκ πάθους ἢ κακίας ὑπάγηται, τίνος ἔτι
 φοβηθήσομαι δεσποτείαν; ἢ δῆλον ὅτι τὴν ἀπ’ ἀνθρώπων"
223,Section70Sent2,;
224,Section71Sent1,"ἀλλ’ οὗτοί γε
τὴν σώματος ἐπιγράφονται κυρείαν, οὐ τὴν κατ’ ἐμέ·"
225,Section71Sent2,"ἐγὼ γὰρ ἀπὸ
τοῦ κρείττονος, τῆς ἐν ἐμαυτῷ διανοίας, χρηματίζω, καθ’ ἣν παρεσκεύασμαι
βιοῦν ὀλίγα φροντίζων τοῦ θνητοῦ σώματος, ὃ κἂν ὀστρέου 
δίκην περιπεφυκὸς ἐπηρεάζηται πρός τινων, ἀφειμένον τῶν ἔνδον δεσποτῶν
τε χαλεπῶν καὶ δεσποινῶν, οὐκ ἀνιάσομαι τὴν βαρυτάτην ἀνάγκην ἐκπεφευγώς."
226,Section72Sent1,"ἐὰν οὖν δικάζειν δέῃ, δικάσω μήτε πλουσίῳ προσθέμενος διὰ
τὴν περιουσίαν μήτε πένητι διὰ τὸν ἐπὶ ταῖς ἀτυχίαις ἔλεον, ἀλλὰ τὰ
τῶν κρινομένων ἀξιώματα καὶ σχήματα παρακαλυψάμενος ἀδόλως βραβεύσω 
 τὸ φανησόμενον δίκαιον."
227,Section73Sent1,"ἐάν τε βουλεύω, γνώμας εἰσηγήσομαι
τὰς κοινωφελεῖς, κἂν μὴ πρὸς ἡδονὴν ὦσιν· ἐάν τε ἐκκλησιάζω, τοὺς
θῶπας λόγους ἑτέροις καταλιπὼν τοῖς σωτηρίοις χρήσομαι καὶ συμφέρουσιν,
ἐπιτιμῶν, νουθετῶν, σωφρονίζων, οὐκ αὐθάδειαν μανιώδη καὶ
 παράφορον ἀλλὰ νήφουσαν παρρησίαν ἐπιτετηδευκώς."
228,Section74Sent1,"εἰ δὲ μὴ χαίρει 
τις ταῖς βελτιώσεσιν, ἐπιτιμάτω καὶ γονεῦσι καὶ ἐπιτρόποις καὶ διδασκάλοις
καὶ πᾶσι τοῖς κηδεμόσιν, ὅτι τέκνα γνήσια καὶ ὀρφανοὺς παῖδας
καὶ φοιτητὰς κακηγοροῦσιν,"
229,Section74Sent2,"ἔστι δ’ ὅτε καὶ τύπτουσιν, οἷς οὔτε"
230,Section74Sent3,"βλασφημίαν οὔθ’ ὕβριν ὅσιον ἐπιφημίζειν, ἀλλὰ τοὐναντίον τὰ φιλίας καὶ εὐνοίας
ὀνόματα."
231,Section75Sent1,"πάνυ γὰρ ἀνάξιον τὸν πολιτικὸν ἐμὲ καὶ τὰ τοῦ δήμου πάντα ἐπιτετραμμένον ἐν τοῖς περὶ τοῦ συμφέροντος λογισμοῖς χείρονα γενέσθαι
τινὸς τὴν ἰατρικὴν τέχνην ἐπιτηδεύοντος"
232,Section75Sent2,.
233,Section76Sent1,"ἐκεῖνος γὰρ οὐδὲν τῆς περὶ  τὸν θεραπευόμενον λαμπρότητος ἐν ταῖς νομιζομέναις εὐτυχίαις φροντίσας,
οὔθ’ ὅτι εὐγενὴς ἦν ἢ πολυχρήματος οὔθ’ ὅτι τῶν κατ’ αὐτὸν
ἐνδοξότατος βασιλεὺς ἢ τύραννος, ἑνὸς περιέχεται μόνου τοῦ σῶσαι κατὰ
δύναμιν, κἂν δέῃ τομαῖς ἢ καύσεσι χρῆσθαι, καίει τε καὶ τέμνει τὸν
ἄρχοντα καὶ δεσπότην ὁ ὑπήκοος καὶ λεγόμενος δοῦλος."
234,Section77Sent1,ἐγὼ δ’ οὐχ  ἕνα ἄνδρα
235,Section77Sent2,"πόλιν δ’ ὅλην κάμνουσαν παραλαβὼν ὑπ’ ἀργαλεωτέρων νόσων,
ἃς κατεσκεύασαν αἱ συγγενεῖς ἐπιθυμίαι, τί πράσσειν ὀφείλω; προέμενος
τὰ συνοίσοντα πᾶσι κοινῇ τὰ τοῦ δεῖνος ἢ τοῦ δεῖνος ὦτα θεραπεύειν
ἀνελευθέρῳ καὶ σφόδρα δουλοπρεπεῖ κολακείᾳ; τεθνάναι μᾶλλον ἂν
 ἑλοίμην ἢ πρὸς ἡδονήν τι φθεγξάμενος   ἐπικρύψαι τὴν ἀλήθειαν καὶ
 τοῦ συμφέροντος ἀμελῆσαι."
236,Section78Sent1,"""πρὸς ταῦθ’“ ὡς ὁ τραγικός φησιν"
237,Section78Sent2,"„ἴτω μὲν πῦρ, ἴτω δὲ φάσγανον“. —
„πίμπρα, κάταιθε σάρκας, ἐμπλήσθητί μου
 πίνων κελαινὸν αἷμα·"
238,Section78Sent3,"πρόσθε γὰρ κάτω
γῆς εἶσιν ἄστρα,"
239,Section78Sent4,"γῆ δ’ ἄνεις’ εἰς αἰθέρα,
πρὶν ἐξ ἐμοῦ σοι θῶπ’ ἀπαντῆσαι λόγον.“"
240,Section79Sent1,"οὕτως οὖν ἠρρενωμένον τὸ φρόνημα καὶ ἐκτὸς πάντων παθῶν ἱστάμενον,
ἡδονῆς, φόβου, λύπης, ἐπιθυμίας, ἄνδρα πολιτικὸν ὁ δεσπότης δῆμος
οὐκ ἀνέχεται,"
241,Section79Sent2,"συλλαβὼν δ’ ὡς ἐχθρὸν κολάζει τὸν εὔνουν καὶ φίλον,
πρὸ ἐκείνου τιμωρούμενος ἑαυτὸν τῇ μεγίστῃ τῶν τιμωριῶν, ἀπαιδευσίᾳ,
δι’ ἣν οὐκ ἔμαθεν ἄρχεσθαι, τὸ κάλλιστον καὶ βιωφελέστατον, ἐξ οὗ 
περιγίνεται καὶ τὸ ἄρχειν."
242,Section80Sent1,"Ἀποχρώντως δὴ καὶ περὶ τούτων διειλεγμένοι τὰ ἑξῆς ἴδωμεν.
ὁ διαβληθεὶς νεανίας ὑπὸ τῆς ἐρωμένης γυναικὸς τῷ δεσπότῃ πλασαμένης
ἀντιστρόφους αἰτίας, αἷς ἦν ἔνοχος αὐτή, μηδ’ ἀπολογίας τυχὼν εἰς εἱρκτὴν
ἀπάγεται· καὶ γενόμενος ἐν τῷ δεσμωτηρίῳ"
243,Section80Sent2,"τοσοῦτον ἀρετῆς 
μέγεθος ἐπεδείξατο, ὡς καὶ τοὺς πονηροτάτους τῶν ἐκεῖ τεθηπέναι καὶ
καταπλήττεσθαι καὶ παρηγόρημα τῶν συμφορῶν ὑπολαμβάνειν ἀλεξίκακον
 εὑρηκέναι τὸν ἄνθρωπον."
244,Section81Sent1,"ὅσης δ’ ἀπανθρωπίας οἱ εἱρκτοφύλακες γέμουσι
καὶ ὠμότητος, οὐδεὶς ἀγνοεῖ·"
245,Section81Sent2,"φύσει τε γὰρ ἀνηλεεῖς εἰσι καὶ
μελέτῃ συγκροτοῦνται θηριούμενοι καθ’ ἑκάστην ἡμέραν πρὸς ἀγριότητα, 
χρηστὸν μὲν οὐδὲν ἀλλ’ οὐδ’ ἐκ τύχης ὁρῶντες ἢ λέγοντες ἢ δρῶντες,"
246,Section81Sent3,ὅσα δὲ βιαιότατα καὶ χαλεπώτατα.
247,Section82Sent1,"καθάπερ γὰρ οἱ τὰ σώματα εὐπαγεῖς,
ὅταν τὴν ἐξ ἀθλητικῆς ἄσκησιν προσλάβωσι, νευροῦνται δύναμιν
ἀνανταγώνιστον καὶ εὐεξίαν ὑπερβάλλουσαν κτώμενοι, τὸν αὐτὸν τρόπον,
ὅταν ἀτίθασος καὶ ἀμείλικτος φύσις ἄσκησιν εἰς τὸ ἀνήμερον προσλάβῃ, 
διχόθεν ἄβατος καὶ ἀπρόσιτος οἴκτῳ γίνεται, χρηστῷ πάθει καὶ φιλανθρώπῳ."
248,Section83Sent1,ὥσπερ γὰρ οἱ τῶν ἀγαθῶν ὁμιληταὶ βελτιοῦνται τοὺς τρόπους
249,Section83Sent2,"χαίροντες τοῖς συνοῦσιν, οὕτω καὶ οἱ τοῖς πονηροῖς συζῶντες ἀπομάττονταί
τι τῆς ἐκείνων κακίας·"
250,Section83Sent3,"δεινὸν γὰρ τὸ ἔθος ἐξομοιῶσαι καὶ βιάσασθαι
πρὸς φύσιν."
251,Section83Sent4,"συνδιατρίβουσιν οὖν οἱ εἱρκτοφύλακες λωποδύταις, κλέπταις"
252,Section83Sent5,","
253,Section84Sent1,"τοιχωρύχοις, ὑβρισταῖς, βιαίοις, φθορεῦσιν, ἀνδροφόνοις, μοιχοῖς, ἱεροσύλοις,
 ὧν ἀφ’ ἑκάστου σπῶνταί τι μοχθηρίας καὶ συνερανίζουσι καὶ ἐκ
τῆς πολυμιγοῦς κράσεως ἓν ἀποτελοῦσι πάμφυρτον καὶ παμμίαρον κακόν."
254,Section85Sent1,"ἀλλ’ ὅμως ὁ τοιοῦτος   ἡμερωθεὶς ὑπὸ τῆς τοῦ νεανίσκου καλοκἀγαθίας οὐ μόνον ἀδείας καὶ ἐκεχειρίας μετέδωκεν, ἀλλὰ καὶ ἀρχῆς
τῆς ἐφ’ ἅπασι τοῖς δεσμώταις, ὡς λόγῳ μὲν ἕνεκα προσχήματος ἐμμένειν
 εἱρκτοφύλαξ,"
255,Section85Sent2,"τὴν δ’ ἐν ἔργοις τάξιν παρακεχωρηκέναι τῷ νεανίᾳ, δι’ ἧς
οὐκ ὀλίγα συνέβαινε τοὺς ἀπαχθέντας ὠφελεῖσθαι"
256,Section85Sent3,.
257,Section86Sent1,"τὸ γοῦν χωρίον οὐδ’ ὀνομάζειν ἔτ’ ἠξίουν εἱρκτήν, ἀλλὰ σωφρονιστήριον·"
258,Section86Sent2,"ἀντὶ γὰρ βασάνων καὶ
τιμωριῶν, ἃς νύκτωρ καὶ μεθ’ ἡμέραν ὑπέμενον τυπτόμενοι καὶ καταδούμενοι
καὶ τί κακὸν οὐ πάσχοντες, λόγοις καὶ δόγμασι τοῖς φιλοσοφίας
 ἐνουθετοῦντο καὶ ταῖς ἀνυσιμωτέραις παντὸς λόγου πράξεσι τοῦ διδάσκοντος."
259,Section87Sent1,"τὸν γὰρ αὑτοῦ βίον σωφροσύνης καὶ πάσης ἀρετῆς οἷα γραφὴν ἀρχέτυπον εὖ δεδημιουργημένην ἐν μέσῳ θεὶς ἐπέστρεψε καὶ τοὺς πάνυ δοκοῦντας
ἀνιάτως ἔχειν, οἷς μακραὶ νόσοι τῆς ψυχῆς ἐλώφησαν ἤδη κακίζουσιν
ἐπὶ τοῖς πεπραγμένοις αὑτοὺς καὶ μετανοοῦσι καὶ τοιαῦτ’ ἐπιφθεγγομένοις·
 „ποῦ ποτ’ ἄρ’ ἦν πάλαι τοσοῦτον ἀγαθόν, οὗ τὴν ἀρχὴν ἐσφάλημεν;"
260,Section87Sent2,"ἰδοὺ γὰρ ἐπιλάμψαντος αὐτοῦ, ὡς πρὸς κάτοπτρον τὴν ἀκοσμίαν ὁρῶντες
αὑτῶν αἰσχυνόμεθα“."
261,Section88Sent1,τοῦτον τὸν τρόπον βελτιουμένων εἰσάγονται
262,Section88Sent2,"δύο εὐνοῦχοι τοῦ βασιλέως,"
263,Section88Sent3,"ὁ μὲν ἀρχιοινοχόος, ὁ δὲ ἀρχισιτοποιός, ἐν
οἷς ἐπετράπησαν κατηγορηθέντες καὶ καταγνωσθέντες."
264,Section88Sent4,"ὁ δὲ καὶ τούτων
τὴν ἐπιμέλειαν ἣν καὶ τῶν ἄλλων ἐποιεῖτο, εὐχόμενος ὅπως οἷός τε ᾖ
 μηδὲν χείρους τῶν ἀνεπιλήπτων ἀπεργάσασθαι τοὺς ὑφ’ ἑαυτῷ."
265,Section89Sent1,"χρόνου
δ’ οὐ μακροῦ διελθόντος, ἐπιὼν τοὺς δεσμώτας ὁρᾷ συννοίας καὶ κατηφείας 
γέμοντας μᾶλλον ἢ πρότερον τοὺς εὐνούχους καὶ στοχασάμενος ἐκ
τῆς σφοδρᾶς λύπης προσπεπτωκέναι τι νεώτερον ἐπυνθάνετο τὴν αἰτίαν."
266,Section90Sent1,"ἀποκριναμένων δέ, ὡς ὀνείρους ἰδόντες ἄσης καὶ ἀδημονίας πεπλήρωνται,
μηδενὸς ὄντος τοῦ διακρινοῦντος, „θαρσεῖτε“ ἔφη „καὶ διηγεῖσθε,"
267,Section90Sent2,"γνώριμοι
γὰρ ἔσονται βουλομένου θεοῦ·"
268,Section90Sent3,"βούλεται δὲ τὰ συνεσκιασμένα τῶν πραγμάτων 
ἀνακαλύπτειν τοῖς ἀλήθειαν ποθοῦσιν.“"
269,Section90Sent4,"εἶτα πρότερος ὁ ἀρχιοινοχόος
 φησίν·"
270,Section91Sent1,"„ἔδοξα μεγάλην ἄμπελον ἐκπεφυκέναι τριῶν πυθμένων ἓν
εὐερνέστατον στέλεχος, τεθηλυῖαν καὶ βοτρυηφοροῦσαν ὡς ἐν ἀκμῇ τῆς
ὀπώρας,"
271,Section91Sent2,"ὑποπερκαζούσης δὲ τῆς σταφυλῆς δρέψασθαι τῶν βοτρύων καὶ
εἰς ἔκπωμα βασιλικὸν ἀποθλίβειν, ὅπερ ἱκανῶς ἔχον ἀκράτου προσενεγκεῖν 
 τῷ βασιλεῖ.“"
272,Section92Sent1,"ὁ δὲ μικρὸν ἐπισχὼν „εὐτυχίαν“ εἶπεν „ἡ φαντασία σοι
καταγγέλλει καὶ τῆς προτέρας ἀνάληψιν ἀρχῆς·"
273,Section92Sent2,"αἱ γὰρ τρεῖς ῥίζαι τῆς
ἀμπέλου τρεῖς ἡμέρας ὑπογράφουσι, μεθ’ ἃς ὑπομνησθήσεταί σου
ὁ βασιλεὺς καὶ μεταπεμψάμενος ἐνθένδε παρέξει μὲν ἀμνηστίαν, ἐπιτρέψει
δὲ τῆς αὐτῆς μεταποιεῖσθαι τάξεως, καὶ ὑπὲρ βεβαιώσεως τῆς ἀρχῆς 
οἰνοχοήσεις ἀναδοὺς ἔκπωμα τῷ δεσπότῃ.“"
274,Section92Sent3,καὶ ὁ μὲν ἐγεγήθει ταῦτ’
275,Section93Sent1,"ἀκούσας.  ὁ δ’ ἀρχισιτοποιὸς   ἀποδεξάμενος τὴν διάκρισιν, ὡς
καὶ αὐτὸς εὐτυχὲς ὄναρ ἰδών"
276,Section93Sent2,"— ἦν δ’ οὐ μετρίως παλίμφημον —,
ἀπατηθεὶς ταῖς ἑτέρου χρησταῖς ἐλπίσι φησίν· „ἀλλὰ κἀγὼ κανηφορεῖν"
277,Section93Sent3,"ἔδοξα καὶ τρία πλήρη κανᾶ πεμμάτων κομίζειν ἐπὶ τῆς κεφαλῆς,"
278,Section93Sent4,"τὸ δ’
ἀνωτάτω πλῆρες εἶναι παντοίων γενῶν, οἷς ἔθος ἐστὶ χρῆσθαι τὸν βασιλέα"
279,Section93Sent5,— ποικίλας δ’ εἶναι τὰς πρὸς δίαιταν βασιλικὴν σιτοπόνων περιεργίας
280,Section93Sent6,"—,
ὄρνεις δὲ καθιπταμένους ἁρπάζειν ἀπὸ τῆς κεφαλῆς καὶ ἀπλήστως ἐμφορεῖσθαι,
 μέχρις οὗ πάντ’ ἀναλῶσαι καὶ μηδὲν τῶν εὐτρεπισθέντων ὑπολιπέσθαι.“"
281,Section94Sent1,ὁ δὲ „ἐβουλόμην μὲν“ εἶπε
282,Section94Sent2,"„μὴ παραστῆναί σοι τὴν φαντασίαν ἢ φανεῖσαν ἡσυχασθῆναι ἤ, εἰ καὶ διηγεῖτό τις, μακρὰν γοῦν,
ἵνα μὴ κατακούσαιμι, τῶν ἐμῶν ὤτων γενέσθαι τὴν διήγησιν· ὀκνῶ τε
γάρ, εἰ καί τις ἄλλος, εἶναι κακῶν ἄγγελος συναλγῶ τε τοῖς ἐν συμφοραῖς,
 ἕνεκα φιλανθρωπίας οὐχ ἥκιστα τῶν ὑπομενόντων ὀδυνώμενος."
283,Section95Sent1,"ἀλλ’ ἐπειδὴ τοῖς ὀνείρων κριταῖς ἀληθεύειν ἀναγκαῖον θεῖα λόγια διερμηνεύουσι
καὶ προφητεύουσι, λέξω μηδὲν ὑποστειλάμενος·"
284,Section95Sent2,"ἀψευδεῖν γὰρ ἐπὶ μὲν
πάντων ἄριστον, ἐπὶ δὲ τῶν θείων ἀποφθεγμάτων καὶ ὁσιώτατον."
285,Section96Sent1,τὰ τρία κανᾶ σύμβολον τριῶν ἡμερῶν ἐστιν·
286,Section96Sent2,"ἐπισχὼν ταύτας ὁ βασιλεὺς
 ἀνασκολοπισθῆναί σε καὶ τὴν κεφαλὴν ἀποτμηθῆναι κελεύσει καὶ καταπτάμενα
ὄρνεα τῶν σῶν εὐωχηθήσεται σαρκῶν, ἄχρις ἂν ὅλος ἐξαναλωθῇς.“"
287,Section97Sent1,"καὶ ὁ μὲν ὥσπερ εἰκὸς συγχυθεὶς ἀνατέτραπτο, καραδοκῶν τὴν ὁρισθεῖσαν προθεσμίαν καὶ τῇ διανοίᾳ τὰς ἀνίας προσδεχόμενος."
288,Section97Sent2,"ὡς
δ’ αἱ τρεῖς ἡμέραι διῆλθον, γενέθλιος ἐπέστη τοῦ βασιλέως, ἐν ᾗ πάντες
  οἱ κατὰ τὴν χώραν ἐπανηγύριζον,"
289,Section97Sent3,διαφερόντως δ’ οἱ περὶ τὰ βασίλεια.
290,Section98Sent1,"ἑστιωμένων οὖν τῶν ἐν τέλει καὶ τῆς θεραπείας εὐωχουμένης ὥσπερ ἐν δημοθοινίᾳ, τῶν κατὰ τὸ δεσμωτήριον εὐνούχων ὑπομνησθεὶς
ἀχθῆναι κελεύει καὶ θεασάμενος τἀκ τῆς τῶν ὀνείρων διακρίσεως"
291,Section98Sent2,"ἐπισφραγίζεται, προστάξας τὸν μὲν ἀνασκολοπισθῆναι τὴν κεφαλὴν ἀποτμηθέντα,"
292,Section98Sent3,τῷ δὲ τὴν ἀρχὴν ἣν διεῖπε πρότερον ἀπονεῖμαι.
293,Section99Sent1,"Καταλλαγεὶς δὲ ὁ ἀρχιοινοχόος ἐκλανθάνεται τοῦ τὰς καταλλαγὰς
προειπόντος καὶ ἕκαστα τῶν συμπεσόντων ἀτυχημάτων ἐπικουφίσαντος,"
294,Section99Sent2,"ἴσως μὲν ἐπειδὴ πᾶς ἀχάριστος ἀμνήμων ἐστὶν εὐεργετῶν,"
295,Section99Sent3,"ἴσως δὲ καὶ κατὰ πρόνοιαν θεοῦ βουληθέντος τὰς εὐπραγίας τῷ νεανίᾳ
 μὴ δι’ ἀνθρώπου γενέσθαι μᾶλλον ἢ δι’ ἑαυτοῦ."
296,Section100Sent1,"μετὰ γὰρ διετῆ χρόνον
τῷ βασιλεῖ τὰ μέλλοντα τῇ χώρᾳ συμβαίνειν ἀγαθὰ καὶ κακὰ διτταῖς
φαντασίαις δι’ ὀνείρου θεσπίζεται ταὐτὸν ὑποσημαινούσαις ἕνεκα βεβαιοτέρας
 πίστεως."
297,Section101Sent1,"ἔδοξε γὰρ ἑπτὰ βόας ἀνέρπειν ἐκ τοῦ ποταμοῦ, πίονας 
καὶ σφόδρα εὐσάρκους καὶ καλὰς ὀφθῆναι, καὶ παρὰ ταῖς ὄχθαις νέμεσθαι·
μεθ’ ἃς ἑτέρας ἀριθμὸν ἴσας,   ἀσάρκους τρόπον τινὰ καὶ κατεσκελετευμένας
καὶ εἰδεχθεστάτας, ἀνελθεῖν καὶ συννέμεσθαι ταῖς προτέραις· εἶτ’
ἐξαπιναίως ὑπὸ τῶν χειρόνων καταβρωθῆναι τὰς ἀμείνους καὶ μηδὲν
ἀλλὰ μηδὲ τὸ βραχύτατον ταῖς ἐμφορηθείσαις πρὸς ὄγκον ἐπιδοῦναι τὰς 
 γαστέρας, ἀλλ’ ἢ μᾶλλον ἢ οὐχ ἧττον ἐστάλθαι."
298,Section102Sent1,"περιαναστὰς δὲ καὶ
κοιμηθεὶς πάλιν ἑτέρᾳ πληχθῆναι φαντασίᾳ·"
299,Section102Sent2,"νομίσαι γὰρ ἑπτὰ πυροῦ
στάχυς ἐκπεφυκότας ἑνὸς πυθμένος, ἰσαιτάτους τοῖς μεγέθεσιν, αὐξομένους
καὶ τεθηλότας αἴρεσθαι πρὸς ὕψος μάλ’ εὐρώστους· εἶθ’ ἑτέρους
ἑπτὰ λεπτοὺς καὶ ἀσθενεῖς ἀναπεφυκέναι πλησίον, ὑφ’ ὧν ἐπιδραμόντων 
 καταποθῆναι τὸν εὔσταχυν πυθμένα."
300,Section103Sent1,"ταύτην ἰδὼν τὴν ὄψιν, τὸ λειπόμενον
τῆς νυκτὸς ἄυπνος διατελέσας — ἤγειρον γὰρ αἱ φροντίδες"
301,Section103Sent2,"κεντοῦσαι καὶ τιτρώσκουσαι —, μεταπέμπεται τοὺς σοφιστὰς ἅμα τῇ ἕῳ καὶ
τὴν φαντασίαν διηγεῖται."
302,Section104Sent1,"μηδενὸς δὲ στοχασμοῖς εἰκόσι τἀληθὲς ἰχνηλατῆσαι δυναμένου, παρελθὼν ὁ ἀρχιοινοχόος φησίν· ""ὦ δέσποτα,
τὸν ἄνδρα ὃν ζητεῖς ἐλπίς ἐστιν εὑρήσειν· ἁμαρτόντας ἐμὲ καὶ τὸν
 ἀρχισιτοποιὸν ἐκέλευσας εἰς τὸ δεσμωτήριον ἀπαχθῆναι, ἐν ᾧ τοῦ ἀρχιμαγείρου
θεράπων ἦν Ἑβραῖος, ᾧτινι διηγησάμεθα"
303,Section104Sent2,"ἐγώ τε κἀκεῖνος
ὀνείρατα τὰ φανέντα ἡμῖν·"
304,Section104Sent3,"ὁ δ’ οὕτως εὐθυβόλως καὶ εὐσκόπως διέκρινεν,
ὡς ὅσα προεῖπεν ἑκατέρῳ συμβῆναι, τῷ μὲν ἣν ὑπέμεινε τιμωρίαν,
ἐμοὶ δὲ τὸ σοῦ τυχεῖν ἵλεω καὶ εὐμενοῦς.“"
305,Section105Sent1,ὁ μὲν οὖν βασιλεὺς  ἀκούσας προστάττει συντείναντας ἀνακαλεῖν τὸν νεανίαν.
306,Section105Sent2,οἱ δ’ ἀποκείραντες
307,Section105Sent3,"— βαθεῖαι γὰρ ἦσαν αὐτῷ χαῖται καθειργμένῳ κεφαλῆς καὶ
γενείου—καὶ ἀντὶ ῥυπώσης λαμπρὰν ἐσθῆτα ἀντιδόντες"
308,Section105Sent4,"καὶ τἄλλα
φαιδρύναντες εἰσάγουσιν αὐτὸν πρὸς τὸν βασιλέα·"
309,Section106Sent1,ὃς ἐκ τῆς ὄψεως τεκμηράμενος ἄνδρα ἐλεύθερον καὶ εὐγενῆ
310,Section106Sent2,"—χαρακτῆρες γὰρ ἐπιφαίνονταί
 τινες τῷ σώματι τῶν ὁρωμένων οὐχ ὁρατοὶ πᾶσιν, ἀλλ’ οἷς
τὸ τῆς διανοίας ὄμμα ὀξυδορκεῖ — ""μαντεύεται"""
311,Section106Sent3,"εἶπεν ""ἡ ψυχή μου
περὶ τοῦ μὴ εἰς ἅπαν ἀσαφείᾳ τοὺς ὀνείρους ἐπισκιασθήσεσθαι·"
312,Section106Sent4,"δεῖγμα
γὰρ σοφίας ὁ νεανίας οὗτος ὑποφαίνει, διακαλύψει τὴν ἀλήθειαν, οἷα
φωτὶ σκότος ἐπιστήμῃ τὴν ἀμαθίαν τῶν παρ’ ἡμῖν σοφιστῶν ἀποσκεδάσει.“"
313,Section107Sent1,καὶ τοὺς ὀνείρους διηγεῖτο.
314,Section107Sent2,"ὁ δὲ τἀξίωμα τοῦ λέγοντος οὐδὲν καταπλαγεὶς ὥσπερ ὑπηκόῳ βασιλεύς, ἀλλ’ οὐχ ὑπήκοος βασιλεῖ, παρρησίᾳ
σὺν αἰδοῖ χρώμενος διελέγετο καί φησιν· „ὅσα μέλλει ποιεῖν"
315,Section107Sent3,"ὁ θεὸς ἐν
τῇ χώρᾳ, προμεμήνυκέ σοι."
316,Section107Sent4,τὰς μέντοι διττὰς φαντασίας μὴ ὑπολάβῃς
317,Section107Sent5,εἶναι διττοὺς ὀνείρους·
318,Section107Sent6,"εἷς ἐστι, τὴν ἀναδίπλωσιν ἔχων οὐ περιττήν,
 ἀλλὰ πρὸς ἔλεγχον βεβαιοτέρας πίστεως."
