,ID,StringText
176,Section53Sent3,"βλέπει γὰρ ἑκάτερος, ὁ μὲν τὰ νοητά, ὁ δὲ τὰ αἰσθητά·"
177,Section53Sent4,"χρεῖος δὲ ὁ μὲν νοῦς ἐπιστήμης εἰς τὸ γνωρίσαι τὰ ἀσώματα,"
178,Section53Sent5,"ὀφθαλμὸς
δὲ φωτὸς εἰς τὴν τῶν σωμάτων ἀντίληψιν, ὃ πολλῶν μὲν καὶ ἄλλων
ἀγαθῶν αἴτιον γέγονεν ἀνθρώποις,"
179,Section53Sent6,"διαφερόντως δὲ τοῦ μεγίστου, φιλοσοφίας·"
180,Section54Sent1,"ὑπὸ γὰρ φωτὸς ἄνω παραπεμφθεῖσα ἡ ὅρασις καὶ κατιδοῦσα φύσιν ἀστέρων καὶ κίνησιν αὐτῶν ἐναρμόνιον, ἀπλανῶν τε καὶ πλανήτων"
181,Section54Sent2,"εὖ διατεταγμένας περιφοράς, τῶν μὲν κατὰ ταὐτὰ καὶ ὡσαύτως περιπολούντων,
τῶν δ’ ἀνομοίως τε καὶ ὑπεναντίως διτταῖς περιόδοις
χρωμένων, χορείας τε πάντων ἐμμελεῖς νόμοις τοῖς μουσικῆς τελείας
διακεκοσμημένας, ἄλεκτον ἐμπαρεῖχε τῇ ψυχῇ τέρψιν τε καὶ ἡδονήν·"
182,Section54Sent3,"ἡ δ’ ἑστιωμένη θεαμάτων ἐπαλλήλων,"
183,Section54Sent4,"ἐξ ἑτέρων γὰρ ἦν ἕτερα, 
πολλὴν ἀπληστίαν εἶχε τοῦ θεωρεῖν· εἶθ’, οἷα φιλεῖ, προσπεριειργάζετο,"
184,Section54Sent5,"τίς ἡ τῶν ὁρατῶν δὴ τούτων οὐσία καὶ εἰ ἀγένητοι πεφύκασιν ἢ γενέσεως
ἔλαβον"
185,Section54Sent6,"ἀρχὴν καὶ τίς ὁ τρόπος τῆς κινήσεως καὶ τίνες αἱ αἰτίαι
δι’ ὧν ἕκαστα οἰκονομεῖται·"
186,Section54Sent7,"ἐκ δὲ τῆς τούτων ζητήσεως τὸ φιλοσοφίας
συνέστη γένος, οὗ τελειότερον ἀγαθὸν οὐκ ἦλθεν εἰς τὸν ἀνθρώπινον βίον."
187,Section55Sent1,"πρὸς δὴ τὴν τοῦ νοητοῦ φωτὸς ἰδέαν ἐκείνην ἀπιδών, ἣ λέλεκται
κατὰ τὸν ἀσώματον κόσμον, ἐδημιούργει τοὺς αἰσθητοὺς ἀστέρας, ἀγάλματα
θεῖα καὶ περικαλλέστατα, οὓς ὥσπερ ἐν ἱερῷ καθαρωτάτῳ τῆς
σωματικῆς οὐσίας ἵδρυε τῷ οὐρανῷ, πολλῶν χάριν· ἑνὸς μὲν τοῦ φωσφορεῖν,
ἑτέρου δὲ σημείων, εἶτα καιρῶν τῶν περὶ τὰς ἐτησίους ὥρας, καὶ 
ἐπὶ πᾶσιν ἡμερῶν μηνῶν ἐνιαυτῶν, ἃ δὴ καὶ μέτρα χρόνου γέγονε καὶ
 τὴν ἀριθμοῦ φύσιν ἐγέννησεν."
188,Section56Sent1,"οἵαν δ’ ἕκαστον παρέχεται τῶν εἰρημένων
χρείαν τε καὶ ὠφέλειαν, δῆλον μὲν ἐκ τῆς ἐναργείας, πρὸς δ’ ἀκριβεστέραν
κατάληψιν οὐκ ἄτοπον ἴσως καὶ λόγῳ τἀληθὲς ἰχνηλατῆσαι."
189,Section56Sent2,"τοῦ δὴ σύμπαντος χρόνου διανεμηθέντος εἰς δύο τμήματα, ἡμέραν τε 
καὶ νύκτα, τῆς μὲν ἡμέρας τὸ κράτος ὁ πατὴρ ἀνεδίδου τῷ ἡλίῳ, οἷα
μεγάλῳ βασιλεῖ,"
190,Section56Sent3,τῆς δὲ νυκτὸς σελήνῃ καὶ τῷ πλήθει τῶν ἄλλων ἀστέρων.
191,Section57Sent1,"τὸ δὲ μέγεθος τῆς περὶ τὸν ἥλιον δυνάμεως καὶ ἀρχῆς ἐμφανεστάτην
πίστιν ἔχει τὴν λεχθεῖσαν ἤδη·"
192,Section57Sent2,εἷς γὰρ ὢν καὶ μόνος ἰδίᾳ καὶ καθ’
193,Section57Sent3,"αὑτὸν ἥμισυ τμῆμα τοῦ σύμπαντος χρόνου   κεκλήρωται τὴν ἡμέραν,"
194,Section57Sent4,οἱ δ’ ἄλλοι πάντες μετὰ σελήνης θάτερον ὃ κέκληται νύξ·
195,Section57Sent5,"καὶ τοῦ μὲν
ἀνατείλαντος αἱ φαντασίαι τῶν τοσούτων ἀστέρων οὐκ ἀμαυροῦνται μόνον,
ἀλλὰ καὶ ἀφανίζονται τῇ τοῦ φέγγους ἀναχύσει,"
196,Section57Sent6,"καταδύντος δὲ τὰς ἰδίας
 ἄρχονται διαφαίνειν ἀθρόοι ποιότητας."
197,Section58Sent1,"γεγόνασι δ’ ὅπερ αὐτὸς εἶπεν οὐ μόνον, ἵνα φῶς ἐκπέμπωσιν ἐπὶ γῆν, ἀλλὰ καὶ ὅπως σημεῖα μελλόντων
προφαίνωσιν·"
198,Section58Sent2,"ἢ γὰρ ἀνατολαῖς αὐτῶν ἢ δύσεσιν ἢ ἐκλείψεσιν ἢ
πάλιν ἐπιτολαῖς ἢ ἀποκρύψεσιν ἢ ταῖς ἄλλαις περὶ τὰς κινήσεις διαφοραῖς
ἄνθρωποι τὰ ἀποβησόμενα στοχάζονται, καρπῶν φορὰς καὶ ἀφορίας,
 ζῴων τε γενέσεις καὶ φθοράς, αἰθρίας καὶ νεφώσεις, νηνεμίας καὶ βίας
πνευμάτων, ποταμῶν πλημμύρας καὶ κενώσεις, θαλάττης ἠρεμίαν καὶ
κλύδωνα, ὡρῶν τῶν ἐτησίων ὑπαλλαγὰς ἢ θέρους χειμαίνοντος ἢ χειμῶνος
φλέγοντος ἢ ἔαρος μετοπωρίζοντος ἢ μετοπώρου ἐαρίζοντος"
199,Section58Sent3,·
200,Section59Sent1,"ἤδη δὲ καὶ κλόνον καὶ σεισμὸν γῆς ἐκ τῶν κατ’ οὐρανὸν κινήσεων στοχασμῷ
 προεσήμηνάν τινες καὶ μυρία ἄλλα τῶν ἀηθεστέρων, ὡς ἀψευδέστατα
λελέχθαι ὅτι „γεγόνασιν εἰς σημεῖα“ οἱ ἀστέρες,"
201,Section59Sent2,"προσέτι μέντοι καὶ „εἰς
καιρούς“ (Gen. 1,14)·"
202,Section59Sent3,"καιροὺς δὲ τὰς ἐτησίους ὥρας ὑπείληφεν εἶναι, καὶ
μήποτ’ εἰκότως·"
203,Section59Sent4,ἔννοια γὰρ καιροῦ τίς ἂν εἴη πλὴν χρόνος κατορθώσεως;
204,Section59Sent5,"αἱ δ’ ὧραι πάντα τελεσφοροῦσαι  κατορθοῦσι, σπορὰς καὶ φυτείας καρπῶν
 καὶ ζῴων γενέσεις τε καὶ αὐξήσεις."
205,Section60Sent1,γεγόνασι δὲ καὶ πρὸς μέτρα χρόνων·
206,Section60Sent2,"ἡλίου γὰρ καὶ σελήνης καὶ τῶν ἄλλων τεταγμέναις περιόδοις ἡμέραι
καὶ μῆνες καὶ ἐνιαυτοὶ συνέστησαν. εὐθύς τε τὸ χρησιμώτατον, ἡ ἀριθμοῦ
φύσις, ἐδείχθη, χρόνου παραφήναντος αὐτήν·"
207,Section60Sent3,ἐκ γὰρ μιᾶς ἡμέρας
208,Section60Sent4,"τὸ ἓν καὶ ἐκ δυοῖν τὰ δύο καὶ ἐκ τριῶν τὰ τρία καὶ ἐκ μηνὸς τὰ τριάκοντα
καὶ ἐξ ἐνιαυτοῦ τὸ ἰσάριθμον ταῖς ἐκ δώδεκα μηνῶν ἡμέραις
 πλῆθος καὶ ἐξ ἀπείρου χρόνου ὁ ἄπειρος ἀριθμός."
209,Section61Sent1,"εἰς τοσαύτας καὶ
οὕτως ἀναγκαίας διατείνουσιν ὠφελείας αἱ τῶν κατ’ οὐρανὸν φύσεις τε
καὶ κινήσεις ἀστέρων·"
210,Section61Sent2,"εἰς πόσα δ’ ἄλλα φαίην ἂν ἔγωγε τῶν ἡμῖν μὲν 
ἀδηλουμένων — οὐ γὰρ πάντα τῷ θνητῷ γένει γνώριμα"
211,Section61Sent3,"—, πρὸς δὲ
τὴν τοῦ ὅλου συνεργούντων διαμονήν, ἃ θεσμοῖς καὶ νόμοις, οὓς ὥρισεν
ὁ θεὸς ἀκινήτους ἐν τῷ παντί, συμβαίνει πάντῃ τε καὶ πάντως
ἐπιτελεῖσθαι"
212,Section61Sent4,.
213,Section62Sent1,"Γῆς δὲ καὶ οὐρανοῦ διακοσμηθέντων τοῖς προσήκουσι κόσμοις, 
τῆς μὲν τριάδι, τοῦ δ’ ὡς ἐλέχθη τετράδι, τὰ θνητὰ γένη ζῳοπλαστεῖν
ἐνεχείρει, τὴν ἀρχὴν ἀπὸ τῶν ἐνύδρων ποιούμενος ἡμέρᾳ   πέμπτῃ,
νομίσας οὐδὲν οὕτως ἕτερον ἑτέρῳ συγγενὲς ὡς ζῴοις πεντάδα."
214,Section62Sent2,"διαφέρει
γὰρ ἔμψυχα ἀψύχων οὐδενὶ μᾶλλον ἢ αἰσθήσει·"
215,Section62Sent3,"πενταχῆ δὲ τμητὸν
αἴσθησις, εἰς ὅρασιν, εἰς ἀκοήν, εἰς γεῦσιν, εἰς ὄσφρησιν, εἰς ἁφήν·"
216,Section62Sent4,"ἑκάστῃ μέντοι προσένειμεν ὁ ποιῶν καὶ ἐξαιρέτους ὕλας καὶ κριτήριον
ἴδιον, ᾧ δικάσει τὰ ὑποπίπτοντα· χρώματα μὲν [ἡ] ὅρασις, φωνὰς δὲ
ἀκοή,"
217,Section62Sent5,"χυλοὺς δὲ γεῦσις, καὶ ὄσφρησις ἀτμούς,"
218,Section62Sent6,"μαλακότητας δὲ καὶ σκληρότητας
καὶ ὅσα θερμὰ ἢ ψυχρὰ λειότητάς τε καὶ τραχύτητας ἁφή."
219,Section63Sent1,"παντοῖα οὖν ἰχθύων γένη καὶ κητῶν κελεύει συνίστασθαι κατὰ τόπους 
διαφέροντα καὶ τοῖς μεγέθεσι καὶ ταῖς ποιότησιν·"
220,Section63Sent2,"ἄλλα γὰρ ἐν ἄλλοις
πελάγεσιν,"
221,Section63Sent3,"ἔστι δ’ ὅτε καὶ ταὐτά· πλὴν οὐ πανταχοῦ πάντα διεπλάττετο,
καὶ μήποτ’ εἰκότως·"
222,Section63Sent4,"χαίρει γὰρ τὰ μέν τινα τεναγώδει καὶ οὐ πάνυ
βαθείᾳ θαλάττῃ, τὰ δ’ ὑποδρόμοις καὶ λιμέσι μήτ’ ἐπὶ γῆν ἀνέρπειν μήτε"
223,Section63Sent5,"πόρρω γῆς ἐπινήχεσθαι δυνάμενα,"
224,Section63Sent6,"τὰ δὲ κατὰ μέσον καὶ βαθὺ πέλαγος
διαιτώμενα τὰς προκεχυμένας ἄκρας ἢ νήσους ἢ πέτρας ἐκτρέπεται· καὶ τὰ
μὲν εὐδίᾳ καὶ γαλήνῃ σφριγᾷ, τὰ δὲ κλύδωνι καὶ κυματώσει·"
225,Section63Sent7,"ταῖς γὰρ
συνεχέσι πληγαῖς γυμναζόμενα καὶ βίᾳ τὴν φορὰν ἀνωθοῦντα κραταιότερά
 τέ ἐστι καὶ πιαίνεται μᾶλλον."
226,Section63Sent8,"εὐθὺς δὲ καὶ τὰ γένη τῶν πτηνῶν ἐδημιούργει
ὡς ἀδελφὰ τῶν καθ’ ὕδατος"
227,Section63Sent9,"— ἑκάτερα γὰρ νηκτά — μηδεμίαν
ἰδέαν τῶν ἀεροπόρων ἀτελῆ καταλιπών."
228,Section64Sent1,"Ἤδη δ’ ὕδατος καὶ ἀέρος τὰ προσήκοντα τῶν ζῴων γένη καθάπερ τινὰ κλῆρον οἰκεῖον ἀπειληφότων, πάλιν ἐκάλει τὴν γῆν εἰς τὴν
 τοῦ ὑπολειφθέντος μέρους γένεσιν"
229,Section64Sent2,"— ὑπολέλειπτο δὲ μετὰ τὰ φυτὰ ζῴων
τὰ χερσαῖα"
230,Section64Sent3,"— καί φησιν· ἐξαγαγέτω ἡ γῆ κτήνη καὶ θηρία καὶ ἑρπετὰ
καθ’ ἕκαστον γένος (Gen. 1,24)."
231,Section64Sent4,"ἡ δὲ τὰ προσταχθέντα αὐτίκα ἀνίησι τῇ τε
κατασκευῇ διαφέροντα καὶ ταῖς ῥώμαις καὶ ταῖς ἐνυπαρχούσαις βλαπτικαῖς
ἢ ὠφελητικαῖς δυνάμεσιν."
232,Section65Sent1,ἐπὶ δὲ πᾶσιν ἐποίει τὸν ἄνθρωπον·
233,Section65Sent2,"ὃν δὲ  τρόπον, μικρὸν ὕστερον ἐρῶ πρότερον ἐκεῖνο δηλώσας, ὅτι παγκάλῳ τῷ
τῆς ἀκολουθίας εἱρμῷ κέχρηται, καθ’ ἣν ὑφηγήσατο ζῳογονίαν."
234,Section65Sent3,"ψυχῆς
γὰρ ἡ μὲν ἀργοτάτη καὶ ἥκιστα τετυπωμένη τῷ γένει τῶν ἰχθύων προσκεκλήρωται,"
235,Section65Sent4,"ἡ δ’ ἀκριβεστάτη καὶ κατὰ πάντα ἀρίστη τῷ τῶν ἀνθρώπων,"
236,Section65Sent5,ἡ δ’ ἀμφοῖν μεθόριος τῷ τῶν χερσαίων καὶ ἀεροπόρων·
237,Section65Sent6,"αὕτη γὰρ
 αἰσθητικωτέρα μέν ἐστι τῆς ἐν ἰχθύσιν,"
238,Section65Sent7,ἀμυδροτέρα δὲ τῆς ἐν ἀνθρώποις.
239,Section66Sent1,"διὸ   τῶν ἐμψύχων πρώτους ἐγέννησεν ἰχθύας πλέον μετέχοντας σωματικῆς ἢ ψυχικῆς οὐσίας, τρόπον τινὰ ζῷα καὶ οὐ ζῷα, κινητὰ"
240,Section66Sent2,"ἄψυχα, πρὸς αὐτὸ μόνον τὴν τῶν σωμάτων διαμονὴν παρασπαρέντος
αὐτοῖς τοῦ ψυχοειδοῦς, καθάπερ φασὶ τοὺς ἅλας τοῖς κρέασιν, ἵνα μὴ
ῥᾳδίως φθείροιντο·"
241,Section66Sent3,μετὰ δὲ τοὺς ἰχθύας τὰ πτηνὰ καὶ χερσαῖα·
242,Section66Sent4,"ἤδη
γὰρ ταῦτα αἰσθητικώτερα καὶ διὰ τῆς κατασκευῆς ἐμφαίνοντα τρανοτέρας
τὰς τῆς ψυχώσεως ἰδιότητας·"
243,Section66Sent5,"ἐπὶ δὲ πᾶσιν, ὡς ἐλέχθη, τὸν ἄνθρωπον, 
ᾧ νοῦν ἐξαίρετον ἐδωρεῖτο, ψυχῆς τινα ψυχὴν καθάπερ κόρην ἐν ὀφθαλμῷ·"
244,Section66Sent6,καὶ γὰρ ταύτην οἱ τὰς φύσεις τῶν πραγμάτων ἀκριβέστερον ἐρευνῶντες ὀφθαλμοῦ λέγουσιν ὀφθαλμὸν εἶναι.
245,Section67Sent1,"Τότε μὲν οὖν ἅμα πάντα συνίστατο. συνισταμένων δ’ ὁμοῦ
πάντων, ἡ τάξις ἀναγκαίως λόγῳ ὑπεγράφετο διὰ τὴν ἐσομένην αὖθις 
ἐξ ἀλλήλων γένεσιν."
246,Section67Sent2,"ἐν δὲ τοῖς κατὰ μέρος γινομένοις τάξις ἥδ’ ἐστίν,
ἄρχεσθαι μὲν ἀπὸ τοῦ φαυλοτάτου τὴν φύσιν, λήγειν δ’ εἰς τὸ πάντων
ἄριστον·"
247,Section67Sent3,"τί δὲ τοῦτ’ ἐστί, δηλωτέον. τὸ σπέρμα τῶν ζῴων γενέσεως
ἀρχὴν εἶναι συμβέβηκε· τοῦθ’ ὡς ἔστι φαυλότατον ἐοικὸς ἀφρῷ, θεωρεῖται·"
248,Section67Sent4,"ἀλλ’ ὅταν εἰς τὴν μήτραν καταβληθὲν στηρίσῃ, κίνησιν εὐθὺς 
λαβὸν εἰς φύσιν τρέπεται·"
249,Section67Sent5,"φύσις δὲ βέλτιον σπέρματος, ἐπεὶ καὶ κίνησις
ἠρεμίας ἐν γενητοῖς·"
250,Section67Sent6,"ἡ δ’ οἷα τεχνίτης ἢ κυριώτερον εἰπεῖν ἀνεπίληπτος
τέχνη ζῳοπλαστεῖ"
251,Section67Sent7,"τὴν μὲν ὑγρὰν οὐσίαν εἰς τὰ τοῦ σώματος μέλη καὶ
μέρη διανέμουσα, τὴν δὲ πνευματικὴν εἰς τὰς τῆς ψυχῆς δυνάμεις τήν
τε θρεπτικὴν καὶ τὴν αἰσθητικήν·"
252,Section67Sent8,"τὴν γὰρ τοῦ λογισμοῦ τανῦν ὑπερθετέον 
διὰ τοὺς φάσκοντας θύραθεν αὐτὸν ἐπεισιέναι θεῖον καὶ ἀίδιον
 ὄντα."
253,Section68Sent1,"οὐκοῦν ἤρξατο μὲν ἀπὸ σπέρματος εὐτελοῦς ἡ φύσις,"
254,Section68Sent2,"ἔληξε δ’
εἰς τὸ τιμιώτατον, τὴν ζῴου καὶ ἀνθρώπου κατασκευήν."
255,Section68Sent3,"ταὐτὸ δὴ τοῦτο
καὶ ἐπὶ τῆς τοῦ παντὸς γενέσεως συμβέβηκεν·"
256,Section68Sent4,"ἡνίκα γὰρ ζῷα διαπλάττειν
ἔδοξε τῷ δημιουργῷ,"
257,Section68Sent5,"τὰ μὲν πρῶτα τῇ τάξει φαυλότερά πως 
ἦν, ἰχθύες,"
258,Section68Sent6,"τὰ δ’ ὕστατα ἄριστα, ἄνθρωποι, τὰ δ’ ἄλλα μέσα τῶν"
259,Section68Sent7,"ἄκρων, ἀμείνω μὲν τῶν προτέρων, χείρω δὲ τῶν ἑτέρων, χερσαῖα καὶ
πτηνά."
260,Section69Sent1,"μετὰ δὴ τἆλλα πάντα, καθάπερ ἐλέχθη, τὸν ἄνθρωπόν φησι γεγενῆσθαι κατ’ εἰκόνα θεοῦ καὶ καθ’ ὁμοίωσιν (Gen. 1,26)· πάνυ καλῶς,"
261,Section69Sent2,ἐμφερέστερον γὰρ οὐδὲν γηγενὲς ἀνθρώπου θεῷ.
262,Section69Sent3,"τὴν δ’ ἐμφέρειαν
 μηδεὶς εἰκαζέτω σώματος χαρακτῆρι·"
263,Section69Sent4,"οὔτε γὰρ ἀνθρωπόμορφος ὁ θεὸς
 οὔτε θεοειδὲς τὸ ἀνθρώπειον   σῶμα."
264,Section69Sent5,"ἡ δὲ εἰκὼν λέλεκται κατὰ τὸν
τῆς ψυχῆς ἡγεμόνα νοῦν·"
265,Section69Sent6,"πρὸς γὰρ ἕνα τὸν τῶν ὅλων ἐκεῖνον ὡς ἂν
ἀρχέτυπον ὁ ἐν ἑκάστῳ τῶν κατὰ μέρος ἀπεικονίσθη, τρόπον τινὰ θεὸς
ὢν τοῦ φέροντος καὶ ἀγαλματοφοροῦντος αὐτόν·"
266,Section69Sent7,"ὃν γὰρ ἔχει λόγον ὁ
 μέγας ἡγεμὼν ἐν ἅπαντι τῷ κόσμῳ, τοῦτον ὡς ἔοικε καὶ ὁ ἀνθρώπινος
νοῦς ἐν ἀνθρώπῳ·"
267,Section69Sent8,"ἀόρατός τε γάρ ἐστιν αὐτὸς τὰ πάντα ὁρῶν καὶ ἄδηλον
ἔχει τὴν οὐσίαν τὰς τῶν ἄλλων καταλαμβάνων· καὶ τέχναις καὶ
ἐπιστήμαις πολυσχιδεῖς ἀνατέμνων ὁδοὺς λεωφόρους ἁπάσας διὰ γῆς
ἔρχεται καὶ θαλάττης τὰ ἐν ἑκατέρᾳ φύσει διερευνώμενος"
268,Section69Sent9,·
269,Section70Sent1,"καὶ πάλιν  πτηνὸς ἀρθεὶς καὶ τὸν ἀέρα καὶ τὰ τούτου παθήματα κατασκεψάμενος
ἀνωτέρω φέρεται πρὸς αἰθέρα καὶ τὰς οὐρανοῦ περιόδους, πλανήτων τε
καὶ ἀπλανῶν χορείαις συμπεριποληθεὶς κατὰ τοὺς μουσικῆς τελείας
νόμους, ἑπόμενος ἔρωτι σοφίας ποδηγετοῦντι, πᾶσαν τὴν αἰσθητὴν οὐσίαν"
270,Section70Sent2,"ὑπερκύψας, ἐνταῦθα ἐφίεται τῆς νοητῆς"
271,Section70Sent3,·
272,Section71Sent1,"καὶ ὧν εἶδεν ἐνταῦθα αἰσθητῶν
ἐν ἐκείνῃ τὰ παραδείγματα καὶ τὰς ἰδέας θεασάμενος, ὑπερβάλλοντα
κάλλη, μέθῃ νηφαλίῳ κατασχεθεὶς ὥσπερ οἱ κορυβαντιῶντες ἐνθουσιᾷ,
ἑτέρου γεμισθεὶς ἱμέρου καὶ πόθου βελτίονος, ὑφ’ οὗ πρὸς τὴν ἄκραν
ἁψῖδα παραπεμφθεὶς τῶν νοητῶν ἐπ’ αὐτὸν ἰέναι δοκεῖ τὸν μέγαν βασιλέα·"
273,Section71Sent2,"γλιχομένου δ’ ἰδεῖν, ἀθρόου φωτὸς ἄκρατοι καὶ ἀμιγεῖς αὐγαὶ χειμάρρου
τρόπον ἐκχέονται, ὡς ταῖς μαρμαρυγαῖς τὸ τῆς διανοίας ὄμμα σκοτοδινιᾶν."
274,Section71Sent3,"ἐπεὶ δ’ οὐ σύμπασα εἰκὼν ἐμφερὴς ἀρχετύπῳ παραδείγματι,"
275,Section71Sent4,"πολλαὶ δ’ εἰσὶν ἀνόμοιοι, προσεπεσημήνατο εἰπὼν τῷ κατ’ εἰκόνα τὸ
καθ’ ὁμοίωσιν εἰς ἔμφασιν ἀκριβοῦς ἐκμαγείου τρανὸν τύπον ἔχοντος."
276,Section72Sent1,"Ἀπορήσειε δ’ ἄν τις οὐκ ἀπὸ σκοποῦ, τί δήποτε τὴν ἀνθρώπου
μόνου γένεσιν οὐχ ἑνὶ δημιουργῷ καθάπερ τἆλλα ἀνέθηκεν, ἀλλ’
ὡσανεὶ πλείοσιν·"
277,Section72Sent2,εἰσάγει γὰρ τὸν πατέρα τῶν ὅλων ταυτὶ λέγοντα·
278,Section72Sent3,"„ποιήσωμεν
ἄνθρωπον κατ’ εἰκόνα ἡμετέραν καὶ καθ’ ὁμοίωσιν“."
279,Section72Sent4,"μὴ γὰρ
χρεῖός ἐστιν, εἴποιμ’ ἄν, οὑτινοσοῦν, ᾧ πάντα ὑπήκοα;"
280,Section72Sent5,"ἢ τὸν μὲν οὐρανὸν 
ἡνίκα ἐποίει καὶ τὴν γῆν καὶ τὴν θάλατταν, οὐδενὸς ἐδεήθη τοῦ
συνεργήσοντος,"
281,Section72Sent6,"ἄνθρωπον δὲ βραχὺ ζῷον οὕτως καὶ ἐπίκηρον οὐχ οἷός
τε ἦν δίχα συμπράξεως ἑτέρων αὐτὸς ἀφ’ ἑαυτοῦ κατασκευάσασθαι;"
282,Section72Sent7,"τὴν
μὲν οὖν ἀληθεστάτην αἰτίαν θεὸν ἀνάγκη μόνον εἰδέναι,"
283,Section72Sent8,"τὴν δ’ εἰκότι
στοχασμῷ πιθανὴν καὶ εὔλογον εἶναι δοκοῦσαν οὐκ ἀποκρυπτέον."
284,Section72Sent9,"ἔστι
 δὲ ἥδε."
285,Section73Sent1,"τῶν ὄντων τὰ μὲν οὔτ’ ἀρετῆς οὔτε κακίας μετέχει, ὥσπερ 
φυτὰ καὶ ζῷα ἄλογα, τὰ μὲν ὅτι ἄψυχά τέ ἐστι καὶ ἀφαντάστῳ
φύσει διοικεῖται,"
286,Section73Sent2,τὰ δ’ ὅτι νοῦν καὶ λόγον ἐκτέτμηται· κακίας δὲ καὶ
287,Section73Sent3,"ἀρετῆς ὡς ἂν οἶκος νοῦς καὶ λόγος, ᾧ πεφύκασιν ἐνδιαιτᾶσθαι·"
288,Section73Sent4,"τὰ δ’
αὖ μόνης κεκοινώνηκεν ἀρετῆς ἀμέτοχα πάσης ὄντα κακίας, ὥσπερ
οἱ ἀστέρες·"
289,Section73Sent5,"οὗτοι γὰρ ζῷά τε εἶναι λέγονται καὶ ζῷα νοερά,"
290,Section73Sent6,"μᾶλλον
δὲ νοῦς αὐτὸς ἕκαστος, ὅλος δι’ ὅλων σπουδαῖος καὶ παντὸς ἀνεπίδεκτος
 κακοῦ·"
291,Section73Sent7,"τὰ δὲ τῆς μικτῆς ἐστι φύσεως, ὥσπερ ἄνθρωπος, ὃς ἐπιδέχεται
τἀναντία, φρόνησιν καὶ ἀφροσύνην, σωφροσύνην καὶ ἀκολασίαν, ἀνδρείαν
καὶ δειλίαν, δικαιοσύνην καὶ ἀδικίαν, καὶ συνελόντι φράσαι ἀγαθὰ καὶ
κακά, καλὰ καὶ αἰσχρά, ἀρετὴν καὶ κακίαν."
292,Section74Sent1,"τῷ δὴ πάντων πατρὶ θεῷ τὰ μὲν σπουδαῖα δι’ αὑτοῦ μόνου ποιεῖν οἰκειότατον ἦν ἕνεκα τῆς πρὸς
 αὐτὸν συγγενείας,"
293,Section74Sent2,"τὰ δὲ ἀδιάφορα οὐκ ἀλλότριον, ἐπειδὴ καὶ ταῦτα τῆς
ἐχθρᾶς αὐτῷ κακίας ἀμοιρεῖ,"
294,Section74Sent3,"τὰ δὲ μικτὰ τῇ μὲν οἰκεῖον τῇ δ’ ἀνοίκειον,
οἰκεῖον μὲν ἕνεκα τῆς ἀνακεκραμένης βελτίονος ἰδέας,"
295,Section74Sent4,"ἀνοίκειον
δὲ ἕνεκα τῆς ἐναντίας καὶ χείρονος."
296,Section75Sent1,"διὰ τοῦτ’ ἐπὶ μόνης τῆς ἀνθρώπου γενέσεώς φησιν ὅτι εἶπεν ὁ θεὸς „ποιήσωμεν“, ὅπερ ἐμφαίνει συμπαράληψιν
 ἑτέρων ὡς ἂν συνεργῶν, ἵνα ταῖς μὲν ἀνεπιλήπτοις βουλαῖς τε
καὶ πράξεσιν ἀνθρώπου κατορθοῦντος ἐπιγράφηται θεὸς ὁ πάντων ἡγεμών,"
297,Section75Sent2,ταῖς δ’ ἐναντίαις ἕτεροι τῶν ὑπηκόων·
298,Section75Sent3,"ἔδει γὰρ ἀναίτιον εἶναι
κακοῦ τὸν πατέρα τοῖς ἐκγόνοις·"
299,Section75Sent4,"κακὸν δ’ ἡ κακία καὶ αἱ κατὰ κακίαν
ἐνέργειαι."
300,Section76Sent1,"πάνυ δὲ καλῶς τὸ γένος ἄνθρωπον εἰπὼν διέκρινε τὰ εἴδη  φήσας ἄρρεν τε καὶ θῆλυ δεδημιουργῆσθαι, μήπω τῶν ἐν μέρει μορφὴν
λαβόντων, ἐπειδὴ τὰ προσεχέστατα τῶν εἰδῶν ἐνυπάρχει τῷ γένει καὶ
ὥσπερ ἐν κατόπτρῳ διαφαίνεται τοῖς ὀξὺ καθορᾶν δυναμένοις."
301,Section77Sent1,"Ἐπιζητήσειε δ’ ἄν τις τὴν αἰτίαν, δι’ ἣν ὕστατόν ἐστιν ἄνθρωπος τῆς τοῦ κόσμου γενέσεως·"
302,Section77Sent2,"ἐφ’ ἅπασι γὰρ τοῖς ἄλλοις αὐτὸν
 ὁ ποιητὴς καὶ πατήρ, ὥσπερ αἱ ἱεραὶ γραφαὶ μηνύουσιν, εἰργάσατο."
303,Section77Sent3,"λέγουσιν
οὖν οἱ τοῖς νόμοις ἐπὶ πλέον ἐμβαθύναντες καὶ τὰ κατ’ αὐτοὺς"
