,ID,StringText
226,Section76Sent1,"ὅτι δ’ ὁ ὑπεξελθὼν ἐξ ἡμῶν νοητῶν καὶ γλιχόμενος
ὀπαδὸς εἶναι θεοῦ τοῦ φύσεως ἀοιδίμου πλούτου κληρονόμος ἐστί, 
μαρτυρεῖ λέγων·"
227,Section76Sent2,„ἐξήγαγεν δὲ αὐτὸν ἔξω καὶ εἶπεν·
228,Section76Sent3,"ἀνάβλεψον εἰς τὸν
οὐρανόν“"
229,Section76Sent4,"(Gen. 15,5), ἐπειδήπερ οὗτος ὁ τῶν θείων θησαυρὸς ἀγαθῶν"
230,Section76Sent5,"— „ἀνοίξαι γάρ σοι“ φησί „κύριος τὸν θησαυρὸν αὐτοῦ τὸν ἀγαθόν,
τὸν οὐρανόν“, (Deut. 28, 12), ἐξ οὗ δὴ τὰς τελεωτάτας εὐφροσύνας ὁ
χορηγὸς ἀδιαστάτως ὕει —·"
231,Section76Sent6,"„ἀνάβλεψον“ δὲ εἰς ἔλεγχον τοῦ τυφλοῦ τῶν 
 ἀγελαίων ἀνθρώπων γένους, ὃ βλέπειν δοκοῦν πεπήρωται."
232,Section77Sent1,"πῶς γὰρ οὐ
πεπήρωται, ὅτε κακὰ μὲν ἀντ’ ἀγαθῶν, αἰσχρὰ ἀντὶ καλῶν, ἄδικα ἀντὶ δικαίων
καὶ πάθη μὲν ἀντ’ εὐπαθειῶν,"
233,Section77Sent2,"θνητὰ δὲ ἀντ’ ἀθανάτων ᾕρηται καὶ νουθετητὰς
μὲν καὶ σωφρονιστάς, ἔτι δὲ ἔλεγχον καὶ παιδείαν ἀποδιδράσκει,"
234,Section77Sent3,"κόλακας δὲ καὶ τοὺς πρὸς ἡδονὴν λόγους ἀργίας καὶ ἀμαθίας καὶ θρύψεως 
 δημιουργοὺς ἀποδέχεται"
235,Section77Sent4,;
236,Section78Sent1,"μόνος οὖν βλέπει ὁ ἀστεῖος, οὗ χάριν καὶ τοὺς
προφήτας ὠνόμασαν οἱ παλαιοὶ ὁρῶντας (I Reg. 9, 9)."
237,Section78Sent2,"ὁ δὲ ἔξω
προεληλυθὼς οὐ μόνον ὁρῶν, ἀλλὰ καὶ θεὸν ὁρῶν προσερρήθη, Ἰσραήλ
[ὅς ἐστι θεὸν ὁρῶν]. οἱ δέ, κἄν ποτε   τοὺς ὀφθαλμοὺς διοίξωσι, πρὸς
γῆν ἀπονενεύκασι τὰ γήινα μετιόντες καὶ τοῖς ἐν Ἅιδῃ συντρεφόμενοι."
238,Section78Sent3,ὁ μὲν γὰρ ἀνατείνει τὰς ὄψεις πρὸς αἰθέρα καὶ τὰς οὐρανοῦ περιόδους
239,Section78Sent4,","
240,Section79Sent1,"πεπαίδευται δὲ καὶ εἰς τὸ μάννα ἀφορᾶν, τὸν θεῖον λόγον, τὴν
οὐράνιον ψυχῆς φιλοθεάμονος ἄφθαρτον τροφήν,"
241,Section79Sent2,"οἱ δὲ πρὸς τὰ κρόμμυα καὶ τὰ
σκόρδα, τὰ περιοδυνῶντα τὰς κόρας καὶ κακοῦντα καὶ καταμύειν ποιοῦντα,
 καὶ τὰς ἄλλας πράσων καὶ νεκρῶν ἰχθύων δυσοδμίας, οἰκείας Αἰγύπτου
τροφάς."
242,Section80Sent1,"„ἐμνήσθημεν“ γάρ φασι „τοὺς ἰχθύας, οὓς ἠσθίομεν ἐν Αἰγύπτῳ δωρεάν, καὶ σικύας, πέπονας, πράσα, κρόμμυα, σκόρδα·"
243,Section80Sent2,"νυνὶ δὲ ἡ ψυχὴ
ἡμῶν κατάξηρος, οὐδὲν πλὴν εἰς τὸ μάννα οἱ ὀφθαλμοὶ ἡμῶν“ (Num. 11,
5.6)."
244,Section81Sent1,"συντείνει δὲ πρὸς ἠθοποιίαν καὶ τὸ „ἐξήγαγεν αὐτὸν  ἔξω“, ὅ τινες εἰώθασιν ὑπ’ ἀμουσίας ἤθους γελᾶν φάσκοντες·"
245,Section81Sent2,"εἴσω γάρ
τις ἐξάγεται, ἢ ἔμπαλιν εἰσέρχεται ἔξω; ναί, φαίην ἄν, ὦ καταγέλαστοι
καὶ λίαν εὐχερεῖς·"
246,Section81Sent3,"ψυχῆς γὰρ τρόπους ἰχνηλατεῖν οὐκ ἐμάθετε, ἀλλὰ
σωμάτων τὰς ἐν τούτοις μεταβατικὰς κινήσεις μόνας ἐρευνᾶτε."
247,Section81Sent4,"διὸ καὶ
παράδοξον ὑμῖν φαίνεται"
248,Section81Sent5,εἴ τις ἐξέρχεται εἴσω ἢ εἰσέρχεται ἔξω·
249,Section81Sent6,"τοῖς
 δὲ Μωυσέως γνωρίμοις ἡμῖν οὐδὲν τῶν τοιούτων ἀπῳδόν ἐστιν."
250,Section82Sent1,"ἢ οὐκ ἂν εἴποιτε, τὸν μὴ τέλειον ἀρχιερέα, ὁπότε ἐν τοῖς ἀδύτοις τὰς πατρῴους
ἁγιστείας ἐπιτελεῖ, ἔνδον εἶναί τε καὶ ἔξω, ἔνδον μὲν τῷ φανερῷ σώματι,"
251,Section82Sent2,"ἔξω δὲ ψυχῇ τῇ περιφοίτῳ καὶ πεπλανημένῃ, καὶ ἔμπαλίν τινα μηδὲ
γένους ὄντα τοῦ ἱερωμένου θεοφιλῆ καὶ φιλόθεον ἔξω τῶν περιρραντηρίων
 ἑστῶτα ἐσωτάτω διατρίβειν, ἀποδημίαν ἡγούμενον ὅλον τὸν μετὰ σώματος
βίον,"
252,Section82Sent3,"ὁπότε δὲ δύναιτο τῇ ψυχῇ μόνῃ ζῆν, ἐν πατρίδι καταμένειν"
253,Section82Sent4,ὑπολαμβάνοντα;
254,Section83Sent1,"καὶ γὰρ φλιᾶς μέν ἐστιν ἔξω πᾶς ἄφρων, κἂν συνημερεύων
μηδ’ ἀκαρὲς ἀπολείπηται,"
255,Section83Sent2,"εἴσω δὲ πᾶς σοφός, κἂν μὴ μόνον χώραις
ἀλλὰ καὶ μεγάλοις κλίμασι γῆς διῳκισμένος τυγχάνῃ·"
256,Section83Sent3,"κατὰ δὲ
Μωυσῆν οὕτως ὁ φίλος ἐγγύς ἐστιν, ὥστε ἀδιαφορεῖ ψυχῆς·"
257,Section83Sent4,λέγει γάρ·
258,Section84Sent1,"„ὁ φίλος, ὁ ἴσος τῇ ψυχῇ σου“ (Deut. 13, 6)."
259,Section84Sent2,"καὶ ὁ ἱερεὺς μέντοι 
„ἄνθρωπος οὐκ ἔσται κατ’ αὐτὸν ὅταν εἰσίῃ εἰς τὰ ἅγια τῶν ἁγίων, ἕως
ἂν ἐξέλθῃ“ (Lev. 16,17), οὐ σωματικῶς, ἀλλὰ ταῖς κατὰ ψυχὴν κινήσεσιν."
260,Section84Sent3,"ὁ γὰρ νοῦς, ὅτε μὲν καθαρῶς λειτουργεῖ θεῷ, οὐκ ἔστιν ἀνθρώπινος,
ἀλλὰ θεῖος·"
261,Section84Sent4,"ὅτε δὲ ἀνθρωπίνῳ τινί, τέτραπται καταβὰς ἀπ’ οὐρανοῦ,"
262,Section84Sent5,"μᾶλλον δὲ πεσὼν ἐπὶ γῆν ἐξέρχεται,   κἂν ἔτι μένῃ τὸ σῶμα ἔνδον
 αὐτῷ."
263,Section85Sent1,"ὀρθότατα οὖν εἴρηται· „ἐξήγαγεν αὐτὸν ἔξω“ τῶν κατὰ τὸ 
σῶμα δεσμωτηρίων, τῶν κατὰ τὰς αἰσθήσεις φωλεῶν, τῶν κατὰ τὸν ἀπατεῶνα
λόγον σοφιστειῶν, ἐπὶ πᾶσιν αὐτὸν ἐξ ἑαυτοῦ καὶ τοῦ δοκεῖν
αὐτεξουσίῳ καὶ αὐτοκράτορι γνώμῃ νοεῖν τε καὶ καταλαμβάνειν."
264,Section86Sent1,"Προαγαγὼν δὲ αὐτὸν ἔξω φησίν· „ἀνάβλεψον εἰς τὸν οὐρανὸν 
καὶ ἀρίθμησον τοὺς ἀστέρας,"
265,Section86Sent2,ἐὰν δυνηθῇς ἐξαριθμῆσαι αὐτούς.
266,Section86Sent3,οὕτως ἔσται τὸ σπέρμα σου“
267,Section86Sent4,"(Gen. 15, 5). παγκάλως εἶπεν"
268,Section86Sent5,"„οὕτως
ἔσται“, ἀλλ’ οὐ τοσοῦτον, τοῖς ἄστροις ἰσάριθμον."
269,Section86Sent6,"οὐ γὰρ τὸ πλῆθος
αὐτὸ μόνον, ἀλλὰ καὶ μυρία ἄλλα τῶν εἰς εὐδαιμονίαν ὁλόκληρον καὶ παντελῆ
 βούλεται παρεμφῆναι."
270,Section87Sent1,"οὕτως οὖν ἔσται, φησίν, ὡς ἔχει τὸ"
271,Section87Sent2,"ὁρώμενον αἰθέριον, οὕτως οὐράνιον, οὕτως αὐγῆς γέμον ἀσκίου καὶ καθαρᾶς"
272,Section87Sent3,"— οὐρανοῦ γὰρ ἀπελήλαται νὺξ καὶ αἰθέρος τὸ σκότος —, ἀστεροειδέστατον,
εὖ διακεκοσμημένον, τάξει χρώμενον ἀκλινεῖ τῇ κατὰ ταὐτὰ
καὶ ὡσαύτως ἐχούσῃ."
273,Section88Sent1,"βούλεται γὰρ ἀντίμιμον οὐρανοῦ,"
274,Section88Sent2,"εἰ δὲ χρὴ καὶ  προσυπερβάλλοντα εἰπεῖν, οὐρανὸν ἐπίγειον ἀποφῆναι τὴν τοῦ σοφοῦ
ψυχὴν ἔχουσαν ἐν ἑαυτῇ καθάπερ ἐν αἰθέρι καθαρὰς φύσεις, τεταγμένας
κινήσεις, χορείας ἐμμελεῖς, θείας περιόδους, ἀρετῶν ἀστεροειδεστάτας
καὶ περιλαμπεστάτας αὐγάς."
275,Section88Sent3,"εἰ δ’ ἀμήχανον αἰσθητῶν ἀστέρων
ἀριθμὸν εὑρεῖν, πῶς οὐχὶ μᾶλλον νοητῶν"
276,Section88Sent4,;
277,Section89Sent1,ἐφ’ ὅσον γὰρ οἶμαι τὸ κρῖνον  τοῦ κρίνοντος ἄμεινον ἢ χεῖρον
278,Section89Sent2,"— νοῦς μὲν γὰρ ἄμεινον αἰσθήσεως,
διανοίας δὲ ἀμβλύτερον"
279,Section89Sent3,"αἴσθησις —, ἐπὶ τοσοῦτον καὶ τὰ κρινόμενα
διενήνοχεν· ὥστε μυρίῳ πλήθει τὰ νοητὰ τῶν αἰσθητῶν ὑπερβάλλειν."
280,Section89Sent4,τοῦ γὰρ ψυχῆς ὄμματος βραχυτάτη μοῖρα οἱ κατὰ τὸ σῶμα ὀφθαλμοί·
281,Section89Sent5,"τὸ μὲν γὰρ ἔοικεν ἡλίῳ, λυχνούχοις δὲ οὗτοι μελετῶσιν ἐξάπτεσθαι τε
 καὶ σβέννυσθαι."
282,Section90Sent1,Ἀναγκαίως οὖν ἐπιλέγεται „ἐπίστευσεν Ἀβραὰμ τῷ θεῷ“
283,Section90Sent2,"(Gen. 15, 6) πρὸς ἔπαινον τοῦ πεπιστευκότος. καίτοι, τάχα"
284,Section90Sent3,"ἄν τις
εἴποι, τοῦτ’ ἄξιον ἐπαίνου κρίνετε;"
285,Section90Sent4,"τίς δὲ οὐκ ἄν τι λέγοντι καὶ ὑπισχνουμένῳ
θεῷ προσέχοι τὸν νοῦν, κἂν εἰ πάντων ἀδικώτατος καὶ ἀσεβέστατος
 ὢν τυγχάνοι;"
286,Section91Sent1,πρὸς ὃν ἐροῦμεν·
287,Section91Sent2,"ὦ γενναῖε, μὴ ἀνεξετάστως ἢ τὸν σοφὸν ἀφέλῃ τὰ πρέποντα ἐγκώμια ἢ τοῖς ἀναξίοις τὴν τελειοτάτην
ἀρετῶν, πίστιν, μαρτυρήσῃς ἢ τὴν ἡμετέραν περὶ τούτων γνῶσιν αἰτιάσῃ."
288,Section92Sent1,"βαθυτέραν γὰρ εἰ βουληθείης ἔρευναν καὶ μὴ σφόδρ’ ἐπιπόλαιον ποιήσασθαι, σαφῶς γνώσῃ, ὅτι μόνῳ θεῷ χωρὶς ἑτέρου προσπαραλήψεως
 οὐ ῥᾴδιον πιστεῦσαι διὰ τὴν πρὸς τὸ θνητὸν ᾧ συνεζεύγμεθα συγγένειαν·
ὅπερ ἡμᾶς καὶ χρήμασι καὶ δόξῃ καὶ ἀρχῇ καὶ φίλοις ὑγείᾳ τε καὶ
 ῥώμῃ σώματος καὶ ἄλλοις πολλοῖς ἀναπείθει πεπιστευκέναι."
289,Section92Sent2,τὸ δὲ
290,Section93Sent1,"ἐκνίψασθαι τούτων ἕκαστον καὶ ἀπιστῆσαι γενέσει τῇ πάντα ἐξ ἑαυτῆς ἀπίστῳ,"
291,Section93Sent2,"μόνῳ δὲ πιστεῦσαι θεῷ τῷ καὶ πρὸς ἀλήθειαν μόνῳ πιστῷ
μεγάλης καὶ ὀλυμπίου ἔργον διανοίας ἐστί,"
292,Section93Sent3,οὐκέτι πρὸς οὐδενὸς δελεαζομένης
293,Section94Sent1,"τῶν παρ’ ἡμῖν.  εὖ δὲ τὸ φάναι ""λογισθῆναι τὴν πίστιν
εἰς δικαιοσύνην αὐτῷ“"
294,Section94Sent2,"(Gen. 15,6)·"
295,Section94Sent3,"δίκαιον γὰρ οὐδὲν οὕτως, ὡς ἀκράτῳ 
 καὶ ἀμιγεῖ τῇ πρὸς θεὸν μόνον"
296,Section94Sent4,πίστει κεχρῆσθαι.
297,Section95Sent1,"τὸ δὲ δίκαιον καὶ
ἀκόλουθον τοῦτο τῇ φύσει παράδοξον ἐνομίσθη διὰ τὴν τῶν πολλῶν
ἀπιστίαν ἡμῶν, οὓς ἐλέγχων ὁ ἱερὸς λόγος φησίν, ὅτι τὸ ἐπὶ μόνῳ τῷ
ὄντι βεβαίως καὶ ἀκλινῶς ὁρμεῖν θαυμαστὸν μὲν παρ’ ἀνθρώποις, οἷς
ἀγαθῶν ἀδόλων κτῆσις οὐκ ἔστιν, οὐ θαυμαστὸν δὲ παρ’ ἀληθείᾳ βραβευούσῃ,"
298,Section95Sent2,δικαιοσύνης δ’ αὐτὸ μόνον ἔργον.
299,Section96Sent1,„Εἶπε δὲ“ φησί „πρὸς αὐτόν·
300,Section96Sent2,"ἐγὼ ὁ θεὸς ὁ ἐξαγαγών σε
ἐκ χώρας Χαλδαίων,"
301,Section96Sent3,"ὥστε δοῦναί σοι τὴν γῆν ταύτην κληρονομῆσαι""
(Gen. 15, 7). τοῦτ’ οὐχ ὑπόσχεσιν μόνον, ἀλλὰ καὶ παλαιᾶς ὑποσχέσεως
 βεβαίωσιν ἐμφαίνει."
302,Section97Sent1,"τὸ μὲν οὖν πάλαι δωρηθὲν ἀγαθὸν ἔξοδος ἦν 
ἀπὸ τῆς Χαλδαϊκῆς μετεωρολογίας, ἥτις ἀνεδίδασκεν οὐ θεοῦ ἔργον,
ἀλλὰ θεὸν ὑπολαμβάνειν τὸν κόσμον εἶναι καὶ τό τε εὖ καὶ τὸ χεῖρον
ἅπασι τοῖς οὖσι φοραῖς καὶ τεταγμέναις περιόδοις ἀστέρων ἀριθμεῖσθαι
καὶ ἐνθένδε τὴν ἀγαθοῦ καὶ κακοῦ γένεσιν ἠρτῆσθαι"
303,Section97Sent2,"— ταῦτα δ’ ἡ τῶν
κατ’ οὐρανὸν ὁμαλὴ καὶ τεταγμένη κίνησις τοὺς εὐχερεστέρους ἀνέπεισε 
τερατεύεσθαι·"
304,Section97Sent3,καὶ γὰρ τὸ Χαλδαίων ὄνομα μεταληφθὲν ὁμαλότητι
305,Section97Sent4,"παρωνυμεῖ —,"
306,Section98Sent1,"τὸ δὲ νέον ἀγαθὸν κληρονομῆσαι σοφίαν τὴν ἄδεκτον μὲν αἰσθήσει,"
307,Section98Sent2,"νῷ δ’ εἱλικρινεστάτῳ καταλαμβανομένην, δι’ ἧς ἀποικιῶν ἡ
ἀρίστη βεβαιοῦται μετανισταμένης τῆς ψυχῆς ἀπὸ ἀστρονομίας ἐπὶ φυσιολογίαν
καὶ ἀπὸ ἀβεβαίου εἰκασίας ἐπὶ πάγιον κατάληψιν καὶ κυρίως
 εἰπεῖν ἀπὸ τοῦ γεγονότος πρὸς τὸ ἀγένητον, ἀπὸ τοῦ κόσμου πρὸς τὸν
ποιητὴν καὶ πατέρα αὐτοῦ."
308,Section99Sent1,"τοὺς μὲν γὰρ τὰς γνώμας χαλδαΐζοντας οὐρανῷ πεπιστευκέναι, τὸν δ’ ἐνθένδε μεταναστάντα τῷ ἐπόχῳ τοῦ οὐρανοῦ
καὶ ἡνιόχῳ τοῦ παντὸς κόσμου, θεῷ, φασὶν οἱ χρησμοί. καλός
γε ὁ κλῆρος, μείζων ἴσως τῆς δυνάμεως τοῦ λαμβάνοντος,"
309,Section99Sent2,"ἐπάξιος δὲ
 τοῦ μεγέθους τοῦ διδόντος."
310,Section100Sent1,"Ἀλλ’ οὐκ ἐξαρκεῖ χρηστὰ ἐλπίσαι καὶ θαυμάσια ἡλίκα προσδοκῆσαι τῷ σοφίας ἐραστῇ διὰ τῶν θεσπισθέντων· ἀλλ’ εἰ μὴ καὶ
τρόπον γνώσεται καθ’ ὃν ἐφίξεται τῆς τοῦ κλήρου διαδοχῆς, παγχάλεπον
   ἡγεῖται, ἅτε διψῶν ἐπιστήμης καὶ ἀπλήστως ἔχων αὐτῆς·"
311,Section100Sent2,"διὸ πυνθάνεται
 φάσκων· „δέσποτα, κατὰ τί γνώσομαι, ὅτι κληρονομήσω αὐτήν"""
312,Section100Sent3,"(Gen. 15,8) ;"
313,Section101Sent1,ἴσως ἄν τις εἴποι μάχεσθαι τοῦτο τῷ πεπιστευκέναι·
314,Section101Sent2,"τὸ μὲν γὰρ ἀπορεῖν ἐνδοιάζοντος, τὸ δὲ μηκέτι ζητεῖν ἔργον εἶναι πεπιστευκότος.
λεκτέον οὖν, ὅτι καὶ ἀπορεῖ καὶ πεπίστευκεν, οὐ μὴν περὶ τοῦ αὐτοῦ,
πολλοῦ γε καὶ δεῖ."
315,Section101Sent3,"πεπίστευκε μὲν γὰρ ὅτι κληρονόμος ἔσται σοφίας,
 τὸν δὲ τρόπον αὐτὸ μόνον ζητεῖ καθ’ ὃν ἂν γένοιτο· τὸ δ’ ὅτι γενήσεται,
πάντως κατὰ τὰς θείας ὑποσχέσεις βεβαίως κατείληφεν."
316,Section102Sent1,"τὸν πόθον οὖν, ᾧ κέχρηται πρὸς τὸ μαθεῖν, ἐπαινέσας"
317,Section102Sent2,ὁ διδάσκαλος ἄρχεται τῆς
318,Section102Sent3,"ὑφηγήσεως ἀπὸ στοιχειώδους εἰσαγωγῆς, ἐν ᾗ πρῶτον καὶ ἀναγκαιότατον"
319,Section102Sent4,γέγραπται
320,Section102Sent5,"„λάβε μοι“ (Gen. 15,9)· βραχεῖα μὲν ἡ λέξις, πολλὴ δὲ
ἡ δύναμις·"
321,Section102Sent6,ἐμφαίνει γὰρ οὐκ ὀλίγα.
322,Section103Sent1,"πρῶτον μέν, ἴδιον, φησίν, οὐδὲν ἔχεις ἀγαθόν,"
323,Section103Sent2,"ἀλλ’ ὅ τι ἂν νομίσῃς ἔχειν, ἕτερος παρέσχηκεν. ἐξ οὗ συνάγεται ὅτι θεοῦ
τοῦ διδόντος κτήματα πάντα, ἀλλ’ οὐ τῆς μεταίτου καὶ τὰς χεῖρας εἰς τὸ 
 λαβεῖν προτεινούσης γενέσεως."
324,Section104Sent1,"δεύτερον δέ, κἂν λάβῃς, λάβε μὴ σεαυτῷ,"
325,Section104Sent2,"δάνειον δὲ ἢ παρακαταθήκην νομίσας τὸ δοθὲν τῷ παρακαταθεμένῳ καὶ
συμβαλόντι ἀπόδος, πρεσβυτέραν χάριν χάριτι νεωτέρᾳ, προκατάρχουσαν"
326,Section105Sent1,ἀντεκτινούσῃ δικαίως καὶ προσηκόντως ἀμειψάμενος.
327,Section105Sent2,"μυρίοι γὰρ ἔξαρνοι
παρακαταθηκῶν ἐγένοντο ἱερῶν, τοῖς ἀλλοτρίοις ὡς ἰδίοις ὑπ’ ἀμέτρου 
τῆς πλεονεξίας καταχρησάμενοι."
328,Section105Sent3,"σὺ δέ,"
329,Section105Sent4,"ὦ γενναῖε, παντὶ σθένει πειρῶ μὴ
μόνον ἀσινῆ καὶ ἀκιβδήλευτα φυλάττειν ἃ ἔλαβες, ἀλλὰ καὶ πάσης ἐπιμελείας
 ἀξιοῦν, ἵν’ ὁ παρακαταθέμενος μηδὲν ἔχῃ τῆς παρὰ σοῦ φυλακῆς
 αἰτιάσασθαι."
330,Section106Sent1,"παρακατέθετο δέ σοι αὐτῷ ψυχήν, λόγον, αἴσθησιν ὁ
ζῳοπλάστης, ἃ συμβολικῶς δάμαλις, κριός, αἲξ ἐν ἱεραῖς γραφαῖς ὠνομάσθησαν 
(Gen. 15, 9)."
331,Section106Sent2,"ταῦτα δ’ οἱ μὲν εὐθὺς ὑπὸ φιλαυτίας ἐνοσφίσαντο,"
332,Section106Sent3,οἱ δὲ ἐταμιεύσαντο πρὸς καιριωτάτην ἀπόδοσιν.
333,Section107Sent1,"τῶν μὲν οὖν
νοσφιζομένων οὐκ ἔστιν ἀριθμὸν εὑρεῖν·"
334,Section107Sent2,τίς γὰρ ἡμῶν ψυχὴν καὶ αἴσθησιν
335,Section107Sent3,"καὶ λόγον, πάνθ’ ὁμοῦ"
336,Section107Sent4,"ταῦτ’ οὔ φησιν ἑαυτοῦ κτήματ’ εἶναι, τὸ
αἰσθάνεσθαι, τὸ λέγειν, τὸ καταλαμβάνειν οἰόμενος ἐφ’ ἑαυτῷ μόνῳ
κεῖσθαι"
337,Section107Sent5,;
338,Section108Sent1,τῶν δὲ τὴν πίστιν ἱερὰν καὶ ἄσυλον ὄντως διαφυλαττόντων ὀλίγος ἐστὶν ἀριθμός.
339,Section108Sent2,"οὗτοι ταῦτα τὰ τρία ἀνατεθείκασι θεῷ, ψυχήν,
 αἴσθησιν, λόγον·"
340,Section108Sent3,"ἔλαβον γὰρ οὐχ ἑαυτοῖς, ἀλλ’ ἐκείνῳ πάντα ταῦτα,
ὥστε εἰκότως ὡμολόγησαν κατ’ αὐτὸν εἶναι τὰς ἑκάστων ἐνεργείας, τοῦ
νοῦ τὰς διανοήσεις, τοῦ λόγου τὰς ἑρμηνείας, τῆς αἰσθήσεως τὰς φαντασίας."
341,Section109Sent1,"οἱ μὲν οὖν ἑαυτοῖς ταῦτα ἐπιγράφοντες ἄξια τῆς ἑαυτῶν βαρυδαιμονίας   ἐκληρώσαντο, ψυχὴν μὲν ἐπίβουλον, ἀλόγοις πάθεσι πεφυρμένην
 καὶ πλήθει κακιῶν κατειλημμένην, τοτὲ μὲν ὑπὸ λαιμαργίας καὶ
λαγνείας ὥσπερ ἐν χαμαιτυπείῳ περιυβριζομένην,"
342,Section109Sent2,"τοτὲ δὲ ὑπὸ πλήθους
ἀδικημάτων ὥσπερ ἐν δεσμωτηρίῳ καθειργμένην μετὰ κακούργων, οὐκ
ἀνθρώπων, ἀλλ’ ἐπιτηδευμάτων, ἃ πᾶσι τοῖς κριταῖς [ἢ τιμωρηταῖς]
ἀγώγιμα γέγονε,"
343,Section109Sent3,"λόγον δὲ στόμαργον, ἠκονημένον κατὰ τῆς ἀληθείας,
 βλαβερὸν μὲν τοῖς ἐντυγχάνουσιν, αἰσχύνην δὲ τοῖς κεκτημένοις ἐπιφέροντα,"
344,Section109Sent4,"αἴσθησιν δὲ ἀκόρεστον, ἐμφορουμένην μὲν αἰεὶ τῶν αἰσθητῶν,
ὑπὸ δὲ ἀκράτορος τῆς ἐπιθυμίας μηδέποτε ἐμπλησθῆναι δυναμένην,
ἀλογοῦσαν τῶν σωφρονιστῶν, ὡς παρορᾶν καὶ παρακούειν καὶ ὅσα ἂν
ἐπ’ ὠφελείᾳ διεξέρχωνται παραπτύειν."
345,Section110Sent1,"οἱ δὲ λαβόντες μὴ ἑαυτοῖς,  ἀλλὰ θεῷ τούτων ἕκαστον αὐτῷ ἀνέθεσαν, ἱεροπρεπὲς καὶ ἅγιον ὄντως
φυλάξαντες τῷ κτησαμένῳ, τὴν μὲν διάνοιαν, ἵνα μηδὲν ἄλλο ἢ περὶ"
346,Section110Sent2,"θεοῦ καὶ τῶν ἀρετῶν αὐτοῦ διανοῆται, τὸν δὲ λόγον, ἵν’ ἀχαλίνῳ
στόματι ἐγκωμίοις καὶ ὕμνοις καὶ εὐδαιμονισμοῖς γεραίρῃ τὸν τῶν ὅλων
πατέρα, τὰς πρὸς ἑρμηνείαν ἁπάσας ἀρετὰς εἰς ἓν τοῦτο μόνον ἔργον
συγκροτῶν καὶ ἐπιδεικνύμενος, τὴν δὲ αἴσθησιν, ἵνα φαντασιουμένη τὸν
αἰσθητὸν ἅπαντα κόσμον οὐρανὸν καὶ γῆν καὶ τὰς μεταξὺ φύσεις, ζῷά 
τε καὶ φυτά, ἐνεργείας τε καὶ δυνάμεις αὐτῶν καὶ ὅσαι κινήσεις καὶ
 σχέσεις, ἀδόλως καὶ καθαρῶς ψυχῇ διαγγέλλῃ."
347,Section111Sent1,"νῷ γὰρ ὁ θεὸς καταλαμβάνειν
τὸν μὲν νοητὸν κόσμον δι’ ἑαυτοῦ,"
348,Section111Sent2,"τὸν δὲ ὁρατὸν δι’ αἰσθήσεως
ἐφῆκεν. εἰ δὴ δύναιτό τις πᾶσι τοῖς μέρεσι ζῆσαι θεῷ μᾶλλον
ἢ ἑαυτῷ, διὰ μὲν τῶν αἰσθήσεων εἰς τὰ αἰσθητὰ διακύψας ἕνεκα τοῦ 
τἀληθὲς εὑρεῖν, διὰ δὲ τῆς ψυχῆς τὰ νοητὰ καὶ ὄντα ὄντως φιλοσοφήσας,
διὰ δὲ τοῦ κατὰ τὴν φωνὴν ὀργάνου καὶ τὸν κόσμον καὶ τὸν δημιουργὸν"
349,Section112Sent1,"ὑμνήσας, εὐδαίμονι καὶ μακαρίῳ βίῳ χρήσεται.  ταῦτα
ἐκ τοῦ „λάβε μοι“ παρεμφαίνεσθαι νομίζω."
350,Section112Sent2,"βουληθεὶς μέντοι καὶ τῆς
θείας ἀρετῆς ἀπ’ οὐρανοῦ τὴν εἰκόνα ἐπὶ γῆν καταπέμψαι δι’ ἔλεον 
τοῦ γένους ἡμῶν, ἵνα μὴ ἀτυχήσῃ τῆς ἀμείνονος μοίρας, συμβολικῶς
τὴν ἱερὰν σκηνὴν καὶ τὰ ἐν αὐτῇ κατασκευάζει, σοφίας ἀπεικόνισμα
 καὶ μίμημα."
351,Section113Sent1,"τῆς γὰρ ἀκαθαρσίας ἡμῶν ἐν μέσῳ φησὶ τὴν σκηνὴν
ἱδρῦσθαι τὸ λόγιον, ἵν’ ἔχωμεν ᾧ καθαρθησόμεθα ἐκνιψάμενοι καὶ ἀπολουσάμενοι
τὰ καταρρυπαίνοντα ἡμῶν τὸν ἄθλιον καὶ   δυσκλείας γέμοντα
βίον."
352,Section113Sent2,"τὰ συντείνοντα οὖν πρὸς τὴν κατασκευὴν ἴδωμεν ὃν τρόπον εἰσφέρειν 
 προσέταξεν."
353,Section114Sent1,"„ἐλάλησε“ φησί „κύριος πρὸς Μωυσῆν λέγων· εἰπὸν
τοῖς υἱοῖς"
354,Section114Sent2,"Ἰσραήλ, καὶ λάβετέ μοι ἀπαρχάς, παρὰ πάντων οἷς ἂν δόξῃ"
355,Section114Sent3,"τῇ καρδίᾳ, λήψεσθε τὰς ἀπαρχάς μου“ (Exod. 25, 1.2.). οὐκοῦν κἀνταῦθα
παραίνεσις μὴ ἑαυτοῖς ἀλλὰ θεῷ λαβεῖν,"
356,Section114Sent4,"τίς τε ὁ διδούς ἐστιν
ἐξετάζοντας καὶ τὰ δοθέντα μὴ σινομένους, ἀσινῆ δὲ καὶ ἄμωμα τέλειά
τε αὖ καὶ ὁλόκληρα διαφυλάττοντας."
357,Section114Sent5,"τὰς δ’ ἀρχὰς δογματικώτατα ἀνέθηκεν
 αὐτῷ·"
