,ID,StringText
393,Book1Section143Sent2,·
394,Book1Section144Sent1,"οἱ δ’ ἀπὸ τοῦ ἔθνους [τὰ ἱερατικὰ] γεγηθότες, χαίροντες, τοὺς αἰτοῦντας φθάνοντες,
τὰς προθεσμίας ἐπιτέμνοντες, λαμβάνειν ἀλλ’ οὐ διδόναι νομίζοντες, μετ’
εὐφημίας καὶ εὐχαριστίας καθ’ ἑκάστην τῶν ἐτησίων ὡρῶν ποιοῦνται
 τὰς εἰσφοράς,"
395,Book1Section144Sent2,"ἄνδρες ὁμοῦ καὶ γυναῖκες, αὐτοκελεύστῳ προθυμίᾳ καὶ
ἑτοιμότητι καὶ σπουδῇ παντὸς λόγου κρείττονι."
396,Book1Section145Sent1,Καὶ ταῦτα μὲν ἀπὸ τῆς ἑκάστου κτήσεως ἐπινέμεται·
397,Book1Section145Sent2,"ἄλλαι δέ εἰσιν ἐξαίρετοι πρόσοδοι πρεπωδέσταται ἱερεῦσιν αἱ ἀπὸ τῶν ἀναγομένων
θυσιῶν."
398,Book1Section145Sent3,"παντὸς γὰρ ἱερείου προστέτακται δύο τοῖς ἱερεῦσιν ἀπὸ
 δυεῖν δίδοσθαι μελῶν, βραχίονα μὲν ἀπὸ χειρὸς δεξιᾶς,"
399,Book1Section145Sent4,"ἀπὸ δὲ τοῦ
στήθους ὅσον πῖον, τὸ μὲν ἰσχύος καὶ ἀνδρείας καὶ πάσης νομίμου
πράξεως ἔν τε τῷ διδόναι καὶ λαμβάνειν καὶ ἐνεργεῖν σύμβολον,"
400,Book1Section145Sent5,"τὸ δὲ
τῆς περὶ τὸν θυμὸν ἵλεω πραότητος."
401,Book1Section146Sent1,"ἐνοικεῖν γὰρ αὐτὸν λόγος ἔχει τοῖς στήθεσιν, ἐπειδὴ χωρίον οἰκειότατον ἡ φύσις ἀπένειμε τὰ στέρνα
 θυμῷ πρὸς ἐνδιαίτησιν, ᾧ καθάπερ στρατιώτῃ περιέβαλεν εἰς τὸ δυσάλωτον
ἕρκος ὀχυρώτατον, τὸν ἐπικαλούμενον θώρακα, ὃν ἐκ πολλῶν
 καὶ συνεχῶν καὶ κραταιοτάτων ὀστέων ἀπειργάσατο   σφίγξας αὐτὸν εὖ
μάλα νεύροις ἀρραγέσιν."
402,Book1Section147Sent1,"ἀπὸ δὲ τῶν ἔξω τοῦ βωμοῦ θυομένων ἕνεκα κρεωφαγίας τρία προστέτακται τῷ ἱερεῖ δίδοσθαι, βραχίονα καὶ σιαγόνας
 καὶ τὸ ἔνυστρον καλούμενον, τὸν μὲν βραχίονα διὰ τὴν ὀλίγῳ
πρότερον εἰρημένην αἰτίαν, τὰς δὲ σιαγόνας τοῦ τε κυριωτάτου τῶν"
403,Book1Section147Sent2,"μελῶν, κεφαλῆς, καὶ λόγου τοῦ κατὰ προφορὰν ἀπαρχήν, οὗ τὸ νᾶμα
ῥεῖν ἔξω δίχα τῆς τούτων κινήσεως οὐκ ἂν δύναιτο·"
404,Book1Section147Sent3,"σειομένων γὰρ—ἀφ’
οὗ καὶ προσωνομάσθησαν ἐτύμως—ὅταν πληχθῶσιν ὑπὸ γλώττης, ἅπασα
 ἡ τῆς φωνῆς ὀργανοποιΐα συνηχεῖ."
405,Book1Section148Sent1,"τὸ δὲ ἔνυστρον ἔκφυσις κοιλίας
ἐστί·"
406,Book1Section148Sent2,"κοιλίαν δὲ φάτνην ἀλόγου θρέμματος, ἐπιθυμίας, εἶναι συμβέβηκεν, 
ἥτις ὑπ’ οἰνοφλυγίας καὶ ὀψοφαγίας ἀρδομένη τροφαῖς ἐπαλλήλοις σιτίων
ὁμοῦ καὶ ποτῶν ἀεὶ κατακλύζεται καὶ συὸς τρόπον ἐν βορβόρῳ διαιτωμένη
χαίρει· παρὸ καὶ τόπος ἀπενεμήθη σφόδρα οἰκειότατος ὁ τῶν
 περιττωμάτων ἀκολάστῳ καὶ ἀπρεπεστάτῳ θρέμματι."
407,Book1Section149Sent1,"ἀντίπαλον δὲ ἐπιθυμίας
ἐγκράτεια, ἣν ἀσκητέον καὶ διαπονητέον καὶ σπουδαστέον μηχανῇ 
πάσῃ  περιποιεῖσθαι ὡς μέγιστον ἀγαθὸν καὶ τελειότατον ἰδίᾳ τε καὶ
 κοινῇ συμφέρον."
408,Book1Section150Sent1,"ἐπιθυμία μὲν οὖν βέβηλος καὶ ἀκάθαρτος καὶ ἀνίερος
οὖσα πέρα τῶν ἀρετῆς ὅρων ἐλήλαται καὶ πεφυγάδευται δεόντως·
ἐγκράτεια δέ, καθαρὰ καὶ ἀκηλίδωτος ἀρετή, πάντων ὅσα πρὸς
βρῶσιν καὶ πόσιν ἀλογοῦσα καὶ ἐπάνω τῶν γαστρὸς ἡδονῶν αὐχοῦσα 
ἵστασθαι, βωμῶν ἱερῶν ψαυέτω καὶ τὴν πρόσφυσιν ἐπιφερομένη τῆς
κοιλίας, ὑπόμνημα τοῦ καταφρονητικῶς ἔχειν ἀπληστίας καὶ λαιμαργίας"
409,Book1Section151Sent1,καὶ πάντων ὅσα τὰ εἰς τὰς ἐπιθυμίας ἀναφλέγει.
410,Book1Section151Sent2,"ἐφ’
ἅπασι μέντοι καὶ τὰς τῶν ὁλοκαυτωμάτων"
411,Book1Section151Sent3,"—ἀμύθητα δὲ ταῦτ’
ἐστί—δορὰς προστάττει τοὺς ὑπηρετοῦντας ταῖς θυσίαις ἱερεῖς 
λαμβάνειν, οὐ βραχεῖαν ἀλλ’ ἐν τοῖς μάλιστα πολυχρήματον δωρεάν.
ἐξ ὧν δῆλόν ἐστιν, ὅτι κλῆρον ἕνα μὴ παρασχὼν τῇ ἱερωμένῃ φυλῇ"
412,Book1Section151Sent4,"κατὰ ταὐτὰ ταῖς ἄλλαις τοῦ πασῶν ἔδωκε σεμνότερον πόρον καὶ ἁγιώτερον,
κατὰ πρόφασιν ἀπαρχῶν τῶν ἐξ ἅπαντος θυσίας εἴδους."
413,Book1Section152Sent1,"ὑπὲρ δὲ τοῦ μηδένα τῶν διδόντων ὀνειδίζειν τοῖς λαμβάνουσι, κελεύει τὰς
 ἀπαρχὰς εἰς τὸ ἱερὸν κομίζεσθαι πρότερον, εἶτ’   ἐνθένδε τοὺς ἱερεῖς
 λαμβάνειν·"
414,Book1Section152Sent2,"ἥρμοττε γὰρ θεῷ μὲν τοὺς εὐεργετουμένους ἐν ἅπασι τοῖς
κατὰ τὸν βίον χαριστηρίους ἀνάγειν ἀπαρχάς,"
415,Book1Section152Sent3,"τὸν δὲ ἅτε μηδενὸς ἐπιδεᾶ
τοῖς ἀμφὶ τὸ ἱερὸν ὑπηρέταις καὶ λειτουργοῖς χαρίζεσθαι μετὰ σεμνότητος
καὶ τιμῆς τῆς ἁπάσης·"
416,Book1Section152Sent4,"τὸ γὰρ μὴ παρ’ ἀνθρώπων ἀλλὰ παρὰ
τοῦ πάντων εὐεργέτου δοκεῖν λαμβάνειν ἀδυσώπητον ἔχει δωρεάν."
417,Book1Section153Sent1,"Τοσούτων οὖν προκειμένων ἄθλων, ἐάν τινες ἀπορῶσι τῶν ἱερέων κοσμίως καὶ ἀνυπαιτίως ζῶντες, τῆς ἡμετέρας παρανομίας ἐφεστᾶσι
κατήγοροι, κἂν ἡσυχάζωσιν·"
418,Book1Section153Sent2,"εἰ γὰρ ἐπειθαρχοῦμεν τοῖς κελευσθεῖσι
καὶ τὰς ἀπαρχὰς ἐποιούμεθα ᾗ προστέτακται, οὐκ ἂν μόνον ἐκεῖνοι τῶν
ἀναγκαίων εὐπόρουν, ἀλλὰ καὶ τῶν ἄλλων ὅσα πρὸς ἁβροδιαίτους χορηγίας
 ἀνεπίμπλαντο."
419,Book1Section154Sent1,"κἂν ἄρα ποτὲ αὖθις ἡ φυλὴ τῶν ἱερέων ἐν ἅπασι τοῖς κατὰ τὸν βίον ἀφθόνοις ἐξετάζηται, μέγα δεῖγμα γενήσεται τοῦτο
κοινῆς ὁσιότητος καὶ τῆς τῶν νομίμων ἐπ’ ἀκριβὲς εἰς ἅπαν φυλακῆς.
ἀλλ’ ἥ τινων ὀλιγωρία"
420,Book1Section154Sent2,"—ἅπαντας γὰρ οὐκ ἀσφαλὲς αἰτιᾶσθαι—γέγονεν
αἰτία πενίας τοῖς ἱερωμένοις,"
421,Book1Section154Sent3,"εἰ δὲ δεῖ τἀληθὲς εἰπεῖν, καὶ αὐτοῖς
 ἐκείνοις."
422,Book1Section155Sent1,"τὸ γὰρ παρανομεῖν ἐπιζήμιον τοῖς παρανομοῦσι, κἂν πρὸς ὀλίγον δελεάζῃ χρόνον·"
423,Book1Section155Sent2,"τὸ δὲ ἕπεσθαι τοῖς τῆς φύσεως νόμοις ὠφελιμώτατον,
κἂν παραυτίκα αὐστηρὸν ᾖ καὶ μηδὲν προσηνὲς ἐμφαίνῃ."
424,Book1Section156Sent1,Τοσαύτας προσόδων ἀφορμὰς χαρισάμενος τοῖς ἱερεῦσιν οὐδὲ τῶν ἐν τῇ δευτέρᾳ τάξει κατωλιγώρησεν·
425,Book1Section156Sent2,"εἰσὶ δὲ νεωκόροι. τούτων οἱ
 μὲν ἐπὶ θύραις ἵδρυνται παρ’ αὐταῖς ταῖς εἰσόδοις πυλωροί,"
426,Book1Section156Sent3,"οἱ δ’ εἴσω
κατὰ τὸ πρόναον ὑπὲρ τοῦ μή τινα ὧν οὐ θέμις ἑκόντα ἢ καὶ ἄκοντα
ἐπιβῆναι,"
427,Book1Section156Sent4,οἱ δ’ ἐν κύκλῳ περινοστοῦσιν ἐν μέρει διακληρωσάμενοι νύκτα
428,Book1Section156Sent5,"καὶ ἡμέραν, ἡμεροφύλακες καὶ νυκτοφύλακες,"
429,Book1Section156Sent6,"ἕτεροι δὲ τὰς στοὰς καὶ
τὰ ἐν ὑπαίθρῳ κοροῦντες τὸν φορυτὸν ἐκκομίζουσιν ἐπιμελούμενοι καθαριότητος·
οἷς ἅπασι μισθὸς ὡρίσθησαν αἱ δεκάται,"
430,Book1Section156Sent7,"κλῆρος γὰρ νεωκόρων
 οὗτος."
431,Book1Section157Sent1,"οὐ πρότερον γοῦν εἴασεν ὁ νόμος αὐταῖς χρῆσθαι τοὺς λαβόντας
ἢ πάλιν ἄλλας δεκάτας ὡς ἀπὸ κτημάτων ἰδίων ἀπάρξασθαι καὶ δοῦναι 
τοῖς τῆς ἀμείνονος τάξεως ἱερεῦσι·"
432,Book1Section157Sent2,"τηνικαῦτα γὰρ ἐφῆκεν ἀπολαύειν,"
433,Book1Section157Sent3,πρότερον δ’ οὐκ ἐᾷ.
434,Book1Section158Sent1,"ἀπένειμε δὲ καὶ πόλεις αὐτοῖς ὀκτὼ πρὸς ταῖς
τεσσαράκοντα καὶ καθ’ ἑκάστην προάστεια εἰς δισχιλίους πήχεις ἐν κύκλῳ
πρὸς νομὰς θρεμμάτων καὶ τὰς ἄλλας ὧν δεῖ πόλεσιν ἀναγκαίας ὑπηρεσίας."
435,Book1Section158Sent2,"ἐκ δὲ τούτων ἀπεκληρώθησαν ἕξ, αἱ μὲν ἐκτὸς αἱ δὲ ἐντὸς 
Ἰορδάνου τοῦ ποταμοῦ, τρεῖς ἑκατέρωθεν, εἰς καταφυγὴν τοῖς ἀκούσιον
 φόνον δράσασιν."
436,Book1Section159Sent1,"ἐπειδὴ γὰρ   τὸν ὁπωσοῦν γενόμενον ἀνθρώπῳ τελευτῆς
παραίτιον οὐκ ἦν εὐαγὲς εἴσω περιρραντηρίων παρέρχεσθαι χρώμενον
πρὸς ἀσφάλειαν καταφυγῇ τῷ ἱερῷ, τὰς εἰρημένας ἀνῆκε πόλεις,
ἱερὰ δεύτερα, πολλὴν ἀσυλίαν ἐχούσας ἕνεκα τῆς περὶ τοὺς οἰκήτορας 
προνομίας τε καὶ τιμῆς, οἳ τοὺς ἱκέτας διασῴζειν ἔμελλον,"
437,Book1Section159Sent2,"εἰ βιάζοιτό
τις ἐχυρωτέρα δύναμις, οὐ παρασκευαῖς ταῖς εἰς πόλεμον οὔσαις, ἀλλ’
ἀξιώμασι καὶ προνομίαις, ἅπερ ἐκ τῶν νόμων διὰ τὴν σεμνότητα τῆς"
438,Book1Section159Sent3,ἱερωσύνης εἶχον.
439,Book1Section160Sent1,"ὁ δὲ φυγὰς ἐντὸς ὅρων τῆς πόλεως, εἰς ἣν πεφυγάδευται, κατακεκλείσθω διὰ τοὺς ἐφέδρους κολαστάς, οἳ γένει προσήκοντες
τῷ τεθνεῶτι πόθῳ τοῦ συγγενοῦς, κἂν μὴ ὑφ’ ἑκόντος ἀναιρεθῇ, κατὰ
τοῦ κτείναντος φονῶσι, νικῶντος τοῦ οἰκείου πάθους τὸν ἀκριβῆ τῶν
 δικαίων λογισμόν."
440,Book1Section160Sent2,"ἔξω δὲ προϊὼν ἐπ’ ὀλέθρῳ ἀνενδοιάστῳ προελευσόμενος
ἴστω·"
441,Book1Section160Sent3,"λήσεται γὰρ οὐδένα τῶν ἀφ’ αἵματος, ὑφ’ ὧν αὐτίκα
λίνοις καὶ πάγαις σαγηνευθεὶς οἰχήσεται."
442,Book1Section161Sent1,"προθεσμία δ’ ἔστω τῆς φυγῆς ὁ βίος τοῦ μεγάλου ἱερέως, οὗ τελευτήσαντος ἀμνηστίας ἀξιωθεὶς
κατίτω. ταῦτα καὶ τὰ τούτοις παραπλήσια νομοθετήσας περὶ τῶν ἱερέων
 ἑξῆς ἀναδιδάσκει περὶ ζῴων, ἃ πρὸς θυσίας ἐστὶν ἐπιτήδεια."
443,Book1Section162Sent1,Περὶ ζῴων τῶν εἰς τὰς ἱερουργίας καὶ τίνα τῶν θυσιῶν τὰ εἴδη.
444,Book1Section162Sent2,"Τῶν εἰς τὰς ἱερουργίας ζῴων τὰ μέν ἐστι χερσαῖα, τὰ δὲ ἀεροπόρα."
445,Book1Section162Sent3,"τὰ μὲν οὖν τῶν πτηνῶν ἔθνη μυρία ὅσα παρελθὼν δύο μόνα
 ἐξ ἁπάντων εἵλετο, περιστερὰν καὶ τρυγόνα, διότι περιστερὰ μὲν τῶν
 φύσει    τιθασῶν καὶ ἀγελαστικῶν ἡμερώτατον,"
446,Book1Section162Sent4,"τρυγὼν δὲ τῶν φύσει
μονωτικῶν τιθασώτατον."
447,Book1Section163Sent1,"τὰς δὲ τῶν χερσαίων ἀμυθήτους ἀγέλας, ὧν οὐδ’ ἀριθμὸν εὑρεῖν εὔπορον, ὑπερβὰς τρεῖς ἀριστίνδην ἐπέκρινε,
βοῶν καὶ προβάτων καὶ αἰγῶν·"
448,Book1Section163Sent2,"ἡμερώταται γὰρ αὗται καὶ χειροηθέσταται·
 βουκόλια γοῦν μεγάλα καὶ ποίμνια καὶ αἰπόλια πρὸς ἑνὸς ἄγεται
τοῦ τυχόντος, οὐκ ἀνδρὸς μόνον ἀλλὰ καὶ κομιδῇ νηπίου παιδός, εἴς τε"
449,Book1Section163Sent3,"νομὴν ἐξιόντα καὶ ὁπότε δέοι πάλιν εἰς σηκοὺς ὑποστρέφοντα ἐν
 κόσμῳ."
450,Book1Section164Sent1,"τῆς δ’ ἡμερότητος πολλὰ μὲν καὶ ἄλλα σημεῖα,"
451,Book1Section164Sent2,"σαφέστατα
δὲ ταυτί· τό τε πάντα εἶναι χλοηφάγα καὶ μηδὲν αὐτῶν σαρκοβόρον
καὶ τὸ μήτε γαμψοὺς ἔχειν ὄνυχας μήτε τὴν ἔκφυσιν τῶν ὀδόντων
παντελῆ·"
452,Book1Section164Sent3,"τὸ γὰρ ἀνωτέρω φάτνιον οὐκ ὀδοντοφυεῖ, ἀλλ’ ὅσοι τομίαι 
 τῶν ὀδόντων κατ’ αὐτὸ ἐπιλελοίπασι."
453,Book1Section165Sent1,"πρὸς δὲ τούτοις καὶ βιωφελέστατα
τῶν ζῴων ἐστί·"
454,Book1Section165Sent2,"κριοὶ μὲν εἰς ἐσθῆτας, τὴν ἀναγκαιοτάτην σκέπην
σωμάτων,"
455,Book1Section165Sent3,"βόες δὲ εἰς τὸ ἀρόσαι γῆν καὶ προετοιμάσασθαι πρὸς σπόρον
καὶ τὸν γενόμενον ἀλοῆσαι καρπὸν εἰς μετουσίαν καὶ ἀπόλαυσιν τροφῆς,"
456,Book1Section165Sent4,"αἰγῶν δὲ αἱ τρίχες καὶ δοραὶ συνυφαινόμεναί τε καὶ συρραπτόμεναι 
φορηταὶ γεγόνασιν ὁδοιπόροις οἰκίαι καὶ μάλιστα τοῖς ἐν στρατείαις, οὓς
ἔξω πόλεως ἐν ὑπαίθρῳ τὰ πολλὰ διατρίβειν ἀναγκάζουσιν αἱ χρεῖαι."
457,Book1Section166Sent1,"πάντα δ’ ὁλόκληρα, περὶ μηδὲν μέρος κηραίνοντα τοῦ σώματος,
ὅλα δι’ ὅλων ἀσινῆ, μώμων ἀμέτοχα·"
458,Book1Section166Sent2,"τοσαύτη γοῦν ἐστι πρόνοια, οὐ
μόνον τοῖς ἀνάγουσι τὰς θυσίας ἀλλὰ καὶ τοῖς ἱερωμένοις,"
459,Book1Section166Sent3,"ὥστε οἱ 
δοκιμώτατοι τῶν ἱερέων ἀριστίνδην ἐπικριθέντες εἰς τὴν τῶν μώμων
ἐπίσκεψιν ἀπὸ κεφαλῆς ἄχρι ποδῶν ἄκρων ἐρευνῶσιν ὅσα τε ἐμφανῆ
καὶ ὅσα ὑπὸ γαστρὶ καὶ μηροῖς ἀποκέκρυπται,"
460,Book1Section166Sent4,"μή που τις βραχεῖα
 λώβη διαλέληθε."
461,Book1Section167Sent1,τὸ δ’ ἀκριβὲς καὶ περιττὸν τῆς ἐξετάσεως οὐχ ἕνεκα
462,Book1Section167Sent2,τῶν καταθυομένων ἀλλὰ τοῦ περὶ τοὺς καταθύοντας ἀνυπαιτίου γίνεται·
463,Book1Section167Sent3,"βούλεται γὰρ αὐτοὺς ἀναδιδάξαι διὰ συμβόλων, ὁπότε προσέρχοιντο
βωμοῖς ἢ εὐξόμενοι ἢ εὐχαριστήσοντες, μηδὲν ἀρρώστημα ἢ νόσημα
ἢ πάθος ἐπιφέρεσθαι τῇ ψυχῇ,"
464,Book1Section167Sent4,"πειρᾶσθαι δ’ ὅλην δι’ ὅλων ἀκηλίδωτον
 ἁγιάζειν, ὡς ἰδόντα μὴ ἀποστραφῆναι θεόν."
465,Book1Section168Sent1,"Ἐπεὶ δὲ τῶν θυσιῶν αἱ μέν εἰσιν ὑπὲρ ἅπαντος τοῦ ἔθνους,"
466,Book1Section168Sent2,"εἰ δὲ δεῖ τἀληθὲς εἰπεῖν, ὑπὲρ ἅπαντος ἀνθρώπων γένους,"
467,Book1Section168Sent3,"αἱ δ’ ὑπὲρ
 ἑκάστου   τῶν ἱερουργεῖν ἀξιούντων, λεκτέον πρότερον περὶ τῶν κοινῶν.
θαυμαστὴ τούτων ἡ τάξις ἐστίν·"
468,Book1Section168Sent4,"αἱ μὲν γὰρ ἀνάγονται καθ’ ἑκάστην
 ἡμέραν, αἱ δὲ ταῖς ἑβδόμαις, αἱ δὲ νουμηνίαις καὶ ἱερομηνίαις, αἱ δὲ
νηστείαις,"
469,Book1Section168Sent5,αἱ δὲ τρισὶ καιροῖς ἑορτῶν.
470,Book1Section169Sent1,"καθ’ ἑκάστην μὲν οὖν ἡμέραν δύο ἀμνοὺς ἀνάγειν διείρηται, τὸν μὲν ἅμα τῇ ἕῳ, τὸν δὲ δείλης ἑσπέρας,
ὑπὲρ εὐχαριστίας ἑκάτερον, τὸν μὲν ὑπὲρ τῶν μεθ’ ἡμέραν, τὸν
δ’ ὑπὲρ τῶν νύκτωρ εὐεργεσιῶν, ἃς ἀπαύστως καὶ ἀδιαστάτως ὁ θεὸς
 τῷ γένει τῶν ἀνθρώπων χορηγεῖ."
471,Book1Section170Sent1,"ταῖς δ’ ἑβδόμαις διπλασιάζει τὸν τῶν ἱερείων ἀριθμόν,"
472,Book1Section170Sent2,"ἴσα προστιθεὶς ἴσοις, ἰσότιμον ἡγούμενος αἰῶνι
τὴν ἑβδόμην, ἣν καὶ γενέθλιον τοῦ κόσμου παντὸς ἀνέγραψεν· οὗ χάριν
τὴν τῆς ἑβδόμης θυσίαν ἐξομοιῶσαι τῇ „ἐνδελεχείᾳ“ τῶν ἡμερησίων
ἀμνῶν διενοήθη."
473,Book1Section171Sent1,"δὶς δὲ καθ’ ἑκάστην ἡμέραν ἐπιθυμιᾶται τὰ πάντων  εὐωδέστατα θυμιαμάτων εἴσω τοῦ καταπετάσματος, ἀνίσχοντος ἡλίου
καὶ δυομένου, πρό τε τῆς ἑωθινῆς θυσίας καὶ μετὰ τὴν ἑσπερινήν, ὡς
εἶναι τὰ μὲν ἔναιμα εὐχαριστίαν ὑπὲρ ἡμῶν τῶν ἐναίμων, τὰ δὲ θυμιάματα
ὑπὲρ τοῦ ἡγεμονικοῦ, τοῦ ἐν ἡμῖν λογικοῦ πνεύματος, ὅπερ"
474,Book1Section171Sent2,ἐμορφώθη πρὸς ἀρχέτυπον ἰδέαν εἰκόνος θείας.
475,Book1Section172Sent1,"ἄρτοι δὲ προτίθενται
ταῖς ἑβδόμαις ἐπὶ τῆς ἱερᾶς τραπέζης ἰσάριθμοι τοῖς μησὶ τοῦ ἐνιαυτοῦ,
δυσὶ θέμασιν ἀνὰ ἕξ, [δώδεκα,] κατὰ τὸν λόγον τῶν ἰσημεριῶν ἑκάτερα"
476,Book1Section172Sent2,"—δύο γάρ εἰσιν ἀνὰ πᾶν ἔτος, ἐαρινή τε καὶ μετοπωρινή, αἳ μησὶν
ἓξ καταριθμοῦνται —· δι’ ἣν αἰτίαν * * * ἐαρινῇ μὲν τὰ σπαρτὰ 
πάντα τελειογονεῖται, καθ’ ὃν χρόνον τὰ δένδρα γεννᾶν ἄρχεται,"
477,Book1Section172Sent3,"μετοπωρινῇ
δὲ καὶ ὁ τῶν δένδρων καρπὸς τελεσφορεῖται, ἐν ᾧ καιρῷ"
478,Book1Section172Sent4,"πάλιν
ἀρχὴ σπορᾶς."
479,Book1Section172Sent5,οὕτως δολιχεύουσα ἡ φύσις τὸν αἰῶνα
480,Book1Section172Sent6,"ἄλλας ἐπ’ ἄλλαις
ἀμείβει δωρεὰς ἀνθρώπων γένει, ὧν εἰσι σύμβολα αἱ διτταὶ τῶν προκειμένων
 ἄρτων ἑξάδες."
481,Book1Section173Sent1,"αἰνίττονται δὲ καὶ τὴν ὠφελιμωτάτην τῶν 
ἀρετῶν ἐγκράτειαν, ἣ δορυφορεῖται πρὸς εὐτελείας καὶ εὐκολίας καὶ
ὀλιγοδεΐας, διὰ τὸν ἐξ ἀκολασίας καὶ πλεονεξίας βλαβερώτατον ἐπιτειχισμόν·"
482,Book1Section173Sent2,"ἄρτος γὰρ ἐραστῇ σοφίας διαρκὴς τροφή, παρέχουσα καὶ τὰ
σώματα ἄνοσα καὶ τὸν λογισμὸν ὑγιῆ καὶ ἐν τοῖς μάλιστα νηφάλιον"
483,Book1Section173Sent3,·
484,Book1Section174Sent1,"ὄψα δὲ καὶ μελίπηκτα καὶ ἡδύσματα καὶ ὅσα σιτοπόνων καὶ ὀψαρτυτῶν 
περιεργίαι τεχνιτεύουσι καταγοητεύουσαι τὴν ἄμουσον καὶ ἀφιλόσοφον
καὶ ἀνδραποδωδεστάτην τῶν αἰσθήσεων γεῦσιν, ὑπηρετοῦσαν καλῷ μὲν
οὐδενὶ θεάματι ἢ ἀκούσματι,"
485,Book1Section174Sent2,"γαστρὸς δὲ τῆς ταλαίνης ἐπιθυμίαις, νόσους
 σώματι καὶ ψυχῇ κατασκευάζει πολλάκις ἀνιάτους."
486,Book1Section175Sent1,"συνεπιτίθεται δὲ
τοῖς ἄρτοις λιβανωτὸς καὶ   ἅλες,"
487,Book1Section175Sent2,ὁ μὲν σύμβολον τοῦ μηδὲν ἥδυσμα
488,Book1Section175Sent3,"εὐωδέστερον ὀλιγοδεΐας εἶναι καὶ ἐγκρατείας παρὰ σοφίᾳ δικαζούσῃ,"
489,Book1Section175Sent4,"οἱ
δ’ ἅλες διαμονῆς τε τῶν συμπάντων"
490,Book1Section175Sent5,"—οἷς γὰρ ἂν παραπασθῶσι διατηροῦσι
—καὶ ἱκανοῦ προσοψήματος."
491,Book1Section176Sent1,οἶδ’ ὅτι γέλωτα καὶ χλεύην ταῦτα θήσονται οἱ περὶ τὰ συμπόσια καὶ τὰς εὐωχίας πραγματευόμενοι
492,Book1Section176Sent2,"καὶ πολυτελεῖς τραπέζας μεταδιώκοντες, οἱ ὀρνέων καὶ ἰχθύων καὶ
κρεῶν καὶ τῆς ὁμοιοτρόπου φλυαρίας ἄθλιοι δοῦλοι, μηδ’ ὄναρ ἀληθοῦς
ἐλευθερίας γεύσασθαι δυνάμενοι. ὧν ὀλίγα φροντιστέον τοῖς κατὰ θεὸν
καὶ πρὸς τὴν τοῦ ὄντως ὄντος ἀρέσκειαν ζῆν ἐγνωκόσιν, οἳ τῶν σαρκὸς
ἀλογεῖν ἡδονῶν πεπαιδευμένοι τὰς διανοίας χαρὰς καὶ εὐπαθείας θεωρίᾳ
 τῶν τῆς φύσεως ἐνασκούμενοι μεταδιώκουσι."
493,Book1Section177Sent1,"Ταῦτα περὶ τῆς ἑβδόμης διαταξάμενος ταῖς νουμηνίαις φησὶ δεῖν θύειν ὁλόκαυτα δέκα τὰ σύμπαντα· μόσχους δύο, κριὸν ἕνα, ἀμνοὺς
ἑπτά."
494,Book1Section177Sent2,"ἐπειδὴ γὰρ ὁ μὴν τέλειος, ἐν ᾧ σελήνη τὸν ἑαυτῆς κύκλον
περατοῦται, τέλειον ἀριθμὸν ζῴων ἠξίωσεν ἱερουργεῖσθαι"
495,Book1Section177Sent3,.
496,Book1Section178Sent1,"ἡ δεκὰς δὲ  παντελὴς ἀριθμός, ὃν εὖ μάλα διένειμεν εἰς τὰ λεχθέντα, τοὺς μὲν
δύο μόσχους, ἐπειδὴ δύο κινήσεις εἰσὶ σελήνης ἀεὶ διαυλοδρομούσης,
ἡ μὲν κατ’ αὔξησιν ἄχρι πλησιφαοῦς, ἡ δὲ κατὰ μείωσιν ἄχρι συνόδου,
τὸν δ’ ἕνα κριόν, ἐπειδὴ λόγος εἷς ἐστι, καθ’ ὃν αὔξεταί τε καὶ μειοῦται
τοῖς ἴσοις διαστήμασι καὶ φωτιζομένη καὶ ἐπιλείπουσα,"
497,Book1Section178Sent2,"τοὺς δὲ ἑπτὰ
 ἀμνούς, ὅτι καθ’ ἑβδομάδας ἐπιδέχεται τοὺς τελείους σχηματισμούς,"
498,Book1Section178Sent3,"πρώτῃ μὲν ἑβδομάδι τῇ ἀπὸ συνόδου τὸν διχότομον,"
499,Book1Section178Sent4,"δευτέρᾳ δὲ τὸν
πλησιφαῆ, καὶ ὅταν ἀνακάμπτῃ πάλιν, εἰς διχότομον τὸ πρῶτον, ἔπειτ’
εἰς σύνοδον ἀπολήγει."
500,Book1Section179Sent1,"μετὰ δὲ τῶν ἱερείων σεμίδαλιν ἀναδεδευμένην ἐλαίῳ προσφέρειν καὶ οἶνον εἰς σπονδὰς μέτροις ὡρισμένοις διετάξατο,
 διότι καὶ ταῦτα σελήνης περιόδοις κατὰ τὰς ἐτησίους ὥρας τελεσφορεῖται
διαφερόντως τοὺς καρποὺς πεπαινούσης,"
501,Book1Section179Sent2,σῖτος δὲ καὶ οἶνος καὶ
502,Book1Section179Sent3,"ἔλαιον, βιωφελέσταται οὐσίαι καὶ πρὸς χρῆσιν ἀνθρώποις ἀναγκαιόταται,
πάσαις εἰκότως θυσίαις συγκαθιεροῦνται."
503,Book1Section180Sent1,"Τῇ δ’ ἱερομηνίᾳ διττὰ θύματα προσάγεται προσηκόντως, ἐπεὶ καὶ
διττὸς ὁ περὶ αὐτῆς λόγος, ὁ μὲν ὡς νουμηνίας, ὁ δὲ ὡς ἱερομηνίας."
