,ID,StringText
237,Section71Sent2,"ὡς δ’ ἂν Ἕλληνες,
πατέρα ἐκλεκτὸν ἠχοῦς."
238,Section72Sent1,"τίνος γάρ, φησίν, ἕνεκα χορείας καὶ περιόδους ἀστέρων ἐρευνᾷς καὶ τοσοῦτον ἀπὸ γῆς ἄνω πρὸς αἰθέρα πεπήδηκας;
ἆρ’ ἵνα αὐτὸ μόνον τὰ ἐκεῖ περιεργάσῃ; καὶ τίς ἐκ τῆς τοσαύτης περιεργίας
 γένοιτ’ ἂν ὠφέλεια;"
239,Section72Sent2,τίς καθαίρεσις ἡδονῆς;
240,Section72Sent3,τίς ἐπιθυμίας ἀνατροπή;
241,Section72Sent4,"τίς λύπης ἢ φόβου κατάλυσις; ποία παθῶν, ἃ κλονεῖ καὶ συγχεῖ
τὴν ψυχήν, ἐκτομή;"
242,Section73Sent1,"καθάπερ γὰρ δένδρων οὐδὲν ὄφελος, εἰ μὴ καρπῶν"
243,Section73Sent2,"οἰστικὰ γένοιτο, τὸν αὐτὸν δὴ τρόπον οὐδὲ φυσιολογίας, εἰ μὴ μέλλοι
 κτῆσιν ἀρετῆς ἐνεγκεῖν·"
244,Section73Sent3,ὁ γὰρ καρπὸς αὐτῆς οὗτός ἐστι.
245,Section74Sent1,"διὸ καὶ τῶν
πάλαι τινὲς ἀγρῷ τὸν κατὰ φιλοσοφίαν ἀπεικάσαντες λόγον φυτοῖς μὲν
ἐξωμοίωσαν τὸ φυσικὸν μέρος, αἱμασιαῖς δὲ καὶ περιβόλοις τὸ λογικόν,"
246,Section74Sent2,"καρπῷ δὲ τὸ ἠθικόν, ὑπολαβόντες καὶ τὰ ἐν κύκλῳ τείχη φυλακῆς ἕνεκα 
τοῦ καρποῦ κατεσκευάσθαι πρὸς τῶν ἐχόντων καὶ τὰ φυτὰ δεδημιουργῆσθαι
 γενέσεως καρποῦ χάριν."
247,Section75Sent1,"οὕτως οὖν ἔφασαν καὶ ἐν φιλοσοφίᾳ
δεῖν τήν τε φυσικὴν καὶ λογικὴν πραγματείαν ἐπὶ τὴν ἠθικὴν ἀναφέρεσθαι,
ᾗ βελτιοῦται τὸ ἦθος κτήσεως ὁμοῦ καὶ χρήσεως ἀρετῆς ἐφιέμενον."
248,Section76Sent1,"τοιαῦτα ἐδιδάχθημεν περὶ τοῦ λόγῳ μὲν μετονομασθέντος, ἔργῳ 
δὲ μεταβαλόντος ἀπὸ φυσιολογίας πρὸς τὴν ἠθικὴν φιλοσοφίαν καὶ μεταναστάντος
ἀπὸ τῆς περὶ τὸν κόσμον θεωρίας πρὸς τὴν τοῦ πεποιηκότος
ἐπιστήμην, ἐξ ἧς εὐσέβειαν, κτημάτων τὸ κάλλιστον, ἐκτήσατο."
249,Section77Sent1,τὰ δὲ περὶ τῆς γυναικὸς αὐτοῦ Σάρας νῦν ἐροῦμεν·
250,Section77Sent2,"καὶ γὰρ αὕτη μετονομάζεται
εἰς Σάρραν κατὰ τὴν τοῦ ἑνὸς στοιχείου πρόσθεσιν τοῦ ῥῶ."
251,Section77Sent3,"τὰ μὲν οὖν ὀνόματα ταῦτα, τὰ δὲ τυγχάνοντα μηνυτέον· ἑρμηνεύεται"
252,Section77Sent4,"Σάρα μὲν   ἀρχή μου, Σάρρα δὲ ἄρχουσα."
253,Section78Sent1,"τὸ μὲν οὖν πρότερον εἰδικῆς
σύμβολον ἀρετῆς ἐστι,"
254,Section78Sent2,τὸ δ’ ὕστερον γενικῆς.
255,Section78Sent3,"ὅσῳ δὲ γένος εἴδους διαφέρει
κατὰ τὸ ἔλαττον, τοσούτῳ τὸ δεύτερον ὄνομα τοῦ προτέρου·"
256,Section78Sent4,"τὸ
μὲν γὰρ εἶδος καὶ βραχὺ καὶ φθαρτόν, τὸ δὲ γένος πολύ τε αὖ καὶ 
 ἄφθαρτον."
257,Section79Sent1,"βούλεται δὲ ὁ θεὸς ἀντὶ μικρῶν καὶ φθαρτῶν μεγάλα καὶ
ἀθάνατα χαρίζεσθαι, καὶ ἐμπρεπὲς αὐτῷ τὸ ἔργον."
258,Section79Sent2,"ἡ μὲν γὰρ ἐν τῷ
σπουδαίῳ φρόνησις αὐτοῦ μόνου ἐστὶν ἀρχή, καὶ οὐκ ἂν ἁμάρτοι ὁ ἔχων,
εἰ λέγοι·"
259,Section79Sent3,ἀρχή μού ἐστιν ἡ ἐν ἐμοὶ φρόνησις·
260,Section79Sent4,"ἡ δὲ ταύτην τυπώσασα,
ἡ γενικὴ φρόνησις, οὐκέτι τοῦ δεῖνός ἐστιν ἀρχή,"
261,Section79Sent5,ἀλλ’ αὐτὸ τοῦτο ἀρχή.
262,Section80Sent1,"τοιγαροῦν ἐκείνη μὲν ἡ ἐν εἴδει τῷ ἔχοντι συμφθαρήσεται,"
263,Section80Sent2,"ἡ δὲ σφραγῖδος
τρόπον αὐτὴν τυπώσασα παντὸς ἀπηλλαγμένη θνητοῦ διατελέσει
πρὸς αἰῶνα ἄφθαρτος. οὕτω καὶ τῶν τεχνῶν αἱ μὲν ἐν εἴδει συναπόλλυνται
τοῖς κτησαμένοις, γεωμέτραις, γραμματικοῖς, μουσικοῖς·"
264,Section80Sent3,"αἱ δὲ
γενικαὶ μένουσιν ἀνώλεθροι."
265,Section80Sent4,προσυπογράφει δὲ ἀναδιδάσκων ἐν ταὐτῷ
266,Section80Sent5,","
267,Section80Sent6,"ὅτι καὶ πᾶσα ἀρετὴ βασιλίς ἐστι καὶ ἄρχουσα καὶ ἡγεμονεύουσα τῶν
κατὰ τὸν βίον πραγμάτων."
268,Section81Sent1,"Ἀλλὰ καὶ τὸν Ἰακὼβ μετονομάζεσθαι συμβέβηκεν εἰς τὸν Ἰσραήλ, οὐκ ἀπὸ σκοποῦ. διὰ τί; ὅτι ὁ μὲν Ἰακὼβ πτερνιστής, ὁ δὲ
 Ἰσραὴλ ὁρῶν τὸν θεὸν καλεῖται."
269,Section81Sent2,"πτερνιστοῦ μὲν οὖν ἔργον ἀσκοῦντος
ἀρετὴν τὰς βάσεις τοῦ πάθους, αἷς ἐφίδρυται, καὶ εἴ τι ὀχυρὸν καὶ
ἱδρυμένον ἐν αὐταῖς κινεῖν καὶ σαλεύειν καὶ ἀνατρέπειν"
270,Section81Sent3,"— ταῦτα δὲ οὐ
δίχα ἀγωνίας ἀκονιτὶ φιλεῖ γίνεσθαι, ἀλλ’ ἐπειδάν τις τοὺς φρονήσεως
ἄθλους διαθλῶν γυμνάζηταί τε τὰ τῆς ψυχῆς γυμνάσματα καὶ πρὸς
 τοὺς ἀντιπάλους καὶ τραχηλίζοντας αὐτὴν λογισμοὺς παλαίῃ"
271,Section81Sent4,"—, τοῦ δὲ
τὸν θεὸν ὁρῶντος τὸ μὴ ἐκ τοῦ ἱεροῦ ἀγῶνος ἀστεφάνωτον ἐξελθεῖν,
ἀλλὰ τὰ ἐπὶ τῇ νίκῃ βραβεῖα ἄρασθαι."
272,Section82Sent1,"τίς δ’ ἂν εὐανθέστερος καὶ ἐπιτηδειότερος πλέκοιτο νικηφόρῳ ψυχῇ στέφανος ἢ δι’ οὗ τὸν ὄντα δυνήσεται
θεωρεῖν ὀξυδερκῶς; καλόν γε ἀσκητικῇ ψυχῇ πρόκειται τὸ ἆθλον,
 ἐνομματωθῆναι πρὸς τὴν τοῦ μόνου θέας ἀξίου τηλαυγῆ κατανόησιν."
273,Section83Sent1,"ἄξιον δὲ ἀπορῆσαι,"
274,Section83Sent2,"διὰ τί ὁ μὲν Ἀβραάμ, ἀφ’ οὗ μετωνομάσθη, τῆς αὐτῆς προσρήσεως ἀξιοῦται μηκέτι καλούμενος ὀνόματι τῷ προτέρῳ,"
275,Section83Sent3,"ὁ δὲ Ἰακὼβ προσρηθεὶς Ἰσραὴλ οὐδὲν ἧττον αὖθις πάλιν Ἰακὼβ ἐπὶ
 πλέον ὀνομάζεται."
276,Section83Sent4,"λεκτέον οὖν ὅτι καὶ ταῦτα χαρακτῆρές εἰσιν, οἷς ἡ
 διδακτικὴ τῆς ἀσκητικῆς ἀρετῆς διαφέρει."
277,Section84Sent1,"ὁ μὲν γὰρ διδασκαλίᾳ βελτιωθείς, εὐμοίρου λαχὼν φύσεως, ἣ περιποιεῖ τὸ ἄληστον αὐτῷ διὰ συνεργοῦ
μνήμης, μονῇ χρῆται, ὧν ἔμαθεν ἀπρὶξ ἐπειλημμένος καὶ βεβαίως περιεχόμενος·"
278,Section84Sent2,"ὁ δ’ ἀσκητὴς ἐπειδὰν γυμνάσηται συντόνως, διαπνεῖ πάλιν
καὶ ὑπανίεται, συλλεγόμενος καὶ ἀνακτώμενος τὴν ἐκ τοῦ πονεῖν τεθρυμμένην
 δύναμιν, καθάπερ καὶ οἱ τὰ σώματα ἀλειφόμενοι·"
279,Section84Sent3,"καὶ γὰρ οὗτοι
περὶ τὴν ἄσκησιν καμόντες, ὡς μὴ κατὰ τὸ παντελὲς αὐτοῖς ἀπορραγεῖεν
αἱ δυνάμεις διὰ τὸ σφοδρὸν καὶ σύντονον τῆς ἀθλήσεως, ἔλαιον ἐπιχέουσιν."
280,Section85Sent1,"εἶθ’ ὁ μὲν διδαχθεὶς ἀθανάτῳ χρώμενος ὑποβολεῖ τὴν ὠφέλειαν ἔναυλον καὶ ἀθάνατον ἴσχει, μὴ τρεπόμενος·"
281,Section85Sent2,"ὁ δ’ ἀσκητὴς καὶ τὸ ἑκούσιον
 ἔχων αὐτὸ μόνον καὶ τοῦτο γυμνάζων καὶ συγκροτῶν, ἵνα τὸ οἰκεῖον"
282,Section85Sent3,"πάθος τῷ γενητῷ καταβάλῃ, κἂν τελειωθῇ, καμὼν πρὸς τὸ ἀρχαῖον
 ἐπάνεισι γένος."
283,Section86Sent1,"τλητικώτερος μὲν γὰρ οὗτος, εὐτυχέστερος δ’ ἐκεῖνος·"
284,Section86Sent2,"ὁ μὲν γὰρ χρῆται διδασκάλῳ ἑτέρῳ, ὁ δ’ ἐξ ἑαυτοῦ ζητεῖ τε καὶ σκέπτεται
καὶ πολυπραγμονεῖ, μετὰ σπουδῆς ἐρευνῶν τὰ φύσεως, ἀδιαστάτῳ
 χρώμενος καὶ συνεχεῖ πόνῳ."
285,Section87Sent1,"διὰ τοῦτο τὸν μὲν Ἀβραάμ, ἐπειδὴ μένειν 
ἔμελλεν ἐν ὁμοίῳ, μετωνόμασεν ὁ ἄτρεπτος θεός, ἵν’ ὑπὸ τοῦ ἑστῶτος
καὶ κατὰ τὰ αὐτὰ καὶ ὡσαύτως ἔχοντος τὸ μέλλον στήσεσθαι παγίως
ἱδρυθῇ,"
286,Section87Sent2,"τὸν δὲ Ἰακὼβ ἄγγελος ὑπηρέτης τοῦ θεοῦ, λόγος, ἵν’ ὁμολογηθῇ
μηδὲν εἶναι τῶν μετὰ τὸ ὂν ἀκλινοῦς καὶ ἀρρεποῦς αἴτιον βεβαιότητος,
ἀλλ’ ἁρμονίας τῆς ὡς ἐν ὀργάνῳ μουσικῷ περιεχούσης ἐπιτάσεις 
καὶ ἀνέσεις φθόγγων πρὸς τὴν τοῦ μέλους ἔντεχνον κρᾶσιν."
287,Section88Sent1,"Ἀλλὰ τριῶν ὄντων τοῦ γένους ἀρχηγετῶν, οἱ μὲν ἄκροι
μετωνομάσθησαν, Ἀβραάμ τε καὶ Ἰακώβ,"
288,Section88Sent2,"ὁ δὲ μέσος Ἰσαὰκ τῆς αὐτῆς
ἔλαχεν εἰς ἀεὶ προσρήσεως. διὰ τί; ὅτι ἡ μὲν διδακτικὴ ἀρετὴ καὶ ἀσκητικὴ
δέχονται τὰ πρὸς βελτίωσιν"
289,Section88Sent3,"— ἐφίεται γὰρ δὴ ὁ μὲν διδασκόμενος 
ἐπιστήμης ὧν ἀγνοεῖ,"
290,Section88Sent4,"ὁ δὲ ἀσκήσει χρώμενος στεφάνων καὶ τῶν προκειμένων
ἄθλων φιλοπόνῳ καὶ φιλοθεάμονι ψυχῇ —, τὸ δ’ αὐτοδίδακτον
καὶ αὐτομαθὲς γένος, ἅτε φύσει μᾶλλον ἢ ἐπιτηδεύσει συνιστάμενον, ἐξ
ἀρχῆς ἴσον καὶ τέλειον καὶ ἄρτιον ἠνέχθη,   μηδενὸς ἐνδέοντος τῶν εἰς
 πλήρωσιν ἀριθμοῦ."
291,Section89Sent1,"ἀλλ’ οὐχ ὁ τῶν τοῦ σώματος ἐπιτηδείων προστάτης 
Ἰωσήφ·"
292,Section89Sent2,"ἀλλάττει γὰρ τοὔνομα, Ψονθομφανὴχ ὑπὸ τοῦ τῆς χώρας βασιλέως
ἐπικληθείς (Gen. 41,45)."
293,Section89Sent3,"ὃν δὲ λόγον ἔχει καὶ ταῦτα, μηνυτέον."
294,Section89Sent4,Ἰωσὴφ ἑρμηνεύεται πρόσθεμα·
295,Section89Sent5,"προσθήκη δ’ ἐστὶ τῶν φύσει τὰ θέσει,
χρυσός, ἄργυρος, κτήματα, πρόσοδοι, οἰκετῶν θεραπεῖαι, κειμηλίων καὶ
ἐπίπλων καὶ τῆς ἄλλης περιουσίας ἄφθονοι ὗλαι, τῶν ἡδονῆς ποιητικῶν 
 ἀμήχανοι τὸ πλῆθος παρασκευαί."
296,Section90Sent1,"ὧν τὸν ποριστὴν καὶ ἐπιμελητὴν
Ἰωσὴφ ὀνόματι εὐθυβόλῳ καλεῖσθαι συμβέβηκε πρόσθεμα, ἐπεὶ τῶν
ἔξωθεν ἐπεισοδιαζομένων καὶ προστιθεμένων τοῖς κατὰ φύσιν προστασίαν
ἀνῆπται."
297,Section90Sent2,"μαρτυροῦσι δ’ οἱ χρησμοὶ δηλοῦντες ὅτι τὰς τροφὰς τῆς σωματικῆς
χώρας ἁπάσης, Αἰγύπτου, θησαυρισάμενος ἐσιτάρχει"
298,Section90Sent3,"(Gen. 41,"
299,Section91Sent1,48).
300,Section91Sent2,τοιοῦτος μέν τις ὁ Ἰωσὴφ ἐκ τῶν γνωρισμάτων γνωρίζεται·
301,Section91Sent3,"ὁ δὲ Ψονθομφανὴχ ποῖός ἐστι, θεασώμεθα."
302,Section91Sent4,ἑρμηνεύεται οὖν
303,Section91Sent5,ἐν ἀποκρίσει στόμα κρῖνον.
304,Section91Sent6,"οἴεται γὰρ πᾶς ἄφρων τὸν πολυχρήματον
καὶ περιρρεόμενον ταῖς ἐκτὸς οὐσίαις εὐθὺς εἶναι καὶ εὐλόγιστον, ἱκανὸν
μὲν πρὸς ἃ ἂν πύθηταί τις ἀποκρίνασθαι,"
305,Section91Sent7,"ἱκανὸν δὲ καὶ δι’ ἑαυτοῦ
γνώμας εἰσηγήσασθαι συμφερούσας, καὶ συνόλως τὸ φρόνιμον ἐν τῷ
 τυχηρῷ τίθεται, δέον ἔμπαλιν τὸ τυχηρὸν ἐν τῷ φρονίμῳ·"
306,Section91Sent8,"ἄξιον γὰρ
τὸ ἄστατον ὑπὸ τοῦ ἑστῶτος ἡνιοχεῖσθαι"
307,Section91Sent9,.
308,Section92Sent1,"καὶ μὴν τὸν ἀδελφὸν αὐτοῦ τὸν ὁμογάστριον ὁ μὲν πατὴρ Βενιαμίν,"
309,Section92Sent2,"ἡ δὲ μήτηρ υἱὸν ὀδύνης προςαγορεύει
(Gen. 35,18), φυσικώτατα·"
310,Section92Sent3,"μεταληφθεὶς γὰρ ὁ Βενιαμίν ἐστιν
υἱὸς ἡμερῶν,"
311,Section92Sent4,"ἡμέρα δὲ τῷ ἀφ’ ἡλίου αἰσθητῷ φωτὶ καταλάμπεται,"
312,Section92Sent5,τούτῳ δὲ τὴν κενὴν δόξαν ἐξομοιοῦμεν.
313,Section93Sent1,"ἔχει γάρ τινα λαμπρότητα αἰσθητὴν ἐν τοῖς παρὰ τῶν πολλῶν καὶ ἀγελαίων ἐπαίνοις, ἐν τοῖς γραφομένοις
ψηφίσμασιν, ἐν ταῖς ἀνδριάντων καὶ εἰκόνων ἀναθέσεσιν, ἐν
πορφύραις καὶ στεφάνοις χρυσοῖς, ἐν ἅρμασι καὶ τεθρίπποις καὶ παραπομπαῖς
ὄχλων."
314,Section93Sent2,"ὁ τούτων οὖν ζηλωτὴς εἰκότως υἱὸς ἡμερῶν, αἰσθητοῦ
 φέγγους καὶ τῆς περὶ τὴν   κενὴν δόξαν λαμπρότητος, ὠνομάσθη."
315,Section94Sent1,"τοῦτο  ὁ πρεσβύτερος λόγος καὶ πατὴρ ὄντως εὐθυβόλον καὶ κύριον ὄνομα αὐτῷ
τίθεται,"
316,Section94Sent2,ἡ δὲ παθοῦσα ψυχὴ τὸ ᾧ πέπονθεν ἁρμόττον·
317,Section94Sent3,"ὀδύνης γὰρ υἱὸν
καλεῖ. διὰ τί; ὅτι οἱ ἐν ταῖς κεναῖς φερόμενοι δόξαις ὑπολαμβάνονται
μὲν εὐδαιμονεῖν, πρὸς ἀλήθειαν δὲ κακοδαιμονοῦσι."
318,Section95Sent1,"τὰ γὰρ ἀντιπνέοντα  πολλά, βασκανία, φθόνοι, συνεχεῖς ἔριδες, φιλονεικίαι ἀκατάλλακτοι μέχρι
θανάτου, δυσμένειαι παισὶ παίδων κατὰ διαδοχὰς παραδιδόμεναι, κλῆρος
οὐ κτητός."
319,Section95Sent2,ἀναγκαίως οὖν ὁ θεοφράδμων ἐν αὐταῖς ὠδῖσιν ἀποθνῄσκουσαν
320,Section95Sent3,","
321,Section96Sent1,"ἣ τίκτει κενοδοξίαν, παρέστησεν·"
322,Section96Sent2,"„ἀπέθανε“ γάρ φησι „Ῥαχὴλ
δυστοκήσασα“ (Gen. 35, 16. 19), ἐπειδὴ τῷ ὄντι ψυχῆς ἐστι θάνατος
 δόξης αἰσθητῆς καὶ κενῆς σπορά τε καὶ γέννησις."
323,Section97Sent1,"Τί δ’; οἱ τοῦ Ἰωσὴφ παῖδες, Ἐφραΐμ τε καὶ Μανασσῆς, οὐ πάνυ φυσικῶς ἐξωμοιοῦντο δυσὶ τοῖς πρεσβυτάτοις υἱοῖς τοῦ Ἰακώβ,
Ῥουβήν τε καὶ Συμεών;"
324,Section97Sent2,"λέγει γάρ· „οἱ δύο υἱοί σου, οἱ γενόμενοι ἐν
Αἰγύπτῳ πρὸ τοῦ με ἐλθεῖν εἰς Αἴγυπτον,"
325,Section97Sent3,"ἐμοί εἰσιν· Ἐφραῒμ καὶ
 Μανασσῆς ὡς Ῥουβὴν καὶ Συμεὼν ἔσονταί μοι“ (Gen. 48,5). τίνα"
326,Section97Sent4,"οὖν τρόπον οἱ δύο τοῖς δυσὶν ἐφαρμόζονται, θεασώμεθα."
327,Section98Sent1,"Ῥουβὴν μὲν
σύμβολον εὐφυΐας ἐστίν"
328,Section98Sent2,—
329,Section98Sent3,"ἑρμηνεύεται γὰρ ὁρῶν υἱός, ἐπειδὴ πᾶς ὁ
εὐθιξίᾳ καὶ εὐφυΐᾳ χρώμενος ὁρατικός —, Ἐφραῒμ δέ, ὡς πολλάκις
εἴπομεν ἐν ἑτέροις, μνήμης"
330,Section98Sent4,"— μεταληφθεὶς γάρ ἐστι καρποφορία,"
331,Section98Sent5,"καρπὸς
δὲ ψυχῆς ἄριστος ἡ μνήμη —·"
332,Section98Sent6,"συγγενὲς δὲ οὐδὲν ἕτερον οὕτως [τῷ] 
 ἑτέρῳ, ὡς εὐφυεῖ τὸ μεμνῆσθαι."
333,Section99Sent1,"πάλιν ὁ Συμεὼν ὄνομα μαθήσεως
καὶ διδασκαλίας ἐστίν"
334,Section99Sent2,"— εἰσακοὴ γὰρ ἑρμηνεύεται —, μανθάνοντος δ’
ἴδιον ἀκούειν τε καὶ προσέχειν τοῖς λεγομένοις,"
335,Section99Sent3,"ὁ δὲ Μανασσῆς ἀναμνήσεως
 σύμβολον·"
336,Section99Sent4,καλεῖται γὰρ ἐκ λήθης.
337,Section100Sent1,"τῷ δ’ ἐκ λήθης ἔξω
προϊόντι συμβαίνει κατὰ τὸ ἀναγκαῖον ἀναμιμνῄσκεσθαι·"
338,Section100Sent2,"μαθήσεως δὲ 
ἀνάμνησις οἰκεῖον."
339,Section100Sent3,"πολλάκις γὰρ τοῦ μανθάνοντος ἀπορρεῖ τὰ θεωρήματα
μὴ δυναμένου δι’ ἀσθένειαν κρατεῖν καὶ πάλιν ἐξ ἀρχῆς ὑπαναπλεῖ."
340,Section100Sent4,"τὸ μὲν οὖν τῆς ἀπορροῆς πάθος ὀνομάζεται λήθη,"
341,Section100Sent5,"τὸ δὲ τῆς
 παλιρροίας ἀνάμνησις."
342,Section101Sent1,"ἆρ’ οὐ προσφυῶς εὐφυΐᾳ μὲν [ἡ] μνήμη,"
343,Section101Sent2,"μαθήσει
δὲ ἀνάμνησις ἐφαρμόζεται; καὶ μὴν ὃν λόγον ἔχει Συμεὼν πρὸς 
Ῥουβήν,"
344,Section101Sent3,"τὸ δ’ ἐστὶ μάθησις πρὸς φύσιν, τοῦτον ἔχει λόγον Μανασσῆς
 πρὸς Ἐφραΐμ,"
345,Section101Sent4,τὸ δ’ ἐστὶ πρὸς μνήμην ἀνάμνησις.
346,Section102Sent1,"ὡς γὰρ τὸ εὐφυὲς
ἄμεινον τοῦ μανθάνοντος — τὸ μὲν γὰρ ἔοικεν ὁράσει, τὸ δὲ ἀκοῇ·
ἀκοὴ δὲ ὁράσεως   τὰ δεύτερα"
347,Section102Sent2,"φέρεται —, οὕτω τὸ μνημονικὸν τοῦ
ἀναμιμνῃσκομένου πανταχοῦ κρεῖττον, ὅτι τὸ μὲν λήθῃ κέκραται,"
348,Section102Sent3,"τὸ δὲ 
ἀμιγὲς καὶ ἄκρατον ἐξ ἀρχῆς ἄχρι τέλους διαμένει."
349,Section103Sent1,"Καὶ μὴν τόν γε τοῦ ἀρχιπροφήτου πενθερὸν τοτὲ μὲν Ἰοθὸρ
τοτὲ δὲ Ῥαγουὴλ οἱ χρησμοὶ καλοῦσιν· Ἰοθὸρ μέν, ὅταν τῦφος εὐημερῇ·"
350,Section103Sent2,"μεταληφθεὶς γάρ ἐστι περισσός, περιττὸν δὲ ἀψευδεῖ βίῳ τῦφος, γέλωτα
μὲν τὰ ἴσα καὶ ἀναγκαῖα τῷ βίῳ τιθέμενος, τὰ δὲ πλεονεξίας ἄνισα 
 σεμνύνων."
351,Section104Sent1,"οὗτος καὶ ἀνθρώπεια θείων καὶ ἔθη νόμων καὶ βέβηλα ἱερῶν
καὶ θνητὰ ἀθανάτων καὶ συνόλως τὸ δοκεῖν τοῦ εἶναι προτιμᾷ. καὶ
ἐπιτολμήσας αὐτοκέλευστος εἰς τὴν τοῦ συμβούλου παρέρχεται τάξιν,
ὑφηγούμενος τῷ σοφῷ [μὴ] ἀναδιδάσκειν ἃ μόνα μανθάνειν ἄξιον, „τὰ
προστάγματα τοῦ θεοῦ καὶ τὸν νόμον“ (Exod. 18,20), ἀλλὰ μὴ τὰ 
πρὸς ἀλλήλους ἀνθρώπων συμβόλαια, τῆς ἀκοινωνήτου σχεδὸν αἴτια
κοινωνίας. καὶ ὁ μέγας πάντα πειθαρχεῖ, νομίσας ἁρμόττον εἶναι"
352,Section104Sent2,μικροῖς
353,Section104Sent3,"μὲν τὰ μικρά,"
354,Section104Sent4,μεγάλοις δὲ τὰ μεγάλα δίκαια τίθεσθαι (ibid. 22.24).
355,Section105Sent1,"μεταβαλὼν δὲ πολλάκις ὁ δοκησίσοφος οὗτος καὶ μεταβὰς ἀπὸ τῶν θρεμμάτων,"
356,Section105Sent2,"ἃ δὴ τυφλὸς ἔλαχεν ἡνιοχεῖν, ἀναζητήσας τὴν θείαν ἀγέλην
μέρος οὐ μεμπτὸν αὐτῆς γίνεται, θαυμάσας τῆς φύσεως τὸν ἀγελάρχην
 καὶ τῆς ἐπιστασίας ἀγάμενος, ᾗ χρῆται πρὸς τὴν τῶν ἑαυτοῦ θρεμμάτων
ἐπιμέλειαν·"
357,Section105Sent3,"ἑρμηνεύεται γὰρ Ῥαγουὴλ (Exod. 2, 18) ποιμασία
θεοῦ."
358,Section106Sent1,"τὸ μὲν κεφάλαιον εἴρηται,"
359,Section106Sent2,τὰς δὲ πίστεις ὑφηγήσεται. πρῶτον μὲν θεραπευτὴν αὐτὸν κρίσεως καὶ δίκης εἰσηγεῖται·
360,Section106Sent3,"ἡ γὰρ
προσηγορία τῆς Μαδιὰμ μεταληφθεῖσα ἐκ κρίσεως ὀνομάζεται."
361,Section106Sent4,"διττὸν
 δὲ τοῦτο. δηλοῖ γὰρ τὸ μὲν ἔκκρισιν καὶ ἀπόκρισιν, ἣ καὶ τοῖς ἀγωνισταῖς
κατὰ τοὺς ἱεροὺς ἀγῶνας λεγομένους εἴωθε συμβαίνειν·"
362,Section106Sent5,"μυρίοι
γὰρ ἀνεπιτήδειοι φανέντες ἤδη πρὸς τῶν ἀθλοθετῶν"
363,Section106Sent6,ἐξεκρίθησαν.
364,Section107Sent1,"οὗτοι [τε] τελεταῖς ἀνιέροις ταῖς Βεελφεγὼρ τελεσθέντες (Num. 25,3)  καὶ τὰ τοῦ σώματος στόμια πάντα εὐρύναντες πρὸς τὴν   τῶν ἔξωθεν
 ἐπιχεομένων ῥευμάτων ὑποδοχὴν —"
365,Section107Sent2,"ἑρμηνεύεται γὰρ Βεελφεγὼρ ἀνωτέρω
στόμα δέρματος — κατέκλυσαν τὸν ἡγεμόνα νοῦν καὶ ἀφεῖσαν
εἰς βυθὸν ἔσχατον, ὡς μηδ’ ἀνανήξασθαι μηδὲ μικρὸν ὅσον δυνηθῆναι
ἀνασχεῖν"
366,Section107Sent3,·
367,Section108Sent1,"καὶ τοῦτο ἔπαθεν, ἕως ὁ εἰρηνικὸς καὶ ἱερεὺς τοῦ θεοῦ (ibid. 12. 13) τρανός, Φινεές, ὑπέρμαχος αὐτοκέλευστος ἦλθε, φύσει
 μισοπόνηρος ὢν καὶ ζήλῳ τῶν καλῶν κατεσχημένος· ᾧ σειρομάστην
λαβόντι,"
368,Section108Sent2,"τὸ δ’ ἐστὶν ἠκονημένον καὶ ὀξὺν λόγον, μαστεύειν καὶ ἀναζητεῖν
ἕκαστα ἱκανόν, ἐξεγένετο μὴ φενακισθῆναι,"
369,Section108Sent3,"ῥώμῃ δὲ καρτερᾷ χρησαμένῳ
κατακεντῆσαι διὰ τῆς μήτρας τὸ πάθος (ibid. 7.8), ἵνα μηδὲν
ἔτι κακὸν θεήλατον τίκτῃ."
370,Section109Sent1,"πρὸς τούτους καὶ ὁ μέγιστος ἐνίσταται  τῷ ὁρατικῷ γένει πόλεμος, ἐν ᾧ τῶν διαγωνισαμένων „διεφώνησεν"
371,Section109Sent2,"οὐδείς“ (Num. 31,49), ἀλλ’ ἄτρωτος καὶ σῷος ἐπανῆλθε, τοῖς νικητηρίοις
ἀναδούμενος στεφάνοις."
372,Section110Sent1,ἓν μὲν δὴ τοῦτο ἐκ τῆς Μαδιὰμ ἐδηλοῦτο·
373,Section110Sent2,"ἕτερον δὲ τὸ κριτικὸν καὶ δικαστικὸν εἶδος, ὃ καὶ κατ’ ἐπιγαμίαν
οἰκειοῦται γένει τῷ προφητικῷ. „τῷ ἱερεῖ“, φησὶν οὖν, τῆς
 κρίσεως καὶ τῆς δίκης „εἰσὶν ἑπτὰ θυγατέρες“ (Exod. 2, 16), συμβολικῶς
αἱ τοῦ ἀλόγου δυνάμεις, γονή τε καὶ φωνὴ καὶ πέντε αἰσθήσεις"
374,Section110Sent3,","
375,Section110Sent4,ποιμαίνουσαι τὰ πρόβατα τοῦ πατρός.
376,Section111Sent1,"διὰ γὰρ τῶν ἑπτὰ δυνάμεων
τούτων αἱ προβάσεις καὶ παραυξήσεις τοῦ πατρὸς νοῦ ταῖς ἐγγινομέναις
καταλήψεσι συνίστανται."
