,ID,StringText
126,Section35Sent2,"αἱ δὲ καίτοι
φωνητηρίων ὀργάνων ἀμοιροῦσαι τὴν δι’ αὐτῶν τῶν πραγμάτων ῥήξουσι
φωνὴν ἐναργεστέραν οὖσαν τῆς διὰ γλώττης"
127,Section35Sent3,"„Ἆρά γε,"
128,Section35Sent4,"ὦ συκοφάντα,
οὐχ ἡμεῖς ἐσμεν ἐκεῖναι“ λέγουσαι „αἷς καθάπερ ὑποζυγίοις ὑψαυχενῶν
ἐπεβεβήκεις; μὴ καθ’ ὑπεροψίαν"
129,Section35Sent5,"ἄλλως εἰργασάμεθά σοι κακοπραγίαν (cf. 
νυμ. 22, 30) ; ἴδε τὸν ἀνθεστῶτα ἐξεναντίας θεοῦ λόγον ἐνωπλισμένον
ἄγγελον (ib. 31), παρ’ ὃν τό τε εὖ καὶ τὸ μὴ συμβέβηκε τελειοῦσθαι"
130,Section35Sent6,·
131,Section36Sent1,οὐχ ὁρᾷς;
132,Section36Sent2,"τί οὖν νῦν ἡμᾶς αἰτιᾷ πρότερον, ὅτε εὐώδει σοι τὰ
πράγματα, οὐχὶ μεμψάμενος;"
133,Section36Sent3,μένομεν γὰρ αἱ αὐταὶ μηδὲ τῆς ἑαυτῶν
134,Section36Sent4,φύσεως μεταβάλλουσαι τὸ παράπαν στιγμήν·
135,Section36Sent5,"σὺ δὲ κριτηρίοις χρώμενος
οὐχ ὑγιέσιν ἀλόγως σφαδᾴζεις·"
136,Section36Sent6,"εἰ γὰρ ἐξ ἀρχῆς ἔμαθες, ὅτι οὐχ ἅττ’ ἂν
ἐπιτηδεύῃς ἀγαθῶν μετουσίας ἢ κακῶν ἐστιν αἴτια, ἀλλ’ ὁ δίοπος
καὶ κυβερνήτης τοῦ παντὸς λόγος θεῖος, ῥᾷον ἂν ἔφερες τὰ συμπίπτοντα
 παυσάμενος τοῦ συκοφαντεῖν καὶ ἐπιγράφειν ἡμῖν ἃ μὴ δυνάμεθα."
137,Section37Sent1,"ἐὰν οὖν πάλιν καθελὼν ἐκεῖνος τὸν πόλεμον καὶ τὰς ἐπ’ αὐτῷ συννοίας καὶ
κατηφείας σκεδάσας εἰρήνην ἐπικηρυκεύσηται βίου, φαιδρὸς καὶ γεγηθὼς
τὴν δεξιὰν ἐμβαλεῖς ἡμῖν ταῖς ἐν ὁμοίῳ μενούσαις·"
138,Section37Sent2,"ἡμεῖς δ’ οὔτ’ εὐμενείᾳ τῇ σῇ φυσώμεθα οὔτ’ ἐὰν δυσμεναίνῃς ἐπιστρεφόμεθα,"
139,Section37Sent3,"ἴσμεν γὰρ
 ἑαυτὰς μήτ’ ἀγαθῶν μήτε κακῶν αἰτίας οὔσας, κἂν σὺ περὶ ἡμῶν"
140,Section37Sent4,"τοιαῦτα
δοξάζῃς, εἰ μὴ καὶ τὴν θάλατταν εὐπλοίας ἢ τῶν συμβαινόντων
ναυαγίων ἀλλ’ οὐχὶ τὰς τῶν πνευμάτων διαφορὰς τοτὲ μὲν ἐπιεικῶς τοτὲ
δὲ μετὰ βιαιοτάτου συρμοῦ καταπνεόντων αἰτιατέον"
141,Section37Sent5,·
142,Section38Sent1,"φύσει γὰρ παντὸς  ὕδατος   ἠρεμίαν ἐξ αὑτοῦ λαχόντος,"
143,Section38Sent2,"ὅταν μὲν πνεῦμα οὔριον κατ’
 οἰάκων ἐπιγένηται, παντὸς ἀνασεισθέντος κάλου, πλησίστιοι μέχρι λιμένων
αἱ νῆες καταίρουσιν,"
144,Section38Sent3,"ὅταν δὲ αἰφνίδιον κατὰ πρῴρας ἐξεναντίας
κατασκήψῃ, πολὺν σάλον καὶ κλόνον ἐγείρει καὶ ἀνατρέπει· καὶ τοῦ συμβαίνοντος
ἡ μηδὲν αἰτία θάλαττα τὴν πρόφασιν ἴσχει, φανερῶς ταῖς ἀνέσεσι καὶ σφοδρότησι τῶν ἀνέμων ἢ γαληνιάζουσα ἢ κυμαίνουσα""."
145,Section39Sent1,"διὰ  τούτων οὖν ἁπάντων ἱκανῶς οἶμαι δεδηλῶσθαι, ὅτι λόγον ἡ φύσις δυνατώτατον
σύμμαχον ἀνθρώπῳ δημιουργήσασα τὸν μὲν αὐτῷ χρῆσθαι δυνάμενον
ὀρθῶς ἀπέδειξεν εὐδαίμονα καὶ λογικὸν ὄντως, τὸν δὲ μὴ δυνάμενον
ἄλογόν τε καὶ κακοδαίμονα."
146,Section40Sent1,„Ἀδὰμ δὲ ἔγνω τὴν γυναῖκα αὐτοῦ· καὶ συνέλαβε καὶ ἔτεκε
147,Section40Sent2,"τὸν Κάιν, καὶ εἶπεν Ἐκτησάμην ἄνθρωπον διὰ τοῦ θεοῦ. καὶ προσέθηκε τεκεῖν τὸν ἀδελφὸν αὐτοῦ τὸν Ἄβελ“"
148,Section40Sent3,"(Gen. 4,1.2). οἷς ἀρετὴν
μεμαρτύρηκεν ὁ νομοθέτης, τούτους γνωρίζοντας γυναῖκας οὐκ εἰσάγει,
τὸν Ἀβραάμ, τὸν Ἰσαάκ, τὸν Ἰακώβ, τὸν Μωυσῆν,"
149,Section40Sent4,"καὶ εἴ τις αὐτοῖς
 ὁμόζηλος·"
150,Section41Sent1,"ἐπειδὴ γάρ φαμεν εἶναι γυναῖκα τροπικῶς αἴσθησιν,"
151,Section41Sent2,"ἀλλοτριώσει 
δ’ αἰσθήσεως καὶ σώματος ἐπιστήμη συνίσταται, τοὺς σοφίας
ἐραστὰς αἴσθησιν ἀποδοκιμάζοντας μᾶλλον ἢ αἱρουμένους ἐπιδείξεται·
καὶ μήποτ’ εἰκότως·"
152,Section41Sent3,"αἱ γὰρ τούτοις συνοικοῦσαι λόγῳ μέν εἰσι γυναῖκες,
ἔργῳ δὲ ἀρεταί, Σάρρα μὲν ἄρχουσα καὶ ἡγεμονίς, Ῥεβέκκα δὲ ἐπιμονὴ
τῶν καλῶν,"
153,Section41Sent4,"Λεία δὲ ἀνανενευμένη καὶ κοπιῶσα ἐπὶ τῇ συνεχείᾳ τῆς 
ἀσκήσεως, ἣν ἐκνένευκε καὶ ἀποστρέφεται πᾶς ἄφρων ἀρνούμενος,"
154,Section41Sent5,"Σεπφώρα δὲ ἡ Μωυσέως ἀπὸ γῆς εἰς οὐρανὸν ἀνατρέχουσα καὶ τὰς ἐκεῖ
 θείας καὶ εὐδαίμονας φύσεις κατανοοῦσα,"
155,Section41Sent6,καλεῖται δὲ ὀρνίθιον.
156,Section42Sent1,"ἵνα δὲ
τὴν ἀρετῶν κύησιν καὶ ὠδῖνα εἴπωμεν, ἀκοὰς ἐπιφραξάτωσαν οἱ δεισιδαίμονες τὰς ἑαυτῶν ἢ μεταστήτωσαν·"
157,Section42Sent2,"τελετὰς γὰρ ἀναδιδάσκομεν θείας 
τοὺς τελετῶν ἀξίους τῶν ἱερωτάτων μύστας,"
158,Section42Sent3,"οὗτοι δ’ εἰσὶν οἱ τὴν ἀληθῆ
καὶ οὖσαν ὄντως ἀκαλλώπιστον εὐσέβειαν μετὰ ἀτυφίας ἀσκοῦντες·"
159,Section42Sent4,"ἐκείνοις δὲ οὐχ ἱεροφαντήσομεν κατεσχημένοις ἀνιάτῳ κακῷ, τύφῳ ῥημάτων
καὶ ὀνομάτων γλισχρότητι καὶ τερθρείαις ἐθῶν,"
160,Section42Sent5,ἄλλῳ δὲ οὐδενὶ τὸ
161,Section43Sent1,εὐαγὲς καὶ ὅσιον   παραμετροῦσιν.
162,Section43Sent2,"ἀρκτέον οὖν τῆς τελετῆς ὧδε.
ἀνὴρ μὲν γυναικί, ἄνθρωπος δ’ ἄρρην ἀνθρώπῳ θηλείᾳ τὰς ἐπὶ γενέσει 
παίδων ὁμιλίας ἐπακολουθῶν τῇ φύσει συνέρχεται ποιησόμενος·"
163,Section43Sent3,"ἀρεταῖς
δὲ πολλὰ καὶ τέλεια τικτούσαις θέμις οὐκ ἔστιν ἀνδρὸς ἐπιλαχεῖν θνητοῦ·"
164,Section43Sent4,"μὴ δεξάμεναι δὲ παρά τινος ἑτέρου γονήν, ἐξ ἑαυτῶν μόνον οὐδέποτε"
165,Section43Sent5,κυήσουσι.
166,Section44Sent1,"τίς οὖν ὁ σπείρων ἐν αὐταῖς τὰ καλὰ πλὴν ὁ τῶν ὄντων πατήρ, ὁ ἀγένητος θεὸς καὶ τὰ σύμπαντα γεννῶν;"
167,Section44Sent2,"σπείρει μὲν οὖν
οὗτος, τὸ δὲ γέννημα τὸ ἴδιον, ὃ ἔσπειρε, δωρεῖται·"
168,Section44Sent3,"γεννᾷ γὰρ ὁ θεὸς
οὐδὲν αὑτῷ, χρεῖος ἅτε ὢν οὐδενός, πάντα δὲ τῷ λαβεῖν δεομένῳ."
169,Section45Sent1,παρέξω δὲ τῶν λεγομένων ἐγγυητὴν ἀξιόχρεων τὸν ἱερώτατον Μωυσῆν·
170,Section45Sent2,"τὴν γὰρ Σάρραν εἰσάγει τότε κύουσαν, ὅτε ὁ θεὸς αὐτὴν μονωθεῖσαν
ἐπισκοπεῖ (Gen. 21, 1), τίκτουσαν δ’ οὐκέτι τῷ τὴν ἐπίσκεψιν πεποιημένῳ,
ἀλλὰ τῷ σοφίας τυχεῖν γλιχομένῳ,"
171,Section45Sent3,οὗτος δὲ Ἀβραὰμ ὀνομάζεται.
172,Section46Sent1,"γνωριμώτερον δ’ ἐπὶ τῆς Λείας ἐκδιδάσκει λέγων, ὅτι τὴν μὲν μήτραν  ἀνέῳξεν αὐτῆς ὁ θεός (Gen. 29, 31) — ἀνοιγνύναι δὲ μήτραν ἀνδρὸς
ἴδιον —,"
173,Section46Sent2,ἡ δὲ συλλαβοῦσα ἔτεκεν οὐ θεῷ
174,Section46Sent3,"— ἱκανὸς γὰρ μόνος καὶ
αὐταρκέστατος ἑαυτῷ —, ἀλλὰ τῷ κάματον ἀναδεχομένῳ ὑπὲρ τοῦ καλοῦ
Ἰακώβ, ὥστε τὴν ἀρετὴν δέχεσθαι μὲν παρὰ τοῦ αἰτίου τὰ θεῖα σπέρματα,"
175,Section46Sent4,"τίκτειν δέ τινι τῶν ἑαυτῆς ἐραστῶν, ὃς ἂν τῶν μνηστήρων ἁπάντων
 προκριθῇ."
176,Section47Sent1,"πάλιν Ἰσαὰκ τοῦ πανσόφου τὸν θεὸν ἱκετεύσαντος, ἐκ τοῦ ἱκετευθέντος ἔγκυος ἡ ἐπιμονὴ Ῥεβέκκα γίνεται (Gen. 25, 21)."
177,Section47Sent2,"χωρὶς
δὲ ἱκετείας καὶ δεήσεως τὴν πτηνὴν καὶ μετάρσιον ἀρετὴν Σεπφώραν
Μωυσῆς λαβὼν εὑρίσκει κύουσαν ἐξ οὐδενὸς θνητοῦ τὸ παράπαν"
178,Section47Sent3,"(Exod.
2, 22)."
179,Section48Sent1,"ταῦτα, ὦ μύσται κεκαθαρμένοι τὰ ὦτα, ὡς ἱερὰ ὄντως  μυστήρια ψυχαῖς ταῖς ἑαυτῶν παραδέχεσθε καὶ μηδενὶ τῶν ἀμυήτων
ἐκλαλήσητε,"
180,Section48Sent2,"ταμιευσάμενοι δὲ παρ’ ἑαυτοῖς φυλάττετε θησαυρόν, οὐκ ἐν
ᾧ χρυσὸς καὶ ἄργυρος, οὐσίαι φθαρταί, κατάκεινται, ἀλλὰ τῶν ὄντων
κτημάτων τὸ καλλιστεῦον, ἡ περὶ τοῦ αἰτίου καὶ ἀρετῆς καὶ τρίτου τοῦ
γεννήματος ἀμφοῖν ἐπιστήμη."
181,Section48Sent3,ἐὰν δέ τινι τῶν τετελεσμένων
182,Section48Sent4,"ἐντυγχάνητε, λιπαρῶς ἐγκείμενοι περιέχεσθε,"
183,Section48Sent5,"μή τινα ἄρα καινοτέραν εἰδὼς
 τελετὴν ἐπικρύπτηται, μέχρις ἂν αὐτὴν σαφῶς ἀναδιδαχθῆτε."
184,Section49Sent1,"καὶ γὰρ
ἐγὼ παρὰ Μωυσεῖ τῷ θεοφιλεῖ μυηθεὶς τὰ μεγάλα μυστήρια ὅμως αὖθις
Ἱερεμίαν τὸν   προφήτην ἰδὼν καὶ γνούς, ὅτι οὐ μόνον μύστης ἐστὶν
ἀλλὰ καὶ ἱεροφάντης ἱκανός, οὐκ ὤκνησα φοιτῆσαι πρὸς αὐτόν·"
185,Section49Sent2,"ὁ δ’ ἅτε 
τὰ πολλὰ ἐνθουσιῶν χρησμόν τινα ἐξεῖπεν ἐκ προσώπου τοῦ θεοῦ
λέγοντα πρὸς τὴν εἰρηνικωτάτην ἀρετὴν ταῦτα· „οὐχ ὡς οἶκόν με ἐκάλεσας
καὶ πατέρα καὶ ἄνδρα τῆς παρθενίας σου“ (Ier."
186,Section49Sent3,"3, 4) ; ἐμφαντικώτατα
παριστὰς ὅτι ὁ θεὸς καὶ οἶκός ἐστιν, ἀσωμάτων ἰδεῶν ἀσώματος χώρα,
καὶ τῶν συμπάντων πατήρ, ἅτε γεγεννηκὼς αὐτά, καὶ σοφίας ἀνὴρ 
σπέρμα τῷ θνητῷ γένει καταβαλλόμενος εὐδαιμονίας εἰς ἀγαθὴν καὶ
 παρθένον γῆν."
187,Section50Sent1,"ἀμιάντῳ γὰρ καὶ ἀψαύστῳ καὶ καθαρᾷ φύσει, τῇ πρὸς
ἀλήθειαν παρθένῳ, διαλέγεσθαι πρεπῶδες θεόν, ἐναντίως ἡμῖν·"
188,Section50Sent2,"ἀνθρώπων
μὲν γὰρ ἡ ἐπὶ γενέσει τέκνων σύνοδος τὰς παρθένους γυναῖκας
ἀποφαίνει·"
189,Section50Sent3,"ὅταν δὲ ὁμιλεῖν ἄρξηται ψυχῇ θεός, πρότερον αὐτὴν οὖσαν 
γυναῖκα παρθένον αὖθις ἀποδείκνυσιν, ἐπειδὴ τὰς ἀγεννεῖς καὶ ἀνάνδρους
ἐπιθυμίας, αἷς ἐθηλύνετο, ἐκποδὼν ἀνελὼν τὰς αὐθιγενεῖς καὶ ἀκηράτους
ἀρετὰς ἀντεισάγει· Σάρρᾳ γοῦν οὐ διαλέξεται, πρὶν ἐκλιπεῖν ἐκείνην τὰ
γυναικεῖα πάντα (Gen. 18, 11) καὶ ἀναδραμεῖν εἰς ἁγνευούσης παρθένου"
190,Section51Sent1,"τάξιν.  ἀλλ’ ἐνδέχεται τάχα που καὶ παρθένον ψυχὴν πάθεσιν 
ἀκολάστοις μιανθεῖσαν αἰσχυνθῆναι·"
191,Section51Sent2,"διόπερ ὁ χρησμὸς πεφύλακται θεὸν
ἄνδρα εἰπὼν οὐ παρθένου"
192,Section51Sent3,"— τρεπτὴ γὰρ ἥδε καὶ θνητή — ἀλλὰ „παρθενίας“
(Ier. 3, 4), τῆς ἀεὶ κατὰ τὰ αὐτὰ καὶ ὡσαύτως ἐχούσης ἰδέας·"
193,Section51Sent4,"γένεσιν γὰρ καὶ φθορὰν ἐνδεχομένων φύσει τῶν ποιῶν, ἄφθαρτον
 αἱ τυποῦσαι δυνάμεις τῶν ἐν μέρει κλῆρον εἰλήχασι."
194,Section52Sent1,τὸν οὖν ἀγένητον
195,Section52Sent2,καὶ ἄτρεπτον θεὸν ἀθανάτων καὶ παρθένων ἀρετῶν σπείρειν ἰδέας
196,Section52Sent3,μηδέποτε εἰς γυναικὸς μεταβαλλούσῃ σχῆμα παρθενίᾳ πρεπῶδες.
197,Section52Sent4,"τί οὖν, ὦ
ψυχή, δέον ἐν οἴκῳ θεοῦ παρθενεύεσθαι καὶ ἐπιστήμης περιέχεσθαι,"
198,Section52Sent5,"τούτων μὲν ἀποστατεῖς,"
199,Section52Sent6,"αἴσθησιν δὲ ἀσπάζῃ τὴν ἐκθηλύνουσάν σε καὶ
 μιαίνουσαν; τοιγάρτοι γέννημα πάμφυρτον καὶ πανώλεθρον ἀποτέξῃ τὸν
ἀδελφοκτόνον καὶ ἐπάρατον Κάιν, κτῆσιν οὐ κτητήν·"
200,Section52Sent7,"λέγεται γὰρ ὁ
Κάιν κτῆσις."
201,Section53Sent1,"Θαυμάσειε δ’ ἄν τις τὸν τῆς ἑρμηνείας τρόπον, ᾧ πολλάκις  ἐπὶ πολλῶν ὁ νομοθέτης χρῆται   τὸ σύνηθες ἐξαλλάττων."
202,Section53Sent2,"μετὰ γὰρ
 τοὺς φύντας ἐκ γῆς ἀρχόμενος δηλοῦν τὸν γεννηθέντα πρῶτον ἐξ ἀνθρώπων,
περὶ οὗ τὸ παράπαν οὐδὲν εἴρηκεν, ὡς ἤδη πολλάκις τοὔνομα
αὐτοῦ προειπὼν ἀλλὰ μὴ νῦν αὐτὸ κατατάττων εἰς τὴν ἐν λόγῳ χρῆσιν,
φησὶν ὅτι ἔτεκε τὸν Κάιν. ποῖον,"
203,Section53Sent3,"ὦ τεχνῖτα; περὶ οὗ τί μικρὸν ἢ
μέγα πάλαι δεδήλωκας"
204,Section53Sent4,;
205,Section54Sent1,"καὶ μὴν οὐκ ἀγνοεῖς τὴν οἰκείαν θέσιν τῶν  ὀνομάτων· ἤδη γοῦν προελθὼν ἐπὶ τοῦ αὐτοῦ δηλώσεις προσώπου
φάσκων, ὅτι „ἔγνω Ἀδὰμ Εὔαν τὴν γυναῖκα αὐτοῦ· καὶ συλλαβοῦσα ἔτεκεν
υἱὸν καὶ ἐπωνόμασε τὸ ὄνομα αὐτοῦ Σήθ“"
206,Section54Sent2,"(Gen. 4, 25). οὐκοῦν πολὺ
μᾶλλον ἐχρῆν ἐπὶ τοῦ πρωτοτόκου, ὃς ἦν ἀρχὴ τῆς ἐξ ἀλλήλων γενέσεως
ἀνθρώποις, τήν τε φύσιν τοῦ ἀποκυηθέντος δηλῶσαι πρῶτον ὅτι
 ἄρρεν, εἶτα τὸ οἰκεῖον ὄνομα θέσθαι, Κάιν εἰ τύχοι."
207,Section55Sent1,"ἐπειδὴ τοίνυν οὐκ ἀπειρίᾳ τρόπων, καθ’ οὓς ὀνόματα δεῖ τίθεσθαι, φαίνεται τὴν συνήθη
χρῆσιν ἐπὶ τῶν περὶ Κάιν ἀνελών, σκεπτέον ἂν εἴη, τίνος αἰτίας
ἕνεκα οὕτως ἐκάλεσε τοὺς ἐκ τῶν πρώτων παραδιηγήσεως μᾶλλον ἢ
θέσεως ὀνομάτων τύπῳ χρησάμενος."
208,Section55Sent2,"ἔστι δ’, ὡς ἔμοιγε στοχαζομένῳ
 καταφαίνεται, ἡ αἰτία ἥδε."
209,Section56Sent1,"ὁ μὲν ἄλλος ἅπας ἀνθρώπων ὅμιλος ὀνόματα τίθεται πράγμασι διαφέροντα τῶν πραγμάτων,"
210,Section56Sent2,ὥσθ’ ἕτερα μὲν
211,Section56Sent3,"εἶναι τὰ τυγχάνοντα, ἑτέρας δὲ κλήσεις τὰς ἐπ’ αὐτοῖς·"
212,Section56Sent4,"παρὰ Μωυσεῖ
δὲ αἱ τῶν ὀνομάτων θέσεις ἐνάργειαι πραγμάτων εἰσὶν ἐμφαντικώταται,
ὡς αὐτὸ τὸ πρᾶγμα ἐξ ἀνάγκης εὐθὺς εἶναι τοὔνομα καὶ τοὔνομα καὶ
καθ’ οὗ τίθεται διαφέρειν μηδέν."
213,Section56Sent5,"μάθοις δ’ ἂν σαφέστερον κἀκ τοῦ
 προτεθέντος ὃ λέγω."
214,Section57Sent1,"ὅταν ὁ ἐν ἡμῖν νοῦς — κεκλήσθω δὲ Ἀδάμ — 
ἐντυχὼν αἰσθήσει, παρ’ ἣν ζῆν δοκεῖ τὰ ἔμψυχα"
215,Section57Sent2,"— καλεῖται δὲ Εὔα —,
[συνουσίας ἴσης ὀρεχθεὶς] πλησιάζῃ,"
216,Section57Sent3,"ἡ δὲ συλλαμβάνῃ καθάπερ δικτύῳ
καὶ θηρεύῃ φυσικῶς τὸ ἐκτὸς αἰσθητόν,"
217,Section57Sent4,"διὰ μὲν ὀφθαλμῶν τὸ χρῶμα,
διὰ δὲ ὤτων φωνήν,"
218,Section57Sent5,"διὰ δὲ μυκτήρων ἀτμόν, χυλόν γε μὴν διὰ τῶν
γεύσεως ὀργάνων, καὶ διὰ τῶν ἁφῆς ἅπαν σῶμα, συλλαβοῦσα ἐγκύμων τε 
γίνεται καὶ εὐθὺς ὠδίνει καὶ τίκτει κακῶν ψυχῆς τὸ μέγιστον, οἴησιν·"
219,Section57Sent6,"ᾠήθη γὰρ αὑτοῦ πάντ’ εἶναι κτήματα, ὅσα εἶδεν, ὧν ἤκουσεν, ὧν ἐγεύσατο,
ὧν ὠσφρήσατο, ὧν ἥψατο, καὶ πάντων ὑπέλαβεν εὑρετὴν καὶ"
220,Section58Sent1,τεχνίτην ἑαυτόν.
221,Section58Sent2,ἔπαθε δὲ τοῦτο οὐκ ἀλόγως·
222,Section58Sent3,"ἦν γάρ ποτε
χρόνος, ὅτε νοῦς οὐ διελέγετο αἰσθήσει οὐδ’ εἶχεν αἴσθησιν, πάμπολυ 
διεστὼς τῶν συννόμων καὶ ἀγελαίων, ἐοικὼς τοῖς   μονοτρόποις καὶ
μονωτικοῖς ζῴοις·"
223,Section58Sent4,"τότε δὴ καθ’ ἑαυτὸν ἐξεταζόμενος σώματος οὐκ
ἐφήπτετο, ἀθροῦν οὐκ ἔχων ὄργανον περὶ ἑαυτόν, ᾧ θηρεύσει τὸ ἐκτός,
ἀλλ’ ἦν τυφλὸς καὶ ἀδύνατος, οὐχ ὃν οἱ πολλοὶ λέγουσιν, ὅταν πηρωθέντα
τὰς ὄψεις θεάσωνται·"
224,Section58Sent5,"μίαν γὰρ οὗτος αἴσθησιν ἀφαιρεθεὶς τῶν 
 ἄλλων ἄγει πολλὴν περιουσίαν"
225,Section58Sent6,·
226,Section59Sent1,"ἐκεῖνος δὲ πάσας τὰς αἰσθητικὰς δυνάμεις
περικεκομμένος, ἀδύνατος ὄντως, ἥμισυ ψυχῆς τελείας, ἐνδέων
δυνάμεως, ᾗ καταλαμβάνεσθαι σώματα πέφυκε, τμῆμα καθ’ ἑαυτὸν"
227,Section59Sent2,"στερόμενον τοῦ συμφυοῦς οὐκ εὐτυχές, [οὐκ] ἄνευ βάκτρων τῶν αἰσθητικῶν
ὀργάνων ἐτύγχανεν, οἷς ἱκανὸς ἦν σκηρίπτεσθαι κραδαινόμενος· παρ’ ἣν
αἰτίαν καὶ πολὺ σκότος πάντων κατεκέχυτο τῶν σωμάτων, οὐδενὸς
φανῆναι δυναμένου·"
228,Section59Sent3,"ᾧ γὰρ γνωρίζεσθαι ἔμελλεν, αἴσθησις οὐκ ἦν."
229,Section60Sent1,"βουληθεὶς  οὖν ὁ θεὸς μὴ μόνον τῶν ἀσωμάτων ἀλλὰ καὶ στερεῶν σωμάτων
κατάληψιν αὐτῷ παρασχεῖν, ἐξεπλήρου τὴν ὅλην ψυχὴν τὸ ἕτερον
τῷ προειργασμένῳ τμῆμα συνυφαίνων, ὃ κέκληκε προσηγορικῶς μὲν
γυναῖκα ὀνομαστικῶς δὲ Εὔαν αἰνιττόμενος αἴσθησιν."
230,Section61Sent1,ἡ δὲ εὐθὺς γενομένη δι’ ἑκάστου τῶν μερῶν αὑτῆς
231,Section61Sent2,"ὥσπερ διά τινων ὀπῶν
 ἀθρόον φῶς εἰς τὸν νοῦν ἐπεισέχεε καὶ τὴν ἀχλὺν ἀποσκεδάσασα
τηλαυγῶς καὶ σφόδρα ἐκδήλως τὰς φύσεις τῶν σωμάτων ἰδεῖν καθάπερ
δεσπότην παρεσκεύασεν."
232,Section62Sent1,"ὁ δ’ ὥσπερ ἐκ νυκτὸς ἡλιακῷ φέγγει καταυγασθεὶς ἀπαστράπτοντι ἢ ἐκ βαθέος ὕπνου περιαναστὰς ἢ οἷα τυφλὸς
ἐξαίφνης ἀναβλέψας ἐνετύγχανε πᾶσιν ἀθρόως ὧν γένεσίς ἐστιν,"
233,Section62Sent2,"οὐρανῷ,
 γῇ, ὕδατι, ἀέρι, φυτοῖς, ζῴοις, σχέσεσιν αὐτῶν, ποιότησι, δυνάμεσιν,
ἕξεσι, διαθέσεσι, κινήσεσιν, ἐνεργείαις, πράξεσι, μεταβολαῖς, φθοραῖς,
καὶ τὰ μὲν ἑώρα, τῶν δὲ ἤκουε, τῶν δὲ ἐγεύετο, τῶν δὲ ὠσφραίνετο,"
234,Section62Sent3,"τῶν δὲ ἥπτετο· καὶ πρὸς ἃ μὲν ἐπικλινῶς εἶχεν, ἡδονὰς ἐργαζόμενα,"
235,Section62Sent4,"τῶν δὲ ἀπεστρέφετο, ἐμποιούντων ἀλγηδόνας."
236,Section63Sent1,"περιβλεψάμενος οὖν ὧδε  κἀκεῖσε καὶ περιαθρήσας ἑαυτόν τε καὶ τὰς δυνάμεις ἐτόλμησε ταὐτὸν
αὔχημα αὐχῆσαι τῷ βασιλεῖ Μακεδόνων Ἀλεξάνδρῳ·"
237,Section63Sent2,"καὶ γὰρ ἐκεῖνόν
φασιν, ἡνίκα Εὐρώπης καὶ Ἀσίας ἔδοξεν ἀνάψασθαι τὸ κράτος, ἐν ἐπικαίρῳ χώρῳ στάντα καὶ πάντα περιαθρήσαντα εἰπεῖν, ὅτι „καὶ τὰ τῇδε
καὶ τὰ τῇδε ἐμά“, μειρακιώδους καὶ νηπίας καὶ ἰδιωτικῆς τῷ ὄντι ψυχῆς,
 οὐ βασιλικῆς, ἐπιδειξάμενον κουφότητα."
238,Section64Sent1,πρότερος δ’ ὁ νοῦς τὴν
239,Section64Sent2,"αἰσθητικὴν δύναμιν ἐξαψάμενος καὶ δι’ αὐτῆς πᾶσαν ἰδέαν θηρεύσας
σώματος, ὑποπλησθεὶς ἀλόγου φρονήματος, ἐφυσήθη, ὡς τὰ πάντα
ἑαυτοῦ νομίσαι κτήματα   καὶ μηδενὸς ἄλλου τὸ παράπαν μηδέν."
240,Section65Sent1,"οὗτός ἐστιν ὃν χαρακτηρίσας Μωυσῆς τρόπον ἐν ἡμῖν ἐπεφήμισε
Κάιν, ἑρμηνευόμενον κτῆσιν, εὐηθείας μᾶλλον δὲ ἀσεβείας μεστὸν ὄντα·"
241,Section65Sent2,"ἀντὶ γὰρ τοῦ νομίσαι θεοῦ πάντα κτήματα, ὑπέλαβεν ἑαυτοῦ, μηδ’
αὑτὸν ἔχειν βεβαίως δυνάμενος, ἀλλὰ μηδ’ ὅστις ἐστὶ τὴν οὐσίαν εἰδώς.
ἀλλ’ ὅμως εἰ πεπίστευκε ταῖς αἰσθήσεσιν ὡς ἱκαναῖς θηρεῦσαι τὸ ἐκτὸς
αἰσθητόν, εἰπάτω, πῶς παρορᾶν ἢ παρακούειν ἢ κατά τινα ἄλλην
 αἴσθησιν μὴ ἁμαρτάνειν ἔτι δυνήσεται."
242,Section66Sent1,"καὶ μὴν τοὺς ὀλίσθους ἀνάγκη 
τούτους περὶ ἕκαστον ἡμῶν ἀεὶ συμβαίνειν, κἂν τὰ μάλισθ’ ἡμεῖς ἠκριβωμένοις
τοῖς ὀργάνοις χρώμενοι τυγχάνωμεν·"
243,Section66Sent2,"τὰς γὰρ φυσικὰς κῆρας
καὶ τὸν ἀκούσιον πλάνον εἰσάπαν ἐκδῦναι χαλεπόν,"
244,Section66Sent3,"μᾶλλον δ’ ἀμήχανον,
ἀπείρων ὅσων ψευδοῦς δόξης ποιητικῶν ἔν τε ἡμῖν καὶ περὶ ἡμᾶς καὶ
ἐκτὸς ἡμῶν ἐν ἅπαντι τῷ θνητῷ γένει ὑπαρχόντων."
245,Section66Sent4,"οὐκ ἄρα ὑγιῶς 
κτήμαθ’ ἑαυτοῦ ὑπέλαβε τὰ πάντα, κἂν φρυαττόμενος ὑψαυχενῇ."
