,ID,StringText
118,Section42Sent1,"εὐπρόσιτον οὖν καὶ εὐέντευκτον
ἐμαυτὸν παρέξω, κἂν τὸ τῆς γῆς καὶ τῆς θαλάττης κράτος ἀνάψωμαι,
τοῖς ἀπορωτάτοις καὶ ἀδοξοτάτοις καὶ οἰκειοτάτης συμμαχίας ἐρήμοις, 
ἑκατέρου τῶν γονέων ὀρφανοῖς καὶ γυναιξὶ χηρείαν ὑπομενούσαις καὶ
πρεσβύταις ἢ μὴ παιδοποιησαμένοις τὸ παράπαν ἢ ἀποβαλοῦσιν ὠκυμόρους
 οὓς ἐγέννησαν."
119,Section43Sent1,"ἄνθρωπος γὰρ ὢν ὄγκον καὶ σεμνότητα τετραγῳδημένην
οὐ δικαιώσω προσίεσθαι,"
120,Section43Sent2,"μενῶ δ’ ἐντὸς τῆς φύσεως τοὺς
ὅρους αὐτῆς μὴ ὑπερβαίνων, ἀλλ’ ἐθίζων τὴν ἐμαυτοῦ διάνοιαν ἀνθρωποπαθεῖν, 
οὐ μόνον διὰ τὰς ἀδήλους πρὸς τἀναντία μεταβολὰς καὶ τῶν
εὖ πραττόντων καὶ τῶν ἐν κακοπραγίαις, ἀλλὰ καὶ διὰ τὸ ἁρμόττειν,
κἂν ἀτρέπτως καὶ βεβαίως παραμένῃ τὸ εὐτυχεῖν, μὴ ἐπιλανθάνεσθαί
τινα ἑαυτοῦ."
121,Section43Sent3,"διὰ ταῦτά μοι δοκεῖ τοὺς χρησμοὺς ἑνικῶς ἀποτεινάμενος
ὡς πρὸς ἕνα θεσπίζειν ἐθελῆσαι."
122,Section44Sent1,"Πάντα δ’ ὡς εἰκὸς τὰ περὶ τὸν τόπον ἐθαυματουργεῖτο,
κτύποις βροντῶν μειζόνων ἢ ὥστε χωρεῖν ἀκοάς, ἀστραπῶν λάμψεσιν
αὐγοειδεστάταις, ἀοράτου σάλπιγγος ἠχῇ πρὸς μήκιστον ἀποτεινούσῃ,
καθόδῳ νεφέλης, ἣ κίονος τρόπον τὴν μὲν βάσιν ἐπὶ γῆς ἠρήρειστο,"
123,Section44Sent2,"τὸ δ’ ἄλλο σῶμα πρὸς αἰθέριον ὕψος ἀνέτεινε, πυρὸς οὐρανίου φορᾷ 
καπνῷ βαθεῖ τὰ ἐν κύκλῳ συσκιάζοντος·"
124,Section44Sent3,ἔδει γὰρ θεοῦ δυνάμεως
125,Section44Sent4,"ἀφικνουμένης μηδὲν τῶν τοῦ κόσμου μερῶν ἡσυχάζειν, ἀλλὰ πάντα
 πρὸς ὑπηρεσίαν   συγκεκινῆσθαι."
126,Section45Sent1,"παρειστήκει δὲ ὁ λεὼς ἁγνεύσας ὁμιλιῶν τῶν πρὸς γυναῖκας καὶ πασῶν ἡδονῶν ἔξω τῶν πρὸς τροφὰς
ἀναγκαίων ἀποσχόμενος, λουτροῖς τε καὶ περιρραντηρίοις καθηράμενος
 ἐκ τριῶν ἡμερῶν, ἔτι καὶ τὰς ἐσθῆτας ἀποπλυνάμενος, ἐν τοῖς μάλιστα
λευχείμων, ἀκροβατῶν καὶ ἀνωρθιακὼς τὰ ὦτα, Μωυσέως προδηλώσαντος
εὐτρεπίζεσθαι πρὸς ἐκκλησίαν·"
127,Section45Sent2,"ἔγνω γὰρ αὐτὴν ἐσομένην, ἡνίκα
μόνος ἀνακληθεὶς ἐχρησμῳδεῖτο."
128,Section46Sent1,"φωνὴ δ’ ἐκ μέσου τοῦ ῥυέντος ἀπ’ οὐρανοῦ πυρὸς ἐξήχει καταπληκτικωτάτη, τῆς φλογὸς εἰς διάλεκτον
 ἀρθρουμένης τὴν συνήθη τοῖς ἀκροωμένοις, ᾗ τὰ λεγόμενα οὕτως
ἐναργῶς ἐτρανοῦτο, ὡς ὁρᾶν αὐτὰ μᾶλλον ἢ ἀκούειν δοκεῖν."
129,Section47Sent1,"ἐγγυᾶται δέ μου τὸν λόγον ὁ νόμος, ἐν ᾧ γέγραπται· „πᾶς ὁ λαὸς ἑώρα τὴν
φωνήν“ (Exod. 20, 18)· ἐμφαντικώτατα·"
130,Section47Sent2,"τὴν μὲν γὰρ ἀνθρώπων ἀκουστὴν
εἶναι συμβέβηκεν, ὁρατὴν δὲ ὡς ἀληθῶς τὴν θεοῦ. διὰ τί; ὅτι
 ὅσα ἂν λέγῃ ὁ θεός, οὐ ῥήματά ἐστιν ἀλλ’ ἔργα, ἅπερ ὀφθαλμοὶ πρὸ
ὤτων δικάζουσι."
131,Section48Sent1,παγκάλως μέντοι καὶ θεοπρεπῶς εἴρηται ἐκ τοῦ πυρὸς ἡ φωνὴ προέρχεσθαι·
132,Section48Sent2,"ἠκρίβωται γὰρ καὶ βεβασάνισται τὰ τοῦ
θεοῦ λόγια καθάπερ χρυσὸς πυρί."
133,Section48Sent3,μηνύει δὲ καὶ διὰ συμβόλου τι τοιοῦτον
134,Section48Sent4,·
135,Section49Sent1,"ἐπειδὴ τοῦ πυρὸς τὸ μὲν φωτίζειν τὸ δὲ καίειν πέφυκεν, οἱ μὲν τοῖς  χρησμοῖς ἀξιοῦντες εἶναι καταπειθεῖς ὡς ἐν ἀσκίῳ φωτὶ τὸν ἀεὶ χρόνον
βιώσονται τοὺς νόμους αὐτοὺς ἀστέρας ἔχοντες ἐν ψυχῇ φωσφοροῦντας,"
136,Section49Sent2,"ὅσοι δ’ ἀφηνιασταί, καιόμενοι καὶ κατακαιόμενοι διατελοῦσιν ὑπὸ τῶν
ἔνδον ἐπιθυμιῶν, αἳ φλογὸς τρόπον πορθήσουσι τὸν σύμπαντα τῶν
ἐχόντων βίον."
137,Section50Sent1,"Ἃ μὲν οὖν ἀναγκαῖον ἦν προδηλῶσαι, ταῦτ’ ἐστίν."
138,Section50Sent2,"ἐπ’
αὐτὰ δὲ ἤδη τρεπτέον τὰ λόγια καὶ πάντα τὰ ἐν τούτοις ἐρευνητέον διάφορα. δέκα τοίνυν ὄντα διένειμεν εἰς δύο πεντάδας, ἃς δυσὶ στήλαις
ἐνεχάραξε, καὶ ἡ μὲν προτέρα πεντὰς τὰ πρωτεῖα ἔλαχεν,"
139,Section50Sent3,"ἡ δ’ ἑτέρα
δευτερείων ἠξιοῦτο·"
140,Section50Sent4,"καλαὶ δ’ ἀμφότεραι καὶ βιωφελεῖς, εὐρείας ὁδοὺς 
καὶ λεωφόρους ἑνὶ τέλει περατουμένας ἀναστέλλουσαι πρὸς ἄπταιστον
 ψυχῆς ἐφιεμένης ἀεὶ τοῦ βελτίστου πορείαν."
141,Section51Sent1,"ἡ μὲν οὖν ἀμείνων πεντὰς
τοιάδε ἦν· περὶ μοναρχίας, ᾗ μοναρχεῖται ὁ κόσμος· περὶ ξοάνων καὶ
ἀγαλμάτων καὶ συνόλως ἀφιδρυμάτων χειροκμήτων· περὶ τοῦ μὴ λαμβάνειν ἐπὶ ματαίῳ θεοῦ πρόσρησιν· περὶ τοῦ τὴν ἱερὰν   ἑβδόμην
ἄγειν ἱεροπρεπῶς· περὶ γονέων τιμῆς καὶ ἰδίᾳ ἑκατέρου καὶ ἀμφοτέρων 
κοινῇ· ὡς εἶναι τῆς μιᾶς γραφῆς τὴν μὲν ἀρχὴν θεὸν καὶ πατέρα καὶ
ποιητὴν τοῦ παντός,"
142,Section51Sent2,"τὸ δὲ τέλος γονεῖς, οἳ μιμούμενοι τὴν ἐκείνου
φύσιν γεννῶσι τοὺς ἐπὶ μέρους."
143,Section51Sent3,"ἡ δ’ ἑτέρα πεντὰς τὰς πάσας ἀπαγορεύσεις περιέχει· μοιχείας, φόνου, κλοπῆς, ψευδομαρτυριῶν,  
ἐπιθυμιῶν."
144,Section52Sent1,"Ἐπισκεπτέον δὲ μετὰ πάσης ἀκριβείας τῶν λογίων ἕκαστον μηδὲν
πάρεργον αὐτῶν ποιουμένους. ἀρχὴ δ’ ἀρίστη πάντων μὲν τῶν ὄντων
θεός, ἀρετῶν δ’ εὐσέβεια· περὶ ὧν ἀναγκαιότατον πρῶτον διεξελθεῖν.
πλάνος τις οὐ μικρὸς τὸ πλεῖστον τῶν ἀνθρώπων γένος κατέσχηκε 
περὶ πράγματος, ὅπερ ἢ μόνον ἢ μάλιστα ἦν εἰκὸς ἀπλανέστατον ταῖς
 ἑκάστων διανοίαις ἐνιδρῦσθαι."
145,Section53Sent1,ἐκτεθειώκασι γὰρ οἱ μὲν τὰς τέσσαρας
146,Section53Sent2,"ἀρχάς, γῆν καὶ ὕδωρ καὶ ἀέρα καὶ πῦρ,"
147,Section53Sent3,"οἱ δ’ ἥλιον καὶ σελήνην καὶ
τοὺς ἄλλους πλανήτας καὶ ἀπλανεῖς ἀστέρας,"
148,Section53Sent4,"οἱ δὲ μόνον τὸν οὐρανόν,
οἱ δὲ τὸν σύμπαντα κόσμον· τὸν δ’ ἀνωτάτω καὶ πρεσβύτατον, τὸν
γεννητήν, τὸν ἄρχοντα τῆς μεγαλοπόλεως, τὸν στρατάρχην τῆς ἀηττήτου
 στρατιᾶς, τὸν κυβερνήτην, ὃς οἰκονομεῖ σωτηρίως ἀεὶ τὰ σύμπαντα,
παρεκαλύψαντο ψευδωνύμους προσρήσεις ἐκείνοις ἐπιφημίσαντες ἑτέρας
ἕτεροι."
149,Section54Sent1,"καλοῦσι γὰρ οἱ μὲν τὴν γῆν Κόρην, Δήμητραν, Πλούτωνα, τὴν δὲ θάλατταν Ποσειδῶνα, δαίμονας ἐναλίους ὑπάρχους αὐτῷ προσαναπλάττοντες
καὶ θεραπείας ὁμίλους μεγάλους ἀρρένων τε καὶ θηλειῶν,"
150,Section54Sent2,"Ἥραν δὲ τὸν ἀέρα καὶ τὸ πῦρ Ἥφαιστον καὶ ἥλιον Ἀπόλλωνα καὶ σελήνην
Ἄρτεμιν καὶ ἑωσφόρον Ἀφροδίτην καὶ στίλβοντα Ἑρμῆν·"
151,Section55Sent1,"καὶ τῶν ἄλλων ἀστέρων ἑκάστου τὰς ἐπωνυμίας μυθογράφοι παρέδοσαν, οἳ πρὸς ἀπάτην
ἀκοῆς εὖ τετεχνασμένα πλάσματα συνυφήναντες ἔδοξαν περὶ τὴν τῶν
ὀνομάτων θέσιν κεκομψεῦσθαι"
152,Section55Sent2,·
153,Section56Sent1,"τόν τε οὐρανὸν εἰς ἡμισφαίρια τῷ λόγῳ  διχῇ διανείμαντες, τὸ μὲν ὑπὲρ γῆς, τὸ δ’ ὑπὸ γῆς, Διοσκόρους ἐκάλεσαν
τὸ περὶ τῆς ἑτερημέρου ζωῆς αὐτῶν προστερατευσάμενοι διήγημα."
154,Section57Sent1,"τοῦ γὰρ οὐρανοῦ συνεχῶς καὶ ἀπαύστως ἀεὶ κύκλῳ περιπολοῦντος, ἀνάγκη τῶν ἡμισφαιρίων ἑκάτερον ἀντιμεθίστασθαι παρ’ ἡμέραν ἄνω
τε καὶ κάτω γινόμενον ὅσα τῷ δοκεῖν·"
155,Section57Sent2,"ἄνω γὰρ καὶ κάτω πρὸς ἀλήθειαν
 οὐδὲν ἐν σφαίρᾳ,"
156,Section57Sent3,"πρὸς δὲ τὴν ἡμετέραν   σχέσιν αὐτὸ μόνον
 εἴωθε λέγεσθαι τὸ μὲν ὑπὲρ κεφαλῆς ἄνω, κάτω δὲ τοὐναντίον."
157,Section58Sent1,τῷ δὴ φιλοσοφεῖν ἀνόθως ἐγνωκότι καὶ ἀδόλου καὶ καθαρᾶς εὐσεβείας
158,Section58Sent2,"μεταποιουμένῳ κάλλιστον καὶ ὁσιώτατον ὑφηγεῖται παράγγελμα, μηδὲν τῶν
τοῦ κόσμου μερῶν αὐτοκρατῆ θεὸν ὑπολαμβάνειν εἶναι·"
159,Section58Sent3,"καὶ γὰρ γέγονε,"
160,Section58Sent4,"γένεσις δὲ φθορᾶς ἀρχή, κἂν προνοίᾳ τοῦ πεποιηκότος ἀθανατίζηται,
καὶ ἦν ποτε χρόνος, ὅτε οὐκ ἦν· θεὸν δὲ πρότερον οὐκ ὄντα καὶ ἀπό"
161,Section59Sent1,τινος χρόνου γενόμενον καὶ μὴ διαιωνίζοντα λέγειν οὐ θεμιτόν.
162,Section59Sent2,"ἀλλὰ 
γὰρ ἔνιοι περὶ τὰς κρίσεις ἀπονοίᾳ τοσαύτῃ κέχρηνται, ὡς οὐ μόνον τὰ
εἰρημένα θεοὺς νομίζειν, ἀλλὰ καὶ ἕκαστον αὐτῶν μέγιστον καὶ πρῶτον
θεόν, τὸν ὄντα ὄντως ἢ οὐκ εἰδότες ἀδιδάκτῳ τῇ φύσει ἢ οὐ σπουδάζοντες
μαθεῖν, ἕνεκα τοῦ μηδὲν ἔξω τῶν αἰσθητῶν ἀόρατον καὶ νοητὸν
αἴτιον ὑπολαμβάνειν εἶναι, καίτοι σαφεστάτης ἐγγὺς παρακειμένης 
 πίστεως."
163,Section60Sent1,"ψυχῇ γὰρ ζῶντες καὶ βουλευόμενοι καὶ πάνθ’ ὅσα κατὰ τὸν
ἀνθρώπινον βίον δρῶντες"
164,Section60Sent2,"οὐδέποτε ψυχὴν ὀφθαλμοῖς σώματος ἴσχυσαν
θεάσασθαι, καίτοι φιλοτιμηθέντες ἂν πάσας φιλοτιμίας, εἴ πως ἰδεῖν
οἷόν τε ἦν τὸ ἄγαλμα τὸ πάντων ἱεροπρεπέστατον, ἀφ’ οὗ κατὰ μετάβασιν
εἰκὸς ἦν ἔννοιαν τοῦ ἀγενήτου καὶ ἀιδίου λαβεῖν, ὃς ἅπαντα τὸν 
 κόσμον ἡνιοχῶν σωτηρίως ἀόρατος ὢν κατευθύνει."
165,Section61Sent1,"καθάπερ οὖν τοῦ
μεγάλου βασιλέως τὰς τιμὰς εἴ τις τοῖς ὑπάρχοις σατράπαις ἀπένειμεν,
ἔδοξεν ἂν οὐκ ἀγνωμονέστατος μόνον ἀλλὰ καὶ ῥιψοκινδυνότατος εἶναι
χαριζόμενος τὰ δεσπότου δούλοις, τὸν αὐτὸν τρόπον [ἂν] τοῖς αὐτοῖς"
166,Section61Sent2,"εἴ
τις γεραίρει τὸν πεποιηκότα τοῖς γεγονόσιν, ἴστω πάντων ἀβουλότατος 
ὢν καὶ ἀδικώτατος, ἴσα διδοὺς ἀνίσοις οὐκ ἐπὶ τιμῇ τῶν ταπεινοτέρων
 ἀλλ’ ἐπὶ καθαιρέσει τοῦ κρείττονος."
167,Section62Sent1,"εἰσὶ δ’ οἳ καὶ προσυπερβάλλουσιν
ἀσεβείᾳ μηδὲ τὸ ἴσον ἀποδιδόντες, ἀλλὰ τοῖς μὲν τὰ πάντα τῶν ἐπὶ"
168,Section62Sent2,"τιμῇ χαριζόμενοι,"
169,Section62Sent3,"τῷ δ’ οὐδὲν νέμοντες ἀλλ’ οὐδὲ μνήμην, τὸ κοινότατον·"
170,Section62Sent4,"ἐπιλήθονται γὰρ οὗ μόνον μεμνῆσθαι προσῆκον ἦν,   ἐπιτηδεύοντες
οἱ βαρυδαίμονες ἑκούσιον λήθην."
171,Section63Sent1,"ἔνιοι δὲ καὶ στομάργῳ κατεχόμενοι λύττῃ τὰ δείγματα τῆς ἐνιδρυμένης ἀσεβείας εἰς μέσον
 προφέροντες βλασφημεῖν ἐπιχειροῦσι τὸ θεῖον, ἀκονησάμενοι κακήγορον
γλῶτταν, ἅμα καὶ λυπεῖν ἐθέλοντες τοὺς εὐσεβοῦντας, οἷς ἄλεκτον καὶ
ἀπαρηγόρητον εὐθὺς εἰσδύεται πένθος τὴν ὅλην πυρπολοῦν ψυχὴν δι’
ὤτων·"
172,Section63Sent2,"ἡ γὰρ τῶν ἀνοσίων ἑλέπολις τοῦτ’ ἐστίν, ᾧ μόνῳ τοὺς φιλοθέους
ἐπιστομίζουσι νομίζοντας ὑπὲρ τοῦ μὴ παροξύνειν ἐν τῷ παρόντι
 κάλλιστον ἡσυχίαν."
173,Section64Sent1,"πᾶσαν οὖν τὴν τοιαύτην τερθρείαν ἀπωσάμενοι τοὺς ἀδελφοὺς φύσει μὴ προσκυνῶμεν, εἰ καὶ καθαρωτέρας καὶ
ἀθανατωτέρας οὐσίας ἔλαχον"
174,Section64Sent2,"— ἀδελφὰ δ’ ἀλλήλων τὰ γενόμενα καθὸ
γέγονεν,"
175,Section64Sent3,"ἐπεὶ καὶ πατὴρ ἁπάντων εἷς ὁ ποιητὴς τῶν ὅλων ἐστίν —,
ἀλλὰ καὶ διανοίᾳ καὶ λόγῳ καὶ πάσῃ δυνάμει τῇ τοῦ ἀγενήτου καὶ
 ἀιδίου καὶ τῶν ὅλων αἰτίου θεραπείᾳ σφόδρα εὐτόνως καὶ ἐρρωμένως
ἐπαποδυώμεθα, μὴ ὑποκατακλινόμενοι μηδ’ ὑπείκοντες ταῖς τῶν πολλῶν
ἀρεσκείαις, ὑφ’ ὧν καὶ οἱ δυνάμενοι σῴζεσθαι διαφθείρονται"
176,Section64Sent4,.
177,Section65Sent1,"Πρῶτον μὲν οὖν παράγγελμα καὶ παραγγελμάτων ἱερώτατον στηλιτεύσωμεν ἐν ἑαυτοῖς, ἕνα τὸν ἀνωτάτω νομίζειν τε καὶ τιμᾶν θεόν·"
178,Section65Sent2,"δόξα δ’ ἡ πολύθεος μηδ’ ὤτων ψαυέτω καθαρῶς καὶ ἀδόλως ἀνδρὸς
εἰωθότος ζητεῖν ἀλήθειαν."
179,Section66Sent1,ἀλλ’ ὅσοι μὲν ἡλίου καὶ σελήνης καὶ τοῦ
180,Section66Sent2,"σύμπαντος οὐρανοῦ τε καὶ κόσμου καὶ τῶν ἐν αὐτοῖς ὁλοσχερεστάτων
μερῶν ὡς θεῶν πρόπολοί τε καὶ θεραπευταί,"
181,Section66Sent3,"διαμαρτάνουσι μὲν —
πῶς γὰρ οὔ; — τοὺς ὑπηκόους πρὸ τοῦ ἄρχοντος ἀποσεμνύνοντες,"
182,Section66Sent4,"ἧττον δὲ τῶν ἄλλων ἀδικοῦσι τῶν ξύλα καὶ λίθους ἄργυρόν τε καὶ
χρυσὸν καὶ τὰς παραπλησίους ὕλας μορφωσάντων ὡς φίλον ἑκάστοις, 
εἶτ’ ἀγαλμάτων καὶ ξοάνων καὶ τῶν ἄλλων χειροκμήτων, ὧν πλαστικὴ
καὶ ζωγραφία δημιουργοὶ μεγάλα ἔβλαψαν τὸν βίον τὸν ἀνθρώπινον,
 καταπλησάντων τὴν οἰκουμένην."
183,Section67Sent1,"τὸ γὰρ κάλλιστον ἔρεισμα τῆς   ψυχῆς
ἐξέκοψαν, τὴν περὶ τοῦ ζῶντος ἀεὶ θεοῦ προσήκουσαν ὑπόληψιν, ὥσπερ
τε ἀνερμάτιστα σκάφη σαλεύουσιν ὧδε κἀκεῖσε διαφερόμενοι τὸν αἰῶνα,"
184,Section67Sent2,"μηδέποτ’ εἰς λιμένα κατᾶραι μηδ’ ἐνορμίσασθαι βεβαίως ἀληθείᾳ δυνάμενοι,
τυφλώττοντες περὶ τὸ θέας ἄξιον, πρὸς ὃ μόνον ὀξυδορκεῖν
 ἀναγκαῖον ἦν."
185,Section68Sent1,"καί μοι δοκοῦσι τῶν τὰς τοῦ σώματος ὄψεις πεπηρωμένων
ἀθλιώτερον ζῆν·"
186,Section68Sent2,"ἐκεῖνοι μὲν γὰρ ἀκουσίως ἐβλάβησαν ἢ νόσον
ὀφθαλμῶν χαλεπὴν ὑποστάντες ἢ πρὸς ἐχθρῶν ἐπιβουλευθέντες,"
187,Section68Sent3,"οἱ δ’ 
ἑκουσίῳ γνώμῃ τὸ τῆς ψυχῆς ὄμμα οὐκ ἠμαύρωσαν μόνον ἀλλὰ καὶ
 παντελῶς ἀποβαλεῖν ἠξίωσαν."
188,Section69Sent1,"ὅθεν τοῖς μὲν ἔλεος ὡς ἠτυχηκόσι, τοῖς
δὲ κόλασις ὡς μοχθηροῖς ἕπεται δικαίως, οἳ μετὰ τῶν ἄλλων οὐδὲ τὸ
προχειρότατον ἐνενόησαν, ὃ καὶ παῖς „ἔγνω νήπιος“, ὅτι τοῦ τεχνιτευθέντος
ὁ τεχνίτης ἀμείνων, καὶ χρόνῳ"
189,Section69Sent2,"— πρεσβύτερος γὰρ καὶ τρόπον 
τινὰ τοῦ δημιουργηθέντος πατήρ — καὶ δυνάμει·"
190,Section69Sent3,"τὸ γὰρ δρῶν τοῦ
 πάσχοντος ἐπικυδέστερον."
191,Section70Sent1,"καὶ δέον, εἴπερ ἄρα ἐξημάρτανον, τοὺς
ζωγράφους αὐτοὺς καὶ ἀνδριαντοποιοὺς ὑπερβολαῖς τιμῶν ἐκτεθειωκέναι,
τοὺς μὲν εἴασαν ἀφανεῖς οὐδὲν πλέον παρασχόντες, τὰ δ’ ὑπ’ ἐκείνων
 δημιουργηθέντα πλάσματα καὶ ζωγραφήματα θεοὺς ἐνόμισαν."
192,Section71Sent1,καὶ οἱ
193,Section71Sent2,"μὲν τεχνῖται πολλάκις ἄποροι καὶ ἄδοξοι κατεγήρασαν ἀτυχίαις ἐπαλλήλοις
ἐναποθανόντες, τὰ δὲ τεχνιτευθέντα πορφύρᾳ καὶ χρυσῷ καὶ ταῖς ἄλλαις
πολυτελείαις, ἃς πλοῦτος χορηγεῖ, σεμνοποιεῖται καὶ θεραπεύεται, οὐ πρὸς
ἐλευθέρων μόνον ἀλλὰ καὶ εὐπατριδῶν καὶ τὸ σῶμα καλλίστων·"
194,Section71Sent3,"ἱερέων
 γὰρ καὶ τὸ γένος ἐξετάζεται μετὰ πάσης ἀκριβείας, εἰ ἀνεπίληπτον, καὶ
ἡ κοινωνία τῶν τοῦ σώματος μερῶν, εἰ σύμπασα ὁλόκληρος."
195,Section72Sent1,"καὶ οὔπω τοῦτο δεινόν, καίτοι δεινὸν ὄν, ἀλλ’ ἐκεῖνο παγχάλεπον·"
196,Section72Sent2,"ἤδη γάρ τινας
οἶδα τῶν πεποιηκότων τοῖς πρὸς ἑαυτῶν γεγονόσιν εὐχομένους τε καὶ
θύοντας, οἷς πολὺ βέλτιον ἦν ἑκατέραν τῶν χειρῶν προσκυνεῖν,"
197,Section72Sent3,"εἰ δὲ μὴ
 βούλοιντο δόξαν φιλαυτίας ἐκτρεπόμενοι, σφύρας γοῦν καὶ ἄκμονας καὶ
γραφίδας καὶ καρκίνους καὶ τὰ ἄλλα ἐργαλεῖα, δι’ ὧν ἐμορφώθησαν αἱ
 ὗλαι."
198,Section73Sent1,"| καίτοι πρὸς τοὺς οὕτως ἀπονοηθέντας ἄξιον παρρησιασαμένους εἰπεῖν· εὐχῶν ἀρίστην εἶναι συμβέβηκεν,"
199,Section73Sent2,"ὦ γενναῖοι, καὶ τέλος
εὐδαιμονίας τὴν πρὸς θεὸν ἐξομοίωσιν."
200,Section74Sent1,"εὔχεσθε οὖν καὶ ὑμεῖς ἐξομοιωθῆναι  τοῖς ἀφιδρύμασιν, ἵνα τὴν ἀνωτάτω καρπώσησθε εὐδαιμονίαν,
ὀφθαλμοῖς μὴ βλέποντες, ὠσὶ μὴ ἀκούοντες, μυκτῆρσι μήτε ἀναπνέοντες
μήτε ὀσφραινόμενοι, στόματι μὴ φωνοῦντες μηδὲ γευόμενοι, χερσὶ μήτε
λαμβάνοντες μήτε διδόντες μήτε δρῶντες, ποσὶ μὴ βαδίζοντες, μηδ’
ἄλλῳ τινὶ τῶν μερῶν ἐνεργοῦντες, ἀλλ’ ὥσπερ ἐν εἱρκτῇ τῷ ἱερῷ
 φρουρούμενοι καὶ φυλαττόμενοι, μεθ’ ἡμέραν τε καὶ νύκτωρ τὸν ἀπὸ
τῶν θυομένων ἀεὶ καπνὸν σπῶντες·"
201,Section74Sent2,"ἓν γὰρ μόνον τοῦτ’ ἀγαθὸν
προσαναπλάττετε τοῖς ἀφιδρύμασιν."
202,Section75Sent1,ἀλλ’ ἔγωγε νομίζω ταῦτα ἀκούοντας οὐχ ὡς ἐπ’ εὐχαῖς ἀλλ’ ὡς ἐπὶ κατάραις ἀγανακτήσειν καὶ τρέψεσθαι
203,Section75Sent2,"πρὸς λοιδορίας ἄμυναν ἀντικατηγοροῦντας· ὃ μέγιστον ἂν εἴη τεκμήριον
τῆς ἐπιπολαζούσης ἀσεβείας ἀνθρώπων θεοὺς νομιζόντων, οἷς ὅμοιοί"
204,Section76Sent1,ποτε τὰς φύσεις ἀπεύξαιντ’ ἂν γενέσθαι.
205,Section76Sent2,"μηδεὶς οὖν τῶν ἐχόντων
ψυχὴν ἀψύχῳ τινὶ προσκυνείτω·"
206,Section76Sent3,"πάνυ γὰρ τῶν ἀτόπων ἐστὶ τὰ φύσεως
ἔργα πρὸς θεραπείαν τετράφθαι τῶν χειροκμήτων."
207,Section76Sent4,"Αἰγυπτίοις δ’ οὐ 
μόνον τὸ κοινὸν ἔγκλημα χώρας ἁπάσης, ἀλλὰ καὶ ἕτερον ἐξαίρετον
ἐπάγεται δεόντως· πρὸς γὰρ ξοάνοις καὶ ἀγάλμασιν ἔτι καὶ ζῷα ἄλογα
παραγηόχασιν εἰς θεῶν τιμάς, ταύρους καὶ κριοὺς καὶ τράγους, ἐφ’
 ἑκάστῳ μυθικόν τι πλάσμα τετερατευμένοι."
208,Section77Sent1,"καὶ ταῦτα μὲν ἴσως ἔχει
τινὰ λόγον,"
209,Section77Sent2,"ἡμερώτατα γὰρ καὶ ὠφελιμώτατα τῷ βίῳ· ἀροτὴρ ὁ βοὺς 
αὔλακας ἀνατέμνει καιρῷ σπορᾶς, ἀλοῆσαι πάλιν, ὅταν δέῃ τὸν καρπὸν
καθαίρεσθαι, δυνατώτατος· ὁ κριὸς τὸ κάλλιστον τῶν σκεπασμάτων,
ἐσθῆτα, παρέχει·"
210,Section77Sent3,"γυμνὰ γὰρ ἂν τὰ σώματα διεφθείρετο ῥᾳδίως, ἢ διὰ
θάλπος ἢ διὰ κρύος ἄμετρον, τοτὲ μὲν τῷ ἀφ’ ἡλίου φλογμῷ, τοτὲ δὲ
 τῇ ἀπ’ ἀέρος περιψύξει."
211,Section78Sent1,"νυνὶ δὲ προσυπερβάλλοντες καὶ τῶν ἀνημέρων 
τὰ ἀγριώτατα καὶ ἀτιθασώτατα, λέοντας καὶ κροκοδείλους καὶ ἑρπετῶν τὴν
ἰοβόλον ἀσπίδα, γεραίρουσιν ἱεροῖς καὶ τεμένεσι θυσίαις τε καὶ πανηγύρεσι
καὶ πομπαῖς καὶ τοῖς παραπλησίοις·"
212,Section78Sent2,"ἀφ’ ἑκατέρου γὰρ τῶν εἰς χρῆσιν
δοθέντων   ἀνθρώποις ὑπὸ θεοῦ, γῆς καὶ ὕδατος, διερευνησάμενοι τὰ
ἀγριώτατα οὔτε τῶν χερσαίων λέοντος θηριωδέστερον ἀνεῦρον οὔτε 
 κροκοδείλου τῶν ἐνύδρων ἀγριώτερον, ἃ σέβουσι καὶ τιμῶσι."
213,Section79Sent1,"πολλὰ
μέντοι καὶ ἄλλα ζῷα, κύνας, αἰλούρους, λύκους, καὶ πτηνὰ ἴβιδας καὶ
ἱέρακας, καὶ πάλιν ἰχθύων ἢ ὅλα τὰ σώματα ἢ μέρη τούτων ἐκτεθειώκασιν"
214,Section79Sent2,·
215,Section80Sent1,ὧν τί ἂν γένοιτο καταγελαστότερον;
216,Section80Sent2,"καὶ δὴ τῶν ξένων οἱ πρῶτον εἰς Αἴγυπτον ἀφικόμενοι, πρὶν τὸν ἐγχώριον τῦφον εἰσοικίσασθαι ταῖς
διανοίαις, ἐκθνῄσκουσι χλευάζοντες·"
