,ID,StringText
130,Section30Sent6,οὔπω δὲ δυνατὴ τὸν τῆς σοφίας ἡγεμόνα θεὸν ἰδεῖν.
131,Section31Sent1,"παρὸ καὶ ὁ παῖς ἐπισφραγιζόμενος τὸ μὴ δύνασθαι καταλαβεῖν τὸν ἀειδῆ καὶ προσομιλοῦντα
ἀοράτως φησίν·"
132,Section31Sent2,"„οὗτος ὁ κύριός μου“ (ibid.), τὴν δεῖξιν φέρων ἐπὶ
 τὸν Ἰσαὰκ μόνον·"
133,Section31Sent3,"οὐ γὰρ εἰκὸς προφανέντων δυεῖν ἕνα δεικνύναι, ἀλλὰ
τὸν ἄδεικτον οὐκ εἶδε πᾶσι τοῖς μέσοις ἀόρατον ὄντα."
134,Section32Sent1,"Ὡς μὲν τοίνυν τὸ πεδίον, εἰς ὃ προκαλεῖται τὸν Ἄβελ ὁ Κάιν ἐλθεῖν, σύμβολον ἁμίλλης καὶ διαμάχης ἐστίν, ἱκανῶς δεδηλῶσθαι
νομίζω."
135,Section32Sent2,"διαπορητέον δὲ ἑξῆς, περὶ τίνων ποιοῦνται τὰς ζητήσεις προελθόντες.
 ἦ δῆλον ὅτι περὶ ἐναντίων καὶ μαχομένων δοξῶν·"
136,Section32Sent3,"ὁ μὲν γὰρ
Ἄβελ ἀναφέρων ἐπὶ θεὸν πάντα φιλόθεον δόγμα,"
137,Section32Sent4,"ὁ δὲ Κάιν ἐφ’ ἑαυτὸν
— κτῆσις γὰρ ἑρμηνεύεται — φίλαυτον· φίλαυτοι δέ, ὅταν τοῖς ἀρετὴν
τιμῶσιν ἐπαποδυσάμενοι κονίσωνται, [καὶ] παγκρατιάζοντες οὐ παύονται
πρὶν ἢ ἀπειπεῖν βιάσασθαι ἢ παντελῶς διαφθεῖραι."
138,Section33Sent1,"πάντα γάρ, τὸ τοῦ  λόγου δὴ τοῦτο, κινοῦσι λίθον φάσκοντες· οὐκ οἰκία ψυχῆς τὸ σῶμα;"
139,Section33Sent2,"διὰ τί οὖν οἰκίας, ὡς μὴ γένοιτο ἐρείπιος, οὐκ ἐπιμελησόμεθα;
οὐκ ὀφθαλμοὶ καὶ ὦτα καὶ ὁ τῶν ἄλλων χορὸς αἰσθήσεων ψυχῆς
ὥσπερ τινὲς δορυφόροι καὶ φίλοι;"
140,Section33Sent3,"συμμάχους οὖν καὶ φίλους οὐκ
ἐν ἴσῳ τιμητέον ἑαυτοῖς;"
141,Section33Sent4,"ἡδονὰς δὲ καὶ ἀπολαύσεις καὶ τὰς παρὰ πάντα
 τὸν βίον τέρψεις τοῖς τεθνεῶσιν ἢ τοῖς   μηδὲ γενομένοις τὸ παράπαν
 ἀλλ’ οὐχὶ τοῖς ζῶσιν ἡ φύσις ἐδημιούργει;"
142,Section33Sent5,"πλοῦτον δὲ καὶ δόξαν καὶ
τιμὰς καὶ ἀρχὰς καὶ τὰ ἄλλα ὅσα τοιαῦτα τί παθόντες οὐ ποριούμεθα,
ἐξ ὧν οὐ μόνον τὸ ἀσφαλῶς ἀλλὰ καὶ εὐδαιμόνως ζῆν περιγίνεται"
143,Section33Sent6,;
144,Section34Sent1,μάρτυς δὲ ὁ βίος τούτων·
145,Section34Sent2,"οἱ μὲν γὰρ λεγόμενοι φιλάρετοι ἄδοξοι σχεδὸν ἅπαντες,
εὐκαταφρόνητοι, ταπεινοί, τῶν ἀναγκαίων ἐνδεεῖς, ὑπηκόων"
146,Section34Sent3,"μᾶλλον δὲ
καὶ δούλων ἀτιμότεροι, ῥυπῶντες, ὠχροί, κατεσκελετευμένοι, λιμὸν ὑπ’
ἀσιτίας ἐμβλέποντες, νοσερώτατοι, μελετῶντες ἀποθνῄσκειν·"
147,Section34Sent4,"οἱ δ’ αὑτῶν
ἐπιμελούμενοι ἔνδοξοι, πλούσιοι, ἡγεμόνες, ἐπαινούμενοι, τιμώμενοι, [πάλιν]
ὑγιεινοί, πίονες, ἐρρωμένοι, ἁβροδίαιτοι, θρυπτόμενοι, πόνον οὐκ εἰδότες"
148,Section34Sent5,","
149,Section34Sent6,ἡδοναῖς συζῶντες διὰ πασῶν τῶν αἰσθήσεων ἐπὶ τὴν πανδεχῆ ψυχὴν
150,Section35Sent1,"τὰ ἡδέα φερούσαις.  τοιουτονί τινα δόλιχον ἀπομηκύναντες λόγῳ
νικᾶν τοὺς οὐκ εἰωθότας σοφιστεύειν ἔδοξαν."
151,Section35Sent2,"αἰτία δὲ τῆς νίκης οὐχ
ἡ τῶν περιγεγενημένων ἰσχύς, ἀλλ’ ἡ περὶ ταῦτα τῶν ἀντιπάλων ἀσθένεια."
152,Section35Sent3,"τῶν γὰρ ἐπιτηδευόντων ἀρετὴν οἱ μὲν ἐν ψυχῇ μόνῃ τὸ καλὸν ἐθησαυρίσαντο 
πράξεων ἐπαινετῶν ἀσκηταὶ γενόμενοι, τερθρείας λόγων ἀλλ’ οὐδ’
ὄναρ ἐπῃσθημένοι,"
153,Section35Sent4,"τοῖς δὲ ἀμφότερα ἐξεγένετο, τὴν μὲν διάνοιαν εὐβουλίᾳ
καὶ ἀγαθοῖς ἔργοις,"
154,Section35Sent5,"τοὺς δὲ λόγους ταῖς περὶ αὐτοὺς τέχναις μάλιστα
 ὀχυρώσασθαι"
155,Section35Sent6,·
156,Section36Sent1,"τούτοις μὲν οὖν πρὸς τὰς ἐριστικὰς ἐνίων ἁμίλλας ἀπαντᾶν
ἐμπρεπές, οἷς τοὺς ἐναντίους ἀμύνονται πεπορισμένοις ἐξ ἑτοίμου,"
157,Section36Sent2,"τοῖς 
δὲ προτέροις οὐδεμία ἀσφάλεια·"
158,Section36Sent3,"γυμνοὶ γὰρ πρὸς ὡπλισμένους τίνες ἂν
ἰσοκρατῶς ἀπομάχεσθαι δυνηθεῖεν, ὁπότε καὶ παρεσκευασμένοις ἀγὼν
 ἄνισος"
159,Section36Sent4,;
160,Section37Sent1,"ὁ τοίνυν Ἄβελ τέχνας μὲν λόγων οὐκ ἔμαθε,"
161,Section37Sent2,"διανοίᾳ δὲ μόνῃ
τὸ καλὸν οἶδεν· οὗ χάριν τὴν εἰς τὸ πεδίον ἄφιξιν ἐχρῆν παραιτήσασθαι
καὶ τῆς τοῦ δυσμενοῦς προκλήσεως ἀλογῆσαι·"
162,Section37Sent3,"ἥττης γὰρ πᾶς ὄκνος 
ἀμείνων· τὸν δὲ ὄκνον τοῦτον οἱ μὲν ἐχθροὶ δειλίαν,"
163,Section37Sent4,"ἀσφάλειαν δ’ οἱ
φίλοι προσαγορεύουσι·"
164,Section37Sent5,φίλοις δὲ πρὸ δυσμενῶν ἅτε ἀψευδοῦσι πιστευτέον.
165,Section38Sent1,"οὐχ ὁρᾷς ὅτι Μωυσῆς τοὺς ἐν Αἰγύπτῳ τῷ σώματι σοφιστάς,
οὓς φαρμακέας ὀνομάζει, παραιτεῖται"
166,Section38Sent2,— σοφισμάτων γὰρ τέχναις καὶ
167,Section38Sent3,"ἀπάταις ἤθη χρηστὰ τρόπον τινὰ φαρμακεύεται καὶ διαφθείρεται —
   φάσκων μὴ εἶναι „εὔλογος“ (Exod. 4,10), ἴσον τῷ μὴ πεφυκέναι πρὸς
τὴν τῶν εὐλόγων καὶ πιθανῶν εἰκαστικὴν ῥητορείαν,"
168,Section38Sent4,"ἔπειθ’ ἑξῆς
διαβεβαιούμενος, ὅτι οὐ μόνον οὐκ εὔλογος ἀλλὰ καὶ παντελῶς „ἄλογός“
 ἐστιν"
169,Section38Sent5,"(Exod. 6, 12) ; ἄλογος δέ, οὐχ ὥς φαμεν τὰ μὴ λογικὰ τῶν ζῴων,
ἀλλ’ ὁ μὴ δικαιῶν τῷ διὰ τοῦ φωνητηρίου ὀργάνου γεγωνῷ λόγῳ χρῆσθαι,"
170,Section38Sent6,"μόνῃ δὲ σημειούμενος καὶ ἐνσφραγιζόμενος διανοίᾳ τὰ τῆς ἀληθοῦς σοφίας,
ἥτις ἀντίθετός ἐστι ψευδεῖ σοφιστείᾳ, θεωρήματα."
171,Section39Sent1,"καὶ οὐ βαδιεῖται πρότερον εἰς Αἴγυπτον οὐδ’ εἰς ἅμιλλαν ἀφίξεται τοῖς αὐτῆς σοφισταῖς, πρὶν ἢ τὸν
 προφορικὸν ἄκρως ἀσκηθῆναι λόγον, τὰς πρὸς ἑρμηνείαν ἁπάσας ἰδέας
ἀναδείξαντος καὶ τελειώσαντος θεοῦ διὰ τῆς Ἀαρὼν χειροτονίας, ὃν ἀδελφὸν
Μωυσέως ὄντα „στόμα“ καὶ ἑρμηνέα καὶ „προφήτην“ (Exod. 4, 16. 7, 1)
εἴωθε καλεῖν·"
172,Section39Sent2,"πάντα γὰρ ταῦτα τῷ λόγῳ συμβέβηκεν, ὃς"
173,Section40Sent1,ἀδελφός ἐστι  διανοίας·
174,Section40Sent2,"πηγὴ γὰρ λόγων διάνοια καὶ στόμιον αὐτῆς λόγος, ὅτι τὰ
 ἐνθυμήματα πάντα"
175,Section40Sent3,"διὰ τούτου καθάπερ νάματα ἀπὸ πηγῆς εἰς τοὐμφανὲς
ἐπιρρέοντα ἀναχεῖται· καὶ ἑρμηνεύς ἐστιν ὧν ἐν τῷ ἑαυτῆς βουλευτηρίῳ
βεβούλευκεν·"
176,Section40Sent4,"ἔτι μέντοι καὶ προφήτης καὶ θεοπρόπος ὧν ἐξ ἀδύτων καὶ
ἀοράτων χρησμῳδοῦσα οὐ παύεται."
177,Section41Sent1,Τοῦτον μὲν οὖν τὸν τρόπον ἐναντιοῦσθαι τοῖς περὶ τὰ  δόγματα ἐριστικοῖς χρήσιμον·
178,Section41Sent2,"γεγυμνασμένοι γὰρ περὶ τὰς τῶν λόγων
ἰδέας οὐκέτ’ ἀπειρίᾳ σοφιστικῶν παλαισμάτων ὀκλάσομεν,"
179,Section41Sent3,"ἐξαναστάντες
δὲ καὶ διερεισάμενοι τὰς ἐντέχνους αὐτῶν περιπλοκὰς εὐμαρῶς ἐκδυσόμεθα."
180,Section41Sent4,"οἱ δ’ ἅπαξ εὑρεθέντες σκιαμάχων ἀλλ’ οὐκ ἀγωνιστῶν ἐπιδείκνυσθαι
δόξουσι δύναμιν·"
181,Section41Sent5,"καὶ γὰρ ἐκεῖνοι καθ’ ἑαυτοὺς μὲν χειρονομοῦντες
 εὐδοκιμοῦσι,"
182,Section41Sent6,πρὸς δ’ ἅμιλλαν ἐλθόντες οὐ μετρίως ἀδοξοῦσιν.
183,Section42Sent1,"εἰ δέ τις τὴν μὲν ψυχὴν ἀρεταῖς ἁπάσαις κεκόσμηται, τέχνας δὲ λόγων οὐκ"
184,Section42Sent2,"ἐμελέτησεν, ἡσυχίᾳ χρώμενος ἀσφάλειαν γέρας ἀκίνδυνον εὑρήσεται,"
185,Section42Sent3,παρελθὼν δ’ ὡς Ἄβελ εἰς σοφιστικὸν ἀγῶνα πρὶν διερηρεῖσθαι πεσεῖται.
186,Section43Sent1,"καθάπερ γὰρ ἐν ἰατρικῇ τινες μὲν θεραπεύειν εἰδότες πάντα σχεδὸν
πάθη καὶ νοσήματα καὶ ἀρρωστήματα λόγον οὐδενὸς αὐτῶν οὔτε ἀληθῆ
οὔτ’ εἰκότα ἀποδοῦναι δύνανται,"
187,Section43Sent2,"οἱ δ’ ἔμπαλιν τὰ μὲν περὶ λόγους εἰσὶ 
δεινοί, σημείων καὶ αἰτιῶν καὶ θεραπείας, ἐξ ὧν ἡ τέχνη συνέστηκεν,
ἑρμηνεῖς ἄριστοι,"
188,Section43Sent3,"τὰ δὲ πρὸς καμνόντων ἐπιμέλειαν σωμάτων φαυλότατοι,
τῶν εἰς ἴασιν"
189,Section43Sent4,"ἀλλ’ οὐδὲ τὸ μικρότατον παρασχεῖν ἱκανοί, τὸν αὐτὸν
τρόπον οἱ μὲν τῆς δι’ ἔργων ἀσκηταὶ σοφίας πολλάκις λόγων ἠμέλησαν,"
190,Section43Sent5,"οἱ δὲ τὰς ἐν λόγῳ τέχνας ἀναδιδαχθέντες οὐδὲν ἐν ψυχῇ παίδευμα καλὸν 
 ἐθησαυρίσαντο."
191,Section44Sent1,"τούτους μὲν οὖν ἀχαλίνῳ κεχρημένους γλώττῃ μετ’
αὐθαδείας θρασύνεσθαι παράδοξον οὐδέν,"
192,Section44Sent2,"ἀπόνοιαν γὰρ ἣν ἐξ ἀρχῆς
ἐμελέτησαν ἐπιδείκνυνται·"
193,Section44Sent3,"ἐκείνοις δ’ ὥσπερ ἰατροῖς τὸ ὑγιάζον τὰς ψυχῆς
νόσους τε καὶ κῆρας ἀναδιδαχθεῖσι μέρος ἐπέχειν ἀναγκαῖον, μέχρις ἂν
ὁ θεὸς καὶ τὸν ἄριστον ἑρμηνέα κατασκευάσῃ τὰς τοῦ λέγειν πηγὰς 
ἀνομβρήσας καὶ ἀναδείξας αὐτῷ."
194,Section45Sent1,"Σύμφορον οὖν ἦν εὐλαβείᾳ σωτηρίῳ ἀρετῇ χρησάμενον τὸν
Ἄβελ οἴκοι καταμεῖναι τῆς εἰς τὸν ἐριστικὸν καὶ φιλόνεικον ἀγῶνα προκλήσεως
ἀλογήσαντα, μιμησάμενον Ῥεβέκκαν τὴν ὑπομονήν, ἥτις ἀπειλοῦντος
Ἠσαῦ τοῦ κακίας θιασώτου τὸν ἀρετῆς ἀσκητὴν Ἰακὼβ ἀποκτενεῖν 
ἀναχωρῆσαι τῷ μέλλοντι ἐπιβουλεύεσθαι παραγγέλλει, μέχρις ἂν ἐκεῖνος
 τῆς ἐπ’ αὐτῷ σχετλίου λύττης ἀνῇ."
195,Section46Sent1,"καὶ γὰρ ἀφόρητόν τινα ἀπειλὴν
ἐπανατείνεται φάσκων· „ἐγγισάτωσαν αἱ ἡμέραι τοῦ πένθους τοῦ πατρός
μου, ἵνα ἀποκτείνω"
196,Section46Sent2,"Ἰακὼβ τὸν ἀδελφόν μου“ (Gen. 27, 41)·"
197,Section46Sent3,"εὔχεται
γὰρ τὸ μόνον ἀπαθὲς εἶδος ἐν γενέσει τὸν Ἰσαάκ, ᾧ χρησμός ἐστι „μὴ 
καταβῆναι εἰς Αἴγυπτον“"
198,Section46Sent4,"(Gen. 26, 2), ἀλόγῳ πάθει χρῆσθαι, ἵνα, δοκῶ,"
199,Section46Sent5,"ἡδονῆς ἢ λύπης ἤ τινος ἄλλου πάθους κέντροις τρωθῇ, δηλῶν ὡς
ὁ ἀτελέστερος καὶ ἐπιπόνῳ προκοπῇ χρώμενος οὐ τραῦμα μόνον ἀλλὰ
καὶ παντελῆ φθορὰν δέξεται·"
200,Section46Sent6,"ὁ μέντοι χρηστὸς θεὸς οὔτε ἁλωτὸν πάθει
τὸ ἀτρώτου γένους εἶδος ἐργάσεται οὔτε τὴν ἀρετῆς ἄσκησιν ἐπ’ ὀλέθρῳ
 φονῶντι καὶ δαιμονῶντι ἐκδώσει."
201,Section47Sent1,διὸ καὶ τὸ ἐπιφερόμενον „ἀνέστη Κάιν ἐπὶ Ἄβελ τὸν ἀδελφὸν αὐτοῦ καὶ ἀπέκτεινεν αὐτὸν“ (Gen.
202,Section47Sent2,"4, 8)
κατὰ μὲν τὴν πρόχειρον φαντασίαν ὑποβάλλει, ὅτι Ἄβελ ἀνῄρηται,"
203,Section47Sent3,"κατὰ
δὲ τὴν ἀκριβεστέραν ἐξέτασιν, ὅτι αὐτὸς ὁ Κάιν ὑφ’ ἑαυτοῦ· ὥσθ’ οὕτως
ἀναγνωστέον· „ἀνέστη Κάιν καὶ ἀπέκτεινεν ἑαυτόν,“ ἀλλ’ οὐχ ἕτερον."
204,Section48Sent1,εἰκότως δὲ τοῦτο ἔπαθεν·
205,Section48Sent2,"ἡ γὰρ ἐξ αὑτῆς ἀνελοῦσα ψυχὴ τὸ φιλάρετον καὶ φιλόθεον δόγμα τὸν ἀρετῆς τέθνηκε βίον· ὥσθ’ ὁ Ἄβελ, τὸ παραδοξότατον,
ἀνῄρηταί τε καὶ ζῇ· ἀνῄρηται μὲν ἐκ τῆς τοῦ ἄφρονος
διανοίας, ζῇ δὲ τὴν ἐν θεῷ ζωὴν εὐδαίμονα."
206,Section48Sent3,"μαρτυρήσει δὲ τὸ χρησθὲν
λόγιον, ἐν ᾧ „φωνῇ“ χρώμενος καὶ „βοῶν“ (Gen. 4, 10) ἃ πέπονθεν
 ὑπὸ κακοῦ συνδέτου τηλαυγῶς εὑρίσκεται·"
207,Section48Sent4,"πῶς γὰρ ὁ μηκέτ’ ὢν
διαλέγεσθαι δυνατός"
208,Section48Sent5,;
209,Section49Sent1,"Ὁ μὲν δὴ σοφὸς τεθνηκέναι δοκῶν τὸν φθαρτὸν   βίον ζῇ τὸν ἄφθαρτον,"
210,Section49Sent2,ὁ δὲ φαῦλος ζῶν τὸν ἐν κακίᾳ τέθνηκε τὸν εὐδαίμονα.
211,Section49Sent3,"ἐπὶ μὲν γὰρ τῶν διεστηκότων ζῴων τε καὶ κοινῶς σωμάτων ἕτερα μὲν
 τὰ ποιοῦντα, ἕτερα δ’ εἶναι τὰ πάσχοντα δυνατὸν καὶ ῥᾴδιον·"
212,Section49Sent4,"ὁπότε
γὰρ πατὴρ υἱὸν τύπτει σωφρονίζων ἢ διδάσκαλος γνώριμον,"
213,Section49Sent5,"ἕτερος ὁ
τύπτων καὶ ἕτερος ὁ τυπτόμενός ἐστιν·"
214,Section49Sent6,"ἐπὶ δὲ τῶν ἡνωμένων περὶ ὃ
τὸ ποιεῖν καὶ τὸ πάσχειν εὑρίσκεται, καὶ οὔτε ἐν ἑτέρῳ χρόνῳ οὔτε
ἕτερον, ἀλλὰ κατὰ τὸν αὐτὸν καὶ τὸ αὐτό· ἐπειδὰν γοῦν ἀθλητὴς ἑαυτὸν
 τοῦ γυμνάσασθαι"
215,Section49Sent7,"χάριν ἀνατρίβῃ, πάντως τρίβεται,"
216,Section49Sent8,"καὶ εἴ τις μέντοι
παίει ἑαυτὸν ἢ τιτρώσκει, παίεταί τε καὶ τιτρώσκεται,"
217,Section49Sent9,"καὶ γὰρ ὁ πηρῶν
ἢ κτείνων ἑαυτὸν πηροῦται καὶ κτείνεται."
218,Section49Sent10,πρὸς τί δὴ ταῦτ’ εἶπον
219,Section49Sent11,;
220,Section50Sent1,ὅτι τὴν ψυχὴν οὐχὶ τῶν διεστηκότων ἀλλὰ τῶν ἡνωμένων οὖσαν ἀνάγκη
221,Section50Sent2,"πάσχειν ὃ ποιεῖν δοκεῖ, καθάπερ ἀμέλει καὶ νῦν·"
222,Section50Sent3,"δόξασα γὰρ ἀνελεῖν
τὸ θεοφιλέστατον δόγμα ἑαυτὴν ἀνῄρηκε."
223,Section50Sent4,"μάρτυς δὲ Λάμεχ ὁ τῆς Κάιν
ἀσεβείας ἔκγονος, ὅς φησι γυναιξὶ ταῖς ἑαυτοῦ, δυσὶ γνώμαις ἀγνώμοσιν·
„ἄνδρα ἀπέκτεινα εἰς τραῦμα ἐμοί, καὶ νεανίσκον εἰς μώλωπα ἐμοί“"
224,Section50Sent5,"(Gen. 4, 23)."
225,Section51Sent1,"δῆλον γὰρ ὅτι, εἴ τις τὸν ἀνδρείας λόγον κτείνει, ἑαυτὸν 
ἐναντίᾳ νόσῳ τιτρώσκει δειλίας,"
226,Section51Sent2,"καὶ εἴ τις τὴν ἀνηβῶσαν ἰσχὺν ἐν
ἀσκήσει τῶν καλῶν ἀναιρεῖ, πληγὰς καὶ μεγάλας αἰκίας μετ’ οὐ μετρίας
αἰσχύνης ἐπιφέρει ἑαυτῷ."
227,Section51Sent3,"λέγει μέντοι καὶ ἡ ὑπομονὴ ὅτι, ἐὰν ἄσκησις
ἀναιρεθῇ καὶ προκοπή, οὐχ ἓν μόνον ἔκγονον ἀλλὰ καὶ τὰ ἄλλα"
228,Section52Sent1,"ἀποβάλλει, ἀτεκνίαν ἐνδεξαμένη παντελῆ (Gen. 27, 45)."
229,Section52Sent2,"ὥσπερ 
δ’ ὁ βλάπτων τὸν ἀστεῖον ἐπιδέδεικται ζημιῶν ἑαυτόν, οὕτως καὶ
ὁ προνομίας τοὺς ἀμείνους ἀξιῶν λόγῳ μὲν ἐκείνοις, ἔργῳ δὲ αὑτῷ περιποιεῖται
ἀγαθόν."
230,Section52Sent3,"μαρτυρεῖ δέ μου τῷ λόγῳ ἡ φύσις καὶ τὰ ἀκολούθως
αὐτῇ νομοθετηθέντα,"
231,Section52Sent4,"διείρηται γὰρ ἄντικρυς καὶ σαφῶς οὕτως· „τίμα τὸν
πατέρα καὶ τὴν μητέρα, ἵνα εὖ σοι γένηται“ (Exod. 20, 12)· οὐχὶ 
τοῖς τιμωμένοις, φησίν, ἀλλὰ „σοί“·"
232,Section52Sent5,"ἐάν τε γὰρ τὸν νοῦν ὡς πατέρα
τοῦ συγκρίματος ἐάν τε τὴν αἴσθησιν ὡς μητέρα διὰ τιμῆς ἔχωμεν, εὖ
 πρὸς ἐκείνων αὐτοὶ πεισόμεθα."
233,Section53Sent1,"τιμὴ δὲ τοῦ μὲν νοῦ τὸ διὰ
τῶν συμφερόντων ἀλλὰ μὴ διὰ τῶν ἡδέων θεραπεύεσθαι—πάντα δὲ
τὰ ἀπ’ ἀρετῆς συμφέροντα —, τῆς δὲ αἰσθήσεως τὸ μὴ ἀφεθῆναι 
ῥύμῃ μιᾷ φέρεσθαι πρὸς τὰ ἐκτὸς αἰσθητά,"
234,Section53Sent2,"ἐγχαλινωθῆναι δὲ ὑπὸ
νοῦ κυβερνᾶν καὶ ἡνιοχεῖν τὰς ἀλόγους ἐν ἡμῖν δυνάμεις ἐπισταμένου."
235,Section54Sent1,"ἐὰν μὲν οὖν ἧς εἶπον ἑκάτερον λάχῃ τιμῆς αἴσθησίς τε καὶ
νοῦς, ἀνάγκη τὸν κεχρημένον ἀμφοτέροις ἐμὲ εὐεργετεῖσθαι·"
236,Section54Sent2,"ἐὰν δὲ
πόρρω τὸν λόγον ἀπὸ νοῦ καὶ αἰσθήσεως ἀπαγαγὼν πατέρα μὲν τὸν 
γεννήσαντα τὸν κόσμον,   μητέρα δὲ τὴν σοφίαν, δι’ ἧς ἀπετελέσθη τὸ
πᾶν, τιμῆς ἀξιώσῃς, αὐτὸς εὖ πείσῃ·"
237,Section54Sent3,"δεῖται γὰρ οὐδενὸς οὔτε ὁ πλήρης
θεὸς οὔτε ἡ ἄκρα καὶ παντελὴς ἐπιστήμη, ὥστε τὸν θεραπευτικὸν τούτων
μὴ τοὺς θεραπευομένους ἀνενδεεῖς ὄντας ἀλλ’ ἑαυτὸν μάλιστα ὠφελεῖν."
238,Section55Sent1,"ἱππικὴ μὲν γὰρ καὶ σκυλακευτική, ἐπιστήμη θεραπείας ἡ μὲν ἵππων ἡ δὲ 
σκυλάκων οὖσα, πορίζει τοῖς ζῴοις τὰ ὠφέλιμα, ὧν ἐκεῖνα δεῖται·"
239,Section55Sent2,"μὴ
πορίζουσα δὲ ἀμελεῖν ἂν δοκοίη. τὴν δὲ εὐσέβειαν θεοῦ θεραπείαν"
240,Section55Sent3,ὑπάρχουσαν οὐ θέμις ποριστικὴν εἰπεῖν τῶν ὠφελησόντων τὸ θεῖον·
241,Section55Sent4,"ὠφελεῖται γὰρ ὑπ’ οὐδενός, ἅτε μήτε ἐνδεὲς ὂν μήτε τινὸς τὸ ἐν
ἅπασιν αὐτοῦ κρεῖττον πεφυκότος ὀνῆσαι,"
242,Section55Sent5,"τοὐναντίον δὲ τὰ σύμπαντα
συνεχῶς καὶ ἀπαύστως ὠφελεῖ."
243,Section56Sent1,"ὥστε ὅταν τὴν εὐσέβειαν λέγωμεν εἶναι  θεοῦ θεραπείαν, ὑπηρεσίαν τινὰ τοιαύτην φαμέν, ὁποίαν δοῦλοι δεσπόταις
τὸ κελευόμενον ἀόκνως ποιεῖν ἐγνωκότες ὑπηρετοῦσι."
244,Section56Sent2,"διοίσει δὲ πάλιν,
ὅτι οἱ μὲν δεσπόται ὑπηρεσίας ἐνδεεῖς,"
245,Section56Sent3,"ὁ δὲ θεὸς οὐ χρεῖος· ὥστε
ἐκείνοις μὲν τὰ ὠφελήσοντα αὐτοὺς ὑπηρετοῦσι,"
246,Section56Sent4,"τῷ δ’ οὐδὲν ἔξω φιλοδεσπότου
γνώμης παρέξουσι·"
247,Section56Sent5,"βελτιῶσαι μὲν γὰρ οὐδὲν εὑρήσουσι, τῶν
 δεσποτικῶν πάντων ἐξ ἀρχῆς ὄντων ἀρίστων,"
248,Section56Sent6,"μεγάλα δ’ αὑτοὺς ὀνήσουσι
γνωρισθῆναι θεῷ προμηθούμενοι."
249,Section57Sent1,Ταῦτα μὲν οὖν ἱκανῶς εἰρῆσθαι νομίζω πρὸς τοὺς εὖ ἢ κακῶς ἑτέρους ποιεῖν δοκοῦντας·
250,Section57Sent2,"εὑρέθησαν γὰρ ἑαυτοὺς ἑκάτερον δρῶντες.
τὰ δ’ ἑξῆς ἐρευνήσωμεν."
251,Section57Sent3,ἔστι δὲ πεῦσις τοιαύτη· „ποῦ
252,Section57Sent4,"Ἄβελ ὁ ἀδελφός
 σου“ (Gen. 4, 9) ; πρὸς ἣν ἀποκρίνεται· „οὐ γινώσκω,"
253,Section57Sent5,"μὴ φύλαξ τοῦ
ἀδελφοῦ μού εἰμι ἐγώ“"
254,Section57Sent6,"(ibid.) ; οὐκοῦν ἄξιον διαπορῆσαι, εἰ κυρίως
ἐνδέχεται πυνθάνεσθαι θεόν·"
255,Section57Sent7,"ὁ γὰρ ἐρωτῶν ἢ πυνθανόμενος περὶ ὧν
ἀγνοεῖ ἐρωτᾷ τε καὶ πυνθάνεται ζητῶν ἀπόκρισιν, ἐξ ἧς ὃ μὴ οἶδεν
εἴσεται·"
256,Section57Sent8,"πάντα δὲ θεᾷ γνώριμα, οὐ τὰ παρόντα μόνον καὶ παρεληλυθότα
 ἀλλὰ καὶ τὰ μέλλοντα."
257,Section58Sent1,"τί οὖν καὶ ἀποκρίσεως ὄφελος μὴ μελλούσης τινὰ περιποιεῖν τῷ πυνθανομένῳ κατάληψιν; ἀλλὰ ῥητέον, ὅτι τοιαῦτα
οὐ πέφυκεν ἐπὶ τοῦ αἰτίου κυριολογεῖσθαι, ἀλλ’ ὥσπερ ψεῦδος λέγειν
ἔστι μὴ ψευδόμενον,"
258,Section58Sent2,"οὕτως καὶ ἐρώτημα καὶ πύσμα προφέρεσθαι μήτε
ἐρωτῶντα μήτε πυνθανόμενον."
259,Section58Sent3,"τίνος οὖν ἕνεκα, φήσει τις ἴσως, λέγεται
 τοιαῦτα; ἵν’ ἡ μέλλουσα τὰς ἀποκρίσεις ποιεῖσθαι ψυχὴ δι’ ἑαυτῆς
ἐλέγχηται περὶ ὧν εὖ ἢ κακῶς ἀποφαίνεται, μήτε κατηγόρῳ μήτε
 συναγωνιστῇ χρωμένη ἑτέρῳ."
260,Section59Sent1,ἐπεὶ καὶ τὸν σοφὸν ὁπότε   ἀνερωτᾷ
261,Section59Sent2,„ποῦ ἐστί σοι ἡ ἀρετή“;
262,Section59Sent3,(Gen.
263,Section59Sent4,"18, 9) — τὸν Ἀβραὰμ λέγω"
264,Section59Sent5,"περὶ
Σάρρας —, οὐκ ἀγνοῶν ἐρωτᾷ, ἀλλὰ δεῖν οἰόμενος αὐτὸν ἀποκρίνεσθαι
 ἕνεκα τοῦ τὸν ἔπαινον τὸν ἐξ αὐτοῦ τοῦ λέγοντος παραστῆσαι·"
265,Section59Sent6,φησὶ
266,Section59Sent7,γοῦν ὅτι εἶπεν· „ἰδοὺ ἐν τῇ σκηνῇ“ τουτέστι τῇ ψυχῇ.
267,Section59Sent8,"τί οὖν τὸ ἐκ
τῆς ἀποκρίσεως ἐπαινετόν;"
