,ID,StringText
124,Section42Sent2,"τίς οὐκ ἂν εἴποι τοὺς φίλους τῶν θεῶν ἐλευθέρους εἶναι; εἰ μὴ
τοῖς μὲν τῶν βασιλέων ἑταίροις   ἄξιον οὐ μόνον ἐλευθερίαν ἀλλὰ καὶ
ἀρχὴν ὁμολογεῖν συνεπιτροπεύουσι καὶ συνδιέπουσι τὴν ἡγεμονίαν,"
125,Section42Sent3,"τοῖς
δὲ θεῶν τῶν ὀλυμπίων δουλείαν ἐπιφημιστέον, οἳ διὰ τὸ φιλόθεον εὐθὺς 
γενόμενοι θεοφιλεῖς, ἴσῃ ἀντιτιμηθέντες εὐνοίᾳ παρ’ ἀληθείᾳ δικαζούσῃ,
καθάπερ οἱ ποιηταί φασι, πανάρχοντές τε καὶ βασιλέες βασιλέων εἰσί."
126,Section42Sent4,"νεανικώτερον δ’ ὁ τῶν Ἰουδαίων νομοθέτης προσυπερβάλλων,"
127,Section43Sent1,"ἅτε γυμνῆς ὡς λόγος ἀσκητὴς φιλοσοφίας, τὸν ἔρωτι θείῳ κατεσχημένον καὶ τὸ ὂν μόνον
θεραπεύοντα οὐκέτ’ ἄνθρωπον ἀλλὰ θεὸν ἀπετόλμησεν εἰπεῖν"
128,Section43Sent2,"(Exod. 7, 1)·
ἀνθρώπων μέντοι θεόν, οὐ τῶν τῆς φύσεως μερῶν, ἵνα τῷ πάντων
 καταλίπῃ πατρὶ τὸ θεῶν εἶναι βασιλεῖ καὶ θεῷ."
129,Section44Sent1,"ἆρ’ ἄξιον τὸν προνομίας τοσαύτης τετυχηκότα δοῦλον ἢ μόνον ἐλεύθερον εἶναι νομίζειν; ὃς εἰ
καὶ θείας οὐκ ἠξίωται μοίρας καθ’ αὑτόν, ἀλλά τοι διὰ τὸ φίλῳ θεῷ χρῆσθαι
πάντως ὤφειλεν εὐδαιμονεῖν·"
130,Section44Sent2,"οὔτε γὰρ ἀσθενὴς ὁ ὑπέρμαχος οὔτε φιλικῶν
ἀμελὴς δικαίων θεὸς ἑταιρεῖος ὢν καὶ τὰ κατὰ τοὺς ἑταίρους ἐφορῶν."
131,Section45Sent1,"ἔτι τοίνυν, ὥσπερ τῶν πόλεων αἱ μὲν ὀλιγαρχούμεναι καὶ τυραννούμεναι δουλείαν ὑπομένουσι χαλεποὺς καὶ βαρεῖς ἔχουσαι δεσπότας τοὺς ὑπαγομένους
καὶ κρατοῦντας,"
132,Section45Sent2,αἱ δὲ νόμοις ἐπιμεληταῖς χρώμεναι
133,Section45Sent3,"καὶ προστάταις
εἰσὶν ἐλεύθεραι, οὕτως καὶ τῶν ἀνθρώπων, παρ’ οἷς μὲν ὀργὴ ἢ
ἐπιθυμία ἤ τι ἄλλο πάθος ἢ καὶ ἐπίβουλος κακία δυναστεύει, πάντως
 εἰσὶ δοῦλοι,"
134,Section45Sent4,"ὅσοι δὲ μετὰ νόμου ζῶσιν, ἐλεύθεροι."
135,Section46Sent1,"νόμος δὲ ἀψευδὴς ὁ ὀρθὸς λόγος, οὐχ ὑπὸ τοῦ δεῖνος ἢ τοῦ δεῖνος, θνητοῦ φθαρτός, ἐν
χαρτιδίοις ἢ στήλαις, ἄψυχος ἀψύχοις, ἀλλ’ ὑπ’ ἀθανάτου φύσεως ἄφθαρτος
ἐν ἀθανάτῳ διανοίᾳ τυπωθείς."
136,Section47Sent1,"διὸ καὶ θαυμάσαι ἄν τις τῆς ἀμβλυωπίας τοὺς τρανὰς οὕτω πραγμάτων ἰδιότητας μὴ συνορῶντας,"
137,Section47Sent2,"οἳ
 μεγίστοις μὲν δήμοις Ἀθήναις καὶ Λακεδαίμονι πρὸς ἐλευθερίαν"
138,Section47Sent3,"αὐταρκεστάτους εἶναί φασι τοὺς Σόλωνος καὶ Λυκούργου νόμους κρατοῦντάς τε καὶ
ἄρχοντας, πειθαρχούντων αὐτοῖς τῶν πολιτευομένων,"
139,Section47Sent4,"σοφοῖς δὲ ἀνδράσι τὸν
ὀρθὸν λόγον, ὃς καὶ τοῖς ἄλλοις ἐστὶ πηγὴ νόμοις, οὐχ ἱκανὸν εἶναι πρὸς
μετουσίαν ἐλευθερίας ὑπακούουσι πάντων, ἅττ’ ἂν ἢ προστάττῃ ἢ ἀπαγορεύῃ."
140,Section48Sent1,"πρὸς τοίνυν τοῖς εἰρημένοις ἐναργεστάτη πίστις ἐλευθερίας ἰσηγορία, 
ἣν οἱ σπουδαῖοι πάντες ἄγουσι πρὸς ἀλλήλους. ὅθεν καὶ τὰ τρίμετρα
φιλοσόφως ἐκεῖνά φασιν εἰρῆσθαι"
141,Section48Sent2,·
142,Section48Sent3,„οὐ γὰρ μετεῖναι τῶν νόμων δούλοις ἔφυ.“
143,Section48Sent4,καὶ πάλιν·
144,Section48Sent5,"„δοῦλος πέφυκας, οὐ μέτεστί σοι λόγου.“"
145,Section49Sent1,"καθάπερ οὖν ὁ μουσικὸς νόμος ἅπασι τοῖς ἐπιτετηδευκόσι μουσικὴν
ἰσηγορίας τῆς ἐν τῇ τέχνῃ μεταδίδωσι καὶ ὁ γραμματικὸς ἢ ὁ γεωμετρικὸς
γραμματικοῖς ἢ γεωμέτραις, οὕτω καὶ ὁ ἐν τῷ βίῳ νόμος τοῖς ἐμπείροις
 τῶν βιωτικῶν."
146,Section50Sent1,"οἱ δὲ σπουδαῖοι πάντες ἔμπειροι τῶν κατὰ τὸν βίον
πραγμάτων εἰσίν, ὁπότε καὶ τῶν ἐν ἁπάσῃ τῇ φύσει· καὶ εἰσί τινες αὐτῶν 
ἐλεύθεροι, ὥστε καὶ ὅσοι τούτοις ἰσηγορίας μετέχουσιν."
147,Section50Sent2,οὐδεὶς ἄρα τῶν
148,Section51Sent1,"σπουδαίων δοῦλος, ἀλλ’ ἐλεύθεροι πάντες."
149,Section51Sent2,"ἀπὸ δὲ τῆς αὐτῆς
ἀφορμῆς καὶ ὅτι δοῦλος ὁ ἄφρων ἐστίν, ἐπιδειχθήσεται."
150,Section51Sent3,"ὥσπερ γὰρ ὁ
κατὰ μουσικὴν νόμος οὐ δίδωσιν ἰσηγορίαν ἀμούσοις πρὸς μεμουσωμένους
οὐδ’ ὁ κατὰ γραμματικὴν ἀγραμμάτοις πρὸς γραμματικοὺς οὐδὲ συνόλως"
151,Section51Sent4,"ὁ τεχνικὸς πρὸς τεχνίτας ἀτέχνοις,"
152,Section51Sent5,"οὕτως οὐδ’ ὁ βιωτικὸς νόμος ἰσηγορίας
μεταδίδωσι τοῖς κατὰ τὸν βίον ἀπείροις πρὸς ἐμπείρους."
153,Section52Sent1,"τοῖς δ’ ἐλευθέροις ἡ ἐκ νόμου πᾶσιν ἰσηγορία δίδοται· καὶ εἰσί τινες τῶν σπουδαίων
ἐλεύθεροι· καὶ τῶν βιωτικῶν ἄπειροι μὲν οἱ φαῦλοι,"
154,Section52Sent2,"ἐμπειρότατοι δ’ οἱ
 σοφοί· οὐκ ἄρ’ εἰσί τινες τῶν φαύλων ἐλεύθεροι,"
155,Section52Sent3,δοῦλοι δὲ πάντες.
156,Section53Sent1,"ὁ δὲ Ζήνων, εἰ καί τις ἄλλος ὑπ’ ἀρετῆς ἀχθείς, νεανικώτερον ἀποδείκνυσι περὶ τοῦ μὴ εἶναι τοῖς φαύλοις ἰσηγορίαν πρὸς ἀστείους. φησὶ γάρ·"
157,Section53Sent2,"„οὐκ οἰμώξεται μὲν ὁ φαῦλος, ἐὰν ἀντιλέγῃ τῷ σπουδαίῳ; οὐκ ἄρ’
ἐστὶν ἰσηγορία τῷ φαύλῳ πρὸς σπουδαῖον.“"
158,Section54Sent1,οἶδ’ ὅτι πολλοὶ τοῦ λόγου  κατακερτομήσουσιν ὡς αὐθαδείᾳ τὸ πλέον ἐρωτηθέντος ἢ συνέσει.
159,Section54Sent2,"μετὰ
δὲ τὴν χλεύην παυσάμενοι τοῦ γέλωτος ἢν ἐθελήσωσι διακύψαι καὶ τὸ
λεγόμενον σαφῶς ἐρευνῆσαι, καταπλαγέντες αὐτοῦ τὸ ἀψευδὲς εἴσονται,
ὅτι ἐπ’ οὐδενὶ μᾶλλον οἰμώξεταί τις ἢ τῷ μὴ πειθαρχεῖν τῷ σοφῷ."
160,Section55Sent1,"ζημία γὰρ χρημάτων ἢ ἀτιμία ἢ φυγαὶ ἢ αἱ διὰ πληγῶν ὕβρεις ἢ ὅσα  ὁμοιότροπα βραχέα καὶ τὸ μηδὲν ἀντιτιθέμενα κακίαις καὶ ὧν αἱ κακίαι
δημιουργοί."
161,Section55Sent2,"τοὺς δὲ πολλούς, οὐ συνορῶντας τὰς ψυχῆς βλάβας διὰ
λογισμοῦ πήρωσιν, ἐπὶ μόναις ταῖς ἐκτὸς συμβέβηκεν ἄχθεσθαι, τὸ
κριτήριον ἀφῃρημένους, ᾧ μόνῳ καταλαβεῖν ἔστι διανοίας ζημίαν."
162,Section56Sent1,"εἰ δὲ  δυνηθεῖεν ἀναβλέψαι, θεασάμενοι τὰς δι’ ἀφροσύνης ἀπάτας καὶ τὰς ἐκ  
 δειλίας ἐπηρείας καὶ ὅσα ἀκολασία παρῴνησεν ἢ ἀδικία παρηνόμησεν, ἐπὶ"
163,Section56Sent2,"ταῖς τοῦ ἀρίστου συμφοραῖς λύπης ἀπαύστου γεμισθέντες οὐδὲ παρηγορίας
 δι’ ὑπερβολὰς κακῶν ἀνέξονται."
164,Section57Sent1,"ἔοικε δὲ ὁ Ζήνων ἀρύσασθαι τὸν
λόγον ὥσπερ ἀπὸ πηγῆς τῆς Ἰουδαίων νομοθεσίας, ἐν ᾗ δυοῖν ὄντοιν
ἀδελφοῖν, τοῦ μὲν σώφρονος, τοῦ δ’ ἀκολάστου, λαβὼν οἶκτον ὁ κοινὸς
ἀμφοῖν πατὴρ τοῦ μὴ ἐπ’ ἀρετὴν ἥκοντος εὔχεται, ἵνα δουλεύσῃ τῷ ἀδελφῷ, 
τὸ δοκοῦν μέγιστον εἶναι κακόν, δουλείαν, ἀγαθὸν τελεώτατον ὑπολαμβάνων
ἄφρονι, τὸ μὲν αὐτεξούσιον ἀφῃρημένῳ πρὸς τὸ μὴ σὺν ἀδείᾳ
πλημμελεῖν,"
165,Section57Sent2,ἐκ δὲ τῆς τοῦ προεστῶτος προστασίας βελτιωθησομένῳ τὸ ἦθος.
166,Section58Sent1,"Τὰ μὲν οὖν λεχθέντα πρὸς τὴν τοῦ ζητουμένου διασύστασιν
ἔμοιγε ἀποχρῶντα ἦν."
167,Section58Sent2,"ἐπεὶ δὲ τὰ ποικίλα τῶν νοσημάτων ἰατροῖς ἔθος 
ποικιλωτέραις ἰᾶσθαι θεραπείαις, ἀνάγκη καὶ τοῖς παραδόξοις νομιζομένοις
τῶν προβλημάτων διὰ τὸ ἄηθες ἐπάγειν πίστεις ἐπαλλήλους προσεγχρίοντας·"
168,Section58Sent3,μόλις γὰρ ἔνιοι συνεχείᾳ πληττόμενοι τῶν ἀποδείξεων αἰσθάνονται.
169,Section59Sent1,"λέγεται τοίνυν οὐκ ἀπὸ σκοποῦ, ὅτι ὁ φρονίμως πάντα ποιῶν εὖ ποιεῖ"
170,Section59Sent2,"πάντα, ὁ δ’ εὖ ποιῶν πάντα ὀρθῶς ποιεῖ πάντα,"
171,Section59Sent3,"ὁ δ’ ὀρθῶς πάντα ποιῶν
καὶ ἀναμαρτήτως καὶ ἀμέμπτως καὶ ἀνεπιλήπτως καὶ ἀνυπευθύνως καὶ
ἀζημίως, ὥστ’ ἐξουσίαν σχήσει πάντα δρᾶν καὶ ζῆν ὡς βούλεται·"
172,Section59Sent4,"ᾧ δὲ
ταῦτ’ ἔξεστιν, ἐλεύθερος ἂν εἴη. ἀλλὰ μὴν πάντα φρονίμως ποιεῖ ὁ
 ἀστεῖος· μόνος ἄρα ἐστὶν ἐλεύθερος."
173,Section60Sent1,"καὶ μὴν ὃν μὴ ἐνδέχεται μήτ’ ἀναγκάσαι μήτε κωλῦσαι, ἐκεῖνος οὐκ ἂν εἴη δοῦλος·"
174,Section60Sent2,"τὸν δὲ σπουδαῖον
οὐκ ἔστιν οὔτ’ ἀναγκάσαι οὔτε κωλῦσαι· οὐκ ἄρα δοῦλος ὁ σπουδαῖος."
175,Section60Sent3,"ὅτι δ’ οὔτ’ ἀναγκάζεται οὔτε κωλύεται, δῆλον·"
176,Section60Sent4,"κωλύεται μὲν γὰρ ὁ μὴ
τυγχάνων ὧν ὀρέγεται,"
177,Section60Sent5,"ὀρέγεται δ’ ὁ σοφὸς τῶν ἀπ’ ἀρετῆς, ὧν ἀποτυγχάνειν
 οὐ πέφυκε. καὶ μὴν εἰ ἀναγκάζεται, δῆλον ὅτι ἄκων τι ποιεῖ·"
178,Section60Sent6,"ἐν οἷς δὲ αἱ πράξεις, ἢ ἀπ’ ἀρετῆς εἰσι κατορθώματα ἢ ἀπὸ κακίας"
179,Section60Sent7,ἁμαρτήματα ἢ μέσα καὶ ἀδιάφορα.
180,Section61Sent1,"τὰ μὲν οὖν ἀπ’ ἀρετῆς οὐ βιασθεὶς
ἀλλ’ ἑκών"
181,Section61Sent2,"— αἱρετὰ γάρ ἐστιν αὐτῷ πάνθ’ ἃ δρᾷ —,"
182,Section61Sent3,"τὰ δ’ ἀπὸ
κακίας ἅτε φευκτὰ οὐδ’ ὄναρ πράττει· οὐδὲ μὴν τὰ ἀδιάφορα εἰκός, πρὸς
ἃ καθάπερ ἐπὶ πλάστιγγος ἡ διάνοια ἰσορροπεῖ, δεδιδαγμένη μήτε ὡς
ὁλκὸν ἔχουσι δύναμιν ἐνδιδόναι μήθ’ ὡς ἀποστροφῆς ἀξίοις δυσχεραίνειν. 
ἐξ ὧν ἐστι δῆλον, ὅτι οὐδὲν ἄκων ποιεῖ οὐδ’ ἀναγκάζεται·"
183,Section61Sent4,"δοῦλος δ’ εἴπερ
ἦν, ἠναγκάζετ’ ἂν· ὥστ’ ἐλεύθερος ἂν εἴη ὁ ἀστεῖος."
184,Section62Sent1,"Ἐπεὶ δέ τινες τῶν   ἥκιστα κεχορευκότων Μούσαις λόγων
ἀποδεικτικῶν οὐ συνιέντες, οἳ τὰς καθόλου τῶν πραγμάτων ἐμφάσεις
παριστᾶσιν, εἰώθασιν ἐρωτᾶν·"
185,Section62Sent2,"τίνες οὖν ἢ πρότερον γεγόνασιν ἄνδρες ἢ 
νῦν εἰσιν, ὁποίους ἀναπλάττετε; καλόν γε ἀποκρίνασθαι, ὅτι καὶ πάλαι
τινὲς ἦσαν οἳ τῶν καθ’ ἑαυτοὺς ἀρετῇ διέφερον, ἡγεμόνι μόνῳ θεῷ
χρώμενοι καὶ κατὰ νόμον, τὸν ὀρθὸν φύσεως λόγον, ζῶντες, οὐκ ἐλεύθεροι
μόνον, ἀλλὰ καὶ τοὺς πλησιάζοντας ἐλευθέρου φρονήματος ἀναπιμπλάντες,
καὶ ἐφ’ ἡμῶν αὐτῶν ἔτ’ εἰσὶν ὥσπερ εἰκόνες ἀπὸ ἀρχετύπου"
186,Section62Sent3,"γραφῆς, σοφῶν ἀνδρῶν καλοκἀγαθίας, τυπωθέντες."
187,Section63Sent1,"οὐ γάρ, εἰ αἱ τῶν ἀντιλεγόντων ψυχαὶ κεχηρεύκασιν ἐλευθερίας, ὑπ’ ἀφροσύνης καὶ τῶν
ἄλλων κακιῶν δουλαγωγηθεῖσαι,"
188,Section63Sent2,διὰ τοῦτο καὶ τὸ τῶν ἀνθρώπων γένος.
189,Section63Sent3,"εἰ δὲ μὴ κατὰ στίφη μεγάλα προΐασιν ἀγεληδόν, θαυμαστὸν οὐδέν· πρῶτον
 μέν, ὅτι τὰ λίαν καλὰ σπάνια, εἶτ’ ἐπειδὴ τὸν τῶν εἰκαιοτέρων ἐκτρεπόμενοι
πολὺν ὅμιλον θεωρίᾳ τῶν τῆς φύσεως σχολάζουσιν, εὐχόμενοι μέν,
εἴ πως ἐνῆν, ἐπανορθώσασθαι τὸν βίον"
190,Section63Sent4,"—κοινωφελὲς γὰρ ἡ ἀρετή —,"
191,Section63Sent5,"τὸ δὲ ἀδυνατοῦντες, πλημμυρούντων κατὰ πόλεις ἀλλοκότων πραγμάτων,
ἃ ψυχῆς πάθη καὶ κακίαι συνηύξησαν, ἀποδιδράσκουσιν, ὡς μὴ τῇ
 ῥύμῃ τῆς φορᾶς καθάπερ ἀπὸ χειμάρρου βίας κατασυρεῖεν."
192,Section64Sent1,"ἡμᾶς δέ, εἰ βελτιώσεως ζῆλός τις ἦν, ἰχνηλατεῖν ἔδει τὰς τούτων καταδύσεις
καὶ ἱκέτας καθεζομένους παρακαλεῖν, ἵνα τεθηριωμένον τὸν βίον προσελθόντες
ἐξημερώσωσιν, ἀντὶ πολέμου καὶ δουλείας καὶ κακῶν ἀμυθήτων
εἰρήνην καὶ ἐλευθερίαν καὶ τὴν τῶν ἄλλων ἀγαθῶν ἀφθονίαν περιρρεομένην
 καταγγείλαντες."
193,Section65Sent1,"νυνὶ δὲ χρημάτων μὲν ἕνεκα πάντας μυχοὺς ἐρευνῶμεν καὶ γῆς στρυφνὰς καὶ ἀποκρότους φλέβας ἀναστέλλομεν, καὶ
μεταλλεύεται μὲν πολλὴ τῆς πεδιάδος,"
194,Section65Sent2,"μεταλλεύεται δὲ οὐκ ὀλίγη τῆς
ὀρεινῆς, χρυσὸν καὶ ἄργυρον, χαλκόν τε καὶ σίδηρον, καὶ τὰς ἄλλας
ὕλας ἀναζητούντων."
195,Section66Sent1,"θεοπλαστοῦσα δὲ ἡ κενὴ δόξα τὸν τῦφον ἄχρι καὶ  βυθοῦ κατέβη θαλάττης διερευνωμένη, μή τι τῶν πρὸς αἴσθησιν ἀφανὲς"
196,Section66Sent2,"ἐναπόκειταί που καλόν· καὶ λίθων ποικίλων καὶ πολυτελῶν ἀνευροῦσα
ἰδέας, τὰς μὲν πέτραις προσπεφυκυίας, τὰς δ’ ὀστρέοις, αἳ καὶ τιμαλφέστεραι γεγόνασιν, ὄψεως ἀπάτην ἐξετίμησε."
197,Section67Sent1,"φρονήσεως δὲ ἢ σωφροσύνης ἢ ἀνδρείας ἢ δικαιοσύνης ἕνεκα γῆ μὲν ἀπόρευτός ἐστι καὶ ἡ
βάσιμος,"
198,Section67Sent2,"πελάγη δὲ ἄπλωτα τὰ καθ’ ἑκάστην ὥραν τοῦ ἔτους ναυκλήροις 
 ἐμπλεόμενα."
199,Section68Sent1,"καίτοι τίς ἢ μακρᾶς ὁδοιπορίας ἢ τοῦ θαλαττεύειν ἐστὶ 
χρεία πρὸς ἔρευναν καὶ ζήτησιν ἀρετῆς, ἧς τὰς ῥίζας ὁ ποιῶν οὐ μακρὰν ἀλλ’ οὑτωσὶ πλησίον ἐβάλετο; καθάπερ καὶ ὁ σοφὸς τῶν Ἰουδαίων
νομοθέτης φησίν· „ἐν τῷ στόματί σου καὶ ἐν τῇ καρδίᾳ σου καὶ ἐν
ταῖς χερσί σου“ (Deut. 30, 14), αἰνιττόμενος διὰ συμβόλων λόγους, βουλάς, 
 πράξεις, ἃ δὴ πάντα γεωργικῆς τέχνης δεῖται."
200,Section69Sent1,"οἱ μὲν οὖν ἀργίαν πόνου προτιμήσαντες οὐ μόνον τὰς βλάστας ἐκώλυσαν, ἀλλὰ καὶ τὰς ῥίζας
ἀφαυάναντες ἔφθειραν·"
201,Section69Sent2,"οἱ δὲ σχολὴν μὲν βλαβερὸν ἡγούμενοι, πονεῖν
δὲ ἐθέλοντες, ὥσπερ εὐγενῆ μοσχεύματα γεωργοῦντες, τῷ συνεχεῖ τῆς
ἐπιμελείας οὐρανομήκεις ἐστελέχωσαν ἀρετάς, ἀειθαλῆ"
202,Section69Sent3,"καὶ ἀθάνατα ἔρνη 
καρπὸν φέροντα εὐδαιμονίαν οὐδέποτε λήγοντα ἤ, ὥς τινες, οὐ φέροντα,
ἀλλ’ αὐτὰ ὄντα εὐδαιμονίαν, ἃ Μωυσῆς ὀνόματι συνθέτῳ καλεῖν εἴωθεν
 ὁλοκαρπώματα."
203,Section70Sent1,"ἐπὶ μὲν γὰρ τῶν ἐκ γῆς βλαστανόντων οὔθ’ ὁ καρπός
ἐστι δένδρα οὔτε τὰ δένδρα καρπός, ἐπὶ δὲ τῶν ἐν ψυχῇ φυομένων
ὅλα δι’ ὅλων εἰς καρποῦ φύσιν μεταβέβληκε τὰ ἔρνη, τὸ φρονήσεως"
204,Section70Sent2,","
205,Section71Sent1,"τὸ δικαιοσύνης, τὸ ἀνδρείας, τὸ σωφροσύνης."
206,Section71Sent2,ἔχοντες οὖν τοιαύτας
207,Section71Sent3,"παρ’ ἑαυτοῖς ἀφορμὰς οὐκ ἐρυθριῶμεν ἔνδειαν σοφίας ἀνθρώπων γένει
καταγγέλλοντες, ἣν δυνατὸν ἦν ἐκφυσήσαντας καθάπερ ἐν ὕλῃ σπινθῆρα
τυφόμενον ζωπυρῆσαι;"
208,Section71Sent4,"ἀλλὰ γὰρ πρὸς ἃ μὲν σπεύδειν ἐχρῆν ὡς συγγενέστατα
καὶ οἰκειότατα, πολὺς ὄκνος καὶ ῥᾳθυμία συνεχής, ὑφ’ ὧν τὰ
 καλοκἀγαθίας σπέρματα διαφθείρεται,"
209,Section71Sent5,"ὧν δὲ εἰκὸς ἦν ὑστερίζειν, ἵμερος
καὶ πόθος ἄπληστος."
210,Section72Sent1,"διὰ τοῦτο πλουσίων μὲν καὶ ἐνδόξων καὶ ταῖς ἡδοναῖς χρωμένων μεστὴ γῆ καὶ θάλαττα, φρονίμων δὲ καὶ δικαίων καὶ
ἀστείων ὀλίγος ἀριθμός·"
211,Section72Sent2,"τὸ δὲ ὀλίγον, εἰ καὶ σπάνιον, οὐκ ἀνύπαρκτον."
212,Section73Sent1,μάρτυς δὲ ἡ Ἑλλὰς καὶ ἡ βάρβαρος·
213,Section73Sent2,"ἐν τῇ μὲν γὰρ οἱ ἐτύμως ἑπτὰ  σοφοὶ προσονομασθέντες ἤνθησαν, καὶ ἄλλων πρότερον καὶ αὖθις ὡς
εἰκὸς ἀκμασάντων, ὧν ἡ μνήμη παλαιοτέρων μὲν ὄντων μήκει χρόνων
ἠφανίσθη,"
214,Section73Sent3,"νεαζόντων δὲ ἔτι διὰ τὴν ἐπιπολάζουσαν τῶν συνόντων ὀλιγωρίαν
ἐξαμαυροῦται."
215,Section74Sent1,"κατὰ δὲ τὴν βάρβαρον, ἐν ᾗ πρεσβευταὶ λόγων καὶ ἔργων, πολυανθρωπότατα στίφη καλῶν καὶ ἀγαθῶν ἐστιν ἀνδρῶν· ἐν
 Πέρσαις μὲν τὸ μάγων, οἳ τὰ φύσεως ἔργα διερευνώμενοι πρὸς ἐπίγνωσιν
τῆς ἀληθείας καθ’ ἡσυχίαν τὰς θείας ἀρετὰς τρανοτέραις ἐμφάσεσιν
ἱεροφαντοῦνταί τε καὶ ἱεροφαντοῦσιν·"
216,Section74Sent2,"ἐν Ἰνδοῖς δὲ τὸ γυμνοσοφιστῶν, οἳ
 πρὸς τῇ φυσικῇ καὶ τὴν ἠθικὴν φιλοσοφίαν   διαπονοῦντες ὅλον ἐπίδειξιν
ἀρετῆς πεποίηνται τὸν βίον."
217,Section75Sent1,Ἔστι δὲ καὶ ἡ Παλαιστίνη Συρία καλοκἀγαθίας οὐκ ἄγονος
218,Section75Sent2,","
219,Section75Sent3,"ἣν πολυανθρωποτάτου ἔθνους τῶν Ἰουδαίων οὐκ ὀλίγη μοῖρα νέμεται.
λέγονταί τινες παρ’ αὐτοῖς ὄνομα Ἐσσαῖοι, πλῆθος ὑπερτετρακισχίλιοι,
κατ’ ἐμὴν δόξαν—οὐκ ἀκριβεῖ τύπῳ διαλέκτου ‘Eλληνικῆς—παρώνυμοι
ὁσιότητος, ἐπειδὴ κἀν τοῖς μάλιστα θεραπευταὶ θεοῦ γεγόνασιν, οὐ
ζῷα καταθύοντες, ἀλλ’ ἱεροπρεπεῖς τὰς ἑαυτῶν διανοίας κατασκευάζειν 
 ἀξιοῦντες."
220,Section76Sent1,"οὗτοι τὸ μὲν πρῶτον κωμηδὸν οἰκοῦσι τὰς πόλεις ἐκτρεπόμενοι
διὰ τὰς τῶν πολιτευομένων χειροήθεις ἀνομίας, εἰδότες ἐκ τῶν
συνόντων ὡς ἀπ’ ἀέρος φθοροποιοῦ νόσον ἐγγινομένην προσβολὴν ψυχαῖς
ἀνίατον· ὧν οἱ μὲν γεωπονοῦντες,"
221,Section76Sent2,"οἱ δὲ τέχνας μετιόντες ὅσαι συνεργάτιδες
εἰρήνης, ἑαυτούς τε καὶ τοὺς πλησιάζοντας ὠφελοῦσιν, οὐκ ἄργυρον 
καὶ χρυσὸν θησαυροφυλακοῦντες οὐδ’ ἀποτομὰς γῆς μεγάλας κτώμενοι
δι’ ἐπιθυμίαν προσόδων, ἀλλ’ ὅσα πρὸς τὰς ἀναγκαίας τοῦ βίου χρείας
 ἐκπορίζοντες."
222,Section77Sent1,μόνοι γὰρ ἐξ ἁπάντων σχεδὸν ἀνθρώπων ἀχρήματοι
223,Section77Sent2,"καὶ
ἀκτήμονες γεγονότες ἐπιτηδεύσει τὸ πλέον ἢ ἐνδείᾳ εὐτυχίας πλουσιώτατοι
νομίζονται, τὴν ὀλιγοδεΐαν καὶ εὐκολίαν, ὅπερ ἐστί, κρίνοντες περιουσίαν."
224,Section78Sent1,"βελῶν ἢ ἀκόντων ἢ ξιφιδίων ἢ κράνους ἢ θώρακος ἢ ἀσπίδος οὐδένα
παρ’ αὐτοῖς ἂν εὕροις δημιουργὸν οὐδὲ συνόλως ὁπλοποιὸν ἢ μηχανοποιὸν
ἤ τι τῶν κατὰ πόλεμον ἐπιτηδεύοντα·"
225,Section78Sent2,ἀλλ’ οὐδὲ ὅσα τῶν κατ’ εἰρήνην
226,Section78Sent3,εὐόλισθα εἰς κακίαν·
227,Section78Sent4,"ἐμπορίας γὰρ ἢ καπηλείας ἢ ναυκληρίας οὐδ’ ὄναρ
ἴσασι, τὰς εἰς πλεονεξίαν ἀφορμὰς ἀποδιοπομπούμενοι."
228,Section79Sent1,"δοῦλός τε παρ’ αὐτοῖς οὐδὲ εἷς ἐστιν, ἀλλ’ ἐλεύθεροι πάντες ἀνθυπουργοῦντες ἀλλήλοις·
καταγινώσκουσί τε τῶν δεσποτῶν, οὐ μόνον ὡς ἀδίκων, ἰσότητα λυμαινομένων,
 ἀλλὰ καὶ ὡς ἀσεβῶν, θεσμὸν φύσεως ἀναιρούντων, ἣ πάντας
ὁμοίως γεννήσασα καὶ θρεψαμένη μητρὸς δίκην ἀδελφοὺς γνησίους, οὐ
 λεγομένους ἀλλ’ ὄντας ὄντως,   ἀπειργάσατο· ὧν τὴν συγγένειαν ἡ ἐπίβουλος
πλεονεξία παρευημερήσασα διέσεισεν, ἀντ’ οἰκειότητος ἀλλοτριότητα
καὶ ἀντὶ φιλίας ἔχθραν ἐργασαμένη."
229,Section80Sent1,"φιλοσοφίας τε τὸ μὲν λογικὸν ὡς  οὐκ ἀναγκαῖον εἰς κτῆσιν ἀρετῆς λογοθήραις,"
230,Section80Sent2,"τὸ δὲ φυσικὸν ὡς μεῖζον
ἢ κατὰ ἀνθρωπίνην φύσιν μετεωρολέσχαις ἀπολιπόντες, πλὴν ὅσον αὐτοῦ
περὶ ὑπάρξεως θεοῦ καὶ τῆς τοῦ παντὸς γενέσεως φιλοσοφεῖται, τὸ
ἠθικὸν εὖ μάλα διαπονοῦσιν ἀλείπταις χρώμενοι τοῖς πατρίοις νόμοις,
οὓς ἀμήχανον ἀνθρωπίνην ἐπινοῆσαι ψυχὴν ἄνευ κατοκωχῆς ἐνθέου."
231,Section81Sent1,"τούτους ἀναδιδάσκονται μὲν καὶ παρὰ τὸν ἄλλον χρόνον, ἐν δὲ ταῖς ἑβδόμαις διαφερόντως."
