,ID,StringText
253,Book1Section66Sent2,This is that  river which encircles all the land of Evilat; there is the country where there is gold.
254,Book1Section66Sent3,And the gold of that land is good; there also are the carbuncle and the sapphire stone.
255,Book1Section66Sent4,"One of the four virtues is prudence, which Moses here calls Pheison: because the soul abstains from, and guards against, acts of iniquity."
256,Book1Section66Sent5,"And it meanders in a circle, and flows all round the land of Evilat; that is to say, it preserves a mild, and gentle, and favourable constitution."
257,Book1Section66Sent6,"And as of all fusible essences, the most excellent and the most illustrious is gold, so also the virtue of the soul which enjoys the highest reputation, is prudence."
258,Book1Section67Sent1,"And when he uses the expression, that is the country where there is gold, he is not speaking geographically, that is, where gold exists, but that is the country in which that valuable possession exists, brilliant as gold, tried in the fire, and valuable, namely, prudence."
259,Book1Section67Sent2,And this is confessed to be the most valuable possession of God.
260,Book1Section67Sent3,"But with reference to the geographical position of virtue, there are two personages, each invested with distinctive qualities."
261,Book1Section67Sent4,"One, the being who has prudence, the other, the being who exerts it; and these he likens to the carbuncle and the emerald."
262,Book1Section68Sent1,And the name of the second river is Gihon.
263,Book1Section68Sent2,This is that which encircles all the land of Ethiopia.
264,Book1Section68Sent3,Under the symbol of this river courage is intended.
265,Book1Section68Sent4,"For the name of Gihon being interpreted means chest, or an animal which attacks with its horns; each of which interpretations is emblematical of courage."
266,Book1Section68Sent5,"For courage has its abode about the chest, where also is the seat of the heart, and where man is prepared to defend himself."
267,Book1Section68Sent6,"For courage is the knowledge of what is to be withstood, and of what is not to be withstood, and of what is indifferent."
268,Book1Section68Sent7,"And it encircles and surrounds Ethiopia, making demonstrations of war against it; and the name of Ethiopia, being interpreted, means humiliation."
269,Book1Section68Sent8,And cowardice is a humiliating thing; but courage is adverse to humiliation and to cowardice.
270,Book1Section69Sent1,And the third river is the Tigris; this is that which flows in front of Assyria.
271,Book1Section69Sent2,"The third virtue is temperance, which resolutely opposes that kind of pleasure which appears to be the directress of human infirmity."
272,Book1Section69Sent3,"For the translation of the name Assyrians in the Greek tongue is εὑθύνοντες, (directors)."
273,Book1Section69Sent4,"And he has likened desire to a tiger, which is the most untameable of beasts; it being desire about which temperance is conversant."
274,Book1Section70Sent1,"It is worth while therefore to raise the question why courage has been spoken of as the second virtue, and temperance as the third, and prudence as the first; and why Moses has not also explained the course of action of the other virtues."
275,Book1Section70Sent2,"Now we must understand that our soul is divided into three parts, and that it has one portion which is conversant about reason; another which is subject to passion; and another which is that in which the desires are conceived."
276,Book1Section70Sent3,"And we find that the proper place and abode of the reasoning part of the soul, is the head; of the passionate part, the chest; and of the part in which the desires are conceived, the stomach."
277,Book1Section70Sent4,And we find that appropriate virtues are adapted to each of these parts.
278,Book1Section70Sent5,"To the rational part, prudence; in it is the office of reason, to have a knowledge of what one might, and of what one ought not to do."
279,Book1Section70Sent6,"And the virtue of the passionate part of the soul is courage: and of the appetitive part, temperance."
280,Book1Section70Sent7,For it is through temperance that we remedy and cure the appetites.
281,Book1Section71Sent1,"For as the head is the principle and uppermost part of the animal, and the chest the next highest, and the liver the third, in point both of importance and of position; so in the soul again, the first is the rational part, the second the passionate part, and the third the appetitive part."
282,Book1Section71Sent2,"In the same way again of the virtues; the first is that which is conversant about the first portion of the soul, which is the reasoning portion, and which at the same time has its abode in the head of the body; in short it is prudence."
283,Book1Section71Sent3,"And the second of the virtues is courage, because it is conversant about the second portion of the soul, namely, about passion, and has its abode in the second portion of the body, namely, in the chest."
284,Book1Section71Sent4,"And the third virtue is temperance, which is placed in the stomach which is the third portion of the body, and it is conversant about the appetitive part, which has been allotted the third part of the soul, as being its subject matter."
285,Book1Section72Sent1,"And the fourth river, continues Moses, is the river Euphrates."
286,Book1Section72Sent2,"And this name Euphrates means fertility; and symbolically taken, it is the fourth virtue, namely, justice, which is most truly a productive virtue, and one which gladdens"
287,Book1Section72Sent3,the intellect.
288,Book1Section72Sent4,When therefore does this happen?
289,Book1Section72Sent5,"When the the three parts of the soul are all in harmony with one another; and harmony among them is in reality the predominance of the most important; as for instance, when the two inferior parts, the passionate and the appetitive part, are disposed to yield to the superior part, then justice exists."
290,Book1Section72Sent6,"For it is just that the better portion should rule at all times, and in all places, and that the inferior part should be ruled."
291,Book1Section72Sent7,"Now the rational part is the better part, and the appetitive and the passionate parts are the inferior ones."
292,Book1Section73Sent1,"But when, on the contrary, passion and appetite get riotous and disobey the reins, and by the violence of their impetuosity throw off and disregard the charioteer, that is to say reason, and when each of these passions get hold of the reins themselves, then there is injustice."
293,Book1Section73Sent2,"For it is inevitable, that through any ignorance or vice of the charioteer, the chariot must be borne down over precipices, and must fall into the abyss; just as it must be saved when the charioteer is endowed with skill and virtue."
294,Book1Section74Sent1,"Again, let us look at the subject in this way also."
295,Book1Section74Sent2,"Pheison, being interpreted, is the change of the mouth; and Evilat means bringing forth, and by these two names prudence is signified."
296,Book1Section74Sent3,"For people in general think a man prudent who is an inventor of sophistical expressions, and clever at explaining that which he has conceived in the mind."
297,Book1Section74Sent4,"But Moses considered such an one a man fond of words, but by no means a prudent man."
298,Book1Section74Sent5,"For in the changing of the mouth, that is to say of the power of speaking and explaining one’s ideas, prudence is seen."
299,Book1Section74Sent6,"And prudence is not a certain degree of acuteness in speech, but ability which is beheld in deeds and in serious actions."
300,Book1Section75Sent1,"And prudence surrounds Evilat, which is in travail, as it were with a wall, in order to besiege it and destroy it."
301,Book1Section75Sent2,"And bringing forth, is an especially appropriate name for folly, because the foolish mind, being always desirous of what is unattainable, is at all times in travail."
302,Book1Section75Sent3,"When it is desirous of money it is in labour, also when it thirsts for glory, or when it is covetous of pleasure, or of any thing else."
303,Book1Section76Sent1,"But, though always in labour, it never brings forth."
304,Book1Section76Sent2,For the soul of the worthless man is not calculated by nature to bring any thing to perfection which is likely to live.
305,Book1Section76Sent3,But every thing which it appears to bring forth is found to be abortive and immature.
306,Book1Section76Sent4,"Eating up the half of its flesh, and being like a death of the  soul."
307,Book1Section76Sent5,"On which account that holy word Aaron entreats the pious Moses, who was beloved by God, to heal the leprosy of Miriam, in order that her soul might not be occupied in the labour of bringing forth evil things."
308,Book1Section76Sent6,And in consequence he says:
309,Book1Section76Sent7,"Let her not become like unto death, as an abortion proceeding out of the womb of her mother, and let her not devour the half of her own flesh."
310,Book1Section77Sent1,"That, says Moses, is the country, where there is gold."
311,Book1Section77Sent2,"He does not say that that is the only place where there is gold, but simply that is the country where there is gold."
312,Book1Section77Sent3,"For prudence which he likened to gold, being of a nature free from deceit, and pure, and tried in the fire, and thoroughly tested, and honourable, exists there in the wisdom of God."
313,Book1Section77Sent4,"And being there, it is not a possession of wisdom, but something belonging to the God who is its creator and owner, whose work and possession this wisdom likewise is."
314,Book1Section78Sent1,And the gold of that land is good.
315,Book1Section78Sent2,"Is there, then, any other gold which is not good?"
316,Book1Section78Sent3,"Beyond all doubt; for the nature of prudence is twofold, there being one prudence general, and another particular."
317,Book1Section78Sent4,"Therefore, the prudence that is in me, being particular prudence, is not good; for when I perish that also will perish together with me; but general or universal prudence, the abode of which is the wisdom of God and the house of God, is good; for it is imperishable itself, and dwells in an imperishable habitation."
318,Book1Section79Sent1,There also is the carbuncle and the emerald.
319,Book1Section79Sent2,"The two beings endowed with distinctive qualities, the prudent man and the man who acts prudently, differ from one another; one of them existing according to prudence, and the other acting wisely according to the rules of wisdom."
320,Book1Section79Sent3,For it is on account of these two beings thus endowed with distinctive qualities God implanted prudence and virtue in the earth-born man.
321,Book1Section79Sent4,"For what would have been the use of it, if there had been no reasoning powers in existence to receive it, and to give impressions of its form?"
322,Book1Section79Sent5,"So that virtue is very properly conjoined with prudence, and the prudent man is rightly joined with him who displays prudence in his actions; the two being like two precious stones."
323,Book1Section80Sent1,And may not they be Judah and Issachar?
324,Book1Section80Sent2,"For the man who puts in practise the prudence of God confesses himself to be bound to feel gratitude, and to  feel it towards him who has given him what is good without grudging; and he also does honourable and virtuous actions."
325,Book1Section80Sent3,Accordingly Judah is the symbol of a man who makes this confession in respect of whom Leah ceased from child-bearing.
326,Book1Section80Sent4,"But Issachar is the symbol of the man who does good actions, For he put forth his shoulder to labour and became a man tilling the earth."
327,Book1Section80Sent5,"With respect to whom Moses says, hire is in his soul after he has been sown and planted, so that his labour is not imperfect, but is rather crowned and honoured with a reward by God."
328,Book1Section81Sent1,"And that he is making mention of these things, he shows when speaking on other subjects; when describing the garment, which reached to the feet he says, And thou shalt weave in it sets of stones in four rows."
329,Book1Section81Sent2,"The row of stones shall be the sardine stone, the topaz, and the emerald are the first row."
330,Book1Section81Sent3,"Reuben, Simeon, and Levi are here meant."
331,Book1Section81Sent4,"And the second row, he says, are the carbuncle and the sapphire."
332,Book1Section81Sent5,And the sapphire is the same as the green stone.
333,Book1Section81Sent6,"And in the carbuncle was inscribed the name of Judah, for he was the fourth son: and in the sapphire the name of Issachar."
334,Book1Section82Sent1,"Why then as he had called the sapphire the green stone, did he not also speak of the red stone?"
335,Book1Section82Sent2,"Because Judah, as the type of a disposition inclined to confession, is a being immaterial and incorporeal."
336,Book1Section82Sent3,For the very name of confession (ἐξομολογήσεως) shows that it is a thing external to (ἐϰτὸς) himself.
337,Book1Section82Sent4,"For when the mind is beside itself, and bears itself upwards to God, as the laughter of Isaac did, then it makes a confession to him who alone has a real being."
338,Book1Section82Sent5,"But as long as it considers itself as the cause of something, it is a long way from yielding to God, and confession to him."
339,Book1Section82Sent6,"For this very act of confessing ought to be considered as being the work not of the soul, but of God who teaches it this feeling of gratitude."
340,Book1Section82Sent7,"Accordingly Judah, who practises confession, is an immaterial being."
341,Book1Section83Sent1,But Issachar who came forth out of labour is in need of corporeal matter; since if it were otherwise how could a studious man read without his eyes?
342,Book1Section83Sent2,"And how could any one hear words exhorting him to any cause, if he were not endowed with hearing?"
343,Book1Section83Sent3,"And how could he obtain meat and drink without a belly, and without a wonder working art exercised  towards it?"
344,Book1Section83Sent4,And it is on this account that he was likened to a precious stone.
345,Book1Section84Sent1,Moreover the colours of the two are different.
346,Book1Section84Sent2,"For the colour of a coal when on fire is akin to that of the man who is inclined to confession: for he is inflamed by gratitude to God, and he is intoxicated with a certain sober intoxication: but the colour of the green stone is more appropriate to the man who is still labouring: for those who are devoted to constant labour are pale on account of the wearing nature of toil, and also by reason of their fear that perhaps they may not attain to such an end of their wish as is desired in their prayers."
347,Book1Section85Sent1,"And it is worth while to raise the question why the two rivers the Pheison and the Gihon encircle certain countries, the one surrounding Evilat, and the other Ethiopia, while neither of the other rivers is represented as encompassing any country."
348,Book1Section85Sent2,"The Tigris is indeed said to flow in front of the land of the Assyrians, but the Euphrates is not mentioned in connection with any country whatever."
349,Book1Section85Sent3,"And yet in real truth the Euphrates does both encircle some countries, and has several also in front of it."
350,Book1Section85Sent4,"But the truth is that the sacred writer is here speaking not of the river, but of the correction of manners."
351,Book1Section86Sent1,"It is necessary therefore to say that prudence and courage are able to raise a wall and a circle of fortification against the opposite evils, folly, and cowardice; and to take them captives: for both of them are powerless and easy to be taken."
352,Book1Section86Sent2,For the foolish man is easily to be defeated by the prudent one; and the coward falls before the valiant man.
353,Book1Section86Sent3,But temperance is unable to surround appetite and pleasure; for they are formidable adversaries and hard to be subdued.
354,Book1Section86Sent4,Do you not see that even the most temperate men are compelled by the necessities of their mortal body to seek meat and drink; and it is in those things that the pleasures of the belly have their existence.
355,Book1Section86Sent5,We must be content therefore to oppose and contend with the genus appetite.
356,Book1Section87Sent1,"And it is on this account that the river Tigris is represented as flowing in front of the Assyrians, that is to say temperance is in front of or arrayed against pleasure."
357,Book1Section87Sent2,"But justice, according to which the river Euphrates is represented, neither besieges any one, nor draws lines of circumvallation round any one, nor opposes any one; —why so?"
358,Book1Section87Sent3,Because justice is conversant about the distribution of
359,Book1Section87Sent4,"things according to merit, and does not take the part either of accuser or of defendant, but acts as a judge."
360,Book1Section87Sent5,"As therefore a judge does not desire beforehand to defeat any one, nor to oppose and make war upon any one; but delivers his own opinion and judges, deciding for the right, so also justice, not being the adversary of any one, distributes its due to every thing."
361,Book1Section88Sent1,"And the Lord God took the man whom he had made and placed him in the Paradise, to cultivate and to guard it."
362,Book1Section88Sent2,"The man whom God made differs from the factitious man, as I have said before."
363,Book1Section88Sent3,"For the factitious mind is somewhat earthly; but the created mind is purer and more immaterial, having no participation in any perishable matter, but having received a purer and more simple constitution."
364,Book1Section89Sent1,"Accordingly God takes this pure mind, not permitting it to proceed out of itself, and after he has taken it, he places it among the virtues which are firmly rooted and budding well, that it may cultivate and guard them."
365,Book1Section89Sent2,"For many men who were originally practisers of virtue, when they come to the end fall off; but he to whom God gives lasting knowledge is also endowed by him with both qualities, namely with the disposition to cultivate the virtues, and the resolution never to desert them, but always to minister to and guard every one of them."
366,Book1Section89Sent3,"So Moses here uses the expression cultivate as equivalent to act, and the word guard instead of remember."
367,Book1Section90Sent1,"And the Lord God commanded Adam, saying, Of every tree that is in the Paradise thou mayest freely eat; but of the tree of the knowledge of good and evil ye shall not eat; but in the day on which ye eat of it ye shall die the death."
368,Book1Section90Sent2,"A question may arise here to what kind of Adam he gave this command and who, this Adam was."
369,Book1Section90Sent3,For Moses has not made any mention of him before; but now is the first time that he has named him.
370,Book1Section90Sent4,Are we then to think that he is desirous to supply you with the name of the factitious man?
371,Book1Section90Sent5,"And he calls him, continues Moses, Earth."
372,Book1Section90Sent6,For this is the interpretation of the name of Adam.
373,Book1Section90Sent7,"Accordingly, when you hear the name Adam, you must think that he is an earthly and perishable being; for he is made according to an image, being not earthly but heavenly."
374,Book1Section91Sent1,"But we must inquire how it was that after he had given names to all the other animals, he did not give one also to himself."
375,Book1Section91Sent2,What then are we to say about this?
376,Book1Section91Sent3,"The mind which is in each of us is able to comprehend all other things, but has not the capability of understanding itself."
377,Book1Section91Sent4,"For as the eye sees all other things, but cannot see itself, so also the mind perceives the nature of other things but cannot understand itself."
378,Book1Section91Sent5,"For if it does, let it tell us what it is, or what kind of thing it is, whether it is a spirit, or blood, or fire, or air, or any other substance: or even only so much whether it is a substance at all, or something incorporeal."
379,Book1Section91Sent6,Are not those men then simple who speculate on the essence of God?
380,Book1Section91Sent7,"For how can they who are ignorant of the nature of the essence of their own soul, have any accurate knowledge of the soul of the universe?"
381,Book1Section91Sent8,"For the soul of the universe is according to our definition, —God."
382,Book1Section92Sent1,"It is therefore very natural that Adam, that is to say the mind, when he was giving names to and displaying his comprehension of the other animals, did not give a name to himself, because he was ignorant of himself and of his own nature."
383,Book1Section92Sent2,"A command indeed is given to man, but not to the man created according to the image and idea of God; for that being is possessed of virtue without any need of exhortation, by his own instinctive nature, but this other would not have wisdom if it had not been taught to him:"
384,Book1Section93Sent1,"and these three things are different, command, prohibition, and recommendation."
385,Book1Section93Sent2,"For prohibition is conversant about errors, and is directed to bad men, but command is conversant about things rightly done; recommendation again is addressed to men of intermediate character, neither bad nor good."
386,Book1Section93Sent3,"For such a one does not sin so that any one has any need to direct prohibition to him, nor does he do right in every case in accordance with the injunction of right reason."
387,Book1Section93Sent4,"But he is in need of recommendation, which teaches him to abstain from what is evil, and exhorts him to aim at what is good."
388,Book1Section94Sent1,"Therefore there is no need of addressing either command, or prohibition, or recommendation to the man who is perfect, and made according to the image of God;"
389,Book1Section94Sent2,"For the perfect man requires none of these things; but there is a necessity of addressing both command and prohibition to the wicked man, and recommendation and instruction to the ignorant man."
390,Book1Section94Sent3,"Just as the perfect grammarian or perfect musician has need of no instruction in the matters which belong to his art, but the man whose theories on such subjects are imperfect stands in need of certain rules,"
391,Book1Section94Sent4,"as it were, which contain in themselves commands and prohibitions, and he who is only learning the art requires instruction."
392,Book1Section95Sent1,"Very naturally, therefore, does God at present address commands and recommendations to the earthly mind, which is neither bad nor good, but of an intermediate character."
393,Book1Section95Sent2,"And recommendation is employed in the two names, in that of the Lord and of God."
394,Book1Section95Sent3,"For the Lord God commanded that if man obeyed his recommendations, he should be thought worthy of receiving benefits from God; but if he rejected his warnings, he should then be cast out to destruction by the Lord, as his Master and one who had authority over him."
395,Book1Section96Sent1,"On which account, when he is driven out of Paradise, Moses repeats the same names; for he says, And the Lord God sent him forth out of the Paradise of happiness, to till the ground from which he had been taken."
396,Book1Section96Sent2,"That, since the Lord had laid his commands on him as his Master, and God as his Benefactor, he might now, in both these characters, chastise him for having disobeyed them; for thus, by the same power by which he had exhorted him does he also banish him, now that he is disobedient."
397,Book1Section97Sent1,And the recommendations that he addresses to him are as follows:
398,Book1Section97Sent2,Of every tree that is in the Paradise thou mayest freely eat.
399,Book1Section97Sent3,"He exhorts the soul of man to derive advantage not from one tree alone nor from one single virtue, but from all the virtues; for eating is a symbol of the nourishment of the soul, and the soul is nourished by the reception of good things, and by the doing of praiseworthy actions."
400,Book1Section98Sent1,"And Moses not only says, thou mayest eat, but he adds freely, also; that is to say, having ground and prepared your food, not like an ordinary individual, but like a wrestler, you shall thus acquire strength and vigour."
401,Book1Section98Sent2,"For the trainers recommend the wrestlers not to cut up their food by biting large pieces off, but to masticate it slowly, in order that it may contribute to their strength; for I and an athlete are fed in different manners."
402,Book1Section98Sent3,"For I feed merely for the purpose of living, but the wrestler feeds for the purpose of acquiring flesh and deriving strength from it; on which account one of his rules of training and exercise is to masticate his food."
403,Book1Section98Sent4,"This is the meaning of the expression, Thou mayest freely eat."
404,Book1Section99Sent1,Again let us endeavour to give a still more accurate explanation  of it.
405,Book1Section99Sent2,To honour one’s parents is a nourishing and cherishing thing.
406,Book1Section99Sent3,But the good and the wicked honour them in different manners.
407,Book1Section99Sent4,"For the one does it out of habit, as men eat who do not eat freely, but who merely eat."
408,Book1Section99Sent5,"When, then, do they also eat freely?"
409,Book1Section99Sent6,"When having investigated and developed the causes of things they form a voluntary judgment that this is good, and the causes of their eating freely, that is to say, of their honouring their parents in a proper spirit, is—they became our parents; they nourished us; they instructed us; they have been the causes of all good things to us."
410,Book1Section99Sent7,"Again, to honour the living God is spoken of symbolically as to eat."
411,Book1Section99Sent8,"But to eat freely, is when it is done with a proper explanation of the whole matter, and a correct assignment of the causes of it."
412,Book1Section100Sent1,But of the tree of the knowledge of good and evil he shall not eat.
413,Book1Section100Sent2,Therefore this tree is not in the Paradise.
414,Book1Section100Sent3,For God encourages them to eat of every tree that is in the Paradise.
415,Book1Section100Sent4,"But when he forbids them to eat of this tree, it is plain that it is not in the Paradise; and this is in accordance with natural philosophy."
416,Book1Section100Sent5,"For it is there in its essence, as I have said before, and it is not there in its power."
417,Book1Section100Sent6,"For as in wax there are potentially many seals, but in actual fact only one which has been carved on it, so also in the soul, which resembles wax, all impressions whatever are contained potentially; but in really one single characteristic which is stamped upon it has possession of it; until it is effaced by some other which makes a deeper and more conspicuous impression."
418,Book1Section101Sent1,"Again, this, also, may be made the subject of a question."
419,Book1Section101Sent2,"When God recommends men to eat of every tree in the Paradise, he is addressing his exhortation to one individual: but when he forbids him to eat of the tree of the knowledge of good and evil he is speaking to him as to many."
420,Book1Section101Sent3,"For in the one case he says, Thou mayest freely eat of all; but in the second instance, Ye shall not eat; and In the day in which ye shall eat, not thou shalt eat; and Ye shall die, not Thou shalt die."
421,Book1Section102Sent1,"We must, therefore, say this, —that the first good is rare, imparted to but few; but the evil is comprehensive."
422,Book1Section102Sent2,"On this account it is a hard matter to find one single man wise and faithful, but the number of bad men is beyond all computation."
423,Book1Section102Sent3,"Very appropriately, therefore, God does not address his exhortation to"
424,Book1Section102Sent4,"nourish one’s self amid the virtues, to one individual, but he encourages many to abstain from extravagant wickedness; for innumerable men are addicted to it."
425,Book1Section103Sent1,"In the second place, for the due comprehension and adoption of virtue man requires one thing alone, namely reason."
426,Book1Section103Sent2,"But the body not only does not co-operate in it at all, but rather impedes the progress of the reason towards it."
427,Book1Section103Sent3,For it may be almost called the peculiar task of wisdom to alienate itself from the body and from the corporeal appetites.
428,Book1Section103Sent4,"But for the enjoyment of evil it is not only necessary for a man to have mind in some degree, but also senses, and reason, and a body."
429,Book1Section104Sent1,For the bad man has need of all these things for the completion of his own wickedness.
430,Book1Section104Sent2,Since how will he be able to divulge the sacred mysteries unless he has the organ of voice?
431,Book1Section104Sent3,And how will he be able to indulge in pleasures if he be deprived of the belly and the organs of sensation?
432,Book1Section104Sent4,"Very properly, therefore, does Moses address reason alone on the subject of the acquisition of virtue, for reason is, as I have said before, the only thing of which there is need for the establishment of virtue."
433,Book1Section104Sent5,"But for indulgence in vice a man requires many things—soul, and reason, and the external senses of the body; for it is through all these organs that vice is exhibited."
434,Book1Section105Sent1,"Accordingly God says,"
435,Book1Section105Sent2,In the day in which ye eat of it ye shall die the death.
436,Book1Section105Sent3,"And yet, though they have eaten of it, they not only do not die, but they even beget children, and are the causes of life to other beings besides themselves."
437,Book1Section105Sent4,"What, then, are we to say?"
438,Book1Section105Sent5,"Surely that death is of two kinds; the one being the death of the man, the other the peculiar death of the soul—now the death of the man is the separation of his soul from his body, but the death of the soul is the destruction of virtue and the admission of vice;"
439,Book1Section106Sent1,"and consequently God calls that not merely to die, but to die the death; showing that he is speaking not of common death, but of that peculiar and especial death which is the death of the soul, buried in its passions and in all kinds of evil."
440,Book1Section106Sent2,And we may almost say that one kind of death is opposed to the other kind.
441,Book1Section106Sent3,"For the one is the separation of what was previously existing in combination, namely, of body and soul."
442,Book1Section106Sent4,"But this other death, on the contrary, is a combination of them both, the inferior one, the body, having the predominance, and the superior one, the soul, being made subject to it."
443,Book1Section107Sent1,"When, therefore, God says, to die the death, you must remark that he is speaking of that death which is inflicted as punishment, and not of that which exists by the original ordinance of nature."
444,Book1Section107Sent2,The natural death is that one by which the soul is separated from the body.
445,Book1Section107Sent3,"But the one which is inflicted as a punishment, is when the soul dies according to the life of virtue, and lives only according to the life of vice."
446,Book1Section108Sent1,"Well, therefore, did Heraclitus say this, following the doctrine of Moses; for he says, We are living according to the death of those men; and we have died according to their life."
447,Book1Section108Sent2,"As if he had said, Now, when we are alive, we are so though our soul is dead and buried in our body, as if in a tomb."
448,Book1Section108Sent3,"But if it were to die, then our soul would live according to its proper life, being released from the evil and dead body to which it is bound."
449,Book2Section1Sent1,"And the Lord God said,"
450,Book2Section1Sent2,It is not good for man to be alone: let us make him a help meet for him.
451,Book2Section1Sent3,"Why, O prophet, is it not good for man to be alone?"
452,Book2Section1Sent4,"Because, says he, it is good, that he who is alone should be alone."
453,Book2Section1Sent5,"But God is alone, and by himself, being one; and there is nothing like unto God."
454,Book2Section1Sent6,"So that, since it is good that he who only has a real existence should be alone (for that which is about itself alone is good), it cannot be good for man to be alone."
455,Book2Section2Sent1,"But the fact of God being alone one may receive in this sense; that neither before the creation was there anything with God, nor, since the world has been created, is anything placed in the same rank with him; for he is in need of absolutely nothing whatever."
456,Book2Section2Sent2,But the better way of understanding this passage is the following:
457,Book2Section2Sent3,"God is alone: a single being: not a combination: a single nature: but each of us, and every other animal in the world, are compound beings: for instance, I myself ammade  up of many things, of soul and body."
458,Book2Section2Sent4,"Again, the soul is made up of a rational part and an irrational part: also of the body, there is one part hot, another cold; one heavy, another light; one dry, another moist."
459,Book2Section2Sent5,"But God is not a compound being, nor one which is made up of many parts, but one which has no mixture with anything else;"
460,Book2Section3Sent1,"for whatever could be combined with God must be either superior to him, or inferior to him, or equal to him."
461,Book2Section3Sent2,"But there is nothing equal to God, and nothing superior to him, and nothing is combined with him which is worse than himself; for if it were, he himself would be deteriorated; and if he were to suffer deterioration, he would also become perishable, which it is impious even to imagine."
462,Book2Section3Sent3,"Therefore God exists according to oneness and unity; or we should rather say, that oneness exists according to the one God, for all number is more recent than the world, as is also time."
463,Book2Section3Sent4,"But God is older than the world, and is its Creator."
464,Book2Section4Sent1,But it is not good for any man to be alone.
465,Book2Section4Sent2,"For there are two kinds of men, the one made according to the image of God, the other fashioned out of the earth; for it longs for its own likeness."
466,Book2Section4Sent3,"For the image of God is the antitype of all other things, and every imitation aims at this of which it is the imitation, and is placed in the same class with it."
467,Book2Section4Sent4,"And it is not good for either the man, who was made according to the image of God, to be alone: nor is it any more desirable for the factitious man to be alone, and indeed it is impossible."
468,Book2Section4Sent5,"For the external senses, and the passions, and the vices, and innumerable other things, are combined with and adapted to the mind of this man."
469,Book2Section5Sent1,"But the second kind of man has a help-meet for him, who, in the first place, is created;"
470,Book2Section5Sent2,"For I will make him, says God, a help-meet for him."
471,Book2Section5Sent3,"And, in the second place, is younger than the object to be helped; for, first of all, God created the mind, and subsequently he prepares to make its helper."
472,Book2Section5Sent4,"But all this is spoken allegorically, in accordance with the principles of natural philosophy; for external sensation and the passions of the soul are all younger than the soul, and how they help it we shall see hereafter, but at present we will consider the fact of their being helpers younger than the object helped."
473,Book2Section6Sent1,"As, according to the most skilful physicians and natural philosophers, the heart appears to be formed before the"
474,Book2Section6Sent2,"rest of the body, after the manner of the foundation of a house or the keel of a ship, and then the rest of the body is built upon it; on which account, even after death, the physicians say, that the heart still quivers, as having been created before the rest of the body, and being destroyed after it; so also does the dominant portion of the soul appear to be older than the whole of the soul, and the irrational part to be younger; the formation of which Moses has not yet mentioned, but he is about to give a sketch of it, how the irrational part of the soul is the external sensation, and the passions which spring from it, especially if the judgments are our own."
475,Book2Section6Sent3,"And this assistant of God is younger, and created, being thus described with perfect propriety."
476,Book2Section7Sent1,"But now let us see how that part, which was postponed before, acts as an assistant: how does our mind comprehend that such and such a thing is black or white, unless it employs sight as its assistant?"
477,Book2Section7Sent2,"and how does it know that the voice of the man who is singing to his harp is sweet, or, on the contrary, out of tune, if it has not the assistance of the faculty of hearing to guide it?"
478,Book2Section7Sent3,"And how can it tell that exhalations are fragrant or foul-smelling, unless it makes use of the sense of smell as its ally?"
479,Book2Section7Sent4,"How again does it judge of the different flavours, except through the instrumentality of its assistant, taste?"
480,Book2Section8Sent1,"How can it distinguish between what is rough and what is smooth, except by touch?"
481,Book2Section8Sent2,"There is also another class of assistants, as I have already said, namely, the passions: for pleasure also is an assistant, co-operating towards the durability of our race, and in like manner concupiscence, and pain, and fear, biting the soul, lead it to treat nothing with indifference."
482,Book2Section8Sent3,"Anger, again, is a defensive weapon, which has been of great service to many people, and so too have the other passions in the same manner."
483,Book2Section8Sent4,"On which account Moses has said, with great felicity, that he was an assistant to himself: for he is in reality an assistant to the mind, as if he were its brother and near kinsman: for the external sensations and the passions are parts of one soul, and are its offspring."
484,Book2Section9Sent1,"Now of assistants there are two kinds, the one consisting in the passions and the other in the sensations ...."
485,Book2Section9Sent2,"But the prior kind is that of generation, for Moses says, And God proceeded and made all the beasts of the field out of the earth, and all the birds of heaven; and he brought them to Adam to see what he would call them, and whatever Adam called any living soul that became its name."
486,Book2Section9Sent3,"You see here who are our assistants, the beasts of the soul, the passions."
487,Book2Section9Sent4,"For after God had said, I will make him a help-meet for him, Moses adds subsequently, He made the beasts, as if the beasts also were assistants to us."
488,Book2Section10Sent1,"But these are not, properly speaking, assistants, but are called so only in a catachrestic manner, by a kind of abuse of language, for they are found in reality to be enemies to man."
489,Book2Section10Sent2,"As also in the case of cities, the allies turn out at times to be traitors and deserters; and in the case of friendship, flatterers are found to be enemies instead of companions; and Moses here speaks of the heaven and the field synonymously, describing the mind in this allegorical manner; for the mind, like the field, has innumerable periods of rising and budding forth; and, like the heaven, has brilliant, and divine, and happy characteristics of nature."
490,Book2Section11Sent1,"But the passions he compares to beasts and birds, because they injure the mind, being untamed and wild, and because, after the manner of birds, they descend upon the intellect; for their onset is swift and difficult to withstand; and the word besides, as attached to he made, is not superfluous."
491,Book2Section11Sent2,Why so?
492,Book2Section11Sent3,"because he has previously said, that the beasts were formed before the creation of man, and he shows it in the following words, which are an account of what was done on the sixth day."
493,Book2Section11Sent4,"And God said,"
494,Book2Section11Sent5,"Let the earth bring forth living creatures after their kind, four-footed animals, and creeping things, and wild beasts."
495,Book2Section12Sent1,"Why, then, is it that he makes other animals now, not being content with those already existing?"
