,ID,StringText
139,Section39Sent3,"— ἀλλ’ οὐχ ὁ δρύινος καὶ ὑπ’ ἀμαθίας ἀπειθὴς τρόπος, ὄνομα
Ἠσαῦ, ἐγκότως ἔχει καὶ τὰ τῆς θνητῆς ζωῆς προτείνων ἐπ’ ὀλέθρῳ
δελέατα, χρήματα, δόξαν, ἡδονάς, τὰ συγγενῆ τούτοις, κατὰ σοῦ φονᾷ;
— σὺ δέ,"
140,Section39Sent4,"ὦ τέκνον, ἀπόδραθι τὸν ἐν τῷ παρόντι ἀγῶνα·"
141,Section39Sent5,"οὔπω γὰρ
εἰς τὸ παντελὲς   ἐπιδέδωκέ σοι τὰ τῆς ῥώμης, ἀλλ’ ἔτι οἷα παιδὸς οἱ
 ψυχικοὶ τόνοι μαλθακώτεροι."
142,Section40Sent1,"διὸ καὶ τέκνον αὐτὸν προσεῖπε,"
143,Section40Sent2,"τὸ δ’ 
ἐστὶν εὐνοίας καὶ ἡλικίας ὄνομα ἐν ταὐτῷ·"
144,Section40Sent3,"τὸν γὰρ ἀσκητικὸν τρόπον
καὶ νέον παρὰ τὸν τέλειον καὶ φιλίας ἄξιον εἶναι τίθεμεν."
145,Section40Sent4,"ὁ δὲ τοιοῦτος
ἱκανὸς μέν ἐστι τὰ προτιθέμενα παισὶν ἆθλα ἄρασθαι, τὰ δὲ ἀνδράσιν
οὐδέπω δυνατός·"
146,Section40Sent5,ἀνδρῶν δὲ ἄριστον ἆθλον ἡ θεοῦ μόνου θεραπεία.
147,Section41Sent1,"τοιγαροῦν ἐπειδὰν μήπω τελείως καθαρθέντες,"
148,Section41Sent2,"δόξαντες δὲ αὐτὸ μόνον
ἐκνίψασθαι τὰ καταρρυπαίνοντα ἡμῶν τὸν βίον, ἐπ’ αὐλὰς τῆς θεραπείας
ἀφικώμεθα, θᾶττον ἢ προσελθεῖν ἀπεπηδήσαμεν, τὴν αὐστηρὰν δίαιταν
αὐτῆς καὶ τὴν ἄυπνον θρησκείαν καὶ τὸν συνεχῆ καὶ ἀκάματον πόνον"
149,Section41Sent3,οὐκ ἐνεγκόντες.
150,Section42Sent1,"ἀποφεύγετε οὖν ἐν τῷ παρόντι καὶ τὸ κάκιστον καὶ τὸ ἄριστον, κάκιστον μὲν τὸ μυθικὸν πλάσμα, τὸ ἄμετρον καὶ ἐκμελὲς
ποίημα, τὸ ὑπ’ ἀμαθίας σκληρὸν καὶ δρύινον ὄντως νόημα καὶ πεῖσμα,
ὧν Ἠσαῦ ἐπώνυμος,"
151,Section42Sent2,ἄριστον δὲ τὸ ἀνάθημα·
152,Section42Sent3,"τὸ γὰρ θεραπευτικὸν
 γένος ἀνάθημά ἐστι θεοῦ, ἱερώμενον τὴν μεγάλην ἀρχιερωσύνην αὐτῷ
μόνῳ."
153,Section43Sent1,"τὸ μὲν γὰρ συνδιατρίβειν κακῷ βλαβερώτατον,"
154,Section43Sent2,"τὸ δὲ ἀγαθῷ τελείῳ σφαλερώτατον. ὁ γοῦν Ἰακὼβ καὶ τὸν Ἠσαῦ ἀποδιδράσκει καὶ
τῶν γονέων διοικίζεται·"
155,Section43Sent3,"ἀσκητικὸς γὰρ ὢν καὶ ἔτι διαθλῶν φεύγει μὲν
κακίαν,"
156,Section43Sent4,ἀρετῇ δὲ τελείᾳ καὶ αὐτομαθεῖ συζῆν ἀδυνατεῖ.
157,Section44Sent1,"διόπερ  ἀποδημήσει πρὸς Λάβαν, οὐ τὸν Σύρον, ἀλλὰ τὸν ἀδελφὸν τῆς μητρός,"
158,Section44Sent2,τὸ δ’ ἐστὶν εἰς τὰς τοῦ βίου λαμπρότητας ἀφίξεται·
159,Section44Sent3,λευκὸς γὰρ ἑρμηνεύεται Λάβαν.
160,Section44Sent4,"ἀφικόμενος δὲ οὐχ ὑψαυχενήσει, φυσώμενος ταῖς τυχηραῖς εὐπραγίαις·"
161,Section44Sent5,"μεταληφθεὶς γὰρ ὁ Σύρος ἐστὶ μετέωρος. νυνὶ δὲ τοῦ
Σύρου Λάβαν οὐχὶ μέμνηται, τοῦ δὲ Ῥεβέκκας ἀδελφοῦ."
162,Section45Sent1,"αἱ γὰρ κατὰ  τὸν βίον ὗλαι φαύλῳ μὲν παραδοθεῖσαι μετέωρον ἐξαίρουσι τὸν κενὸν
φρονήσεως νοῦν, ὅστις ὠνόμασται Σύρος,"
163,Section45Sent2,"ἐραστῇ δὲ παιδείας ἐπιμένοντι
τοῖς καλοκἀγαθίας σταθερῶς καὶ παγίως δόγμασιν * * * οὗτός ἐστιν ὁ
Ῥεβέκκας ἀδελφός, τῆς ἐπιμονῆς·"
164,Section45Sent3,"οἰκεῖ δὲ τὴν Χαρράν, ἣ μεταληφθεῖσά
εἰσι τρῶγλαι, σύμβολον τῶν αἰσθήσεων·"
165,Section45Sent4,ὁ γὰρ ἔτι χορεύων ἐν τῷ θνητῷ
166,Section45Sent5,βίῳ χρεῖος τῶν αἰσθήσεων ὀργάνων ἐστίν.
167,Section46Sent1,"„οἴκησον οὖν“ φησίν „ὦ
τέκνον, μετ’ αὐτοῦ“ μὴ τὸν ἅπαντα αἰῶνα, ἀλλ’ „ἡμέρας τινάς“ (Gen.
27,44),"
168,Section46Sent2,"τοῦτο δ’ ἐστὶ τὴν τῶν αἰσθήσεων   χώραν κατάμαθε, γνῶθι
σαυτὸν καὶ τὰ σαυτοῦ μέρη,"
169,Section46Sent3,"τί τε ἕκαστον καὶ πρὸς τί γέγονε καὶ πῶς
ἐνεργεῖν πέφυκε"
170,Section46Sent4,"καὶ τίς ὁ τὰ θαύματα κινῶν καὶ νευροσπαστῶν ἀόρατος 
 ἀοράτως"
171,Section46Sent5,εἴτε ὁ ἐν σοὶ νοῦς εἴτε ὁ τῶν συμπάντων.
172,Section47Sent1,"ἐπειδὰν δὲ σαυτὸν
ἐξετάσῃς, καὶ τὰ ἴδια τοῦ Λάβαν ἀκρίβωσον, τὰς τῆς κενῆς δόξης λαμπρὰς
νομιζομένας εὐπραγίας, ὑφ’ ὧν μηδεμιᾶς ἁλῷς,"
173,Section47Sent2,"πάσας δ’ οἷα ἀγαθὸς
δημιουργὸς τεχνικῶς ταῖς οἰκείαις ἐφάρμοσον χρείαις."
174,Section47Sent3,"ἐὰν γὰρ ἐπιδείξῃ
γενόμενος ἐν τῷ πολιτικῷ καὶ πεφυρμένῳ τούτῳ βίῳ σταθερὸν καὶ 
εὐπαίδευτον ἦθος, μεταπέμψομαί σε ἐκεῖθεν"
175,Section47Sent4,"(Gen. 27,45), ἵνα τύχῃς
οὗπερ καὶ οἱ σοὶ γονεῖς ἄθλου."
176,Section47Sent5,τὸ δ’ ἆθλόν ἐστιν ἡ ἀκλινὴς καὶ ἀνένδοτος
177,Section48Sent1,τοῦ μόνου θεραπεία σοφοῦ.
178,Section48Sent2,"τὰ δ’ ὅμοια καὶ ὁ πατὴρ ὑφηγεῖται,
μικρὰ προσθείς·"
179,Section48Sent3,λέγει γάρ·
180,Section48Sent4,"„ἀναστὰς ἀπόδραθι εἰς τὴν Μεσοποταμίαν
εἰς τὸν οἶκον Βαθουήλ, τοῦ πατρὸς τῆς μητρός σου, καὶ λάβε 
ἐκεῖθεν σαυτῷ γυναῖκα ἐκ τῶν θυγατέρων Λάβαν τοῦ ἀδελφοῦ τῆς μητρός
 σου“ (Gen. 28,2)."
181,Section49Sent1,"πάλιν καὶ οὗτος οὐ Σύρον εἶπε τὸν Λάβαν, ἀλλὰ
Ῥεβέκκας ἀδελφόν, μέλλοντα κατ’ ἐπιγαμίαν τῷ ἀσκητῇ κῆδος συνάπτειν."
182,Section49Sent2,"„ἀπόδραθι οὖν εἰς τὴν Μεσοποταμίαν,“ τουτέστιν εἰς μέσον τὸν χειμάρρουν
ποταμὸν τοῦ βίου, καὶ μὴ ἐπικλυσθεὶς ἐγκαταποθῇς,"
183,Section49Sent3,στηριχθεὶς δὲ
184,Section49Sent4,"βιαιοτάτην ἄνωθεν καὶ ἑκατέρωθεν καὶ πανταχόθεν ἐπικυματίζουσαν
φορὰν τῶν πραγμάτων σθεναρῶς ἀπώθει."
185,Section50Sent1,"τὸν γὰρ σοφίας οἶκον εὔδιον καὶ γαληνὸν λιμένα εὑρήσεις, ὃς ἐνορμιζόμενόν σε ῥᾳδίως ὑποδέξεται·"
186,Section50Sent2,"σοφίας δὲ ὄνομα Βαθουὴλ ἐν χρησμοῖς ᾄδεται,"
187,Section50Sent3,"τοῦτο δὲ μεταληφθὲν
 θυγάτηρ θεοῦ προσαγορεύεται, καὶ γνησία γε θυγάτηρ καὶ ἀειπάρθενος,
ἀψαύστου καὶ ἀμιάντου φύσεως ἐπιλαχοῦσα διά τε τὴν ἑαυτῆς κοσμιότητα
καὶ διὰ τὸ ἀξίωμα τοῦ γεννήσαντος."
188,Section51Sent1,πατέρα δὲ τῆς Ῥεβέκκας Βαθουὴλ εἶπε.
189,Section51Sent2,"καὶ πῶς ἥ γε θυγάτηρ τοῦ θεοῦ, σοφία, λέγοιτ’
ἂν ἐνδίκως εἶναι πατήρ; ἢ διότι ὄνομα μὲν θῆλυ σοφίας ἐστίν,"
190,Section51Sent3,ἄρρεν δὲ ἡ φύσις;
191,Section51Sent4,"καὶ γὰρ αἱ ἀρεταὶ πᾶσαι προσρήσεις μὲν ἔχουσι
γυναικῶν,"
192,Section51Sent5,"δυνάμεις δὲ καὶ πράξεις ἀνδρῶν τελειοτάτων· ἐπειδὴ τὸ μετὰ
τὸν θεόν, κἂν εἰ τῶν ἄλλων ἁπάντων πρεσβύτατον εἴη, δευτέραν ἔχον
χώραν θῆλυ ὡς ἂν παρὰ ἄρρεν τὸ τὰ ὅλα ποιοῦν ἐλέχθη κατὰ τὴν πρὸς
τἄλλα ὁμοιότητα·"
193,Section51Sent6,"ἀεὶ γὰρ προνομίαν τοῦ ἄρρενος ἔχοντος ἐνδεῖ καὶ
 ὑστερίζει τὸ θῆλυ."
194,Section52Sent1,"λέγωμεν οὖν μηδὲν τῆς ἐν τοῖς ὀνόμασι διαφορᾶς φροντίσαντες τὴν θυγατέρα τοῦ θεοῦ σοφίαν ἄρρενά τε καὶ πατέρα εἶναι,
σπείροντα καὶ γεννῶντα ἐν ψυχαῖς μάθησιν, παιδείαν, ἐπιστήμην, φρόνησιν,
καλὰς καὶ ἐπαινετὰς πράξεις. ἐνθένδε ὁ ἀσκητὴς Ἰακὼβ μνᾶται γάμον
 ἑαυτῷ·"
195,Section52Sent2,"πόθεν γὰρ   ἄλλοθεν ἢ ἐκ τοῦ σοφίας οἴκου κοινωνὸν εὑρήσει
 γνώμην ἀνεπίληπτον, ᾗ πάντα συνδιατρίψει τὸν αἰῶνα;"
196,Section53Sent1,"Λελάληκε δ’ ἀκριβέστερον περὶ φυγῆς, ἡνίκα τὸν ἐπὶ τοῖς ἀνδροφόνοις ἐτίθει νόμον, ἐν ᾧ πάντ’ ἐπεξῆλθε τὰ εἴδη, τὸ ἑκουσίου φόνου,
τὸ ἀκουσίου, τὸ ἐπιθέσεως, τὸ βουλεύσεως."
197,Section53Sent2,"λέγε τὸν νόμον· „ἐὰν πατάξῃ τίς τινα καὶ ἀποθάνῃ, θανάτῳ θανατούσθω·"
198,Section53Sent3,"ὁ δὲ οὐχ ἑκών, ἀλλ’
 ὁ θεὸς παρέδωκεν αὐτὸν εἰς τὰς χεῖρας αὐτοῦ,"
199,Section53Sent4,"δώσω σοι τόπον, οὗ"
200,Section53Sent5,φεύξεται ὁ φονεύσας.
201,Section53Sent6,"ἐὰν δέ τις ἐπιθῆται τῷ πλησίον ἀποκτεῖναι αὐτὸν
δόλῳ καὶ καταφύγῃ, ἀπὸ τοῦ θυσιαστηρίου λήψῃ αὐτὸν θανατῶσαι“
 (Exod. 21,12—14)."
202,Section54Sent1,"σαφῶς εἰδώς, ὅτι περιττὸν ὄνομα οὐδὲν τίθησιν,
ὑπὸ τῆς τοῦ πραγματολογεῖν ἀμυθήτου φορᾶς ἠπόρουν κατ’ ἐμαυτόν,"
203,Section54Sent2,"διὰ
τί τὸν ἑκουσίως κτείναντα οὐκ εἶπε θανατοῦσθαι μόνον, ἀλλὰ θανάτῳ 
 θανατοῦσθαι·"
204,Section54Sent3,τίνι γὰρ ἄλλῳ ὁ ἀποθνῄσκων ἢ θανάτῳ τελευτᾷ
205,Section54Sent4,;
206,Section55Sent1,"φοιτήσας
οὖν παρὰ γυναῖκα σοφήν, ᾗ σκέψις ὄνομα, τοῦ ζητεῖν ἀπηλλάγην·"
207,Section55Sent2,"ἐδίδαξε γάρ με, ὅτι καὶ ζῶντες ἔνιοι τεθνήκασι καὶ τεθνηκότες ζῶσι."
208,Section55Sent3,"τοὺς μέν γε φαύλους ἄχρι γήρως ὑστάτου παρατείνοντας νεκροὺς ἔλεγεν
εἶναι τὸν μετ’ ἀρετῆς βίον ἀφῃρημένους,"
209,Section55Sent4,"τοὺς δὲ ἀστείους, κἂν τῆς πρὸς 
σῶμα κοινωνίας διαζευχθῶσι, ζῆν εἰσαεί, ἀθανάτου μοίρας ἐπιλαχόντας."
210,Section56Sent1,"ἐπιστοῦτο μέντοι καὶ χρησμοῖς τὸν ἑαυτῆς λόγον,"
211,Section56Sent2,"ἑνὶ μὲν τοιῷδε·
„οἱ προσκείμενοι κυρίῳ τῷ θεῷ, ζῆτε πάντες ἐν τῇ σήμερον“ (Deut.
4,4)"
212,Section56Sent3,"— τοὺς γὰρ πρόσφυγας καὶ ἱκέτας τοῦ θεοῦ μόνους ζῶντας οἶδε,"
213,Section56Sent4,"νεκροὺς δὲ τοὺς ἄλλους· ἐκείνοις δ’, ὡς ἔοικε, καὶ ἀφθαρσίαν μαρτυρεῖ 
 διὰ τοῦ προσθεῖναι „ζῆτε ἐν τῇ σήμερον“."
214,Section57Sent1,"σήμερον δ’ ἐστὶν ὁ ἀπέρατος
καὶ ἀδιεξίτητος αἰών·"
215,Section57Sent2,"μηνῶν γὰρ καὶ ἐνιαυτῶν καὶ συνόλως χρόνων
περίοδοι δόγματα ἀνθρώπων εἰσὶν ἀριθμὸν ἐκτετιμηκότων·"
216,Section57Sent3,"τὸ δ’ ἀψευδὲς
ὄνομα αἰῶνος ἡ σήμερον."
217,Section57Sent4,ἥλιος γὰρ οὐκ ἀλλαττόμενος ὁ αὐτός ἐστιν
218,Section57Sent5,"ἀεί, ποτὲ μὲν ὑπὲρ γῆς ποτὲ δὲ ὑπὸ γῆν ἰών, παρ’ ὃν ἡμέρα καὶ νύξ, 
 τὰ αἰῶνος μέτρα,"
219,Section57Sent6,"διεκρίθησαν —,"
220,Section58Sent1,ἑτέρῳ δ’ ἐπιστοῦτο τοιῷδε χρησμῷ·
221,Section58Sent2,"„ἰδοὺ δέδωκα πρὸ προσώπου σου τὴν ζωὴν καὶ τὸν θάνατον, τὸ ἀγαθὸν
καὶ τὸ κακόν“ (Deut. 30,15.) — οὐκοῦν,"
222,Section58Sent3,"ὦ πάνσοφε, τὸ μὲν ἀγαθὸν
καὶ ἡ ἀρετή ἐστιν ἡ ζωή,"
223,Section58Sent4,"τὸ δὲ κακὸν καὶ ἡ κακία ὁ θάνατος —· καὶ
ἐν ἑτέροις· „αὕτη ἡ ζωή σου καὶ ἡ μακρότης τῶν ἡμερῶν, ἀγαπᾶν 
κύριον τὸν θεόν σου.“ (Deut. 30,20). ὅρος ἀθανάτου βίου κάλλιστος"
224,Section58Sent5,"οὗτος, ἔρωτι καὶ φιλίᾳ θεοῦ ἀσάρκῳ καὶ ἀσωμάτῳ κατεσχῆσθαι."
225,Section59Sent1,οὕτως
226,Section59Sent2,"οἱ μὲν ἱερεῖς Ναδὰβ καὶ Ἀβιούδ, ἵνα ζήσωσιν, ἀποθνῄσκουσιν θνητῆς
ζωῆς ἄφθαρτον ἀντικαταλλαττόμενοι βίον καὶ ἀπὸ τοῦ γενομένου πρὸς τὸ
ἀγένητον μετανιστάμενοι· ἐφ’ ὧν τὰ σύμβολα τῆς ἀφθαρσίας ᾄδεται, ὅτι
ἐτελεύτησαν ἐνώπιον κυρίου"
227,Section59Sent3,"(Lev. 10,2), τουτέστιν ἔζησαν·"
228,Section59Sent4,"νεκρὸν γὰρ
 οὐ θέμις εἰς ὄψιν ἐλθεῖν τοῦ θεοῦ."
229,Section59Sent5,"καὶ πάλιν τοῦτό ἐστιν ὃ εἶπε κύριος·
„ἐν τοῖς ἐγγίζουσί μοι ἁγιασθήσομαι“ (Lev. 10,3),"
230,Section59Sent6,"„νεκροὶ δ’,“ ὡς καὶ
ἐν ὕμνοις λέγεται, „οὐκ αἰνέσουσι κύριον“ (Psalm 113,25)·"
231,Section60Sent1,ζώντων γὰρ τὸ ἔργον.
232,Section60Sent2,"Κάιν δ’ ὁ ἐναγὴς καὶ ἀδελφοκτόνος οὐδαμοῦ τῆς νομοθεσίας ἀποθνῄσκων εὑρίσκεται, ἀλλὰ καὶ λόγιόν ἐστιν ἐπ’ αὐτῷ χρησθὲν
 τοιοῦτον· „ἔθετο κύριος ὁ θεὸς τῷ Κάιν σημεῖον, τοῦ μὴ ἀνελεῖν αὐτὸν
πάντα τὸν εὑρίσκοντα“"
233,Section60Sent3,"(Gen. 4, 15). διὰ τί;"
234,Section61Sent1,"ὅτι, οἶμαι, ἡ ἀσέβεια κακόν ἐστιν ἀτελεύτητον, ἐξαπτόμενον καὶ μηδέποτε σβεσθῆναι δυνάμενον, ὡς
τὸ ποιητικὸν ἁρμόττειν ἐπὶ κακίας εἰπεῖν"
235,Section61Sent2,·
236,Section61Sent3,"ἡ δέ τοι οὐ θνητή, ἀλλ’ ἀθάνατον κακόν ἐστιν,"
237,Section61Sent4,"ἀθάνατον δ’ ἐν τῷ παρ’ ἡμῖν βίῳ, ἐπεὶ πρός γε τὴν ἐν θεῷ ζωὴν
ἄψυχον καὶ νεκρὸν καὶ „κοπρίων“, ὡς ἔφη τις, „ἐκβλητότερον.“"
238,Section62Sent1,"ἀλλ’ ἔδει γε πάντως χώρας ἀπονεμηθῆναι διαφερούσας πράγμασι διαφέρουσιν,
οὐρανὸν μὲν ἀγαθῷ, τὰ δὲ περίγεια κακῷ."
239,Section62Sent2,"τὸ μὲν οὖν ἀγαθὸν ἀνώφοιτόν
ἐστι, κἂν εἴ ποτε ἔλθοι πρὸς ἡμᾶς"
240,Section62Sent3,"— φιλόδωρος γὰρ ὁ πατὴρ αὐτοῦ —,
 σπουδάζει παλινδρομῆσαι δικαίως·"
241,Section62Sent4,"τὸ δὲ κακὸν ἐνταυθοῖ καταμένει, πορρωτάτω
θείου χοροῦ διῳκισμένον, περιπολοῦν τὸν θνητὸν βίον καὶ μὴ
δυνάμενον ἐκ τοῦ ἀνθρωπίνου γένους ἀποθανεῖν."
242,Section63Sent1,"τοῦτό τις καὶ τῶν ἐπὶ σοφίᾳ θαυμασθέντων ἀνὴρ δόκιμος ἐφώνησε μεγαλειότερον ἐν Θεαιτήτῳ
φάσκων· „ἀλλ’ οὔτ’ ἀπολέσθαι τὰ κακὰ δυνατόν"
243,Section63Sent2,"— ὑπεναντίον γάρ τι
 τῷ ἀγαθῷ αἰεὶ εἶναι ἀνάγκη — οὔτε ἐν θείοις αὐτὰ ἱδρῦσθαι, τὴν δὲ
θνητὴν φύσιν καὶ τόνδε τὸν τόπον περιπολεῖν· διὸ καὶ πειρᾶσθαι χρὴ"
244,Section63Sent3,ἐνθένθε ἐκεῖσε φεύγειν ὅτι τάχιστα.
245,Section63Sent4,"φυγὴ δὲ ὁμοίωσις θεῷ κατὰ τὸ
δυνατόν·"
246,Section63Sent5,ὁμοίωσις δὲ δίκαιον καὶ ὅσιον μετὰ φρονήσεως γενέσθαι.“
247,Section64Sent1,"εἰκότως οὖν ὁ Κάϊν οὐκ ἀποθανεῖται, τὸ κακίας σύμβολον, ἣν ἀεὶ δεῖ
ζῆν ἐν τῷ θνητῷ γένει παρ’ ἀνθρώποις·"
248,Section64Sent2,"ὥστ’ οὐκ ἀπὸ σκοποῦ τὸ „θανάτῳ
θανατοῦσθαι“ λέλεκται τὸν ἀνδροφόνον διὰ τὰς δεδηλωμένας αἰτίας."
249,Section65Sent1,"τὸ δὲ „οὐχ ἑκών, ἀλλ’ ὁ θεὸς παρέδωκεν“ ἐπὶ τῶν τὸν ἀκούσιον
φόνον δρώντων πάνυ καλῶς εἴρηται."
250,Section65Sent2,"δοκεῖ γὰρ αὐτῷ τὰ μὲν ἑκούσια
γνώμης τῆς ἡμετέρας ἔργα εἶναι, τὰ δὲ ἀκούσια θεοῦ·"
251,Section65Sent3,"λέγω δὲ οὐ τὰ
 ἁμαρτήματα, ἀλλὰ τοὐναντίον ὅσα ἁμαρτημάτων ἐστὶ κόλασις."
252,Section66Sent1,"ἀπρεπὲς
γὰρ θεῷ τὸ κολάζειν ἅτε πρώτῳ καὶ ἀρίστῳ νομοθέτῃ,"
253,Section66Sent2,"κολάζει δὲ δῐ 
ὑπηρετούντων ἑτέρων, οὐ δι’ ἑαυτοῦ."
254,Section66Sent3,"τὰς μὲν γὰρ χάριτας καὶ δωρεὰς
καὶ εὐεργεσίας αὐτὸν ἁρμόττει προτείνειν ἅτε ἀγαθὸν καὶ φιλόδωρον ὄντα
φύσει,"
255,Section66Sent4,"τὰς δὲ τιμωρίας οὐκ ἄνευ μὲν ἐπικελεύσεως τῆς ἑαυτοῦ βασιλέως
ἅτε ὑπάρχοντος, δι’ ἄλλων δέ, οἳ πρὸς τοιαύτας χρείας εὐτρεπεῖς
 εἰσι."
256,Section66Sent5,μαρτυρεῖ δέ μου τῷ λόγῳ ὁ ἀσκητὴς ἐν οἷς φησιν·
257,Section67Sent1,"„ὁ θεὸς ὁ 
τρέφων με ἐκ νεότητος, ὁ ἄγγελος ὁ ῥυόμενός με ἐκ πάντων τῶν κακῶν“
(Gen. 48, 15. 16)."
258,Section67Sent2,"τὰ μὲν γὰρ πρεσβύτερα ἀγαθά, οἷς ἡ ψυχὴ
τρέφεται, ἀνέθηκε θεῷ,"
259,Section67Sent3,"τὰ δὲ νεώτερα, ὅσα ἐκ φυγῆς ἁμαρτημάτων
 περιγίνεται, θεράποντι θεοῦ."
260,Section68Sent1,"διὰ τοῦτ’, οἶμαι, καὶ ἡνίκα τὰ τῆς κοσμοποιΐας
ἐφιλοσόφει, πάντα τἄλλα εἰπὼν ὑπὸ θεοῦ γενέσθαι μόνον τὸν 
ἄνθρωπον ὡς ἂν μετὰ συνεργῶν ἑτέρων ἐδήλωσε διαπλασθέντα."
261,Section68Sent2,"„εἶπε“
γάρ φησιν „ὁ θεός· ποιήσωμεν ἄνθρωπον κατ’ εἰκόνα ἡμετέραν“ (Gen.
 1,26), πλήθους διὰ τοῦ „ποιήσωμεν“ ἐμφαινομένου."
262,Section69Sent1,"διαλέγεται μὲν
οὖν ὁ τῶν ὅλων πατὴρ ταῖς ἑαυτοῦ δυνάμεσιν, αἷς τὸ θνητὸν ἡμῶν τῆς
ψυχῆς μέρος ἔδωκε διαπλάττειν μιμουμέναις τὴν αὐτοῦ τέχνην, ἡνίκα 
τὸ λογικὸν ἐν ἡμῖν ἐμόρφου, δικαιῶν ὑπὸ μὲν ἡγεμόνος τὸ ἡγεμονεῦον
 ἐν ψυχῇ, τὸ δ’ ὑπήκοον πρὸς ὑπηκόων δημιουργεῖσθαι"
263,Section69Sent2,.
264,Section70Sent1,"κατεχρήσατο
δὲ καὶ ταῖς μεθ’ ἑαυτοῦ δυνάμεσιν οὐ διὰ τὸ λεχθὲν μόνον,"
265,Section70Sent2,"ἀλλ’ ὅτι
ἔμελλεν ἡ ἀνθρώπου ψυχὴ μόνη κακῶν καὶ ἀγαθῶν ἐννοίας λαμβάνειν
καὶ χρῆσθαι ταῖς ἑτέραις, εἰ μὴ δυνατὸν ἀμφοτέραις."
266,Section70Sent3,"ἀναγκαῖον οὖν 
ἡγήσατο τὴν κακῶν γένεσιν ἑτέροις ἀπονεῖμαι δημιουργοῖς,"
267,Section70Sent4,τὴν δὲ τῶν
268,Section71Sent1,ἀγαθῶν ἑαυτῷ μόνῳ.  διὸ καὶ λεχθέντος πρότερον „ποιήσωμεν
269,Section71Sent2,"ἄνθρωπον“ ὡς ἂν ἐπὶ πλήθους, ἐπιφέρεται τὸ ὡς ἂν ἐφ’ ἑνός· „ἐποίησεν
ὁ θεὸς τὸν ἄνθρωπον“ (Gen. 1,27)."
270,Section71Sent3,"τοῦ μὲν γὰρ πρὸς ἀλήθειαν
ἀνθρώπου, ὃς δὴ νοῦς ἐστι καθαρώτατος, εἷς ὁ μόνος θεὸς δημιουργός,"
271,Section71Sent4,τοῦ δὲ λεγομένου καὶ κεκραμένου μετ’ αἰσθήσεως τὸ πλῆθος.
272,Section72Sent1,οὗ χάριν ὁ  μὲν κατ’ ἐξοχὴν ἄνθρωπος σὺν τῷ ἄρθρῳ μεμήνυται — λέγεται γάρ·
273,Section72Sent2,"„ἐποίησεν ὁ θεὸς τὸν ἄνθρωπον,“ τὸν ἀειδῆ καὶ ἄκρατον ἐκεῖνον λογισμόν
—,"
274,Section72Sent3,ὁ δὲ ἄνευ τῆς τοῦδε προσθήκης·
275,Section72Sent4,"τὸ γὰρ· „ποιήσωμεν ἄνθρωπον“
ἐμφαίνει τὸν ἐξ ἀλόγου καὶ λογικῆς συνυφανθέντα φύσεως."
276,Section73Sent1,"ἑπόμενος τούτοις τό τε εὐλογεῖν τοὺς ἀγαθοὺς καὶ τὸ καταρᾶσθαι τοῖς
 ὑπαιτίοις ἀνέθηκεν οὐχὶ τοῖς αὐτοῖς, καίτοι γε ἀμφοτέρων ἐχόντων
ἔπαινον, ἀλλ’ ἐπειδὴ τὸ μὲν εὐλογεῖν τοὺς ἀξίους ἡγεμονίαν ἔχει τὴν
ἐν ἐγκωμίοις,"
277,Section73Sent2,"τὸ δ’ ἀρὰς τοῖς φαύλοις τίθεσθαι δευτέραν τάξιν, τῶν ἐπὶ
 ταῦτα χειροτονηθέντων"
278,Section73Sent3,"—   εἰσὶ δὲ οἱ τοῦ γένους ἀρχηγέται δώδεκα
ἀριθμῷ, φυλάρχας αὐτοὺς ὀνομάζειν ἔθος — ἓξ μὲν τοὺς ἀμείνους
 ἔταξεν ἐπὶ τῆς εὐλογίας, Συμεών, Λευί, Ἰούδαν, Ἰσσάχαρ, Ἰωσὴφ καὶ
Βενιαμίν,"
279,Section73Sent4,"τοὺς δ’ ἑτέρους ἐπὶ τῆς κατάρας, τόν τε πρῶτον καὶ τὸν
ὕστατον τῶν Λείας, Ῥουβὴν καὶ Ζαβουλών, καὶ τοὺς ἐκ τῶν θεραπαινίδων
νόθους τέτταρας (Deut. 27, 12. 13)."
280,Section74Sent1,"τῆς γὰρ βασιλείου καὶ ἱερωμένης φυλῆς οἱ ἡγεμόνες ἐν τῇ προτέρᾳ τάξει χορεύουσιν, Ἰούδας τε καὶ
 Λευί."
281,Section74Sent2,"εἰκότως οὖν καὶ τοὺς ἄξια θανάτου δρῶντας ἑτέρων χερσὶν ἐκδίδωσιν ἐπὶ τιμωρίᾳ, βουλόμενος ἡμᾶς ἀναδιδάσκειν, ὅτι ἡ κακοῦ φύσις
μακρὰν ἀπελήλαται χοροῦ θείου, ὁπότε καὶ τὸ μιμηλάζον ἀγαθὸν κακῷ,
ἡ τιμωρία, δι’ ἑτέρων βεβαιοῦται."
282,Section75Sent1,"τὸ δὲ „δώσω σοι τόπον, οὗ φεύξεται"
283,Section75Sent2,"ὁ φονεύσας“ (Exod. 21,13) ἀκουσίως, πάνυ καλῶς εἰρῆσθαί μοι δοκεῖ·"
