,ID,StringText
103,Section40Sent3,"λογισμοῦ φυσικόν, ἀράσσουσι καὶ λυττῶσι τρόπον κυνῶν ἀτιθάσων καὶ
ἐπανιστάμενοι δάκνουσιν ἀλλήλους καὶ ἀποτρώγουσι ῥῖνας, ὦτα, δακτύλους,
ἕτερα ἄττα μέρη τοῦ σώματος, ὡς τὸν ἐπὶ Κύκλωπος καὶ τῶν Ὀδυσσέως
ἑταίρων μῦθον ἀποδεδειχέναι τούτους ἀληθῆ, „ψωμούς“, ᾗ φησιν ὁ
 ποιητής, ἐπεσθίοντας ἀνθρώπων, καὶ ὠμότερον ἢ ἐκεῖνος."
104,Section41Sent1,"ὁ μὲν γὰρ ἐχθροὺς ὑποτοπήσας ἠμύνετο, οἱ δὲ συνήθεις καὶ φίλους,"
105,Section41Sent2,"ἔστι δὲ ὅτε καὶ
συγγενεῖς, ἐφ’ ἁλῶν καὶ τραπέζης, ἄσπονδα ἐν σπονδαῖς ἐργασάμενοι
τῶν ἐν τοῖς γυμνικοῖς ἀγῶσιν ὅμοια καὶ παρακόπτοντες ὥσπερ νόμισμα
δόκιμον ἄσκησιν, οἱ ἀντὶ ἀθλητῶν ἄθλιοι·"
106,Section41Sent3,τοῦτο γὰρ αὐτοῖς ἐπιφημιστέον.
107,Section42Sent1,"ἃ γὰρ νήφοντες ἐν σταδίοις ἐκεῖνοι θεαταῖς χρώμενοι τοῖς Πανέλλησι  μεθ’ ἡμέραν   ἕνεκα νίκης καὶ στεφάνων [Ὀλυμπιονῖκαι] σὺν τέχνῃ
δρῶσιν, οὗτοι κιβδηλεύοντες ἐπὶ συμποσίων νύκτωρ ἐν σκότῳ καὶ
μεθύοντες, ἐμπαροινοῦντες, ἀνεπιστημόνως καὶ κακοτέχνως ἐπ’ ἀτιμίᾳ
καὶ ὕβρει καὶ αἰκίᾳ χαλεπῇ τῶν ὑπομενόντων ἐνεργοῦσιν."
108,Section43Sent1,"εἰ δὲ μηδεὶς  οἷα βραβευτὴς παρελθὼν μέσος διαλύσειε, μετὰ πλείονος ἐξουσίας καταπαλαίουσι,
φονῶντες ἐν ταὐτῷ καὶ θανατῶντες·"
109,Section43Sent2,"πάσχουσι γὰρ οὐκ ἐλάττονα
ὧν διατιθέασιν, ὅπερ οὐκ ἴσασι, παραπαίοντες οἱ τὸν οἶνον οὐχ, ὡς ὁ
κωμικός φησιν, ἐπὶ κακῷ τῶν πλησίον αὐτὸ μόνον ἀλλὰ καὶ ἐπὶ τῷ ἰδίῳ
πίνειν ὑπομένοντες."
110,Section44Sent1,τοιγαροῦν οἱ πρὸ μικροῦ παρελθόντες εἰς τὰ συμπόσια
111,Section44Sent2,"σῷοι καὶ φίλοι μικρὸν ὕστερον ἐξίασιν ἐχθροὶ καὶ τὰ σώματα ἠκρωτηριασμένοι·
καὶ οἱ μὲν συνηγόρων καὶ δικαστῶν,"
112,Section44Sent3,"οἱ δὲ καταπλαστῶν καὶ
 ἰατρῶν καὶ τῆς ὑπὸ τούτων δέονται βοηθείας."
113,Section45Sent1,"ἕτεροι δὲ τῶν μετριωτέρων
δοκούντων εἶναι συμποτῶν ὥσπερ μανδραγόραν τὸν ἄκρατον πιόντες
ὑπερβεβλύκασι καὶ τὸν εὐώνυμον ἀγκῶνα προβαλόντες καὶ τὸν αὐχένα 
ἐγκάρσιον ἐπιστρέψαντες, ἐνερευγόμενοι ταῖς κύλιξιν, ὕπνῳ βαθεῖ πιέζονται.
μηδὲν μήτε ἰδόντες μήτε ἀκούσαντες, ὡς μίαν μόνην ἔχοντες αἴσθησιν,
 τὴν ἀνδραποδωδεστάτην γεῦσιν."
114,Section46Sent1,"οἶδα δέ τινας, [οἳ] ἐπειδὰν ἀκροθώρακες
γένωνται, πρὶν τελέως βαπτισθῆναι, τὸν εἰς τὴν ὑστεραίαν πότον ἐξ
ἐπιδόσεως καὶ συμβολῶν προευτρεπιζομένους, μέρος ὑπολαμβάνοντας τῆς 
ἐν χερσὶν εὐφροσύνης εἶναι τὴν περὶ τῆς εἰς τὸ μέλλον μέθης ἐλπίδα."
115,Section47Sent1,"τοῦτον τὸν τρόπον διαζῶντες ἄοικοι καὶ ἀνέστιοι διατελοῦσιν, ἐχθροὶ μὲν
γονέων καὶ γυναικῶν καὶ τέκνων, ἐχθροὶ δὲ καὶ τῆς πατρίδος, πολέμιοι
δὲ καὶ ἑαυτῶν·"
116,Section47Sent2,ὑγρὸς γὰρ καὶ ἄσωτος βίος ἅπασιν ἐπίβουλος.
117,Section48Sent1,"Ἴσως δ’ ἄν τις ἀποδέξαιτο τὴν ἐπιπολάζουσαν νυνὶ τῶν 
συμποσίων πανταχοῦ διάθεσιν κατὰ πόθον τῆς Ἰταλικῆς πολυτελείας
καὶ τρυφῆς, ἣν ἐζήλωσαν Ἕλληνές τε καὶ βάρβαροι πρὸς ἐπίδειξιν μᾶλλον
 ἢ πρὸς εὐωχίαν ποιούμενοι τὰς παρασκευάς"
118,Section48Sent2,.
119,Section49Sent1,"τρίκλινά τε καὶ πολύκλινα
χελώνης ἢ ἐλέφαντος κατεσκευασμένα καὶ τιμαλφεστέρας ὕλης, ὧν τὰ"
120,Section49Sent2,"πλεῖστα λιθοκόλλητα· στρωμναὶ ἁλουργεῖς ἐνυφασμένου χρυσοῦ καὶ ἀνθοβαφεῖς
ἕτεραι παντοίων χρωμάτων πρὸς τὸ τῆς ὄψεως ἐπαγωγόν·
ἐκπωμάτων πλῆθος ἐκτεταγμένων καθ’ ἕκαστον εἶδος,"
121,Section49Sent3,"ῥυτὰ γὰρ καὶ
φιάλαι καὶ κύλικες καὶ ἕτερα πολυειδῆ τεχνικώτατα θηρίκλεια καὶ
 τορείαις ἐπιστημονικῶν ἀνδρῶν ἠκριβωμένα."
122,Section50Sent1,"διακονικὰ ἀνδράποδα  εὐμορφότατα   καὶ περικαλλέστατα, ὡς ἀφιγμένα οὐχ ὑπηρεσίας ἕνεκα
μᾶλλον ἢ τοῦ φανέντα τὴν τῶν θεωμένων ὄψιν ἡδῦναι· τούτων οἱ μὲν
παῖδες ἔτι ὄντες οἰνοχοοῦσιν,"
123,Section50Sent2,"ὑδροφοροῦσι δὲ βούπαιδες λελουμένοι καὶ
λελειασμένοι, οἳ τά τε πρόσωπα ἐντρίβονται καὶ ὑπογράφονται καὶ τὰς
 τῆς κεφαλῆς τρίχας εὖ πως διαπλέκονται σφηκούμενοι"
124,Section50Sent3,·
125,Section51Sent1,"βαθυχαῖται γάρ εἰσιν ἢ μὴ κειρόμενοι τὸ παράπαν ἢ τὰς προμετωπιδίους αὐτὸ μόνον
ἐξ ἄκρων εἰς ἐπανίσωσιν καὶ γραμμῆς κυκλοτεροῦς ἠκριβωμένον σχῆμα·
χιτῶνάς τε ἀραχνοϋφεῖς καὶ ἐκλεύκους ἐπαναζωσάμενοι, τὰ μὲν ἐμπρόσθια
κατωτέρω τῶν ὑπὸ γόνου, τὰ δὲ κατόπιν μικρὸν ὑπὸ τοῖς γονατίοις,"
126,Section51Sent2,"ἑκάτερον δὲ μέρος οὐλοτέραις ταῖς σειραίαις ἐπιδιπλώσεσι κατὰ τὴν τῶν
χιτωνίσκων συμβολὴν συστέλλοντες ἐκ πλαγίων κόλπους ἀπαιωροῦσιν,
εὐρύνοντες τὰ κοῖλα τῶν πλευρῶν."
127,Section52Sent1,"ἐφεδρεύουσι δ’ ἄλλοι, μειράκια ἢ πρωτογένεια, τοὺς ἰούλους ἄρτι ἀνθοῦντες, ἀθύρματα πρὸ μικροῦ παιδεραστῶν
γεγονότες, ἠσκημένοι σφόδρα περιέργως πρὸς τὰς βαρυτέρας ὑπηρεσίας,
 ἐπίδειξις ἑστιατόρων εὐπορίας, ὡς ἴσασιν οἱ χρώμενοι,"
128,Section52Sent2,"ὡς δὲ ἔχει
τὸ ἀληθές, ἀπειροκαλίας."
129,Section53Sent1,πρὸς δὲ τούτοις αἱ πεμμάτων καὶ ὄψων καὶ
130,Section53Sent2,"ἡδυσμάτων ποικιλίαι, περὶ ἃ σιτοπόνοι καὶ ὀψαρτυταὶ πονοῦνται, φροντίζοντες
οὐ γεῦσιν, ὅπερ ἀναγκαῖον ἦν, ἡδῦναι μόνον, ἀλλὰ καὶ ὄψιν
τῇ καθαριότητι. * * * τοὺς αὐχένας ἐν κύκλῳ περιάγοντες τοῖς ὀφθαλμοῖς
καὶ τοῖς μυκτῆρσι περιλιχνεύουσι, τοῖς μὲν τὰς εὐσαρκίας καὶ τὸ πλῆθος,
τοῖς δὲ τὴν ἀναδιδομένην κνῖσαν. εἶτα ὅταν ἀμφοτέρων, ὄψεών τε καὶ 
ὀσμῶν, γένωνται διακορεῖς, ἐσθίειν κελεύουσιν, ἐπαινέσαντες οὐκ ὀλίγα
 τὴν παρασκευὴν καὶ τὸν ἑστιάτορα τῆς πολυτελείας."
131,Section54Sent1,"ἑπτὰ γοῦν καὶ πλείους
εἰσκομίζονται τράπεζαι, πλήρεις ἁπάντων ὅσα γῆ τε καὶ θάλαττα καὶ
ποταμοὶ καὶ ἀὴρ φέρουσιν ἔκλογα πάντα καὶ εὔσαρκα, χερσαίων, ἐνύδρων,
ἀεροπόρων, ὧν ἑκάστη διαλλάσσει καὶ ταῖς παρασκευαῖς καὶ ταῖς παραρτύσεσιν."
132,Section54Sent2,"ὑπὲρ δὲ τοῦ μηδὲν εἶδος ἀπολειφθῆναι τῶν ἐν τῇ φύσει, τελευταῖαι
τῶν ἀκροδρύων εἰσκομίζονται γέμουσαι, δίχα τῶν εἰς τοὺς κώμους
 καὶ τὰς λεγομένας ἐπιδειπνίδας."
133,Section55Sent1,"εἶτα αἱ μὲν ἐκκομίζονται κεναὶ διὰ τὴν
τῶν παρόντων ἀπληστίαν, οἳ τρόπον αἰθυιῶν ἐμφορούμενοι κατοψοφαγοῦσιν
οὕτως, ὡς καὶ τῶν ὀστέων ἐπεντραγεῖν,"
134,Section55Sent2,"τὰς δὲ λωβήσαντες καὶ σπαράξαντες 
ἡμιβρώτους ἐῶσιν."
135,Section55Sent3,"ὅταν δὲ τελέως ἀπαγορεύσωσι, τὰς μὲν γαστέρας
ἄχρι φαρύγγων πεπληρωμένοι, κενοὶ δὲ πρὸς τὰς ἐπιθυμίας, ἀπειρηκότες
 πρὸς τὰς ἐδωδάς,"
136,Section55Sent4,* * * ἀλλὰ τί ταῦτα προσῆκε μηκύνειν
137,Section55Sent5,","
138,Section56Sent1,"ἃ παρὰ πολλοῖς
ἤδη τῶν μετριωτέρων καταγινώσκεται προσαναρρηγνύντα τὰς ἐπιθυμίας,
ὧν ἡ μείωσις ὠφέλιμον;"
139,Section56Sent2,"εὔξαιτο γὰρ ἄν τις τὰ ἀπευκταιότατα,"
140,Section56Sent3,"πεῖνάν τε καὶ δίψαν, μᾶλλον ἢ τὴν ἐν ταῖς τοιαύταις εὐωχίαις
ἄφθονον σιτίων καὶ ποτῶν περιουσίαν."
141,Section57Sent1,"Τῶν ἐν τῇ Ἑλλάδι συμποσίων τὰ περιβόητα καὶ σημειωδέστατα δύο ταῦτά ἐστιν, οἷς καὶ Σωκράτης παρετύγχανε· τὸ μὲν ἐν Καλλίου,
 ἡνίκα στεφανωθέντος Αὐτολύκου τὰ ἐπινίκια εἱστία,"
142,Section57Sent2,"τὸ δὲ ἐν Ἀγάθωνος,
ἃ καὶ μνήμης ἠξίωσαν ἄνδρες τά τε ἤθη καὶ τοὺς λόγους φιλόσοφοι,
Ξενοφῶν τε καὶ Πλάτων·"
143,Section57Sent3,"ἀνεγράψαντο γὰρ ὡς ἀξιομνημόνευτα, οἷς
ὑπετόπασαν χρήσεσθαι παραδείγμασι τοὺς ἔπειτα τῆς ἐν συμποσίοις
ἐμμελοῦς διαγωγῆς."
144,Section58Sent1,"ἀλλ’ ὅμως καὶ ταῦτα συγκρινόμενα τοῖς τῶν ἡμετέρων,  οἳ τὸν θεωρητικὸν ἠσπάσαντο βίον, γέλως ἀναφανεῖται."
145,Section58Sent2,"ἡδονὰς
μὲν οὖν ἔχει ἑκάτερον, ἀνθρωπικώτερον δέ ἐστι τὸ Ξενοφῶντος· αὐλητρίδες
τε καὶ ὀρχησταὶ καὶ θαυματοποιοὶ καὶ ποιηταὶ γελοίων ἐπὶ τῷ σκῶψαι
καὶ χαριεντίσασθαι μέγα φρονοῦντές εἰσί τινες καὶ ἄλλα τῶν ἐν ταῖς
ἱλαρωτέραις ἀνέσεσι."
146,Section59Sent1,"τὸ δὲ Πλατωνικὸν ὅλον σχεδόν ἐστι περὶ ἔρωτος,  οὐκ ἀνδρῶν γυναιξὶν ἐπιμανέντων ἢ γυναικῶν ἀνδράσιν αὐτὸ μόνον"
147,Section59Sent2,"—
ὑποτελοῦσι γὰρ αἱ ἐπιθυμίαι αὗται νόμοις φύσεως —, ἀλλὰ ἀνδρῶν
ἄρρεσιν ἡλικίᾳ μόνον διαφέρουσι·"
148,Section59Sent3,"καὶ γὰρ εἴ τι περὶ ἔρωτος καὶ Ἀφροδίτης
οὐρανίου κεκομψεῦσθαι δοκεῖ, χάριν ἀστεϊσμοῦ παρείληπται."
149,Section60Sent1,"τὸ γὰρ πλεῖστον αὐτοῦ μέρος ὁ κοινὸς καὶ πάνδημος ἔρως διείληφεν,"
150,Section60Sent2,"ἀνδρείαν μέν, τὴν βιωφελεστάτην ἀρετὴν κατὰ πόλεμον καὶ κατ’ εἰρήνην,
ἀφαιρούμενος,"
151,Section60Sent3,"θήλειαν δὲ νόσον ταῖς ψυχαῖς ἐναπεργαζόμενος καὶ ἀνδρογύνους
κατασκευάζων, οὓς ἐχρῆν πᾶσι τοῖς πρὸς ἀλκὴν ἐπιτηδεύμασι
 συγκροτεῖσθαι"
152,Section60Sent4,.
153,Section61Sent1,"λυμηνάμενος δὲ τὴν παιδικὴν ἡλικίαν καὶ εἰς ἐρωμένης
τάξιν καὶ διάθεσιν ἀγαγὼν ἐζημίωσε καὶ τοὺς ἐραστὰς περὶ τὰ ἀναγκαιότατα, 
σῶμα καὶ ψυχὴν καὶ οὐσίαν·"
154,Section61Sent2,"ἀνάγκη γὰρ τοῦ παιδεραστοῦ
τὸν μὲν νοῦν τετάσθαι πρὸς τὰ παιδικά, πρὸς ταῦτα μόνον ὀξυδορκοῦντα,
πρὸς δὲ τὰ ἄλλα πάντα ἴδιά τε καὶ κοινὰ τυφλούμενον,"
155,Section61Sent3,"τὸ δὲ σῶμα
ὑπὸ τῆς ἐπιθυμίας, καὶ μάλιστα εἰ ἀποτυγχάνοιτο, συντήκεσθαι,"
156,Section61Sent4,"τὴν
δὲ οὐσίαν ἐλαττοῦσθαι διχόθεν, ἔκ τε ἀμελείας καὶ τῶν εἰς τὸν ἐρώμενον 
 ἀναλωμάτων."
157,Section62Sent1,παραφύεται δὲ καὶ μεῖζον ἄλλο πάνδημον κακόν·
158,Section62Sent2,"ἐρημίαν
γὰρ πόλεων καὶ σπάνιν τοῦ ἀρίστου γένους ἀνθρώπων καὶ στείρωσιν
καὶ ἀγονίαν τεχνάζονται, οἳ μιμοῦνται τοὺς ἀνεπιστήμονας τῆς γεωργίας,
σπείροντες ἀντὶ τῆς   βαθυγείου πεδιάδος ὑφάλμους ἀρούρας ἢ λιθώδη
καὶ ἀπόκροτα χωρία, ἃ πρὸς τῷ μηδὲν πεφυκέναι βλαστάνειν καὶ τὰ 
 καταβληθέντα φθείρει σπέρματα."
159,Section63Sent1,"σιωπῶ τὰ τῶν μύθων πλάσματα καὶ
τοὺς δισωμάτους, οἳ κατ’ ἀρχὰς προσφύντες ἀλλήλοις ἑνωτικαῖς δυνάμεσιν
αὖθις οἷα μέρη συνεληλυθότα διεζεύχθησαν, τῆς ἁρμονίας ὑφ’ ἧς συνείχοντο
λυθείσης·"
160,Section63Sent2,"εὐπαράγωγα γὰρ ταῦτα πάντα, δυνάμενα τῇ καινότητι"
161,Section63Sent3,"τῆς ἐπινοίας τὰ ὦτα δελεάζειν· ὧν ἐκ πολλοῦ τοῦ περιόντος οἱ Μωυσέως
γνώριμοι, μεμαθηκότες ἐκ πρώτης ἡλικίας ἐρᾶν ἀληθείας, καταφρονοῦσιν
ἀνεξαπάτητοι διατελοῦντες."
162,Section64Sent1,"Ἀλλ’ ἐπειδὴ τὰ διωνομασμένα συμπόσια τοιαύτης μεστὰ  φλυαρίας ἐστίν, ἐν ἑαυτοῖς ἔχοντα τὸν ἔλεγχον,"
163,Section64Sent2,"εἴ τις μὴ πρὸς δόξας καὶ
τὴν διαδοθεῖσαν περὶ αὐτῶν ὡς δὴ πάνυ κατωρθωμένων φήμην ἐθελήσειεν
ἀφορᾶν, ἀντιτάξω τὰ τῶν ἀνατεθεικότων τὸν ἴδιον βίον καὶ
ἑαυτοὺς ἐπιστήμῃ καὶ θεωρίᾳ τῶν τῆς φύσεως πραγμάτων κατὰ τὰς
τοῦ προφήτου Μωυσέως ἱερωτάτας ὑφηγήσεις."
164,Section65Sent1,"οὗτοι τὸ μὲν πρῶτον  ἀθροίζονται δι’ ἑπτὰ ἑβδομάδων, οὐ μόνον τὴν ἁπλῆν ἑβδομάδα ἀλλὰ
καὶ τὴν δύναμιν τεθηπότες·"
165,Section65Sent2,ἁγνὴν γὰρ καὶ ἀειπάρθενον αὐτὴν ἴσασιν.
166,Section65Sent3,"ἔστι δὲ προέορτος μεγίστης ἑορτῆς, ἣν πεντηκοντὰς ἔλαχεν, ἁγιώτατος
καὶ φυσικώτατος ἀριθμῶν, ἐκ τῆς τοῦ ὀρθογωνίου τριγώνου δυνάμεως,
ὅπερ ἐστὶν ἀρχὴ τῆς τῶν ὅλων γενέσεως, συσταθείς."
167,Section66Sent1,"ἐπειδὰν οὖν συνέλθωσι  λευχειμονοῦντες φαιδροὶ μετὰ τῆς ἀνωτάτω σεμνότητος, ὑποσημαίνοντός
τινος τῶν ἐφημερευτῶν"
168,Section66Sent2,"— οὕτω γὰρ ὀνομάζειν ἔθος τοὺς ἐν
ταῖς τοιαύταις ὑπηρεσίαις —, πρὸ τῆς κατακλίσεως στάντες ἑξῆς κατὰ
στοῖχον ἐν κόσμῳ καὶ τάς τε ὄψεις καὶ τὰς χεῖρας εἰς οὐρανὸν ἀνατείναντες,"
169,Section66Sent3,"τὰς μὲν ἐπειδὴ τὰ θέας ἄξια καθορᾶν ἐπαιδεύθησαν,"
170,Section66Sent4,"τὰς δὲ ὅτι
 καθαραὶ λημμάτων εἰσὶν ὑπ’ οὐδεμιᾶς προφάσεως τῶν εἰς πορισμὸν
μιαινόμεναι, προσεύχονται τῷ θεῷ θυμήρη γενέσθαι καὶ κατὰ νοῦν
ἀπαντῆσαι τὴν εὐωχίαν."
171,Section67Sent1,μετὰ δὲ τὰς εὐχὰς οἱ πρεσβύτεροι κατακλίνονται ταῖς εἰσκρίσεσιν ἀκολουθοῦντες· πρεσβυτέρους δὲ οὐ τοὺς πολυετεῖς
172,Section67Sent2,"καὶ πολιοὺς νομίζουσιν [ἀλλ’ ἔτι κομιδῇ νέους παῖδας], ἐὰν ὀψὲ τῆς
προαιρέσεως ἐρασθῶσιν, ἀλλὰ τοὺς ἐκ πρώτης   ἡλικίας ἐνηβήσαντας
καὶ ἐνακμάσαντας τῷ θεωρητικῷ μέρει φιλοσοφίας, ὃ δὴ κάλλιστον καὶ
 θειότατόν ἐστι."
173,Section68Sent1,"συνεστιῶνται δὲ καὶ γυναῖκες, ὧν πλεῖσται γηραιαὶ
παρθένοι, τὴν ἁγνείαν οὐκ ἀνάγκῃ, καθάπερ ἔνιαι τῶν παρ’ Ἕλλησιν 
ἱερειῶν, διαφυλάξασαι μᾶλλον ἢ καθ’ ἑκούσιον γνώμην, διὰ ζῆλον καὶ
πόθον σοφίας, ᾗ συμβιοῦν σπουδάσασαι τῶν περὶ σῶμα ἡδονῶν ἠλόγησαν,
οὐ θνητῶν ἐκγόνων ἀλλ’ ἀθανάτων ὀρεχθεῖσαι, ἃ μόνη τίκτειν ἀφ’ ἑαυτῆς"
174,Section68Sent2,"οἵα τέ ἐστιν ἡ θεοφιλὴς ψυχή, σπείραντος εἰς αὐτὴν ἀκτῖνας νοητὰς"
175,Section69Sent1,"τοῦ πατρός, αἷς δυνήσεται θεωρεῖν τὰ σοφίας δόγματα."
176,Section69Sent2,"διανενέμηται 
δὲ ἡ κατάκλισις χωρὶς μὲν ἀνδράσιν ἐπὶ δεξιά,"
177,Section69Sent3,"χωρὶς δὲ γυναιξὶν
ἐπ’ εὐώνυμα. μή πού τις ὑπολαμβάνει στρωμνάς,"
178,Section69Sent4,"εἰ καὶ οὐ πολυτελεῖς,"
179,Section69Sent5,"ἀλλ’ οὖν μαλακωτέρας ἀνθρώποις εὐγενέσι καὶ ἀστείοις καὶ φιλοσοφίας
ἀσκηταῖς εὐτρεπίσθαι;"
180,Section69Sent6,"στιβάδες γάρ εἰσιν εἰκαιοτέρας ὕλης, ἐφ’ ὧν
εὐτελῆ πάνυ χαμαίστρωτα παπύρου τῆς ἐγχωρίου, μικρὸν ὑπερέχοντα 
κατὰ τοὺς ἀγκῶνας, ἵνα ἐπερείδοιντο·"
181,Section69Sent7,"τὴν μὲν γὰρ Λακωνικὴν σκληραγωγίαν
ὑπανιᾶσιν, ἀεὶ δὲ καὶ πανταχοῦ τὴν ἐλευθέριον εὐκολίαν ἐπιτηδεύουσιν,
 ἀνὰ κράτος τοῖς ἡδονῆς φίλτροις ἀπεχθόμενοι."
182,Section70Sent1,διακονοῦνται
183,Section70Sent2,"δὲ οὐχ ὑπ’ ἀνδραπόδων, ἡγούμενοι συνόλως τὴν θεραπόντων κτῆσιν
εἶναι παρὰ φύσιν·"
184,Section70Sent3,"ἡ μὲν γὰρ ἐλευθέρους ἅπαντας γεγέννηκεν,"
185,Section70Sent4,"αἱ δέ
τινων ἀδικίαι καὶ πλεονεξίαι ζηλωσάντων τὴν ἀρχέκακον ἀνισότητα καταζεύξασαι
τὸ ἐπὶ τοῖς ἀσθενεστέροις κράτος τοῖς δυνατωτέροις ἀνῆψαν."
186,Section71Sent1,"ἐν δὴ τῷ ἱερῷ τούτῳ συμποσίῳ δοῦλος μὲν ὡς ἔφην οὐδείς,"
187,Section71Sent2,"ἐλεύθεροι δὲ ὑπηρετοῦσι, τὰς διακονικὰς χρείας ἐπιτελοῦντες οὐ πρὸς βίαν οὐδὲ
προστάξεις ἀναμένοντες, ἀλλ’ ἐθελουσίῳ γνώμῃ φθάνοντες μετὰ σπουδῆς
καὶ προθυμίας τὰς ἐπικελεύσεις."
188,Section72Sent1,"οὐδὲ γὰρ οἱ τυχόντες ἐλεύθεροι τάττονται πρὸς ταῖς ὑπουργίαις ταύταις, ἀλλ’ οἱ νέοι τῶν ἐν τῷ συστήματι
 μετὰ πάσης ἐπιμελείας ἀριστίνδην ἐπικριθέντες, ὃν χρὴ τρόπον
ἀστείους καὶ εὐγενεῖς πρὸς ἄκραν ἀρετὴν ἐπειγομένους· οἳ καθάπερ υἱοὶ
γνήσιοι φιλοτίμως ἄσμενοι πατράσι καὶ μητράσιν ὑπουργοῦσι, κοινοὺς
αὑτῶν γονεῖς νομίζοντες οἰκειοτέρους τῶν ἀφ’ αἵματος, εἴ γε καλοκἀγαθίας
οὐδὲν οἰκειότερόν ἐστι τοῖς εὖ φρονοῦσιν·"
189,Section72Sent2,"ἄζωστοι δὲ καὶ καθειμένοι τοὺς
 χιτωνίσκους εἰσίασιν ὑπηρετήσοντες,   ἕνεκα τοῦ μηδὲν εἴδωλον ἐπιφέρεσθαι
 δουλοπρεποῦς σχήματος."
190,Section73Sent1,"εἰς τοῦτο τὸ συμπόσιον — οἶδ’ ὅτι γελάσονταί τινες ἀκούσαντες,"
191,Section73Sent2,"γελάσονται δὲ οἱ κλαυθμῶν καὶ θρήνων ἄξια
δρῶντες — οἶνος ἐκείναις ταῖς ἡμέραις οὐκ εἰσκομίζεται, ἀλλὰ διαυγέστατον
ὕδωρ, ψυχρὸν μὲν τοῖς πολλοῖς, θερμὸν δὲ τῶν πρεσβυτάτων τοῖς
 ἁβροδιαίτοις· καὶ τράπεζα καθαρὰ τῶν ἐναίμων, ἐφ’ ἧς ἄρτοι μὲν τροφή,
προσόψημα δὲ ἅλες, οἷς ἔστιν ὅτε καὶ ὕσσωπος ἥδυσμα παραρτύεται διὰ
τοὺς τρυφῶντας."
192,Section74Sent1,νηφάλια γὰρ ὡς τοῖς ἱερεῦσι θύειν καὶ τούτοις βιοῦν ὁ ὀρθὸς λόγος ὑφηγεῖται·
193,Section74Sent2,"οἶνος μὲν γὰρ ἀφροσύνης φάρμακον,"
194,Section74Sent3,ὄψα δὲ
195,Section74Sent4,"πολυτελῆ τὸ θρεμμάτων ἀπληστότατον διερεθίζει, τὴν ἐπιθυμίαν."
196,Section75Sent1,"καὶ
τὰ μὲν πρῶτα τοιαῦτα."
197,Section75Sent2,"μετὰ δὲ τὸ κατακλιθῆναι μὲν τοὺς συμπότας
ἐν αἷς ἐδήλωσα τάξεσι,"
198,Section75Sent3,"στῆναι δὲ τοὺς διακόνους ἐν κόσμῳ πρὸς ὑπηρεσίαν
ἑτοίμους, ὁ πρόεδρος αὐτῶν, πολλῆς ἁπάντων ἡσυχίας γενομένης"
199,Section75Sent4,"— πότε δὲ οὐκ ἔστιν; εἴποι τις ἄν· ἀλλ’ ἔτι μᾶλλον ἢ πρότερον, ὡς μηδὲ 
γρύξαι τινὰ τολμᾶν ἢ ἀναπνεῦσαι βιαιότερον —, ζητεῖ τι τῶν ἐν τοῖς ἱεροῖς
γράμμασιν ἢ καὶ ὑπ’ ἄλλου προταθὲν ἐπιλύεται, φροντίζων μὲν οὐδὲν
ἐπιδείξεως"
200,Section75Sent5,— οὐ γὰρ τῆς ἐπὶ δεινότητι λόγων εὐκλείας ὀρέγεται
201,Section75Sent6,"—,
θεάσασθαι δέ τινα ποθῶν ἀκριβέστερον καὶ θεασάμενος μὴ φθονῆσαι
τοῖς εἰ καὶ μὴ ὁμοίως ὀξυδορκοῦσι, τὸν γοῦν τοῦ μαθεῖν ἵμερον παραπλήσιον 
 ἔχουσι."
202,Section76Sent1,"καὶ ὁ μὲν σχολαιοτέρᾳ χρῆται τῇ διδασκαλίᾳ, διαμέλλων
καὶ βραδύνων ταῖς ἐπαναλήψεσιν, ἐγχαράττων ταῖς ψυχαῖς τὰ νοήματα"
203,Section76Sent2,"—
τῇ γὰρ ἑρμηνείᾳ τοῦ εὐτρόχως καὶ ἀπνευστὶ συνείροντος ὁ τῶν ἀκροωμένων
νοῦς συνομαρτεῖν ἀδυνατῶν ὑστερίζει καὶ ἀπολείπεται τῆς
 καταλήψεως τῶν λεγομένων —·"
204,Section77Sent1,"οἱ δὲ ἀνωρθιακότες τὰ ὦτα καὶ τοὺς 
ὀφθαλμοὺς ἀνατετακότες εἰς αὐτὸν ἐπὶ μιᾶς καὶ τῆς αὐτῆς σχέσεως
ἐπιμένοντες ἀκροῶνται, τὸ μὲν συνιέναι καὶ κατειληφέναι νεύματι καὶ
βλέμματι διασημαίνοντες,"
205,Section77Sent2,"τὸν δὲ ἔπαινον τοῦ λέγοντος ἱλαρότητι καὶ τῇ
σχέδην περιαγωγῇ τοῦ προσώπου,"
206,Section77Sent3,"τὴν δὲ διαπόρησιν ἠρεμαιοτέρᾳ κινήσει
τῆς κεφαλῆς καὶ ἄκρῳ δακτύλῳ τῆς δεξιᾶς χειρός·"
207,Section77Sent4,οὐχ ἧττον δὲ τῶν
208,Section77Sent5,κατακεκλιμένων οἱ παρεστῶτες νέοι προσέχουσιν.
209,Section78Sent1,αἱ δὲ ἐξηγήσεις τῶν ἱερῶν γραμμάτων γίνονται δι’ ὑπονοιῶν ἐν ἀλληγορίαις·
