,ID,StringText
184,Section65Sent1,"κατ’ ἐμπορίαν ἔνιοι πόθῳ χρηματισμοῦ πλέοντες ἢ  κατὰ πρεσβείαν ἢ κατὰ θέαν τῶν ἐπὶ τῆς ἀλλοδαπῆς δι’ ἔρωτα παιδείας,
ὁλκοὺς ἔχοντες δυνάμεις τῆς ἔξω μονῆς οἱ μὲν τὰς ἐπικερδείας, οἱ δὲ τὸ τὴν"
185,Section65Sent2,"πόλιν ἐπὶ καιρῶν ἐν τοῖς ἀναγκαιοτάτοις καὶ μεγίστοις ὀνῆσαι,"
186,Section65Sent3,"οἱ δὲ
ἱστορίαν ὧν πρότερον ἠγνόουν τέρψιν ἅμα καὶ ὠφέλειαν τῇ ψυχῇ παρασκευάζουσαν"
187,Section65Sent4,"— τυφλοὶ γὰρ παρ’ ὀξὺ βλέποντας ἀναποδήμητοι παρ’ ἐκδεδημηκότας
—, ὅμως ἐπείγονται τὸ πατρῷον ἔδαφος ἰδεῖν καὶ προσκυνῆσαι
καὶ συνήθεις ἀσπάσασθαι συγγενῶν τε καὶ φίλων ἡδίστης καὶ ποθεινοτάτης 
ὄψεως ἀπολαῦσαι καὶ πολλάκις τὰς πράξεις, ὧν ἕνεκα ἐξεδήμησαν,
μηκυνομένας ὁρῶντες κατέλιπον ἱμέρῳ τῶν προσηκόντων ἑλχθέντες
 βιαιοτάτῳ."
188,Section66Sent1,"μετ’ ὀλίγων δὲ οὗτος ἢ καὶ μόνος ἅμα τῷ κελευσθῆναι
μετανίστατο καὶ τῇ ψυχῇ πρὸ τοῦ σώματος τὴν ἀποικίαν ἐστέλλετο, τὸν
 ἐπὶ τοῖς θνητοῖς ἵμερον παρευημεροῦντος ἔρωτος οὐρανίου."
189,Section67Sent1,"οὐδενὸς 
οὖν φροντίσας, οὐ φυλετῶν, οὐ δημοτῶν, οὐ συμφοιτητῶν, οὐχ ἑταίρων,
οὐ τῶν ἀφ’ αἵματος ὅσοι πρὸς πατρὸς ἢ μητρὸς ἦσαν, οὐ πατρίδος, οὐκ
ἀρχαίων ἐθῶν, οὐ συντροφίας, οὐ συνδιαιτήσεως, ὧν ἕκαστον ἀγωγόν τε
καὶ δυσαπόσπαστον ὁλκὸν ἔχον δύναμιν, ἐλευθέραις καὶ ἀφέτοις ὁρμαῖς
ᾗ τάχιστα μετανίσταται, τὸ μὲν πρῶτον ἀπὸ τῆς Χαλδαίων γῆς, εὐδαίμονος 
χώρας καὶ κατ’ ἐκεῖνον ἀκμαζούσης τὸν χρόνον, εἰς τὴν
Χαρραίων γῆν (Gen. 12, 5), ἔπειτα οὐ μακρὰν ὕστερον καὶ ἀπὸ ταύτης
εἰς ἕτερον τόπον, περὶ οὗ λέξομεν ἐκεῖνο πρότερον εἰπόντες."
190,Section68Sent1,"Αἱ δηλωθεῖσαι ἀποικίαι τῷ μὲν ῥητῷ τῆς γραφῆς ὑπ’ ἀνδρὸς
σοφοῦ γεγόνασι,"
191,Section68Sent2,"κατὰ δὲ τοὺς ἐν ἀλληγορίᾳ νόμους ὑπὸ φιλαρέτου ψυχῆς 
 τὸν ἀληθῆ ζητούσης θεόν."
192,Section69Sent1,Χαλδαῖοι γὰρ ἐν τοῖς μάλιστα διαπονήσαντες
193,Section69Sent2,"ἀστρονομίαν καὶ πάντα ταῖς κινήσεσι τῶν ἀστέρων ἀναθέντες ὑπέλαβον
οἰκονομεῖσθαι τὰ ἐν κόσμῳ δυνάμεσιν, ἃς περιέχουσιν ἀριθμοὶ καὶ ἀριθμῶν
ἀναλογίαι, καὶ τὴν ὁρατὴν οὐσίαν ἐσέμνυνον τῆς ἀοράτου καὶ νοητῆς
οὐ λαβόντες ἔννοιαν, ἀλλὰ τὴν ἐν ἐκείνοις τάξιν διερευνώμενοι κατά τε τὰς
 ἡλίου καὶ σελήνης καὶ τῶν ἄλλων πλανήτων καὶ ἀπλανῶν περιόδους καὶ
κατὰ τὰς τῶν ἐτησίων ὡρῶν μεταβολὰς καὶ κατὰ τὴν τῶν οὐρανίων
πρὸς τὰ ἐπίγεια συμπάθειαν τὸν κόσμον αὐτὸν ὑπέλαβον εἶναι θεόν, οὐκ
εὐαγῶς τὸ γενόμενον ἐξομοιώσαντες τῷ πεποιηκότι."
194,Section70Sent1,"ταύτῃ τοι τῇ δόξῃ συντραφεὶς καὶ χαλδαΐσας μακρόν τινα χρόνον, ὥσπερ ἐκ βαθέος
 ὕπνου   διοίξας τὸ τῆς ψυχῆς ὄμμα καὶ καθαρὰν αὐγὴν ἀντὶ σκότους
 βαθέος βλέπειν ἀρξάμενος ἠκολούθησε τῷ φέγγει καὶ κατεῖδεν, ὃ μὴ
πρότερον ἐθεάσατο, τοῦ κόσμου τινὰ ἡνίοχον καὶ κυβερνήτην ἐφεστῶτα
καὶ σωτηρίως εὐθύνοντα τὸ οἰκεῖον ἔργον, ἐπιμέλειάν τε καὶ προστασίαν
καὶ τῶν ἐν αὐτῷ μερῶν ὅσα θείας ἐπάξια φροντίδος ποιούμενον."
195,Section71Sent1,"ὅπως  οὖν βεβαιώσηται τὴν φανεῖσαν ὄψιν ἐν τῇ διανοίᾳ παγιώτερον,"
196,Section71Sent2,"αὖθίς
φησιν ὁ ἱερὸς λόγος αὐτῷ· „τὰ μεγάλα,"
197,Section71Sent3,"ὦ οὗτος, ὑποτυπώσει βραχυτέρων"
198,Section71Sent4,"πολλάκις γνωρίζεται, πρὸς ἅ τις ἀπιδὼν ηὔξησε τὴν φαντασίαν ἀπεριγράφοις
μεγέθεσι."
199,Section71Sent5,"παραπεμψάμενος οὖν τούς τε κατ’ οὐρανὸν περιπολοῦντας καὶ
τὴν Χαλδαϊκὴν ἐπιστήμην μετανάστηθι πρὸς ὀλίγον χρόνον ἀπὸ τῆς
μεγίστης πόλεως, τοῦδε τοῦ κόσμου, πρὸς βραχυτέραν, δι’ ἧς δυνήσῃ μᾶλλον
 καταλαβεῖν τὸν ἔφορον τοῦ παντός"
200,Section71Sent6,.“
201,Section72Sent1,"διὰ τοῦτο τὴν πρώτην ἀποικίαν 
ἀπὸ τῆς Χαλδαίων γῆς εἰς τὴν Χαρραίων λέγεται ποιήσασθαι."
202,Section72Sent2,"Χαρρὰν δὲ Ἑλληνιστὶ „τρῶγλαι“ λέγονται, κατὰ σύμβολον αἱ τῶν ἡμετέρων
αἰσθήσεων χῶραι, δι’ ὧν ὥσπερ ὀπῶν ἑκάστη διακύπτειν πέφυκε πρὸς
 τὴν τῶν οἰκείων ἀντίληψιν."
203,Section73Sent1,"ἀλλὰ τί τούτων, εἴποι τις ἄν, ὄφελος ἦν, εἰ
μὴ νοῦς ἀόρατος καθάπερ θαυματοποιὸς ἔνδοθεν ὑπήχει ταῖς ἑαυτοῦ 
δυνάμεσιν, ἃς τοτὲ μὲν ἀνιεὶς καὶ ἐπιχαλῶν τοτὲ δὲ ἀντισπῶν καὶ ἀνθέλκων
βίᾳ κίνησιν ἐμμελῆ καὶ πάλιν ἡσυχίαν ἐμπαρεῖχε τοῖς θαυμασίοις;"
204,Section73Sent2,"τοῦτο ἔχων παρὰ σεαυτῷ τὸ παράδειγμα ῥᾳδίως οὗ σφόδρα ποθεῖς λαβεῖν
 τὴν ἐπιστήμην κατανοήσεις."
205,Section74Sent1,"οὐ γὰρ ἐν σοὶ μὲν νοῦς ἐστιν ἡγεμὼν
ἐπιτεταγμένος, ᾧ καὶ τοῦ σώματος ἅπασα κοινωνία πειθαρχεῖ καὶ ἑκάστη 
τῶν αἰσθήσεων ἕπεται,"
206,Section74Sent2,"ὁ δὲ κόσμος, τὸ κάλλιστον καὶ μέγιστον καὶ
τελεώτατον ἔργον, οὗ πάντα τὰ ἄλλα συμβέβηκεν εἶναι μέρη, βασιλέως
ἀμοιρεῖ τοῦ συνέχοντος καὶ ἐνδίκως ἐπιτροπεύοντος."
207,Section74Sent3,"εἰ δ’ ἀόρατος
 ὁ βασιλεύς, μὴ θαυμάσῃς· οὐδὲ γὰρ ὁ ἐν σοὶ νοῦς ὁρατός."
208,Section75Sent1,"ταῦτά τις
ἐπιλογιζόμενος καὶ οὐ πόρρωθεν ἀλλ’ ἐγγύθεν ἀναδιδασκόμενος ἔκ τε 
ἑαυτοῦ καὶ τῶν περὶ αὑτὸν εἴσεται σαφῶς, ὅτι ὁ κόσμος οὐκ ἔστιν ὁ
πρῶτος θεός, ἀλλ’ ἔργον τοῦ πρώτου θεοῦ καὶ τοῦ συμπάντων πατρός,
ὃς ἀειδὴς ὢν πάντα φαίνει μικρῶν τε αὖ καὶ μεγάλων διαδεικνὺς τὰς"
209,Section75Sent2,φύσεις.
210,Section76Sent1,"σώματος γὰρ ὀφθαλμοῖς οὐκ ἠξίωσε καταλαμβάνεσθαι,"
211,Section76Sent2,"τάχα μὲν ἐπειδὴ θνητὸν ἀιδίου ψαύειν οὐχ ὅσιον ἦν, τάχα δὲ καὶ δι’ ἀσθένειαν τῆς
ἡμετέρας ὄψεως·"
212,Section76Sent3,"οὐ γὰρ ἂν ἐχώρησε τὰς ἀπὸ τοῦ ὄντος ἐκχεομένας αὐγάς,
 ὁπότε οὐδὲ ταῖς ἀφ’ ἡλίου προσβλέπειν ἀκτῖσιν"
213,Section76Sent4,οἵα τέ ἐστι.
214,Section77Sent1,"τεκμήριον δὲ ἐναργέστατον τῆς ἀποικίας, ἣν ἀπ’ ἀστρονομίας καὶ τῆς χαλδαϊζούσης δόξης ἡ διάνοια ἐστείλατο·"
215,Section77Sent2,"λέγεται γὰρ εὐθὺς ἅμα τῇ
μεταναστάσει τοῦ σοφοῦ·"
216,Section77Sent3,"„ὤφθη δὲ ὁ θεὸς τῷ Ἀβραάμ“ (Gen. 12, 7)·
ᾧ δῆλον ὅτι πρότερον οὐκ ἦν ἐμφανής, ὅτε χαλδαΐζων τῇ τῶν ἀστέρων
χορείᾳ προσεῖχεν ἔξω τοῦ κόσμου καὶ τῆς αἰσθητῆς οὐσίας εὐάρμοστον
 καὶ νοητὴν φύσιν οὐδεμίαν ἁπλῶς καταλαμβάνων."
217,Section78Sent1,"ἐπεὶ δὲ μετεχώρησε καὶ μεθωρμίσατο, κατὰ τἀναγκαῖον ἔγνω τὸν κόσμον ὑπήκοον ἀλλ’
οὐκ αὐτοκράτορα, οὐ πρυτανεύοντα ἀλλὰ πρυτανευόμενον ὑπ’ αἰτίου τοῦ
πεποιηκότος"
218,Section78Sent2,","
219,Section79Sent1,ὅπερ ἡ διάνοια τότε πρῶτον ἀναβλέψασα εἶδε.
220,Section79Sent2,"πολλὴ γὰρ αὐτῆς πρότερον ἀχλὺς ὑπὸ τῶν αἰσθητῶν κατεκέχυτο, ἣν ἐνθέρμοις καὶ
 διαπύροις δόγμασιν ἀνασκεδάσασα μόλις ἴσχυσεν ὡς ἐν αἰθρίᾳ καθαρᾷ τοῦ
πάλαι κρυπτομένου καὶ ἀειδοῦς φαντασίαν λαβεῖν· ὃς ἕνεκα φιλανθρωπίας
ἀφικνουμένην τὴν ψυχὴν ὡς ἑαυτὸν οὐκ ἀπεστράφη,"
221,Section79Sent3,"προϋπαντήσας δὲ
τὴν ἑαυτοῦ φύσιν ἔδειξε, καθ’ ὅσον οἷόν τε ἦν ἰδεῖν τὸν βλέποντα."
222,Section80Sent1,"διὸ λέγεται,"
223,Section80Sent2,"οὐχ ὅτι ὁ σοφὸς εἶδε θεόν,"
224,Section80Sent3,ἀλλ’ ὅτι „ὁ θεὸς ὤφθη“ τῷ σοφῷ·
225,Section80Sent4,"καὶ γὰρ ἦν ἀδύνατον καταλαβεῖν τινα δι’ αὑτοῦ τὸ πρὸς ἀλήθειαν ὄν,
μὴ παραφήναντος ἐκείνου ἑαυτὸν καὶ ἐπιδείξαντος."
226,Section81Sent1,μαρτυρεῖ δὲ
227,Section81Sent2,τοῖς εἰρημένοις καὶ ἡ τοῦ ὀνόματος ὑπαλλαγὴ καὶ μετάθεσις.
228,Section81Sent3,"ἐκαλεῖτο
γὰρ Ἄβραμ τὸ ἀρχαῖον ὄνομα,"
229,Section81Sent4,"προσερρήθη δ’ ὕστερον Ἀβραάμ, φωνῇ μὲν
ἑνὸς στοιχείου τοῦ ἄλφα διπλασιασθέντος, δυνάμει δὲ μεγάλου πράγματος
 καὶ δόγματος ἐνδειξαμένου τὴν μεταβολήν."
230,Section82Sent1,"Ἄβραμ μὲν γὰρ ἑρμηνευθέν
ἐστι „πατὴρ μετέωρος"
231,Section82Sent2,"“,"
232,Section82Sent3,"Ἀβραὰμ δὲ „πατὴρ ἐκλεκτὸς ἠχοῦς“, τὸ 
μὲν πρότερον ἐμφαῖνον τὸν ἀστρολογικὸν καὶ μετεωρολογικὸν ἐπικαλούμενον,
οὕτως τῶν Χαλδαϊκῶν δογμάτων ἐπιμελούμενον, ὡς ἄν τις πατὴρ ἐγγόνων
 ἐπιμεληθείη, τὸ δ’ ὕστερον τὸν σοφόν."
233,Section83Sent1,"διὰ μὲν γὰρ τῆς ἠχοῦς τὸν
προφορικὸν λόγον αἰνίττεται, διὰ τοῦ πατρὸς δὲ τὸν ἡγεμόνα νοῦν"
234,Section83Sent2,"—πατὴρ
γὰρ ὁ ἐνδιάθετος φύσει τοῦ γεγωνοῦ πρεσβύτερός γε ὢν καὶ τὰ λεκτέα 
ὑποσπείρων —, διὰ δὲ τοῦ ἐπιλέκτου τὸν ἀστεῖον·"
235,Section83Sent3,"εἰκαῖος μὲν γὰρ καὶ
πεφυρμένος ὁ φαῦλος τρόπος,"
236,Section83Sent4,"ἐκλεκτὸς δὲ ὁ ἀγαθός, ἐπικριθεὶς ἐξ ἁπάντων
 ἀριστίνδην."
237,Section84Sent1,"τῷ μὲν οὖν μετεωρολογικῷ μεῖζον οὐδὲν τοῦ κόσμου τὸ
παράπαν εἶναι δοκεῖ, ᾧ καὶ τὰς τῶν γινομένων αἰτίας ἀνατίθησιν·"
238,Section84Sent2,"ὁ δὲ
σοφὸς ἀκριβεστέροις ὄμμασιν ἰδών τι τελεώτερον νοητὸν ἄρχον τε καὶ 
ἡγεμονεῦον, ὑφ’ οὗ τἄλλα   δεσπόζεται καὶ κυβερνᾶται, πολλὰ κατεμέμψατο
τῆς προτέρας ζωῆς ἑαυτὸν ὡς τυφλὸν βίον διεξεληλυθότα, σκηριπτόμενον
 ἐπὶ τοῖς αἰσθητοῖς, ἀβεβαίῳ καὶ ἀνιδρύτῳ φύσει πράγματι."
239,Section85Sent1,"δευτέραν δ’
ἀποικίαν στέλλεται λογίῳ"
240,Section85Sent2,"πάλιν πεισθεὶς ὁ ἀστεῖος οὐκέτ’ ἐκ πόλεως
εἰς πόλιν, ἀλλ’ εἰς χώραν ἐρήμην"
241,Section85Sent3,"(Gen. 12, 9), ἐν ᾗ πλαζόμενος διετέλει 
 μὴ δυσαρεστῶν τῇ πλάνῃ καὶ τῷ δι’ αὐτὴν ἀνιδρύτῳ."
242,Section86Sent1,"καίτοι τίς ἕτερος
οὐκ ἂν ἠχθέσθη μὴ μόνον τῆς οἰκείας ἀπανιστάμενος, ἀλλὰ καὶ ἐξ"
243,Section86Sent2,ἁπάσης πόλεως ἐλαυνόμενος εἰς δυσβάτους καὶ δυσπορεύτους ἀνοδίας;
244,Section86Sent3,"τίς δ’ οὐκ ἂν μετατραπόμενος ἐπαλινδρόμησεν οἴκαδε, βραχέα μὲν
φροντίσας τῶν μελλουσῶν ἐλπίδων,"
245,Section86Sent4,"τὴν δὲ παροῦσαν ἀπορίαν σπεύδων
ἐκφυγεῖν, εὐήθειαν ὑπολαβὼν ἀδήλων χάριν ἀγαθῶν ὁμολογούμενα
 αἱρεῖσθαι κακά;"
246,Section87Sent1,"μόνος δ’ οὑτοσὶ τοὐναντίον πεπονθέναι φαίνεται, βίον ἥδιστον νομίζων τὸν ἄνευ συνδιαιτήσεως τῆς τῶν πολλῶν. καὶ πέφυκεν
οὕτως ἔχειν·"
247,Section87Sent2,"οἱ γὰρ ζητοῦντες καὶ ἐπιποθοῦντες θεὸν ἀνευρεῖν τὴν φίλην
αὐτῷ μόνωσιν ἀγαπῶσι, κατ’ αὐτὸ τοῦτο σπεύδοντες πρῶτον ἐξομοιοῦσθαι
τῇ μακαρίᾳ καὶ εὐδαίμονι φύσει."
248,Section88Sent1,"ἑκατέραν οὖν ἀπόδοσιν πεποιημένοι,  τήν τε ῥητὴν ὡς ἐπ’ ἀνδρὸς καὶ τὴν δι’ ὑπονοιῶν ὡς ἐπὶ ψυχῆς, ἀξιέραστον
καὶ τὸν ἄνδρα καὶ τὸν νοῦν ἀπεφήναμεν, τὸν μὲν πεισθέντα λογίοις
ἐκ δυσαποσπάστων ἀφελκυσθέντα,"
249,Section88Sent2,"τὸν δὲ νοῦν, ὅτι οὐ μέχρι παντὸς
ἀπατηθεὶς ἐπὶ τῆς αἰσθητῆς οὐσίας ἔστη τὸν ὁρατὸν κόσμον ὑπολαβὼν
μέγιστον καὶ πρῶτον εἶναι θεόν, ἀλλὰ ἀναδραμὼν τῷ λογισμῷ φύσιν ἑτέραν
 ἀμείνω τῆς ὁρατῆς νοητὴν ἐθεάσατο καὶ τὸν ἀμφοῖν ποιητὴν ὁμοῦ καὶ
ἡγεμόνα."
250,Section89Sent1,"Ταῦτα τοῦ θεοφιλοῦς τὰ προτέλεια, οἷς ἕπονται πράξεις οὐκ εὐκαταφρόνητοι."
251,Section89Sent2,"τὸ δὲ μέγεθος αὐτῶν οὐ παντί τῳ δῆλον, ἀλλὰ μόνον
τοῖς γευσαμένοις ἀρετῆς, οἳ τὰ θαυμαζόμενα παρὰ τοῖς πολλοῖς εἰώθασι
 χλευάζειν ἕνεκα μεγέθους τῶν περὶ ψυχὴν ἀγαθῶν."
252,Section90Sent1,"ἀποδεξάμενος οὖν ὁ θεὸς τὴν εἰρημένην πρᾶξιν αὐτίκα τὸν ἀστεῖον ἀμείβεται μεγάλῃ δωρεᾷ,
τὸν γάμον αὐτῷ κινδυνεύσαντα πρὸς δυνατοῦ καὶ ἀκρατοῦς ἀνδρὸς ἐπιβουλευθῆναι
διατηρήσας ἄψαυστόν τε καὶ σῷον."
253,Section91Sent1,ἡ δ’ αἰτία τῆς ἐπιθέσεως ἀρχὴν ἔλαβε τοιάνδε. καρπῶν ἀφορίας ἐπὶ συχνὸν χρόνον γενομένης
254,Section91Sent2,","
255,Section91Sent3,τοτὲ μὲν διὰ πολλὴν καὶ ἄμετρον ἐπομβρίαν
256,Section91Sent4,"τοτὲ δὲ δι’ αὐχμὸν καὶ ζάλην,
αἱ κατὰ Συρίαν πόλεις συνεχεῖ λιμῷ πιεσθεῖσαι κεναὶ τῶν οἰκητόρων ἦσαν,
ἄλλων ἀλλαχόσε σκιδναμένων κατὰ ζήτησιν τροφῆς καὶ πορισμὸν τῶν ἀναγκαίων."
257,Section92Sent1,"πυθόμενος οὖν Ἀβραὰμ ἄφθονον εὐθηνίαν καὶ εὐετηρίαν ἐν Αἰγύπτῳ,
τοῦ μὲν ποταμοῦ ταῖς πλημμύραις λιμνάσαντος ἐν καιρῷ τὰ πεδία,"
258,Section92Sent2,"τῶν δὲ τὸν σπόρον εὔσταχυν ἐνεγκόντων καὶ ἀναθρεψαμένων   εὐκρασίαις
 πνευμάτων, ἀπαίρει πᾶσαν τὴν οἰκίαν ἐπαγόμενος."
259,Section93Sent1,"ἦν δ’ αὐτῷ γυνὴ
τήν τε ψυχὴν ἀρίστη καὶ τὸ σῶμα τῶν καθ’ αὑτὴν περικαλλεστάτη·
ταύτην ἰδόντες τῶν Αἰγυπτίων οἱ ἐν τέλει καὶ τῆς εὐμορφίας ἀγάμενοι"
260,Section93Sent2,— λανθάνει γὰρ τοὺς ἐν ἐξοχαῖς οὐδέν
261,Section93Sent3,— μηνύουσι τῷ βασιλεῖ.
262,Section94Sent1,"μεταπεμψάμενος 
δὲ τὴν ἄνθρωπον καὶ θεασάμενος ἐκπρεπεστάτην ὄψιν,
βραχὺ φροντίσας αἰδοῦς καὶ νόμων τῶν ἐπὶ τιμῇ ξένων ὁρισθέντων,
ἐνδοὺς ἀκρασίᾳ διενοεῖτο λόγῳ μὲν αὐτὴν ἀγαγέσθαι πρὸς γάμον,"
263,Section94Sent2,"τὸ δ’
 ἀληθὲς αἰσχύνειν."
264,Section95Sent1,"ἡ δ’ ἅτε ἐν ἀλλοτρίᾳ γῇ παρ’ ἀκρατεῖ τε καὶ ὠμοθύμῳ
δυνάστῃ τοῦ βοηθήσοντος ἀποροῦσα"
265,Section95Sent2,"— οὐδὲ γὰρ ὁ ἀνὴρ ἔσθενεν ἀρήγειν 
τὸν ἐπικρεμάμενον ἐκ τῶν δυνατωτέρων φόβον δεδιώς — ἐπὶ τὴν τελευταίαν
 ἅμ’ ἐκείνῳ καταφεύγει συμμαχίαν τὴν ἐκ θεοῦ."
266,Section96Sent1,"λαβὼν δὲ τῶν
ξένων οἶκτον ὁ εὐμενὴς καὶ ἵλεως καὶ ὑπέρμαχος τῶν ἀδικουμένων
ἀλγηδόνας δυσκαρτερήτους καὶ χαλεπὰς τιμωρίας ἐπάγει τῷ βασιλεῖ,
παντοίων κακῶν ἀναπλήσας αὐτοῦ σῶμα καὶ ψυχὴν δυσιάτων, ὡς τὰς 
μὲν ἐφ’ ἡδονὴν ἀγούσας ὀρέξεις ἁπάσας ἐκκεκόφθαι, τὰς δ’ ἐναντίας
παρεισεληλυθέναι φροντίδας περὶ ἀπαλλαγῆς ἀνηνύτων βασάνων, ὑφ’ ὧν"
267,Section96Sent2,γυμναζόμενος μεθ’ ἡμέραν καὶ νύκτωρ ἐξετραχηλίζετο.
268,Section97Sent1,"παραπέλαυσε δὲ τῆς τιμωρίας καὶ σύμπας ὁ οἶκος αὐτῷ, μηδενὸς ἐπὶ τῇ παρανομίᾳ
δυσχεράναντος, ἀλλὰ πάντων ἕνεκα τοῦ συναινεῖν μόνον οὐ συγχειρουργησάντων
τὸ ἀδίκημα."
269,Section98Sent1,"τοῦτον τὸν τρόπον ἡ μὲν ἁγνεία τῆς γυναικὸς  διασῴζεται, τοῦ δὲ ἀνδρὸς τὴν καλοκἀγαθίαν καὶ εὐσέβειαν ὁ θεὸς ἠξίωσεν
ἐπιδείξασθαι γέρας αὐτῷ μέγιστον παρασχών, ἀσινῆ καὶ ἀνύβριστον ὅσον
οὔπω κινδυνεύσαντα διαφθαρῆναι τὸν γάμον, ὃς οὐκ ἔμελλεν ὀλίγων
ἀριθμὸν υἱῶν ἢ θυγατέρων γεννᾶν, ἀλλ’ ὅλον ἔθνος καὶ ἐθνῶν τὸ
θεοφιλέστατον, ὅ μοι δοκεῖ τὴν ὑπὲρ παντὸς ἀνθρώπων γένους ἱερωσύνην
 καὶ προφητείαν λαχεῖν."
270,Section99Sent1,"Ἤκουσα μέντοι καὶ φυσικῶν ἀνδρῶν οὐκ ἀπὸ σκοποῦ τὰ περὶ τὸν τόπον ἀλληγορούντων,"
271,Section99Sent2,"οἳ τὸν μὲν ἄνδρα συμβολικῶς ἔφασκον
σπουδαῖον εἶναι νοῦν ἐκ τῆς περὶ τοὔνομα ἑρμηνευθείσης δυνάμεως
τεκμαιρόμενοι τρόπον ἀστεῖον ἐν ψυχῇ,"
272,Section99Sent3,"τὴν δὲ τούτου γυναῖκα ἀρετήν,
 ἧς τοὔνομά ἐστι Χαλδαϊστὶ μὲν Σάρρα, Ἑλληνιστὶ δὲ „ἄρχουσα“, διὰ
τὸ μηδὲν ἀρετῆς ἀρχικώτερον εἶναι καὶ ἡγεμονικώτερον."
273,Section99Sent4,"γάμος δέ,"
274,Section100Sent1,"ὃν μὲν ἁρμόζεται ἡδονή, σωμάτων κοινωνίαν ἔλαχεν,"
275,Section100Sent2,"ὃν δὲ σοφία, λογισμῶν
καθάρσεως ἐφιεμένων καὶ τελείων ἀρετῶν."
276,Section100Sent3,"ἐναντιώτατοι δὲ ἀλλήλοις
εἰσὶν οἱ λεχθέντες γάμοι."
277,Section101Sent1,"κατὰ μὲν γὰρ τὸν τῶν σωμάτων σπείρει μὲν  τὸ ἄρρεν, γονὴν δ’ ὑποδέχεται τὸ θῆλυ,"
278,Section101Sent2,"κατὰ δὲ τὴν   ἐν ψυχαῖς σύνοδον
 ἔμπαλιν"
279,Section101Sent3,"ἡ μὲν ἀρετὴ τάξιν γυναικὸς ἔχειν δοκοῦσα σπείρειν πέφυκε βουλὰς
ἀγαθὰς καὶ λόγους σπουδαίους καὶ βιωφελεστάτων εἰσηγήσεις δογμάτων,"
280,Section101Sent4,"ὁ δὲ λογισμὸς εἰς τὴν ἀνδρὸς χώραν τάττεσθαι νομισθεὶς τὰς ἱεροπρεπεῖς
καὶ θείας ὑποδέχεται σποράς· ἢ μήποτε τὸ λεχθὲν ἔψευσται δι’ ἀπάτην"
281,Section101Sent5,"ὀνομάτων, ἐπειδήπερ ὁ μὲν νοῦς ἄρρενος"
282,Section101Sent6,"ἡ δ’ ἀρετὴ θήλεος μετέχει
 χαρακτῆρος ἐν φωναῖς."
283,Section102Sent1,"εἰ δέ τις τὰς ἐπισκιαζούσας κλήσεις ἀπαμφιάσας
γυμνὰ τὰ πράγματα βουληθείη καθαρῶς ἰδεῖν, εἴσεται διότι"
284,Section102Sent2,"ἄρρεν μέν ἐστιν
ἡ ἀρετὴ φύσει, παρόσον κινεῖ καὶ διατίθησι καὶ καλὰς ἐννοίας καλῶν πράξεων
καὶ λόγων ὑπηχεῖ,"
285,Section102Sent3,"θῆλυ δὲ ὁ λογισμὸς κινούμενος καὶ παιδευόμενος 
καὶ ὠφελούμενος καὶ συνόλως ἐν τῷ πάσχειν ἐξεταζόμενος, καὶ τὸ πάθος"
286,Section103Sent1,αὐτῷ τοῦτο μόνον ἐστὶ σωτήριον.
287,Section103Sent2,"ἅπαντες μὲν οὖν καὶ οἱ φαυλότατοι
τῷ λόγῳ τιμῶσι καὶ θαυμάζουσιν ἀρετὴν ὅσα τῷ δοκεῖν,"
288,Section103Sent3,"χρῶνται
δ’ αὐτῆς τοῖς παραγγέλμασιν οἱ ἀστεῖοι μόνοι."
289,Section103Sent4,"διὸ καὶ ὁ τῆς Αἰγύπτου
βασιλεύς, ὅπερ ἐστὶ συμβολικῶς νοῦς φιλοσώματος, καθυποκρινόμενος 
ὡς ἐν θεάτρῳ προσποίητον ἐπιμορφάζει κοινωνίαν, πρὸς ἐγκράτειαν ὁ
ἀκρατὴς καὶ πρὸς σωφροσύνην ὁ ἀκόλαστος καὶ πρὸς δικαιοσύνην ὁ ἄδικος,
καὶ καλεῖ τὴν ἀρετὴν ὡς ἑαυτὸν τῆς παρὰ τοῖς πολλοῖς εὐφημίας γλιχόμενος."
290,Section104Sent1,ὅπερ κατιδὼν ὁ ἔφορος
291,Section104Sent2,"— μόνῳ γὰρ ἔξεστι θεῷ ψυχὴν ἰδεῖν
— ἐμίσησε καὶ προὐβάλετο καὶ βασάνοις ἤλεγξεν ἀργαλεωτάταις ἦθος 
κατεψευσμένον."
292,Section104Sent3,"αἱ δὲ βάσανοι διὰ τίνων ὀργάνων; ἢ πάντως διὰ τῶν
τῆς ἀρετῆς μερῶν, ἅπερ ἐπεισιόντα χαλεπῶς αἰκίζεται καὶ τιτρώσκει;"
293,Section104Sent4,"βάσανος μὲν γάρ ἐστιν ἀπληστίας ὀλιγοδεΐα,"
294,Section104Sent5,βάσανος δὲ λαγνείας ἐγκράτεια·
295,Section104Sent6,"στρεβλοῦται δὲ καὶ ὁ φιλόδοξος ἀτυφίας εὐημερούσης καὶ ὁ
 ἄδικος δικαιοσύνης ἐπαινουμένης."
