,ID,StringText
343,Book1Section70Sent7,σωφροσύνῃ γὰρ τὰς ἐπιθυμίας ἀκούμεθα καὶ ἰώμεθα.
344,Book1Section71Sent1,"ὥσπερ οὖν κεφαλὴ   μὲν πρῶτον τοῦ ζῴου καὶ ἀνωτάτω μέρος ἐστί, δεύτερον δὲ
στέρνα,"
345,Book1Section71Sent2,"τρίτον δὲ ἦτρον, καὶ πάλιν ψυχῆς πρῶτον μὲν τὸ λογικόν, δεύτερον
δὲ τὸ θυμικόν, τρίτον δὲ τὸ ἐπιθυμητικόν, οὕτως καὶ τῶν ἀρετῶν
πρώτη μὲν ἡ περὶ τὸ πρῶτον μέρος τῆς ψυχῆς, ὃ δὴ λογικόν ἐστι, καὶ"
346,Book1Section71Sent3,"τοῦ σώματος διατρίβουσα κεφαλὴν φρόνησις, δευτέρα δὲ ἀνδρεία, ὅτι
περὶ τὸ δεύτερον μέρος ψυχῆς μὲν θυμόν, σώματος δὲ τὰ στέρνα φωλεύει,"
347,Book1Section71Sent4,"τρίτη δὲ σωφροσύνη, ὅτι περὶ τὸ ἦτρον, ὃ δὴ τρίτον ἐστὶ τοῦ
σώματος, καὶ περὶ τὸ ἐπιθυμητικόν, ὃ τρίτην εἴληχε χώραν ἐν ψυχῇ,
  πραγματεύεται."
348,Book1Section72Sent1,"""ὁ δὲ ποταμὸς“ φησίν ""ὁ τέταρτος Εὐφράτης.“ 
καρποφορία καλεῖται ὁ Εὐφράτης,"
349,Book1Section72Sent2,"ἔστι δὲ συμβολικῶς ἀρετὴ τετάρτη,
δικαιοσύνη, καρποφόρος τῷ ὄντι καὶ εὐφραίνουσα τὴν διάνοιαν."
350,Book1Section72Sent3,"πότε
οὖν γίνεται; ὅταν τὰ τρία μέρη τῆς ψυχῆς συμφωνίαν ἔχῃ·"
351,Book1Section72Sent4,"συμφωνία δὲ
αὐτοῖς ἐστιν ἡ τοῦ κρείττονος ἡγεμονία, οἷον ὅταν τὰ δύο, τό τε θυμικὸν
καὶ τὸ ἐπιθυμητικόν, ἡνιοχῶνται καθάπερ ἵπποι ὑπὸ τοῦ λογικοῦ,"
352,Book1Section72Sent5,τότε γίνεται δικαιοσύνη·
353,Book1Section72Sent6,"δίκαιον γὰρ τὸ μὲν κρεῖττον ἄρχειν ἀεὶ καὶ
πανταχοῦ, τὸ δὲ χεῖρον ἄρχεσθαι·"
354,Book1Section72Sent7,"κρεῖττον μὲν δὴ τὸ λογικόν, χεῖρον
 δὲ τὸ ἐπιθυμητικὸν καὶ τὸ θυμικόν."
355,Book1Section73Sent1,"ὅταν δὲ ἔμπαλιν ἀφηνιάσῃ καὶ
ἀναχαιτίσῃ ὁ θυμὸς καὶ ἡ ἐπιθυμία καὶ τὸν ἡνίοχον,"
356,Book1Section73Sent2,"λέγω δὲ τὸν
λογισμόν, τῇ βίᾳ τῆς ὁρμῆς κατασύρῃ καὶ ὑποζεύξῃ,"
357,Book1Section73Sent3,"ἑκάτερον δὲ πάθος 
λάβηται τῶν ἡνιῶν, ἀδικία κρατεῖ·"
358,Book1Section73Sent4,"ἀνάγκη γὰρ ἀπειρίᾳ καὶ κακίᾳ τοῦ
ἡνιόχου τὰ ὑπεζευγμένα κατὰ κρημνῶν φέρεσθαι καὶ βαράθρων, ὥσπερ"
359,Book1Section74Sent1,"ἐμπειρίᾳ καὶ ἀρετῇ διασῴζεσθαι.  ἔτι καὶ οὕτως ἴδωμεν τὸ
προκείμενον."
360,Book1Section74Sent2,"Φεισὼν ἑρμηνεύεται στόματος ἀλλοίωσις,"
361,Book1Section74Sent3,Εὐιλὰτ δὲ ὠδίνουσα·
362,Book1Section74Sent4,καὶ διὰ τούτων ἡ φρόνησις ἐμφαίνεται.
363,Book1Section74Sent5,"οἱ μὲν γὰρ πολλοὶ 
φρόνιμον νομίζουσι τὸν εὑρετὴν λόγων σοφιστικῶν καὶ δεινὸν ἑρμηνεῦσαι
τὸ νοηθέν,"
364,Book1Section74Sent6,"Μωυσῆς δὲ λογοφίλην μὲν αὐτὸν οἶδε, φρόνιμον δὲ οὐδαμῶς."
365,Book1Section74Sent7,"ἐν ἀλλοιώσει γὰρ τοῦ στόματος, τουτέστι τοῦ ἑρμηνευτικοῦ λόγου, ἡ φρόνησις
θεωρεῖται· ὅπερ ἦν μὴ ἐν λόγῳ τὸ φρονεῖν, ἀλλ’ ἐν ἔργῳ θεωρεῖσθαι"
366,Book1Section74Sent8,καὶ σπουδαίαις πράξεσι.
367,Book1Section75Sent1,κύκλον δὲ περιτίθησι
368,Book1Section75Sent2,"καὶ ὡσανεὶ τεῖχος ἡ φρόνησις τῇ Εὐιλὰτ τῇ ὠδινούσῃ ἀφροσύνῃ πρὸς πολιορκίαν
 αὐτῆς καὶ καθαίρεσιν·"
369,Book1Section75Sent3,"ἀφροσύνῃ δὲ κύριον ὄνομά ἐστιν   ὠδίνουσα, ὅτι ὁ
ἄφρων νοῦς ἀνεφίκτων ἐρῶν"
370,Book1Section75Sent4,"ἑκάστοτε ἐν ὠδῖσίν ἐστιν, ὅτε χρημάτων
 ἐρᾷ, [ὠδίνει,] ὅτε δόξης, ὅτε ἡδονῆς, ὅτε ἄλλου τινός."
371,Book1Section76Sent1,ἐν ὠδῖσι δὲ ὢν οὐδέποτε τίκτει·
372,Book1Section76Sent2,"οὐ γὰρ πέφυκε γόνιμον οὐδὲν τελεσφορεῖν ἡ τοῦ φαύλου
ψυχή·"
373,Book1Section76Sent3,"ἃ δ’ ἂν καὶ δοκῇ προφέρειν, ἀμβλωθρίδια εὑρίσκεται καὶ
ἐκτρώματα, κατεσθίοντα τὸ ἥμισυ τῶν σαρκῶν αὐτῆς"
374,Book1Section76Sent4,","
375,Book1Section76Sent5,"ἴσα θανάτῳ
ψυχικῷ."
376,Book1Section76Sent6,"παρὸ καὶ δεῖται ὁ ἱερὸς λόγος Ἀαρὼν τοῦ θεοφιλοῦς Μωυσέως
 ἰάσασθαι τὴν τροπὴν τῆς Μαριάμ, ἵνα μὴ γένηται ἐν ὠδῖνι κακῶν
ἡ ψυχή,"
377,Book1Section76Sent7,"διὸ καί φησι· „μὴ γένηται ὡς ἴσον θανάτῳ, ὡς ἔκτρωμα
ἐκπορευόμενον ἐκ μήτρας μητρός, καὶ κατεσθίει τὸ ἥμισυ τῶν σαρκῶν
αὐτῆς“"
378,Book1Section76Sent8,"(Num. 12, 12)."
379,Book1Section77Sent1,"""Ἐκεῖ"" οὖν φησιν „οὗ ἐστι τὸ χρυσίον“"
380,Book1Section77Sent2,"(Gen. 2, 11). οὐ  λέγει ἐκεῖ εἶναι τὸ χρυσίον μόνον, ἀλλὰ ""ἐκεῖ οὗ ἐστιν.“"
381,Book1Section77Sent3,"ἡ γὰρ φρόνησις,
ἣν εἴκασε χρυσίῳ, ἀδόλῳ καὶ καθαρᾷ καὶ πεπυρωμένῃ καὶ δεδοκιμασμένῃ
καὶ τιμίᾳ φύσει,"
382,Book1Section77Sent4,"ἐκεῖ μέν ἐστιν ἐν τῇ τοῦ θεοῦ σοφίᾳ,"
383,Book1Section77Sent5,"ἐκεῖ
δὲ οὖσα οὐκ ἔστι τῆς σοφίας κτῆμα, ἀλλὰ οὗ καὶ ἡ σοφία ἐστὶν αὐτή,
τοῦ δημιουργοῦ καὶ κτωμένου θεοῦ."
384,Book1Section78Sent1,"„τὸ δὲ χρυσίον τῆς γῆς ἐκείνης  καλόν“ (Gen. 2, 12). οὐκοῦν ἐστιν ἕτερον χρυσίον"
385,Book1Section78Sent2,"οὐχὶ καλόν; πάνυ
γε·"
386,Book1Section78Sent3,"διττὸν γὰρ φρονήσεως γένος, τὸ μὲν καθόλου, τὸ δὲ ἐπὶ μέρους·"
387,Book1Section78Sent4,"ἡ μὲν οὖν ἐν ἐμοὶ φρόνησις ἐκ μέρους οὖσα οὐ καλή,"
388,Book1Section78Sent5,"φθαρέντος γάρ μου
συμφθείρεται·"
389,Book1Section78Sent6,"ἡ δὲ καθόλου φρόνησις ἡ οἰκοῦσα τὴν τοῦ θεοῦ σοφίαν
καὶ τὸν οἶκον αὐτοῦ καλή,"
390,Book1Section78Sent7,ἄφθαρτος γὰρ ἐν ἀφθάρτῳ οἴκῳ διαμένει.
391,Book1Section79Sent1,"""καὶ ἐκεῖ ἐστιν ὁ ἄνθραξ καὶ ὁ λίθος ὁ πράσινος“ (ibid.), οἱ"
392,Book1Section79Sent2,"δύο ποιοί, ὅ τε φρόνιμος καὶ ὁ φρονῶν, ὁ μὲν συνιστάμενος κατὰ τὴν
φρόνησιν, ὁ δὲ φρονῶν κατὰ τὸ φρονεῖν·"
393,Book1Section79Sent3,"τούτων γὰρ ἕνεκα τῶν ποιῶν
ἔσπειρεν ὁ θεὸς ἐν τῷ γηγενεῖ φρόνησίν τε καὶ ἀρετήν·"
394,Book1Section79Sent4,"τί γὰρ ὄφελος
ἦν αὐτῆς, εἰ μὴ οἱ δεξόμενοι λογισμοὶ ὑπῆρχον καὶ τοὺς τύπους αὐτῆς
ἐναπομαξόμενοι; ὥστ’ εἰκότως"
395,Book1Section79Sent5,"ἐκεῖ ἐστιν, ὅπου ἡ φρόνησις, ὅ τε φρόνιμος 
 καὶ ὁ φρονῶν, οἱ δύο λίθοι."
396,Book1Section80Sent1,"μήποτε δὲ ὁ Ἰούδας ἐστὶ καὶ ὁ
Ἰσσάχαρ·"
397,Book1Section80Sent2,"ὁ γὰρ τῆς τοῦ θεοῦ φρονήσεως ἀσκητὴς ἐξομολογεῖται εὐχαριστικῶς
τῷ τὸ ἀγαθὸν ἀφθόνως δωρησαμένῳ,"
398,Book1Section80Sent3,"ὁ δὲ καὶ τὰ καλὰ καὶ σπουδαῖα
ἐργάζεται·"
399,Book1Section80Sent4,"τοῦ μὲν οὖν ἐξομολογουμένου ὁ Ἰούδας σύμβολον, ἐφ’
οὗ καὶ ἵσταται τίκτουσα ἡ Λεία (Gen. 29, 35), τοῦ δὲ ἐργαζομένου τὰ 
καλὰ ὁ Ἰσσάχαρ,"
400,Book1Section80Sent5,„ὑπέθηκε γὰρ τὸν ὦμον εἰς τὸ πονεῖν
401,Book1Section80Sent6,"καὶ ἐγένετο
ἀνὴρ γεωργός“ (Gen. 49, 15), ἐφ’ οὗ φησι Μωυσῆς σπαρέντος καὶ
φυτευθέντος ἐν ψυχῇ „ἔστι μισθός“ (Gen. 30, 18), ὅπερ ἦν οὐκ ἀτελὴς
 ὁ πόνος ἀλλὰ στεφανούμενος ὑπὸ θεοῦ καὶ μισθοδοτούμενος."
402,Book1Section81Sent1,"ὅτι δὲ
τούτων ποιεῖται μνήμην, δι’ ἑτέρων δηλοῖ, ὅταν ἐπὶ τοῦ ποδήρους φῇ· 
„καὶ συνυφανεῖς ἐν αὐτῷ λίθον τετράστιχον· στίχος λίθων ἔσται, σάρδιον
τοπάζιον"
403,Book1Section81Sent2,"σμάραγδος ὁ στίχος ὁ εἷς“ — Ῥουβὴν Συμεὼν Λευί—·
„καὶ ὁ στίχος“ φησίν ""ὁ δεύτερος ἄνθραξ καὶ σάπφειρος„
(Exod. 28,17. 18)"
404,Book1Section81Sent3,·
405,Book1Section81Sent4,ὁ δὲ σάπφειρος πράσινος λίθος ἐστίν.
406,Book1Section81Sent5,"ἐγγέγλυπται δὲ τῷ μὲν
 ἄνθρακι ὁ Ἰούδας, τέταρτος γάρ, τῷ δὲ σαπφείρῳ ὁ Ἰσσάχαρ."
407,Book1Section82Sent1,"διὰ τί
οὖν οὐχ ὥσπερ λίθον πράσινον εἴρηκεν, οὕτως καὶ λίθον ἀνθράκινον;
ὅτι ὁ μὲν Ἰούδας ὁ ἐξομολογητικὸς τρόπος ἄυλός ἐστι καὶ ἀσώματος·"
408,Book1Section82Sent2,"καὶ γὰρ αὐτὸ τοὔνομα τὸ τῆς ἐξομολογήσεως ἐμφαίνει τὴν ἐκτὸς ἑαυτοῦ
ὁμολογίαν·"
409,Book1Section82Sent3,"ὅταν γὰρ ἐκβῇ ὁ νοῦς ἑαυτοῦ καὶ ἑαυτὸν ἀνενέγκῃ θεῷ, ὥσπερ
ὁ γέλως Ἰσαάκ, τηνικαῦτα ὁμολογίαν τὴν πρὸς τὸν ὄντα ποιεῖται·"
410,Book1Section82Sent4,"ἕως δὲ ἑαυτὸν ὑποτίθεται ὡς αἴτιόν τινος, μακρὰν ἀφέστηκε τοῦ παραχωρεῖν
 θεῷ καὶ ὁμολογεῖν αὐτῷ·"
411,Book1Section82Sent5,καὶ αὐτὸ γὰρ τοῦτο τὸ ἐξομολογεῖσθαι
412,Book1Section82Sent6,"νοητέον ὅτι ἔργον ἐστὶν οὐχὶ τῆς ψυχῆς, ἀλλὰ τοῦ φαίνοντος αὐτῇ"
413,Book1Section83Sent1,θεοῦ τὸ εὐχάριστον.
414,Book1Section83Sent2,"ἄυλος μὲν δὴ ὁ ἐξομολογούμενος Ἰούδας. τῷ δὲ ἐκ πόνου προεληλυθότι Ἰσσάχαρ δεῖ καὶ ὕλης σωματικῆς· ἐπεὶ πῶς
ἀναγνώσεται χωρὶς ὀμμάτων ὁ ἀσκητής;"
415,Book1Section83Sent3,"πῶς δὲ ἀκούσεται τῶν προτρεπτικῶν
 λόγων χωρὶς ἀκοῆς;"
416,Book1Section83Sent4,"πῶς δὲ σιτίων καὶ ποτῶν ἐφίξεται δίχα
γαστρὸς καὶ τῆς περὶ αὐτὴν τερατουργίας;"
417,Book1Section83Sent5,διὰ τοῦτο λίθῳ ἀπεικάσθη.
418,Book1Section84Sent1,καὶ τὰ χρώματα μέντοι διάφορα·
419,Book1Section84Sent2,"τῷ μὲν γὰρ ἐξομολογητικῷ οἰκεία χροιὰ ἡ τοῦ ἄνθρακος,"
420,Book1Section84Sent3,"πεπύρωται γὰρ ἐν εὐχαριστίᾳ θεοῦ καὶ μεθύει
τὴν νήφουσαν μέθην,"
421,Book1Section84Sent4,"τῷ δὲ ἔτι πονοῦντι ἡ τοῦ πρασίνου λίθου,"
422,Book1Section84Sent5,"ὠχροὶ
 γὰρ οἱ ἐν ἀσκήσει διά τε τὸν τρύχοντα πόνον καὶ διὰ δέος τοῦ μὴ τυχεῖν
ἂν ἴσως τοῦ κατ’ εὐχὴν τέλους."
423,Book1Section85Sent1,"Ἄξιον δὲ διαπορῆσαι,"
424,Book1Section85Sent2,"διὰ τί οἱ μὲν δύο ποταμοὶ ὁ Φεισὼν καὶ ὁ Γηὼν κυκλοῦσι χώρας, ὁ μὲν τὴν Εὐιλάτ, ὁ δὲ τὴν Αἰθιοπίαν,
τῶν δὲ λοιπῶν οὐδέτερος, ἀλλ’ ὁ μὲν Τίγρις κατέναντι Ἀσσυρίων λέγεται
 εἶναι,"
425,Book1Section85Sent3,"ὁ δὲ Εὐφράτης οὐδενός· καίτοι γε πρὸς τὸ ἀληθὲς ὁ Εὐφράτης
καὶ περιρρεῖ τινας χώρας καὶ ἀντικρὺς ἔχει πολλάς."
426,Book1Section85Sent4,"ἀλλ’ οὐκ ἔστι περὶ
τοῦ ποταμοῦ ὁ λόγος, ἀλλὰ περὶ ἤθους ἐπανορθώσεως."
427,Book1Section86Sent1,"λεκτέον οὖν ὅτι ἡ μὲν φρόνησις καὶ ἡ ἀνδρεία δύνανται κύκλον καὶ τεῖχος βαλέσθαι
κατὰ τῶν ἐναντίων κακιῶν, ἀφροσύνης τε καὶ δειλίας, καὶ ἑλεῖν αὐτάς·"
428,Book1Section86Sent2,"ἀσθενεῖς γὰρ καὶ εὐάλωτοι ἀμφότεραι,"
429,Book1Section86Sent3,"καὶ γὰρ ὁ ἄφρων εὔληπτος τῷ
φρονίμῳ καὶ ὁ δειλὸς ὑποπέπτωκε τῷ ἀνδρείῳ·"
430,Book1Section86Sent4,"ἡ δὲ σωφροσύνη ἀδυνατεῖ
 κυκλώσασθαι   τὴν ἐπιθυμίαν καὶ ἡδονήν·"
431,Book1Section86Sent5,"χαλεπαὶ γὰρ ἀντίπαλοι καὶ
δυσκαθαίρετοι."
432,Book1Section86Sent6,"οὐχ ὁρᾷς ὅτι καὶ οἱ ἐγκρατέστατοι ἀνάγκῃ τοῦ θνητοῦ
παραγίνονται ἐπὶ σιτία καὶ ποτά, ἐξ ὧν αἱ γαστρὸς ἡδοναὶ συνεστᾶσιν;"
433,Book1Section86Sent7,ἀγαπητὸν οὖν ἐστιν ἀντιβῆναι καὶ μαχέσασθαι τῷ γένει τῆς ἐπιθυμίας.
434,Book1Section86Sent8,"διὸ καὶ κατέναντι Ἀσσυρίων ἐστὶν ὁ Τίγρις ποταμός, ἡ σωφροσύνη τῆς"
435,Book1Section86Sent9,ἡδονῆς.
436,Book1Section87Sent1,"ἡ δέ γε δικαιοσύνη, καθ’ ἣν ὁ Εὐφράτης ποταμὸς συνίσταται,
οὔτε πολιορκεῖ καὶ περιτειχίζει τινὰ οὔτε ἀντιστατεῖ·"
437,Book1Section87Sent2,"διὰ τί; ὅτι ἀπονεμητικὴ
τῶν κατ’ ἀξίαν ἐστὶν ἡ δικαιοσύνη καὶ τέτακται οὔτε κατὰ
τὸν κατήγορον οὔτε κατὰ τὸν ἀπολογούμενον, ἀλλὰ κατὰ τὸν δικαστήν."
438,Book1Section87Sent3,"ὥσπερ οὖν ὁ δικαστὴς οὔτε νικῆσαί τινας προῄρηται οὔτε πολεμῆσαί 
τισι καὶ ἐναντιωθῆναι,"
439,Book1Section87Sent4,"γνώμην δὲ ἀποφηνάμενος βραβεύει τὸ δίκαιον,"
440,Book1Section87Sent5,"οὕτως ἡ δικαιοσύνη οὐδενὸς οὖσα ἀντίδικος ἀπονέμει τὸ κατ’ ἀξίαν ἑκάστῳ
πράγματι."
441,Book1Section88Sent1,"„Καὶ ἔλαβε κύριος ὁ θεὸς τὸν ἄνθρωπον ὃν ἐποίησε καὶ
ἔθετο αὐτὸν ἐν τῷ παραδείσῳ, ἐργάζεσθαι αὐτὸν καὶ φυλάσσειν“"
442,Book1Section88Sent2,"(Gen. 2, 15). τοῦ πλασθέντος διαφέρει ὃν ἐποίησεν ὁ θεὸς ἄνθρωπον,
ὡς εἶπον·"
443,Book1Section88Sent3,"ὁ μὲν γὰρ πλασθεὶς νοῦς ἐστι γεωδέστερος,"
444,Book1Section88Sent4,"ὁ δὲ ποιηθεὶς
ἀυλότερος, φθαρτῆς ὕλης ἀμέτοχος, καθαρωτέρας καὶ εἱλικρινεστέρας
 τετυχηκὼς συστάσεως."
445,Book1Section89Sent1,"τοῦτον οὖν τὸν καθαρὸν νοῦν λαμβάνει ὁ θεός,
οὐκ ἐῶν ἐκτὸς ἑαυτοῦ βαίνειν, καὶ λαβὼν τίθησιν ἐν ταῖς ἐρριζωμέναις 
καὶ βλαστανούσαις ἀρεταῖς, ἵνα ἐργάζηται αὐτὰς καὶ φυλάττῃ."
446,Book1Section89Sent2,"πολλοὶ
γὰρ ἀσκηταὶ γενόμενοι τῆς ἀρετῆς ἐπὶ τοῦ τέλους μετέβαλον·"
447,Book1Section89Sent3,"ᾧ δὲ παρέχει
ὁ θεὸς ἐπιστήμην βεβαίαν, τούτῳ δίδωσιν ἀμφότερα, ἐργάζεσθαί τε τὰς
ἀρετὰς καὶ μηδέποτε αὐτῶν ἀφίστασθαι, ἀλλ’ ἀεὶ ταμιεύειν καὶ φυλάττειν
ἑκάστην."
448,Book1Section89Sent4,"τὸ μὲν οὖν „ἐργάζεσθαι“ ἀντὶ τοῦ πράττειν, τὸ δὲ „φυλάττειν“ 
ἀντὶ τοῦ μνημονεύειν."
449,Book1Section90Sent1,"„Καὶ ἐνετείλατο κύριος ὁ θεὸς τῷ Ἀδὰμ λέγων· ἀπὸ παντὸς
ξύλου τοῦ ἐν τῷ παραδείσῳ βρώσει φάγῃ,"
450,Book1Section90Sent2,"ἀπὸ δὲ τοῦ ξύλου τοῦ
γινώσκειν καλὸν καὶ πονηρὸν οὐ φάγεσθε ἀπ’ αὐτοῦ·"
451,Book1Section90Sent3,"ᾗ δ’ ἂν ἡμέρᾳ
φάγητε ἀπ’ αὐτοῦ, θανάτῳ ἀποθανεῖσθε“"
452,Book1Section90Sent4,"(Gen. 2, 16. 17). ποίῳ 
Ἀδὰμ ἐντέλλεται"
453,Book1Section90Sent5,"καὶ τίς ἐστιν οὗτος, διαπορητέον·"
454,Book1Section90Sent6,"οὐ γὰρ μέμνηται
πρότερον αὐτοῦ,"
455,Book1Section90Sent7,νυνὶ δὲ πρῶτον ὠνόμακεν αὐτόν.
456,Book1Section90Sent8,"μήποτ’ οὖν βούλεταί
σοι τοῦ πλαστοῦ ἀνθρώπου παραστῆσαι τοὔνομα."
457,Book1Section90Sent9,"κάλει   δή, φησίν"
458,Book1Section90Sent10,","
459,Book1Section90Sent11,αὐτὸν γῆν·
460,Book1Section90Sent12,"τοῦτο γὰρ Ἀδὰμ ἑρμηνεύεται, ὥστε ὅταν ἀκούῃς Ἀδάμ,
γήϊνον καὶ φθαρτὸν νοῦν εἶναι νόμιζε·"
461,Book1Section90Sent13,"ὁ γὰρ κατ’ εἰκόνα οὐ γήϊνος,
ἀλλ’ οὐράνιος."
462,Book1Section91Sent1,"ζητητέον δέ,"
463,Book1Section91Sent2,διὰ τί πᾶσιν ἐπιτιθεὶς τοῖς ἄλλοις τὰ ὀνόματα οὐκ ἐπιτέθεικεν ἑαυτῷ.
464,Book1Section91Sent3,τί οὖν λεκτέον; ὁ νοῦς ὁ ἐν ἑκάστῳ ἡμῶν
465,Book1Section91Sent4,"τὰ μὲν ἄλλα δύναται καταλαβεῖν, ἑαυτὸν δὲ γνωρίσαι ἀδυνάτως ἔχει·"
466,Book1Section91Sent5,"ὥσπερ γὰρ ὁ ὀφθαλμὸς τὰ μὲν ἄλλα ὁρᾷ, ἑαυτὸν δὲ οὐχ ὁρᾷ, οὕτως
καὶ ὁ νοῦς τὰ μὲν ἄλλα νοεῖ, ἑαυτὸν δὲ οὐ καταλαμβάνει· εἰπάτω γάρ,"
467,Book1Section91Sent6,"τίς τέ ἐστι καὶ ποταπός, πνεῦμα ἢ αἷμα ἢ πῦρ ἢ ἀὴρ ἢ ἕτερόν τι [σῶμα],"
468,Book1Section91Sent7,"ἢ τοσοῦτόν γε ὅτι σῶμά ἐστιν ἢ πάλιν ἀσώματον. εἶτ’ οὐκ εὐήθεις
 οἱ περὶ θεοῦ σκεπτόμενοι οὐσίας;"
469,Book1Section91Sent8,"οἳ γὰρ τῆς ἰδίας ψυχῆς τὴν οὐσίαν
οὐκ ἴσασι, πῶς ἂν περὶ τῆς τῶν ὅλων ψυχῆς ἀκριβώσαιεν;"
470,Book1Section91Sent9,"ἡ γὰρ
τῶν ὅλων ψυχὴ ὁ θεός ἐστι κατὰ ἔννοιαν."
471,Book1Section92Sent1,"εἰκότως οὖν ὁ Ἀδάμ, τουτέστιν ὁ νοῦς, τὰ ἄλλα ὀνομάζων καὶ καταλαμβάνων ἑαυτῷ ὄνομα
οὐκ ἐπιτίθησιν, ὅτι ἑαυτὸν ἀγνοεῖ καὶ τὴν ἰδίαν φύσιν."
472,Book1Section92Sent2,"ἐντέλλεται δὲ
 τούτῳ καὶ οὐχὶ τῷ κατ’ εἰκόνα καὶ κατὰ τὴν ἰδέαν γεγονότι·"
473,Book1Section92Sent3,"ἐκεῖνος
μὲν γὰρ καὶ δίχα προτροπῆς ἔχει τὴν ἀρετὴν αὐτομαθῶς,"
474,Book1Section92Sent4,"οὗτος δ’ ἄνευ
διδασκαλίας οὐκ ἂν φρονήσεως ἐπιλάχοι."
475,Book1Section93Sent1,"διαφέρει δὲ τρία ταῦτα· πρόσταξις, ἀπαγόρευσις, ἐντολὴ καὶ παραίνεσις·"
476,Book1Section93Sent2,"ἡ μὲν γὰρ ἀπαγόρευσις
περὶ ἁμαρτημάτων γίνεται καὶ πρὸς φαῦλον, ἡ δὲ πρόσταξις
 περὶ κατορθωμάτων,"
477,Book1Section93Sent3,"ἡ δὲ παραίνεσις πρὸς τὸν μέσον, τὸν μήτε
φαῦλον μήτε σπουδαῖον·"
478,Book1Section93Sent4,"οὔτε γὰρ ἁμαρτάνει, ὡς ἀπαγορεύειν ἄν τινα
αὐτῷ, οὔτε κατορθοῖ κατὰ τὴν τοῦ ὀρθοῦ λόγου πρόσταξιν, ἀλλὰ
χρείαν ἔχει παραινέσεως τῆς ἀνέχειν μὲν τῶν φαύλων διδασκούσης"
479,Book1Section93Sent5,","
480,Book1Section93Sent6,προτρεπούσης δὲ ἐφίεσθαι τῶν ἀστείων.
481,Book1Section94Sent1,"τῷ μὲν οὖν τελείῳ τῷ κατ’ εἰκόνα
προστάττειν ἢ ἀπαγορεύειν ἢ παραινεῖν οὐχὶ δεῖ,"
482,Book1Section94Sent2,"οὐδενὸς γὰρ τούτων
ὁ τέλειος δεῖται, τῷ δὲ φαύλῳ προστάξεως καὶ ἀπαγορεύσεως χρεία,"
483,Book1Section94Sent3,"τῷ δὲ νηπίῳ παραινέσεως καὶ διδασκαλίας, ὥσπερ τῷ τελείῳ γραμματικῷ
ἢ μουσικῷ οὐδενὸς δεῖ παραγγέλματος τῶν εἰς τὰς τέχνας,"
484,Book1Section94Sent4,"τῷ δὲ σφαλλομένῳ 
περὶ τὰ θεωρήματα ὡσανεί τινων νόμων προστάξεις καὶ ἀπαγορεύσεις
 ἐχόντων,"
485,Book1Section94Sent5,τῷ δὲ ἄρτι μανθάνοντι   διδασκαλίας.
486,Book1Section95Sent1,"εἰκότως οὖν τῷ
γηίνῳ νῷ μήτε φαύλῳ ὄντι μήτε σπουδαίῳ ἀλλὰ μέσῳ τὰ νῦν ἐντέλλεται
καὶ παραινεῖ."
487,Book1Section95Sent2,"ἡ δὲ παραίνεσις γίνεται δι’ ἀμφοτέρων τῶν κλήσεων
καὶ τοῦ κυρίου καὶ τοῦ θεοῦ,"
488,Book1Section95Sent3,„ἐνετείλατο“ γὰρ „κύριος ὁ θεός
489,Book1Section95Sent4,"“, ἵνα,
εἰ μὲν πείθοιτο ταῖς παραινέσεσιν, ὑπὸ τοῦ θεοῦ εὐεργεσιῶν ἀξιωθείη,"
490,Book1Section95Sent5,"εἰ δὲ ἀφηνιάζοι, ὑπὸ τοῦ κυρίου ὡς δεσπότου καὶ ἐξουσίαν ἔχοντος σκορακίζοιτο."
491,Book1Section96Sent1,"διόπερ καὶ ὅτε ἐκβάλλεται τοῦ παραδείσου, τὰς αὐτὰς κλήσεις
παρείληφε,"
492,Book1Section96Sent2,λέγει γάρ·
493,Book1Section96Sent3,"„καὶ ἐξαπέστειλεν αὐτὸν κύριος ὁ θεὸς ἐκ
τοῦ παραδείσου τῆς τρυφῆς, ἐργάζεσθαι τὴν γῆν, ἐξ ἧς ἐλήφθη“"
494,Book1Section96Sent4,"(Gen. 3, 23), ἵνα, ἐπεὶ καὶ ὡς δεσπότης ὁ κύριος καὶ ὡς εὐεργέτης ὁ
θεὸς ἐνετέλλετο, πάλιν ὡς ἀμφότερα ὢν τὸν παρακούσαντα τιμωρῆται·"
495,Book1Section96Sent5,"δι’
ὧν γὰρ προὔτρεπε δυνάμεων, διὰ τούτων τὸν ἀπειθοῦντα ἀποπέμπεται."
496,Book1Section97Sent1,"Ἃ δὲ παραινεῖ, ταῦτά ἐστιν· „ἀπὸ παντὸς ξύλου τοῦ ἐν
τῷ παραδείσῳ βρώσει φάγῃ“"
497,Book1Section97Sent2,"(Gen. 2, 16). προτρέπει τὴν τοῦ ἀνθρώπου 
ψυχὴν μὴ ἀφ’ ἑνὸς ξύλου μηδ’ ἀπὸ μιᾶς ἀρετῆς ἀλλ’ ἀπὸ πασῶν
τῶν ἀρετῶν ὠφελεῖσθαι·"
498,Book1Section97Sent3,τὸ γὰρ φαγεῖν σύμβολόν ἐστι τροφῆς ψυχικῆς·
