,ID,StringText
126,Section30Sent3,"τὰ δὲ ἔχοντα δυσκολίαν συσκιάσαι καὶ
περιστεῖλαι, ἀλλὰ τοὐναντίον τὰ μὲν τέρψιν ἐξ ἑαυτῶν καὶ χαρὰν ἐνδιδόντα
ἡσυχάσω, εἰδυῖα ὅτι φωνὴν ῥήξει τὴν δι’ ἔργων,"
127,Section30Sent4,"τὰ δ’ ἐπαχθῆ 
καὶ δυσυπομόνητα κυρίως ἑρμηνεύσω τοῖς ὀνόμασι γυμνοῖς κἀν μέσῳ
τιθεῖσα αὐτά, ὡς ἔκδηλον τὴν ἑκάστου φύσιν καὶ τοῖς ἀμυδρῶς ὁρῶσι
προφαίνεσθαι·"
128,Section30Sent5,"τῶν γὰρ ἡδονῆς μεγίστων ἀγαθῶν τὰ παρ’ ἐμοὶ μέγιστα
δοκοῦντα εἶναι κακὰ καλλίω καὶ τιμιώτερα τοῖς χρωμένοις ἐξελεγχθήσεται."
129,Section31Sent1,"πρὶν δὲ περὶ τῶν ἰδίων ἄρξασθαι, ὅσα ἂν ἐνδέχηται τῶν ὑπ’ 
ἐκείνης ἡσυχασθέντων ὑπομνήσω·"
130,Section31Sent2,"εἰποῦσα γὰρ περὶ ὧν ἐθησαυρίσατο
χρωμάτων φωνῶν ἀτμῶν χυλῶν ποιοτήτων δυνάμεων τῶν κατὰ ἁφὴν
καὶ πᾶσαν αἴσθησιν καὶ τῷ τῆς ἀκροάσεως ἐφηδύνασα προσαγωγῷ
τὰς ἄλλας νόσους καὶ κῆρας ἑαυτῆς οὐκ ἐμήνυσεν, αἷς ἐξ ἀνάγκης ἐκεῖνα
αἱρούμενος χρήσῃ, ἵνα αὔρᾳ τινὸς ὠφελείας ἐπαρθεὶς ἐντὸς ἀρκύων 
 ληφθῇς."
131,Section32Sent1,"ἴσθι οὖν, ὦ οὗτος, ὅτι γενόμενος φιλήδονος πάντ’ ἔσει ταῦτα·
πανοῦργος θρασὺς ἀνάρμοστος ἄμικτος δύσχρηστος ἔκθεσμος ἀργαλέος
ἀκρόχολος ἀνεπίσχετος φορτικὸς ἀνουθέτητος εὐχερὴς κακότεχνος
ἀδιάγωγος ἄδικος ἄνισος ἀκοινώνητος ἀσύμβατος ἄσπονδος πλεονέκτης"
132,Section32Sent2,"κακονομώτατος ἄφιλος ἄοικος ἄπολις στασιώδης ἄτακτος ἀσεβὴς ἀνίερος
ἀνίδρυτος ἄστατος ἀνοργίαστος βέβηλος ἐναγὴς βωμολόχος ἀλάστωρ
παλαμναῖος ἀνελεύθερος ἀπότομος θηριώδης ἀνδραποδώδης δειλὸς ἀκόλαστος
ἄκοσμος αἰσχρουργὸς αἰσχροπαθὴς ἀχρώματος ἄμετρος ἄπληστος
 ἀλαζὼν δοκησίσοφος αὐθάδης βάναυσος βάσκανος φιλεγκλήμων"
133,Section32Sent3,"δύσερις
διάβολος χαῦνος ἀπατεὼν ἀγύρτης εἰκαῖος ἀμαθὴς ἀναίσθητος ἀσύμφωνος
[ἄπιστος] ἀπειθὴς ἀφηνιαστὴς γόης εἴρων κέρκωψ δυσυπονόητος
δυσώνυμος δυσεύρετος δυσέφικτος ἐξώλης κακόνους ἀσύμμετρος ἀκαιρολόγος μακρήγορος ἀδολέσχης ἀερόμυθος κόλαξ νωθὴς ἀπερίσκεπτος ἀπροόρατος
 ἀπρονόητος ὀλίγωρος ἀπαράσκευος ἀπειρόκαλος   πλημμελὴς
 σφαλλόμενος διαπίπτων ἀδιοίκητος ἀπροστασίαστος λίχνος ἀγόμενος διαρρέων
εὐένδοτος δολιώτατος διχόνους δίγλωσσος ἐπίβουλος ἐνεδρευτικὸς
ῥᾳδιουργὸς ἀδιόρθωτος ἐνδεὴς ἀεὶ ἀβέβαιος ἀλήτης ἐπτοημένος φορᾷ
χρώμενος εὐεπιχείρητος ἐπιμανὴς ἁψίκορος φιλόζωος δοξοκόπος βαρύμηνις
 βαρύσπλαγχνος βαρύθυμος βαρυπενθὴς δυσόργητος ψοφοδεὴς
ὑπερθετικὸς μελλητὴς ὕποπτος ἄπιστος δύσλυτος καχυπόνους δύσελπις
ἀρίδακρυς ἐπιχαιρέκακος λελυττηκὼς παρακεκομμένος ἀδιατύπωτος κακομήχανος
αἰσχροκερδὴς φίλαυτος ἐθελόδουλος ἐθέλεχθρος δημοκόπος
κακοικονόμος σκληραύχην θηλυδρίας ἐξίτηλος ἐκκεχυμένος σκωπτικὸς
 τρώκτης ἠλίθιος βαρυδαιμονίας ἐμπεφορημένος ἀκράτου."
134,Section33Sent1,τοιαῦτα τῆς περικαλλοῦς καὶ περιμαχήτου ἡδονῆς ἐστι τὰ μεγάλα μυστήρια· ἅπερ
135,Section33Sent2,"ἑκοῦσα ἀπεκρύψατο δέει τοῦ μὴ γνόντα σε ἀποστραφῆναι τὴν εἰς τὸ
αὐτὸ σύνοδον αὐτῆς."
136,Section33Sent3,"τῶν δὲ παρ’ ἐμοὶ θησαυριζομένων ἀγαθῶν τὸ
πλῆθος ἢ μέγεθος τίς ἂν ἀξίως εἰπεῖν δυνηθείη;   ἴσασιν οἱ κεκοινωνηκότες
ἤδη καὶ οἷς ἵλεως ἡ φύσις πάλιν γνώσονται κληθέντες εἰς
μετουσίαν θοίνης, οὐκ ἐξ ἧς αἱ γαστρὸς ἡδοναὶ πιμπλαμένης τὸ σῶμα 
πιαίνουσιν, ἀλλ’ ἀφ’ ἧς διάνοια ἐντρεφομένη καὶ ἐγχορεύουσα ἀρεταῖς"
137,Section34Sent1,γήθει τε καὶ εὐφραίνεται.
138,Section34Sent2,"διὰ μὲν δὴ ταῦτα καὶ τὸ πάλαι λεχθέν,
ὅτι πέφυκεν ἐξ ἑαυτῶν φωνὴν ἀφιέναι, κἂν ἡσυχάζηται, τὰ ὅσια ἅτε
ὄντως ἀγαθά, τὸν περὶ αὐτῶν   λόγον"
139,Section34Sent3,"ἐῶ· οὐδὲ γὰρ ἥλιος ἢ σελήνη
χρῄζουσιν ἑρμηνέως, ὅτι τὸν σύμπαντα κόσμον, ὁ μὲν ἡμέρας, ἡ δὲ 
νυκτὸς ἀνασχόντες, φωτὸς ἐμπιπλᾶσιν· ἀλλ’ ἔστιν αὐτοῖς ἡ ἐπίλαμψις
ἀμάρτυρος πίστις ὀφθαλμοῖς ὤτων ἐναργεστέρῳ κριτηρίῳ βεβαιουμένη."
140,Section35Sent1,"τὸ δὲ δοκοῦν τῶν παρ’ ἐμοὶ μάλιστα δυσκολίαν ἔχειν καὶ χαλεπότητα
οὐδὲν ὑποστειλαμένη μετὰ παρρησίας λέξω·"
141,Section35Sent2,"καὶ γὰρ τοῦτό που φαντασίᾳ
μὲν κατὰ τὴν πρόχειρον ἔντευξιν ἀργαλέον εἶναι δοκεῖ, μελέτῃ δὲ 
ἥδιστον καὶ ἐξ ἐπιλογισμοῦ συμφέρον."
142,Section35Sent3,"ἔστι δὲ ὁ ῥᾳστώνης ἐχθρὸς
πόνος, πρῶτον καὶ μέγιστον ἀγαθόν, προσφερόμενος τὸν ἀκήρυκτον πρὸς
ἡδονὴν πόλεμον· ἀρχὴν γάρ,"
143,Section35Sent4,"εἰ δεῖ τἀληθὲς εἰπεῖν, παντὸς ἀγαθοῦ καὶ"
144,Section35Sent5,"ἀρετῆς ἁπάσης ὁ θεὸς ἀνέδειξεν ἀνθρώποις πόνον, οὗ χωρὶς τῶν καλῶν
παρὰ τῷ θνητῷ γένει συνιστάμενον οὐδὲν εὑρήσεις."
145,Section36Sent1,"καθάπερ γὰρ ἄνευ φωτὸς ἀμήχανον ἰδεῖν, μήτε χρωμάτων μήτε ὀμμάτων ἱκανῶν
ὄντων πρὸς τὴν δι’ ὄψεως ἀντίληψιν"
146,Section36Sent2,"— δεσμὸν γὰρ ἀμφοῖν προϋπειργάσατο
 τὸ φῶς ἡ φύσις, ᾧ συνάγεται καὶ ἁρμόζεται πρὸς χρῶμα
ὀφθαλμός,"
147,Section36Sent3,"ἐπὶ σκότους δὲ ἡ δύναμις ἀνωφελὴς ἑκατέρου —, τὸν αὐτὸν
τρόπον καὶ τὸ τῆς ψυχῆς ὄμμα τῶν κατ’ ἀρετὴν πράξεων ἀντιλαμβάνεσθαι
ἀδυνατεῖ μὴ προσχρησάμενον ὥσπερ φωτὶ συνεργῷ τῷ πόνῳ·"
148,Section36Sent4,μέσος γὰρ διανοίας ἱδρυθεὶς καὶ οὗ διάνοια ὀρέγεται
149,Section36Sent5,"καλοῦ, τὸ μὲν
 ἔνθεν τὴν δὲ ἔνθεν ἐπισπασάμενος ἑκατέρᾳ χειρὶ φιλίαν καὶ συμφωνίαν
αὐτὸς ἀγαθὰ τέλεια ἐργάζεται."
150,Section37Sent1,"ὁποῖον γὰρ ἂν ἐθέλῃς ἑλοῦ τῶν ἀγαθῶν, καὶ τοῦθ’ εὑρήσεις πόνῳ περιγινόμενόν τε καὶ βεβαιούμενον·
εὐσέβεια καὶ ὁσιότης ἀγαθά, ἀλλ’ οὐκ ἄνευ θεραπείας θεοῦ τυχεῖν
αὐτῶν δυνάμεθα,"
151,Section37Sent2,"θεραπεία δὲ ταῖς ἐν πόνοις φιλοτιμίαις συνέζευκται·
 φρόνησις καὶ ἀνδρεία καὶ δικαιοσύνη καλαὶ πᾶσαι καὶ τέλεια ἀγαθά,
ἀλλ’ οὐ τῇ ῥᾳστώνῃ ταῦτα ληπτά, ἀγαπητὸν δέ, εἰ συνεχέσι ταῖς ἐπιμελείαις
ἐξευμενισθήσονται· τὴν πρὸς θεὸν καὶ ἀρετὴν ἀρέσκειαν ὥσπερ
τινὰ ἔντονον καὶ σφοδρὰν ἁρμονίαν οὐ δυνηθὲν τὸ πάσης ψυχῆς ὄργανον
ἐνεγκεῖν ἀνείθη καὶ ἐχαλάσθη πολλάκις, ὡς ἀπὸ τῶν ἄκρων ἐπὶ τὰς
 μέσας καταβῆναι τέχνας· ἀλλ’ ὅμως κἂν ταῖς μέσαις πολὺς ὁ κάματος"
152,Section37Sent3,·
153,Section38Sent1,"ἴδε τοὺς τῶν ἐγκυκλίων καὶ τῶν λεγομένων προπαιδευμάτων ἀσκητὰς ἅπαντας· ἴδε τοὺς γεωπόνους καὶ ὅσοι τὸν βίον ἔκ τινων ἐπιτηδεύσεων
πορίζουσιν· οὗτοι τῶν φροντίδων οὐ μεθ’ ἡμέραν οὐ νύκτωρ ἀφίστανται"
154,Section38Sent2,","
155,Section38Sent3,"ἀλλ’ ἀεὶ καὶ πανταχοῦ τὸ λεγόμενον δὴ τοῦτο χειρὶ καὶ ποδὶ καὶ
  πάσῃ δυνάμει κακοπαθοῦντες οὐ παύονται, ὡς καὶ θάνατον ἀντικαταλλάττεσθαι"
156,Section39Sent1,"πολλάκις.  ἀλλ’ ὥσπερ τοῖς ψυχὴν τὴν ἑαυτῶν ἵλεων
σπουδάζουσι λαβεῖν θεραπευτέον ἐξ ἀνάγκης τὰς ψυχῆς ἀρετάς, οὕτως
καὶ τοῖς ἵλεων τὸ σῶμα ἔχειν προαιρουμένοις θεραπευτέον ὑγίειαν καὶ 
τὰς συγγενεῖς αὐτῇ δυνάμεις, καὶ δῆτα θεραπεύουσι μετ’ ἀνηνύτων καὶ
ἀπαύστων πόνων οἷς φροντὶς εἰσέρχεται τῶν ἐν αὐτοῖς δυνάμεων, ἐξ
 ὧν συνεκρίθησαν."
157,Section40Sent1,"πάντ’ οὖν ὁρᾷς τὰ ἀγαθὰ ἐκ πόνου καθάπερ ἐκ
ῥίζης μιᾶς ἐκπεφυκότα καὶ βλαστάνοντα· ὃν μήποτε ὑπομείνῃς μεθέσθαι,"
158,Section40Sent2,λήσῃ γὰρ ἅμ’ αὐτῷ καὶ σωρὸν ἀθρόον ἀγαθῶν μεθέμενος.
159,Section40Sent3,"ὁ μὲν γὰρ 
τοῦ σύμπαντος ἡγεμὼν οὐρανοῦ τε καὶ κόσμου καὶ ἔχει καὶ παρέχει οἷς
ἂν ἐθέλῃ τὰ ἀγαθὰ μετὰ πάσης εὐμαρείας, ἐπεὶ καὶ τὸν τοσοῦτον
κόσμον ἄνευ πόνων πάλαι μὲν εἰργάζετο,"
160,Section40Sent4,νυνὶ δὲ καὶ εἰσαεὶ συνέχων
161,Section40Sent5,οὐδέποτε λήγει
162,Section40Sent6,— θεῷ γὰρ τὸ ἀκάματον ἁρμοδιώτατον
163,Section40Sent7,"—, θνητῷ δὲ
οὐδενὶ κτῆσιν ἀγαθοῦ δίχα πόνων ἡ φύσις δεδώρηται, ἵνα καὶ ταύτῃ"
164,Section41Sent1,τὸ μακάριον ἐν τοῖς οὖσι μόνον ὁ θεὸς εὐδαιμονίζηται.
165,Section41Sent2,"δοκεῖ
γάρ μοι πόνος τὴν αὐτὴν προσφέρεσθαι δύναμιν τροφῇ· καθάπερ γοῦν
αὕτη τὸ ζῆν ἐξήρτηκεν ἑαυτῆς συναρτήσασα καὶ τὰ ἐν τῷ ζῆν ἅπαντα
ἔργα τε καὶ πάθη, οὕτως καὶ πόνος ἐκκεκρέμακεν ἑαυτοῦ τὰ ἀγαθά."
166,Section41Sent3,"ὥσπερ οὖν τοῦ ζῆν τοῖς γλιχομένοις τροφῆς οὐκ ἀμελητέον, οὕτως τοῖς"
167,Section41Sent4,τῶν ἀγαθῶν κτήσεως ἐφιεμένοις πόνου προνοητέον·
168,Section41Sent5,"ὃ γὰρ πρὸς τὸ ζῆν
τροφή, τοῦτο πρὸς τὸ καλὸν πόνος·"
169,Section41Sent6,ἑνὸς οὖν ὄντος αὐτοῦ
170,Section41Sent7,"μηδέποτε
ὀλιγωρήσῃς, ἵνα τὰ πάντα ἀγαθὰ ἀθρόα καρπώσῃ."
171,Section42Sent1,οὕτως καὶ γενέσει νεώτερος ὢν πρεσβύτερος νομισθήσῃ καὶ τῶν πρεσβείων ἀξιωθήσῃ·
172,Section42Sent2,"ἐὰν
 δὲ βελτιούμενος ἀεὶ πρὸς τέλος ἀφίκῃ, οὐ μόνον σοι τὰ πρεσβεῖα ὁ
πατὴρ ἀλλὰ καὶ τὰ πατρῷα χαριεῖται πάντα, καθάπερ καὶ τῷ τὰς
ἕδρας τοῦ πάθους καὶ βάσεις πτερνίζοντι Ἰακώβ,"
173,Section42Sent3,"ὃς ὡμολόγησεν ὃ
ἔπαθεν εἰπὼν „ὅτι ἠλέησέ με ὁ θεός, καὶ ἔστι μοι πάντα“ (Gen.
33,11), δογματικῶς ἅμα καὶ παιδευτικῶς·"
174,Section42Sent4,"ἐν γὰρ τῷ τοῦ θεοῦ ἐλέῳ τὰ
 πάντα ὁρμεῖ."
175,Section43Sent1,"μεμάθηκε δὲ ταῦτα παρὰ τῷ πάππῳ τῆς ἑαυτοῦ παιδείας Ἀβραάμ, ὃς τῷ πανσόφῳ Ἰσαὰκ δίδωσι τὰ ὑπάρχοντα πάντα
(Gen. 25, 5), οὐδὲν ὑπολειπόμενος τῶν ὑπαρκτῶν τοῖς νόθοις καὶ
πλαγίοις τῶν παλλακῶν λογισμοῖς, ἀλλὰ μικρὰ χαρίζεται καὶ μικροῖς
ἐκείνοις·"
176,Section43Sent2,"τὰ μὲν γὰρ ὑπαρκτά, αἱ τέλειοι ἀρεταί, μόνου τοῦ τελείου
 καὶ γνησίου κτήματα,"
177,Section43Sent3,τὰ δὲ μέσα τῶν καθηκόντων ἐφαρμόττει καὶ τοῖς
178,Section43Sent4,"ἀτελέσι μέχρι τῶν ἐγκυκλίων προπαιδευμάτων ἐλθοῦσιν, ὧν Ἄγαρ
καὶ Χεττοῦρα κατάρχουσιν,"
179,Section43Sent5,"ἡ μὲν Ἄγαρ παροίκησις, ἡ δὲ Χεττοῦρα
 θυμιῶσα·"
180,Section44Sent1,"ὁ γὰρ τοῖς ἐγκυκλίοις μόνοις ἐπανέχων παροικεῖ σοφίᾳ, οὐ
κατοικεῖ, καθάπερ τινὰ ὀδμὴν ἡδεῖαν ἐκ τῆς περὶ τὴν θεωρίαν γλαφυρότητος
ἐπιπέμπων τῇ ψυχῇ·"
181,Section44Sent2,"τροφῶν δὲ οὗτος, οὐκ ὀσμῶν, δεῖται 
πρὸς τὸ ὑγιαίνειν·"
182,Section44Sent3,"ὄσφρησιν δὲ ὑπηρέτιν γεύσεως καθάπερ βασιλίδος
προγευστρίδα ὑπήκοον λέγεται ἡ φύσις εὐμηχάνως δημιουργῆσαι·"
183,Section44Sent4,"τὰς
δὲ ἡγεμονίδας πρὸ τῶν ἀρχομένων ἀεὶ θεραπευτέον καὶ τὰς αὐτόχθονας
 πρὸ τῶν παροίκων ἐπιστήμας.“"
184,Section45Sent1,"ταῦτα ἀκούσας ὁ νοῦς ἀποστρέφεται
μὲν ἡδονήν,"
185,Section45Sent2,"ἁρμόζεται δὲ ἀρετῇ, τὸ κάλλος ἄπλαστον καὶ γνήσιον καὶ 
ἱεροπρεπέστατον αὐτῆς κατανοήσας. τότε καὶ γίνεται ποιμὴν προβάτων,
τῶν κατὰ ψυχὴν ἀλόγων δυνάμεων ἡνίοχός τε καὶ κυβερνήτης, οὐκ ἐῶν
αὐτὰς ἀτάκτως φέρεσθαι καὶ πλημμελῶς δίχα ἐπιστάτου καὶ ἡγεμόνος,
ἵνα μὴ καθάπερ τινὰ ἀπροστασίαστον καὶ ἀνεπιτρόπευτον ὀρφανίαν
ὑποστάντες ἐρημίᾳ συμμάχων οἱ ἀφηνιασταὶ τρόποι παραπόλωνται"
186,Section45Sent3,.
187,Section46Sent1,"οἰκειότατον γοῦν ὁ ἀσκητὴς ὑπολαβὼν ἀρετῇ τὸ ἔργον ὑπομένει
„ποιμαίνειν τὰ πρόβατα"
188,Section46Sent2,"Λάβαν“ (Gen. 30, 36), τοῦ χρώμασι καὶ
σχήμασι καὶ συνόλως ἀψύχοις σώμασιν ἐγκειμένου, καὶ οὐχ ἅπαντα
ἀλλὰ „τὰ ὑπολειφθέντα“."
189,Section46Sent3,"τί δὲ τοῦτ’ ἐστί; διττὸν εἶναι πέφυκε τὸ
ἄλογον, τὸ μὲν παρὰ τὸν αἱροῦντα λόγον, ὡς ἄλογον τὸν ἄφρονά φασί 
 τινες, τὸ δὲ κατ’ ἐκτομὴν λόγου, ὡς τῶν ζῴων τὰ μὴ λογικά."
190,Section47Sent1,"τὰς
μὲν οὖν ἀλόγους αὐτοῦ φοράς,"
191,Section47Sent2,λέγω δὲ τὰς παρὰ τὸν αἱροῦντα λόγον
192,Section47Sent3,"δυνάμεις, οἱ υἱοὶ Λάβαν „τριῶν ἡμερῶν ἀποστάντες ὁδὸν” (ibid.)
τημελοῦσι, συμβολικῶς ἅπαντα χωρισθέντες τὸν αἰῶνα τοῦ σπουδαίου·"
193,Section47Sent4,"τριμερὴς γὰρ ὁ χρόνος, ἐκ παρεληλυθότος καὶ ἐνεστῶτος καὶ μέλλοντος
συνεστώς·"
194,Section47Sent5,"τὰς δὲ καθ’ ἑτέραν ἐκδοχὴν ἀλόγους, οὐχ αἳ παρὰ τὸν
 ὀρθὸν λόγον εἰσὶν ἀλλ’ ὅσαι μὴ λογικαί, ὧν καὶ τὰ ἄλογα ζῷα κοινωνεῖ,
ὁ ἀσκητὴς ἐπιμελείας ἀξιώσει, τὰ σφάλματα αὐταῖς οὐκ ἀπὸ κακίας
πανούργου μᾶλλον ἢ ἀπὸ ἀμαθίας ἀναγώγου προσγεγενῆσθαι νομίζων."
195,Section48Sent1,"ἀμαθία μὲν οὖν, ἀκούσιον καὶ κοῦφον πάθος, θεραπείαν οὐ δύσεργον ἔχει διδασκαλίαν· πανουργία δέ, ἑκούσιον ψυχῆς ἀρρώστημα, χαλεπὴν
 εἰ καὶ μὴ πάντως ἀνίατον ἐργάζεται τὴν ἀποτροπήν."
196,Section48Sent2,"ἅτε οὖν παρὰ
 πανσόφῳ   πατρὶ παιδευθέντες οἱ τοῦδε υἱεῖς, κἂν εἰς τὸ Αἰγύπτιον φιλοπαθὲς
σῶμα καταβῶσι καὶ τῷ σκεδαστῇ τῶν καλῶν ἐντύχωσι Φαραώ,
ὃς βασιλεὺς εἶναι δοκεῖ τοῦ συγκρίτου ζῴου, μηδὲν καταπλαγέντες τῆς
ἀφθόνου παρασκευῆς ὁμολογήσουσιν, ὅτι „ποιμένες προβάτων εἰσίν, οὐ
 μόνον αὐτοί, ἀλλὰ καὶ οἱ πατέρες αὐτῶν“ (Gen. 47, 3)."
197,Section49Sent1,"καίτοι γε οὐκ ἄν τις ἐπ’ ἀρχῇ καὶ δυναστείᾳ τοσοῦτον αὔχημά ποτε αὐχήσαι,
ὅσον ἐπὶ τῷ ποιμένες εἶναι οἱ ἄνδρες οὗτοι."
198,Section49Sent2,"τοῖς μέντοι δυναμένοις
λογίζεσθαι σεμνότερον βασιλείας ἐστὶ τὸ ἔργον, ἰσχῦσαι, καθάπερ πόλεως
ἢ χώρας, σώματός τε καὶ αἰσθήσεων καὶ γαστρὸς καὶ τῶν μετὰ γαστέρα
 ἡδονῶν καὶ παθῶν τῶν ἄλλων καὶ γλώττης καὶ συνόλως ἅπαντος τοῦ"
199,Section49Sent3,συγκρίματος εὐτόνως καὶ σφόδρα ἐρρωμένως καὶ πάλιν ἐπιεικῶς ἀφηγήσασθαι·
200,Section49Sent4,"πῇ μὲν γὰρ ἐπανιέναι δεῖ καθάπερ ἡνίοχον τοῖς ὑπεζευγμένοις
τὰς ἡνίας, πῇ δὲ ἀντισπᾶν καὶ ἀναχαιτίζειν, ὁπότε πλείων ἡ πρὸς τὰ
 ἐκτὸς ῥύμη καὶ φορὰ σὺν ἀφηνιασμῷ γίνοιτο."
201,Section50Sent1,"ἄγαμαι καὶ τοῦ θεσμοφύλακος Μωυσέως, ὃς μέγα καὶ λαμπρὸν ἡγούμενος τὸ ποιμαίνειν 
περιῆψεν ἑαυτῷ τὸ ἔργον·"
202,Section50Sent2,"τῶν γὰρ τοῦ περιττοῦ Ἰοθὸρ ἐπιστατεῖ
καὶ ἀφηγεῖται δογμάτων, ἄγων αὐτὰ ἀπὸ τῶν ὀχλικῶν τῆς πολιτείας σπουδασμάτων
εἰς ἐρημίαν τοῦ μὴ ἀδικεῖν·"
203,Section50Sent3,"„ἦγε γὰρ τὰ πρόβατα ὑπὸ τὴν
 ἔρημον“ (Exod. 3, 1)."
204,Section51Sent1,"παρὸ καὶ ἀκολουθεῖ „βδέλυγμα Αἰγυπτίων εἶναι
πάντα προβάτων ποιμένα“ (Gen. 46,34)·"
205,Section51Sent2,"τὸν γὰρ κυβερνήτην καὶ 
ὑφηγητὴν τῶν καλῶν ὀρθὸν λόγον βδελύττεται πᾶς φιλοπαθής, καθάπερ
οἱ τῶν παίδων ἀφρονέστατοι τοὺς διδασκάλους καὶ παιδαγωγοὺς καὶ
πάντα νουθετητὴν καὶ σωφρονιστὴν λόγον."
206,Section51Sent3,"Μωυσῆς δὲ „τὰ βδελύγματα
Αἰγύπτου θύσειν τῷ θεῷ“ (Exod. 8, 26) φησί, τὰς ἀρετάς, ἄμωμα καὶ
πρεπωδέστατα ἱερεῖα, ἃ βδελύττεται πᾶς ἄφρων. ὥστ’ εἰκότως ὁ τὰ 
ἄριστα ἐπὶ θεὸν ἀναφέρων"
207,Section51Sent4,"Ἄβελ ποιμὴν κέκληται,"
208,Section51Sent5,"ὁ δὲ ἐφ’ ἑαυτὸν
καὶ τὸν ἴδιον νοῦν γῆς ἐργάτης ὁ Κάιν."
209,Section51Sent6,τί δέ ἐστι τὸ γῆν ἐργάζεσθαι
210,Section51Sent7,"(Gen. 4, 2), διὰ τῶν προτέρων βιβλίων ἐδηλώσαμεν."
211,Section52Sent1,"„Καὶ ἐγένετο μεθ’ ἡμέρας, ἤνεγκε Κάιν ἀπὸ τῶν καρπῶν τῆς γῆς θυσίαν τῷ κυρίῳ“"
212,Section52Sent2,"(Gen. 4, 3). δύο ἐγκλήματα τοῦ φιλαύτου· ἓν
μὲν τὸ „μεθ’ ἡμέρας“ ἀλλ’ οὐκ εὐθὺς εὐχαριστῆσαι θεῷ,"
213,Section52Sent3,"ἕτερον δὲ τὸ
„ἀπὸ τῶν καρπῶν“ ἀλλὰ μὴ ἀπὸ τῶν πρώτων   καρπῶν, ὧν σύνθετον
 ὄνομα πρωτογεννήματα."
214,Section52Sent4,"ἑκατέραν δὲ τῶν αἰτιῶν ἐρευνήσωμεν, καὶ
προτέραν γε τὴν προτέραν τῇ τάξει."
215,Section53Sent1,φθάνοντας καὶ προεκτρέχοντας δεῖ πράττειν τὰ καλὰ τῶν ἔργων βραδυτῆτα καὶ μέλλησιν ἐκποδὼν ποιουμένους·
216,Section53Sent2,"ἔργον δὲ ἄριστον ἡ πρὸς τὸ πρῶτον καλὸν ἀνυπέρθετος
ἀρέσκεια."
217,Section53Sent3,"διὸ καὶ προστέτακται· „ἐὰν εὔξῃ εὐχήν, μὴ χρονίσῃς ἀποδοῦναι
 αὐτήν“ (Deut. 23, 21)."
218,Section53Sent4,"εὐχὴ μὲν οὖν ἐστιν αἴτησις ἀγαθῶν
παρὰ θεοῦ,"
219,Section53Sent5,"ἡ δὲ πρόσταξις τυχόντα τῶν ἐλπισθέντων στεφανῶσαι θεόν,
μὴ ἑαυτόν, καὶ εἰ οἷόν τε ἀχρόνως καὶ ἀμελλητὶ στεφανῶσαι."
220,Section54Sent1,"τῶν δὲ μὴ κατορθούντων ἐν τούτῳ οἱ μὲν διὰ λήθην ὧν εὖ πεπόνθασι μεγάλου
κτήματος εὐχαριστίας ἐσφάλησαν,"
221,Section54Sent2,οἱ δὲ ὑπὸ σφοδρᾶς οἰήσεως ἑαυτοὺς
222,Section54Sent3,"τῶν συμβεβηκότων ἀγαθῶν αἰτίους ἐνόμισαν, ἀλλ’ οὐ τὸ ὄντως αἴτιον,"
223,Section54Sent4,"τρίτοι δ’ εἰσὶν οἳ τούτων μὲν κουφότερον ἁμάρτημα τῶν δὲ προτέρων
βαρύτερον δρῶσιν·"
224,Section54Sent5,"ἀναγράφοντες γὰρ αἴτιον τῶν καλῶν τὸν ἡγεμόνα
νοῦν φασιν εἰκότως τυχεῖν αὐτῶν,"
225,Section54Sent6,"εἶναι γὰρ φρόνιμοι καὶ ἀνδρεῖοι καὶ
σώφρονες καὶ δίκαιοι, ὥστε ἄξιοι διὰ ταῦτα καὶ παρὰ θεῷ χαρίτων"
226,Section55Sent1,"νομισθῆναι.  πρὸς ἕκαστον οὖν ὁ ἱερὸς λόγος ἀντιταχθείς φησι
πρώτῳ τῷ μνήμην μὲν ἀνῃρηκότι λήθην δὲ ζωπυροῦντι· „μὴ φαγών,"
227,Section55Sent2,"ὦ οὗτος, καὶ ἐμπλησθεὶς καὶ οἰκίας καλὰς οἰκοδομήσας καὶ κατοικήσας
καὶ τῶν προβάτων σου καὶ βοῶν αὐξηθέντων καὶ ἀργυρίου καὶ χρυσίου
καὶ πάντων ὅσα σοί ἐστι πληθυνθέντων ὑψωθῇς τῇ καρδίᾳ καὶ ἐπιλάθῃ 
κυρίου τοῦ θεοῦ σου“"
228,Section55Sent3,"(Deut. 8,12 — 14)."
229,Section55Sent4,"πότε οὖν οὐκ ἐπιλήσῃ θεοῦ;
ὅταν μὴ ἐπιλάθῃ σεαυτοῦ·"
230,Section55Sent5,"μεμνημένος γὰρ τῆς ἰδίου περὶ πάντα
 οὐδενείας μεμνήσῃ καὶ τῆς τοῦ θεοῦ περὶ πάντα ὑπερβολῆς."
231,Section56Sent1,"τὸν δὲ
ἑαυτὸν νομίζοντα τῶν συμβαινόντων ἀγαθῶν αἴτιον σωφρονίζει τὸν
τρόπον τοῦτον· „μὴ εἴπῃς,“ φησίν „ἡ ἰσχύς μου ἢ τὸ κράτος τῆς 
χειρός μου"
232,Section56Sent2,ἐποίησέ μοι πᾶσαν τὴν δύναμιν ταύτην· ἀλλὰ μνείᾳ
