,ID,StringText
129,Section40Sent1,"τελεσφορεῖται δὲ ὁ πεπανθεὶς ἄκρως, ἡνίκα, κἂν μηδεὶς δρέπηται, τῆς συμφυΐας αὐτὸς ἐπείγεται διαζεύγνυσθαι ἅτε μηκέτι
τροφῶν τῶν ἀπὸ τῆς τεκούσης δεόμενος,"
130,Section40Sent2,"ἱκανὸς δ’ ὤν, εἰ χώρας
ἀγαθῆς ἐπιλάχοι, σπείρειν καὶ γεννᾶν ὅμοια τοῖς φυτεύσασι."
131,Section41Sent1,"ψυχὴν  δὲ φύσεως τρισὶ διαλλάττουσαν ὁ ποιῶν ἐποίει, αἰσθήσει, φαντασίᾳ, ὁρμῇ·"
132,Section41Sent2,"τὰ μὲν γὰρ φυτὰ ἀόρμητα, ἀφάνταστα, αἰσθήσεως ἀμέτοχα,"
133,Section41Sent3,"τῶν δὲ ζῴων
ἕκαστον ἀθρόων μετέχει τῶν εἰρημένων."
134,Section42Sent1,"αἴσθησις μὲν οὖν, ὡς αὐτό που δηλοῖ τοὔνομα, εἴσθεσίς τις οὖσα τὰ φανέντα ἐπεισφέρει τῷ νῷ·
τούτῳ γάρ, ἐπειδὴ μέγιστόν ἐστι ταμεῖον καὶ πανδεχές, πάνθ’ ὅσα δι’
 ὁράσεως καὶ ἀκοῆς καὶ τῶν ἄλλων αἰσθητικῶν ὀργάνων ἐντίθεται καὶ
 ἐναποθησαυρίζεται."
135,Section43Sent1,φαντασία δέ ἐστι τύπωσις   ἐν ψυχῇ·
136,Section43Sent2,"ὧν γὰρ εἰσήγαγεν ἑκάστη τῶν αἰσθήσεων,"
137,Section43Sent3,"ὥσπερ δακτύλιός τις ἢ σφραγὶς ἐναπεμάξατο τὸν
οἰκεῖον χαρακτῆρα·"
138,Section43Sent4,"κηρῷ δὲ ἐοικὼς ὁ νοῦς τὸ ἐκμαγεῖον δεξάμενος
ἄκρως παρ’ ἑαυτῷ φυλάττει, μέχρις ἂν ἡ ἀντίπαλος μνήμης τὸν τύπον"
139,Section43Sent5,λεάνασα λήθη ἀμυδρὸν ἐργάσηται ἢ παντελῶς ἀφανίσῃ.
140,Section44Sent1,"τὸ δὲ φανὲν
καὶ τυπῶσαν τοτὲ μὲν οἰκείως τοτὲ δὲ ὡς ἑτέρως διέθηκε τὴν ψυχήν."
141,Section44Sent2,"τοῦτο δὲ αὐτῆς τὸ πάθος ὁρμὴ καλεῖται, ἣν ὁριζόμενοι πρώτην ἔφασαν
εἶναι ψυχῆς κίνησιν."
142,Section44Sent3,τοσούτοις μὲν δὴ ζῷα προὔχει φυτῶν·
143,Section44Sent4,ἴδωμεν δὲ
144,Section45Sent1,τίνι τῶν ἄλλων ζῴων ὑπερβέβληκεν ἄνθρωπος.  ἐξαίρετον
145,Section45Sent2,"οὗτος 
τοίνυν γέρας ἔλαχε διάνοιαν, ἣ τὰς ἁπάντων φύσεις σωμάτων τε ὁμοῦ
καὶ πραγμάτων εἴωθε καταλαμβάνειν."
146,Section45Sent3,"καθάπερ γὰρ ἐν μὲν τῷ σώματι
τὸ ἡγεμονικὸν ὄψις ἐστίν,"
147,Section45Sent4,"ἐν δὲ τῷ παντὶ ἡ τοῦ φωτὸς φύσις, τὸν αὐτὸν
 τρόπον καὶ τῶν ἐν ἡμῖν τὸ κρατιστεῦον ὁ νοῦς"
148,Section45Sent5,·
149,Section46Sent1,"ψυχῆς γὰρ ὄψις οὗτος
οἰκείαις περιλαμπόμενος αὐγαῖς, δι’ ὧν ὁ πολὺς καὶ βαθὺς ζόφος, ὃν 
κατέχεεν ἄγνοια τῶν πραγμάτων, ἀνασκίδναται."
150,Section46Sent2,"τοῦτο τῆς ψυχῆς τὸ
εἶδος οὐκ ἐκ τῶν αὐτῶν στοιχείων, ἐξ ὧν τὰ ἄλλα ἀπετελεῖτο, διεπλάσθη,"
151,Section46Sent3,"καθαρωτέρας δὲ καὶ ἀμείνονος ἔλαχε τῆς οὐσίας, ἐξ ἧς αἱ θεῖαι φύσεις
ἐδημιουργοῦντο· παρὸ καὶ μόνον τῶν ἐν ἡμῖν εἰκότως ἄφθαρτον ἔδοξεν
 εἶναι διάνοια."
152,Section47Sent1,"μόνην γὰρ αὐτὴν ὁ γεννήσας πατὴρ ἐλευθερίας ἠξίωσε, 
καὶ τὰ τῆς ἀνάγκης ἀνεὶς δεσμὰ ἄφετον εἴασε, δωρησάμενος αὐτῇ τοῦ
πρεπωδεστάτου καὶ οἰκείου κτήματος αὐτῷ, τοῦ ἑκουσίου, μοῖραν, ἣν
ἠδύνατο δέξασθαι·"
153,Section47Sent2,"τὰ μὲν γὰρ ἄλλα ζῷα, ὧν ἐν ταῖς ψυχαῖς τὸ
ἐξαιρούμενον εἰς ἐλευθερίαν νοῦς οὐκ ἔστι, καταζευχθέντα καὶ ἐγχαλινωθέντα
πρὸς ὑπηρεσίαν ἀνθρώποις παραδέδοται ὥσπερ οἰκέται δεσπόταις,"
154,Section47Sent3,ὁ δὲ ἄνθρωπος ἐθελουργοῦ καὶ αὐτοκελεύστου γνώμης λαχὼν καὶ
155,Section47Sent4,"προαιρετικαῖς χρώμενος τὰ πολλὰ ταῖς ἐνεργείαις εἰκότως ψόγον μὲν ἔσχεν
ἐφ’ οἷς ἐκ προνοίας ἀδικεῖ,"
156,Section47Sent5,ἔπαινον δὲ ἐφ’ οἷς ἑκὼν κατορθοῖ.
157,Section48Sent1,"τῶν μὲν γὰρ ἄλλων φυτῶν τε καὶ ζῴων οὔτε αἱ εὐφορίαι ἐπαινεταὶ οὔθ’ αἱ
κακοπραγίαι ψεκταί"
158,Section48Sent2,"— τὰς γὰρ ἐφ’ ἑκάτερα κινήσεις καὶ μεταβολὰς
 ἀπροαιρέτους καὶ ἀκουσίους ἔλαβον"
159,Section48Sent3,"—, μόνη δὲ ἡ ἀνθρώπου ψυχὴ
δεξαμένη παρὰ θεοῦ τὴν ἑκούσιον κίνησιν"
160,Section48Sent4,"καὶ κατὰ τοῦτο μάλιστα
ὁμοιωθεῖσα αὐτῷ, χαλεπῆς καὶ ἀργαλεωτάτης δεσποίνης, τῆς ἀνάγκης,
 ὡς οἷόν τε ἦν ἐλευθερωθεῖσα   κατηγορίας ἂν δεόντως τυγχάνοι, ὅτι τὸν
ἐλευθερώσαντα οὐ περιέπει· τοιγάρτοι τὴν κατ’ ἀπελευθέρων ἀχαρίστων
 ἀπαραίτητον δίκην ὀρθότατα τίσει."
161,Section49Sent1,"ὥστε „ἐνεθυμήθη καὶ διενοήθη ὁ θεὸς“ οὐχὶ νῦν πρῶτον, ἀλλ’ ἐξέτι πάλαι παγίως καὶ βεβαίως, „ὅτι
ἐποίησε τὸν ἄνθρωπον“, τουτέστιν ὁποῖον αὐτὸν εἰργάσατο·"
162,Section49Sent2,"εἰργάσατο
γὰρ αὐτὸν ἄφετον καὶ ἐλεύθερον, ἑκουσίοις καὶ προαιρετικαῖς χρησόμενον
ταῖς ἐνεργείαις πρὸς τήνδε τὴν χρείαν, ἵνα ἐπιστάμενος ἀγαθά τε αὖ καὶ
 κακὰ καὶ καλῶν καὶ αἰσχρῶν λαμβάνων ἔννοιαν καὶ δικαίοις καὶ ἀδίκοις
καὶ ὅλως τοῖς ἀπ’ ἀρετῆς καὶ κακίας καθαρῶς ἐπιβάλλων αἱρέσει μὲν
τῶν ἀμεινόνων, φυγῇ δὲ τῶν ἐναντίων χρῆται."
163,Section50Sent1,παρὸ καὶ λόγιόν ἐστι τοιοῦτον ἀναγεγραμμένον ἐν Δευτερονομίῳ·
164,Section50Sent2,"„ἰδοὺ δέδωκα πρὸ προσώπου
σου τὴν ζωὴν καὶ τὸν θάνατον, τὸ ἀγαθὸν καὶ τὸ κακόν, ἔκλεξαι τὴν
 ζωήν“ (Deut. 30, 15. 19). οὐκοῦν ἀμφότερα"
165,Section50Sent3,"διὰ τούτου παρίσταται, ὅτι"
166,Section50Sent4,"καὶ ἐπιστήμονες τῶν ἀγαθῶν καὶ τῶν ἐναντίων γεγόνασιν ἄνθρωποι καὶ
ὀφείλουσι πρὸ τῶν χειρόνων αἱρεῖσθαι τὰ κρείττω λογισμὸν ἔχοντες ἐν
ἑαυτοῖς ὥσπερ τινὰ δικαστὴν ἀδωροδόκητον, οἷς ἂν ὁ ὀρθὸς ὑποβάλλῃ
λόγος πεισθησόμενον,"
167,Section50Sent5,οἷς δ’ ἂν ὁ ἐναντίος ἀπειθήσοντα.
168,Section51Sent1,Δεδηλωκότες οὖν ἀποχρώντως περὶ τούτων τὰ ἑξῆς ἴδωμεν.
169,Section51Sent2,"ἔστι δὲ ταῦτα· „ἀπαλείψω τὸν ἄνθρωπον ὃν ἐποίησα ἀπὸ προσώπου
τῆς γῆς, ἀπὸ ἀνθρώπου ἕως κτήνους, ἀπὸ ἑρπετῶν ἕως πετεινῶν τοῦ
 οὐρανοῦ, ὅτι ἐθυμώθην, ὅτι ἐποίησα αὐτόν“"
170,Section51Sent3,"(Gen. 6,7)."
171,Section52Sent1,"πάλιν τινὲς
τῶν εἰρημένων ἀκούσαντες ὑπολαμβάνουσι θυμοῖς καὶ ὀργαῖς χρῆσθαι τὸ
ὄν."
172,Section52Sent2,ἔστι δ’ οὐδενὶ ληπτὸν πάθει τὸ παράπαν·
173,Section52Sent3,"ἀσθενείας γὰρ ἀνθρωπίνης 
τὸ κηραίνειν ἴδιον,"
174,Section52Sent4,"θεῷ δὲ οὔτε τὰ ψυχῆς ἄλογα πάθη οὔτε τὰ σώματος
μέρη καὶ μέλη συνόλως ἐστὶν οἰκεῖα."
175,Section52Sent5,"λέγεται δὲ οὐδὲν ἧττον παρὰ τῷ
νομοθέτῃ μέχρι τινὸς εἰσαγωγῆς τὰ τοιαῦτα, τοῦ νουθετῆσαι χάριν τοὺς
 ἑτέρως μὴ δυναμένους σωφρονίζεσθαι"
176,Section52Sent6,.
177,Section53Sent1,"τῶν γὰρ ἐν ταῖς προστάξεσι καὶ
ἀπαγορεύσεσι νόμων, οἳ δὴ κυρίως εἰσὶ νόμοι, δύο τὰ ἀνωτάτω πρόκειται 
κεφάλαια περὶ τοῦ αἰτίου,"
178,Section53Sent2,"ἓν μὲν ὅτι „οὐχ ὡς ἄνθρωπος ὁ θεός“ (Num.
 23,19),"
179,Section53Sent3,ἕτερον δὲ ὅτι ὡς ἄνθρωπος.
180,Section54Sent1,"ἀλλὰ τὸ μὲν πρότερον ἀληθείᾳ
βεβαιοτάτῃ πεπίστωται,"
181,Section54Sent2,"τὸ δ’ ὕστερον πρὸς τὴν τῶν πολλῶν διδασκαλίαν
εἰσάγεται· παρὸ καὶ   λέγεται ἐπ’ αὐτοῦ·"
182,Section54Sent3,"„ὡς ἄνθρωπος παιδεύσει τὸν
υἱὸν αὐτοῦ“ (Deut. 1,31)· ὥστε παιδείας ἕνεκα καὶ νουθεσίας, ἀλλ’ οὐχὶ
 τῷ πεφυκέναι τοιοῦτον εἶναι λέλεκται."
183,Section55Sent1,"τῶν γὰρ ἀνθρώπων οἱ μὲν ψυχῆς,
οἱ δὲ σώματος γεγόνασι φίλοι·"
184,Section55Sent2,"οἱ μὲν οὖν ψυχῆς ἑταῖροι νοηταῖς καὶ
ἀσωμάτοις φύσεσιν ἐνομιλεῖν δυνάμενοι οὐδεμιᾷ τῶν γεγονότων ἰδέᾳ"
185,Section55Sent3,"παραβάλλουσι τὸ ὄν, ἀλλ’ ἐκβιβάσαντες αὐτὸ πάσης ποιότητος — ἓν
γάρ τι τῶν εἰς τὴν μακαριότητα αὐτοῦ καὶ τὴν ἄκραν εὐδαιμονίαν ἦν
τὸ ψιλὴν ἄνευ χαρακτῆρος τὴν ὕπαρξιν καταλαμβάνεσθαι — τὴν κατὰ
τὸ εἶναι φαντασίαν μόνην ἐνεδέξαντο μὴ μορφώσαντες αὐτό."
186,Section56Sent1,"οἱ δὲ  συμβάσεις καὶ σπονδὰς πρὸς σῶμα θέμενοι, ἀδυνατοῦντες ἀπαμφιάσασθαι
τὸ σαρκῶν περίβλημα καὶ μόνην καὶ καθ’ ἑαυτὴν ἀπροσδεᾶ καὶ ἁπλῆν
φύσιν ἰδεῖν ἀμιγῆ καὶ ἀσύγκριτον, οἷα περὶ ἑαυτῶν τοιαῦτα καὶ περὶ
τοῦ πάντων αἰτίου διενοήθησαν, οὐ λογισάμενοι ὅτι τῷ μὲν ἐκ
πλειόνων συνόδου δυνάμεων γενομένῳ πλειόνων ἔδει μερῶν πρὸς
 τὴν τῶν καθ’ ἕκαστον χρειῶν ὑπηρεσίαν,"
187,Section56Sent2,"ὁ δὲ θεὸς ἅτε
ἀγένητος ὢν καὶ τὰ ἄλλα ἀγαγὼν εἰς γένεσιν οὐδενὸς ἐδεήθη τῶν τοῖς
γεννήμασι προσόντων· ἐπεὶ καὶ τί φῶμεν"
188,Section56Sent3,;
189,Section57Sent1,"εἰ κέχρηται τοῖς ὀργανικοῖς μέρεσι, βάσεις μὲν ἔχει τοῦ προέρχεσθαι χάριν"
190,Section57Sent2,"— βαδιεῖται δὲ ποῖ
πεπληρωκὼς τὰ πάντα; καὶ πρὸς τίνα μηδενὸς ὄντος ἰσοτίμου; καὶ ἕνεκα
 τοῦ; οὐ γὰρ ὑγείας φροντίζων ὥσπερ καὶ ἡμεῖς — καὶ χεῖρας μέντοι
πρὸς τὸ λαβεῖν τε καὶ δοῦναι·"
191,Section57Sent3,λαμβάνει μὲν δὴ παρ’ οὐδενὸς οὐδέν
192,Section57Sent4,"—
πρὸς γὰρ τῷ ἀνεπιδεεῖ καὶ τὰ σύμπαντα ἔχει κτήματα"
193,Section57Sent5,"—, δίδωσι δὲ
λόγῳ χρώμενος ὑπηρέτῃ δωρεῶν, ᾧ καὶ τὸν κόσμον εἰργάζετο."
194,Section58Sent1,"ὀφθαλμῶν γε μὴν οὐκ ἐδεῖτο, οἷς ἄνευ φωτὸς αἰσθητοῦ κατάληψις οὐ γίνεται·"
195,Section58Sent2,"τὸ
 δὲ αἰσθητὸν φῶς γενητόν,"
196,Section58Sent3,"ἑώρα δὲ ὁ θεὸς καὶ πρὸ γενέσεως φωτὶ
χρώμενος ἑαυτῷ."
197,Section58Sent4,τί δὲ δεῖ λέγειν περὶ τῶν τῆς τροφῆς ὀργάνων
198,Section58Sent5,;
199,Section59Sent1,"εἰ γὰρ ταῦτ’ ἔχει, καὶ τρέφεται καὶ πληρωθεὶς μὲν ἀποπατεῖ, παυσάμενος δὲ
δεῖται πάλιν, καὶ τἄλλα ὅσα τούτοις ἀκόλουθα οὐκ ἂν εἴποιμι· ἀσεβῶν"
200,Section59Sent2,αὗται μυθοποιίαι λόγῳ μὲν ἀνθρωπόμορφον ἔργῳ δὲ ἀνθρωποπαθὲς
201,Section60Sent1,εἰσαγόντων τὸ θεῖον.
202,Section60Sent2,"τίνος οὖν ἕνεκα Μωυσῆς βάσεις, χεῖρας,
εἰσόδους,   ἐξόδους φησὶν εἶναι μερὶ τὸ ἀγένητον,"
203,Section60Sent3,"τίνος δὲ χάριν ὅπλισιν
τὴν πρὸς ἐχθρῶν ἄμυναν;"
204,Section60Sent4,"ξιφηφοροῦντα γὰρ εἰσάγει καὶ βέλεσι χρώμενον
καὶ πνεύμασι καὶ φθοροποιῷ πυρί — καταιγίδα καὶ κεραυνὸν ἑτέροις 
ὀνόμασι ταῦτα ποιηταὶ προσαγορεύοντες ὅπλα τοῦ αἰτίου φασὶν εἶναι —,
πρὸς δὲ ἔτι ζῆλον, θυμόν, ὀργάς, ὅσα τούτοις ὅμοια ἀνθρωπολογῶν
 διεξέρχεται"
205,Section60Sent5,;
206,Section61Sent1,ἀλλὰ τοῖς πυνθανομένοις ἀποκρίνεται·
207,Section61Sent2,"ὦ οὗτοι, τῷ ἄριστα
νομοθετήσοντι τέλος ἓν δεῖ προκεῖσθαι, πάντας ὠφελῆσαι τοὺς ἐντυγχάνοντας."
208,Section61Sent3,"οἱ μὲν οὖν εὐμοίρου φύσεως λαχόντες καὶ ἀγωγῆς ἐν πᾶσιν 
ἀνυπαιτίου, τὴν μετὰ ταῦθ’ ὁδὸν τοῦ βίου λεωφόρον καὶ εὐθεῖαν
εὑρίσκοντες, ἀληθείᾳ συνοδοιπόρῳ χρῶνται, παρ’ ἧς μυηθέντες τὰ περὶ
τοῦ ὄντος ἀψευδῆ μυστήρια τῶν γενέσεως οὐδὲν προσαναπλάττουσιν
 αὐτῷ."
209,Section62Sent1,"τούτοις οἰκειότατον πρόκειται κεφάλαιον ἐν τοῖς ἱεροφαντηθεῖσι
χρησμοῖς, ὅτι „οὐχ ὡς ἄνθρωπος ὁ θεός“, ἀλλ’ οὐδ’ ὡς οὐρανὸς οὐδ’ 
ὡς κόσμος·"
210,Section62Sent2,"ποιὰ γὰρ εἴδη ταῦτά γε καὶ εἰς αἴσθησιν ἐρχόμενα,"
211,Section62Sent3,"ὁ δ’
ἄρα οὐδὲ τῷ νῷ καταληπτὸς ὅτι μὴ κατὰ τὸ εἶναι μόνον·"
212,Section62Sent4,"ὕπαρξις γὰρ
ἔσθ’ ἣν καταλαμβάνομεν αὐτοῦ,"
213,Section62Sent5,τῶν δέ γε χωρὶς ὑπάρξεως οὐδέν.
214,Section63Sent1,"οἱ δέ γε νωθεστέρᾳ μὲν καὶ ἀμβλείᾳ κεχρημένοι τῇ φύσει, περὶ
δὲ τὰς ἐν παισὶ τροφὰς πλημμεληθέντες, ὀξὺ καθορᾶν ἀδυνατοῦντες"
215,Section63Sent2,"ἰατρῶν δέονται νουθετητῶν, οἳ πρὸς τὸ παρὸν πάθος τὴν οἰκείαν
ἐπινοήσουσι θεραπείαν·"
216,Section64Sent1,"ἐπεὶ καὶ ἀναγώγοις καὶ ἄφροσιν οἰκέταις φοβερὸς δεσπότης ὠφέλιμος,"
217,Section64Sent2,"τὰς γὰρ ἐπανατάσεις καὶ ἀπειλὰς αὐτοῦ δεδιότες
ἄκοντες φόβῳ νουθετοῦνται."
218,Section64Sent3,"μανθανέτωσαν οὖν πάντες οἱ τοιοῦτοι τὰ
 ψευδῆ, δι’ ὧν ὠφεληθήσονται, εἰ μὴ δύνανται δι’ ἀληθείας σωφρονίζεσθαι"
219,Section64Sent4,.
220,Section65Sent1,καὶ γὰρ τοῖς τὰ σώματα κάμνουσιν ἐπισφαλῶς οἱ δοκιμώτατοι τῶν ἰατρῶν τἀληθῆ λαλεῖν οὐχ ὑπομένουσιν εἰδότες
221,Section65Sent2,"ἀθυμοτέρους μὲν ἐκ τούτου
γενησομένους καὶ οὐ ῥωσθησομένην τὴν νόσον,"
222,Section65Sent3,"ἐκ δὲ τῆς τῶν ἐναντίων
παρηγορίας πραότερον τὰ ἐν χερσὶν οἴσοντας καὶ τὸ ἀρρώστημα λωφῆσον."
223,Section66Sent1,τίς γὰρ ἂν τῶν εὖ φρονούντων εἴποι τῷ θεραπευομένῳ·
224,Section66Sent2,"ὦ οὗτος, τετμήσῃ, κεκαύσῃ, ἀκρωτηριασθήσῃ, κἂν εἰ μέλλοι ταῦτ’ ἐξ ἀνάγκης ὑπομένειν;
οὐδεὶς ἐρεῖ."
225,Section66Sent3,"προαναπεσὼν γὰρ τὴν γνώμην ἐκεῖνος καὶ νόσον ἑτέραν τῆς
ψυχῆς ἀργαλεωτέραν τῆς προϋπούσης τοῦ σώματος προσλαβὼν ἀπερεῖ
 πρὸς τὴν θεραπείαν ἄσμενος,"
226,Section66Sent4,"ἐκ δὲ τοῦ τὰ ἐναντία ἀπάτῃ τοῦ
 θεραπεύοντος προσδοκῆσαι τλητικῶς πάνθ’ ὑποστήσεται, κἂν ἀλγεινότατα
ᾖ τὰ σῴζοντα."
227,Section67Sent1,"γενόμενος οὖν τῶν τῆς ψυχῆς παθῶν καὶ νοσημάτων ἄριστος ἰατρὸς ὁ νομοθέτης ἓν ἔργον καὶ τέλος προὔθετο, αὐταῖς"
228,Section67Sent2,ῥίζαις
229,Section67Sent3,"τὰς τῆς διανοίας νόσους ἐκτεμεῖν, ἵνα μή τις ὑπολειφθεῖσα βλάστην
 ἀρρωστήματος ἐνέγκῃ δυσιάτου."
230,Section68Sent1,"τοῦτον δὴ τὸν τρόπον ἤλπισεν ἐκκόψαι
δυνήσεσθαι, εἰ χρώμενον ἀπειλαῖς καὶ ἀγανακτήσεσι καὶ ἀπαραιτήτοις
ὀργαῖς,"
231,Section68Sent2,"ἔτι δὲ ἀμυντηρίοις ὅπλοις πρὸς τὰς κατὰ τῶν ἀδικούντων
ἐπεξόδους εἰσαγάγοι τὸ αἴτιον·"
232,Section68Sent3,μόνως γὰρ οὕτως ὁ ἄφρων νουθετεῖται.
233,Section69Sent1,"παρό μοι δοκεῖ τοῖς προειρημένοις δυσὶ κεφαλαίοις,"
234,Section69Sent2,"τῷ τε „ὡς ἄνθρωπος“
καὶ τῷ „οὐχ ὡς ἄνθρωπος ὁ θεὸς“ ἕτερα δύο συνυφῆναι ἀκόλουθα
καὶ συγγενῆ, φόβον τε καὶ ἀγάπην·"
235,Section69Sent3,"τὰς γὰρ διὰ τῶν νόμων εἰς εὐσέβειαν
ὁρῶ παρακελεύσεις ἁπάσας ἀναφερομένας ἢ πρὸς τὸ ἀγαπᾶν ἢ πρὸς τὸ
φοβεῖσθαι τὸν ὄντα."
236,Section69Sent4,"τοῖς μὲν οὖν μήτε μέρος μήτε πάθος ἀνθρώπου 
περὶ τὸ ὂν νομίζουσιν, ἀλλὰ θεοπρεπῶς αὐτὸ δι’ αὐτὸ μόνον τιμῶσι τὸ
ἀγαπᾶν οἰκειότατον,"
237,Section69Sent5,φοβεῖσθαι δὲ τοῖς ἑτέροις.
238,Section70Sent1,"Ἃ μὲν οὖν προκαταστήσασθαι τῆς ζητήσεως ἁρμόττον ἦν,
τοιαῦτά ἐστιν."
239,Section70Sent2,"ἐπανιτέον δὲ ἐπὶ τὴν ἐξ ἀρχῆς σκέψιν, καθ’ ἣν ἠποροῦμεν,"
240,Section70Sent3,τίνα ὑπογράφει νοῦν τὸ „ἐθυμώθην ὅτι ἐποίησα αὐτούς
241,Section70Sent4,“.
242,Section70Sent5,"ἴσως 
οὖν τοιοῦτόν τι βούλεται παραστῆσαι, ὅτι οἱ μὲν φαῦλοι θυμῷ γεγόνασι
θεοῦ, οἱ δ’ ἀγαθοὶ χάριτι."
243,Section70Sent6,καὶ γὰρ ἑξῆς φησι·
244,Section70Sent7,„Νῶε δὲ εὗρε χάριν“
245,Section70Sent8,"(Gen. 6, 8)."
246,Section71Sent1,"τὸ δὲ κυριολογούμενον ἐπ’ ἀνθρώπων πάθος ὁ θυμὸς
εὐθυβόλως εἴρηται τροπικώτερον ἐπὶ τοῦ ὄντος εἰς τὴν ἀναγκαιοτάτου
πράγματος δήλωσιν, ὅτι πάνθ’ ὅσα δι’ ὀργὴν ἢ φόβον ἢ λύπην ἢ ἡδονὴν 
ἤ τι τῶν ἄλλων παθῶν πράττομεν, ὑπαίτια καὶ ἐπίληπτα ὁμολογουμένως
 ἐστίν,"
247,Section71Sent2,"ὅσα δὲ μετ’ ὀρθότητος λόγου καὶ ἐπιστήμης, ἐπαινετά."
248,Section72Sent1,"ὁρᾷς
ὅσῃ καὶ περὶ τὴν προφορὰν κέχρηται προφυλακῇ, „ὅτι ἐθυμώθην, ὅτι
ἐποίησα αὐτοὺς“ εἰπών, ἀλλ’ οὐ κατ’ ἀναστροφήν· διότι ἐποίησα αὐτούς,
ἐθυμώθην."
249,Section72Sent2,"τοῦτο μὲν γὰρ μετανοοῦντος ἦν, ὅπερ ἡ τὰ πάντα προμηθουμένη 
θεοῦ φύσις οὐκ ἀνέχεται,"
250,Section72Sent3,"ἐκεῖνο δὲ δόγμα συνεκτικώτατον εἰσηγουμένου,
ὅτι πηγὴ μὲν ἁμαρτημάτων θυμός, λογισμὸς δὲ"
251,Section72Sent4,κατορθωμάτων.
252,Section73Sent1,"μεμνημένος δὲ τῆς περὶ πάντα τελείας ἀγαθότητος ἑαυτοῦ ὁ θεός, κἂν τὸ σύμπαν ἀνθρώπων πλῆθος ἐξ ἑαυτοῦ δι’ ὑπερβολὰς ἁμαρτημάτων
περιπίπτῃ, τὴν δεξιὰν καὶ σωτήριον χεῖρα ὀρέγων ὑπολαμβάνει
   καὶ ἐξανίστησιν οὐκ ἐῶν εἰσάπαν φθαρῆναι καὶ ἀφανισθῆναι τὸ γένος."
253,Section74Sent1,"διὸ νῦν φησι τὸν Νῶε χάριν εὑρεῖν παρ’ αὐτῷ, ὅτε οἱ ἄλλοι φανέντες ἀχάριστοι τίνειν μέλλουσι δίκας, ἵνα τὸν σωτήριον ἔλεον ἀνακεράσηται
τῇ κατὰ ἁμαρτανόντων κρίσει· καθάπερ καὶ ὁ ὑμνῳδὸς εἶπέ
που· „ἔλεον καὶ κρίσιν ᾄσομαί σοι“ (Psalm. 100, 1)·"
254,Section75Sent1,"εἰ γὰρ βουληθείη ὁ θεὸς δικάσαι τῷ θνητῷ γένει χωρὶς ἐλέου, τὴν καταδικάζουσαν ψῆφον
 οἴσει μηδενὸς ἀνθρώπων τὸν ἀπὸ γενέσεως ἄχρι τελευτῆς βίον ἄπταιστον
ἐξ ἑαυτοῦ δραμόντος, ἀλλὰ τὸ μὲν ἑκουσίοις, τὸ δὲ ἀκουσίοις χρησαμένου
τοῖς ἐν ποσὶν ὀλισθήμασιν."
255,Section76Sent1,"ἵν’ οὖν ὑπάρχῃ τὸ γένος, κἂν πολλὰ τῶν εἰδικῶν βύθια χωρῇ, τὸν ἔλεον ἀνακίρνησιν, ᾧ πρὸς εὐεργεσίας
καὶ τῶν ἀναξίων χρῆται, καὶ οὐ μόνον δικάσας ἐλεεῖ, ἀλλὰ καὶ
 ἐλεήσας δικάζει·"
256,Section76Sent2,"πρεσβύτερος γὰρ δίκης ὁ ἔλεος παρ’ αὐτῷ ἐστιν ἅτε
τὸν κολάσεως ἄξιον οὐ μετὰ τὴν δίκην, ἀλλὰ πρὸ δίκης εἰδότι."
257,Section77Sent1,"διὰ τοῦτο ἐν ἑτέροις εἴρηται· „ποτήριον ἐν χειρὶ κυρίου, οἴνου ἀκράτου
πλῆρες κεράσματος“ (Psalm. 74, 9)· καίτοι τό γε κεκραμένον οὐκ ἄκρατον.
ἀλλ’ ἔχει λόγον ταῦτα φυσικώτατον καὶ τοῖς προειρημένοις ἀκόλουθον·"
258,Section77Sent2,"ὁ γὰρ θεὸς ταῖς δυνάμεσι πρὸς μὲν ἑαυτὸν ἀκράτοις χρῆται, κεκραμέναις
δὲ πρὸς γένεσιν·"
259,Section77Sent3,τὰς γὰρ ἀμιγεῖς θνητὴν ἀμήχανον φύσιν χωρῆσαι.
260,Section78Sent1,ἢ νομίζεις ἄκρατον μὲν τὴν ἡλίου φλόγα μὴ δύνασθαι θεαθῆναι
261,Section78Sent2,—
262,Section78Sent3,"σβεσθήσεται γὰρ πρότερον ἡ ὄψις μαρμαρυγαῖς τῶν ἀκτίνων ἀμυδρωθεῖσα
ἢ προσβάλλουσα καταλήψεται· καίτοι καὶ ἥλιος ἓν ἦν ἔργον θεοῦ, μοῖρα
οὐρανοῦ, πίλημα αἰθέριον"
263,Section78Sent4,"—, τὰς δὲ ἀγενήτους ἄρα δυνάμεις ἐκείνας,
αἳ περὶ αὐτὸν οὖσαι λαμπρότατον φῶς ἀπαστράπτουσιν, ἀκράτους περινοῆσαι
 δύνασθαι"
264,Section78Sent5,;
265,Section79Sent1,"ὥσπερ οὖν τὰς ἡλιακὰς ἀκτῖνας ἔτεινε μὲν ἀπ’ οὐρανοῦ 
μέχρι τερμάτων γῆς τὸ σφοδρὸν τῆς ἐν αὐταῖς θερμότητος ἀνεὶς
καὶ χαλάσας ἀέρι ψυχρῷ"
