,ID,StringText
107,Section41Sent2,"ὁ πάντα θορύβου καὶ ταραχῆς εἰωθὼς ἀναπιμπλάναι διὰ φιλοπραγμοσύνην
καὶ ζῆλον ἀβιώτου βίου καὶ τὴν ἐξ ἔθους ἀργίαν καὶ σχολήν, πρᾶγμα
ἐπίβουλον — συρρυέντες  εἰς τὸ θέατρον ἐξ ἑωθινοῦ Φλάκκον ἤδη τιμῶν
ἀθλίων ἐωνημένοι, ἃς ὁ δοξομανὴς καὶ παλίμπρατος ἐλάμβανεν οὐ καθ’
αὑτοῦ μόνον ἀλλὰ καὶ τῆς κοινῆς ἀσφαλείας, ἀνεβόησαν ἀφ’ ἑνὸς συνθήματος 
εἰκόνας ἐν ταῖς προσευχαῖς ἀνατιθέναι, καινότατον καὶ μηδέπω
 πραχθὲν εἰσηγούμενοι παρανόμημα."
108,Section42Sent1,"καὶ τοῦτ’ εἰδότες — ὀξύτατοι
γὰρ τὴν μοχθηρίαν εἰσί — κατασοφίζονται τὸ Καίσαρος ὄνομα προκάλυμμα
 ποιησάμενοι, ᾧ προσάπτειν τι τῶν ἐπαιτίων οὐ θεμιτόν."
109,Section43Sent1,"τί οὖν
ὁ τῆς χώρας ἐπίτροπος; ἐπιστάμενος, ὅτι καὶ ἡ πόλις οἰκήτορας ἔχει 
διττούς, ἡμᾶς τε καὶ τούτους, καὶ πᾶσα Αἴγυπτος,"
110,Section43Sent2,"καὶ ὅτι οὐκ ἀποδέουσι
μυριάδων ἑκατὸν οἱ τὴν Ἀλεξάνδρειαν καὶ τὴν χώραν Ἰουδαῖοι κατοικοῦντες
ἀπὸ τοῦ πρὸς Λιβύην καταβαθμοῦ μέχρι τῶν ὁρίων Αἰθιοπίας,
καὶ ὡς ἡ πεῖρα κατὰ πάντων ἐστὶ καὶ ὡς οὐ λυσιτελὲς ἔθη πάτρια κινεῖν,
ἀμελήσας ἁπάντων ἐπιτρέπει ποιήσασθαι τὴν ἀνάθεσιν, μυρία καὶ πάντα 
προνοητικὰ δυνάμενος ἢ ὡς ἄρχων κελεύειν ἢ συμβουλεύειν ὡς φίλος."
111,Section44Sent1,"ὁ δὲ — συνεχειρούργει γὰρ ἕκαστα τῶν ἁμαρτανομένων — καὶ
ἀπὸ μείζονος ἐξουσίας ἀναρριπίζειν καινοτέραις ἀεὶ κακῶν προσθήκαις
τὴν στάσιν ἠξίου"
112,Section44Sent2,"καὶ τό γ’ ἐφ’ αὑτὸν ἧκον μέρος ἅπασαν ὀλίγου δεῖν
 φάναι τὴν οἰκουμένην ἐμφυλίων πολέμων ἐπλήρωσεν."
113,Section45Sent1,"οὐ γὰρ ἦν ἄδηλον, 
ὅτι ἡ περὶ τὴν κατάλυσιν τῶν προσευχῶν φήμη λαβοῦσα τὴν ἀρχὴν
ἀπὸ τῆς Ἀλεξανδρείας"
114,Section45Sent2,"διαδοθήσεται μὲν εὐθὺς εἰς τοὺς ἐν Αἰγύπτῳ
νομούς,"
115,Section45Sent3,"δραμεῖται   δ’ ἀπὸ μὲν Αἰγύπτου πρὸς ἀνατολὰς καὶ ἔθνη τὰ ἑῷα,"
116,Section45Sent4,"ἀπὸ δὲ τῆς ὑποταινίου καὶ Μαρείας, αἳ Λιβύης εἰσὶν ἀρχαί, πρὸς δυσμὰς
καὶ ἔθνη τὰ ἑσπέρια·"
117,Section45Sent5,"Ἰουδαίους γὰρ χώρα μία διὰ πολυανθρωπίαν οὐ 
 χωρεῖ."
118,Section46Sent1,"ἧς αἰτίας ἕνεκα τὰς πλείστας καὶ εὐδαιμονεστάτας τῶν ἐν Εὐρώπῃ
καὶ Ἀσίᾳ κατά τε νήσους καὶ ἠπείρους ἐκνέμονται"
119,Section46Sent2,"μητρόπολιν μὲν τὴν
ἱερόπολιν ἡγούμενοι, καθ’ ἣν ἵδρυται ὁ τοῦ ὑψίστου θεοῦ νεὼς ἅγιος,"
120,Section46Sent3,"ἃς
δ’ ἔλαχον ἐκ πατέρων καὶ πάππων καὶ προπάππων καὶ τῶν ἔτι ἄνω"
121,Section46Sent4,"προγόνων οἰκεῖν ἕκαστοι πατρίδας νομίζοντες, ἐν αἷς ἐγεννήθησαν καὶ
ἐτράφησαν·"
122,Section46Sent5,"εἰς ἐνίας δὲ καὶ κτιζομένας εὐθὺς ἦλθον ἀποικίαν στειλάμενοι,
τοῖς κτίσταις χαριζόμενοι."
123,Section47Sent1,"καὶ δέος ἦν, μὴ οἱ πανταχοῦ τὴν ἀφορμὴν ἐκεῖθεν λαβόντες ἐπηρεάζωσι τοῖς πολίταις αὐτῶν Ἰουδαίοις εἰς τὰς
 προσευχὰς καὶ τὰ πάτρια νεωτερίζοντες."
124,Section48Sent1,"οἱ δέ — οὐ γὰρ ἔμελλον ἄχρι παντὸς ἡσυχάζειν καίτοι πεφυκότες εὖ πρὸς εἰρήνην, οὐ μόνον ὅτι παρὰ
πᾶσιν ἀνθρώποις οἱ περὶ τῶν ἐθῶν ἀγῶνες καὶ τοὺς περὶ ψυχῆς κινδύνους ὑπερβάλλουσιν, ἀλλ’ ὅτι καὶ μόνοι τῶν ὑφ’ ἥλιον ἅμα ταῖς προσευχαῖς ἀπεστεροῦντο τὴν εἰς τοὺς εὐεργέτας εὐσέβειαν, ὃ μυρίων θανάτων
 ἐτετίμηντο ἄν — οὐκ ἔχοντες ἱεροὺς περιβόλους, οἷς ἐνδιαθήσονται τὸ
εὐχάριστον, καὶ τοῖς ἐναντιουμένοις εἶπον"
125,Section48Sent2,ἄν·
126,Section49Sent1,"„λελήθατε ἑαυτοὺς οὐ προστιθέντες τοῖς κυρίοις τιμήν, ἀλλ’ ἀφαιρούμενοι, οὐκ εἰδότες ὡς τοῖς
πανταχόθι τῆς οἰκουμένης Ἰουδαίοις ὁρμητήρια τῆς εἰς τὸν Σεβαστὸν
οἶκον ὁσιότητός εἰσιν αἱ προσευχαὶ ἐπιδήλως, ὧν ἡμῖν ἀναιρεθεισῶν"
127,Section49Sent2,"τίς
 ἕτερος ἀπολείπεται τόπος ἢ τρόπος τιμῆς"
128,Section49Sent3,;
129,Section50Sent1,"εἰ μὲν γὰρ ἐφιέντων τῶν ἐθῶν ὀλιγωροῦμεν, τῆς ἀνωτάτω τιμωρίας δίκαιοι τυγχάνειν ἐσμὲν μὴ
παρέχοντες ἀρτίους καὶ πλήρεις τὰς ἀμοιβάς."
130,Section50Sent2,"εἰ δ’ οὐκ ἐξὸν τοῖς ἰδίοις
ὑποστέλλομεν νομίμοις, ἃ καὶ τῷ Σεβαστῷ φίλον βεβαιοῦν,"
131,Section50Sent3,"τί μικρὸν
ἢ μέγα πλημμελοῦμεν οὐκ οἶδα·"
132,Section50Sent4,"πλὴν εἰ μὴ ψέγειν τις ἐθελήσειε τὸ
 μὴ γνώμῃ ἑκουσίῳ παρανομεῖν τὰς ἐκδιαιτήσεις τῶν ἐθῶν οὐ φυλαξαμένους,
αἵ, κἂν ἀφ’ ἑτέρων ἄρξωνται, τελευτῶσι πολλάκις εἰς τοὺς αἰτίους"
133,Section50Sent5,.“
134,Section51Sent1,ἀλλ’ ὁ μὲν Φλάκκος τά τε λεκτέα ἡσυχάζων καὶ τὰ ἡσυχαστέα λέγων
135,Section51Sent2,"οὕτως εἰς ἡμᾶς ἐξημάρτανεν. ἐκεῖνοι δ’, οἷς ἐχαρίζετο,"
136,Section51Sent3,"τίνα γνώμην
εἶχον; ἆρά γε τὴν τῶν τιμᾶν ἐθελόντων;"
137,Section51Sent4,"εἶτα σπάνις ἦν ἱερῶν κατὰ
 τὴν πόλιν, ἧς τὰ πλεῖστα καὶ ἀναγκαιότατα μέρη τετεμένισται, πρὸς ἀνάθεσιν
ὧν ἐβούλοντο;"
138,Section52Sent1,"τὴν μὲν οὖν τῶν φιλαπεχθημόνων καὶ μετὰ τέχνης  ἐπιβουλευόντων ὁρμὴν ἔφαμεν, δι’ ἣν οἱ μὲν ἐπηρεάζοντες   οὐ δόξουσιν
ἀδικεῖν,"
139,Section52Sent2,τοῖς δ’ ἐπηρεαζομένοις οὐκ ἀσφαλὲς ἐναντιοῦσθαι.
140,Section52Sent3,"οὐ γάρ ἐστιν,"
141,Section52Sent4,"ὦ γενναῖοι, τιμὴ καταλύειν νόμους, ἔθη πάτρια κινεῖν, ἐπηρεάζειν τοῖς
συνοικοῦσι, διδάσκειν καὶ τοὺς ἐν ταῖς ἄλλαις πόλεσιν ὁμοφροσύνης ἀλογεῖν."
142,Section53Sent1,"Ἐπειδὴ τοίνυν ἡ κατὰ τῶν νόμων πεῖρα εὐοδεῖν ἔδοξεν αὐτῷ
τὰς προσευχὰς ἁρπάσαντι"
143,Section53Sent2,"καὶ μηδὲ τοὔνομα ὑπολιπομένῳ, πάλιν ἐφ’ ἕτερον
ἐτρέπετο, τὴν τῆς ἡμετέρας πολιτείας ἀναίρεσιν, ἵν’ ἀποκοπέντων οἷς 
μόνοις ἐφώρμει ὁ ἡμέτερος βίος ἐθῶν τε πατρίων καὶ μετουσίας πολιτικῶν
δικαίων τὰς ἐσχάτας ὑπομένωμεν συμφορὰς οὐδενὸς ἐπειλημμένοι
 πείσματος εἰς ἀσφάλειαν."
144,Section54Sent1,"ὀλίγαις γὰρ ὕστερον ἡμέραις τίθησι πρόγραμμα,
δι’ οὗ ξένους καὶ ἐπήλυδας ἡμᾶς ἀπεκάλει μηδὲ λόγου μεταδούς, ἀλλ’
ἀκρίτως καταδικάζων."
145,Section54Sent2,"οὗ τί ἂν εἴη τυραννίδος ἐπάγγελμα μεῖζον; αὐτὸς
γενόμενος τὰ πάντα, κατήγορος, ἐχθρός, μάρτυς, δικαστής, κολαστής,"
146,Section54Sent3,"εἶτα δυσὶ τοῖς προτέροις καὶ τρίτον προσέθηκεν ἐφεὶς ὡς ἐν ἁλώσει τοῖς
 ἐθέλουσι πορθεῖν Ἰουδαίους."
147,Section54Sent4,οἱ δὲ λαβόντες ἄδειαν τί πράττουσι;
148,Section55Sent1,"πέντε
μοῖραι τῆς πόλεώς εἰσιν, ἐπώνυμοι τῶν πρώτων στοιχείων τῆς ἐγγραμμάτου
φωνῆς· τούτων δύο Ἰουδαϊκαὶ λέγονται διὰ τὸ πλείστους Ἰουδαίους 
ἐν ταύταις κατοικεῖν·"
149,Section55Sent2,οἰκοῦσι δὲ καὶ ἐν ταῖς ἄλλαις οὐκ ὀλίγοι σποράδες.
150,Section55Sent3,"τί οὖν ἐποίησαν; ἐκ τῶν τεσσάρων γραμμάτων ἐξῴκισαν τοὺς Ἰουδαίους
 καὶ συνήλασαν εἰς ἑνὸς μοῖραν βραχυτάτην."
151,Section56Sent1,"οἱ δὲ ἐξεχέοντο διὰ τὸ
πλῆθος εἰς αἰγιαλοὺς καὶ κοπρίας καὶ μνήματα πάντων στερόμενοι τῶν
ἰδίων."
152,Section56Sent2,"ἐκεῖνοι δὲ τὰς οἰκίας ἐρήμους καταδραμόντες ἐφ’ ἁρπαγὴν ἐτράποντο 
καὶ ὡς ἐκ πολέμου λείαν διενέμοντο,"
153,Section56Sent3,"μηδενὸς δὲ κωλύοντος καὶ
τὰ ἐργαστήρια τῶν Ἰουδαίων συγκεκλεισμένα διὰ τὸ ἐπὶ Δρουσίλλῃ πένθος
ἀναρρήξαντες ὅσα εὗρον"
154,Section56Sent4,"— πολλὰ δὲ καὶ ταῦτ’ ἦν — ἐξεφόρησαν καὶ
διὰ μέσης ἀγορᾶς ἐκόμιζον ὡς οἰκείοις τοῖς ἀλλοτρίοις καταχρώμενοι."
155,Section57Sent1,"τῆς δ’ ἁρπαγῆς ἡ ἀπραξία κακὸν ἦν βαρύτερον, τὰς μὲν ἐνθήκας ἀπολωλεκότων 
τῶν ποριστῶν, μηδενὸς δὲ ἐωμένου, μὴ γεωργοῦ, μὴ ναυκλήρου,
μὴ ἐμπόρου, μὴ τεχνίτου, τὰ συνήθη πραγματεύεσθαι, ὡς διχόθεν
κατεσκευάσθαι πενίαν, ἔκ τε τῆς ἁρπαγῆς, ἐξουσίων μιᾷ ἡμέρᾳ"
156,Section57Sent2,"γενομένων καὶ περισεσυλημένων τὰ ἴδια, κἀκ τοῦ μὴ δεδυνῆσθαι πορίζειν ἐκ
τῶν συνήθων ἐπιτηδευμάτων."
157,Section58Sent1,"Καὶ ταῦτα μὲν εἰ καὶ ἀφόρητα,"
158,Section58Sent2,ἀλλ’ οὖν τοῖς αὖθις πεπραγμένοις συγκρινόμενα οἰστά.
159,Section58Sent3,"πενία γὰρ χαλεπὸν μέν, καὶ μάλισθ’ ὅταν
 κατασκευάζηται πρὸς ἐχθρῶν,"
160,Section58Sent4,"ἔλαττον δὲ τῆς εἰς τὰ σώματα ὕβρεως,
κἂν ᾖ βραχυτάτη."
161,Section59Sent1,"τοὺς δ’ ἡμετέρους διὰ τὰς ὑπερβολὰς ὧν ἔπαθον οὐδ’ ἂν εἴποι τις ὕβριν ἢ αἰκίαν ἐνδεδέχθαι κυρίοις χρώμενος τοῖς ὀνόμασιν,
ἀλλά μοι δοκεῖ προσρήσεων οἰκείων ἂν ἀπορῆσαι διὰ μέγεθος
κεκαινουργημένης ὠμότητος, ὡς τὰ τῶν πολέμῳ μὲν κρατησάντων, ἐκ
 φύσεως δ’ ἀσπόνδων εἰς τοὺς ἑαλωκότας, συγκρινόμενα τοῖς τούτων
ἡμερώτατα ἂν εἶναι δόξαι."
162,Section60Sent1,"χρήματα ἁρπάζουσιν ἐκεῖνοι καὶ πλῆθος αἰχμαλώτων σωμάτων,  ἀλλὰ κινδυνεύσαντες, εἴπερ ἡττήθησαν, ἀποβαλεῖν τὰ
οἰκεῖα. οὐ μὴν ἀλλὰ καὶ μυρίους, ὧν λύτρα κατατιθέασι συγγενεῖς ἢ
φίλοι, μεθίενται τῶν δορυαλώτων,"
163,Section60Sent2,"ἴσως μὲν ἀκαμπεῖς ὄντες πρὸς ἔλεον,
 ἡττώμενοι δὲ φιλαργυρίας."
164,Section60Sent3,ἀλλὰ τί τοῦτο; φαίη τις ἄν·
165,Section60Sent4,"τοῖς γὰρ εὖ
πάσχουσιν ἀδιαφορεῖ τῆς σωτηρίας ὁ τρόπος."
166,Section61Sent1,ἤδη δὲ καὶ τοὺς πεσόντας ἐν τῷ πολέμῳ τῶν ἐχθρῶν ταφῆς ἀξιοῦσιν
167,Section61Sent2,"οἱ μὲν ἐπιεικεῖς καὶ φιλάνθρωποι
ταῖς οἴκοθεν δαπάναις,"
168,Section61Sent3,"οἱ δὲ τὴν ἔχθραν καὶ πρὸς νεκροὺς
ἀποτείνοντες ὑπόσπονδα τὰ σώματα διδόντες ὑπὲρ τοῦ μὴ τῆς τελευταίας
 χάριτος ἀμοιρῆσαι τῶν νομιζομένων."
169,Section62Sent1,ἐν πολέμῳ μὲν οἱ δυσμενεῖς ταῦτα·
170,Section62Sent2,ἐν εἰρήνῃ δ’ οἱ πρὸ μικροῦ φίλοι θεασώμεθα ὁποῖα.
171,Section62Sent3,"μετὰ γὰρ τὰς
ἁρπαγὰς καὶ τοὺς ἀνοικισμοὺς καὶ τὰς ἐκ τῶν πλείστων μερῶν τῆς πόλεως
βιαίους ἐλάσεις καθάπερ τειχήρεις ἐν κύκλῳ περικαθημένων ἐχθρῶν
γεγονότες, ἀπορίᾳ καὶ σπάνει δεινῇ τῶν ἀναγκαίων πιεζόμενοι καὶ γύναια
 καὶ τέκνα νήπια ὁρῶντες ἐν ὀφθαλμοῖς παραπολλύμενα λιμῷ χειροποιήτῳ
—"
172,Section63Sent1,"πάντα γὰρ τἄλλα εὐθηνίας καὶ εὐετηρίας μεστὰ ἦν, τοῦ μὲν ποταμοῦ ταῖς πλημμύραις τὰς ἀρούρας πλουσίως λιμνάσαντος, τῆς δὲ πεδιάδος, ὅση
πυροφόρος, ἀφθονώτατον ὑπ’ εὐγονίας τὸν τοῦ σίτου καρπὸν ἀναγούσης"
173,Section63Sent2,"—,"
174,Section64Sent1,"μηκέτι στέγειν δυνάμενοι τὰς ἐνδείας, οἱ μὲν ἐπὶ συγγενῶν καὶ
φίλων, πρότερον οὐκ εἰωθότες, οἰκίας ἦλθον ἔρανον αὐτὰ τὰ ἀναγκαῖα
αἰτήσοντες,"
175,Section64Sent2,οἱ δ’ ἀπὸ φρονήματος εὐγενοῦς τὴν μεταιτῶν τύχην ὡς δουλοπρεπῆ
176,Section64Sent3,"καὶ ἀνελεύθερον ἐκτρεπόμενοι προῆλθον εἰς ἀγορὰν οὐδενὸς
ἑτέρου χάριν ἢ τοῦ πρίασθαι τοῖς τε οἰκείοις καὶ ἑαυτοῖς τροφάς, οἱ 
 δυστυχεῖς."
177,Section65Sent1,"εὐθὺς γὰρ συναρπασθέντες ὑπὸ τῶν τὴν ὀχλοκρατίαν ἐπιτειχισάντων
δολοφονοῦνται καὶ συρόμενοι καὶ πατούμενοι διὰ τῆς πόλεως
ἁπάσης ἐξαναλώθησαν, οὐδενὸς ὑπολειφθέντος μέρους, ὃ δυνήσεται κοινωνῆσαι
 ταφῆς."
178,Section66Sent1,"μυρίους μέντοι καὶ ἄλλους πολυτρόποις κακῶν ἰδέαις
ἐπιτετηδευμέναις εἰς χαλεπὴν ὠμότητα κατειργάσαντο καὶ διέφθειραν οἱ 
λελυττηκότες ὑπ’ ἀγριότητος | εἰς θηρίων φύσιν·"
179,Section66Sent2,"τοὺς γὰρ ὅπῃ τύχοι 
φανέντας τῶν Ἰουδαίων ἢ κατέλευον ἢ ξύλοις κατέκοπτον οὐκ εὐθὺς ἐπὶ
τὰ καιριώτατα μέρη τὰς πληγὰς φέροντες, ἵνα μὴ θᾶττον τελευτήσαντες
 θᾶττον καὶ τὴν τῶν ὀδυνηρῶν ἀντίληψιν ἀπόθωνται"
180,Section66Sent3,.
181,Section67Sent1,"τῇ δὲ τῶν συμφορῶν
ἀδείᾳ καὶ ἐκεχειρίᾳ τινὲς ἐπινεανιευόμενοι, τῶν ἀμβλυτέρων ὅπλων 
ἀλογήσαντες, ἀνελάμβανον τὰ πάντων ἀνυσιμώτατα, πῦρ καὶ σίδηρον,
 καὶ πολλοὺς μὲν ξίφεσιν ἀνεῖλον,"
182,Section67Sent2,οὐκ ὀλίγους δὲ πυρὶ διέφθειραν.
183,Section68Sent1,"ἤδη
δὲ καὶ γενεὰς ὅλας, ἄνδρας μετὰ γυναικῶν, τέκνα νήπια μετὰ γονέων,
ἐνέπρησαν οἱ πάντων ἀνηλεέστατοι κατὰ μέσην τὴν πόλιν, μὴ γῆρας,
μὴ νεότητα, μὴ παίδων ἄκακον ἡλικίαν οἰκτισάμενοι· καὶ ὁπότε ξύλων 
ὕλης ἀπορήσειαν, φρύγανα συλλέγοντες καπνῷ τὸ πλέον ἢ πυρὶ διέφθειρον,
οἰκτρότερον καὶ ἐπιμηκέστερον ὄλεθρον τοῖς δειλαίοις τεχνάζοντες, ὧν τὰ
 σώματα ἡμίφλεκτα ἀναμὶξ ἔκειτο, χαλεπὴ καὶ ὀδυνηροτάτη θέα."
184,Section69Sent1,"εἰ δὲ
καὶ οἱ παραληφθέντες ἐπὶ φρυγανισμὸν ἐβράδυνον, ἐπὶ τῶν ἰδίων σκευῶν
τῶν ἐκ τῆς ἁρπαγῆς ἐνεπίμπρασαν τοὺς δεσπότας"
185,Section69Sent2,"τὰ μὲν πολυτελῆ νοσφιζόμενοι, 
τὰ δὲ μὴ πάνυ χρήσιμα συγκαταφλέγοντες, οἷς ἀντὶ ξύλων εἰκαίων
 ἐχρῶντο."
186,Section70Sent1,πολλοὺς δὲ καὶ ζῶντας τοῖν ποδοῖν τὸν ἕτερον ἐκδήσαντες
187,Section70Sent2,"κατὰ τὸ σφυρὸν εἷλκον ἅμα καὶ κατηλόων ἐναλλόμενοι θάνατον
ὠμότατον ἐπινοήσαντες"
188,Section70Sent3,·
189,Section71Sent1,"καὶ τελευτησάντων, οὐδὲν ἧττον ἀτελεύτητα μηνιῶντες βαρυτέρας αἰκίας τοῖς σώμασιν ἐπέφερον, διὰ πάντων ὀλίγου δέω
φάναι τῶν τῆς πόλεως στενωπῶν κατασύροντες, ἕως ὁ νεκρὸς δοράς,
 σάρκας, ἶνας ὑπὸ τῆς τῶν ἐδάφων ἀνωμαλίας καὶ τραχύτητος περιθρυφθείς,
καὶ τῶν ἡνωμένων μερῶν τῆς συμφυίας διαστάντων καὶ διασπαρέντων
ἀλλαχόσε ἄλλων, ἐδαπανήθη."
190,Section72Sent1,καὶ οἱ μὲν ταῦτα δρῶντες ὥσπερ ἐν τοῖς θεατρικοῖς μίμοις καθυπεκρίνοντο τοὺς πάσχοντας·
191,Section72Sent2,"τῶν δ’ ὡς ἀληθῶς
πεπονθότων φίλοι καὶ συγγενεῖς, ὅτι μόνον ταῖς τῶν προσηκόντων συμφοραῖς
 συνήλγησαν, ἀπήγοντο, ἐμαστιγοῦντο, ἐτροχίζοντο, καὶ μετὰ πάσας
τὰς αἰκίας, ὅσας ἐδύνατο χωρῆσαι τὰ σώματα αὐτοῖς, ἡ τελευταία καὶ
ἔφεδρος τιμωρία σταυρὸς ἦν."
192,Section73Sent1,"Πάντα δὲ διορύξας καὶ τοιχωρυχήσας ὁ Φλάκκος καὶ μηδὲν μέρος τῶν Ἰουδαϊκῶν ἀμέτοχον ἐπιβουλῆς τῆς ἀνωτάτω καταλιπὼν ἐπενόησεν
 ἔκτοπόν τινα καὶ παρηλλαγμένην ἐπίθεσιν, ὁ μεγαλουργός, ὁ καινῶν
ἀδικημάτων εὑρετής."
193,Section74Sent1,"τῆς γὰρ ἡμετέρας γερουσίας, ἣν ὁ σωτὴρ καὶ εὐεργέτης Σεβαστὸς ἐπιμελησομένην τῶν Ἰουδαϊκῶν εἵλετο μετὰ τὴν τοῦ
 γενάρχου | τελευτὴν διὰ τῶν πρὸς Μάγιον Μάξιμον ἐντολῶν μέλλοντα πάλιν
[[ἀπ’]π[ἀπ’]] Ἀλεξανδρείας καὶ τῆς χώρας ἐπιτροπεύειν, ὀκτὼ καὶ τριάκοντα
συλλαβὼν τοὺς εὑρεθέντας ἐν ταῖς οἰκίαις εὐθὺς μὲν δῆσαι κελεύει, καὶ
στείλας καλὴν πομπὴν διὰ μέσης ἀγορᾶς πρεσβύτας δεσμίους ἐξηγκωνισμένους,
τοὺς μὲν ἱμάσι, τοὺς δὲ σιδηραῖς ἁλύσεσιν, εἰς τὸ θέατρον
εἰσάγει — θέαν οἰκτίστην καὶ ἀλλοτριωτάτην τῷ καιρῷ —"
194,Section75Sent1,"καὶ στάντας ἀντικρὺ ἐχθρῶν καθεζομένων πρὸς ἐπίδειξιν αἰσχύνης προστάττει πάντας
 περιδυθέντας αἰκισθῆναι μάστιξιν, αἷς ἔθος τοὺς κακούργων πονηροτάτους
προπηλακίζεσθαι, ὡς ἐκ τῶν πληγῶν τοὺς μὲν φοράδην ἐκκομισθέντας
αὐτίκα τελευτῆσαι, τοὺς δὲ νοσήσαντας ἐπὶ πλεῖστον χρόνον εἰς ἀπόγνωσιν"
195,Section75Sent2,σωτηρίας ἐλθεῖν.
196,Section76Sent1,"ἧς ἐπιβουλῆς τὸ μέγεθος ἐξελήλεγκται μὲν καὶ δι’
ἑτέρων,"
197,Section76Sent2,"οὐχ ἧττον δὲ καὶ διὰ τοῦ μέλλοντος λέγεσθαι σαφέστερον ἐπιδειχθήσεται.
τῶν ἀπὸ τῆς γερουσίας τρεῖς"
198,Section76Sent3,"ἄνδρες, Εὔοδος καὶ Τρύφων
καὶ Ἄνδρων, ἐγεγένηντο ἐξούσιοι, πάνθ’ ὅσα εἶχον ἐν ταῖς οἰκίαις διαρπασθέντες
ἐφόδῳ μιᾷ, οὓς οὐκ ἠγνόησε ταῦτα πεπονθότας·"
199,Section76Sent4,"ἐδηλώθη γὰρ 
αὐτῷ μεταπεμψαμένῳ πρότερον τοὺς ἡμετέρους ἄρχοντας ὅσα τῷ δοκεῖν
 ἐπὶ καταλλαγαῖς ταῖς πρὸς τὴν ἄλλην πόλιν."
200,Section77Sent1,"καὶ ὅμως εἰδὼς ἀκριβῶς
τούτους στερομένους τῶν ἰδίων ἐν ὄψεσι τῶν ἁρπασάντων ἔτυπτεν,
ἵν’ οἱ μὲν ὑπομένωσι διττὰς συμφοράς, πενίαν ὁμοῦ καὶ τὴν ἐν τοῖς
σώμασιν ὕβριν,"
201,Section77Sent2,"οἱ δὲ διττὴν ἡδονήν, ἀλλότριόν τε καρπούμενοι πλοῦτον 
 καὶ τῆς τῶν ἀφαιρεθέντων ἀτιμίας εἰς κόρον ἀπολαύοντες."
202,Section78Sent1,"ἔχων τι
τῶν τότε πεπραγμένων εἰπεῖν ἐπαμφοτερίζω, μὴ ἄρα εὐτελὲς εἶναι νομισθὲν
ἐκλύσῃ τὰ μεγέθη τῶν τοσούτων·"
203,Section78Sent2,"ἔστι δ’ εἰ καὶ μικρόν, ἀλλ’ οὐ
μικρᾶς δεῖγμα κακονοίας. τῶν μαστίγων εἰσὶ διαφοραὶ διακεκριμέναι κατὰ
τὴν πόλιν πρὸς τὰ τῶν τύπτεσθαι μελλόντων ἀξιώματα·"
204,Section78Sent3,"τοὺς μὲν γὰρ 
Αἰγυπτίους ἑτέραις μαστίζεσθαι συμβέβηκε καὶ πρὸς ἑτέρων, τοὺς δὲ
 Ἀλεξανδρέας σπάθαις καὶ ὑπὸ σπαθηφόρων Ἀλεξανδρέων."
205,Section79Sent1,"τὸ ἔθος τοῦτο
καὶ ἐπὶ τῶν ἡμετέρων διετήρησαν οἱ πρὸ Φλάκκου καὶ Φλάκκος αὐτὸς
τοὺς πρώτους χρόνους. ἔστι γάρ, ἔστι καὶ ἐν ἀτιμίᾳ βραχύ τι τῶν εἰς
ἐπιτιμίαν εὑρεῖν καὶ ἐν ὕβρει παραφερόμενόν τι τῶν εἰς τὸ ἀνύβριστον,"
206,Section79Sent2,"ὅταν τις αὐτὰς ἐφ’ ἑαυτῶν ἐᾷ τὰς φύσεις τῶν πραγμάτων ἐξετάζεσθαι,
μὴ προστιθεὶς οἴκοθεν ἐπίβουλον πάθος, ὃ πάνθ’ ὅσα παραμέμικται τῆς
 ἐπιεικεστέρας ἰδέας ὑφαιρεῖ καὶ διοικίζει."
207,Section80Sent1,"πῶς οὖν οὐ παγχάλεπον, τῶν
ἰδιωτῶν Ἀλεξανδρέων Ἰουδαίων ταῖς ἐλευθεριωτέραις καὶ πολιτικωτέραις
μάστιξι τετυπτημένων,"
208,Section80Sent2,"εἴ ποτε ἔδοξαν πληγῶν ἄξια ἐργάσασθαι, τοὺς 
ἄρχοντας, | τὴν γερουσίαν, οἳ καὶ γήρως καὶ τιμῆς εἰσιν ἐπώνυμοι,"
209,Section80Sent3,"κατὰ 
τοῦτο τὸ μέρος ἔλαττον τῶν ὑπηκόων ἐνέγκασθαι, καθάπερ Αἰγυπτίων
 τοὺς ἀφανεστάτους καὶ ἐνόχους τοῖς μεγίστοις ἀδικήμασιν"
210,Section80Sent4,;
211,Section81Sent1,"ἐῶ λέγειν ὅτι,"
212,Section81Sent2,"εἰ καὶ μυρία ἦσαν ἡμαρτηκότες, ὤφειλε τὸν καιρὸν αἰδεσθεὶς τὰς τιμωρίας
ὑπερθέσθαι·"
213,Section81Sent3,"τοῖς γὰρ ὀρθῶς πολιτευομένοις τῶν ἀρχόντων καὶ μὴ
προσποιουμένοις τιμᾶν ἀλλ’ ὄντως τιμῶσι τοὺς εὐεργέτας ἔθος ἐστὶ
μηδένα κολάζειν τῶν κατακρίτων, ἄχρις ἂν αἱ ἐπιφανεῖς γενέθλιοι καὶ
 πανηγύρεις αὗται τῶν ἐπιφανῶν Σεβαστῶν διεξέλθωσιν."
