,ID,StringText
288,Book1Section111Sent6,"χρήσασθαι πρὸς τὰς τιμωρίας, οὐ τὰ ἐρρωμενέστατα καὶ μέγιστα αἱρεῖται,
τῆς τούτων ἀλκῆς ἥκιστα φροντίζων, ἀλλὰ τοῖς εὐτελέσι καὶ μικροῖς
ἀμάχους καὶ ἀηττήτους δυνάμεις ἐγκατασκευάσας ἀμύνεται δι’ αὐτῶν
 τοὺς ἀδικοῦντας, καθὰ καὶ νῦν. τί γὰρ εὐτελέστερον σκνιπός"
289,Book1Section111Sent7,;
290,Book1Section112Sent1,"ἀλλ’ ὅμως
τοσοῦτον ἴσχυσεν, ὡς ἀπαγορεῦσαι πᾶσαν Αἴγυπτον καὶ ἐκβοᾶν ἀναγκασθῆναι, 
ὅτι „δάκτυλος θεοῦ τοῦτ’ ἐστί“ (Exod. 8,19)·"
291,Book1Section112Sent2,"χεῖρα γὰρ θεοῦ
μηδὲ τὴν σύμπασαν οἰκουμένην ὑποστῆναι ἂν ἀπὸ περάτων ἐπὶ πέρατα,"
292,Book1Section112Sent3,μᾶλλον δ’ οὐδὲ τὸν σύμπαντα κόσμον.
293,Book1Section113Sent1,Τοιαῦται μὲν αἱ διὰ τοῦ Μωυσέως ἀδελφοῦ τιμωρίαι·
294,Book1Section113Sent2,"ἃς
δὲ αὐτὸς Μωυσῆς ὑπηρέτησε καὶ ἐξ οἵων τῆς φύσεως συνέστησαν μερῶν, 
κατὰ τὸ ἀκόλουθον ἐπισκεπτέον."
295,Book1Section113Sent3,"ἀὴρ μὲν οὖν καὶ οὐρανός, αἱ καθαρώταται
μοῖραι τῆς τῶν ὅλων οὐσίας, παρ’ ὕδατος καὶ γῆς διαδέχονται
τὴν ἐπ’ Αἰγύπτῳ νουθεσίαν, ἧς ἐπίτροπος ἐχειροτονήθη Μωυσῆς."
296,Book1Section114Sent1,ἤρξατο δὲ πρότερον τὸν ἀέρα διακινεῖν·
297,Book1Section114Sent2,"Αἴγυπτος γὰρ μόνη σχεδόν τι
παρὰ τὰς ἐν τῷ νοτίῳ κλίματι χώρας τῶν ἐτησίων ὡρῶν μίαν τὴν 
χειμερινὴν οὐ παραδέχεται, τάχα μέν, ὡς λόγος, διὰ τὸ μὴ πόρρω
ζώνης διακεκαυμένης εἶναι, ῥέοντος τοῦ πυρώδους ἐκεῖθεν ἀφανῶς καὶ
τἀν κύκλῳ πάντα ἀλεαίνοντος,"
298,Book1Section114Sent3,"τάχα δὲ ἐπεὶ καὶ ταῖς θεριναῖς τροπαῖς
 πλημμυρῶν ὁ ποταμὸς προαναλίσκει τὰς νεφώσεις —"
299,Book1Section115Sent1,"ἄρχεται μὲν γὰρ
ἐπιβαίνειν θέρους ἐνισταμένου,"
300,Book1Section115Sent2,"λήγει δὲ λήγοντος, ἐν ᾧ χρόνῳ καὶ οἱ 
ἐτησίαι καταράττουσιν ἐξ ἐναντίας τῶν τοῦ Νείλου στομάτων, δι’ ὧν
ἔτι κωλυόμενος ἐκχεῖσθαι, τῆς θαλάσσης ὑπὸ βίας τῶν ἀνέμων πρὸς
ὕψος αἰρομένης καὶ τὰς τρικυμίας ὥσπερ μακρὸν τεῖχος ἀποτεινούσης,
ἐντὸς εἱλεῖται, κἄπειτα τῶν ῥείθρων ὑπαντιαζόντων τοῦ τε κατιόντος"
301,Book1Section115Sent3,"ἄνωθεν ἀπὸ τῶν πηγῶν καὶ τοῦ θύραζε χωρεῖν ὀφείλοντος ταῖς ἀνακοπαῖς
ἀνατρέχοντος εὐρύνεσθαί τε μὴ δυναμένων"
302,Book1Section115Sent4,"(αἱ γὰρ παρ’ ἑκάτερα
ἐκθλίβουσιν ὄχθαι), μετεωριζόμενος ὡς εἰκὸς ἐπιβαίνει —,"
303,Book1Section116Sent1,τάχα δ’ ἐπεὶ καὶ περιττὸν ἦν ἐν Αἰγύπτῳ χειμῶνα γενέσθαι·
304,Book1Section116Sent2,"πρὸς ὃ γὰρ αἱ
 τῶν ὄμβρων φοραὶ χρήσιμοι, καὶ ὁ ποταμὸς λιμνάζων τὰς ἀρούρας εἰς
καρπῶν ἐτησίων γένεσιν."
305,Book1Section117Sent1,"ἡ δὲ φύσις οὐ ματαιουργός, ὡς ὑετὸν χορηγεῖν"
306,Book1Section117Sent2,"μὴ δεομένῃ γῇ, καὶ   ἅμα χαίρει τῷ πολυτρόπῳ καὶ πολυσχιδεῖ
τῶν ἐπιστημονικῶν ἔργων τὴν συμφωνίαν τοῦ παντὸς ἐξ ἐναντιοτήτων
ἐναρμοσαμένη·"
307,Book1Section117Sent3,καὶ διὰ τοῦτο τοῖς μὲν ἄνωθεν ἐξ οὐρανοῦ
308,Book1Section117Sent4,"τοῖς δὲ
 κάτωθεν ἐκ πηγῶν τε καὶ ποταμῶν παρέχει τὴν ἐξ ὕδατος ὠφέλειαν."
309,Book1Section118Sent1,"οὕτως οὖν τῆς χώρας διακειμένης καὶ ταῖς χειμεριναῖς ἐαριζούσης τροπαῖς καὶ τῶν μὲν πρὸς θαλάττῃ μόναις ψεκάσιν ἀραιαῖς λιπαινομένων,"
310,Book1Section118Sent2,"τῶν δ’ ὑπὲρ Μέμφιν, τὸ βασίλειον Αἰγύπτου, μηδὲ νιφομένων τὸ παράπαν,
ἐξαίφνης"
311,Book1Section118Sent3,"οὕτως ἐνεωτέρισεν ὁ ἀήρ, ὥσθ’ ὅσα ἐν τοῖς δυσχειμέροις
 ἀθρόα κατασκῆψαι, φορὰς ὑετῶν, χάλαζαν πολλὴν καὶ βαρεῖαν, ἀνέμων
συμπιπτόντων καὶ ἀντιπαταγούντων βίας, νεφῶν ῥήξεις, ἐπαλλήλους
ἀστραπὰς καὶ βροντάς, κεραυνοὺς συνεχεῖς, οἳ τερατωδεστάτην ὄψιν
παρείχοντο·"
312,Book1Section118Sent4,"θέοντες γὰρ διὰ τῆς χαλάζης, μαχομένης οὐσίας, οὔτε
ἔτηκον αὐτὴν οὔτε ἐσβέννυντο,"
313,Book1Section118Sent5,"μένοντες δ’ ἐν ὁμοίῳ καὶ δολιχεύοντες
 ἄνω καὶ κάτω διετήρουν τὴν χάλαζαν."
314,Book1Section119Sent1,"ἀλλ’ οὐ μόνον ἡ ἐξαίσιος φορὰ πάντων τοὺς οἰκήτορας εἰς ὑπερβαλλούσας δυσθυμίας ἤγαγεν, ἀλλὰ καὶ"
315,Book1Section119Sent2,"τὸ τοῦ πράγματος ἄηθες· ὑπέλαβον γάρ, ὅπερ καὶ ἦν, ἐκ μηνιμάτων
θείων κεκαινουργῆσθαι τὰ συμβάντα, νεωτερίσαντος ὡς οὔπω πρότερον
τοῦ ἀέρος ἐπὶ λύμῃ καὶ φθορᾷ δένδρων τε καὶ καρπῶν, οἷς συνεφθάρη
ζῷα οὐκ ὀλίγα, τὰ μὲν περιψύξεσι, τὰ δὲ βάρει τῆς ἐπιπιπτούσης
χαλάζης ὥσπερ καταλευσθέντα, τὰ δ’ ὑπὸ τοῦ πυρὸς ἐξαναλωθέντα·"
316,Book1Section119Sent3,ἔνια δ’ ἡμίφλεκτα διέμενε τοὺς τύπους τῶν κεραυνίων τραυμάτων εἰς
317,Book1Section120Sent1,νουθεσίαν τῶν ὁρώντων ἐπιφερόμενα.
318,Book1Section120Sent2,"λωφήσαντος δὲ τοῦ κακοῦ
καὶ πάλιν τοῦ βασιλέως καὶ τῶν περὶ αὐτὸν θρασυνομένων, εἰς τὸν
ἀέρα Μωυσῆς τὴν ῥάβδον ἐκτείνει, κελεύσαντος τοῦ θεοῦ. κἄπειτ’
ἄνεμος καταράττει, νότος βιαιότατος, ὅλην τὴν ἡμέραν καὶ νύκτα προσεπιτεινόμενος 
καὶ σφοδρυνόμενος, αὐτὸς καθ’ αὑτὸν ὢν μεγάλη ζημία·"
319,Book1Section120Sent3,"ξηρός τε γάρ ἐστι καὶ κεφαλαλγὴς καὶ βαρυήκοος, ἄσας τε καὶ ἀδημονίας
ἐμποιεῖν ἱκανός, καὶ μάλιστ’ ἐν Αἰγύπτῳ κειμένῃ κατὰ τὰ νότια, δι’
ὧν αἱ περιπολήσεις τῶν φωσφόρων ἀστέρων, ὡς ἅμα τῷ διακινηθῆναι
 τὸν ἀφ’ ἡλίου φλογμὸν συνεπωθεῖσθαι καὶ πάντα καίειν."
320,Book1Section121Sent1,"ἀλλὰ γὰρ 
ἅμ’ αὐτῷ καὶ πλῆθος ἀμήχανον ζῴων ἐπεφέρετο φθοροποιὸν φυτῶν,
ἀκρίδες, αἳ ῥεύματος τρόπον ἀπαύστως ἐκχεόμεναι"
321,Book1Section121Sent2,"καὶ πάντα πληρώσασαι
τὸν ἀέρα διέφαγον, ὅσα οἱ κεραυνοὶ ὑπελίποντο καὶ ἡ χάλαζα, ὡς 
 μηδὲν ἐν τῇ τοσαύτῃ χώρᾳ βλαστάνον ἔτι θεωρεῖσθαι."
322,Book1Section122Sent1,"τότε μόλις εἰς
ἀκριβεστάτην ἔννοιαν τῶν οἰκείων ἐλθόντες οἱ ἐν τέλει κακῶν προσελθόντες 
ἔλεγον τῷ βασιλεῖ· „μέχρι"
323,Book1Section122Sent2,τίνος οὐκ ἐπιτρέπεις τὴν ἔξοδον τοῖς
324,Book1Section122Sent3,"ἀνδράσιν; ἢ οὔπω μανθάνεις ἐκ τῶν γινομένων, ὅτι ἀπόλωλεν Αἴγυπτος"
325,Book1Section122Sent4,";“
ὁ δ’ ὅσα τῷ δοκεῖν ἐφιεὶς ὡμολόγει, χαλάσαντος τοῦ δεινοῦ."
326,Book1Section122Sent5,"πάλιν
δ’ εὐξαμένου Μωυσέως, ὑπολαβὼν ἐκ τῆς θαλάττης ἄνεμος ἀποσκίδνησι
τὰς ἀκρίδας."
327,Book1Section123Sent1,"ἀνασκεδασθεισῶν δὲ καὶ τοῦ βασιλέως περὶ τὴν τοῦ ἔθνους  ἄφεσιν δυσθανατοῦντος, ἐπιγίνεται τῶν πρότερον κακῶν μεῖζον·"
328,Book1Section123Sent2,"λαμπρᾶς
γὰρ ἡμέρας οὔσης, ἐξαπιναίως ἀναχεῖται σκότος, ἴσως μὲν καὶ ἡλίου
γενομένης ἐκλείψεως τῶν ἐν ἔθει τελειοτέρας,"
329,Book1Section123Sent3,"ἴσως δὲ καὶ συνεχείαις
νεφῶν καὶ πυκνότησιν ἀδιαστάτοις καὶ πιλήσει βιαιοτάτῃ τῆς τῶν ἀκτίνων
φορᾶς ἀνακοπείσης, ὡς ἀδιαφορεῖν ἡμέραν νυκτὸς καὶ τί γὰρ ἀλλ’ ἢ
 μίαν νύκτα νομίζεσθαι μακροτάτην τρισὶν ἡμέραις ἴσην καὶ ταῖς ἰσαρίθμοις
νυξί."
330,Book1Section124Sent1,"τότε δή φασι τοὺς μὲν ἐρριμμένους ἐν ταῖς εὐναῖς μὴ τολμᾶν ἐξανίστασθαι,"
331,Book1Section124Sent2,"τοὺς δ’ ὁπότε κατεπείγοι τι τῶν τῆς φύσεως ἀναγκαίων
ἐπαφωμένους τοίχων ἤ τινος ἑτέρου καθάπερ τυφλοὺς μόλις προέρχεσθαι·"
332,Book1Section124Sent3,"καὶ γὰρ τοῦ χρειώδους πυρὸς τὸ φέγγος τὸ μὲν ὑπὸ τῆς κατεχούσης
 ζάλης ἐσβέννυτο,"
333,Book1Section124Sent4,"τὸ δὲ τῷ βάθει τοῦ σκότους ἀμαυρούμενον ἐνηφανίζετο,
ὡς τὴν ἀναγκαιοτάτην ὄψιν τῶν αἰσθήσεων ὑγιαίνουσαν πηρὸν
εἶναι μηδὲν ὁρᾶν δυναμένην,"
334,Book1Section124Sent5,"τετράφθαι δὲ καὶ τὰς ἄλλας οἷα ὑπηκόους
πεσούσης τῆς ἡγεμονίδος"
335,Book1Section124Sent6,·
336,Book1Section125Sent1,"οὔτε γὰρ λέγειν τις οὔτ’ ἀκούειν οὔτε προσενέγκασθαι τροφὰς ὑπέμενεν, ἀλλ’ ἡσυχίᾳ καὶ λιμῷ παρέτεινον αὑτοὺς
 οὐδεμιᾷ τῶν αἰσθήσεων σχολάζοντες, ἀλλ’ ὑπὸ τοῦ πάθους ὅλοι συνηρπασμένοι,
μέχρι πάλιν Μωυσῆς λαβὼν οἶκτον ἱκετεύει τὸν θεόν·"
337,Book1Section125Sent2,"ὁ δὲ
φῶς ἀντὶ σκότους καὶ ἡμέραν ἀντὶ νυκτὸς ἐργάζεται σὺν αἰθρίᾳ πολλῇ."
338,Book1Section126Sent1,"Τοιαύτας φασὶ γενέσθαι καὶ τὰς διὰ μόνου Μωυσέως
ἐπιπλήξεις, τὴν διὰ χαλάζης καὶ κεραυνῶν, τὴν διὰ τῆς ἀκρίδος, τὴν διὰ
σκότους, ὃ πᾶσαν ἰδέαν φωτὸς οὐ παρεδέχετο·"
339,Book1Section126Sent2,"κοινῇ δ’ αὐτός τε
καὶ ὁ ἀδελφὸς μίαν ἐπετράπησαν, ἣν αὐτίκα σημανῶ."
340,Book1Section127Sent1,"κελεύσαντος τοῦ
θεοῦ, τέφραν ἀπὸ καμίνου λαμβάνουσι ταῖς χερσίν, ἣν Μωυσῆς κατὰ 
μέρος εἰς τὸν ἀέρα διέπαττεν· ἔπειτα κονιορτὸς αἰφνίδιον ἐπενεχθεὶς
ἀνθρώποις τε καὶ ἀλόγοις ζῴοις ἀγρίαν καὶ δυσαλγῆ κατὰ τῆς δορᾶς
ἁπάσης ἕλκωσιν εἰργάζετο καὶ τὰ σώματα εὐθὺς   συνῴδει ταῖς ἐξανθήσεσιν
ὑποπύους ἔχοντα φλυκταίνας, ἃς ἐτόπασεν ἄν τις ἀφανῶς ὑποκαιομένας
 ἀναζεῖν."
341,Book1Section128Sent1,"ἀλγηδόσι τε καὶ περιωδυνίαις κατὰ τὸ εἰκὸς ἐκ 
τῆς ἑλκώσεως καὶ φλογώσεως πιεζόμενοι μᾶλλον ἢ οὐχ ἧττον τῶν
σωμάτων τὰς ψυχὰς ἔκαμνον ἐκτετρυχωμένοι ταῖς ἀνίαις"
342,Book1Section128Sent2,"— ἓν γὰρ ἄν
τις ἀπὸ κεφαλῆς ἄχρι ποδῶν συνεχὲς ἕλκος ἐθεάσατο, τῶν κατὰ μέλος
καὶ μέρος διεσπαρμένων εἰς μίαν καὶ τὴν αὐτὴν ἰδέαν"
343,Book1Section128Sent3,"ἀποκριθέντων —,
ἕως πάλιν ἱκεσίαις τοῦ νομοθέτου, ἃς ὑπὲρ τῶν πασχόντων ἐποιήσατο, 
 ἡ νόσος ῥᾴων ἐγένετο."
344,Book1Section129Sent1,"κοινῇ μέντοι τὴν νουθεσίαν ταύτην ἐπετράπησαν
δεόντως, ὁ μὲν ἀδελφὸς διὰ τὸν ἐπενεχθέντα κονιορτόν, ἐπεὶ
τῶν ἀπὸ γῆς συμβαινόντων τὴν ἐπιμέλειαν ἔλαχε,"
345,Book1Section129Sent2,"Μωυσῆς δὲ διὰ τὸν
ἀέρα μεταβαλόντα πρὸς κάκωσιν τῶν οἰκητόρων·"
346,Book1Section129Sent3,"ταῖς δ’ ἀπ’ ἀέρος
καὶ οὐρανοῦ πληγαῖς οὗτος ὑπηρέτει."
347,Book1Section130Sent1,"Λοιπαὶ δὲ τιμωρίαι τρεῖς εἰσιν αὐτουργηθεῖσαι δίχα τῆς
ἀνθρώπων ὑπηρεσίας, ὧν κατὰ μίαν ἑκάστην, ὡς ἂν οἷόν τε ᾖ, δηλώσω."
348,Book1Section130Sent2,"πρώτη δ’ ἐστὶν ἡ γενομένη διὰ ζῴου τῶν ἐν τῇ φύσει πάντων θρασυτάτου,
κυνομυίας, ἣν ἐτύμως ἐκάλεσαν οἱ θετικοὶ τῶν ὀνομάτων"
349,Book1Section130Sent3,—
350,Book1Section130Sent4,"σοφοὶ γὰρ ἦσαν — ἐκ τῶν ἀναιδεστάτων ζῴων συνθέντες τοὔνομα,
μυίας καὶ κυνός, τοῦ μὲν τῶν χερσαίων θρασυτάτου, τῆς δὲ τῶν πτηνῶν·"
351,Book1Section130Sent5,"ἐπιφοιτῶσι γὰρ καὶ ἐπιτρέχουσιν ἀδεῶς, κἂν ἀνείργῃ τις, εἰς τὸ ἀήττητον
ἀντιφιλονεικοῦσιν, ἄχρις ἂν αἵματος καὶ σαρκῶν κορεσθῶσιν."
352,Book1Section131Sent1,"ἡ δὲ  κυνόμυια τὴν ἀφ’ ἑκατέρου τόλμαν προσειληφυῖα δηκτικὸν καὶ ἐπίβουλον
ζῷόν ἐστι·"
353,Book1Section131Sent2,"καὶ γὰρ πόρρωθεν μετὰ ῥοίζου καθάπερ βέλος εἰσακοντίζεται
καὶ ἐπεμπίπτουσα βιαίως εὖ μάλα ἐγχρίμπτεται"
354,Book1Section131Sent3,.
355,Book1Section132Sent1,"τότε δὲ καὶ θεήλατος ἦν ἡ προσβολή, ὡς δεδιπλασιάσθαι τὴν ἐξ αὐτῆς ἐπιβουλὴν
οὐκέτι μόνον τοῖς φυσικοῖς κεχρημένης πλεονεκτήμασιν, ἀλλὰ καὶ τοῖς
 ἐκ θείας ἐπιφροσύνης, ἣ τὸ ζῷον ὥπλιζε καὶ πρὸς ἀλκὴν ἀνήγειρε κατὰ
τῶν ἐγχωρίων."
356,Book1Section133Sent1,"μετὰ τὴν κυνόμυιαν εἵπετο τιμωρία πάλιν ἄνευ συμπράξεως ἀνθρωπίνης, βοσκημάτων θάνατος·"
357,Book1Section133Sent2,"βουκόλια γὰρ καὶ αἰπόλια
καὶ ποίμνια μεγάλα καὶ ὅσαι ὑποζυγίων καὶ ἄλλων θρεμμάτων ἰδέαι
πᾶσαι μιᾷ ἡμέρᾳ, ὡς ἀφ’ ἑνὸς συνθήματος, ἀγεληδὸν διεφθείροντο,
 τὴν ἀνθρώπων   ἀπώλειαν, ἣ μικρὸν ὕστερον ἔμελλε γίνεσθαι, προμηνύουσαι
 καθάπερ ἐν ταῖς λοιμώδεσι νόσοις·"
358,Book1Section133Sent3,"λέγεται γὰρ προάγων
τις εἶναι λοιμικῶν ἀρρωστημάτων ἡ ζῴων ἀλόγων αἰφνίδιος φθορά."
359,Book1Section134Sent1,"μεθ’ ἣν ἡ δεκάτη καὶ τελευταία δίκη πάσας ὑπερβάλλουσα τὰς προτέρας ἐπεγένετο, θάνατος Αἰγυπτίων οὔτε πάντων"
360,Book1Section134Sent2,"— οὐ γὰρ ἐρημῶσαι
 τὴν χώραν προῃρεῖτο ὁ θεὸς ἀλλὰ νουθετῆσαι μόνον — οὔτε
τῶν πλείστων ἀνδρῶν ὁμοῦ καὶ γυναικῶν ἐξ ἁπάσης ἡλικίας, ἀλλὰ τοῖς"
361,Book1Section134Sent3,"ἄλλοις ζῆν ἐφιεὶς μόνων τῶν πρωτοτόκων καταψηφίζεται θάνατον ἀρξάμενος
ἀπὸ τοῦ πρεσβυτάτου τῶν βασιλέως παίδων καὶ λήξας εἰς τὸν
 τῆς ἀφανεστάτης ἀλετρίδος."
362,Book1Section135Sent1,"περὶ γὰρ μέσας νύκτας οἱ πρῶτοι πατέρας
καὶ μητέρας προσειπόντες καὶ ὑπ’ ἐκείνων υἱοὶ πάλιν πρῶτον ὀνομασθέντες
ὑγιαίνοντες καὶ τὰ σώματα ἐρρωμένοι πάντες ἀπ’ οὐδεμιᾶς 
προφάσεως ἡβηδὸν ἐξαπιναίως ἀνῄρηντο καὶ οὐδεμίαν οἰκίαν ἀμοιρῆσαί
 φασι τότε τῆς συμφορᾶς."
363,Book1Section136Sent1,"ἅμα δὲ τῇ ἕῳ κατὰ τὸ εἰκὸς ἕκαστοι θεασάμενοι
τοὺς φιλτάτους ἀπροσδοκήτως τετελευτηκότας, οἷς ὁμοδίαιτοι"
364,Book1Section136Sent2,"καὶ
ὁμοτράπεζοι μέχρι τῆς ἑσπέρας ἐγεγένηντο, βαρυτάτῳ πένθει κατασχεθέντες
οἰμωγῆς πάντα ἐνέπλησαν, ὥστε συνέβη καὶ διὰ τὴν κοινοπραγίαν 
τοῦ πάθους ἁπάντων ἀθρόως ὁμοθυμαδὸν ἐκβοησάντων ἕνα
θρῆνον ἀπὸ περάτων ἐπὶ πέρατα κατὰ πάσης τῆς χώρας συνηχῆσαι."
365,Book1Section137Sent1,"καὶ μέχρι μὲν ἐν ταῖς οἰκίαις διέτριβον, ἀγνοῶν ἕκαστος τὸ τοῦ πλησίον
κακὸν ἐπὶ τῷ ἑαυτοῦ μόνον ἔστενε,"
366,Book1Section137Sent2,"προελθὼν δὲ καὶ γνοὺς τὰ τῶν ἄλλων
διπλοῦν πένθος πρὸς τῷ ἰδίῳ καὶ τὸ κοινὸν εὐθὺς ἐλάμβανεν, ἐπ’ 
ἐλάττονι καὶ κουφοτέρῳ μεῖζον καὶ βαρύτερον, ἅτε καὶ τὴν ἐλπίδα τῆς
παραμυθίας ἀφῃρημένος·"
367,Book1Section137Sent3,"τίς γὰρ ἔμελλε παρηγορεῖν ἕτερον αὐτὸς ὢν
 τοῦδε χρεῖος"
368,Book1Section137Sent4,;
369,Book1Section138Sent1,"ὅπερ δ’ ἐν τοῖς τοιούτοις φιλεῖ, τὰ παρόντα νομίσαντες
ἀρχὴν εἶναι μειζόνων καὶ περὶ τῆς τῶν ἔτι ζώντων ἀπωλείας καταδείσαντες
συνέδραμον εἰς τὰ βασίλεια δεδακρυμένοι καὶ τὰς ἐσθῆτας 
περιερρηγμένοι κατεβόων τε τοῦ βασιλέως ὡς πάντων αἰτίου τῶν συμβεβηκότων
 δεινῶν."
370,Book1Section139Sent1,"εἰ γάρ, ἔλεγον, εὐθὺς ἐν ἀρχῇ Μωυσέως ἐντυχόντος
εἴασεν ἐξελθεῖν τὸ ἔθνος, οὐδενὸς ἂν τῶν γεγονότων πειραθῆναι τὸ
παράπαν·"
371,Book1Section139Sent2,"εἴξαντος δ’ αὐθαδείᾳ τῇ συνήθει, τὰ ἐπίχειρα τῆς ἀκαίρου
φιλονεικίας ἐξ ἑτοίμου λαβεῖν. εἶτ’ ἄλλος ἄλλον παρεκάλει τὸν λεὼν 
μετὰ πάσης σπουδῆς ἐξ ἁπάσης τῆς χώρας ἐξελαύνειν, καὶ τὸ μίαν"
372,Book1Section139Sent3,ἡμέραν
373,Book1Section139Sent4,"μᾶλλον δὲ ὥραν αὐτὸ μόνον κατασχεῖν πρὸς ἀνήκεστον τιμωρίαν
 τιθέμενοι."
374,Book1Section140Sent1,"οἱ δ’ ἐλαυνόμενοι καὶ διωκόμενοι τῆς αὑτῶν εὐγενείας εἰς ἔννοιαν ἐλθόντες τόλμημα τολμῶσιν, ὁποῖον εἰκὸς ἦν τοὺς ἐλευθέρους
καὶ μὴ ἀμνήμονας ὧν ἐπεβουλεύθησαν ἀδίκως."
375,Book1Section141Sent1,"πολλὴν γὰρ λείαν  ἐκφορήσαντες τὴν μὲν αὐτοὶ διεκόμιζον ἐπηχθισμένοι,"
376,Book1Section141Sent2,"τὴν δὲ τοῖς ὑποζυγίοις
ἐπέθεσαν, οὐ διὰ φιλοχρηματίαν ἤ, ὡς ἄν τις κατηγορῶν εἴποι,
τὴν τῶν ἀλλοτρίων ἐπιθυμίαν — πόθεν; — ἀλλὰ πρῶτον μὲν ὧν παρὰ
πάντα τὸν χρόνον ὑπηρέτησαν ἀναγκαῖον μισθὸν κομιζόμενοι,"
377,Book1Section141Sent3,"εἶτα δὲ
ὑπὲρ ὧν κατεδουλώθησαν ἐν ἐλάττοσι καὶ οὐχὶ τοῖς ἴσοις ἀντιλυποῦντες·"
378,Book1Section141Sent4,"ποῦ γάρ ἐσθ’ ὅμοιον ζημία χρημάτων καὶ στέρησις ἐλευθερίας, ὑπὲρ
ἧς οὐ μόνον προΐεσθαι τὰς οὐσίας οἱ νοῦν ἔχοντες ἀλλὰ καὶ ἀποθνῄσκειν"
379,Book1Section141Sent5,ἐθέλουσιν;
380,Book1Section142Sent1,"ἐν ἑκατέρῳ δὴ κατώρθουν, εἴθ’ ὡς ἐν εἰρήνῃ μισθὸν λαμβάνοντες,
ὃν παρ’ ἀκόντων πολὺν χρόνον οὐκ ἀποδιδόντων ἀπεστεροῦντο,
εἴθ’ ὡς ἐν πολέμῳ τὰ τῶν ἐχθρῶν φέρειν ἀξιοῦντες νόμῳ τῶν κεκρατηκότων·"
381,Book1Section142Sent2,"οἱ μὲν γὰρ χειρῶν ἦρξαν ἀδίκων, ξένους καὶ ἱκέτας, ὡς ἔφην
πρότερον, καταδουλωσάμενοι τρόπον αἰχμαλώτων,"
382,Book1Section142Sent3,"οἱ δὲ καιροῦ παραπεσόντος 
ἠμύναντο δίχα τῆς ἐν ὅπλοις παρασκευῆς, προασπίζοντος καὶ
τὴν χεῖρα ὑπερέχοντος τοῦ δικαίου."
383,Book1Section143Sent1,"Τοσαύταις μὲν δὴ πληγαῖς καὶ τιμωρίαις Αἴγυπτος ἐνουθετεῖτο,
ὧν οὐδεμία τῶν Ἑβραίων"
384,Book1Section143Sent2,"καίτοι γε ἐν ταῖς αὐταῖς πόλεσι καὶ κώμαις
καὶ οἰκίαις συνδιατριβόντων ἥψατο, γῆς ὕδατος ἀέρος πυρός, ἃ μέρη 
τῆς φύσεώς ἐστιν, ἣν ἀμήχανον ἐκφυγεῖν, ἐπιθεμένων·"
385,Book1Section143Sent3,"ὃ δὴ καὶ παραδοξότατον
ἦν, ὑπὸ τῶν αὐτῶν κατὰ τὸν αὐτὸν τόπον καὶ χρόνον τοὺς
 μὲν διαφθείρεσθαι, τοὺς δὲ σῴζεσθαι."
386,Book1Section144Sent1,"ὁ ποταμὸς εἰς αἷμα μετέβαλεν,
ἀλλ’ οὐχ Ἑβραίοις·"
387,Book1Section144Sent2,"ἡνίκα γὰρ βουληθεῖεν ἀρύσασθαι, τροπὴν ἐλάμβανεν
εἰς πότιμον. βάτραχος ἐκ τῶν ὑδάτων ἐπὶ τὴν χέρσον ἀνερπύσας ἀγορὰς 
καὶ ἐπαύλεις καὶ οἰκίας ἐπλήρωσεν, ἀλλ’ ἀπὸ τῶν Ἑβραίων ἐξανεχώρει
μόνων καθάπερ διακρίνειν ἐπιστάμενος, οὕς τε χρὴ κολάζεσθαι καὶ τοὐναντίον."
388,Book1Section145Sent1,"οὐ σκνίπες, οὐ κυνόμυια, οὐκ ἀκρίς, ἣ καὶ φυτὰ καὶ καρποὺς καὶ ζῷα
καὶ ἀνθρώπους μεγάλα ἔβλαψε, τούτοις προσέπτησαν· οὐχ ὑετῶν, οὐ χαλάζης,
οὐ κεραυνῶν αἱ γενόμεναι   συνεχεῖς φοραὶ μέχρι τούτων ἔφθασαν·
ἑλκώσεως τῆς ἀργαλεωτάτης εἰς τὸ παθεῖν οὐδ’ ὄναρ ἐπῄσθοντο·"
389,Book1Section145Sent2,"βαθυτάτου σκότους τοῖς ἄλλοις ἀναχυθέντος, ἐν αὐγῇ καθαρᾷ διήγαγον, τοῦ
ἡμερησίου φωτὸς ἐπιλάμποντος· ἀναιρουμένων τῶν παρ’ Αἰγυπτίοις
πρωτοτόκων, ἐτελεύτησεν Ἑβραῖος οὐδείς·"
390,Book1Section145Sent3,"οὐδὲ γὰρ εἰκὸς ἦν, ὁπότε
καὶ ἡ τῶν ἀμυθήτων φθορὰ θρεμμάτων οὐδεμίαν τῶν παρὰ τούτοις
 ἀγέλην συνεπεσπάσατο πρὸς ἀπώλειαν."
391,Book1Section146Sent1,"καί μοί τις δοκεῖ παρατυχὼν τοῖς γενομένοις κατ’ ἐκεῖνον τὸν καιρὸν μηδὲν ἂν ἄλλο νομίσαι τοὺς
Ἑβραίους ἢ θεατὰς ὧν ἕτεροι κακῶν ὑπέμενον καὶ οὐ μόνον * * *,
ἀλλὰ καὶ μαθημάτων τὸ κάλλιστον καὶ ὠφελιμώτατον ἀναδιδασκομένους,
εὐσέβειαν·"
