,ID,StringText
149,Section78Sent4,"""He,"" says God, ""will speak for thee."""
150,Section78Sent5,"For the mind not being able to give an adequate exposition of the part which is assigned to it, uses its neighbour speech as an interpreter, for the purpose of explaining what it feels."
151,Section79Sent1,"Presently he further adds, ""Behold he will come to meet thee,"" since in truth speech when it meets the conceptions, and embodies them in words, and names stamps what had before no impression on it, so as to make it current coin."
152,Section79Sent2,"And further on he says, ""And when he seeth thee he will rejoice in himself;"" for speech rejoices and exults when the conception is not indistinct, because it being clear and evident employs speech as an unerring and fluent expositor of itself, having a full supply of appropriate and felicitous expressions full of abundant distinctness and intelligibility."
153,Section80Sent1,"At all events when the conceptions are at all indistinct and ambiguous, speech is the treading as it were on empty air, and often stumbles and meets with a severe fall, so as never to be able to rise again."
154,Section80Sent2,"""And thou shalt speak to"
155,Section80Sent3,"him, and thou shalt give my words into his mouth,"" which is equivalent to, Thou shalt suggest to him conceptions which are in no respect different from divine language and divine arguments."
156,Section81Sent1,"For without some one to offer suggestions, speech will not speak; and the mind is what suggests to speech, as God suggests to the mind."
157,Section81Sent2,"""And he shall speak for thee to the people, and he shall be thy mouth, and thou shalt be to him as God."""
158,Section81Sent3,"And there is a most emphatic meaning in the expression, ""He shall speak for thee,"" that is to say, He shall interpret thy conceptions, and ""He shall be thy mouth."""
159,Section81Sent4,For the stream of speech being borne through the tongue and mouth conveys the conceptions abroad.
160,Section81Sent5,"But speech is the interpreter of the mind to men, while again mind is by means of speech the interpreter to God; but these thoughts are those of which God alone is the overseer."
161,Section82Sent1,"Therefore it is necessary for any one who is about to enter into a contest of sophistry, to pay attention to all his words with such vigorous earnestness, that he may not only be able to escape from the manoeuvres of his adversaries, but may also in his turn attack them, and get the better of them, both in skill and in power."
162,Section83Sent1,"Do you not see that conjurors and enchanters, who attempting to contend against the divine word with their sophistries, and who daring to endeavour to do other things of a similar kind, labour not so much to display their own knowledge, as to tear to pieces and turn into ridicule what was done?"
163,Section83Sent2,"For they even transform their rods into the nature of serpents, and change water into the complexion of blood, and by their incantations they attract the remainder of the frogs to the land, and, like miserable men as they are, they increase everything for their own destruction, and while thinking to deceive others they are deceived themselves."
164,Section84Sent1,"And how was it possible for Moses to encounter such men as these unless he had prepared speech, the interpreter of his mind, namely Aaron?"
165,Section84Sent2,"who now indeed is called his mouth; but in a subsequent passage we shall find that he is called a prophet, when also the mind, being under the influence of divine inspiration, is called God."
166,Section84Sent3,"""For,"" says God, ""I give thee as a God to Pharaoh, and Aaron thy brother shall be thy prophet."""
167,Section84Sent4,O the harmonious and well-organised consequence!
168,Section84Sent5,For that which interprets
169,Section84Sent6,"the will of God is the prophetical race, being under the influence of divine possession and frenzy."
170,Section85Sent1,"Therefore ""the rod of Aaron swallowed up their rods,""  as the holy scripture tells us."
171,Section85Sent2,"For all sophistical reasons are swallowed up and destroyed by the varied skilfulness of nature; so that they are forced to confess that what is done is ""the finger of God,""  an expression equivalent to confessing the truth of the divine scripture which asserts that sophistry is always subdued by wisdom."
172,Section85Sent3,"For the sacred account tells us that ""the tables"" on which the commandments were engraved as on a pillar, ""were also written by the finger of God."""
173,Section85Sent4,"On which account the conjurors were not able to stand before Moses, but fell down as in a wrestling match, being overcome by the superior strength of their antagonist."
174,Section86Sent1,What then is the fourth gift?
175,Section86Sent2,"The having a great name, for God says, ""I will magnify thy name;""  and the meaning of this, as it appears to me, is as follows; as to be good is honourable, so also to appear to be so is advantageous."
176,Section86Sent3,"And truth is better than appearance, but perfect happiness is when the two are combined."
177,Section86Sent4,"For there are great numbers of people who apply themselves to virtue in genuine honesty and sincerity, and who admire its genuine beauty, having no regard to the reputation which they may have with the multitude, and who in consequence have been plotted against, being thought wicked though in reality they are good."
178,Section87Sent1,"And indeed there is no advantage whatever in seeming, unless being has also been added long before, as is the case with respect to bodies; for if all men were to fancy that one who was labouring under a disease was in good health, or that one in good health was labouring under a disease, still their opinion would not of itself create either disease or good health."
179,Section88Sent1,"But the man to whom God has given both things, namely both to be good and virtuous and also to appear so, that man is truly happy, and has a name which is really magnified."
180,Section88Sent2,"And one must have a prudent regard for a good reputation as a thing of great importance, and one which greatly benefits the life which is dependent on the body."
181,Section88Sent3,"And it falls to the lot of every one who, rejoicing with contentment, changes none of the"
182,Section88Sent4,"existing laws, but zealously preserves the constitution of his native land."
183,Section89Sent1,"For there are some men, who, looking upon written laws as symbols of things appreciable by the intellect, have studied some things with superfluous accuracy, and have treated others with neglectful indifference; whom I should blame for their levity; for they ought to attend to both classes of things, applying themselves both to an accurate investigation of invisible things, and also to an irreproachable observance of those laws which are notorious."
184,Section90Sent1,"But now men living solitarily by themselves as if they were in a desert, or else as if they were mere souls unconnected with the body, and as if they had no knowledge of any city, or village, or house, or in short of any company of men whatever, overlook what appears to the many to be true, and seek for plain naked truth by itself, whom the sacred scripture teaches not to neglect a good reputation, and not to break through any established customs which divine men of greater wisdom than any in our time have enacted or established."
185,Section91Sent1,"For although the seventh day is a lesson to teach us the power which exists in the uncreated God, and also that the creature is entitled to rest from his labours, it does not follow that on that account we may abrogate the laws which are established respecting it, so as to light a fire, or till land, or carry burdens, or bring accusations, or conduct suits at law, or demand a restoration of a deposit, or exact the repayment of a debt, or do any other of the things which are usually permitted at times which are not days of festival."
186,Section92Sent1,"Nor does it follow, because the feast is the symbol of the joy of the soul and of its gratitude towards God, that we are to repudiate the assemblies ordained at the periodical seasons of the year; nor because the rite of circumcision is an emblem of the excision of pleasures and of all the passions, and of the destruction of that impious opinion, according to which the mind has imagined itself to be by itself competent to produce offspring, does it follow that we are to annul the law which has been enacted about circumcision."
187,Section92Sent2,"Since we shall neglect the laws about the due observance of the ceremonies in the temple, and numbers of others too, if we exclude all figurative interpretation and attend only to those things which are expressly ordained in plain words."
188,Section93Sent1,But it is right to think that this class of things resembles
189,Section93Sent2,"the body, and the other class the soul; therefore, just as we take care of the body because it is the abode of the soul, so also must we take care of the laws that are enacted in plain terms: for while they are regarded, those other things also will be more clearly understood, of which these laws are the symbols, and in the same way one will escape blame and accusation from men in general."
190,Section94Sent1,"Do you not see that Abraham also says, that both small and great blessings fell to the share of the wise man, and he calls the great things, ""all that he had,"" and his possessions, which it is allowed to the legitimate son alone to receive as his inheritance; but the small things he calls gifts, of which the illegitimate children and those born of concubines, are also accounted worthy."
191,Section94Sent2,"The one, therefore, resemble those laws which are natural, and the other those which derive their origin from human enactment."
192,Section95Sent1,"I also admire Leah, that woman endued with all virtue, who, at the birth of Asher, who is the symbol of that bastard wealth, which is perceptible by the outward senses, says, ""Blessed am I, because all women shall call me happy."""
193,Section95Sent2,"For she sees plainly that she will have a favourable reputation, thinking that she deserves to be praised, not only by those reasonings which are really masculine and manly, which have a nature free from all spot and stain, and which honour that which is really honest and incorrupt, but also by those more feminine reasonings which are in every respect overcome by those things which are visible, and which are unable to comprehend any object of contemplation which is beyond them."
194,Section96Sent1,"But it is the part of a perfect soul to set up a claim, not only to be, but also to appear to be, and, to labour earnestly not merely to have a good reputation in the houses of the men, but also in the secret chambers of the women."
195,Section97Sent1,"On which account Moses also committed the preparation of the sacred works of the tabernacle not only to men, but also to women, who were to aid in making them; for all ""the woven works of hyacinthine colour, and of purple and of scarlet work, and of fine linen, and of goats’ hair, do the women make;"" and they also contribute their own ornaments without hesitation, ""seals, and ear-rings, and finger-rings, and armlets, and tablets, all jewels of gold,"" —  everything, in short, of which gold was the material, gladly giving up the ornaments of their"
196,Section97Sent2,person in exchange for piety;
197,Section98Sent1,"and, moreover, carrying their zeal to a still higher degree, they likewise consecrated even their mirrors, that a laver might be made of them,""  in order that those who were about to assist at the sacrifices, washing their hands and their feet, that is to say, those works about which the mind is occupied and on which it is fixed, may have a view of themselves in a mirror according to the recollection of those mirrors of which the laver was made; for in this way they will never permit anything disgraceful to remain in any portion of the soul."
198,Section98Sent2,"And now they will dedicate the offering of fasting and patience, the most beautiful and sacred, and perfect of offerings."
199,Section99Sent1,"But these real citizens and virtuous women are really as it were the outward senses, by whom Leah, that is virtue, desires to be honoured."
200,Section99Sent2,But they who kindle an additional fire against the miserable mind are destitute of any city.
201,Section99Sent3,"For we read in the scripture that even, ""women still burnt additional fire to Moab."""
202,Section100Sent1,"But may we not in this way say that so each of the outward senses of the foolish man when set on fire by the appropriate objects of outward sense, does also set fire to the mind, spreading over it an exceeding and interminable flame with irresistible vigour and impetuosity."
203,Section100Sent2,"At all events it is best to propitiate the array of women, that is to say, of the outward senses in the soul, just as it is desirable to do so with respect to the men, that is to say, with respect to the particular reasonings."
204,Section100Sent3,For in this manner we shall arrange a more excellent system of life in a very beautiful manner.
205,Section101Sent1,"On this account also the self-instructed Isaac prays to the lover of wisdom, that he may be able to comprehend both those good things which are perceptible by the outward senses, and those which are appreciable only by the intellect."
206,Section101Sent2,"For he says, ""May God give thee of the dew of heaven, and of the fatness of the earth,""  a prayer equivalent, to May he in the first place pour upon thee a continual and heavenly rain appreciable by the intellect, not violently so as to wash thee away, but mildly and gently like dew, so as to benefit thee."
207,Section101Sent3,"And in the second place, may he bestow upon thee that earthly wealth which is perceptible by the outward senses, fat and fertile, having drained off its opposite, namely poverty, from the soul and from all its parts."
208,Section102Sent1,"But if you examine the great high priest, that is to say reason, you will find him entertaining ideas in harmony with these, and having his sacred garments richly embroidered by all the powers which are comprehensible either by the outward senses or by the intellect; the other portion of which clothing would require a more prolix explanation than is practicable on the present occasion, and we must pass it by for the present."
209,Section102Sent2,"But the extreme portions, those namely at the head and at the feet, we will examine."
210,Section103Sent1,"There is then on the head ""a golden leaf,""  pure, having on it the impression of a seal, ""Holiness to the Lord."""
211,Section103Sent2,"And on the feet there are, ""on the fringe of the inner garment, bells and small flowerets."""
212,Section103Sent3,"But this seal is an idea of ideas, according to which God fashioned the world, being an incorporeal idea, comprehensible only by the intellect."
213,Section103Sent4,And the flowerets and the bells are symbols of distinctive qualities perceptible by the outward senses; of which the faculties of hearing and of seeing are the judges.
214,Section104Sent1,"And he adds, with exceeding accuracy of investigation, ""The voice of him shall be heard as he enters into the holy place,"" in order that when the soul enters into the places appreciable by the intellect, and divine, and truly holy, the very outward senses may likewise be benefited, and may sound in unison, in accordance with virtue; and our whole system, like a melodious chorus of many men, may sing in concert one well-harmonised melody composed of different sounds well combined, the thoughts inspiring the leading notes (for the objects of intellect are the leaders of the chorus); and the objects of the external senses, singing in melodies, accord the symphonies which follow, which are compared to individual members of the chorus."
215,Section105Sent1,"For, in short, as the law says, it was not right for the soul to be deprived of ""its necessaries, and its garments, and its place of abode,""  these three things; but it ought rather to have had each of them allotted to it in a durable manner."
216,Section105Sent2,"Now the necessaries of the soul are those good things which are perceptible only by the intellect, which ought, and indeed are bound by the law of nature, to be attached to it; and the clothing means those things which relate to the exterior and visible ornament of human life; and the place of abode is continued diligence and care respecting each of the species"
217,Section105Sent3,"before mentioned, in order that the objects of the outward senses may appear as the invisible objects of the intellect do also."
218,Section106Sent1,"There is, also, a fifth gift, which consists only in the bare fact of existence; and it is mentioned after all the previous ones, not because it is inferior to them, but rather because it overtops and excels them all; for what can be a greater blessing than to be formed by nature, and to be, without any falsehood or fictitious pretence, really good and worthy of the most perfect praise?"
219,Section107Sent1,"""For,"" says God, ""thou shalt be blessed""  (εὐλογητός); not merely a person who is blessed
(εὐλογημένος), for this latter fact is estimated by the opinions and reports of the multitude, but the other depends on a person being, in real truth, deserving of blessings;"
220,Section108Sent1,"for as the being praiseworthy (τὸ ἐπαινετὸν εἶναι) differs from being praised, being superior to it; and as the being blameworthy differs from being blamed, in being worse; for the one depends upon a person’s natural character, while the other is affirmed only with reference to his being considered such and such."
221,Section108Sent2,"And real genuine nature is a more reliable thing than opinion; so, also, to be blessed by men, that is to say, to be celebrated by their praises and benedictions, is of less value than to be formed by nature so as to be worthy of blessing, even though all men should be silent respecting one, and this last is what is meant in the scriptures by the term blessed (εὐλογητός)."
222,Section109Sent1,These are the good things which are given to him who is about to be wise.
223,Section109Sent2,"But let us now examine what God, for the sake of the wise man, bestows on the rest of mankind also."
224,Section109Sent3,"He says, ""I will bless those who bless thee, and curse those who curse thee."""
225,Section110Sent1,"Now that this is said by way of doing honour to the good man, is plain to every one."
226,Section110Sent2,"And this, too, is not the only reason why it is said, but it is said also on account of the harmonious consequence which exists in things; for he who praises a good man is himself worthy of encomium, and he who blames him is, on the other hand, deserving of blame."
227,Section110Sent3,"But it is not so much the power of those who utter or who write praise or blame that is trusted to, as the real character of what is due; so that those persons would not really appear to praise or to blame at all who, in either case, adopt or introduce any falsehood of their own."
228,Section111Sent1,"Do you not see flatterers who,"
229,Section111Sent2,"day and night, weary and annoy the ears of those to whom they address their flatteries, and who not only nod assent to every word that they say, but who also string together long sentences, and connect rhapsodies, and often pray to them with their mouths, but who are continually cursing them in their hearts?"
230,Section112Sent1,"What, then, would any one in his senses say?"
231,Section112Sent2,"Would he not pronounce that those who speak thus are, in reality, enemies rather than friends, and do in reality blame them rather than praise them, even if they put together whole dramas full of panegyric and sing them in their honour?"
232,Section113Sent1,"Therefore, the vain Balaam, although he sang hymns of exceeding sublimity to God, among which, also, is that one beginning, ""God is not as a man,""  the most beautiful of all songs, and who uttered panegyrics on the seeing multitude, Israel, going through a countless body of particulars, is rightly judged by the wise lawgiver to have been an impious man and accursed, and to have been cursing rather than blessing;"
233,Section114Sent1,"for he says that he was hired for money by the enemy, and so became an evil prophet of evil things, bearing in his soul most bitter curses against the God loving nature, but being compelled to utter prophetically with his mouth and tongue the most exquisite and sublime prayers in their favour; for the things that he said, being very excellent, were, in fact, suggested by the God who loves virtue; but the curses which he conceived in his mind (for they were wicked) were the offspring of his mind, which hated virtue."
234,Section115Sent1,"And the sacred scripture bears testimony to this fact; for it says, ""God did not grant to Balaam leave to curse thee, but turned his curses into blessing;""  though, in fact, all the words that he uttered were full of good omen."
235,Section115Sent2,"But he who looks into all that is laid up in the recesses of the heart, and who alone has the power to see those things which are invisible to created beings, from these secret things has passed a condemnatory decree, being in his own person at once the most indubitable of witnesses and the most incorruptible of judges, since even the contrary thing is praised, namely, for a man who appears to calumniate and to accuse with his mouth, in his heart to be blessing, and praising, and speaking words of good omen."
236,Section116Sent1,"This, as it would seem, is the custom of those who correct youth, and of preceptors, and of parents, and of"
237,Section116Sent2,"elders, and of rulers, and of laws; for they, at times, do each of them reprove and punish, and by these means render the souls of those who are under their instruction better."
238,Section116Sent3,"And of these men no one is an enemy to his pupil, but they are all of them friendly to all of them; but it is the office of friends who have a genuine and unalloyed good will to others to speak freely, without any unfriendly purpose."
239,Section117Sent1,"Therefore, as far as blessings, and praises, and prayers, or, on the other hand, reproaches and curses are concerned, one must not so much be guided by what proceeds out of the mouth by utterance, as by what is in the heart, by which, as by the original source of them all, both kinds of speeches are estimated."
240,Section118Sent1,"These, then, are the things which, he says, happen in the first instance to others on account of the good man, when they seek to load him with either praise or blame, or with blessings or curses."
241,Section118Sent2,"But that which comes next in order is the most important thing; that when they are silent, still no portion of the rational nature is left without a participation in the benefits; for God says that, ""In thee shall all the nations of the world be blessed."""
242,Section119Sent1,"And this is a promise exceedingly full of doctrine; for if the mind is always free from disease and from injury, it then exerts all the tribes of feelings which affect it, and all its powers in a state of sound health, namely, its powers of seeing and of hearing, and all those which belong to the outward senses; and, moreover, all its appetites which are conversant about pleasures and desires, and all those feelings likewise which being reduced from a state of agitation to one of tranquillity, receive a better character from the change."
243,Section120Sent1,"Before now, indeed, cities, and countries, and peoples, and nations of the earth, have enjoyed the greatest happiness and prosperity in consequence of the virtue and prudence of the individual; especially so when, in addition to a good disposition and wisdom, God has also given him irresistible power, as he may have given to a musician or to any artist the proper instruments for music, or for carrying out any other art, or as wood is supplied as a material for fire;"
244,Section121Sent1,"for in good truth the just man is the prop of all the human race; and he, bringing all that he has into the common stock for the advantage of these who can use it, bestows his treasures ungrudgingly, and"
245,Section121Sent2,"whatever he finds that he has not got in himself, he prays for to the only giver of all wealth, the all-bounteous God."
246,Section121Sent3,"And God, opening the treasures of heaven, pours forth and showers down upon him all kinds of good things together; so that all the channels on earth are filled with them to overflowing."
247,Section122Sent1,"And these blessings he at all times freely bestows, never rejecting the prayer of supplication which is addressed to him; for it is said in another passage, when Moses addresses him with supplication: ""I am favourable to them according to thy word."""
248,Section122Sent2,"And this expression, as it seems, is equivalent to the other: ""In thee all the nations of the earth shall be blessed."""
249,Section122Sent3,"On which account also the wise Abraham, who had had experience of the goodness of God in all things, believes that even if all other things are destroyed, still a small fragment of virtue would be preserved, like a spark of fire, and that for the sake of this little spark, he pities those other things also, so as to raise them up when fallen, and rekindle them when extinct."
250,Section123Sent1,"For even the slightest spark of fire that is still smouldering, when it is fanned and re-kindled will set fire to a large pile: and so too the smallest spark of virtue, when it beams up, being wakened into life by good hopes, gives light to what has previously been dim-sighted and blind, and causes what has been withered to shoot up again, and whatever is barren and unproductive it transforms and brings to abundance of prolific power."
251,Section123Sent2,"Thus a good, which is but rare, is, by the kindness of God, made abundant and showered upon men, making everything else to resemble itself."
252,Section124Sent1,"Let us therefore pray that the mind may be in the soul like a pillar in a house, and, in like manner, that the just man may be firmly established in the human race for the relief of all diseases; for while he is in vigorous health, one must not abandon all hope of complete safety, as through the medium of him, I imagine God the Saviour extending his all-healing medicine, that is to say, his propitious and merciful power to his suppliants and worshippers, bids them employ it for the salvation of those who are sick; spreading it like a salve over the wounds of the soul, which folly, and injustice, and all the other multitude of vices, being sharpened up, have"
253,Section124Sent2,grievously inflicted upon it.
254,Section125Sent1,"And a most visible example of this is the righteous Noah, who, when so many portions of the soul were swallowed up in the great deluge, himself vigorously overtopped the waves and floated on their surface, and so rose above all the dangers which threatened him; and when he had escaped in safety, he sent out great and beautiful roots from himself, from which, like a tree, the whole crop of wisdom sprang up, which, bearing useful fruit, put forth the three fruits of the seeing creature, Israel, the measures of time, Abraham, Isaac, and Jacob."
255,Section126Sent1,"For, virtue is, and will be, and has been in everything; which virtue perhaps is at times obscured among men by the want of opportunity, but which opportunity the minister of God again brings to light."
256,Section126Sent2,"Since Sarah, that is to say, prudence, brings forth a male child, flourishing, not according to the periodical seasons of the year, but according to those seasons and felicitous occasions which have no connection with time; for it is said, ""I will surely return and visit thee according to the time of life; and Sarah, thy wife, shall have a son."""
257,Section127Sent1,"We have now, then, said enough about the gifts which God is accustomed to bestow on those who are to become perfect, and through the medium of them on others also."
258,Section127Sent2,"In the next passage it is said, that ""Abraham went as the Lord commanded him."""
259,Section128Sent1,"And this is the end which is celebrated among those who study philosophy in the best manner, namely, to live in accordance with nature."
260,Section128Sent2,"And this takes place when the mind, entering into the path of virtue, treads in the steps of right reason, and follows God, remembering his commandments, and at all times and in all places confirming them both by word and deed;"""
261,Section129Sent1,"for ""he went as the Lord commanded him."""
262,Section129Sent2,"And the meaning of this is, as God commands (and he commands in a beautiful and praiseworthy manner), in that very manner does the virtuous man act, guiding the path of his life in a blameless way, so that the actions of the wise man are in no respect different from the divine commands."
263,Section130Sent1,"At all events, God is represented in another passage as saying, ""Abraham has kept all my law."""
264,Section130Sent2,"And law is nothing else but the word of God, enjoining what"
265,Section130Sent3,"is right, and forbidding what is not right, as he bears witness, where he says, ""He received the law from his words."""
266,Section130Sent4,"If, then, the divine word is the law, and if the righteous man does the law, then by all means he also performs the the word of God."
267,Section130Sent5,"So that, as I said before, the words of God are the actions of the wise man."
268,Section131Sent1,"Accordingly, the end is according to the most holy Moses, to follow God; as he says also in another passage, ""Thou shalt walk after the Lord thy God;""  not meaning that he should employ the motion of his legs; for the earth is the support of a man, but whether the whole world is sufficient to be the support of God, I do not know; but he seems here to be speaking allegorically, intending to represent the way in which the soul follows the divine doctrines, which has a direct reference to the honour due to the great cause of all things."
269,Section132Sent1,"And he also, with a wish further to excite an irresistible desire of what is good, enjoins one to cleave to it; for he says, ""Thou shalt fear the Lord thy God, and him only shalt thou serve; and thou shalt cleave to him."""
270,Section132Sent2,"What, then, is this cleaving?"
271,Section132Sent3,What?
272,Section132Sent4,Surely it is piety and faith; for these virtues adapt and invite the mind to incorruptible nature.
273,Section132Sent5,"For Abraham also, when he believed, is said to have ""come near to God."""
274,Section133Sent1,"If, therefore, while you are walking you are neither fatigued, so as to give way and stumble, nor are so careless as to turn to either the right hand or to the left hand, and so to stray and miss the direct road which lies between the two; but if, imitating good runners, you finish the course of life without stumbling or error, you will deservedly obtain the crown and worthy prize of victory when you have arrived at your desired end."
275,Section134Sent1,"For is not this the crown and the prize of victory not to miss the proposed end of one’s labours, but to arrive at that goal of prudence which is so difficult to be reached?"
276,Section134Sent2,"What, then, is the object of having right wisdom?"
277,Section134Sent3,To be able to condemn one’s own folly and that of every created being.
278,Section134Sent4,"For to be aware that one knows nothing is the end of all knowledge, since there is only one wise being, who is also the only God."
279,Section135Sent1,On which account Moses very beautifully has represented the father of the universe as being also the inspector and
280,Section135Sent2,"superintendent of all that he has created, saying, ""God saw all that he had made, and behold it was very good."""
281,Section135Sent3,"For it was not possible for any one to have an accurate view of all that had been created, except for the Creator."
282,Section136Sent1,"Come, then, ye who are full of arrogance, and ignorance, and of exceeding insolence, ye that are wise in your own conceit, and who say not only that ye know accurately what each thing is, but that you are also able to explain the causes why it is so, showing daring with great rashness, as if ye had either been present at the creation of the world, and had actually seen how and from what each separate thing was made, or had been counsellors of the Creator concerning the things which were created."
283,Section137Sent1,"Come, and at once abandoning all other things, learn to know yourselves, and tell us plainly what ye yourselves are in respect of your bodies, in respect of your souls, in respect of your external senses, and in respect of your reason."
284,Section137Sent2,"Tell us now with respect to one, and that the smallest, perhaps, of the senses, what sight is, and how it is that you see; tell us what hearing is, and how is it that you hear; tell us what taste is, what touch is, what smell is, and how it is that you exercise the energies of each of these faculties; and what the sources of them are from which they originate."
285,Section138Sent1,"For do not tell me long stories about the moon and the sun, and all the other things in heaven and in the world, which are at such a distance from us and which are so different in their natures, empty-minded creatures that you are, before you examine into and become acquainted with yourselves; for when you have learnt to understand yourselves, then perhaps one may believe you when you enter into explanations respecting other things."
286,Section138Sent2,"But till you are able to tell what you yourselves are, do not expect ever to be looked upon as truth-telling judges or witnesses with respect to others."
287,Section139Sent1,"Since, then, these things are in this state, the mind, when it is rendered perfect, will pay its proper tribute to the God who causes perfection, according to that most sacred scripture, ""For the law is, that tribute belongs to the Lord."""
288,Section139Sent2,When does the mind pay it?
289,Section139Sent3,When?
290,Section139Sent4,"""On the third day it comes to the place which God has told it of,""  having passed by the greater portions of the differences of time, and being now passing over to that nature which has no connection with"
291,Section139Sent5,time;
292,Section140Sent1,"for then it will sacrifice its beloved son, not a man (for the wise man is not a slayer of his children), but the male offspring of a virtuously living soul, the fruit which germinates from it, as to which it knows not how it bore it, the divine shoot, which, when it appears, the soul then having appeared to be pregnant, confesses that it does not understand the good which has happened to it, saying, ""Who will tell to Abraham?""  as if, in fact, he would refuse to believe about the rising up of the self-taught race, that ""Sarah was suckling a child,"" not that the child was being suckled by Sarah."
293,Section140Sent2,"For the self-taught offspring is nourished by no one, but is itself the nourishment of others as being competent to teach, and having no need to learn;"
294,Section141Sent1,"for ""I have brought forth a son,"" not like the Egyptian women, in the flower of my age and in the height of my bodily vigour, but like the Hebrew souls, ""in my old age,""  when all the objects of the outward senses and all mortal things are faded, and when the objects of the intellect and immortal things are in their full vigour and worthy of all estimation and honour."
295,Section142Sent1,"And I have brought forth, too, without requiring the aid of the midwife’s skill; for we bring forth even before any skill or knowledge of man can come to us, without any of the ordinary means of assistance to help us, God having sown and generated an excellent offspring, which, in accordance with the law made concerning gratitude, very properly requites its creator with gratitude and honour."
296,Section142Sent2,"For, says God, ""My gifts, and my offerings, and my first fruits, you have taken care to bring to me."""
297,Section143Sent1,"This is the end of the path of those who follow the arguments and injunctions contained in the law, and who walk in the way which God leads them in; but he who falls short of this, on account of his hunger after pleasure and his greediness for the indulgence of his passions, by name Amalek;  for the interpretation of the name Amalek is, ""the people that licks up"" shall be cut off."
298,Section144Sent1,"And the sacred scriptures teach us that this disposition is an insidious one; for when it perceives that the most vigorous portion of the power of the soul has passed over, then, ""rising up from its ambuscade, it cuts to pieces the fatigued portion like a rearguard."""
299,Section144Sent2,"And of fatigue there is one kind which easily succumbs through the weakness of its reason which is unable to support the labours, which are to be encountered in the cause of virtue, and so, like those who are surprised in the rearguard, it is easily overcome."
300,Section144Sent3,"But the other kind is willing to endure honourable toil, vigorously persevering in all good things, and not choosing to bear anything whatever that is bad, not even though it be ever so trifling, but rejecting it as though it were the heaviest of burdens."
301,Section145Sent1,"On which account, the law has also, by a very felicitous appellation, called virtue Leah, which name, being interpreted, means ""wearied;"" for she very naturally thought the life of the wicked heavy and burdensome, and in its own nature wearisome; and did not choose even to look upon it, turning her eyes only on what is beautiful;"
302,Section146Sent1,"and let the mind labour not only to follow God without any relaxation or want of vigour, but also to walk onwards by the straight path, turning to neither side, neither to the right nor yet to the left, as the earthly Edom did, seeking out of the way lurking places, at one time being full of excesses and superfluities, and at another of differences and short comings; for it is better to proceed along the middle road, which is that which is really the royal road, and which the great and only King, God, has widened to be a most suitable abode for the souls that love virtue."
303,Section147Sent1,"On which account some also of those who prosecute a gentle kind of philosophy, which is conversant chiefly about the society of mankind, have pronounced the virtues to be means, placing them on the confines between two extremes."
304,Section147Sent2,"Since, on the one hand, excessive pride, being full of much insolence is an evil, and to take up with a humble and self-abasing demeanour is to expose one’s self to be trampled upon; but the mean, which is compounded of both, in a gentle manner is advantageous."
305,Section148Sent1,"We must also inquire what the meaning of the expression, ""He went with Lot,""  is."
306,Section148Sent2,"Now, the name Lot, being interpreted, means ""declination;"" and the mind declines or inclines, at one time rejecting what is good, and at another time what is evil."
307,Section148Sent3,And both these declinations are often seen in one and the same thing.
308,Section148Sent4,"For there are some hesitating and wavering people who incline to both sides in turn, like a"
309,Section148Sent5,"ship which is tossed about by different winds, or like the different sides of a scale, being unable to rest firmly on one thing; people whom one cannot praise even when they turn to the better side, for they are influenced by impulse, and not by deliberate meaning."
310,Section149Sent1,"Now, of these men"
311,Section149Sent2,"Lot is a spectator, who Moses here says went with the lover of wisdom."
312,Section149Sent3,"But it was very well that when he began to accompany him he should unlearn ignorance, and should never again return to it."
313,Section149Sent4,"But still he goes with him, not in the hope of deriving improvement from an imitation of a better man, but with a view of persecuting him also with a counter attraction and allurements in an opposite direction, and of leading him where there was a chance of his falling."
314,Section150Sent1,"And a proof of this is, that the one, having fallen back again into his ancient disease, departs, having been taken prisoner by those enemies who are in the soul; but the other, having guarded against all his designs, concealed in ambuscade, took every imaginable care to live at a distance from him."
315,Section150Sent2,"But the separate habitation he will arrange hereafter, but not yet."
316,Section150Sent3,"For at present, his speculations, as would be likely to be the case with a man who has but lately begun to apply himself to divine contemplation, have a want of solidity and steadiness in them."
317,Section150Sent4,"But when they have become more compact, and are established on a firmer footing, then he will be able to separate from himself the alluring and flattering disposition as an irreconcileable enemy, and one difficult to subdue:"
318,Section151Sent1,"for this is that disposition which attaches itself to the soul in such a manner as to be difficult to shake off, hindering it from proceeding swiftly on its progress towards virtue."
319,Section151Sent2,"This, too, when we leave Egypt, that is to say, the whole of the district connected with the body, being anxious to unlearn our subjection to the passions, in accordance with the language and precepts of the prophet Moses, follows us close, checking and impeding our zeal in the departure, and out of envy causing delay to the rapidity of setting forth;"
320,Section152Sent1,"for it is said, ""And a great mixed multitude went up with them, and sheep, and oxen, and very much cattle."""
321,Section152Sent2,"But this mixed multitude, if one is to speak the plain truth, are the cattle-like and irrational doctrines of the soul."
322,Section152Sent3,And it is with particular beauty and propriety that
323,Section152Sent4,"he calls the soul of the wicked man a mixed multitude: for it is truly a company which has been collected and brought together from all quarters, and composed of a promiscuous body of numerous and antagonist opinions, being, though only one in point of number, of infinite variety by reason of its versatility and diversity;"
