,ID,StringText
124,Section34Sent2,"ἐν δὲ τῷ κόσμῳ κατὰ
φύσιν ἕκαστα τῶν μερῶν διατέτακται τὰς οἰκείας διακληρωσάμενα
χώρας, ἐνδίκως ἂν λέγοιτο ὁ κόσμος ἄφθαρτος."
125,Section35Sent1,"Ἔτι τοίνυν ἐκεῖνο παντί τῳ δῆλον, ὅτι φύσις ἑκάστη διατηρεῖν καὶ
διασῴζειν,"
126,Section35Sent2,"εἰ δ’ οἷόν τε εἴη, καὶ ἀθανατίζειν ἕκαστα ὧν φύσις ἐστὶν ἐσπούδακεν,
ἡ μὲν ἐν τοῖς δένδρεσι τὰ δένδρα,"
127,Section35Sent3,"ἡ δ’ ἐν τοῖς ζῴοις τῶν ζῴων
 ἕκαστον."
128,Section36Sent1,ἐξασθενεῖ δὲ ἡ ἐπὶ μέρους ἀναγκαίως ἄγειν πρὸς ἀιδιότητα·
129,Section36Sent2,"ἢ γὰρ ἔνδεια ἢ φλογμὸς ἢ κρυμὸς ἢ μυρία ἄλλα τῶν εἰωθότων ἐπισυνίστασθαι 
κατασκήψαντα διέσεισε καὶ διέλυσε τὸν συνέχοντα δεσμὸν καὶ
τέλος κατέρρηξε·"
130,Section36Sent3,"τοιοῦτον δ’ εἰ μηδὲν ἐφήδρευεν ἔξω, κἂν ὅσον ἐφ’
 ἑαυτῇ πάντα μικρά τε αὖ καὶ μεγάλα ἀγήρω διεφύλαττεν."
131,Section37Sent1,"ἀναγκαῖον
οὖν καὶ τὴν τοῦ κόσμου φύσιν γλίχεσθαι τῆς τοῦ ὅλου διαμονῆς·"
132,Section37Sent2,"οὐ γὰρ
δὴ τῶν ἐπὶ μέρους ἐστὶ χείρων, ὡς ἀποδιδράσκουσα καὶ λιποτακτοῦσα 
νόσον ἀνθ’ ὑγιείας καὶ φθορὰν ἀντὶ σωτηρίας παντελοῦς ἐπιχειρεῖν
τεχνάζειν, ἐπειδὴ"
133,Section37Sent3,"""πασάων ὑπὲρ ἥ γε κάρη ἔχει ἠδὲ μέτωπα,
ῥεῖά τ’ ἀριγνώτη πέλεται, καλαὶ δέ τε πᾶσαι.“"
134,Section37Sent4,"ἀλλ’ εἰ τοῦτ’ ἀληθές ἐστι, φθορὰν ὁ κόσμος οὐ δέξεται."
135,Section37Sent5,"διὰ τί; ὅτι 
ἡ συνέχουσα φύσις αὐτὸν ἀήττητός ἐστι κατὰ πολλὴν ἰσχύος ῥώμην,
 τῶν ἄλλων ὅσα βλάπτειν ἔμελλεν ἁπαξαπάντων ἐπικρατοῦσα."
136,Section38Sent1,"διὸ καὶ
Πλάτων εὖ „ἀπῄει τε γὰρ“ φησίν „οὐδὲν οὐδὲ προσῄει αὐτῷ ποθεν·"
137,Section38Sent2,"οὐδὲν γὰρ ἦν. αὐτὸ γὰρ ἑαυτῷ τροφὴν τὴν ἑαυτοῦ φθίσιν παρέχον καὶ
πάντ’ ἐν ἑαυτῷ καὶ ὑφ’ ἑαυτοῦ πάσχον καὶ δρῶν ἐκ τέχνης γέγονεν·"
138,Section38Sent3,"ἡγήσατο γὰρ αὐτὸ ὁ συνθεὶς αὔταρκες ὂν ἄμεινον ἔσεσθαι μᾶλλον ἢ
προσδεὲς ἄλλων.“"
139,Section39Sent1,"Ἀποδεικτικώτατός γε μὴν κἀκεῖνος ὁ λόγος ἐστίν, ἐφ’ ᾧ μυρίους οἶδα σεμνυνομένους ὡς ἠκριβωμένῳ καὶ πάνυ ἀνεξελέγκτῳ.
 πυνθάνονται γάρ·"
140,Section39Sent2,τίνος ἕνεκα τὸν κόσμον φθερεῖ ὁ θεός;
141,Section39Sent3,"ἤτοι γὰρ  
ὑπὲρ τοῦ μηκέτι κοσμοποιῆσαι ἢ ὑπὲρ τοῦ ἕτερον κατασκευάσαι."
142,Section40Sent1,τὸ μὲν δὴ πρότερον ἀλλότριον θεοῦ·
143,Section40Sent2,"πρὸς τάξιν γὰρ ἀταξίαν μεταβάλλειν δέον,
 οὐ πρὸς ἀταξίαν τάξιν·"
144,Section40Sent3,"εἶτα δ’ ὅτι καὶ μετάνοιαν πάθος καὶ νόσημα
δέξεται ψυχῆς·"
145,Section40Sent4,"ἔδει γὰρ ἢ μὴ κοσμοποιῆσαι τὸ παράπαν ἢ κρίνοντα
πρέπον αὑτῷ τὸ ἔργον χαίρειν τῷ γενομένῳ."
146,Section41Sent1,τὸ δὲ δεύτερον ἄξιον οὐ βραχείας ἐρεύνης.
147,Section41Sent2,"εἰ γὰρ ἕτερον ἀντὶ τοῦ νῦν ὄντος κατασκευάσει,
πάντως ὁ γενόμενος ἢ χείρων ἢ ὅμοιος ἢ κρείττων ἀποτελεσθήσεται·
 ὧν ἕκαστον ἐπίληπτον."
148,Section41Sent3,"εἰ μὲν γὰρ χείρων ὁ κόσμος, χείρων καὶ ὁ
δημιουργός. ἀμώμητα δὲ καὶ ἀνεξέλεγκτα καὶ ἀνεπανόρθωτα τὰ τοῦ
θεοῦ τελειοτάτῃ τέχνῃ καὶ ἐπιστήμῃ δημιουργηθέντα·"
149,Section41Sent4,"„οὐδὲ“ γὰρ „γυνὴ“ φασί „τοσσόνδε νόου ἐπιδεύεται ἐσθλοῦ,
ὥστε χερείον’ ἑλέσθαι ἀμεινοτέρων παρεόντων.“"
150,Section41Sent5,ἐμπρεπὲς δὲ θεῷ τὰ ἄμορφα μορφοῦν καὶ τοῖς αἰσχίστοις
151,Section41Sent6,περιτιθέναι θαυμαστὰ κάλλη.
152,Section42Sent1,"εἰ δ’ ὅμοιος, ματαιοπόνος ὁ τεχνίτης, οὐδὲν κομιδῇ
νηπίων παίδων διαφέρων, οἳ πολλάκις παρ’ αἰγιαλοῖς ἀθύροντες ψάμμου
γεωλόφους ἀνιστᾶσι κἄπειθ’ ὑφαιροῦντες ταῖς χερσὶ πάλιν ἐρείπουσι·"
153,Section42Sent2,"πολὺ
γὰρ ἄμεινον τοῦ κατασκευάζειν ὅμοιον μηδὲν μήτε ἀφαιροῦντα μήτε προστιθέντα
μηδ’ αὖ πρὸς τὸ ἄμεινον ἢ χεῖρον μεταβάλλοντα τὸν ἐξ ἀρχῆς 
 ἅπαξ γενόμενον κατὰ χώραν ἐᾶν."
154,Section43Sent1,"εἰ δὲ κρείττονα δημιουργήσει, γενήσεται
τότε κρείττων καὶ ὁ δημιουργός, ὥσθ’ ἡνίκα τὸν πρότερον κατεσκεύαζε
καὶ τὴν τέχνην καὶ τὴν διάνοιαν ἦν ἀτελέστερος, ὅπερ οὐδὲ θέμις ὑπονοεῖν
ἐστιν·"
155,Section43Sent2,"ἴσος γὰρ αὐτὸς ἑαυτῷ καὶ ὅμοιος ὁ θεός, μήτε ἄνεσιν πρὸς τὸ
χεῖρον μήτ’ ἐπίτασιν πρὸς τὸ βέλτιον δεχόμενος."
156,Section43Sent3,"ἐπὶ δὲ τὰς τοιαύτας 
ἀνωμαλίας ἄνθρωποι κεχωρήκασι, πρὸς ἑκάτερον τό τε εὖ καὶ τὸ χεῖρον
πεφυκότες μεταβάλλειν, αὐξήσεσι καὶ προκοπαῖς καὶ βελτιώσεσι καὶ πᾶσι
 τοῖς ἐναντίοις εἰωθότες χρῆσθαι."
157,Section44Sent1,"πρὸς δὲ τούτοις τὰ μὲν τῶν θνητῶν
ἔργα ἡμῶν φθαρτὰ δεόντως ἂν γένοιτο, τὰ δὲ τοῦ ἀθανάτου κατὰ τὸν
εἰκότα λόγον ἄφθαρτα δήπου·"
158,Section44Sent2,"τῇ γὰρ φύσει τῶν τεχνιτῶν εὔλογον τὰ δημιουργηθέντα 
ἐξομοιοῦσθαι."
159,Section45Sent1,"Καὶ μὴν ἅπαντί τῳ κἀκεῖνο δῆλον, ὅτι φθειρομένης μὲν τῆς
γῆς ἀνάγκη καὶ τὰ χερσαῖα τῶν ζῴων καθ’ ὅλον τὸ γένος ἀπόλλυσθαι."
160,Section45Sent2,"φθειρομένου δὲ ὕδατος τὰ ἔνυδρα,"
161,Section45Sent3,καὶ ἀέρος μέντοι καὶ πυρὸς τὰ
162,Section45Sent4,ἀεροπόρα καὶ πυρίγονα.
163,Section46Sent1,"κατ’ ἀνάλογον οὖν εἰ φθείρεται ὁ οὐρανός,"
164,Section46Sent2,"φθαρήσεται μὲν ἥλιος καὶ σελήνη,"
165,Section46Sent3,"φθαρήσονται δ’ οἱ λοιποὶ πλάνητες,"
166,Section46Sent4,"φθαρήσονται
 δ’ οἱ ἀπλανεῖς ἀστέρες,"
167,Section46Sent5,"ὁ τοσοῦτος   αἰσθητῶν θεῶν εὐδαίμων τὸ πάλαι
νομισθεὶς στρατός."
168,Section46Sent6,"ὃ δὴ [εἰ] γένοιτ’ ἂν οὐδὲν ἕτερον ἢ θεοὺς φθειρομένους
 ὑπονοεῖν·"
169,Section46Sent7,ἴσον γάρ ἐστι τῷ καὶ ἀνθρώπους ἀθανάτους ὑπονοεῖν.
170,Section46Sent8,καίτοι τις ἐν ἀτίμων συγκρίσει τοῦτ’ ἂν εὕροι σκοπῶν εὐλογώτερον ἐκείνου·
171,Section46Sent9,"χάριτι μὲν γὰρ θεοῦ θνητὸν ἀθανασίας μεταλαχεῖν εἰκός ἐστιν,"
172,Section46Sent10,"ἀφθαρσίαν δὲ θεοὺς ἀποβαλεῖν ἀδύνατον, κἂν αἱ ἀνθρώπων σοφίαι
κακομανῶσι."
173,Section47Sent1,"καὶ μὴν οἵ γε τὰς ἐκπυρώσεις καὶ τὰς παλιγγενεσίας εἰσηγούμενοι  τοῦ κόσμου νομίζουσι καὶ ὁμολογοῦσι τοὺς ἀστέρας θεοὺς εἶναι,
οὓς τῷ λόγῳ διαφθείρειν οὐκ ἐρυθριῶσιν."
174,Section47Sent2,"ἔδει γὰρ ἢ μύδρους διαπύρους
ἀποφήνασθαι, καθάπερ ἔνιοι τῶν οἷα περὶ δεσμωτηρίου φλυαρούντων τοῦ
σύμπαντος οὐρανοῦ, ἢ θείας ἢ δαιμονίας φύσεις νομίζοντας τὴν ἁρμόττουσαν
θεοῖς ἀφθαρσίαν προσομολογῆσαι."
175,Section47Sent3,"νυνὶ δὲ τοσοῦτον δόξης ἀληθοῦς
 διήμαρτον, ὥστε λελήθασιν αὑτοὺς καὶ τῇ προνοίᾳ"
176,Section47Sent4,"— ψυχὴ δ’ ἐστὶ
τοῦ κόσμου — φθορὰν ἐπιφέροντες ἐξ ὧν ἀνακόλουθα φιλοσοφοῦσι."
177,Section48Sent1,"Χρύσιππος γοῦν ὁ δοκιμώτατος τῶν παρ’ αὐτοῖς ἐν τοῖς Περὶ αὐξανομένου τερατεύεταί τι τοιοῦτον· προκατασκευάσας ὅτι ""δύο ἰδίως ποιὰ ἐπὶ τῆς
αὐτῆς οὐσίας ἀμήχανον συστῆναι“, φησίν· „ἔστω θεωρίας ἕνεκα τὸν μέν"
178,Section48Sent2,"τινα ὁλόκληρον, τὸν δὲ χωρὶς ἐπινοεῖσθαι τοῦ ἑτέρου ποδός,"
179,Section48Sent3,"καλεῖσθαι
δὲ τὸν μὲν ὁλόκληρον Δίωνα, τὸν δὲ ἀτελῆ Θέωνα, κἄπειτα ἀποτέμνεσθαι
Δίωνος τὸν ἕτερον τοῖν ποδοῖν“. ζητουμένου δή, πότερος ἔφθαρται,
τὸν Θέωνα φάσκειν οἰκειότερον εἶναι."
180,Section48Sent4,"τοῦτο δὲ παραδοξολογοῦντος μᾶλλόν
 ἐστιν ἢ ἀληθεύοντος"
181,Section48Sent5,.
182,Section49Sent1,"πῶς γὰρ ὁ μὲν οὐδὲν ἀκρωτηριασθεὶς μέρος, ὁ 
Θέων, ἀνήρπασται,"
183,Section49Sent2,"ὁ δ’ ἀποκοπεὶς τὸν πόδα Δίων οὐχὶ διέφθαρται;
„δεόντως“ φησίν·"
184,Section49Sent3,"„ἀναδεδράμηκε γὰρ ὁ ἐκτμηθεὶς τὸν πόδα Δίων ἐπὶ
τὴν ἀτελῆ τοῦ Θέωνος οὐσίαν, καὶ δύο ἰδίως ποιὰ περὶ τὸ αὐτὸ ὑποκείμενον
οὐ δύνατ’ εἶναι. τοιγαροῦν τὸν μὲν Δίωνα μένειν ἀναγκαῖον, τὸν
δὲ Θέωνα διεφθάρθαι.“"
185,Section49Sent4,"„τὰ δ’ οὐχ ὑπ’ ἄλλων ἀλλὰ τοῖς αὑτῶν πτεροῖς
ἁλισκόμενα“"
186,Section49Sent5,φησὶν ὁ τραγικός·
187,Section49Sent6,"ἀπομαξάμενος γάρ τις τὸν   τύπον τοῦ λόγου καὶ
ἐφαρμόσας τῷ παντὶ κόσμῳ δείξει σαφέστατα καὶ αὐτὴν φθειρομένην
 τὴν πρόνοιαν."
188,Section50Sent1,σκόπει δ’ ὧδε· ὑποκείσθω
189,Section50Sent2,τὸ μὲν ὡσανεὶ Δίων ὁ κόσμος
190,Section50Sent3,"— τέλειος γάρ —, τὸ δὲ ὡσανεὶ Θέων ἡ τοῦ κόσμου ψυχή, διότι τοῦ
ὅλου τὸ μέρος ἔλαττον, καὶ ἀφαιρείσθω, ὥσπερ ἀπὸ τοῦ Δίωνος ὁ πούς,
 οὕτως καὶ ἀπὸ τοῦ κόσμου ὅσον αὐτοῦ σωματοειδές."
191,Section51Sent1,"οὐκοῦν ἀνάγκη
λέγειν ὅτι"
192,Section51Sent2,"ὁ μὲν κόσμος οὐκ ἔφθαρται ὁ τὸ σῶμα ἀφαιρεθείς,"
193,Section51Sent3,"ὥσπερ οὐδὲ
ὁ ἀποκοπεὶς τὸν πόδα Δίων, ἀλλ’ ἡ τοῦ κόσμου ψυχή,"
194,Section51Sent4,"ὥσπερ Θέων ὁ 
μηδὲν παθών."
195,Section51Sent5,"ὁ μὲν γὰρ κόσμος ἐπ’ ἐλάττονα οὐσίαν ἀνέδραμεν, ἀφαιρεθέντος
αὐτῷ τοῦ σωματοειδοῦς,"
196,Section51Sent6,"ἐφθάρη δ’ ἡ ψυχὴ διὰ τὸ μὴ δύνασθαι
δύο ἰδίως ποιὰ εἶναι περὶ τὸ αὐτὸ ὑποκείμενον."
197,Section51Sent7,"ἔκθεσμον δὲ τὸ λέγειν
φθείρεσθαι τὴν πρόνοιαν·"
198,Section51Sent8,"ἀφθάρτου δὲ ὑπαρχούσης, ἀνάγκη καὶ τὸν κόσμον
ἄφθαρτον εἶναι."
199,Section52Sent1,Μεγίστην μέντοι παρέχεται πίστιν εἰς ἀιδιότητα καὶ ὁ χρόνος.
200,Section52Sent2,"εἰ γὰρ ἀγένητος ὁ χρόνος, ἐξ ἀνάγκης καὶ ὁ κόσμος ἀγένητος. διὰ τί;
ὅτι, ᾗ φησιν ὁ μέγας Πλάτων, ἡμέραι καὶ νύκτες μῆνές τε καὶ ἐνιαυτῶν
περίοδοι χρόνον ἔδειξαν."
201,Section52Sent3,"ἀμήχανον δέ τι τούτων συστῆναι δίχα ἡλίου
 κινήσεως καὶ τῆς τοῦ παντὸς οὐρανοῦ περιφορᾶς· ὥστ’ εὐθυβόλως ἀποδεδόσθαι
πρὸς τῶν εἰωθότων τὰ πράγματα ὁρίζεσθαι χρόνον διάστημα τῆς τοῦ
κόσμου κινήσεως."
202,Section52Sent4,"ἐπεὶ δὲ τοῦθ’ ὑγιές ἐστι, γίνεται ὁ κόσμος ἰσῆλιξ
τοῦ χρόνου καὶ αἴτιος."
203,Section53Sent1,"πάντων δ’ ἀτοπώτατον ὑπονοεῖν, ὅτι ἦν ποτε κόσμος, ἡνίκα οὐκ ἦν χρόνος·"
204,Section53Sent2,"ἄναρχος γὰρ καὶ ἀτελεύτητος ἡ τούτου
 φύσις, ἐπεὶ καὶ αὐτὰ ταῦτα, τὸ ἦν, τὸ ποτέ, τὸ ἡνίκα, χρόνον συνεμφαίνει."
205,Section53Sent3,"τούτῳ δ’ ἀκόλουθον τὸ μηδὲ χρόνον   ὑποστῆναι καθ’ ἑαυτόν, ἡνίκα
κόσμος οὐκ ἦν·"
206,Section53Sent4,τὸ γὰρ μὴ ὑπάρχον οὐδὲ κινεῖται·
207,Section53Sent5,"διάστημα δὲ κοσμικῆς
κινήσεως ἐδείχθη ὁ χρόνος ὤν. ἀνάγκη τοίνυν ἑκάτερον ἐξ ἀιδίου ὑφεστάναι
γενέσεως ἀρχὴν μὴ λαβόντα·"
208,Section53Sent6,τὰ δ’ ἀίδια φθορᾶς ἀνεπίδεκτα.
209,Section54Sent1,"τάχα  τις εὑρεσιλογῶν Στωικὸς ἐρεῖ, τὸν χρόνον ἀποδεδόσθαι διάστημα τῆς τοῦ
κόσμου κινήσεως οὐχὶ τοῦ νυνὶ διακεκοσμημένου μόνον ἀλλὰ καὶ τοῦ
κατὰ τὴν ἐκπύρωσιν ὑπονοουμένου. πρὸς ὃν λεκτέον· τὴν ἀκοσμίαν,"
210,Section54Sent2,"ὦ
γενναῖε, μετατιθεὶς τὰ ὀνόματα κόσμον καλεῖς·"
211,Section54Sent3,εἰ γὰρ οὗτος ὃν ὁρῶμεν
212,Section54Sent4,"ἐτύμως καὶ προσφυέστατα κόσμος κέκληται, διατεταγμένος καὶ διακεκοσμημένος
ἀνεπανορθώτου τέχνης ἀκρότητι, τὴν πρὸς τὸ πῦρ αὐτοῦ μεταβολὴν
δεόντως ἄν τις ἀκοσμίαν ὀνομάσαι."
213,Section55Sent1,"Κριτόλαος δέ τις τῶν κεχορευκότων Μούσαις, τῆς Περιπατητικῆς
ἐραστὴς φιλοσοφίας, τῷ περὶ τῆς ἀιδιότητος κόσμου δόγματι
συνειπὼν ἐχρήσατο τοιαύταις πίστεσιν· εἰ γέγονεν ὁ κόσμος, ἀνάγκη καὶ
τὴν γῆν γεγονέναι·"
214,Section55Sent2,"εἰ δὲ ἡ γῆ γενητή, πάντως καὶ τὸ ἀνθρώπων γένος·"
215,Section55Sent3,"ἄνθρωπος δὲ ἀγένητον, ἐξ ἀιδίου τοῦ γένους ὑφεστῶτος, ὥσπερ ἐπιδειχθήσεται"
216,Section55Sent4,·
217,Section56Sent1,"ἀίδιος ἄρα καὶ ὁ κόσμος. τὸ δὲ ὑπερτεθὲν ἤδη κατασκευαστέον,
εἰ δεῖ καὶ ἀποδείξεως τοῖς οὕτως ἐμφανέσι·"
218,Section56Sent2,"δεῖ δέ, ὡς ἔοικεν, 
ἕνεκα τῶν μυθοπλαστῶν, οἳ ψευσμάτων ἀναπλήσαντες τὸν βίον ἀλήθειαν
ὑπερόριον πεφυγαδεύκασιν, οὐ μόνον πόλεις καὶ οἴκους ἀλλὰ καὶ ἕνα
ἕκαστον τοῦ ἀρίστου κτήματος χηρεύειν βιασάμενοι καὶ πρὸς τὸ τῆς
φράσεως ὁλκὸν μέτρα καὶ ῥυθμοὺς δέλεαρ εἰς ἐνέδραν ἐπινοήσαντες, οἷς
ἀφρόνων ὦτα καταγοητεύουσι, καθάπερ ὀφθαλμοὺς αἱ ἄμορφοι καὶ εἰδεχθεῖς 
 ἑταῖραι περιάπτοις καὶ νόθῳ κόσμῳ χηρείᾳ γνησίου."
219,Section57Sent1,"λέγουσι γὰρ
ὅτι ἡ ἐξ ἀλλήλων γένεσις ἀνθρώπων νεώτερον φύσεως ἔργον,"
220,Section57Sent2,"ἀρχεγονώτερον
δὲ καὶ πρεσβύτερον   ἡ ἐκ γῆς, ἐπειδὴ πάντων μήτηρ ἐστί τε
καὶ νενόμισται·"
221,Section57Sent3,τοὺς δὲ ᾀδομένους παρ’ Ἕλλησι Σπαρτοὺς ἐκφῦναι.
222,Section58Sent1,"καθάπερ νῦν τὰ δένδρα, τελείους καὶ ἐνόπλους γῆς παῖδας."
223,Section58Sent2,"ὅτι δὲ 
μύθου πλάσμα τοῦτ’ ἐστί, συνιδεῖν ἐκ πολλῶν ῥᾴδιον. αὐτίκα τῷ πρώτῳ"
224,Section58Sent3,γενομένῳ ἔδει καθ’ ὡρισμένα μέτρα καὶ ἀριθμοὺς χρόνων αὐξήσεως·
225,Section58Sent4,"βαθμοὺς γάρ τινας ἡ φύσις τὰς ἡλικίας ἐγέννησε, δι’ ὧν τρόπον τινὰ
ἀναβαίνει καὶ κάτεισιν ἄνθρωπος, ἀναβαίνει μὲν αὐξόμενος, κατέρχεται δ’
ἐν ταῖς μειώσεσιν·"
226,Section58Sent5,"ὅρος δ’ ὁ τῶν ἀνωτάτω βαθμῶν ἀκμή, πρὸς ὃν φθάσας
 τις οὐκέτι πρόεισιν, ἀλλ’, ὥσπερ οἱ διαυλοδρομοῦντες ἀνακάμπτουσι
τὴν αὐτὴν ὁδόν, ὅσα παρ’ ἰσχυούσης νεότητος ἔλαβεν, ἀποδίδωσιν ἀσθενεῖ
γήρᾳ."
227,Section59Sent1,"τὸ δὲ γεννηθῆναί τινας οἴεσθαι τελείους ἐξ ἀρχῆς ἠγνοηκότων ἐστὶ νόμους φύσεως, θεσμοὺς ἀκινήτους."
228,Section59Sent2,"αἱ μὲν γὰρ ἡμέτεραι γνῶμαι
προσαναματτόμεναι τὸ πλημμελὲς ἐκ τοῦ συνεζευγμένου θνητοῦ τροπὰς
 καὶ μεταβολὰς εἰκότως ἐνδέχονται,"
229,Section59Sent3,"ἄτρεπτα δὲ τὰ τῆς τῶν ὅλων ἐστὶ
φύσεως, ἅτε πάντων ἐπικρατούσης καὶ διὰ βεβαιότητα τῶν ἅπαξ γνωσθέντων
τοὺς ἐξ ἀρχῆς παγέντας ὅρους ἀκινήτους διαφυλαττούσης."
230,Section60Sent1,"εἴπερ οὖν ἁρμόττον ἐνόμιζεν ἀποτίκτεσθαι τελείους,"
231,Section60Sent2,"καὶ νῦν ἂν ἐτελειογονεῖτο
ἄνθρωπος, μὴ βρέφος, μὴ παῖς, μὴ μειράκιον γινόμενος, ἀλλ’ ἀνὴρ εὐθὺς
 ὤν, ἴσως δὲ καὶ πρὸς ἅπαν ἀγήρως καὶ ἀθάνατος·"
232,Section60Sent3,"ᾧ γὰρ μὴ αὔξησις,
μηδὲ μείωσις πρόσεστιν·"
233,Section60Sent4,"αἱ μὲν γὰρ ἄχρι τῆς ἀνδρὸς ἡλικίας μεταβολαὶ
κατ’ αὔξησιν,"
234,Section60Sent5,"αἱ δ’ ἀπὸ ταύτης ἄχρι γήρως καὶ τελευτῆς κατὰ μείωσιν
συνίστανται·"
235,Section60Sent6,"τῷ δὲ μὴ κοινωνοῦντι τῶν προτέρων καὶ τὰς ἑπομένας
εὔλογον μὴ ἐπιγίγνεσθαι"
236,Section60Sent7,.
237,Section61Sent1,"τί δ’ ἐμποδὼν ἦν ἀνθρώπους καθάπερ φασὶ  πρότερον καὶ νῦν βλαστάνειν; οὕτως καὶ ἡ γῆ γεγήρακεν, ὡς διὰ χρόνου
μῆκος ἐστειρῶσθαι δοκεῖν; ἀλλ’ ἐν ὁμοίῳ μένει νεάζουσα"
238,Section61Sent2,"ἀεί, διότι τετάρτη
μοῖρα τοῦ παντός ἐστι καὶ ἕνεκα τῆς τοῦ ὅλου διαμονῆς ὀφείλει μὴ φθίνειν,
ἐπεὶ καὶ τὰ ἀδελφὰ στοιχεῖα αὐτῆς ὕδωρ ἀήρ τε καὶ πῦρ ἀγήρω
διατελεῖ."
239,Section62Sent1,πίστις δὲ ἐναργὴς τῆς ἀδιαστάτου καὶ ἀιδίου περὶ γῆν ἀκμῆς τὰ
240,Section62Sent2,φυόμενα·
241,Section62Sent3,"καθαρθεῖσα γὰρ ἢ ποταμῶν ἀναχύσεσιν, ὥσπερ φασὶν Αἴγυπτον,
ἢ τοῖς ἐτησίοις ὄμβροις τὸν ἐκ τῆς φορᾶς κάματον ὑπανίεται καὶ χαλᾶται,
κἄπειτα διαναπαυσαμένη τὴν οἰκείαν δύναμιν ἀνακτᾶται μέχρι παντελοῦς
ῥώμης, εἶτ’ ἄρχεται πάλιν τῆς τῶν ὁμοίων γενέσεως τροφὰς ἀφθόνους"
242,Section63Sent1,"ἁπάσαις ζῴων ἰδέαις ἀναδιδοῦσα.  παρ’ ὅ μοι δοκοῦσιν   οὐκ
ἀπὸ σκοποῦ ποιηταὶ Πανδώραν αὐτὴν ὀνομάσαι, πάντα δωρουμένην [καὶ] 
τὰ πρὸς ὠφέλειαν καὶ ἡδονῆς ἀπόλαυσιν οὐ τισὶν ἀλλὰ πᾶσιν ὅσα ψυχῆς
μεμοίραται."
243,Section63Sent2,"εἰ γοῦν τις ἔαρος ἀκμάσαντος πτερωθεὶς ἀρθείη μετάρσιος
καὶ κατίδοι τήν τε ὀρεινὴν καὶ πεδιάδα, τὴν μὲν εὔχορτον καὶ χλοηφόρον
πόας καὶ χιλὸν κριθάς τε καὶ πυροὺς καὶ μυρίας ἄλλας σπαρτῶν φύσεις 
ἀναδιδοῦσαν, ἅς τε γεωργοὶ κατεβάλοντο καὶ ἃς ἀπαυτοματίζουσα ἡ τοῦ
ἔτους ὥρα παρέχεται,"
244,Section63Sent3,"τὴν δὲ κλάδοις καὶ φυλλάσι κατάσκιον, οἷς ἐπικοσμεῖται
τὰ δένδρα, καὶ καρπῶν περιπληθεστάτην, οὐχὶ τῶν πρὸς ἐδωδὴν
μόνον ἀλλὰ καὶ οἷς πόνους ἀκεῖσθαι συμβέβηκεν"
245,Section63Sent4,"— ὁ μὲν γὰρ τῆς
ἐλαίας καρπὸς σώματος κάματον ἰᾶται,"
246,Section63Sent5,"ὁ δὲ τῆς ἀμπέλου ποθεὶς μετρίως 
 ἐπιχαλᾷ τὰς σφοδρὰς ὀδύνας ψυχῆς —,"
247,Section64Sent1,"ἔτι δὲ τὰς ἀπὸ τῶν ἀνθέων
ἀναφερομένας εὐωδεστάτας αὔρας καὶ τὰς τῶν χρωμάτων ἀμυθήτους
ἰδιότητας τέχνῃ δαιμονίῳ πεποικιλμένας,"
248,Section64Sent2,"τὴν δ’ ὄψιν ἀποκλίνας ἀπὸ
τῶν ἡμέρων ἐν μέρει πάλιν αἰγείρους, κέδρους, πεύκας, ἐλάτας, δρυῶν
ὕψη περιμηκέστατα, τὰς ἄλλας τῶν ἀγρίων συνεχεῖς καὶ βαθείας ὕλας 
περιαθρήσειεν, αἳ τὰ πλεῖστα καὶ μέγιστα τῶν ὀρῶν καὶ τὴν πολλὴν ὅση"
249,Section64Sent3,"βαθύγειος τῆς ὑπορείου συσκιάζουσι, γνώσεται τὴν ἀνένδοτον καὶ ἀκάματον
τῆς γῆς ἀεὶ νεαζούσης ἀκμήν·"
250,Section65Sent1,ὥστ’ οὐδὲν ἐλαττωθεῖσα τῆς παλαιᾶς ἰσχύος
251,Section65Sent2,"καὶ νῦν ἄν, εἴ γε τὸ πρότερον, ἔτικτεν ἀνθρώπους, ὑπὲρ δυοῖν
τοῖν ἀναγκαιοτάτοιν, ἑνὸς μὲν τοῦ μὴ λιποτακτεῖν τάξιν οἰκείαν καὶ
 μάλιστα ἐν σπορᾷ καὶ γενέσει τοῦ χερσαίων ἁπάντων ἀρίστου καὶ ἡγεμόνος
ἀνθρώπου,"
252,Section65Sent3,"δευτέρου δὲ γυναικῶν ἐπικουρίας, αἳ κύουσαι μὲν βαρυτάτοις
ἄχθεσι δέκα που μῆνας πιέζονται,"
253,Section65Sent4,"μέλλουσαι δ’ ἀποτίκτειν πολλάκις
ὠδῖσιν αὐταῖς ἐναποθνῄσκουσιν."
254,Section66Sent1,ὅλως τοῦτ’ οὐκ εὐήθεια δεινὴ μήτραν ὑπολαμβάνειν γῆν ἐγκεκολπίσθαι πρὸς ἀνθρώπων σποράν;
255,Section66Sent2,"τὸ γὰρ ζῳογονοῦν
 χωρίον ἐστὶ μήτρα, „φύσεως“, ὡς εἶπέ τις, „ἐργαστήριον“, ἐν ᾧ
ζῷα μόνον διαπλάττεται·"
256,Section66Sent3,"τὸ δὲ οὐ γῆς μέρος ἐστίν, ἀλλὰ ζῴου θήλεος,
δημιουργηθὲν εἰς γένεσιν·"
