,ID,StringText
125,Section39Sent2,"“, γάρ φησιν, ἡμεῖς
καὶ ἀποκόψαντες τῆς διανοίας τὸν κενὸν τῦφον μετανιστάμεθα εἰς τὸν
ἐπιστήμης τόπον, ὃν χρησμοῖς καὶ ὁμολογίαις θείαις λαμβάνομεν· „ἴθι
δὴ μεθ’ ἡμῶν καὶ εὖ σε ποιήσομεν“ (Num. 10, 29)·"
126,Section39Sent3,"ἀποβαλεῖς μὲν
γὰρ τὴν βλαβερωτάτην δόκησιν, κτήσῃ δὲ τὴν ὠφελιμωτάτην ἀλήθειαν."
127,Section40Sent1,"ἀλλὰ 
γὰρ τοιαῦτα κατεπᾳσθεὶς ἀλογήσει τῶν εἰρημένων καὶ ἐπιστήμῃ μὲν
οὐδαμῇ οὐδαμῶς ἕψεται,"
128,Section40Sent2,"ἀναχωρήσει δὲ καὶ ἀναδραμεῖται πρὸς τὸν ἴδιον
καὶ κενὸν τῦφον·"
129,Section40Sent3,λέγεται γὰρ ὅτι εἶπε πρὸς αὐτόν·
130,Section40Sent4,"„οὐ πορεύσομαι ἀλλ’
εἰς τὴν γῆν μου καὶ τὴν γενεάν μου“ (Num. 10, 30), τουτέστι τὴν συγγενῆ
ψευδοδοξοῦσαν ἀπιστίαν, ἐπειδὴ τὴν ἀληθεύουσαν ἀνδράσι φίλην"
131,Section41Sent1,πίστιν οὐκ ἔμαθε.
132,Section41Sent2,"καὶ γὰρ ὅταν ἐπίδειξιν εὐσεβείας βουλόμενος
ποιήσασθαι λέγῃ· „νῦν ἔγνων ὅτι μέγας κύριος παρὰ πάντας τοὺς θεούς“
(Exod. 18, 11), ἀσέβειαν παρὰ δικάζειν ἐπισταμένοις ἀνδράσιν ἑαυτοῦ
 κατηγορεῖ."
133,Section42Sent1,"φήσουσι γὰρ αὐτῷ· νῦν ἔγνως, ἀνόσιε,"
134,Section42Sent2,"πρότερον δ’ οὐκ
ἠπίστασο τὸ μέγεθος τοῦ παντὸς ἡγεμόνος;"
135,Section42Sent3,"ἦν γάρ τι πρεσβύτερον θεοῦ, 
ᾧ προεντετύχηκας; ἢ τοῖς ἐκγόνοις οὐχ αἱ τῶν γονέων ἀρεταὶ πρὸ τῶν
ἄλλων ἅπαξ ἁπάντων γνώριμοι;"
136,Section42Sent4,"τοῦ δὲ παντὸς οὐκ ἄρα ἀρχηγέτης ὁ
κτίστης καὶ πατὴρ αὐτοῦ;"
137,Section42Sent5,"ὥστ’ εἰ νῦν ἐγνωκέναι φῂς σύ, οὐδὲ νῦν
 ἔγνωκας, ὅτι οὐκ ἀπὸ γενέσεως ἀρχῆς."
138,Section43Sent1,"ἐλέγχῃ δ’ οὐδὲν ἧττον ἐπιμορφάζων,
ὅταν συγκρίνῃς τὰ ἀσύγκριτα καὶ λέγῃς παρὰ πάντας τοὺς 
θεοὺς τὸ μεγαλεῖον τοῦ ὄντος ἐγνωκέναι·"
139,Section43Sent2,"εἰ γὰρ ᾔδεις ἀληθείᾳ τὸ ὄν,
 οὐδένα ἂν τῶν ἄλλων ὑπέλαβες εἶναι θεὸν αὐτεξούσιον."
140,Section44Sent1,"ὥσπερ γὰρ ἀνατείλας
ὁ ἥλιος ἀποκρύπτει   τοὺς ἀστέρας τῶν ἡμετέρων ὄψεων ἀθρόον
τὸ ἑαυτοῦ καταχέας φέγγος,"
141,Section44Sent2,"οὕτως ὅταν τῷ τῆς ψυχῆς ὄμματι ἀμιγεῖς
καὶ καθαρώταται καὶ τηλαυγέσταται τοῦ φωσφόρου θεοῦ νοηταὶ ἐναστράψωσιν 
αὐγαί, κατιδεῖν οὐδὲν ἕτερον δύναται·"
142,Section44Sent3,"ἐπιλάμψασα γὰρ ἡ τοῦ ὄντος
ἐπιστήμη πάντα περιαυγάζει, ὡς καὶ τοῖς λαμπροτάτοις ἐξ ἑαυτῶν εἶναι
 δοκοῦσιν ἐπισκοτεῖν."
143,Section45Sent1,θεοῖς οὖν τοῖς ψευδωνύμοις
144,Section45Sent2,"οὐκ ἄν τις τὸν ἀληθῆ
θεὸν συγκρίνειν ὑπέμενεν, εἴπερ ἀψευδῶς ἐγίνωσκεν αὐτόν· ἀλλ’ ἡ ἀνεπιστημοσύνη
τοῦ ἑνὸς τὴν ἐπὶ πολλοῖς ὡς ὑπάρχουσι, πρὸς ἀλήθειαν"
145,Section45Sent3,"οὐκ οὖσι, δόξαν εἰργάσατο."
146,Section46Sent1,"τῆς αὐτῆς προαιρέσεώς ἐστι πᾶς, ὅτῳ τὰ μὲν ψυχῆς ἀπέγνωσται, τὰ δὲ περὶ σῶμά τε καὶ ἐκτὸς χρώμασι καὶ
σχήμασι πεποικιλμένα πρὸς ἀπάτην αἰσθήσεως εὐπαραγώγου θαυμάζεται."
147,Section47Sent1,"καλεῖ δὲ τὸν τοιοῦτον ὁ νομοθέτης Λάβαν, ὃς τοὺς ἀληθεῖς τῆς φύσεως  νόμους οὐ κατιδὼν ψευδογραφεῖ τοὺς παρὰ ἀνθρώποις φάσκων· „οὐκ
ἔστιν"
148,Section47Sent2,"οὕτως ἐν τῷ τόπῳ ἡμῶν, δοῦναι τὴν νεωτέραν πρὶν ἢ τὴν πρεσβυτέραν“
(Gen. 29, 26)."
149,Section48Sent1,"οὗτος μὲν γὰρ τὴν ἐν χρόνοις τάξιν φυλάττειν οἴεται δεῖν, τὰ πρεσβύτερα πρότερον καὶ τὰ νεώτερα αὖθις εἰς κοινωνίαν
ἄγεσθαι δικαιῶν."
150,Section48Sent2,"ὁ δὲ σοφίας ἀσκητὴς εἰδὼς καὶ φύσεις ἀχρόνους
 ὑπαρχούσας ἐφίεται καὶ νεωτέρων προτέρων καὶ πρεσβυτέρων ὑστέρων."
151,Section48Sent3,ἔχει δὲ καὶ τὸν ἠθοποιὸν λόγον ἑαυτῷ συνᾴδοντα·
152,Section48Sent4,"τοῖς γὰρ ἀσκηταῖς
ἀνάγκη πρότερον ἐντυχεῖν τῇ νεωτέρᾳ παιδείᾳ, ἵνα τῆς τελειοτέρας αὖθις
ἀπόνασθαι βεβαίως δυνηθῶσι."
153,Section49Sent1,"παρὸ καὶ μέχρι νῦν οἱ καλοκἀγαθίας ἐρασταὶ οὐ πρότερον ἐπὶ τὰς τῆς πρεσβυτέρας ἀφικνοῦνται θύρας
 φιλοσοφίας, πρὶν ἢ ταῖς νεωτέραις ἐντυχεῖν, γραμματικῇ καὶ γεωμετρίᾳ
καὶ τῇ συμπάσῃ τῶν ἐγκυκλίων μουσικῇ·"
154,Section49Sent2,"αὗται γὰρ σοφίαν
τοῖς ἀδόλως καὶ καθαρῶς μνωμένοις ἀεὶ προξενοῦσιν."
155,Section50Sent1,"ὁ δ’ ἀντισοφίζεται βουλόμενος τὴν πρεσβυτέραν ἡμᾶς ἀγαγέσθαι προτέραν, οὐχ ἵνα
βεβαίως ἔχωμεν, ἀλλ’ ἵνα τοῖς τῆς νεωτέρας φίλτροις δελεασθέντες αὖθις
 τὸν ἐπ’ ἐκείνῃ πόθον ἐκλύσωμεν."
156,Section51Sent1,"καὶ σχεδὸν τοῦτο συνέβη πολλοῖς τῶν ἀνοδίᾳ πρὸς παιδείαν χρησαμένων. ἔτι γάρ, ὡς ἔπος εἰπεῖν,
ἀπ’ αὐτῶν σπαργάνων πρὸς τελειότατον ἐπιτήδευμα, φιλοσοφίαν, ἐλθόντες,
ἀμύητοι τῶν ἐγκυκλίων εἰσάπαν οὐ δικαιώσαντες γενέσθαι ὀψὲ καὶ μόλις
αὐτῶν ἅψασθαι διενοήθησαν. κἄπειτα ἀπὸ τῆς μείζονος καὶ πρεσβυτέρας
 ἐπὶ τὴν τῶν ἐλαττόνων καὶ νεωτέρων θέαν καταβάντες ἐνεγήρασαν
αὐτοῖς, ὡς μηκέτ’ ἀναδραμεῖν ὅθεν ὥρμησαν ἰσχῦσαι."
157,Section52Sent1,διὰ τοῦτ’
158,Section52Sent2,"οἶμαί φησι· „συντέλεσον τὰ ἕβδομα ταύτης“ (Gen. 29, 27), ἴσον τῷ
  μὴ ἀτελεύτητον"
159,Section52Sent3,"ἔστω σοι τὸ τῆς ψυχῆς ἀγαθόν, ἀλλ’ ὅρον ἐχέτω καὶ
πέρας, ἵνα καὶ τῇ νεωτέρᾳ τάξει τῶν ἀγαθῶν ἐντύχῃς, ἣν σώματος
 κάλλος καὶ δόξα καὶ πλοῦτος καὶ τὰ ὁμοιότροπα κεκλήρωται."
160,Section53Sent1,"ὁ δὲ συντελέσειν
μὲν οὐχ ὑπισχνεῖται, „ἀναπληρώσειν“ (Gen. 29,"
161,Section53Sent2,"28) δ’ αὐτὴν 
ὁμολογεῖ, τουτέστι μηδέποτε ἐπιλείψειν τὰ πρὸς αὔξησιν καὶ συμπλήρωσιν
αὐτῆς ἐπιτηδεύων, ἀλλ’ ἀεὶ καὶ πανταχοῦ περιέξεσθαι, κἂν μυρία
 τὰ ἀντισπῶντα καὶ ἀνθέλκοντα ᾖ."
162,Section54Sent1,"πάνυ δ’ ἐκδήλως τὸ τὰ ἔθη γυναιξὶ
μᾶλλον ἢ ἀνδράσιν ἐπιτηδεύεσθαι δοκεῖ μοι παρίστασθαι διὰ τῶν Ῥαχὴλ
τῆς μόνα τὰ αἰσθητὰ θαυμαζούσης λόγων·"
163,Section54Sent2,"φησὶ γὰρ πρὸς τὸν πατέρα 
ἑαυτῆς· „μὴ βαρέως φέρε, κύριε· οὐ δύναμαι ἀναστῆναι ἐνώπιόν σου,
 ὅτι τὰ κατ’ ἐθισμὸν τῶν γυναικῶν μοί ἐστιν“ (Gen. 31, 35)."
164,Section55Sent1,"οὐκοῦν
γυναικῶν ἴδιον τὸ ἔθεσι πείθεσθαι·"
165,Section55Sent2,"καὶ γὰρ τῷ ὄντι ἀσθενεστέρας καὶ
θηλυτέρας ψυχῆς τὸ ἔθος·"
166,Section55Sent3,"ἀνδρῶν γάρ τοι ἡ φύσις, καὶ ἐρρωμένου"
167,Section56Sent1,καὶ ἄρρενος ὡς ἀληθῶς λογισμοῦ ἕπεσθαι φύσει.
168,Section56Sent2,"καταπέπληγμαι 
δὲ τὸ ἀψευδὲς τῆς ψυχῆς τῆς ἐν τοῖς ἑαυτῆς διαλόγοις ὁμολογούσης, ὅτι
οὐ δύναται τῶν φαινομένων ἀγαθῶν κατεξαναστῆναι, ἀλλ’ ἕκαστον αὐτῶν
 τέθηπε καὶ τιμᾷ καὶ μονονοὺχ ἑαυτῆς προκέκρικεν."
169,Section57Sent1,"ἐπεὶ τίς ἡμῶν ἀντιστατεῖ
πλούτῳ;"
170,Section57Sent2,τίς δὲ πρὸς δόξαν κονίεται;
171,Section57Sent3,"τίς δὲ τιμῆς ἢ ἀρχῆς καταπεφρόνηκε
σχεδὸν τῶν ἔτι φυρομένων ἐν κεναῖς δόξαις; οὐδὲ εἷς τὸ 
 παράπαν."
172,Section58Sent1,"ἀλλ’ ἕως μὲν οὐδὲν τούτων πάρεστιν, ὑψηγοροῦμεν ὡς ὀλιγοδεΐας
ἑταῖροι τὸν αὐταρκέστατον καὶ δικαιότατον καὶ ἐλευθέροις καὶ
εὐγενέσιν ἁρμόττοντα περιποιούσης βίον·"
173,Section58Sent2,"ἐπειδὰν δέ τινος τῶν εἰρημένων
ἐλπὶς ἢ ἐλπίδος αὐτὸ μόνον αὔρα βραχεῖα καταπνεύσῃ, διελεγχόμεθα·"
174,Section58Sent3,"ὑπείκοντες γὰρ εὐθὺς ἐνδίδομεν καὶ ἀντιβῆναι καὶ ἀντισχεῖν οὐ δυνάμεθα,"
175,Section58Sent4,"προδοθέντες δ’ ὑπὸ τῶν φίλων αἰσθήσεων ὅλην τὴν ψυχῆς συμμαχίαν
ἐκλείπομεν καὶ οὐκέτι λανθάνοντες ἀλλ’ ἤδη φανερῶς αὐτομολοῦμεν·"
176,Section59Sent1,"καὶ μήποτ’ εἰκότως· ἔτι γὰρ ἡμῖν ἔθη τὰ γυναικῶν ἐπιπεπόλακεν οὔπω δυνηθεῖσι τὰ μὲν ἐκνίψασθαι, πρὸς δὲ τὴν ἀνδρωνῖτιν
 μεταδραμεῖν ἑστίαν, καθάπερ λόγος ἔχει τὴν φιλάρετον διάνοιαν, ὄνομα
Σάρραν"
177,Section59Sent2,·
178,Section60Sent1,αὕτη γὰρ εἰσάγεται διὰ τῶν χρησμῶν „τὰ γυναικεῖα πάντ’ ἐκλιποῦσα“
179,Section60Sent2,"(Gen. 18,11), ἡνίκα τὸ αὐτομαθὲς γένος ὠδίνειν καὶ ἀποτίκτειν
ἔμελλεν, ἐπίκλησιν Ἰσαάκ."
180,Section61Sent1,"λέγεται δὲ καὶ ἀμήτωρ γενέσθαι τὴν ἐκ πατρός, οὐ πρὸς μητρός, αὐτὸ μόνον κληρωσαμένη συγγένειαν, θήλεος
 γενεᾶς ἀμέτοχος."
181,Section61Sent2,εἶπε γάρ
182,Section61Sent3,πού τις·
183,Section61Sent4,"„καὶ γὰρ ἀληθῶς ἀδελφή   μού
 ἐστιν ἐκ πατρός,"
184,Section61Sent5,"ἀλλ’ οὐκ ἐκ μητρός“ (Gen. 20, 12)·"
185,Section61Sent6,"οὐ γὰρ ἐξ ὕλης
τῆς αἰσθητῆς συνισταμένης ἀεὶ καὶ λυομένης, ἣν μητέρα καὶ τροφὸν
καὶ τιθήνην τῶν ποιητῶν ἔφασαν, οἷς πρώτοις σοφίας ἀνεβλάστησεν
ἔρνος, ἀλλ’ ἐκ τοῦ πάντων αἰτίου καὶ πατρός."
186,Section62Sent1,"αὕτη μὲν οὖν ὑπερκύψασα  τὸν σωματοειδῆ πάντα κόσμον ὑπὸ τῆς ἐν θεῷ χαρᾶς γανωθεῖσα
γέλωτα τὰς ἀνθρώπων θήσεται σπουδάς, ὅσαι περὶ τῶν κατὰ πόλεμον
ἢ κατ’ εἰρήνην πραγμάτων εἰσίν."
187,Section63Sent1,"ἡμεῖς δὲ ἔτι ὑπὸ τῆς ἀνάνδρου καὶ γυναικώδους συνηθείας τῆς περὶ τὰς αἰσθήσεις καὶ τὰ πάθη καὶ τὰ
αἰσθητὰ νικώμενοι τῶν φανέντων οὐδενὸς κατεξαναστῆναι δυνάμεθα,"
188,Section63Sent2,"πρὸς
 πάντων δὲ καὶ τῶν ἐπιτυχόντων οἱ μὲν ἄκοντες οἱ δὲ καὶ ἑκόντες ἑλκόμεθα."
189,Section64Sent1,"κἂν τὸ στῖφος ἡμῶν τοῖς τοῦ πατρὸς ἐπιτάγμασιν ἀδυνατοῦν ὑπηρετεῖν ἁλίσκηται, σύμμαχον οὐδὲν ἧττον ἕξει τὴν μητέρα, παιδείαν μέσην
τὰ νομιζόμενα καὶ δοκοῦντα εἶναι δίκαια γράφουσαν κατὰ πόλεις καὶ
ἄλλα ἄλλοις νομοθετοῦσαν."
190,Section65Sent1,"εἰσὶ δέ τινες, οἳ τῶν μητρῴων ὑπερορῶντες  περιέχονται παντὶ σθένει τῶν πατρῴων, οὓς καὶ τῆς μεγίστης τιμῆς,
ἱερωσύνης, ὁ ὀρθὸς λόγος ἠξίωσε. κἂν τὰς πράξεις αὐτῶν διέλθωμεν"
191,Section65Sent2,","
192,Section65Sent3,"ἐφ’ αἷς τὸ γέρας τοῦτο εὕραντο, χλεύην ἴσως παρὰ πολλοῖς ὀφλήσομεν
τοῖς ταῖς προχείροις φαντασίαις ἀπατωμένοις, τὰς δὲ ἀφανεῖς καὶ συνεσκιασμένας
 δυνάμεις οὐ κατανοοῦσιν·"
193,Section66Sent1,"οἱ γὰρ εὐχὰς καὶ θυσίας καὶ
πᾶσαν τὴν περὶ τὸ ἱερὸν ἁγιστείαν ἐγχειρισθέντες εἰσί, τὸ παραδοξότατον,
ἀνδροφόνοι, ἀδελφοκτόνοι, τῶν οἰκειοτάτων καὶ φιλτάτων σωμάτων αὐτόχειρες, 
οὓς ἐχρῆν καθαροὺς καὶ ἐκ καθαρῶν, μηδενὸς ἄγους προσαψαμένους,
 ἑκουσίου μὲν ἄπαγε, ἀλλὰ μηδ’ ἀκουσίου χειροτονεῖσθαι"
194,Section66Sent2,·
195,Section67Sent1,"λέγεται
γάρ·"
196,Section67Sent2,"„ἀποκτείνατε ἕκαστος τὸν ἀδελφὸν αὐτοῦ καὶ ἕκαστος τὸν πλησίον
αὐτοῦ καὶ ἕκαστος τὸν ἔγγιστα αὐτοῦ. καὶ ἐποίησαν οἱ υἱοὶ Λευί,"
197,Section67Sent3,"καθὰ
ἐλάλησε Μωυσῆς, καὶ ἔπεσον ἐκ τοῦ λαοῦ ἐν ἐκείνῃ τῇ ἡμέρᾳ εἰς τρισχιλίους"
198,Section67Sent4,"ἄνδρας“ (Exod. 32, 27. 28). καὶ τοὺς τοσαύτην ἀνῃρηκότας
πληθὺν ἐπαινεῖ φάσκων· „ἐπληρώσατε τὰς χεῖρας σήμερον κυρίῳ, ἕκαστος
ἐν τῷ υἱῷ ἢ τῷ ἀδελφῷ, δοθῆναι ἐφ’ ὑμᾶς εὐλογίαν“ (Exod. 32,29)."
199,Section68Sent1,"τί οὖν λεκτέον ἢ ὅτι οἱ τοιοῦτοι τοῖς μὲν κοινοῖς ἀνθρώπων ἔθεσιν
ἁλίσκονται κατήγορον ἔχοντες τὴν πολιτευομένην καὶ δημαγωγὸν μητέρα 
συνήθειαν,"
200,Section68Sent2,"τοῖς δὲ τῆς φύσεως διασῴζονται συμμάχῳ χρώμενοι ὀρθῷ
 λόγῳ, τῷ πατρί;"
201,Section69Sent1,"καὶ γὰρ οὐδ’, ὥσπερ νομίζουσί τινες, ἀνθρώπους ἀναιροῦσιν
οἱ ἱερεῖς, ζῷα λογικὰ ἐκ ψυχῆς καὶ σώματος συνεστῶτα, ἀλλ’
ὅσα οἰκεῖα καὶ φίλα τῇ σαρκὶ ἀποκόπτουσι τῆς διανοίας ἑαυτῶν,   εὐπρεπὲς εἶναι νομίζοντες τοῖς θεραπευταῖς τοῦ μόνου σοφοῦ γενησομένοις 
πάντων ὅσα γένεσιν εἴληχεν ἀλλοτριοῦσθαι καὶ πᾶσιν ὡς ἐχθροῖς καὶ
 δυσμενεστάτοις προσφέρεσθαι."
202,Section70Sent1,"διὰ τοῦτο καὶ „ἀδελφόν“, οὐκ ἄνθρωπον,
ἀλλὰ τὸ ψυχῆς ἀδελφὸν σῶμα ἀποκτενοῦμεν, τουτέστι τοῦ φιλαρέτου καὶ
θείου τὸ φιλοπαθὲς καὶ θνητὸν διαζεύξομεν. ἀποκτενοῦμεν καὶ τὸν
„πλησίον“, πάλιν οὐκ ἄνθρωπον, ἀλλὰ τὸν αἰσθήσεων χορὸν καὶ θίασον·"
203,Section70Sent2,"οὗτος γὰρ ψυχῆς ἐστιν ὁμοῦ καὶ οἰκεῖος καὶ δυσμενής, δελέατα καὶ παγίδας
ἐπ’ αὐτῇ τιθείς, ἵνα τοῖς ἐπιρρέουσιν αἰσθητοῖς κατακλυζομένη"
204,Section70Sent3,"μηδέποτε πρὸς οὐρανὸν ἀνακύψῃ μηδὲ τὰς νοητὰς καὶ θεοειδεῖς φύσεις
ἀσπάσηται. ἀποκτενοῦμεν καὶ „τὸν ἔγγιστα“·"
205,Section70Sent4,"ὁ δ’ ἐγγυτάτω διανοίας
ὁ κατὰ προφοράν ἐστι λόγος, εὐλόγοις καὶ εἰκόσι καὶ πιθανότησι δόξας
ψευδεῖς ἐντιθεὶς ἐπ’ ὀλέθρῳ τοῦ κρατίστου κτήματος, ἀληθείας."
206,Section71Sent1,"διὰ  τί οὖν οὐχὶ καὶ τοῦτον σοφιστὴν ὄντα καὶ μιαρὸν ἀμυνούμεθα τὸν ἁρμόττοντα
αὐτῷ καταψηφισάμενοι θάνατον, ἡσυχίαν"
207,Section71Sent2,"—λόγου γὰρ ἡσυχία
θάνατος  —, ἵνα μηκέτ’ ἐνσοφιστεύοντος ὁ νοῦς μεθέλκηται,"
208,Section71Sent3,"δύνηται δ’
ἀπηλλαγμένος πάντως τῶν κατὰ τὸ „ἀδελφὸν“ σῶμα ἡδονῶν, τῶν κατὰ
τὰς „πλησίον“ καὶ ἀγχιθύρους αἰσθήσεις γοητειῶν, τῶν κατὰ τὸν „ἔγγιστα“
 λόγον σοφιστειῶν ἐλεύθερος"
209,Section71Sent4,"καὶ ἄφετος ἐαθεὶς καθαρῶς τοῖς νοητοῖς
ἅπασιν ἐπιβάλλειν"
210,Section71Sent5,;
211,Section72Sent1,"οὗτός ἐστιν ὁ „λέγων τῷ πατρὶ καὶ τῇ μητρί“, τοῖς θνητοῖς γονεῦσιν,"
212,Section72Sent2,"„οὐχ ἑώρακα ὑμᾶς“, ἀφ’ οὗ τὰ θεῖα εἶδον, ὁ „μὴ
γνωρίζων τοὺς υἱούς“, ἀφ’ οὗ γνώριμος σοφίας ἐγένετο, ὁ „ἀπογινώσκων
τοὺς ἀδελφούς“"
213,Section72Sent3,"(Deut. 33,9), ἀφ’ οὗ μὴ ἀπεγνώσθη παρὰ θεῷ, ἀλλὰ
 σωτηρίας ἠξιώθη παντελοῦς."
214,Section73Sent1,"οὗτός ἐστιν ὁ „τὸν σειρομάστην λαβών“, τουτέστιν ὁ μαστεύσας καὶ ἀναζητήσας τὰ τῆς φθαρτῆς γενέσεως, ἧς ἐν
σιτίοις καὶ ποτοῖς τὸ εὔδαιμον τεθησαύρισται, καὶ „εἰς τὴν κάμινον“, ὥς
φησι Μωυσῆς, „εἰσελθών“, τὸν καιόμενον καὶ φλεγόμενον ὑπερβολαῖς
ἀδικημάτων καὶ μηδέποτε σβεσθῆναι δυνάμενον ἀνθρώπων βίον, κἄπειτα
 ἰσχύσας καὶ τὴν „γυναῖκα διὰ τῆς μήτρας ἀνατεμεῖν“, ὅτι αἰτία τοῦ
γεννᾶν ἔδοξεν εἶναι πάσχουσα πρὸς ἀλήθειαν μᾶλλον ἢ δρῶσα, καὶ πάντα
„ἄνθρωπον“ καὶ λογισμὸν τὸν ἐπακολουθήσαντα τῇδε τῇ δόξῃ τῇ τὰ
τοῦ μόνου τῶν γινομένων αἰτίου θεοῦ περιαπτούσῃ παθηταῖς"
215,Section73Sent2,"οὐσίαις
(Num. 25, 7. 8)."
216,Section74Sent1,"ἆρ’ οὐχὶ καὶ οὗτος ἀνδροφόνος παρὰ πολλοῖς  ἂν εἶναι νομισθείη τοῖς   τρόπον γυναικῶν ἔθεσιν ἁλισκομένοις; ἀλλὰ
 παρά γε θεῷ τῷ πανηγεμόνι καὶ πατρὶ μυρίων ἐπαίνων καὶ ἐγκωμίων
καὶ ἀναφαιρέτων ἄθλων ἀξιωθήσεται·"
217,Section74Sent2,"τὰ δ’ ἆθλα μεγάλα καὶ ἀδελφά,
εἰρήνη καὶ ἱερωσύνη (Num. 25, 12. 13)."
218,Section75Sent1,τό τε γὰρ τὴν ἐν τῷ σπουδαζομένῳ παρὰ τοῖς πολλοῖς ἀνθρώποις βίῳ δυσάλωτον στρατείαν καὶ τὸν
219,Section75Sent2,"ἐν ψυχῇ τῶν ἐπιθυμιῶν ἐμφύλιον πόλεμον καταλῦσαι δυνηθέντα εἰρήνην
βεβαιώσασθαι μέγα καὶ λαμπρὸν ἔργον, τό τε μηδὲν ἄλλο, μὴ πλοῦτον,
μὴ δόξαν, μὴ τιμήν, μὴ ἀρχήν,"
220,Section75Sent3,"μὴ κάλλος, μὴ ἰσχύν, μὴ ὅσα σώματος
πλεονεκτήματα, μηδ’ αὖ γῆν ἢ οὐρανὸν ἢ τὸν σύμπαντα κόσμον, ἀλλὰ
τὸ πρεσβύτατον τῶν αἰτίων τὸ πρὸς ἀλήθειαν θεραπείας καὶ τῆς ἀνωτάτω 
τιμῆς ἀξιώσαντα μόνον τὴν ἱερωσύνης λαβεῖν τάξιν θαυμαστὸν καὶ
 περιμάχητον."
221,Section76Sent1,"ἀδελφὰ δ’ ἔφην τὰ ἆθλα οὐκ ἀπὸ σκοποῦ, ἀλλ’ εἰδὼς
ὅτι οὔτ’ ἂν ἱερεὺς γένοιτο πρὸς ἀλήθειαν ἔτι τὴν ἀνθρωπίνην καὶ θνητὴν
στρατευόμενος στρατείαν, ἐν ᾗ ταγματαρχοῦσιν αἱ κεναὶ δόξαι, οὔτ’ ἂν
εἰρηνικὸς ἀνὴρ μὴ τὸ μόνον ἀμέτοχον πολέμου καὶ τὴν αἰώνιον εἰρήνην"
222,Section77Sent1,ἄγον ἀψευδῶς καὶ ἁπλῶς θεραπεύων.
223,Section77Sent2,"τοιοῦτοι μέν εἰσιν οἱ τὸν
πατέρα καὶ τὰ τοῦ πατρὸς τιμῶντες, μητρὸς δὲ καὶ τῶν ἐκείνης ἥκιστα
φροντίζοντες."
224,Section77Sent3,"τὸν δ’ ἀμφοτέροις πολεμωθέντα τοῖς γονεῦσι διασυνίστησιν
εἰσαγαγὼν λέγοντα·"
225,Section77Sent4,"„οὐκ οἶδα τὸν κύριον, καὶ τὸν Ἰσραὴλ οὐκ
ἐξαποστέλλω“ (Exod. 5, 2)·"
226,Section77Sent5,"οὗτος γὰρ ἔοικε καὶ τοῖς πρὸς θεὸν ὀρθῷ
λόγῳ βραβευομένοις καὶ τοῖς πρὸς γένεσιν παιδείᾳ βεβαιουμένοις ἐναντιοῦσθαι
 καὶ συγχεῖν πάντα διὰ πάντων."
227,Section78Sent1,"εἰσὶ δὲ καὶ ἔτι νῦν—οὔπω
γὰρ τὸ ἀνθρώπων γένος τὴν ἄκρατον κακίαν ἐκαθήρατο—μήτε τῶν
εἰς εὐσέβειαν μήτε τῶν εἰς κοινωνίαν μηδὲν ἁπλῶς δρᾶν ἐγνωκότες, ἀλλὰ
τοὐναντίον ἀσεβείας μὲν καὶ ἀθεότητος ἑταῖροι, πρὸς δὲ τοὺς ὁμοίους 
 ἄπιστοι."
228,Section79Sent1,"καὶ περινοστοῦσιν αἱ μέγισται τῶν πόλεων κῆρες οὗτοι, τὰ ἴδια
καὶ τὰ κοινὰ ὑπὸ φιλοπραγμοσύνης διέποντες,"
229,Section79Sent2,"μᾶλλον δ’, εἰ χρὴ τἀληθὲς
εἰπεῖν, ἀνατρέποντες· οὓς ἐχρῆν ὥσπερ μεγάλην νόσον, λιμὸν ἢ λοιμὸν
ἤ τι κακὸν ἄλλο θεήλατον, εὐχαῖς καὶ θυσίαις ἀποτρέπεσθαι·"
230,Section79Sent3,"φθοραὶ
γὰρ οὗτοι μεγάλαι τοῖς ἐντυχοῦσι. παρὸ καὶ Μωυσῆς τὸν ὄλεθρον 
αὐτῶν ᾄδει πρὸς τῆς ἰδίου συμμαχίας ἁλόντων καὶ ὥσπερ τρικυμίαις"
231,Section80Sent1,"ταῖς ἰδίαις δόξαις ἐγκαταποθέντων (Exod. 14, 27. 28).  λέγωμεν
τοίνυν ἑξῆς καὶ περὶ τῶν τούτοις μὲν ἐχθρῶν, παιδείαν δὲ καὶ ὀρθὸν"
232,Section80Sent2,"λόγον ἐκτετιμηκότων, ὧν ἦσαν οἱ τῷ ἑτέρῳ τῶν γονέων προσκείμενοι, τῆς
 ἀρετῆς   ἡμιτελεῖς χορευταί."
233,Section80Sent3,"οὗτοι τοίνυν καὶ νόμων, οὓς ὁ πατήρ,
ὁ ὀρθὸς λόγος, ἔθηκεν, ἄριστοι φύλακες καὶ ἐθῶν πιστοὶ ταμίαι, ἅπερ
ἡ παιδεία, μήτηρ αὐτῶν, εἰσηγήσατο."
234,Section81Sent1,"ἐδιδάχθησαν δὲ ὑπὸ μὲν ὀρθοῦ  λόγου, πατρός, τὸν πατέρα τῶν ὅλων τιμᾶν, ὑπὸ δὲ παιδείας, τῆς μητρός,
τῶν θέσει καὶ νομιζομένων παρὰ πᾶσιν εἶναι δικαίων μὴ ὀλιγωρεῖν."
