,ID,StringText
131,Section41Sent1,"ἐφάμιλλός γε ἡ ἀσύγκριτος 
σύγκρισις, ὡς παρὰ τὴν ἐγγὺς ὁμοιότητα ἀπατηθῆναι· εἰ μὴ καὶ τὰ
ἔμψυχα ἀψύχοις ἐρεῖ τις καὶ τὰ λογικὰ ἀλόγοις καὶ ἡρμοσμένα ἀναρμόστοις
καὶ περιττοῖς ἄρτια καὶ φωτὶ σκότος καὶ ἡμέραν νυκτὶ καὶ πάντα
 τἀναντία τοῖς ἐναντίοις τὰ αὐτὰ πρὸς ἀλήθειαν εἶναι."
132,Section42Sent1,"καίτοι καὶ εἰ
ταῦτα τῷ γένεσιν ἐνδεδέχθαι κοινωνίαν τινὰ ἔχει καὶ συγγένειαν, ἀλλά 
γε ὁ θεὸς οὐδὲ τῷ ἀρίστῳ τῶν φύντων ὅμοιος, ὅτιπερ τὸ μὲν γέγονέ τε
 καὶ πείσεται,"
133,Section42Sent2,ὁ δ’ ἐστὶν ἀγένητός τε καὶ ποιῶν ἀεί.
134,Section43Sent1,"καλὸν δὲ μὴ
λιποτακτῆσαι μὲν τῆς τοῦ θεοῦ τάξεως, ἐν ᾗ τοὺς τεταγμένους πάντας
ἀριστεύειν ἀνάγκη,"
135,Section43Sent2,"αὐτομολῆσαι δὲ πρὸς τὴν
ἄνανδρον καὶ κεκλασμένην
ἡδονήν, ἣ βλάπτει μὲν τοὺς φίλους, ὠφελεῖ δὲ τοὺς ἐχθρούς."
136,Section43Sent3,"καινοτάτη 
γάρ τις αὐτῆς ἡ φύσις· οἷς μὲν ἂν ἐθελήσῃ τῶν ἰδίων ἀγαθῶν μεταδοῦναι,
τούτους εὐθὺς ἐζημίωσεν,"
137,Section43Sent4,"οὓς δ’ ἂν ἀφελέσθαι, τὰ μέγιστα ὤνησε·"
138,Section44Sent1,"βλάπτει μὲν γὰρ ὅταν διδῷ, χαρίζεται δὲ ὅταν ἀφαιρῆται."
139,Section44Sent2,"ἐὰν οὖν, ὦ
ψυχή, προσκαλῆταί σέ τι τῶν ἡδονῆς φίλτρων, μετάκλινε σεαυτὴν καὶ
ἀντιπεριάγουσα τὴν ὄψιν κάτιδε τὸ γνήσιον ἀρετῆς κάλλος καὶ ὁρῶσα 
ἐπίμεινον, ἄχρις ἂν ἵμερος ἐντακῇ σοι καὶ ὡς σιδηρῖτις λίθος ἐπισπάσηταί"
140,Section45Sent1,σε καὶ ἐγγὺς ἀγάγῃ καὶ ἐξαρτήσῃ τοῦ ποθουμένου.
141,Section45Sent2,τὸ δὲ „ἐγὼ
142,Section45Sent3,"κύριος“ ἀκουστέον οὐ μόνον ἐν ἴσῳ τῷ „ἐγὼ τὸ τέλειον καὶ ἄφθαρτον καὶ
πρὸς ἀλήθειαν ἀγαθόν“, οὗ περιεχόμενός τις τὸ ἀτελὲς καὶ φθαρτὸν καὶ
σαρκῶν ἠρτημένον ἀποστραφήσεται,"
143,Section45Sent4,"ἀλλὰ καὶ ἀντὶ τοῦ „ἐγὼ ὁ ἄρχων
καὶ [ὁ] βασιλεὺς καὶ δεσπότης“."
144,Section46Sent1,οὔτε δὲ ὑπηκόοις παρόντων ἡγεμόνων  οὔτε δούλοις δεσποτῶν ἀδικεῖν ἀσφαλές·
145,Section46Sent2,"ἐγγὺς γὰρ ὅταν ὦσιν οἱ κολασταί,
φόβῳ σωφρονίζονται οἱ ἐξ ἑαυτῶν μὴ πεφυκότες νουθετεῖσθαι"
146,Section46Sent3,.
147,Section47Sent1,"πάντα γὰρ πεπληρωκὼς ὁ θεὸς ἐγγύς ἐστιν, ὥστε ἐφορῶντος καὶ πλησίον ὄντος
μάλιστα μὲν αἰδεσθέντες, εἰ δὲ μὴ τοῦτο, εὐλαβηθέντες γοῦν τὸ ἀνίκητον
τῆς ἀρχῆς αὐτοῦ κράτος καὶ τὸ φοβερὸν καὶ ἀπαραίτητον ἐν ταῖς
 τιμωρίαις, ὁπότε τῇ κολαστηρίῳ χρῆσθαι δυνάμει διανοηθείη, ἠρεμήσωμεν
ἀδικοῦντες, ἵνα καὶ τὸ σοφίας πνεῦμα θεῖον μὴ ῥᾳδίως μεταναστὰν
οἴχηται,"
148,Section47Sent2,"πάμπολυν δὲ χρόνον καταμείνῃ παρ’ ἡμῖν, ἐπεὶ καὶ παρὰ
Μωυσεῖ τῷ σοφῷ"
149,Section47Sent3,·
150,Section48Sent1,"χρῆται γὰρ οὗτος ταῖς εἰρηνικωτάταις σχέσεσιν ἢ ὡς ἑστὼς ἢ ὡς καθεζόμενος, ἥκιστα τρέπεσθαι καὶ μεταβολαῖς χρῆσθαι
 πεφυκώς·"
151,Section48Sent2,λέγεται γὰρ ὅτι „Μωυσῆς καὶ ἡ κιβωτὸς οὐκ ἐκινήθησαν“
152,Section48Sent3,"(Num. 14,44), ἤτοι παρ’ ὅσον ὁ σοφὸς ἀχώριστος ἀρετῆς ἢ παρ’ ὅσον
οὔτε ἀρετὴ κινητὸν οὔτε σπουδαῖος μεταβλητόν, ἀλλ’ ἑκάτερον ὀρθοῦ
λόγου βεβαιότητι ἱδρυμένον· καὶ πάλιν ἐν ἑτέροις"
153,Section48Sent4,·
154,Section49Sent1,"„σὺ δὲ αὐτοῦ στῆθι μετ’ ἐμοῦ“ (Deut. 5,31). λόγιόν ἐστι τοῦτο χρησθὲν τῷ προφήτῃ·
 στάσις τε καὶ ἠρεμία ἀκλινὴς ἡ παρὰ τὸν ἀκλινῶς ἑστῶτα ἀεὶ θεόν·"
155,Section50Sent1,ἀνάγκη γὰρ ὑγιεῖ κανόνι τὰ παρατιθέμενα εὐθύνεσθαι.
156,Section50Sent2,διὰ τοῦτό μοι δοκεῖ
157,Section50Sent3,"καὶ ὁ περισσὸς τῦφος, ἐπίκλησιν Ἰοθόρ, καταπλαγεὶς τὴν ἀρρεπῆ
καὶ ἰσαιτάτην καὶ κατὰ τὰ αὐτὰ καὶ ὡσαύτως ἔχουσαν προαίρεσιν τοῦ
σοφοῦ σχετλιάζειν καὶ ἀναπυνθάνεσθαι τὸν τρόπον τοῦτον·"
158,Section50Sent4,"„διὰ τί σὺ
 κάθησαι μόνος„ (Exod. 18,14) ;"
159,Section51Sent1,ἰδὼν γάρ τις τὸν ἐν εἰρήνῃ συνεχῆ πόλεμον ἀνθρώπων οὐ κατὰ ἔθνη καὶ χώρας καὶ πόλεις αὐτὸ μόνον
160,Section51Sent2,"συνιστάμενον, ἀλλὰ καὶ κατ’ οἰκίαν, μᾶλλον δὲ καὶ καθ’ ἕνα ἄνδρα
ἕκαστον, καὶ τὸν ἐν ταῖς ψυχαῖς ἄλεκτον καὶ βαρὺν χειμῶνα, ὃς ὑπὸ
βιαιοτάτης φορᾶς τῶν κατὰ τὸν βίον πραγμάτων ἀναρριπίζεται, τεθαύμακεν
εἰκότως,"
161,Section51Sent3,"εἴ τις ἐν χειμῶνι εὐδίαν ἢ ἐν κλύδωνι κυμαινούσης θαλάττης
 γαλήνην ἄγειν δύναται."
162,Section52Sent1,"ὁρᾷς ὅτι οὐδὲ ὁ ἀρχιερεὺς λόγος ἐνδιατρίβειν 
ἀεὶ καὶ ἐνσχολάζειν τοῖς ἁγίοις δόγμασι δυνάμενος ἄδειαν ἔσχηκεν ἀνὰ
πάντα καιρὸν πρὸς   αὐτὰ φοιτᾶν, ἀλλ’ ἅπαξ δι’ ἐνιαυτοῦ μόλις"
163,Section52Sent2,"(Lev.
16,2. 34) ; τὸ μὲν γὰρ μετὰ λόγου τοῦ κατὰ προφορὰν οὐ βέβαιον, ὅτι δυάς,
τὸ δ’ ἄνευ φωνῆς μόνῃ ψυχῇ τὸ ὂν θεωρεῖν ἐχυρώτατον, ὅτι κατὰ τὴν"
164,Section53Sent1,ἀδιαίρετον ἵσταται μονάδα.
165,Section53Sent2,"ὥστε οὖν ἐν μὲν τοῖς πολλοῖς, τουτέστι 
τοῖς πολλὰ τοῦ βίου τέλη προτεθειμένοις, οὐ καταμένει τὸ θεῖον πνεῦμα,
κἂν πρὸς ὀλίγον χρόνον ἀναστραφῇ,"
166,Section53Sent3,"μόνῳ δὲ ἀνθρώπων εἴδει ἑνὶ
παραγίνεται, ὃ πάντα ἀπαμφιασάμενον τὰ ἐν γενέσει καὶ τὸ ἐσωτάτω
καταπέτασμα καὶ προκάλυμμα τῆς δόξης ἀνειμένῃ καὶ γυμνῇ τῇ διανοίᾳ
 πρὸς θεὸν ἀφίξεται."
167,Section54Sent1,"οὕτως καὶ Μωυσῆς ἔξω τῆς παρεμβολῆς καὶ τοῦ 
σωματικοῦ παντὸς στρατοπέδου πήξας τὴν ἑαυτοῦ σκηνήν"
168,Section54Sent2,"(Exod. 33, 7),
τουτέστι τὴν γνώμην ἱδρυσάμενος ἀκλινῆ, προσκυνεῖν τὸν θεὸν ἄρχεται
καὶ εἰς τὸν γνόφον, τὸν ἀειδῆ χῶρον, εἰσελθὼν αὐτοῦ καταμένει
τελούμενος τὰς ἱερωτάτας τελετάς."
169,Section54Sent3,"γίνεται δὲ οὐ μόνον μύστης, ἀλλὰ
καὶ ἱεροφάντης ὀργίων καὶ διδάσκαλος θείων, ἃ τοῖς ὦτα κεκαθαρμένοις 
 ὑφηγήσεται."
170,Section55Sent1,"τούτῳ μὲν οὖν τὸ θεῖον ἀεὶ παρίσταται πνεῦμα πάσης
ὀρθῆς ἀφηγούμενον ὁδοῦ,"
171,Section55Sent2,"τῶν δὲ ἄλλων, ὡς ἔφην, τάχιστα διαζεύγνυται,
ὧν καὶ τὸν βίον ἐν εἴκοσι καὶ ἑκατὸν ἐτῶν ἀριθμῷ πεπλήρωκε·"
172,Section55Sent3,"λέγει
 γάρ·"
173,Section55Sent4,"„ἔσονται αἱ ἡμέραι αὐτῶν ἔτη ἑκατὸν εἴκοσιν“ (Gen. 6,3)."
174,Section56Sent1,"ἀλλὰ
καὶ Μωυσῆς τῶν ἴσων γενόμενος ἐτῶν τοῦ θνητοῦ βίου μετανίσταται"
175,Section56Sent2,"(Deut. 34,7)."
176,Section56Sent3,"πῶς οὖν εἰκὸς ἰσοχρονίους εἶναι τοὺς ὑπαιτίους τῷ
πανσόφῳ καὶ προφήτῃ;"
177,Section56Sent4,"εἰς μὲν οὖν τὸ παρὸν ἀρκέσει τοῦτο εἰπεῖν, ὅτι
τὰ ὁμώνυμα οὐ πάντως ἔσθ’ ὅμοια,"
178,Section56Sent5,"πολλάκις δὲ καὶ ὅλῳ γένει διέζευκται,
καὶ ὅτι τὸ φαῦλον τῷ σπουδαίῳ δύναται μὲν καὶ ἀριθμοὺς καὶ χρόνους
 ἔχειν τοὺς ἴσους, ἐπεὶ καὶ δίδυμον εἰσάγεται,"
179,Section56Sent6,"ἀπηρτημένας δὲ καὶ μακρὰν
ἀλλήλων διῳκισμένας δυνάμεις."
180,Section57Sent1,"τὸν δὲ ἀκριβῆ λόγον τῶν εἴκοσι καὶ ἑκατὸν ἐτῶν ὑπερθησόμεθα εἰς τὴν τοῦ προφητικοῦ βίου παντὸς ἐξέτασιν,
ὅταν αὐτὸν ἱκανοὶ γενώμεθα μυεῖσθαι,"
181,Section57Sent2,νυνὶ δὲ τὰ ἑξῆς λέγωμεν.
182,Section58Sent1,"„Οἱ δὲ γίγαντες ἦσαν ἐπὶ τῆς γῆς ἐν ταῖς ἡμέραις ἐκείναις“  (Gen. 6,4). ἴσως τις τὰ παρὰ τοῖς ποιηταῖς μεμυθευμένα περὶ τῶν
γιγάντων οἴεται τὸν νομοθέτην αἰνίττεσθαι πλεῖστον ὅσον διεστηκότα τοῦ
μυθοπλαστεῖν καὶ τοῖς ἀληθείας ἴχνεσιν αὐτῆς ἐπιβαίνειν ἀξιοῦντα."
183,Section59Sent1,"παρὸ καὶ εὐδοκίμους καὶ γλαφυρὰς τέχνας, ζωγραφίαν καὶ ἀνδριαντοποιίαν, ἐκ
 τῆς καθ’ αὑτὸν πολιτείας   ἐξήλασεν, ὅτι τὴν τοῦ ἀληθοῦς ψευδόμεναι
 φύσιν ἀπάτας καὶ σοφίσματα δι’ ὀφθαλμῶν ψυχαῖς εὐπαραγώγοις τεχνιτεύουσι."
184,Section60Sent1,"μῦθον μὲν οὖν οὐδένα περὶ γιγάντων εἰσηγεῖται τὸ παράπαν,"
185,Section60Sent2,"βούλεται δὲ ἐκεῖνό σοι παραστῆσαι, ὅτι οἱ μὲν γῆς, οἱ δὲ οὐρανοῦ,"
186,Section60Sent3,"οἱ
δὲ θεοῦ γεγόνασιν ἄνθρωποι· γῆς μὲν οἱ θηρευτικοὶ τῶν σώματος
ἡδονῶν ἀπόλαυσίν τε καὶ χρῆσιν ἐπιτηδεύοντες αὐτῶν καὶ πορισταὶ τῶν
 συντεινόντων εἰς ἑκάστην,"
187,Section60Sent4,"οὐρανοῦ δὲ ὅσοι τεχνῖται καὶ ἐπιστήμονες καὶ
φιλομαθεῖς"
188,Section60Sent5,—
189,Section60Sent6,τὸ γὰρ οὐράνιον τῶν ἐν ἡμῖν ὁ νοῦς
190,Section60Sent7,"(νοῦς δὲ καὶ τῶν κατ’
οὐρανὸν ἕκαστον) τὰ ἐγκύκλια καὶ τὰς ἄλλας ἅπαξ ἁπάσας ἐπιτηδεύει
τέχνας, παραθήγων καὶ ἀκονῶν ἔτι τε γυμνάζων καὶ συγκροτῶν ἐν τοῖς
νοητοῖς αὑτόν"
191,Section60Sent8,"—,"
192,Section61Sent1,"θεοῦ δὲ ἄνθρωποι ἱερεῖς καὶ προφῆται, οἵτινες οὐκ  ἠξίωσαν πολιτείας τῆς παρὰ τῷ κόσμῳ τυχεῖν καὶ κοσμοπολῖται γενέσθαι,"
193,Section61Sent2,"τὸ δὲ αἰσθητὸν πᾶν ὑπερκύψαντες εἰς τὸν νοητὸν κόσμον μετανέστησαν
κἀκεῖθι ᾤκησαν ἐγγραφέντες ἀφθάρτων καὶ ἀσωμάτων
ἰδεῶν πολιτείᾳ."
194,Section62Sent1,ὁ γοῦν Ἀβραὰμ μέχρι μὲν διατρίβων ἦν ἐν τῇ Χαλδαίων γῇ τε
195,Section62Sent2,"καὶ δόξῃ, πρὶν μετονομασθῆναι, καλούμενος Ἀβρὰμ ἦν ἄνθρωπος
οὐρανοῦ τήν τε μετάρσιον καὶ τὴν αἰθέριον φύσιν ἐρευνῶν καὶ τά τε
συμβαίνοντα καὶ τὰς αἰτίας καὶ εἴ τι ἄλλο ὁμοιότροπον φιλοσοφῶν—οὗ
χάριν καὶ προσρήσεως οἷς ἐπετήδευσεν ἔτυχεν οἰκείας·"
196,Section62Sent3,"Ἀβρὰμ γὰρ ἑρμηνευθεὶς
πατήρ ἐστι μετέωρος, ὄνομα τοῦ τὰ μετέωρα καὶ ἐπουράνια περισκοπουμένου 
πάντα πάντῃ νοῦ πατρός,"
197,Section62Sent4,"πατὴρ δὲ τοῦ συγκρίματος ὁ νοῦς ἐστιν
 ὁ ἄχρις αἰθέρος καὶ ἔτι περαιτέρω μηκυνόμενος —·"
198,Section63Sent1,"ὅταν δὲ βελτιωθεὶς μέλλῃ
μετονομάζεσθαι, γίνεται ἄνθρωπος θεοῦ κατὰ τὸ χρησθὲν αὐτῷ λόγιον"
199,Section63Sent2,"„ἐγώ εἰμι ὁ θεός σου· εὐαρέστει ἐναντίον ἐμοῦ, καὶ γίνου ἄμεμπτος“
 (Gen. 17,1)."
200,Section64Sent1,"εἰ δ’ ὁ τοῦ κόσμου θεὸς καὶ μόνος ὢν θεὸς καὶ αὐτοῦ 
κατὰ χάριν ἐξαίρετον ἰδίᾳ θεός, ἐξ ἀνάγκης δήπου καὶ αὐτὸς θεοῦ."
201,Section64Sent2,"καλεῖται γὰρ πατὴρ ἐκλεκτὸς ἠχοῦς ἑρμηνευθεὶς Ἀβραάμ, ὁ τοῦ
σπουδαίου λογισμός·"
202,Section64Sent3,"ἐξειλεγμένος τε γὰρ καὶ κεκαθαρμένος καὶ πατὴρ
φωνῆς ᾗ συνηχοῦμεν."
203,Section64Sent4,"ὁ δὲ τοιοῦτος τῷ ἑνὶ μόνῳ προσκεκλήρωται
θεῷ, οὗ γινόμενος ὀπαδὸς εὐθύνει τὴν ἀτραπὸν τοῦ παντὸς βίου βασιλικῇ 
τῷ ὄντι χρώμενος ὁδῷ τῇ τοῦ μόνου βασιλέως καὶ παντοκράτορος"
204,Section64Sent5,","
205,Section65Sent1,ἐπὶ μηδέτερα ἀποκλίνων καὶ ἐκτρεπόμενος.
206,Section65Sent2,"οἱ δὲ γῆς παῖδες τὸν
νοῦν ἐκβιβάσαντες τοῦ λογίζεσθαι καὶ   μεταλλοιώσαντες εἰς τὴν ἄψυχον
καὶ ἀκίνητον σαρκῶν φύσιν"
207,Section65Sent3,"— „ἐγένοντο γὰρ οἱ δύο εἰς σάρκα μίαν"",
ᾗ φησιν ὁ νομοθέτης"
208,Section65Sent4,"(Gen. 2, 24) — τὸ ἄριστον ἐκιβδήλευσαν νόμισμα 
καὶ τὴν μὲν ἀμείνω καὶ οἰκείαν τάξιν ἔλιπον, πρὸς δὲ τὴν χείρω καὶ
 ἐναντίαν ηὐτομόλησαν ἄρξαντος τοῦ ἔργου Νεβρώδ·"
209,Section66Sent1,"λέγει γὰρ ὁ νομοθέτης,
ὅτι „οὗτος ἤρξατο εἶναι γίγας ἐπὶ τῆς γῆς"" (Gen. 10,8),"
210,Section66Sent2,"ἑρμηνεύεται
δὲ Νεβρὼδ αὐτομόλησις·"
211,Section66Sent3,"οὐ γὰρ ἐξήρκεσε τῇ παναθλίᾳ ψυχῇ
μετὰ μηδετέρων στῆναι, ἀλλὰ προσχωρήσασα τοῖς ἐχθροῖς ὅπλα κατὰ 
τῶν φίλων ἤρατο καὶ φανερῶς ἀνθεστῶσα αὐτοῖς ἐπολέμει. παρὸ καὶ"
212,Section66Sent4,"ἀρχὴν τῷ Νεβρὼδ τῆς βασιλείας ὑπογράφει Βαβυλῶνα,"
213,Section66Sent5,"μετάθεσις δὲ
καλεῖται Βαβυλών, συγγενὲς αὐτομολίᾳ καὶ ὄνομα ὀνόματι καὶ ἔργον
ἔργῳ·"
214,Section66Sent6,παντὸς γὰρ αὐτομολοῦντος προοίμια γνώμης μεταβολὴ καὶ μετάθεσις.
215,Section67Sent1,"ἀκόλουθον οὖν ἂν εἴη λέγειν, ὅτι κατὰ τὸν ἱερώτατον Μωυσέα"
216,Section67Sent2,"ὁ  μὲν φαῦλος, ὥσπερ ἄοικος καὶ ἄπολις καὶ ἀνίδρυτος καὶ φυγάς, οὕτως
καὶ αὐτόμολος,"
217,Section67Sent3,"ὁ δὲ σπουδαῖος βεβαιότατος σύμμαχος. τοσαῦτα εἴς γε τὸ
παρὸν ἀρκούντως περὶ τῶν γιγάντων εἰρηκότες ἐπὶ τὰ ἀκόλουθα τοῦ
λόγου τρεψώμεθα."
218,Section67Sent4,ἔστι δὲ ταῦτα·
