,ID,StringText
112,Section40Sent2,"τὸ δ’ ὅτι ἔστιν, ὑπάρξεως
ὄνομα καταληπτὸν ὄν, ἢ οὐ πάντες ἢ οὐχ ὁδῷ τῇ βελτίονι καταλαμβάνουσιν·"
113,Section40Sent3,"ἀλλ’ οἱ μὲν ἄντικρυς ἀπεφήναντο μηδ’ ὅλως εἶναι τὸ θεῖον,"
114,Section40Sent4,"οἱ δὲ ἐνεδοίασαν ἐπαμφοτερίσαντες ὡς οὐκ ἔχοντες εἰπεῖν, εἴτε ἔστιν"
115,Section40Sent5,"εἴτε μή,"
116,Section40Sent6,"οἱ δὲ καὶ ἔθει μᾶλλον ἢ λογισμῷ τὰς περὶ ὑπάρξεως θεοῦ
κομίσαντες ἐννοίας παρὰ τῶν τρεφόντων ἔδοξαν εὐστόχως εὐσεβεῖν δεισιδαιμονίᾳ
τὴν εὐσέβειαν χαράξαντες."
117,Section41Sent1,"εἰ δέ τινες καὶ δι’ ἐπιστήμης ἴσχυσαν φαντασιωθῆναι τὸν ποιητὴν καὶ ἡγεμόνα τοῦ παντός, τὸ λεγόμενον
 δὴ τοῦτο κάτωθεν ἄνω προῆλθον."
118,Section41Sent2,"ὥσπερ γὰρ εἰς εὔνομον πόλιν
τόνδε τὸν κόσμον παρελθόντες καὶ θεασάμενοι γῆν μὲν ἀρετῶσαν ὀρεινὴν
καὶ πεδιάδα, σπαρτῶν καὶ δένδρων καὶ καρπῶν ἔτι δὲ καὶ παντοίων
 ζῴων   ἀνάπλεων,"
119,Section41Sent3,"ἐπὶ δ’ αὐτῆς ἀνακεχυμένα πελάγη καὶ λίμνας καὶ
ποταμοὺς αὐθιγενεῖς τε καὶ χειμάρρους, καὶ ἀέρος καὶ πνευμάτων
 εὐκρασίας, καὶ τῶν ἐτησίων ὡρῶν τὰς ἐναρμονίους μεταβολάς, καὶ ἐπὶ
πᾶσιν ἥλιον καὶ σελήνην πλάνητάς τε καὶ ἀπλανεῖς ἀστέρας καὶ τὸν
σύμπαντα οὐρανὸν ἐν τάξεσι μετὰ τῆς οἰκείας στρατιᾶς ἡρμοσμένον,
κόσμον ἀληθινὸν ἐν κόσμῳ περιπολοῦντα,"
120,Section42Sent1,"θαυμάσαντες καὶ καταπλαγέντες εἰς ἔννοιαν ἦλθον ἀκόλουθον τοῖς φανεῖσιν, ὅτι ἄρα τοσαῦτα
 κάλλη"
121,Section42Sent2,"καὶ οὕτως ὑπερβάλλουσα τάξις οὐκ ἀπαυτοματισθέντα γέγονεν,
ἀλλ’ ὑπό τινος δημιουργοῦ κοσμοποιοῦ, καὶ ὅτι πρόνοιαν ἀναγκαῖον
εἶναι·"
122,Section42Sent3,νόμος γὰρ φύσεως ἐπιμελεῖσθαι τὸ πεποιηκὸς τοῦ γεγονότος
123,Section42Sent4,.
124,Section43Sent1,"ἀλλ’ οὗτοί γε οἱ θεσπέσιοι καὶ τῶν ἄλλων διενηνοχότες, ὅπερ ἔφην, κάτωθεν ἄνω προῆλθον οἷα διά τινος οὐρανίου κλίμακος, ἀπὸ τῶν
 ἔργων εἰκότι λογισμῷ στοχασάμενοι τὸν δημιουργόν."
125,Section43Sent2,"εἰ δέ τινες ἐδυνήθησαν
αὐτὸν ἐξ ἑαυτοῦ καταλαβεῖν ἑτέρῳ μηδενὶ χρησάμενοι λογισμῷ
συνεργῷ πρὸς τὴν θέαν, ἐν ὁσίοις καὶ γνησίοις θεραπευταῖς καὶ θεοφιλέσιν
ὡς ἀληθῶς ἀναγραφέσθωσαν."
126,Section44Sent1,"τούτων ἐστὶν ὁ Χαλδαϊστὶ μὲν προσαγορευόμενος Ἰσραήλ, Ἑλληνιστὶ δὲ ὁρῶν θεόν, οὐχ οἷός ἐστιν"
127,Section44Sent2,ὁ θεός
128,Section44Sent3,"— τοῦτο γὰρ ἀμήχανον, ὡς ἔφην —, ἀλλ’ ὅτι ἔστιν, οὐ παρ’
ἑτέρου τινὸς μαθών, οὐχὶ τῶν κατὰ γῆν, οὐχὶ τῶν κατ’ οὐρανόν, οὐχὶ
τῶν ὅσα στοιχεῖα ἢ συγκρίματα θνητά τε αὖ καὶ ἀθάνατα, ἀλλὰ παρ’
αὐτοῦ μόνου μετακληθεὶς τὴν ἰδίαν ὕπαρξιν ἀναφῆναι θελήσαντος ἱκέτῃ."
129,Section45Sent1,"πῶς δ’ ἡ προσβολὴ γέγονεν, ἄξιον διά τινος εἰκόνος ἰδεῖν. τὸν αἰσθητὸν 
τοῦτον ἥλιον μὴ ἑτέρῳ τινὶ θεωροῦμεν ἢ ἡλίῳ;"
130,Section45Sent2,"τὰ δὲ ἄστρα μή τισιν
ἄλλοις ἢ ἄστροις θεωροῦμεν; καὶ συνόλως τὸ φῶς ἆρ’ οὐ φωτὶ βλέπεται;
τὸν αὐτὸν δὴ τρόπον καὶ ὁ θεὸς ἑαυτοῦ φέγγος ὢν δι’ αὐτοῦ μόνου
θεωρεῖται, μηδενὸς ἄλλου συνεργοῦντος ἢ δυναμένου συνεργῆσαι πρὸς
 τὴν εἱλικρινῆ κατάληψιν τῆς ὑπάρξεως αὐτοῦ."
131,Section46Sent1,"στοχασταὶ μὲν οὖν οἱ 
ἀπὸ τῶν γεγονότων τὸν ἀγένητον καὶ γεννητὴν τῶν ὅλων σπεύδοντες
θεωρεῖν, ὅμοιόν τι δρῶντες τοῖς ἀπὸ δυάδος μονάδος φύσιν ἐρευνῶσι,
δέον ἔμπαλιν ἀπὸ μονάδος"
132,Section46Sent2,— ἀρχὴ γὰρ αὕτη — δυάδα σκοπεῖν· ἀλήθειαν
133,Section47Sent1,"δὲ μετίασιν οἱ τὸν θεὸν θεῷ φαντασιωθέντες, φωτὶ φῶς."
134,Section47Sent2,"τὸ
μὲν οὖν μέγιστον ἆθλον εἴρηται."
135,Section47Sent3,"πρὸς δὲ τούτοις λαμβάνει βραβεῖον ὁ 
ἀσκητὴς λεχθῆναι μὲν οὐκ εὔφημον, νοηθῆναι δὲ ἄριστον·"
136,Section47Sent4,"ὀνομάζεται
δὲ τὸ βραβεῖον πλάτους νάρκη (Genes. 32,25) συμβολικῶς·"
137,Section47Sent5,"ἀλαζονεία
μὲν γὰρ καὶ ὑπεροψία   διὰ τοῦ πλάτους ἐμφαίνεται, χεομένης τῆς ψυχῆς
ἄμετρον ἐφ’ ἃ μὴ δεῖ χύσιν,"
138,Section47Sent6,"διὰ δὲ τῆς νάρκης μετεώρου καὶ πεφυσημένου
 πράγματος, οἰήσεως, συστολή."
139,Section48Sent1,"σύμφορον δὲ οὐδὲν οὕτως ὡς τὸ 
κεχαλασμένον καὶ ἀνειμένον τῶν ὁρμῶν ἀνακοπῆναί τε καὶ ναρκῆσαι
παρεθὲν τοὺς πνευματικοὺς τόνους, ἵν’ ἡ τῶν παθῶν ἄμετρος ἰσχὺς
ἐξασθενήσασα πλάτος ἐμπαράσχῃ ψυχῆς τῷ βελτίονι μέρει."
140,Section49Sent1,"Προσεξεταστέον δὲ ὅτι καὶ οἰκειότατον ἑκάστῳ τῶν τριῶν ἀπενεμήθη
τὸ ἆθλον."
141,Section49Sent2,"τῷ μὲν γὰρ ἐκ διδασκαλίας τελειωθέντι πίστις, ἐπειδὴ"
142,Section49Sent3,"τὸν μανθάνοντα πιστεῦσαι δεῖ τῷ διδάσκοντι περὶ ὧν ὑφηγεῖται· δύσκολον
γάρ,"
143,Section49Sent4,μᾶλλον δ’ ἀδύνατον ἀπιστοῦντα παιδεύεσθαι.
144,Section50Sent1,τῷ δὲ κατ’ εὐμοιρίαν φύσεως ἐπ’ ἀρετὴν φθάσαντι χαρά·
145,Section50Sent2,"χαρτὸν γὰρ ἡ εὐφυΐα καὶ τὰ φύσεως
δῶρα. τῆς διανοίας εὐθιξίαις καὶ εὐσκόποις ἐπιβολαῖς προσγανουμένης,
 ἐν αἷς ἀπόνως εὑρίσκει τὰ ζητούμενα, καθάπερ ὑποβολέως ἔνδοθεν
ὑπηχοῦντος·"
146,Section50Sent3,ἡ γὰρ σύντομος τῶν ἀπορουμένων εὕρεσις χαρτόν.
147,Section51Sent1,τῷ δὲ δι’ ἀσκήσεως περιποιησαμένῳ φρόνησιν ὅρασις·
148,Section51Sent2,"μετὰ γὰρ τὸν ἐν νεότητι
πρακτικὸν  βίον ὁ ἐν γήρᾳ θεωρητικὸς βίος ἄριστος καὶ ἱερώτατος, ὃν
οἷα κυβερνήτην παραπέμψας ἐπὶ πρύμναν ὁ θεὸς ἐνεχείρισε τοὺς οἴακας
 ὡς ἱκανῷ πηδαλιουχεῖν τὰ ἐπίγεια·"
149,Section51Sent3,"χωρὶς γὰρ θεωρίας ἐπιστημονικῆς
οὐδὲν τῶν πραττομένων καλόν."
150,Section52Sent1,"Ἑνὸς ἔτι μνησθεὶς ἀνδρός, στοχαζόμενος τοῦ μὴ μακρηγορεῖν, ἐπὶ τὰ ἀκόλουθα τῶν λόγων τρέψομαι."
151,Section52Sent2,"ὁ δ’ ἀνὴρ οὗτος τοὺς ἱεροὺς
ἀγῶνας ἑξῆς στεφανωθεὶς ἐκηρύχθη·"
152,Section52Sent3,"λέγω δὲ ἱεροὺς οὐ τοὺς παρὰ
 πολλοῖς νομιζομένους"
153,Section52Sent4,"— ἀνίεροι γὰρ οὗτοί γε βίαις καὶ ὕβρεσι καὶ
ἀδικίαις ἀντὶ τῶν ἀνωτάτω τιμωριῶν γέρα καὶ τιμὰς προτείνοντες —,
ἀλλ’ οὓς ἡ ψυχὴ πέφυκε διαθλεῖν, φρονήσει μὲν ἠλιθιότητα καὶ πανουργίαν
ἐλαύνουσα, σωφροσύνῃ δὲ ἀσωτίαν καὶ φειδωλίαν,"
154,Section52Sent5,"ἀνδρείᾳ δὲ
θρασύτητα καὶ δειλίαν, καὶ ταῖς ἄλλαις ἀρεταῖς τὰς ἀντιθέτους κακίας,
 αἳ μήθ’ ἑαυταῖς μήτε ἄλλαις συμφέρουσιν."
155,Section53Sent1,"πᾶσαι μὲν οὖν αἱ ἀρεταὶ παρθένοι,"
156,Section53Sent2,"καλλιστεύει δὲ ὡς ἐν χορῷ παραλαβοῦσα τὴν ἡγεμονίαν ἡ
εὐσέβεια, ἣν ἐκληρώσατο διαφερόντως ὁ θεολόγος Μωυσῆς, δι’ ἣν μετὰ"
157,Section53Sent3,"μυρίων ἄλλων, ἅπερ ἐν τοῖς γραφεῖσι περὶ τοῦ κατ’ αὐτὸν βίου μεμήνυται,
τεττάρων ἄθλων ἐξαιρέτων τυγχάνει, [τυχὼν] βασιλείας, νομοθεσίας,
 προφητείας, ἀρχιερωσύνης."
158,Section54Sent1,"βασιλεύς τε γὰρ γέγονεν, οὐκ ἔθει
τῷ καθεστῶτι μετὰ   στρατιᾶς τε καὶ ὅπλων ναυτικῆς τε καὶ πεζικῆς
καὶ ἱππικῆς δυνάμεως, ἀλλ’ ὑπὸ θεοῦ χειροτονηθεὶς ἑκουσίῳ γνώμῃ τῶν 
ἀρχομένων, ὃς τοῖς ὑπηκόοις ἐνειργάσατο τὴν ἑκούσιον αἵρεσιν."
159,Section54Sent2,"ἄναυδος
γὰρ καὶ ἀκτήμων καὶ ἀχρήματος μόνος οὗτος βασιλεὺς ἡμῖν ἀνεγράφη,
πρὸ τοῦ τυφλοῦ τὸν βλέποντα πλοῦτον ἀσπασάμενος καί, εἰ δεῖ μηδὲν
 ὑποστειλάμενον εἰπεῖν, τὸν θεοῦ κλῆρον ἰδίαν οὐσίαν ὑπολαμβάνων."
160,Section55Sent1,"ὁ δ’
αὐτὸς γίνεται καὶ νομοθέτης·"
161,Section55Sent2,"δεῖ γὰρ τὸν βασιλέα προστάττειν καὶ 
ἀπαγορεύειν·"
162,Section55Sent3,"νόμος δὲ οὐδέν ἐστιν ἕτερον ἢ λόγος προστάττων ἃ χρὴ
καὶ ἀπαγορεύων ἃ μὴ χρή."
163,Section55Sent4,ἐπεὶ δ’ ἄδηλον τὸ ἐν ἑκατέρῳ συμφέρον
164,Section55Sent5,"—
ἀγνοίᾳ γὰρ πολλάκις κελεύομεν ἃ μὴ δεῖ καὶ ἀπαγορεύομεν ἃ δεῖ πράττειν
—, οἰκεῖον ἦν τρίτον λαβεῖν, προφητείαν, εἰς τὸ ἄπταιστον·"
165,Section55Sent6,"ἑρμηνεὺς
γάρ ἐστιν ὁ προφήτης ἔνδοθεν ὑπηχοῦντος τὰ λεκτέα τοῦ θεοῦ,"
166,Section55Sent7,παρὰ θεῷ δ’ οὐδὲν ὑπαίτιον.
167,Section56Sent1,"τέταρτον δ’ ἀρχιερωσύνην, δι’ ἧς προφητεύων
 ἐπιστημονικῶς θεραπεύσει τὸ ὂν καὶ τὰς ὑπὲρ τῶν ὑπηκόων
κατορθούντων μὲν εὐχαριστίας, εἰ δὲ διαμαρτάνοιεν, εὐχὰς καὶ ἱκεσίας
ἱλασκόμενος ποιήσεται."
168,Section56Sent2,"ταῦτα μιᾶς ὄντα ἰδέας ἀλληλουχεῖν ὀφείλει τοῖς
ἁρμονίας δεσμοῖς ἑνωθέντα καὶ περὶ τὸν αὐτὸν ἐξετάζεσθαι,"
169,Section56Sent3,"ὡς ὅ 
γέ τινος τῶν τεττάρων ὑστερίζων ἀτελὴς εἰς ἡγεμονίαν, χωλὴν ἀνημμένος
κοινῶν πραγμάτων ἐπιμέλειαν."
170,Section57Sent1,Ἅλις μὲν δὴ τῶν καθ’ ἕκαστον ἄνδρα τιθεμένων ἄθλων·
171,Section57Sent2,"τίθεται δὲ καὶ ὅλοις οἴκοις καὶ πολυανθρώποις συγγενείαις. αὐτίκα τοῦ
ἔθνους εἰς δώδεκα φυλὰς διανεμηθέντος ἰσάριθμοι ταῖς φυλαῖς εἰσιν 
ἡγεμόνες, οὐ μόνον μιᾶς οἰκίας ἢ συγγενείας, ἀλλὰ καὶ γνησιωτέρας"
172,Section57Sent3,οἰκειότητος· ἀδελφοὶ γὰρ ὁμοπάτριοι πάντες·
173,Section57Sent4,"ὁ δὲ τούτων πάππος καὶ
πρόπαππος σὺν τῷ πατρὶ γεγόνασιν ἀρχηγέται τοῦ ἔθνους."
174,Section58Sent1,"ὁ μὲν οὖν πρῶτος πρὸς ἀλήθειαν ἐκ τύφου μεταθέμενος καὶ τῆς ἐν τοῖς μαθήμασι
Χαλδαϊκῆς τερθρείας ὑπεριδὼν ἕνεκα τελειοτέρας ὄψεως, ἣν θεασάμενος
 ἑλχθεὶς ἠκολούθησε τῇ φαντασίᾳ, καθάπερ τὸν σίδηρόν φασιν
ὑπὸ λίθου τῆς μαγνήτιδος ἕλκεσθαι, ἀντὶ σοφιστοῦ γενόμενος ἐκ διδασκαλίας
σοφός,"
175,Section58Sent2,"πολλοὺς μὲν ἔσχε παῖδας,"
176,Section58Sent3,"ἅπαντας δὲ πλὴν ἑνὸς ὑπαιτίους,
ὃς τὰ πείσματα τοῦ γένους ἐκδησάμενος ἀσφαλῶς ἐνωρμίσατο."
177,Section59Sent1,"τῷ δ’ υἱῷ πάλιν αὐτομαθῆ καὶ αὐτοδίδακτον κτησαμένῳ φύσιν δύο  συνέβη παῖδας γενέσθαι, τὸν μὲν ἄγριον καὶ ἀτίθασον, θυμοῦ γέμοντα
καὶ ἐπιθυμίας καὶ συνόλως τὸ τῆς ψυχῆς ἄλογον μέρος ἐπιτετειχικότα
 τῷ λογικῷ,"
178,Section59Sent2,"τὸν δ’ ἥμερον καὶ φιλάνθρωπον, καλοκἀγαθίας   ἐραστὴν
ἰσότητός τε καὶ ἀτυφίας, ἐν βελτίονι τεταγμένον τάξει, λογισμοῦ προαγωνιστήν,
ἀφροσύνης ἀντίπαλον"
179,Section59Sent3,·
180,Section60Sent1,"οὗτός ἐστιν ὁ τρίτος τῶν ἀρχηγετῶν,  ὁ πολύπαις τε καὶ μόνος εὔτεκνος, ἀσινὴς ἐν ἅπασι τοῖς μέρεσι τῆς
οἰκίας,"
181,Section60Sent2,"οἷά τις γεωργὸς εὐδαίμων ἅπασαν τὴν σπορὰν ἐπιδὼν σῶον ἥμερόν
τε καὶ καρποφόρον."
182,Section61Sent1,"ἔχει δ’ ἕκαστος τῶν τριῶν τὴν ῥητὴν διήγησιν σύμβολον διανοίας ἀφανοῦς, ἣν ἐπισκεπτέον. αὐτίκα παντὶ τῷ
διδασκομένῳ συμβαίνει μετιόντι πρὸς ἐπιστήμην ἀπολιπεῖν ἀμαθίαν·"
183,Section61Sent2,ἀμαθία δὲ πολύχουν.
184,Section61Sent3,"διὰ τοῦτο ὁ πρῶτος λέγεται πολύπαις μέν,"
185,Section61Sent4,οὐδένα δὲ τῶν ἄλλων ἀξιώσας υἱὸν αὑτοῦ χρηματίζειν πλὴν ἑνός·
186,Section61Sent5,"τρόπον γάρ τινα καὶ ὁ μανθάνων ἀποκηρύττει τὰ τῆς ἀμαθίας ἔκγονα
καὶ ὡς ἐχθρὰ καὶ δυσμενῆ παραιτεῖται."
187,Section62Sent1,"φύσει γε μὴν πάντες οἱ ἄνθρωποι, πρὶν τελειωθῆναι τὸν ἐν αὑτοῖς λόγον, κείμεθα ἐν μεθορίῳ"
188,Section62Sent2,κακίας καὶ ἀρετῆς πρὸς μηδέτερά πω ταλαντεύοντες·
189,Section62Sent3,"ἐπειδὰν δὲ πτερυξάμενος
ὁ νοῦς ὅλῃ τῇ ψυχῇ διὰ πάντων αὐτῆς τῶν μερῶν φαντασιωθῇ
τὸ ἀγαθόν, ἄφετος πρὸς αὐτὸ καὶ πτηνὸς ὁρμᾷ τὸ συγγεγεννημένον
ἀδελφὸν κακὸν ὀπίσω καταλιπών, ὃ καὶ ἀποφεύγει τὴν ἐναντίαν ὁδὸν
 ἀμεταστρεπτί."
190,Section63Sent1,"τοῦτ’ ἐστὶν ὃ αἰνίττεται φάσκων υἱοὺς δύο γεγενῆσθαι 
διδύμους τῷ φύσεως εὐμοίρου λαχόντι·"
191,Section63Sent2,"παντὸς γὰρ ἀνθρώπου κατ’
ἀρχὰς ἅμα τῇ γενέσει κυοφορεῖ δίδυμα ἡ ψυχή, κακόν, ὡς ἔφην, καὶ
ἀγαθόν, ἑκάτερον φαντασιουμένη·"
192,Section63Sent3,"μακαρίας δὲ καὶ εὐδαίμονος ὅταν
τύχῃ μερίδος, ὁλκῇ μιᾷ ῥέπει πρὸς τὸ ἀγαθόν, μήτ’ ἐπὶ θάτερά ποτε
 ταλαντεύσασα μήτ’ ἐπαμφοτερίσασα πρὸς τὸ ἰσόρροπον."
193,Section64Sent1,"ἡ δ’ ἀγαθῆς μὲν 
φύσεως"
194,Section64Sent2,"ἀγαθῆς δὲ καὶ παιδεύσεως ἐπιλαχοῦσα κἀκ τρίτου συνασκηθεῖσα
τοῖς τῆς ἀρετῆς θεωρήμασιν, ὡς μηδὲν αὐτῶν ἐξ ἐπιπολῆς πλαδᾶν,"
195,Section64Sent3,"ἔγκολλα
δ’ εἶναι καὶ ἐντετυπωμένα τὰ πάντα καθάπερ νεύροις τισὶν ἑνωθέντα, κτᾶται
μὲν ὑγείαν,"
196,Section64Sent4,"κτᾶται δὲ δύναμιν, οἷς εὔχροια μὲν ἐξ αἰδοῦς, εὐεξία δὲ καὶ
 κάλλος ἐπιγίνεται."
197,Section65Sent1,"γενομένη δὲ πλήρωμα ἀρετῶν ἥδε ἡ ψυχὴ διὰ τριῶν 
τῶν ἀρίστων, φύσεως καὶ μαθήσεως"
198,Section65Sent2,"καὶ ἀσκήσεως, οὐδὲν ἐν ἑαυτῇ
καταλιποῦσα κενὸν εἰς πάροδον ἄλλων, γεννᾷ τέλειον ἀριθμόν, διττὰς
υἱῶν ἑξάδας, ἀπεικόνισμα καὶ μίμημα τοῦ ζῳδιακοῦ κύκλου, πρὸς τὴν
τῶν ἐνταῦθα βελτίωσιν."
199,Section65Sent3,"οὗτός ἐστιν ὁ ἀσινὴς οἶκος, ὁ τέλειος καὶ
συνεχὴς ἐν ταῖς ῥηταῖς γραφαῖς καὶ ἐν ταῖς καθ’ ὑπόνοιαν ἀλληγορίαις, 
ὃς ἔλαβεν ἆθλον, καθάπερ εἶπον, ἡγεμονίαν τῶν τοῦ ἔθνους   φυλῶν."
200,Section66Sent1,"ἐκ τοῦδε τοῦ οἴκου χρόνοις εἰς πολυανθρωπίαν ἐπιδόντος εὔνομοι
πόλεις ἐκτίσθησαν, διδασκαλεῖα φρονήσεως καὶ δικαιοσύνης καὶ ὁσιότητος"
201,Section66Sent2,","
202,Section66Sent3,"ἐν οἷς καὶ ἡ τῆς ἄλλης ἀρετῆς μεταποίησις μεγαλοπρεπῶς
διερευνᾶται."
203,Section67Sent1,"Τὰ μὲν οὖν ἀπονεμηθέντα πάλαι τοῖς ἀγαθοῖς ἆθλα κοινῇ τε καὶ ἰδίᾳ λέλεκται τυπωδέστερον, ἀφ’ ὧν καὶ τὰ παραλειφθέντα
 δύναιτ’ ἄν τις εὐμαρέστατα συνορᾶν."
204,Section67Sent2,"ἑξῆς δὲ τὰς προτεθείσας τοῖς
πονηροῖς κολάσεις [ἐν μέρει] πάλιν ἐπισκεπτέον γενικώτερον, ἐπεὶ τὰς
κατὰ μέρος ἀναγράφειν οὐ καιρός."
205,Section68Sent1,"ἐγένετό τις κατ’ ἀρχὰς εὐθύς, ὅτ’ οὔπω τὸ τῶν ἀνθρώπων γένος ἐπλήθυνεν, ἀδελφοκτόνος."
206,Section68Sent2,"οὗτός ἐστιν
ὁ πρῶτος ἐναγής,"
207,Section68Sent3,"ὁ πρῶτος καθαρευούσῃ τῇ γῇ μίασμα προσβαλὼν
 ἄηθες ἀνθρωπείου αἵματος, ὁ πρῶτος ἀνιεῖσαν καὶ βλαστάνουσαν γένη
ζῴων καὶ φυτῶν καὶ οἷς εὐτοκεῖ πᾶσι τεθηλυῖαν τῆς εὐτοκίας ἐπισχών,"
208,Section68Sent4,"ὁ πρῶτος φθορὰν γενέσει καὶ θάνατον ζωῇ καὶ πένθος χαρᾷ καὶ κακὰ
ἀγαθοῖς ἐπιτειχίσας."
209,Section69Sent1,"τί ἂν οὖν παθὼν ἀξίαν ἐδεδώκει δίκην, ὃς διὰ μιᾶς πράξεως οὐδὲν τῶν βιαίων καὶ ἀσεβῶν παρέλιπεν; ἴσως ἂν εἴποι
 τις· ἀναιρεθείς."
210,Section69Sent2,"ὁ λογισμὸς οὗτος ἀνθρώπου τὸ μέγα δικαστήριον οὐ
βλέποντος·"
211,Section69Sent3,"ἄνθρωποι μὲν γὰρ πέρας τιμωριῶν εἶναι νομίζουσι τὸν
θάνατον,"
212,Section69Sent4,ἐν δὲ τῷ θείῳ δικαστηρίῳ μόλις οὗτός ἐστιν ἀρχή.
213,Section70Sent1,"ἐπεὶ τοίνυν καινὸν τὸ ἔργον, ἔδει καὶ τὴν ἐπ’ αὐτῷ τιμωρίαν καινὴν εὑρεθῆναι."
214,Section70Sent2,"τίς οὖν ἐστιν αὕτη; ζῆν ἀποθνῄσκοντα ἀεὶ καὶ τρόπον τινὰ
 θάνατον ἀθάνατον ὑπομένειν καὶ ἀτελεύτητον."
215,Section70Sent3,"θανάτου γὰρ διττὸν εἶδος·
τὸ μὲν κατὰ τὸ τεθνάναι, ὅπερ ἀγαθόν ἐστιν ἢ ἀδιάφορον,"
216,Section70Sent4,τὸ δὲ κατὰ
217,Section70Sent5,"τὸ ἀποθνῄσκειν, ὃ δὴ κακὸν πάντως καὶ ὅσῳ χρονιώτερον βαρύτερον."
218,Section71Sent1,"πῶς οὖν ὁ θάνατος αὐτῷ συνδιαιωνίζει, σκόπει. τεττάρων ὄντων ἐν τῇ
ψυχῇ παθῶν, δυοῖν μὲν περὶ τὸ ἀγαθὸν ἐνεστὸς ἢ μέλλον, ἡδονῆς καὶ
ἐπιθυμίας,"
219,Section71Sent2,"δυοῖν δὲ περὶ τὸ κακὸν παρὸν ἢ προσδοκώμενον, λύπης καὶ
φόβου, τὴν μὲν τοῦ ἀγαθοῦ ῥίζαις αὐταῖς ἐξέτεμε συζυγίαν, ἵνα μηδ’ ἐκ 
τύχης ἡσθῇ ποτε ἢ ἐπιθυμήσῃ τινὸς ἡδέος,"
220,Section71Sent3,"τὴν δὲ τοῦ κακοῦ μόνην
 ἐνεφύτευσεν εἰς λύπην εὐθυμίας ἀμιγῆ καὶ φόβον ἄκρατον."
221,Section72Sent1,"φησὶ γάρ,
ὅτι ἀρὰν ἐπηράσατο τῷ ἀδελφοκτόνῳ, ὡς   „στένειν καὶ τρέμειν"
222,Section72Sent2,"ἀεί“
(Gen. 4, 12), καὶ σημεῖον ἔθετο αὐτῷ μὴ ἀναιρεθῆναι πρός τινος
(ib. v. 15), ἵνα μὴ ἅπαξ ἀποθάνῃ, διαιωνίζῃ δέ, ὡς εἶπον, ἀποθνῄσκων 
ἐν ἀλγηδόσι καὶ ἀνίαις καὶ συμφοραῖς ἀδιαστάτοις καί,"
223,Section72Sent3,"ὃ δὴ πάντων
ἀργαλεώτατον, αἰσθάνηται τῶν ἰδίων κακῶν καὶ ἐπὶ τοῖς ἐν χερσὶν
ἄχθηται καὶ τὴν φορὰν τῶν μελλόντων προορώμενος μὴ δύνηται φυλάξασθαι,
τῆς ἐλπίδος ἐκτετμημένης αὐτῷ, ἣν ὁ θεὸς ἀνθρώπων γένει
κατέσπειρεν, ἵν’ ἔχοντες συμφυὲς παραμύθιον ἐπελαφρίζωνται τὰς ἀνίας 
 οἱ μὴ ἀνίατα δράσαντες."
224,Section73Sent1,"ὥσπερ οὖν τῷ συναρπασθέντι ὑπὸ χειμάρρου
φοβερὸν μὲν τὸ πλησίον ῥεῦμα ᾧ κατασύρεται,"
225,Section73Sent2,"φοβερώτερον δὲ τὸ
ἄνωθεν ἐπιφερόμενον,"
226,Section73Sent3,"ὃ τῇ μὲν βίᾳ συντόνως ἐπωθεῖ καὶ ἀλήκτως,"
227,Section73Sent4,"τῇ
δ’ ἐπαναστάσει μετεωριζόμενον ἐπικλύζει, τὸν αὐτὸν τρόπον καὶ τῶν
κακῶν ἀνιαρὰ μὲν τὰ ἐν χερσίν, ἀργαλεώτερα δὲ τὰ ἐκ φόβου ῥέοντα·"
228,Section73Sent5,χορηγεῖ γὰρ ὁ φόβος καθάπερ ἐκ πηγῆς τὰ ὀδυνηρά.
229,Section74Sent1,"Ταῦτα μέν ἐστι τὰ ὁρισθέντα κατὰ τοῦ πρώτου γεγονότος
ἀδελφοκτόνου·"
230,Section74Sent2,"ὡρίσθη δὲ καὶ ἐπ’ οἰκίαις ἕτερα συνθεμέναις κοινοπραγίαν
ἁμαρτημάτων. ἦσάν τινες νεωκόροι καὶ ἱερόδουλοι τὴν πυλωρῶν"
231,Section74Sent3,"τεταγμένοι τάξιν· οὗτοι φρονήματος ὑποπλησθέντες ἀλόγου τοῖς ἱερεῦσιν
ἐπανέστησαν, ἀξιοῦντες τὰ ἐκείνων γέρα σφετερίζεσθαι."
232,Section75Sent1,"προστησάμενοι δὲ τῆς συστάσεως ἡγεμόνα τὸν πρεσβύτατον, ὃς καὶ τοῦ τολμήματος
μετ’ ὀλίγων τῶν συναπονοηθέντων εἰσηγητὴς ἐγένετο, καταλιπόντες τὰ
 προπύλαια καὶ τὰς ἐσχατιὰς ἐπὶ τῶν ἀδύτων ἐχώρουν τοὺς χρησμοῖς
ἀξιωθέντας τῆς ἱερωσύνης μεθιστάντες."
233,Section76Sent1,"ταραχὴ μὲν οὖν, ὡς εἰκός, ἐπεῖχε τὴν πληθὺν ἅπασαν, ἅτε κινουμένων τῶν ἀκινήτων καὶ παρασπονδουμένων
τῶν νόμων καὶ τοῦ περὶ τὸ ἱερὸν κόσμου σύγχυσιν λαμβάνοντος
ὑπ’ ἀταξίας δεινῆς."
234,Section77Sent1,ἐφ’ οἷς ὁ τοῦ ἔθνους ἐπιμελητὴς καὶ  προστάτης ἠγανάκτει.
