,ID,StringText
372,Book1Section110Sent4,"οὕτως οὐ
πολλάκις ἀλλ’ ἀεὶ τὸ βαρύτατον ἄχθος, ὅπερ ἐπιτιθέασιν ἡμῖν αἵ τε
τοῦ συνδέτου σώματος ἀνάγκαι καὶ αἱ τῶν ἔξωθεν κατασκηπτόντων
 ἀπροόρατοι συντυχίαι,"
373,Book1Section110Sent5,μόνος ὁ ἀλεξίκακος λόγος ἀπωθεῖται.
374,Book1Section111Sent1,"φίλος γὰρ 
καὶ γνώριμος καὶ συνήθης καὶ ἑταῖρος ἡμῖν ἐστιν, ἐνδεδεμένος,"
375,Book1Section111Sent2,"μᾶλλον
δὲ ἡρμοσμένος καὶ ἡνωμένος κόλλῃ τινὶ φύσεως ἀλύτῳ καὶ ἀοράτῳ."
376,Book1Section111Sent3,"διὰ
τοῦτο καὶ προλέγει τὰ συνοίσοντα καὶ συμβάντος τινὸς ἀβουλήτου πάρεστιν
αὐτοκέλευστος βοηθήσων, οὐ τὴν ἑτέραν φέρων μόνον ὠφέλειαν, ἣν ὁ
 μὴ δρῶν σύμβουλος ἢ ὁ συναγωνιστὴς ἥσυχος, ἀλλ’ ἀμφοτέρας."
377,Book1Section112Sent1,"οὐ γὰρ 
ἡμίεργον ἐπιτετήδευκε δύναμιν, ἀλλὰ πᾶσι τοῖς μέρεσιν ὁλόκληρον· ὅς"
378,Book1Section112Sent2,"γε, κἂν σφαλῇ πείρας ἐν οἷς διανοεῖται ἢ ἔργῳ ἐπεξέρχεται, [ἢ]
ἐπὶ τὸ τρίτον ἀφικνεῖται βοήθημα, παρηγορίαν."
379,Book1Section112Sent3,"φάρμακον γὰρ ὡς τραυμάτων,
καὶ ψυχῆς παθῶν ὁ λόγος ἐστὶ σωτήριον, ὃν ""πρὸ δυσμῶν
ἡλίου“ φησὶ δεῖν ὁ νομοθέτης ἀποδοῦναι (Exod. 22, 26), τουτέστι
 πρὶν τὰς τοῦ μεγίστου καὶ ἐπιφανεστάτου θεοῦ καταδῦναι περιλαμπεστάτας
αὐγάς, ἃς δι’ ἔλεον τοῦ γένους ἡμῶν εἰς νοῦν τὸν ἀνθρώπινον
οὐρανόθεν ἀποστέλλει."
380,Book1Section113Sent1,"παραμένοντος γὰρ ἐν ψυχῇ τοῦ θεοειδεστάτου καὶ ἀσωμάτου φωτὸς ἀποδώσομεν τὸν ἐνεχυρασθέντα λόγον, ὡς ἱμάτιον,
ἵν’ ἐγγένηται τῷ λαβόντι τὸ ἴδιον ἀνθρώπου κτῆμα τήν τε αἰσχύνην
 τοῦ βίου περιστεῖλαι καὶ τῆς θείας ἀπόνασθαι δωρεᾶς καὶ μετ’ ἠρεμίας
 ἀναπαύσασθαι παρουσίᾳ τοιούτου συμβούλου   καὶ προασπιστοῦ τάξιν
ἣν ἐτάχθη"
381,Book1Section113Sent2,μηδέποτε λείψοντος.
382,Book1Section114Sent1,"ἕως οὖν ἔτι σοι τὸ ἱερὸν φέγγος ὁ θεὸς ἀκτινοβολεῖ,"
383,Book1Section114Sent2,"σπούδασον ἐν ἡμέρᾳ τὸ ῥύσιον ἀποδοῦναι τῷ κυρίῳ·
δύντος γάρ, ὡς πᾶσα Αἴγυπτος (Exod. 10, 21), ψηλαφητὸν ἕξεις σκότος
 τὸν αἰῶνα καὶ πληχθεὶς ἀορασίᾳ καὶ ἀγνοίᾳ, ὧν ἐδόκεις ἐπικρατεῖν
πάντων ἀφαιρεθήσῃ, πρὸς τοῦ βλέποντος Ἰσραήλ, ὃν ἐρρυσίαζες ἀδούλωτον
ὄντα φύσει, δουλούμενος ἀνάγκῃ."
384,Book1Section115Sent1,"τοῦτον δὴ τὸν δόλιχον ἀπεμηκύναμεν οὐκ ἄλλου του χάριν ἢ τοῦ διδάξαι, ὅτι ἡ ἀσκητικὴ
διάνοια κινήσεσιν ἀνωμάλοις πρός τε εὐφορίαν καὶ τοὐναντίον χρωμένη
 καὶ τρόπον τινὰ ἀνιοῦσα καὶ κατιοῦσα συνεχῶς, ὅταν μὲν εὐφορῇ καὶ
πρὸς τὸ ὕψος αἴρηται, ταῖς ἀρχετύποις καὶ ἀσωμάτοις ἀκτῖσι τῆς λογικῆς
πηγῆς τοῦ τελεσφόρου θεοῦ περιλάμπεται,"
385,Book1Section115Sent2,"ὅταν δὲ καταβαίνῃ καὶ
ἀφορῇ, ταῖς ἐκείνων εἰκόσιν, ἀθανάτοις λόγοις, οὓς καλεῖν ἔθος ἀγγέλους."
386,Book1Section116Sent1,διὸ καὶ νῦν φησιν· „ἀπήντησε τόπῳ·
387,Book1Section116Sent2,"ἔδυ γὰρ ὁ ἥλιος“  (Gen. 28, 11)."
388,Book1Section116Sent3,"ὅταν γὰρ τὴν ψυχὴν ἀπολίπωσιν αἱ τοῦ θεοῦ αὐγαί,
δι’ ὧν σαφέσταται αἱ τῶν πραγμάτων γίνονται καταλήψεις, ἀνατέλλει"
389,Book1Section116Sent4,"τὸ δεύτερον καὶ ἀσθενέστερον λόγων, οὐκέτι πραγμάτων, φέγγος,
καθάπερ καὶ ἐν τῷδε τῷ κόσμῳ·"
390,Book1Section116Sent5,"σελήνη γὰρ τὰ δευτερεῖα ἡλίου
φερομένη καταδύντος ἐκείνου φῶς ἀμυδρότερον ἐπὶ τὴν γῆν ἀποστέλλει."
391,Book1Section117Sent1,"καὶ τὸ ὑπαντᾶν μέντοι τόπῳ ἢ λόγῳ τοῖς μὴ δυναμένοις τὸν πρὸ
τόπου καὶ λόγου θεὸν ἰδεῖν αὐταρκεστάτη δωρεά,"
392,Book1Section117Sent2,"διότι τὴν ψυχὴν 
ἀφώτιστον εἰσάπαν οὐκ ἔσχον, ἀλλ’ ἐπειδὴ τὸ ἄκρατον ἐκεῖνο φέγγος
ἀπ’ αὐτῶν ἔδυ, τὸ κεκραμένον ἐκαρπώσαντο."
393,Book1Section117Sent3,"„τοῖς γὰρ υἱοῖς Ἰσραὴλ
φῶς ἦν ἐν πᾶσιν οἷς κατεγίνοντο“, φησὶν ἐν Ἐξαγωγῇ (10, 23), ὡς
νύκτα καὶ σκότος ἀεὶ πεφυγαδεῦσθαι, μεθ’ ὧν οἱ τὰ ψυχῆς ὄμματα
πρὸ τῶν σώματος πεπηρωμένοι ζῶσιν, ἀρετῆς αὐγὰς οὐκ εἰδότες."
394,Book1Section118Sent1,"ἔνιοι δὲ ἥλιον μὲν ὑποτοπήσαντες εἰρῆσθαι νυνὶ συμβολικῶς αἴσθησίν
τε καὶ νοῦν, τὰ νενομισμένα καθ’ ἡμᾶς αὐτοὺς εἶναι κριτήρια,"
395,Book1Section118Sent2,"τόπον
δὲ τὸν θεῖον λόγον, οὕτως ἐξεδέξαντο· ἀπήντησεν ὁ ἀσκητὴς λόγῳ
 θείῳ δύντος τοῦ θνητοῦ καὶ ἀνθρωπίνου φέγγους."
396,Book1Section119Sent1,"ἄχρι μὲν γὰρ ὁ
νοῦς τὰ νοητὰ καὶ τὰ αἰσθητὰ αἴσθησις οἴεται παγίως καταλαμβάνειν 
καὶ ἄνω περιπολεῖν, μακρὰν ὁ θεῖος λόγος ἀφέστηκεν·"
397,Book1Section119Sent2,"ἐπειδὰν δ’
ἑκάτερον ἀσθένειαν ὁμολογήσῃ τὴν ἑαυτοῦ καὶ τρόπον τινὰ καταδύσει
χρησάμενον ἀποκρυφθῇ, προϋπαντᾷ δεξιούμενος εὐθὺς ὁ ἔφεδρος
ἀσκητικῆς ψυχῆς ὀρθὸς λόγος ἑαυτὴν   μὲν ἀπογινωσκούσης, τὸν δὲ
ἐπιφοιτῶντα ἔξωθεν ἀφανῶς ἀναμενούσης."
398,Book1Section120Sent1,"Φησὶ τοίνυν ἑξῆς ὅτι „ἔλαβεν ἀπὸ τῶν λίθων τοῦ τόπου
καὶ ἔθηκε πρὸς κεφαλῆς αὐτοῦ, καὶ ἐκοιμήθη ἐν τῷ τόπῳ ἐκείνῳ“
(Gen. 28, 11). θαυμάσαι ἄν τις οὐ μόνον τὴν ἐν ὑπονοίαις πραγματείαν
καὶ φυσιολογίαν αὐτοῦ, ἀλλὰ καὶ τὴν ῥητὴν πρὸς πόνου καὶ
 καρτερίας μελέτην ὑφήγησιν."
399,Book1Section121Sent1,"οὐ γὰρ ἀξιοῖ τὸν ἀρετῆς ἐπιμελούμενον 
ἁβροδιαίτῳ βίῳ χρῆσθαι καὶ τρυφᾶν ζηλοῦντα τὰς τῶν λεγομένων μὲν
εὐδαιμόνων πρὸς ἀλήθειαν δὲ κακοδαιμονίας γεμόντων σπουδάς τε καὶ"
400,Book1Section121Sent2,"φιλοτιμίας, οἷς πᾶς ὁ βίος ὕπνος καὶ ἐνύπνιόν ἐστι κατὰ τὸν ἱερώτατον
νομοθέτην."
401,Book1Section122Sent1,"οὗτοι μεθ’ ἡμέραν, ὅταν τὰ ἐν δικαστηρίοις καὶ βουλευτηρίοις καὶ θεάτροις καὶ πανταχοῦ πρὸς τοὺς ἄλλους ἀδικήματα διεξέλθωσιν,
οἴκαδε ἀφικνοῦνται τὸν ἑαυτῶν οἶκον, οἱ δυστυχεῖς, καταστρέψοντες,
 οὐ τὸν τῶν οἰκοδομημάτων, ἀλλὰ τὸν συμφυᾶ τῆς ψυχῆς οἶκον,
τὸ σῶμα, τροφὰς ἀμέτρους καὶ ἐπαλλήλους εἰσφέροντες καὶ πολὺν
ἄκρατον ἄρδοντες, ἕως ἂν βύθιος μὲν ὁ λογισμὸς οἴχηται,"
402,Book1Section122Sent2,"τὰ δ’ ὑπὸ
γαστέρα πλησμονῆς ἔκγονα πάθη διαναστάντα, λύττῃ χρώμενα ἀκαθέκτῳ,
προσπεσόντα καὶ ἐμπλακέντα τοῖς ἐπιτυχοῦσι, τὸν πολὺν οἶστρον
 ἀπερυγόντα λωφήσῃ."
403,Book1Section123Sent1,"νύκτωρ δέ, ὁπότε καιρὸς εἴη πρὸς κοῖτον τραπέσθαι, πολυτελεῖς κλίνας καὶ εὐανθεστάτας στρωμνὰς εὐτρεπισάμενοι
μαλακῶς σφόδρα κατακλίνονται, τὴν γυναικῶν ἐκμιμούμενοι τρυφήν,"
404,Book1Section123Sent2,"αἷς ἡ φύσις ἐπέτρεψεν ἀνειμένῃ χρῆσθαι διαίτῃ, παρὸ καὶ τὸ σῶμα
τοῦ μαλθακωτέρου κόμματος ὁ τεχνίτης καὶ ποιητὴς αὐταῖς εἰργάζετο."
405,Book1Section124Sent1,"τοιοῦτος οὐδεὶς γνώριμος τοῦ ἱεροῦ λόγου, ἀλλ’ οἱ πρὸς ἀλήθειαν ἄνδρες, σωφροσύνης καὶ κοσμιότητος καὶ αἰδοῦς ἐρασταί, ἐγκράτειαν,
ὀλιγοδεΐαν, καρτερίαν ὥσπερ κρηπῖδάς τινας ὅλου τοῦ βίου καταβεβλημένοι,
ψυχῆς ἀσφαλεῖς ὑποδρόμους, οἷς ἀκινδύνως καὶ βεβαίως ἐνορμιεῖται,
χρημάτων καὶ ἡδονῆς καὶ δόξης κρείττους, σιτίων καὶ ποτῶν καὶ αὐτὸ
 μόνον τῶν ἀναγκαίων, ἐφ’ ὅσον μὴ νεωτερίζειν ἄρχεται λιμός, ὑπερόπται,
πεῖναν δέχεσθαι καὶ δίψαν θάλπος τε καὶ κρύος καὶ ὅσα ἄλλα δυσκαρτέρητα
ὑπὲρ ἀρετῆς κτήσεως ἑτοιμότατοι, ζηλωταὶ τῶν εὐποριστοτάτων,
ὡς μηδ’ ἐπ’ εὐτελεῖ χλαίνῃ ποτὲ δυσωπηθῆναι,"
406,Book1Section124Sent2,"τοὐναντίον δὲ τὰς
πολυτελεῖς ὄνειδος καὶ μεγάλην τοῦ βίου ζημίαν νομίσαι."
407,Book1Section125Sent1,τούτοις
408,Book1Section125Sent2,"πολυτελὴς μέν ἐστι κλίνη μαλακὸν ἔδαφος,"
409,Book1Section125Sent3,"στρωμνὴ δὲ θάμνοι, πόαι,
βοτάναι, φύλλων πολλὴ χύσις,"
410,Book1Section125Sent4,"τὰ δὲ πρὸς κεφαλῆς λίθοι τινὲς ἢ
βραχεῖς γεώλοφοι τοῦ ἰσοπέδου   μικρὸν ἀνέχοντες. τὸν βίον"
411,Book1Section125Sent5,"τοῦτον
οἱ μὲν τρυφῶντες σκληροδίαιτον καλοῦσιν,"
412,Book1Section125Sent6,"οἱ δὲ πρὸς καλοκἀγαθίαν
ζῶντες ἥδιστον ὀνομάζουσιν·"
413,Book1Section125Sent7,"ἀνδράσι γὰρ οὐ λεγομένοις ἀλλ’ οὖσιν ὄντως 
 ἐφαρμόζει."
414,Book1Section126Sent1,"οὐχ ὁρᾷς, ὅτι καὶ νῦν βασιλικαῖς ὕλαις καὶ παρασκευαῖς
περιουσιάζοντα τὸν ἀθλητὴν τῶν καλῶν ἐπιτηδευμάτων εἰσάγει χαμευνοῦντα
καὶ λίθῳ προσκεφαλαίῳ χρώμενον καὶ μικρὸν ὕστερον ἐν ταῖς
εὐχαῖς ἄρτον καὶ ἱμάτιον, τὸν φύσεως πλοῦτον, αἰτούμενον (Gen. 28, 20),
ἐπειδὴ τὸν ἐν ταῖς κεναῖς δόξαις ἐχλεύαζεν ἀεὶ καὶ τοὺς θαυμαστικῶς 
ἔχοντας αὐτοῦ κατεκερτόμει;"
415,Book1Section126Sent2,οὗτός ἐστι παράδειγμα ἀρχέτυπον ἀσκητικῆς
416,Book1Section127Sent1,"ψυχῆς, ἐκτεθηλυσμένῳ καὶ ἀνδρογύνῳ παντὶ πολέμιος."
417,Book1Section127Sent2,"ὁ
μὲν οὖν τοῦ φιλοπόνου καὶ φιλαρέτου πρόχειρος ἔπαινος εἴρηται,"
418,Book1Section127Sent3,τὸ δὲ κατὰ σύμβολον μηνυόμενον ἐρευνητέον.
419,Book1Section127Sent4,"εἰδέναι δὲ νῦν προσήκει,
ὅτι ὁ θεῖος τόπος καὶ ἡ ἱερὰ χώρα πλήρης ἀσωμάτων ἐστὶ λόγων"
420,Book1Section127Sent5,·
421,Book1Section128Sent1,ψυχαὶ δ’ εἰσὶν ἀθάνατοι οἱ λόγοι οὗτοι.
422,Book1Section128Sent2,"τούτων δὴ τῶν λόγων ἕνα
λαβών, ἀριστίνδην ἐπιλεγόμενος τὸν ἀνωτάτω καὶ ὡσανεὶ σώματος
ἡνωμένου κεφαλὴν πλησίον ἱδρύεται διανοίας τῆς ἑαυτοῦ"
423,Book1Section128Sent3,"(Gen. 28, 11)·"
424,Book1Section128Sent4,καὶ γὰρ αὕτη τρόπον τινὰ τῆς ψυχῆς ἐστι κεφαλή.
425,Book1Section128Sent5,"ποιεῖ δὲ τοῦτο
πρόφασιν μὲν ὡς κοιμησόμενος, τὸ δ’ ἀληθὲς ὡς ἀναπαυσόμενος ἐπὶ 
λόγῳ θείῳ καὶ σύμπαντα ἑαυτοῦ τὸν βίον κουφότατον ἄχθος ἐπαναθήσων
 ἐκείνῳ."
426,Book1Section129Sent1,ὁ δὲ ἄσμενος ἐπακούει
427,Book1Section129Sent2,"καὶ δέχεται τὸν ἀθλητὴν ὡς
φοιτητὴν ἐσόμενον τὸ πρῶτον, εἶθ’ ὅταν αὐτοῦ τὴν ἐπιτηδειότητα τῆς
φύσεως ἀποδέξηται, χειροδοτεῖ τρόπον ἀλείπτου καὶ πρὸς τὰ γυμνάσια
καλεῖ, καὶ διερειδόμενος παλαίειν ἀναγκάζει, μέχρις ἂν ἀνανταγώνιστον"
428,Book1Section129Sent3,"αὐτῷ ῥώμην ἐγκατασκευάσῃ, τὰ ὦτα θείαις ἐπιπνοίαις μεταβαλὼν εἰς
ὄμματα καὶ καλέσας αὐτὸν μεταχαραχθέντα καινὸν τύπον Ἰσραήλ,
ὁρῶντα. τότε καὶ τὸν νικητήριον ἐπιτίθησιν αὐτῷ στέφανον."
429,Book1Section130Sent1,ὁ δὲ στέφανος ἔκτοπον ἔχει καὶ ξένον καὶ ἴσως οὐκ εὔφημον ὄνομα·
430,Book1Section130Sent2,"καλεῖται
 γὰρ ὑπὸ τοῦ ἀγωνοθέτου νάρκα."
431,Book1Section130Sent3,"λέγεται γὰρ ὅτι ""ἐνάρκησε τὸ πλάτος“
(Gen. 32,25), βραβείων καὶ κηρυγμάτων καὶ τῶν ἐν τιμαῖς ἁπάντων
θαυμασιώτατον ἀριστεῖον"
432,Book1Section130Sent4,·
433,Book1Section131Sent1,"εἰ γὰρ ἡ δυνάμεως ἀκαθαιρέτου ψυχὴ μεταλαβοῦσα καὶ τελειωθεῖσα ἐν ἄθλοις ἀρετῶν καὶ ἐπὶ τὸν ὅρον αὐτὸν
ἀφικομένη τοῦ καλοῦ μὴ πρὸς ὕψος ὑπὸ μεγαλαυχίας ἀρθείη μηδ’
 ἀκροβατοῦσα ἐπικομπάζοι, ὡς ἀρτίοις ποσὶ μακρὰ βαίνειν δυναμένη,"
434,Book1Section131Sent2,"ναρκήσειε δὲ καὶ   σταλείη τὸ εὐρυνθὲν οἰήσει πλάτος, εἶθ’ ἑκουσίως
ὑποσκελίσασα ἑαυτὴν χωλεύοι, τῶν ἀσωμάτων ὅπως ὑστερίζοι
φύσεων, ἡττᾶσθαι δοκοῦσα νικηφορήσει."
435,Book1Section132Sent1,"τὸ γὰρ πρεσβείων ἐξίστασθαι γνώμῃ μᾶλλον ἢ ἀνάγκῃ τοῖς ἀμείνοσιν λυσιτελέστατον
 νενόμισται, ἐπεὶ καὶ τὰ δευτερεῖα τῶν ἐν τῷδε τῷ ἀγῶνι τιθεμένων
ἄθλων τὰ πρῶτα τῶν ἐν ἑτέροις ἀξιώματος μεγέθει πλεῖστον ὅσον
ὑπερβάλλει."
436,Book1Section133Sent1,"Τὸ μὲν δὴ προοίμιον τῆς θεοπέμπτου φαντασίας ὧδ’ ἔχει,"
437,Book1Section133Sent2,τρέπεσθαι δ’ ἐπ’ αὐτὴν καιρὸς ἤδη καὶ τῶν ἐμφερομένων ἀκριβοῦν
438,Book1Section133Sent3,ἕκαστον. „ἐνυπνιάσθη“ φησί
439,Book1Section133Sent4,"„καὶ ἰδοὺ κλῖμαξ ἐστηριγμένη ἐν τῇ γῇ,
ἧς ἡ κεφαλὴ ἀφικνεῖτο εἰς τὸν οὐρανόν, καὶ οἱ ἄγγελοι τοῦ θεοῦ
ἀνέβαινον καὶ κατέβαινον ἐπ’ αὐτῆς·"
440,Book1Section133Sent5,ὁ δὲ κύριος ἐπεστήρικτο ἐπ’ αὐτῆς“
441,Book1Section133Sent6,"(Gen. 28, 12. 13)."
442,Book1Section134Sent1,"κλῖμαξ τοίνυν ἐν μὲν τῷ κόσμῳ συμβολικῶς λέγεται
ὁ ἀήρ, οὗ βάσις μέν ἐστι γῆ, κορυφὴ δ’ οὐρανός·"
443,Book1Section134Sent2,"ἀπὸ γὰρ τῆς 
σεληνιακῆς σφαίρας, ἣν ἐσχάτην μὲν τῶν κατ’ οὐρανὸν κύκλων,"
444,Book1Section134Sent3,"πρώτην δὲ τῶν πρὸς ἡμᾶς ἀναγράφουσιν οἱ φροντισταὶ τῶν μετεώρων,
 ἄχρι γῆς ἐσχάτης"
445,Book1Section134Sent4,ὁ ἀὴρ πάντῃ ταθεὶς ἔφθακεν.
446,Book1Section135Sent1,"οὗτος δ’ ἐστὶ
ψυχῶν ἀσωμάτων οἶκος, ἐπειδὴ πάντα τῷ ποιητῇ τὰ τοῦ κόσμου
μέρη καλὸν ἔδοξεν εἶναι ζῴων ἀναπληρῶσαι."
447,Book1Section135Sent2,"διὰ τοῦτο γῇ μὲν τὰ 
χερσαῖα ἐγκατεσκεύαζε, θαλάτταις δὲ καὶ ποταμοῖς τὰ ἔνυδρα, οὐρανῷ
δὲ τοὺς ἀστέρας —"
448,Book1Section135Sent3,"καὶ γὰρ ἕκαστος τούτων οὐ μόνον ζῷον, ἀλλὰ καὶ
νοῦς ὅλος δι’ ὅλων ὁ καθαρώτατος εἶναι"
449,Book1Section135Sent4,"λέγεται —· ὥστε καὶ ἐν τῷ
λοιπῷ τμήματι τοῦ παντός, ἀέρι, ζῷα γέγονεν."
450,Book1Section135Sent5,"εἰ δὲ μὴ αἰσθήσει
 καταληπτά, τί τοῦτο;"
451,Book1Section135Sent6,καὶ ψυχὴ γὰρ ἀόρατον.
452,Book1Section136Sent1,"καὶ μὴν εἰκός γε ἀέρα 
γῆς μᾶλλον καὶ ὕδατος ζῳοτροφεῖν, διότι καὶ τὰ ἐν ἐκείνοις οὗτος
ἐψύχωσεν·"
453,Book1Section136Sent2,"ἐποίει γὰρ αὐτὸν ὁ τεχνίτης ἀκινήτων μὲν σωμάτων ἕξιν,
κινουμένων δὲ ἀφαντάστως φύσιν,"
454,Book1Section136Sent3,"ἤδη δὲ ὁρμῇ καὶ φαντασίᾳ χρῆσθαι
 δυναμένων ψυχήν."
455,Book1Section137Sent1,"οὐκ ἄτοπον οὖν, δι’ οὗ τὰ ἄλλα ἐψυχώθη, ψυχῶν
ἀμοιρεῖν;"
456,Book1Section137Sent2,"διὸ μηδεὶς τὴν ἀρίστην φύσιν ζῴων τοῦ ἀρίστου τῶν περιγείων, 
ἀέρος, ἀφαιρείσθω·"
457,Book1Section137Sent3,"οὐ γὰρ μόνος ἐκ πάντων ἔρημος οὗτος, ἀλλ’
οἷα πόλις εὐανδρεῖ πολίτας ἀφθάρτους καὶ ἀθανάτους ψυχὰς ἔχων
 ἰσαρίθμους"
458,Book1Section137Sent4,ἄστροις.
459,Book1Section138Sent1,τούτων τῶν ψυχῶν αἱ μὲν κατίασιν ἐνδεθησόμεναι
460,Book1Section138Sent2,"σώμασι θνητοῖς, ὅσαι προσγειότατοι καὶ φιλοσώματοι,"
461,Book1Section138Sent3,"αἱ δ’ ἀνέρχονται,
διακριθεῖσαι πάλιν κατὰ τοὺς ὑπὸ φύσεως ὁρισθέντας ἀριθμοὺς καὶ
 χρόνους."
462,Book1Section139Sent1,"τούτων αἱ μὲν τὰ σύντροφα καὶ συνήθη τοῦ   θνητοῦ βίου ποθοῦσαι παλινδρομοῦσιν αὖθις,"
463,Book1Section139Sent2,αἱ δὲ πολλὴν φλυαρίαν αὐτοῦ καταγνοῦσαι
464,Book1Section139Sent3,"δεσμωτήριον μὲν καὶ τύμβον ἐκάλεσαν τὸ σῶμα,"
465,Book1Section139Sent4,"φυγοῦσαι δ’
ὥσπερ ἐξ εἱρκτῆς ἢ μνήματος ἄνω κούφοις πτεροῖς πρὸς αἰθέρα ἐξαρθεῖσαι
μετεωροπολοῦσι τὸν αἰῶνα."
466,Book1Section140Sent1,"ἄλλαι δ’ εἰσὶ καθαρώταται καὶ ἄρισται, μειζόνων φρονημάτων καὶ θειοτέρων ἐπιλαχοῦσαι, μηδενὸς μὲν
τῶν περιγείων ποτὲ ὀρεχθεῖσαι τὸ παράπαν,"
467,Book1Section140Sent2,"ὕπαρχοι δὲ τοῦ πανηγεμόνος,
 ὥσπερ μεγάλου βασιλέως ἀκοαὶ καὶ ὄψεις, ἐφορῶσαι πάντα καὶ
ἀκούουσαι."
468,Book1Section141Sent1,"ταύτας δαίμονας μὲν οἱ ἄλλοι φιλόσοφοι,"
469,Book1Section141Sent2,ὁ δὲ ἱερὸς λόγος ἀγγέλους εἴωθε καλεῖν προσφυεστέρῳ χρώμενος ὀνόματι·
470,Book1Section141Sent3,"καὶ γὰρ τὰς
τοῦ πατρὸς ἐπικελεύσεις τοῖς ἐγγόνοις καὶ τὰς τῶν ἐγγόνων χρείας τῷ
πατρὶ διαγγέλλουσι."
471,Book1Section142Sent1,"παρὸ καὶ ἀνερχομένους αὐτοὺς καὶ κατιόντας  εἰσήγαγεν, οὐκ ἐπειδὴ τῶν μηνυσόντων"
472,Book1Section142Sent2,"ὁ πάντῃ ἐφθακὼς θεὸς δεῖται,"
473,Book1Section142Sent3,"ἀλλ’ ὅτι τοῖς ἐπικήροις ἡμῖν συνέφερε μεσίταις καὶ διαιτηταῖς λόγοις
χρῆσθαι διὰ τὸ τεθηπέναι καὶ πεφρικέναι τὸν παμπρύτανιν καὶ τὸ
μέγιστον ἀρχῆς αὐτοῦ"
474,Book1Section142Sent4,κράτος.
475,Book1Section143Sent1,οὗ λαβόντες ἔννοιαν ἐδεήθημέν ποτέ τινος τῶν μεσιτῶν λέγοντες·
476,Book1Section143Sent2,„λάλησον
477,Book1Section143Sent3,"σὺ ἡμῖν, καὶ μὴ λαλείτω πρὸς
 ἡμᾶς ὁ θεός,"
478,Book1Section143Sent4,"μή ποτε ἀποθάνωμεν“ (Exod. 20, 19)."
479,Book1Section143Sent5,"οὐ γὰρ ὅτι κολάσεις,
ἀλλ’ οὐδ’ ὑπερβαλλούσας καὶ ἀκράτους εὐεργεσίας χωρῆσαι δυνάμεθα,
ἃς ἂν αὐτὸς προτείνῃ δι’ ἑαυτοῦ μὴ χρώμενος ὑπηρέταις ἄλλοις."
480,Book1Section144Sent1,παγκάλως δὲ ἐστηριγμένον ἐν τῇ γῇ διὰ συμβόλου κλίμακος φαντασιοῦται τὸν ἀέρα·
481,Book1Section144Sent2,τὰς γὰρ ἀναδιδομένας ἐκ γῆς ἀναθυμιάσεις
482,Book1Section144Sent3,"λεπτυνομένας ἐξαεροῦσθαι συμβέβηκεν, ὥστε βάσιν μὲν καὶ ῥίζαν ἀέρος εἶναι
 γῆν, κεφαλὴν δὲ οὐρανόν."
483,Book1Section145Sent1,"λέγεται γοῦν, ὅτι σελήνη πίλημα μὲν
ἄκρατον αἰθέρος οὔκ ἐστιν, ὡς ἕκαστος τῶν ἄλλων ἀστέρων,"
484,Book1Section145Sent2,"κρᾶμα
δὲ ἔκ τε αἰθερώδους οὐσίας καὶ ἀερώδους·"
485,Book1Section145Sent3,"καὶ τό γε ἐμφαινόμενον
αὐτῇ μέλαν, ὃ καλοῦσί τινες πρόσωπον, οὐδὲν ἄλλο εἶναι ἢ τὸν ἀναμεμιγμένον 
ἀέρα, ὃς κατὰ φύσιν μέλας ὢν ἄχρις οὐρανοῦ τείνεται."
486,Book1Section146Sent1,"ἡ μὲν οὖν ἐν κόσμῳ λεγομένη συμβολικῶς κλῖμαξ τοιαύτη
ἐστί,"
487,Book1Section146Sent2,"τὴν δ’ ἐν ἀνθρώποις σκοποῦντες εὑρήσομεν τὴν ψυχήν, ἧς βάσις
μὲν τὸ ὡσανεὶ γεῶδές ἐστιν, αἴσθησις,"
488,Book1Section146Sent3,"κεφαλὴ δ’ ὡς ἂν τὸ οὐράνιον,
 ὁ καθαρώτατος νοῦς."
489,Book1Section147Sent1,"ἄνω δὲ καὶ κάτω διὰ πάσης   αὐτῆς οἱ τοῦ
θεοῦ λόγοι χωροῦσιν ἀδιαστάτως,"
490,Book1Section147Sent2,"ὁπότε μὲν ἀνέρχοιντο, συνανασπῶντες 
αὐτὴν καὶ τοῦ θνητοῦ διαζευγνύντες καὶ τὴν θέαν ὧν ἄξιον ὁρᾶν μόνων
ἐπιδεικνύμενοι,"
491,Book1Section147Sent3,"ὁπότε δὲ κατέρχοιντο, οὐ καταβάλλοντες"
492,Book1Section147Sent4,"— οὔτε γὰρ
θεὸς οὔτε λόγος θεῖος ζημίας αἴτιος —, ἀλλὰ συγκαταβαίνοντες διὰ
φιλανθρωπίαν καὶ ἔλεον τοῦ γένους ἡμῶν, ἐπικουρίας ἕνεκα καὶ συμμαχίας, 
ἵνα καὶ τὴν ἔτι ὥσπερ ἐν ποταμῷ, τῷ σώματι, φορουμένην
 ψυχὴν σωτήριον πνέοντες ἀναζωῶσι."
493,Book1Section148Sent1,"ταῖς μὲν δὴ τῶν ἄκρως κεκαθαρμένων
διανοίαις ἀψοφητὶ μόνος ἀοράτως ὁ τῶν ὅλων ἡγεμὼν ἐμπεριπατεῖ"
494,Book1Section148Sent2,—
