,ID,StringText
118,Section40Sent3,"τὸ γὰρ εἶναι δοκοῦν ἀπευκτὸν μέγιστον ἀγαθὸν ἀφραίνουσιν,
ἡ κόλασις, ὥσπερ τοῖς τὰ σώματα κάμνουσιν αἱ ἰατρικαὶ ὗλαι."
119,Section41Sent1,"ταῦτα τὰ ἐπιτηδεύματα ποιμένων ἐστίν, οἳ τῶν σὺν ἡδονῇ βλαβερῶν τὰ μετὰ ἀηδίας προτιμῶσιν ὠφέλιμα."
120,Section41Sent2,"οὕτως γοῦν σεμνὸν καὶ λυσιτελὲς
 νενόμισται τὸ ποιμαίνειν,"
121,Section41Sent3,"ὥστε τὸ μὲν ποιητικὸν γένος τοὺς βασιλέας
ποιμένας λαῶν εἴωθε καλεῖν,"
122,Section41Sent4,"ὁ δὲ νομοθέτης τοὺς σοφούς, οἳ μόνοι
πρὸς ἀλήθειαν βασιλεῖς εἰσιν·"
123,Section41Sent5,"ἄρχοντας γὰρ αὐτοὺς ὡς ἂν ποίμνης εἰσάγει
τῆς ἀνθρώπων ἁπάντων ἀλόγου φορᾶς."
124,Section42Sent1,διὰ τοῦτο καὶ τῷ τελειωθέντι ἐξ ἀσκήσεως Ἰακὼβ τὴν ποιμενικὴν ἐπιστήμην περιῆψε·
125,Section42Sent2,"ποιμαίνει γὰρ οὗτος
 τὰ πρόβατα Λάβαν (Gen. 30,36), τῆς τοῦ ἄφρονος ψυχῆς τὰ αἰσθητὰ
μόνα καὶ φαινόμενα νομιζούσης ἀγαθά, χρώμασι καὶ σκιαῖς ἠπατημένης
καὶ δεδουλωμένης·"
126,Section42Sent3,λευκασμὸς γὰρ ἑρμηνεύεται Λάβαν.
127,Section43Sent1,καὶ Μωυσεῖ τῷ πανσόφῳ τὴν αὐτὴν τέχνην ἀνατίθησι·
128,Section43Sent2,"καὶ γὰρ οὗτος ποιμὴν ἀποδείκνυται
διανοίας τῦφον πρὸ ἀληθείας ἀσπαζομένης καὶ πρὸ τοῦ εἶναι τὸ δοκεῖν
   ἀποδεχομένης·"
129,Section43Sent3,"περισσὸς γὰρ Ἰοθὸρ ἑρμηνεύεται, περιττὸν δὲ καὶ ἐπεισηγμένον
 ἀπλανεῖ βίῳ πρὸς ἀπάτην τῦφος, ᾧ καὶ τὰ κατὰ πόλεις ἕτερα"
130,Section43Sent4,"παρ’ ἑτέροις, οὐ τὰ αὐτὰ δίκαια παρὰ πᾶσιν, ἔθος εἰσηγεῖσθαι τὰ κοινὰ
τῆς φύσεως καὶ ἀκίνητα νόμιμα οὐδ’ ὄναρ ἰδόντι·"
131,Section43Sent5,"λέγεται γὰρ ὅτι
„Μωυσῆς ἦν ποιμαίνων τὰ πρόβατα Ἰοθὸρ τοῦ ἱερέως Μαδιάμ"" (Exod.
 3,1)."
132,Section44Sent1,"ὁ δ’ αὐτὸς οὗτος εὔχεται, μὴ ὡς ἀνεπιτρόπευτον ποίμνην τὸν
ὄχλον καὶ λεὼν ἅπαντα τῆς ψυχῆς ἀφεθῆναι,"
133,Section44Sent2,"τυχεῖν δὲ ἀγαθοῦ ποιμένος 
ἐξάγοντος μὲν ἀπὸ τῶν ἀφροσύνης καὶ ἀδικίας καὶ πάσης κακίας δικτύων,"
134,Section44Sent3,εἰσάγοντος δὲ εἰς τὰ παιδείας καὶ τῆς ἄλλης ἀρετῆς δόγματα·
135,Section44Sent4,"„ἐπισκεψάσθω“
γάρ φησι „κύριος ὁ θεὸς τῶν πνευμάτων καὶ πάσης σαρκὸς
ἄνθρωπον ἐπὶ τῆς συναγωγῆς"
136,Section44Sent5,ταύτης
137,Section44Sent6,"“· εἶτα ὀλίγα προσειπὼν ἐπιφέρει·
„καὶ οὐκ ἔσται ἡ συναγωγὴ κυρίου ὡσεὶ πρόβατα, οἷς οὐκ ἔστι ποιμήν“"
138,Section44Sent7,"(Num. 27,16.17)."
139,Section45Sent1,"ἀλλ’ οὐκ ἄξιον εὔχεσθαι μὴ χωρὶς ἐπιστάτου
καὶ ἡγεμόνος ἐαθῆναι τὸ συγγενὲς καὶ συμφυὲς ἡμῶν ἑκάστῳ ποίμνιον,
ὡς μὴ τῆς φαυλοτάτης τῶν κακοπολιτειῶν ὀχλοκρατίας, ἣ παράκομμα
τῆς ἀρίστης δημοκρατίας ἐστίν, ἀναπλησθέντες θορύβοις καὶ ταραχαῖς
 καὶ ἐμφυλίοις στάσεσιν ἀεὶ χρώμενοι διατελῶμεν"
140,Section45Sent2,;
141,Section46Sent1,"οὐ μὴν ἀναρχία μόνον 
ὀχλοκρατίαν τίκτουσα δεινόν, ἀλλ’ ἡ καὶ παρανόμου καὶ βιαίου τινὸς ἐφ’
ἡγεμονίαν ἐπανάστασις·"
142,Section46Sent2,"τύραννος γὰρ ἐκ φύσεως ἐχθρός, πόλεων μὲν
ἄνθρωπος, σώματος δὲ καὶ ψυχῆς καὶ τῶν καθ’ ἑκάτερον πραγμάτων ὁ
 τὴν ἀκρόπολιν ἐπιτετειχικὼς ἑκάστῳ θηριωδέστατος νοῦς."
143,Section47Sent1,"ἀλυσιτελεῖς δὲ
οὐχ αὗται μόνον αἱ δεσποτεῖαι, ἀλλὰ καὶ τῶν λίαν ἐπιεικῶν ἀρχαί τε 
καὶ προστασίαι·"
144,Section47Sent2,"χρηστότης γὰρ πρᾶγμα εὐκαταφρόνητον καὶ ἑκατέροις,
ἄρχουσί τε καὶ ὑπηκόοις, βλαβερόν, τοῖς μὲν ἐκ τῆς τῶν ὑποτεταγμένων"
145,Section47Sent3,"εἰς αὐτοὺς ὀλιγωρίας μηδὲν μήτε ἴδιον μήτε κοινὸν ἐπανορθώσασθαι
δυναμένοις,"
146,Section47Sent4,"ἔστι δ’ ὅτε καὶ τὰς ἡγεμονίας ἀναγκαζομένοις ἀποτίθεσθαι,"
147,Section47Sent5,"τοῖς δὲ ἐκ συνεχοῦς τῆς πρὸς τοὺς ἄρχοντας ὀλιγωρίας πειθοῦς ἠμεληκόσι
καὶ ἀδεῶς ἐπὶ μεγάλου κακοῦ κτήσει περιποιησαμένοις αὐθάδειαν."
148,Section48Sent1,"τούτους μὲν οὖν θρεμμάτων, ἐκείνους δὲ κτηνοτρόφων οὐδὲν νομιστέον διαφέρειν·"
149,Section48Sent2,"οἱ μὲν γὰρ τρυφᾶν ἐν ἀφθόνοις ὕλαις ἀναπείθουσιν,"
150,Section48Sent3,"οἱ δὲ τὸν
κόρον ἀδυνατοῦντες φέρειν ἐξυβρίζουσι."
151,Section48Sent4,"χρὴ δὲ ὥσπερ αἰπόλον ἢ βουκόλον
 ἢ ποιμένα ἢ κοινῶς νομέα τὸν ἡμέτερον ἄρχειν νοῦν τὸ   συμφέρον πρὸ
τοῦ ἡδέος ἑαυτῷ τε καὶ τοῖς θρέμμασιν αἱρούμενον."
152,Section49Sent1,"ἡ δὲ τοῦ  θεοῦ ἐπίσκεψις πρῶτον σχεδὸν καὶ μόνον αἴτιον τοῦ τὰ μέρη τῆς ψυχῆς
μὴ ἀνεπιτρόπευτα ἀφεθῆναι,"
153,Section49Sent2,"τυχεῖν δὲ ἀνυπαιτίου καὶ πάντα ἀγαθοῦ
ποιμένος· οὗ κατασταθέντος ἀμήχανον τὴν σύνοδον τῆς διανοίας γενέσθαι
σποράδα."
154,Section49Sent3,"ὑπὸ γὰρ μίαν καὶ τὴν αὐτὴν σύνταξιν ἐξ ἀνάγκης φανεῖται
πρὸς τὴν ἑνὸς ἐπιστασίαν ἀφορῶσα,"
155,Section49Sent4,"ἐπεὶ τό γε πολλαῖς ὑπακούειν
 ἀρχαῖς ἀναγκάζεσθαι βαρύτατον ἄχθος."
156,Section50Sent1,"οὕτως μέντοι τὸ ποιμαίνειν ἐστὶν ἀγαθόν, ὥστε οὐ βασιλεῦσι μόνον καὶ σοφοῖς ἀνδράσι καὶ ψυχαῖς
τέλεια κεκαθαρμέναις ἀλλὰ καὶ θεῷ τῷ πανηγεμόνι δικαίως ἀνατίθεται."
157,Section50Sent2,"τούτου δὲ ἐγγυητὴς οὐχ ὁ τυχὼν ἀλλὰ προφήτης ἐστίν, ᾧ καλὸν
πιστεύειν, ὁ τὰς ὑμνῳδίας ἀναγράψας·"
158,Section50Sent3,"λέγει γὰρ ὧδε· „κύριος ποιμαίνει
 με, καὶ οὐδέν με ὑστερήσει“ (Psalm. 22,1)."
159,Section51Sent1,"τοῦτο μέντοι τὸ ᾆσμα παντὶ φιλοθέῳ μελετᾶν ἐμπρεπές, τῷ δὲ δὴ κόσμῳ καὶ διαφερόντως·
καθάπερ γάρ τινα ποίμνην γῆν καὶ ὕδωρ καὶ ἀέρα καὶ πῦρ καὶ ὅσα ἐν
τούτοις φυτά τε αὖ καὶ ζῷα, τὰ μὲν θνητὰ τὰ δὲ θεῖα, ἔτι δὲ οὐρανοῦ
φύσιν καὶ ἡλίου καὶ σελήνης περιόδους καὶ τῶν ἄλλων ἀστέρων τροπάς
 τε αὖ καὶ χορείας ἐναρμονίους ὁ ποιμὴν καὶ βασιλεὺς θεὸς ἄγει κατὰ"
160,Section51Sent2,"δίκην καὶ νόμον, προστησάμενος τὸν ὀρθὸν αὑτοῦ λόγον καὶ πρωτόγονον
υἱόν, ὃς τὴν ἐπιμέλειαν τῆς ἱερᾶς ταύτης ἀγέλης οἷά τις μεγάλου βασιλέως
ὕπαρχος διαδέξεται·"
161,Section51Sent3,"καὶ γὰρ εἴρηταί που· „Ἰδοὺ ἐγώ εἰμι, ἀποστέλλω"
162,Section51Sent4,"ἄγγελόν μου εἰς πρόσωπόν σου τοῦ φυλάξαι σε ἐν τῇ ὁδῷ“ (Exod.
 23,20)."
163,Section52Sent1,"λεγέτω τοίνυν καὶ ὁ κόσμος ἅπας, ἡ μεγίστη καὶ τελεωτάτη 
τοῦ ὄντος θεοῦ ποίμνη· „κύριος ποιμαίνει με, καὶ οὐδέν με ὑστερήσει“."
164,Section53Sent1,"λεγέτω καὶ ἕκαστος τῶν ἐν μέρει τὸ αὐτὸ τοῦτο μὴ τῇ διὰ γλώττης
καὶ στόματος ῥεούσῃ φωνῇ πρὸς βραχεῖαν ἀέρος ἐξικνουμένῃ μοῖραν,
ἀλλὰ τῇ τῆς διανοίας εὐρυνομένῃ καὶ τῶν τοῦ παντὸς ἁπτομένῃ
περάτων·"
165,Section53Sent2,"ἀμήχανον γὰρ τῶν ἐπιβαλλόντων ἔνδειαν εἶναί τινος ἐπιστατοῦντος
θεοῦ πλήρη καὶ τέλεια τἀγαθὰ τοῖς οὖσιν ἅπασιν εἰωθότος"
166,Section54Sent1,χαρίζεσθαι.
167,Section54Sent2,"παγκάλη δὲ εἰς ὁσιότητα παραίνεσις ἡ διὰ τοῦ
λεχθέντος ᾄσματος·"
168,Section54Sent3,"τῷ γὰρ ὄντι ὁ μὲν πάντα τὰ ἄλλα δοκῶν ἔχειν, τῇ
δὲ ἑνὸς προστασίᾳ δυσχεραίνων, ἀτελὴς καὶ πένης·"
169,Section54Sent4,"ἥτις δὲ ὑπὸ θεοῦ
ποιμαίνεται ψυχὴ τὸ ἓν καὶ μόνον ἔχουσα, οὗ τὰ πάντα ἐκκρέμαται, 
ἀπροσδεὴς εἰκότως ἐστὶν ἄλλων, οὐ τυφλὸν πλοῦτον,"
170,Section54Sent5,"βλέποντα δὲ καὶ
 σφόδρα ὀξυδορκοῦντα θαυμάζουσα."
171,Section55Sent1,"τούτου πάντες οἱ μαθηταὶ εἰς σύντονον καὶ δυσαπάλλακτον ἔρωτα ἦλθον, διὸ κτηνοτροφίαν γελάσαντες
 ἐξεπόνησαν ποιμενικὴν ἐπιστήμην."
172,Section56Sent1,"τεκμήριον δέ· ὁ τὴν περὶ σῶμα καὶ
τὰς κενὰς δόξας ὑπόθεσιν ἀεὶ μελετῶν Ἰωσήφ, ἄρχειν μὲν καὶ ἐπιστατεῖν"
173,Section56Sent2,ἀλόγου φύσεως οὐκ ἐπιστάμενος
174,Section56Sent3,"— πρεσβύταις γὰρ ἔθος ἐπὶ τὰς
ἀνυπευθύνους ἀρχὰς καλεῖσθαι,"
175,Section56Sent4,"νέος δέ ἐστιν οὗτος ἀεί, κἂν τὸ χρόνου
μήκει γῆρας ἐπιγινόμενον ἐνέγκηται"
176,Section56Sent5,"—, τρέφειν δὲ εἰωθὼς καὶ συναύξειν
ὑπολαμβάνει καὶ τοὺς φιλαρέτους πεῖσαι δυνήσεσθαι μεταβάλλειν ὡς
 αὐτόν, ἵνα τῶν ἀλόγων καὶ ἀψύχων περιεχόμενοι μηκέτ’ ἐνευκαιρεῖν
δύνωνται τοῖς λογικῆς ψυχῆς ἐπιτηδεύμασι·"
177,Section56Sent6,φησὶ γάρ·
178,Section57Sent1,"ἂν ὁ βασιλεὺς νοῦς τῆς σωματικῆς χώρας πυνθάνηται,"
179,Section57Sent2,"τί τὸ ἔργον ὑμῶν, ἀποκρίνεσθε·"
180,Section57Sent3,ἄνδρες κτηνοτρόφοι ἐσμέν
181,Section57Sent4,"(Gen. 46, 33. 34). τοῦτο ἀκούσαντες κατὰ
τὸ εἰκὸς δυσχεραίνουσιν, εἰ ἡγεμόνες ὄντες ὑπηκόων τάξιν ἔχειν
 ὁμολογήσουσιν"
182,Section57Sent5,·
183,Section58Sent1,"οἱ μὲν γὰρ τροφὰς ταῖς αἰσθήσεσι διὰ τῆς τῶν αἰσθητῶν ἀφθονίας εὐτρεπιζόμενοι δοῦλοι γίνονται τῶν τρεφομένων καθάπερ
δεσποίναις οἰκέται φόρον τελοῦντες καθ’ ἑκάστην ἡμέραν ἀναγκαῖον,"
184,Section58Sent2,"ἄρχοντες δὲ οἱ τούτων ἐπιστατοῦντες καὶ τὰ περιττὰ τῆς εἰς ἀπληστίαν
ὁρμῆς αὐτῶν ἐπιστομίζοντες."
185,Section59Sent1,"τὸ μὲν οὖν πρῶτον καίτοι τοῦ λεχθέντος  οὐ καθ’ ἡδονὴν ἀκούσαντες ἐχεμυθήσουσι περιττὸν ἡγούμενοι τὸ μὴ
μαθησομένοις διαφορὰν κτηνοτροφίας καὶ ποιμενικῆς ὑφηγεῖσθαι,"
186,Section59Sent2,"αὖθις
δὲ ὅταν ὁ περὶ τούτων ἀγὼν ἐνστῇ, διαγωνιοῦνται πάσῃ δυνάμει καί,
πρὶν ἀνὰ κράτος ἑλεῖν, οὐκ ἀνήσουσι τὸ τῆς φύσεως ἐλεύθερόν τε καὶ
εὐγενὲς καὶ ἡγεμονικὸν τῷ ὄντι ἐπιδειξάμενοι· πυνθανομένου γοῦν τοῦ
 βασιλέως „τί τὸ ἔργον ὑμῶν;“ ἀποκρίνονται· „ποιμένες ἐσμέν, καὶ οἱ πατέρες ἡμῶν“ (Gen. 47, 3)."
187,Section60Sent1,"εἶτ’ οὐκ ἂν δόξαιεν ἐπὶ ποιμενικῇ τοσοῦτον αὐχεῖν, ὅσον οὐδὲ ἐπὶ τῷ τοσούτῳ κράτει τῆς ἀρχῆς ὁ
προσομιλῶν αὐτοῖς βασιλεύς; οἵ γε οὐχ αὑτοῖς μόνοις τὴν προαίρεσιν
τοῦ βίου τούτου μαρτυροῦσιν, ἀλλὰ καὶ τοῖς πατράσιν αὐτῶν, ὡς"
188,Section60Sent2,σπουδῆς καὶ ἐπιμελείας ἁπάσης   ἀξίου·
189,Section61Sent1,"καίτοι γε, εἰ μὲν ἦν περὶ αἰγῶν ἢ
προβάτων ἐπιμελείας ὁ λόγος, κἂν ἴσως ᾐδέσθησαν ὁμολογεῖν ἀτιμίαν
φυγόντες·"
190,Section61Sent2,"ἄδοξα γὰρ καὶ ταπεινὰ τὰ τοιαῦτα παρὰ τοῖς ὄγκον μὲν
εὐτυχίας τὸν ἄνευ φρονήσεως περιβεβλημένοις καὶ μάλιστα βασιλεῦσι
 νενόμισται"
191,Section61Sent3,·
192,Section62Sent1,"τὸ δὲ Αἰγυπτιακὸν ἐκ φύσεως καὶ διαφερόντως ἐστὶν ὑπέραυχον, 
ὁπότε μικρά τις αὐτὸ μόνον αὔρα καταπνεύσειεν εὐπραγίας, ὡς
χλεύην καὶ πλατὺν γέλωτα ἡγεῖσθαι τὰς τῶν δημοτικωτέρων ἀνθρώπων
 περὶ βίον σπουδάς τε καὶ φιλοτιμίας."
193,Section63Sent1,"ἐπειδὴ δὲ περὶ τῶν ἐν ψυχῇ
δυνάμεων λογικῶν τε αὖ καὶ ἀλόγων πρόκειται σκοπεῖν, εἰκότως αὐχήσουσιν
οἱ πεπεισμένοι ὅτι δύνανται κρατεῖν τῶν ἀλόγων συμμάχοις 
 χρώμενοι ταῖς λογικαῖς."
194,Section64Sent1,"ἐὰν μέντοι τις βάσκανος καὶ φιλεγκλήμων
αἰτιώμενος φάσκῃ·"
195,Section64Sent2,"πῶς οὖν ποιμενικὴν τέχνην διαπονοῦντες καὶ τῆς
συμφυοῦς ποίμνης ἐπιμέλειαν ἔχειν καὶ προστασίαν ἐπαγγελλόμενοι
προσορμίσασθαι τῇ σώματος καὶ παθῶν χώρᾳ διενοήθητε, Αἰγύπτῳ,
ἀλλ’ οὐχ ἑτέρωσε τὸν πλοῦν ἐποιήσασθε; μετὰ παρρησίας αὐτῷ λεκτέον, 
 ὅτι „παροικεῖν, οὐ κατοικεῖν ἤλθομεν"
196,Section64Sent3,“
197,Section65Sent1,"(Gen. 47, 4)· τῷ γὰρ ὄντι
πᾶσα ψυχὴ σοφοῦ πατρίδα μὲν οὐρανόν,"
198,Section65Sent2,"ξένην δὲ γῆν ἔλαχε, καὶ νομίζει
τὸν μὲν σοφίας οἶκον ἴδιον, τὸν δὲ σώματος ὀθνεῖον, ᾧ καὶ παρεπιδημεῖν
 οἴεται."
199,Section66Sent1,"οὐκοῦν ἐπειδὰν ὁ ἀγελάρχης νοῦς παραλαβὼν τὴν ψυχῆς
ἀγέλην νόμῳ φύσεως διδασκάλῳ χρώμενος εὐτόνως ἀφηγῆται, δόκιμον 
αὐτὴν καὶ σφόδρα ἐπαινετὴν ἀπεργάζεται,"
200,Section66Sent2,"ὅταν δὲ παρανομίᾳ ῥᾳθύμως
καὶ ἀνειμένως προσφερόμενος, ψεκτήν. εἰκότως τοίνυν"
201,Section66Sent3,"ὁ μὲν βασιλέως
ὄνομα ὑποδύσεται ποιμὴν προσαγορευθείς,"
202,Section66Sent4,"ὁ δ’ ὀψαρτυτοῦ τινος ἢ
σιτοπόνου κτηνοτρόφος ἐπιφημισθείς, εὐωχίαν καὶ θοίνην ἀδηφαγεῖν
θρέμμασιν εἰωθόσιν εὐτρεπιζόμενος."
203,Section67Sent1,"Ὃν δὴ τρόπον γεωργὸς μὲν ἐργάτου γῆς, ποιμὴν δὲ κτηνοτρόφου
διενήνοχεν, οὐκ ἀμελῶς ἐπιδέδειχα."
204,Section67Sent2,"καὶ τρίτον δ’ ἐστὶ συγγένειάν τινα ἔχον πρὸς τὰ λεχθέντα, περὶ οὗ νῦν ἐροῦμεν· ἱππέα τε"
205,Section67Sent3,"γὰρ καὶ ἀναβάτην οὐ μόνον, ἄνθρωπον ἐποχούμενον ἐποχουμένου
χρεμετιστικῷ ζῴῳ μακρῷ διαφέρειν ἡγεῖται, ἀλλὰ καὶ λογισμὸν λογισμοῦ."
206,Section68Sent1,"ὁ μὲν τοίνυν ἄνευ τέχνης ἱππικῆς ἐπιβεβηκὼς λέγεται μὲν εἰκότως ἀναβάτης,"
207,Section68Sent2,"ἐκδέδωκε δὲ ἑαυτὸν ἀλόγῳ καὶ σκιρτητικῷ θρέμματι, ὥσθ’
 ὅπῃ ἂν ἐκεῖνο χωρῇ | ’κεῖσε πάντως ἀναγκαῖον φέρεσθαι καὶ μὴ προϊδόμενον
 χάσμα γῆς ἢ βαθύν τινα βόθρον ὑπὸ τῆς ἐν τῷ δρόμῳ ῥύμης
κατακρημνισθῆναι [συνηνέχθη] καὶ συγκαταποθῆναι τὸν φερόμενον."
208,Section69Sent1,"ὁ δ’ ἱππεὺς πάλιν, ὅταν ἀνέρχεσθαι μέλλῃ, χαλινὸν ἐντίθησι κἄπειτ’
ἐφαλλόμενος τῆς περιαυχενίου χαίτης ἐνείληπται καὶ φέρεσθαι δοκῶν
 αὐτός,"
209,Section69Sent2,"εἰ δεῖ τἀληθὲς εἰπεῖν, ἄγει τὸ κομίζον τρόπον κυβερνήτου·"
210,Section69Sent3,"καὶ
γὰρ ἐκεῖνος ἄγεσθαι δοκῶν ὑπὸ νεὼς τῆς κυβερνωμένης ἄγει πρὸς ἀλήθειαν
αὐτὴν καὶ ἐφ’ οὓς ἐπείγεται παραπέμπει λιμένας."
211,Section70Sent1,"ὅταν μὲν οὖν εὐηνίως προέρχηται, καταψήχει ὁ ἱππεὺς ὡς ἂν ἐπαινῶν τὸν ἵππον,"
212,Section70Sent2,"ὅταν δὲ σὺν πλείονι ὁρμῇ πέραν ἐκφέρηται τοῦ μετρίου, μετὰ βίας
 εὐτόνως ἀναχαιτίζει, ὡς ὑπανεῖναι τοῦ τάχους·"
213,Section70Sent3,"ἐὰν δὲ ἀπειθῶν ἐπιμένῃ,
λαβὼν τοῦ χαλινοῦ ὅλον ἀντέσπασε καὶ ἀντιπεριήγαγεν αὐτοῦ τὸν
αὐχένα, ὡς ἐξ ἀνάγκης στῆναι"
214,Section70Sent4,·
215,Section71Sent1,"καὶ πρὸς σκιρτήσεις μὲν καὶ τοὺς συνεχεῖς ἀφηνιασμούς εἰσι μάστιγες καὶ μύωπες εὐτρεπεῖς καὶ τἄλλ’
ὅσα πωλοδάμναις ἵππων κατεσκεύασται κολαστήρια. καὶ θαυμαστὸν
 οὐδέν·"
216,Section71Sent2,"ἀνιόντος γὰρ τοῦ ἱππέως καὶ ἱππικὴ τέχνη συνανέρχεται, ὥστε
δύο ὄντες καὶ ἐποχούμενοι καὶ ἐπιστήμονες εἰκότως ἑνὸς καὶ ὑποβεβλημένου
καὶ ἀπαραδέκτου τέχνης ζῴου περιέσονται."
217,Section72Sent1,"μεταβὰς τοίνυν ἀπὸ τῶν χρεμετιζόντων καὶ τῶν ἐποχουμένων αὐτοῖς τὴν σαυτοῦ ψυχὴν
εἰ θέλεις ἐρεύνησον·"
218,Section72Sent2,"εὑρήσεις γὰρ ἐν τοῖς μέρεσιν αὐτῆς καὶ ἵππους
 καὶ ἡνίοχον καὶ ἀναβάτην, ὅσαπερ καὶ ἐν τοῖς ἐκτός."
219,Section73Sent1,ἵπποι μὲν οὖν
220,Section73Sent2,"ἐπιθυμία καὶ θυμός εἰσιν, ὁ μὲν ἄρρην, ἡ δὲ θήλεια."
221,Section73Sent3,"διὰ τοῦθ’ ὁ μὲν
γαυριῶν ἄφετος εἶναι βούλεται καὶ ἐλεύθερος καὶ ἔστιν ὑψαύχην ὡς ἂν
ἄρρην,"
222,Section73Sent4,"ἡ δ’ ἀνελεύθερος καὶ δουλοπρεπὴς καὶ πανουργίᾳ χαίρουσα
οἰκόσιτος, οἰκοφθόρος· θήλεια γάρ."
223,Section73Sent5,"ἀναβάτης δὲ καὶ ἡνίοχος εἷς ὁ
νοῦς· ἀλλ’ ἡνίκα μὲν μετὰ φρονήσεως ἄνεισιν, ἡνίοχος,"
224,Section73Sent6,"ὁπότε δὲ μετ’ 
 ἀφροσύνης, ἀναβάτης."
225,Section74Sent1,"ἄφρων μὲν οὖν ὑπὸ ἀμαθίας κρατεῖν ἀδυνατεῖ
τῶν ἡνιῶν, αἱ δὲ τῶν χειρῶν ἀπορρυεῖσαι χαμαὶ πίπτουσι,"
226,Section74Sent2,"τὰ δὲ ζῷα
 εὐθὺς ἀφηνιάσαντα πλημμελῆ καὶ ἄτακτον ποιεῖται τὸν δρόμον."
227,Section75Sent1,"ὁ δ’
ἐπιβεβηκὼς οὐδενὸς ἐνειλημμένος, ὑφ’ οὗ στηριχθήσεται, πίπτει, περιδρυπτόμενος
δὲ γόνυ καὶ χεῖρας καὶ πρόσωπα μεγάλα κλαίει τὴν ἰδίαν 
κακοπραγίαν ὁ δείλαιος,"
228,Section75Sent2,"πολλάκις δὲ καὶ τὰς βάσεις πρὸς τὸν δίφρον
ἐξημμένος ἀνατραπεὶς ὕπτιος ἐπὶ νῶτα   ἀπῃώρηται καὶ ἐν ἁρματροχιαῖς
αὐταῖς κεφαλήν  τε καὶ αὐχένα καὶ ὤμους ἀμφοτέρους περιθραύεται κατασυρόμενος,
εἶθ’ ὧδε κἀκεῖσε φορούμενος καὶ πᾶσι τοῖς ἐν ποσὶ προσαραττόμενος
 οἰκτρότατον ὑπομένει θάνατον."
229,Section76Sent1,"τῷ μὲν δὴ τοιοῦτον ἀποβαίνει τὸ 
τέλος,"
230,Section76Sent2,"τὸ δὲ ὄχημα ἀνακουφιζόμενον καὶ ἐξαλλόμενον μετὰ βίας, ὅταν
ἐπὶ γῆν παλίσσυτον ἐνεχθῇ, ῥᾷστα κατάγνυται, ὡς μηκέτ’ αὖθις ἁρμοσθῆναι
καὶ παγῆναι δύνασθαι·"
231,Section76Sent3,"τὰ δὲ ζῷα πάντων τῶν συνεχόντων
ἀφειμένα παρακινεῖται καὶ οἰστρᾷ καὶ οὐ παύεται φερόμενα, πρὶν
ὑποσκελισθέντα πεσεῖν ἢ κατά τινος ἐνεχθέντα κρημνοῦ βαθέος παραπολέσθαι."
232,Section77Sent1,"τοῦτον οὖν ἔοικε τὸν τρόπον αὐτοῖς ἐπιβάταις τὸ τῆς
ψυχῆς ὄχημα σύμπαν διαφθείρεσθαι πλημμελῆσαν τὴν ἡνιόχησιν."
233,Section77Sent2,"τοὺς
δὴ τοιούτους ἵππους καὶ τοὺς ἐποχουμένους ἄνευ τέχνης αὐτοῖς λυσιτελὲς
καθαιρεῖσθαι, ἵνα τὰ ἀρετῆς ἐγείρηται·"
234,Section77Sent3,"πιπτούσης γὰρ ἀφροσύνης ἀνάγκη
 φρόνησιν ὑπανίστασθαι"
235,Section77Sent4,.
236,Section78Sent1,"διὰ τοῦτ’ ἐν προτρεπτικοῖς Μωυσῆς φησιν· 
„ἐὰν ἐξέλθῃς εἰς πόλεμον ἐπ’ ἐχθρούς σου καὶ ἴδῃς ἵππον καὶ ἀναβάτην
καὶ λαὸν πλείονα, οὐ φοβηθήσῃ, ὅτι κύριος ὁ θεὸς μετὰ σοῦ“
(Deut. 20,1)·"
237,Section78Sent2,"θυμοῦ γὰρ καὶ ἐπιθυμίας καὶ συνόλως ἁπάντων παθῶν,"
238,Section78Sent3,πασῶν δὲ καὶ
239,Section78Sent4,"τῶν ἄλλων κακιῶν ἐποχουμένων ὥσπερ ἵπποις ἑκάστοις λογισμῶν, κἂν
ἀμάχῳ ῥώμῃ κεχρῆσθαι νομίζωσιν, ἀλογητέον τοὺς ἔχοντας τὴν τοῦ
μεγάλου βασιλέως θεοῦ δύναμιν ὑπερασπίζουσαν καὶ προαγωνιζομένην
αἰεὶ καὶ πανταχοῦ."
240,Section79Sent1,"στρατὸς δὲ θεῖος αἱ ἀρεταὶ φιλοθέων ὑπέρμαχοι  ψυχῶν, αἷς, ἐπειδὰν ἴδωσι τὸν ἀντίπαλον ἡττημένον, ἁρμόττει πάγκαλον
καὶ πρεπωδέστατον ὕμνον ᾄδειν τῷ νικηφόρῳ καὶ καλλινίκῳ θεῷ."
241,Section79Sent2,"δύο
δὲ χοροί, ὁ μὲν τῆς ἀνδρωνίτιδος, ὁ δὲ τῆς γυναικωνίτιδος ἑστίας,
στάντες ἄντηχον καὶ ἀντίφωνον ἀναμέλψουσιν ἁρμονίαν."
242,Section80Sent1,"χρήσεται δ’ ὁ μὲν τῶν ἀνδρῶν χορὸς ἡγεμόνι Μωυσεῖ, νῷ τελείῳ, ὁ δὲ τῶν γυναικῶν
 Μαριάμ, αἰσθήσει κεκαθαρμένῃ (Exod. 15, 1. 20)·"
