,ID,StringText
224,Section89Sent2,"εἴ τινα ἢ κατὰ μεσημβρίαν ἦν ἢ πρὸς ἄρκτον,"
225,Section89Sent3,"τὰ δὲ ἀπὸ τῆς
σαυτοῦ πικρίας καὶ ὅσα ταῖς ἐπαράτοις καὶ ἰοβόλοις ψυχαῖς γεννᾶν ἔθος
βλαβερὰ καὶ ἐπιζήμια ἀντιδιδοὺς καὶ ἀντιπέμπων·"
226,Section89Sent4,"διὰ ταῦτα ὁ νέος 
 Διόνυσος ἡμῖν ἀνεφάνης"
227,Section89Sent5,;
228,Section90Sent1,"ἀλλὰ καὶ Ἡρακλέα ἐζήλωσας τοῖς ἀκαμάτοις
σαυτοῦ πόνοις καὶ ταῖς ἀτρύτοις ἀνδραγαθίαις, εὐνομίας καὶ εὐδικίας
εὐθηνίας τε καὶ εὐετηρίας καὶ τῆς τῶν ἄλλων ἀγαθῶν ἀφθονίας, ὧν ἡ
βαθεῖα εἰρήνη δημιουργός, ἀναπλήσας ἠπείρους τε καὶ νήσους, ὁ ἀγεννέστατος,
ὁ δειλίας μεστός, ὁ τῶν μὲν εἰς εὐστάθειαν καὶ εὐδαιμονίαν 
ἁπάντων κενώσας τὰς πόλεις, μεστὰς δὲ τῶν   εἰς ταραχὰς καὶ θορύβους
 καὶ τὴν ἀνωτάτω βαρυδαιμονίαν ἀναφήνας"
229,Section90Sent2,;
230,Section91Sent1,"ἐπὶ δὲ ταῖς τοσαύταις φοραῖς,
ἃς ἤνεγκας ἐπ’ ὀλέθρῳ, εἰπέ μοι, Γάιε, ζητεῖς ἀθανασίας μεταλαχεῖν,
ἵνα μὴ ὀλιγοχρονίους καὶ ἐφημέρους ἀλλὰ ἀθανάτους ἀπεργάσῃ
συμφοράς;"
231,Section91Sent2,"ἐγὼ δὲ νομίζω τοὐναντίον, εἰ καί τις ἔδοξας γεγενῆσθαι θεός, 
πάντως ἄν σε μεταβαλεῖν ἕνεκα τῶν πονηρῶν ἐπιτηδευμάτων εἰς θνητὴν
 φύσιν·"
232,Section91Sent3,"εἰ γὰρ ἀθανατίζουσιν ἀρεταί, πάντως φθείρουσι κακίαι."
233,Section92Sent1,"μήτε
οὖν ἐν Διοσκούροις γράφου τοῖς φιλαδελφοτάτοις, ὁ σφαγεὺς καὶ λυμεὼν
τῶν ἀδελφῶν γεγονώς, μήτε Ἡρακλέους ἢ Διονύσου τιμῆς κοινοπράγει
τῶν τὸν βίον ὀνησάντων, ὁ κακωτὴς καὶ διαφθορεὺς ὧν ἔδρασαν ἐκεῖνοι."
234,Section93Sent1,"Τοσαύτη δέ τις περὶ αὐτὸν ἦν λύττα καὶ παράφορος καὶ
παράκοπος μανία, ὥστε καὶ τοὺς ἡμιθέους ὑπερβὰς ἐπανῄει καὶ"
235,Section93Sent2,"ἐπαπεδύετο τοῖς τῶν μειζόνων καὶ ἀμφιθαλῶν εἶναι δοκούντων σεβασμοῖς
Ἑρμοῦ καὶ Ἀπόλλωνος καὶ Ἄρεως."
236,Section94Sent1,"Ἑρμοῦ τὸ πρῶτον, κηρυκείοις καὶ πεδίλοις καὶ χλαμύσιν ἐνσκευαζόμενος τάξιν τε ἐν ἀταξίᾳ καὶ τὸ ἀκόλουθον
ἐν συγχύσει καὶ λογισμὸν ἐν φρενοβλαβείᾳ παρεπιδεικνύμενος"
237,Section94Sent2,·
238,Section95Sent1,"εἶτα, ὁπότε  δόξειεν αὐτῷ, τὰ μὲν ἀπετίθετο, εἰς δὲ Ἀπόλλωνα μετεμορφοῦτο καὶ
μετεσκευάζετο, στεφάνοις μὲν ἀκτινοειδέσι τὴν κεφαλὴν ἀναδούμενος,
τόξον δὲ τῇ εὐωνύμῳ καὶ βέλη κρατῶν χειρί,"
239,Section95Sent2,"Χάριτας δὲ τῇ δεξιᾷ
προτείνων, ὡς δέον τὰ μὲν ἀγαθὰ ὀρέγειν ἐξ ἑτοίμου καὶ τετάχθαι τὴν
βελτίονα τάξιν τὴν ἐπὶ δεξιά, τὰς δὲ κολάσεις ὑποστέλλειν καὶ τὴν καταδεεστέραν χώραν κεκληρῶσθαι τὴν ἐπ’ εὐώνυμα."
240,Section96Sent1,"χοροί τε εὐθὺς εἱστήκεσαν συγκεκροτημένοι, παιᾶνας εἰς αὐτὸν ᾄδοντες, οἱ πρὸ μικροῦ Βάκχον
καὶ Εὐήιον καὶ Λυαῖον ὀνομάζοντες καὶ ὕμνοις γεραίροντες, ἡνίκα τὴν
Διονυσιακὴν ἀνελάμβανε σκευήν."
241,Section97Sent1,"πολλάκις δὲ καὶ θώρακα ἐνδυόμενος ξιφήρης προῄει μετὰ κράνους καὶ ἀσπίδος, Ἄρης ἀνακαλούμενος· καὶ
 παρ’ ἑκάτερα οἱ Ἄρεως τοῦ καινοῦ [καὶ νέου] θεραπευταὶ συμπροῄεσαν,
ἀνδροφόνων καὶ δημοκοίνων θίασος, ὑπηρετήσοντες κακὰς ὑπηρεσίας
φονῶντι καὶ διψῶντι ἀνθρωπείου αἵματος."
242,Section98Sent1,"εἶτα τοῖς ταῦτα ὁρῶσι κατάπληξις ἦν ἐπὶ τῷ παραλόγῳ, καὶ ἐθαύμαζον, πῶς ὁ τἀναντία δρῶν
οἷς ἰσότιμος εἶναι προαιρεῖται"
243,Section98Sent2,"τὰς μὲν ἀρετὰς αὐτῶν ἐπιτηδεύειν οὐκ
 ἀξιοῖ,"
244,Section98Sent3,"τοῖς δὲ παρασήμοις εἰς ἕκαστον σκευάζεται. καίτοι τὰ περίαπτα
ταῦτα καὶ προκοσμήματα ξοάνοις καὶ ἀγάλμασι προσκαθίδρυται, διὰ συμβόλων
 μηνύοντα τὰς ὠφελείας,   ἃς παρέχονται τῷ γένει τῶν ἀνθρώπων
οἱ τιμώμενοι. πέδιλα Ἑρμῆς ὑποδεῖται πτερῶν ταρσοὺς ἔχοντα· διὰ τί;"
245,Section99Sent1,"ἆρα οὐχ ὅτι προσήκει τὸν ἑρμηνέα καὶ προφήτην τῶν θείων, ἀφ’ οὗ καὶ
 Ἑρμῆς ὠνόμασται, τὰ ἀγαθὰ διαγγέλλοντα"
246,Section99Sent2,"— κακοῦ γὰρ οὐχ ὅτι θεὸς
ἀλλ’ οὐδὲ σοφὸς ἀνὴρ γίνεται μηνυτής — ποδωκέστατόν τε εἶναι καὶ
μόνον οὐ πτηνὸν φέρεσθαι διὰ σπουδὴν ἀνυπέρθετον; ἐπειδὴ τὰ λυσιτελῆ"
247,Section99Sent3,"φθάνοντας εὐαγγελίζεσθαι προσήκει, καθάπερ τὰ παλίμφημα μέλλοντας,
 εἰ μὴ ἐπιτρέποι τις αὐτὰ ἡσυχάζεσθαι."
248,Section100Sent1,"πάλιν κηρύκειον ἀναλαμβάνει
δεῖγμα συμβατηρίων σπονδῶν·"
249,Section100Sent2,"πόλεμοι γὰρ ἀνοχὰς καὶ διαλύσεις λαμβάνουσι
διὰ κηρύκων εἰρήνην καθισταμένων·"
250,Section100Sent3,"οἱ δὲ ἀκήρυκτοι συμφορὰς
ἀτελευτήτους ἀπεργάζονται καὶ τοῖς ἐπιφέρουσι καὶ τοῖς ἀμυνομένοις."
251,Section101Sent1,"Γάιος δὲ πρὸς τίνα χρείαν πέδιλα ἀνελάμβανεν; ἢ ἵνα τὰ δύσφημα καὶ
δυσώνυμα, δέον ἡσυχάζεσθαι, βοηδρομῆται τάχει συντόνῳ πάντῃ συνηχοῦντα;"
252,Section101Sent2,καίτοι τί κινήσεως ἐπεσπευσμένης ἔδει;
253,Section101Sent3,"μένων γὰρ κακὰ ἐπὶ
κακοῖς ἀμύθητα ὥσπερ ἐξ ἀενάων πηγῶν εἰς ἅπαντα τὰ μέρη τῆς οἰκουμένης
 ὤμβρει."
254,Section102Sent1,"τί δὲ δεῖ κηρυκείου τῷ μηδὲν εἰρηναῖόν ποτε μήτε εἰπόντι 
μήτε δράσαντι,"
255,Section102Sent2,"πᾶσαν δὲ οἰκίαν καὶ πόλιν ἐμφυλίων ἀναπλήσαντι πολέμων
κατά τε τὴν Ἑλλάδα καὶ βάρβαρον;"
256,Section102Sent3,"ἀποθέσθω δὴ τὸν Ἑρμῆν, ἀφοσιωσάμενος τὴν ἀνοίκειον κλῆσιν, ὁ ψευδώνυμος."
257,Section103Sent1,"τί δὲ τῶν Ἀπολλωνιακῶν
ἐμφερές ἐστι παρ’ αὐτῷ; στέφανον ἀκτινωτὸν φορεῖ, εὖ πως ἀπομαξαμένου
τὰς ἡλιακὰς ἀκτῖνας τοῦ τεχνίτου."
258,Section103Sent2,"ἐκείνῳ δὲ ἥλιος ἢ φῶς συνόλως 
ἀσπαστόν ἐστιν, ἀλλ’ οὐχὶ νὺξ καὶ σκότος"
259,Section103Sent3,"καὶ εἴ τι σκότους ἀφεγγέστερον εἰς
τὴν τῶν ἐκνόμων ἔργων διάθεσιν; ἐπειδὴ τὰ μὲν καλὰ περιαυγείας μεσημβρινῆς
δεῖται πρὸς ἐπίδειξεν,"
260,Section103Sent4,"τὰ δὲ αἰσχρά φασιν ἐσχατιᾶς Ταρτάρου,
 εἰς ὃν ἄξιον συνωθεῖσθαι δεόντως ἐπικρυφθησόμενα."
261,Section104Sent1,"μεταθέτω καὶ τὰ
ἐν ἑκατέρᾳ χειρὶ καὶ μὴ κιβδηλευέτω τὴν τάξιν. τὰ μὲν βέλη καὶ τόξα 
τῇ δεξιᾷ προφερέτω·"
262,Section104Sent2,"βάλλειν γὰρ καὶ τοξεύειν εὐσκόπως οἶδεν ἄνδρας,
γυναῖκας, συγγενείας ὅλας, εὐανδρούσας πόλεις, ἐπ’ ὀλέθρῳ παντελεῖ."
263,Section105Sent1,τὰς δὲ Χάριτας ἢ ῥιψάτω θᾶττον ἢ τῇ εὐωνύμῳ συσκιαζέτω·
264,Section105Sent2,"τὸ γὰρ
κάλλος ᾔσχυνεν αὐτῶν, προσοφθαλμιῶν καὶ προσκεχηνὼς ταῖς μεγάλαις
οὐσίαις εἰς ἁρπαγὰς ἀδίκους,"
265,Section105Sent3,"αἷς ἐπικατεσφάττοντο οἱ δεσπόται τῆς 
 εὐτυχίας ἕνεκα κακοδαιμονοῦντες."
266,Section106Sent1,ἀλλὰ καὶ τὴν ἰατρικὴν Ἀπόλλωνος
267,Section106Sent2,εὖ πως μετεχάραξεν.
268,Section106Sent3,"ὁ μὲν γὰρ σωτηρίων φαρμάκων εὑρετὴς ἐγένετο
πρὸς ὑγείαν ἀνθρώπων, ἀξιῶν καὶ τὰς ὑφ’ ἑτέρων ἐγγινομένας νόσους
αὐτὸς ἰᾶσθαι διὰ τὴν ἐκ φύσεως καὶ ἐπιτηδεύσεως ὑπερβάλλουσαν
   ἡμερότητα."
269,Section107Sent1,"ὁ δὲ ἔμπαλιν νόσους μὲν τοῖς ὑγιαίνουσι,"
270,Section107Sent2,"πηρώσεις δὲ τοῖς  ὁλοκλήροις, καὶ συνόλως θανάτους τοῖς ζῶσι χειροποιήτους πρὸ τοῦ μοιριδίου
χαλεποὺς ἐπέφερε, πάντα τὰ φθοροποιὰ χορηγίαις ἀφθόνοις παρεσκευασμένος,
οἷς, εἰ μὴ ἔφθασε προαναιρεθεὶς ὑπὸ τῆς δίκης [χρήσασθαι],
κἂν τὸ ἐν ἑκάστῃ πόλει δοκιμώτατον ἤδη διέφθαρτο."
271,Section108Sent1,"πρὸς τοὺς γὰρ ἐν τέλει καὶ πλουσίους εὐτρεπεῖς ἦσαν αἱ παρασκευαί, καὶ μάλιστα τοὺς
 ἐν Ῥώμῃ καὶ τῇ ἄλλῃ Ἰταλίᾳ, παρ’ οἷς ἄργυρος καὶ χρυσὸς τεθησαύρισται
τοσοῦτος, ὥστε, εἰ σύμπας ὁ ἐξ ἁπάσης τῆς ἄλλης οἰκουμένης ἀπὸ περάτων
αὐτῶν συνενεχθείη, πολλῷ καταδεέστερος ἂν εὑρεθῆναι."
272,Section108Sent2,"διὰ τοῦτο
ἀπὸ τῆς πατρίδος ὥσπερ ἀφ’ ἱερᾶς ἤρχετο τὰ σπέρματα τῆς εἰρήνης
ἀπορρίπτειν,"
273,Section108Sent3,"ὁ μισόπολις, ὁ δημοβόρος, ἡ λύμη, τὸ φθοροποιὸν κακόν."
274,Section109Sent1,"λέγεται μὴ μόνον ἰατρὸς ἀλλὰ καὶ μάντις ἀγαθὸς Ἀπόλλων εἶναι, χρησμοῖς προλέγων τὰ μέλλοντα πρὸς ὠφέλειαν ἀνθρώπων, ἵνα μή τις
ἐπισκιασθεὶς αὐτῶν περὶ τὸ ἄδηλον ἀπροοράτως καθάπερ τυφλὸς τοῖς
ἀβουλήτοις ὡς λυσιτελεστάτοις ἐπιτρέχων ἐπεμπίπτῃ,"
275,Section109Sent2,"προμαθὼν δὲ τὸ
μέλλον ὡς ἤδη παρὸν καὶ βλέπων αὐτὸ τῇ διανοίᾳ οὐχ ἧττον ἢ τὰ ἐν
 χερσὶν ὀφθαλμοῖς σώματος φυλάττηται, προνοούμενος τοῦ μηδὲν ἀνήκεστον
παθεῖν."
276,Section110Sent1,"ἆρα ἄξιον τούτοις ἀντιθεῖναι τὰ παλίμφημα Γαΐου λόγια, δι’ ὧν πενίαι καὶ ἀτιμίαι καὶ φυγαὶ καὶ θάνατοι προεμηνύοντο τοῖς πανταχοῦ
τῶν ἐν τέλει καὶ δυνατῶν;"
277,Section110Sent2,"τίς οὖν κοινωνία πρὸς Ἀπόλλωνα τῷ
μηδὲν οἰκεῖον ἢ συγγενὲς ἐπιτετηδευκότι; πεπαύσθω καὶ ὁ ψευδώνυμος
 Παιὰν τὸν ἀληθῆ Παιᾶνα μιμούμενος·"
278,Section110Sent3,"οὐ γὰρ ὥσπερ τὸ νόμισμα παράκομμα
 καὶ θεοῦ μορφὴ γίνεται."
279,Section111Sent1,"πάντα γε μὴν ἐλπίσειεν ἄν τις μᾶλλον ἢ τοιοῦτον σῶμα καὶ ψυχήν, ἄμφω μαλακὰ καὶ κατεαγότα,
τῇ περὶ ἑκάτερον Ἄρεως ἀλκῇ δυνηθῆναί ποτε ἐξομοιωθῆναι·"
280,Section111Sent2,ὁ δὲ
281,Section111Sent3,"ὥσπερ ἐπὶ σκηνῆς ἐναλλάττων πολυειδῆ προσωπεῖα φαντασίαις ψευδέσιν
 ἠπάτα τοὺς ὁρῶντας."
282,Section112Sent1,"φέρε δ’ οὖν, μηδὲν τῶν περὶ σῶμα καὶ ψυχὴν
ἐξεταζέσθω διὰ τὴν ἐν πάσαις σχέσεσι καὶ κινήσεσιν ἀλλοτριότητα πρὸς
τὸν εἰρημένον δαίμονα· τὴν Ἄρεως οὖν, οὐχὶ τοῦ μεμυθευμένου, τοῦ
δὲ ἐν τῇ φύσει λόγου, ὃν ἀνδρεία κεκλήρωται, δύναμιν οὐκ ἴσμεν ἀλεξίκακον 
οὖσαν καὶ βοηθὸν καὶ παραστάτιν ἀδικουμένων, ὡς καὶ αὐτό που
 δηλοῖ τοὔνομα;"
283,Section113Sent1,"παρὰ γὰρ τὸ ἀρήγειν, ὅπερ βοηθεῖν ἐστι, κατὰ γλῶτταν
Ἄρης ὠνομάσθαι μοι δοκεῖ, καθαιρετικὸς πολέμων, δημιουργὸς εἰρήνης,
ἧς ἐχθρὸς μὲν ἦν ἕτερος, ἑταῖρος δὲ πολέμων, τὴν εὐστάθειαν εἰς
ταραχὰς καὶ στάσεις μεθαρμοζόμενος."
284,Section114Sent1,"Ἆρά γε ἤδη μεμαθήκαμεν ἐκ τούτων, ὅτι οὐδενὶ θεῶν ἀλλ’
οὐδὲ ἡμιθέων ἐξομοιοῦσθαι δεῖ Γάιον, μήτε φύσεως μήτε οὐσίας ἀλλὰ
μηδὲ προαιρέσεως τετυχηκότα τῆς αὐτῆς; τυφλὸν δέ, ὡς ἔοικεν, ἡ ἐπιθυμία,
καὶ μάλισθ’ ὅταν προσλάβῃ κενοδοξίαν ὁμοῦ καὶ φιλονεικίαν μετὰ
τῆς μεγίστης ἐξουσίας, ὑφ’ ἧς ἡμεῖς οἱ πρότερον εὐτυχεῖς ἐπορθούμεθα."
285,Section115Sent1,"μόνους γὰρ Ἰουδαίους ὑπεβλέπετο, ὡς δὴ μόνους τἀναντία προῃρημένους
καὶ δεδιδαγμένους ἐξ αὐτῶν τρόπον τινὰ σπαργάνων ὑπὸ γονέων καὶ
παιδαγωγῶν καὶ ὑφηγητῶν καὶ πολὺ πρότερον τῶν ἱερῶν νόμων καὶ ἔτι
τῶν ἀγράφων ἐθῶν ἕνα νομίζειν τὸν πατέρα καὶ ποιητὴν τοῦ κόσμου
 θεόν."
286,Section116Sent1,"οἱ μὲν γὰρ ἄλλοι πάντες, ἄνδρες, γυναῖκες, πόλεις, ἔθνη, χῶραι, 
κλίματα γῆς, ὀλίγου δέω φάναι πᾶσα ἡ οἰκουμένη, καίτοι στένοντες ἐπὶ
τοῖς γινομένοις, οὐδὲν ἧττον ἐκολάκευον αὐτὸν ἀποσεμνύνοντες πλέον τοῦ
μετρίου καὶ τὸν τῦφον συναύξοντες."
287,Section116Sent2,"ἔνιοι δὲ καὶ τὸ βαρβαρικὸν ἔθος εἰς
Ἰταλίαν ἤγαγον, τὴν προσκύνησιν, τὸ εὐγενὲς τῆς Ῥωμαϊκῆς ἐλευθερίας
 παραχαράττοντες."
288,Section117Sent1,"ἓν δὲ μόνον ἔθνος ἐξαίρετον τῶν Ἰουδαίων ὕποπτον 
ἦν ἀντιπράξειν, εἰωθὸς ἑκουσίους ἀναδέχεσθαι θανάτους ὥσπερ ἀθανασίαν,
ὑπὲρ τοῦ μηδὲν τῶν πατρίων περιιδεῖν ἀναιρούμενον, εἰ καὶ βραχύτατον εἴη,"
289,Section117Sent2,"διὰ τὸ καθάπερ ἐπὶ τῶν οἰκοδομημάτων ὑφαιρέσει ἑνὸς καὶ τὰ ἔτι
παγίως ἑστάναι δοκοῦντα συμπίπτειν πρὸς τὸ κενωθὲν χαλώμενα καὶ
καταρρέοντα."
290,Section118Sent1,"μικρὸν δὲ οὐκ ἦν τὸ κινούμενον, ἀλλὰ τὸ μέγιστον τῶν ὄντων, ἀνθρώπου γενητὴν καὶ φθαρτὴν φύσιν εἰς ἀγένητον καὶ ἄφθαρτον
 ὅσα τῷ δοκεῖν θεοπλαστῆσαι, ὅπερ ἀσεβημάτων ἔκρινεν εἶναι χαλεπώτατον"
291,Section118Sent2,"— θᾶττον γὰρ ἂν εἰς ἄνθρωπον θεὸν ἢ εἰς θεὸν ἄνθρωπον μεταβαλεῖν —,
δίχα τοῦ καὶ τὰς ἄλλας τὰς ἀνωτάτω κακίας ἀναδέξασθαι, ἀπιστίαν
ὁμοῦ καὶ ἀχαριστίαν πρὸς τὸν τοῦ κόσμου παντὸς εὐεργέτην, ὃς τῇ αὑτοῦ
δυνάμει τοῖς μέρεσι πᾶσι τοῦ παντὸς ἀφθόνους περιουσίας ἀγαθῶν
 ἐκδίδωσιν."
292,Section119Sent1,Μέγιστος οὖν καὶ ἀκήρυκτος πόλεμος ἐπὶ τῷ ἔθνει συνεκροτεῖτο.
293,Section119Sent2,τί γὰρ ἂν εἴη δούλῳ βαρύτερον κακὸν ἢ δεσπότης ἐχθρός;
294,Section119Sent3,"δοῦλοι δὲ αὐτοκράτορος οἱ ὑπήκοοι, καὶ εἰ μηδενὸς ἑτέρου τῶν προτέρων
διὰ τὸ σὺν ἐπιεικείᾳ καὶ μετὰ νόμων ἄρχειν, ἀλλά τοι Γαΐου πᾶσαν
 ἐκτετμημένου τῆς ψυχῆς ἡμερότητα καὶ παρανομίαν ἐζηλωκότος"
295,Section119Sent4,"— νόμον
γὰρ ἡγούμενος ἑαυτὸν τοὺς τῶν ἑκασταχοῦ νομοθετῶν ὡς κενὰς ῥήσεις
ἔλυεν"
296,Section119Sent5,—·
297,Section119Sent6,"ἡμεῖς δὲ οὐ μόνον ἐν δούλοις ἀλλὰ καὶ δούλων τοῖς ἀτιμοτάτοις
 ἐγραφόμεθα τοῦ ἄρχοντος τρέποντος εἰς δεσπότην."
298,Section120Sent1,"ὅπερ συναισθόμενος ὁ Ἀλεξανδρέων μιγὰς καὶ πεφορημένος ὄχλος ἐπέθετο
 ἡμῖν, καιρὸν ἐπιτηδειότατον παραπεπτωκέναι ὑπολαβών, καὶ τὸ τυφόμενον
ἐκ μακρῶν χρόνων μῖσος ἀνέφηνε πάντα κυκῶν καὶ συνταράττων."
299,Section121Sent1,"ὡς γὰρ ἐκδοθέντας εἰς ὁμολογουμένας καὶ τὰς ἀνωτάτω συμφορὰς ὑπὸ τοῦ
αὐτοκράτορος ἢ πολέμῳ κατακρατηθέντας ἐκμανέσι καὶ θηριωδεστάταις
ὀργαῖς κατειργάζοντο, ταῖς οἰκίαις ἐπιτρέχοντες, τοὺς δεσπότας αὐταῖς"
300,Section121Sent2,"γυναιξὶ καὶ τέκνοις ἐλαύνοντες, ὡς κενὰς οἰκητόρων ἀποφῆναι."
301,Section122Sent1,"ἔπιπλα
καὶ κειμήλια οὐκέτι ὡς λῃσταὶ νύκτα καὶ σκότος ἐπιτηροῦντες διὰ φόβον
ἁλώσεως ἔκλεπτον, ἀλλὰ φανερῶς μεθ’ ἡμέραν ἐξεφόρουν ἐπιδεικνύμενοι
τοῖς ἀπαντῶσιν, ὥσπερ οἱ κεκληρονομηκότες ἢ πριάμενοι παρὰ τῶν κυρίων."
302,Section122Sent2,"εἰ δὲ καὶ πλείους συνέθεντο κοινοπραγῆσαι τῶν ἁρπαγῶν, τὴν λείαν ἐν 
ἀγορᾷ μέσῃ διενέμοντο, πολλάκις ἐν ὄψεσι τῶν δεσποτῶν, κατακερτομοῦντες
 καὶ ἐπιχλευάζοντες."
303,Section123Sent1,δεινὰ μὲν οὖν καθ’ ἑαυτὰ καὶ ταῦτα·
304,Section123Sent2,"πῶς
γὰρ οὔ; πένητας ἐκ πλουσίων καὶ ἀπόρους ἐξ εὐπόρων γεγενῆσθαι μηδὲν
ἀδικοῦντας ἐξαίφνης καὶ ἀνοίκους καὶ ἀνεστίους, ἐξεωσμένους καὶ
πεφυγαδευμένους τῶν ἰδίων οἰκιῶν, ἵνα μεθ’ ἡμέραν καὶ νύκτωρ ὕπαιθροι 
διατελοῦντες ἢ ταῖς ἀφ’ ἡλίου φλογώσεσιν ἢ νυκτεριναῖς περιψύξεσι
 διαφθαρῶσι."
305,Section124Sent1,κουφότερα δὲ τῶν μελλόντων λέγεσθαι ταῦτα·
306,Section124Sent2,"συνελάσαντες
γὰρ τοσαύτας μυριάδας ἀνδρῶν ὁμοῦ καὶ γυναικῶν καὶ τέκνων καθάπερ
βοσκήματα καὶ θρέμματα ἐξ ἁπάσης τῆς πόλεως εἰς μοῖραν ἐλαχίστην οἷά
τινα σηκόν, ᾠήθησαν ὀλίγαις ἡμέραις σωροὺς ἀθρόων νεκρῶν ἐφευρήσειν 
ἢ λιμῷ διαφθαρέντων διὰ σπάνιν τῶν ἀναγκαίων, οὐ προευτρεπισμένων
 τὰ ἐπιτήδεια κατὰ μαντείαν τῶν ἐξαπιναίων κακοπραγιῶν"
307,Section124Sent3,","
308,Section125Sent1,"ἢ δι’
ὠθισμὸν καὶ πνῖγος, μηδεμιᾶς εὐρυχωρίας προσφερομένης, ἀλλὰ καὶ τοῦ
πέριξ ἀέρος κακωθέντος"
309,Section125Sent2,"καὶ ὅσον ἦν ἐν αὐτῷ ζωτικὸν ταῖς ἀναπνοαῖς,"
310,Section125Sent3,"εἰ δὲ δεῖ τὸ ἀληθὲς εἰπεῖν, τοῖς ἐκπνεόντων ἄσθμασιν ὑποβαλόντος, ὑφ’ 
ὧν φλεγόμενος καὶ τρόπον τινὰ καταβολῇ πυρετοῦ πιεσθεὶς θερμὸν καὶ
ἄτοπον πνεῦμα διὰ μυκτήρων καὶ στόματος εἰσέπεμπε, τὸ λεγόμενον
 κατὰ τὴν παροιμίαν πῦρ ἐπιφέρων πυρί."
311,Section126Sent1,"τῶν γὰρ ἐντὸς σπλάγχνων ἡ
δύναμις ἐκ φύσεως φλογωδεστάτη καθέστηκεν,"
312,Section126Sent2,"ἣν ὅταν μὲν αἱ θύραθεν
αὖραι μετρίως ψυχραὶ καταπνέωσιν, εὐοδεῖ τὰ τῆς ἀναπνοῆς ὄργανα ταῖς 
εὐκρασίαις,"
313,Section126Sent3,"ὅταν δὲ μεταβάλωσι πρὸς τὸ θερμότερον, ἀνάγκη δυσοδεῖν"
314,Section127Sent1,πυρὸς ἐπεισρέοντος πυρί.
315,Section127Sent2,"μηκέτι οὖν ὑπομένειν τὴν δυσχωρίαν
 | οἷοί τε ὄντες ἐξεχέοντο εἰς ἐρημίας καὶ αἰγιαλοὺς καὶ μνήματα,"
316,Section127Sent3,γλιχόμενοι σπάσαι καθαροῦ καὶ ἀβλαβοῦς ἀέρος.
317,Section127Sent4,"εἰ δέ τινες ἢ προκατελήφθησαν
ἐν τοῖς ἄλλοις μέρεσι τῆς πόλεως ἢ ἀγνοίᾳ τῶν κατασκηψάντων
κακῶν ἀγρόθεν παρεγένοντο, πολυτρόπων ἀπέλαυον συμφορῶν, ἢ καταλευόμενοι
ἢ κεράμῳ τιτρωσκόμενοι ἢ πρίνου κλάδοις καὶ δρυὸς τὰ
 καιριώτατα μέρη τοῦ σώματος καὶ μάλιστα κεφαλὴν ἄχρι θανάτου καταγνύμενοι."
318,Section128Sent1,"περικαθήμενοι δὲ ἐν κύκλῳ τινὲς τῶν ἀργεῖν καὶ σχολάζειν εἰωθότων τοὺς συνεληλαμένους καὶ συνεωσμένους εἰς ἐσχατιᾶς βραχύ τι
μέρος, ὡς ἔφην, καθάπερ τοὺς τειχήρεις γεγονότας ἐπετήρουν, μή τις
ὑπεξέλθῃ λαθών."
319,Section128Sent2,"ἔμελλον δὲ ἄρα οὐκ ὀλίγοι διὰ σπάνιν τῶν ἀναγκαίων
 ἀλογήσαντες τῆς ἰδίας ἀσφαλείας ἐξιέναι, δέει τοῦ μὴ λιμῷ πανοίκιοι
παραπολέσθαι. τούτων τὰς διαλύσεις καραδοκοῦντες ἐπετήρουν καὶ τοὺς
συλληφθέντας εὐθὺς διέφθειρον αἰκιζόμενοι"
320,Section128Sent3,πάσαις αἰκίαις.
321,Section129Sent1,"ἕτερος δὲ λόχος ἦν ἐφεδρεύων τοῖς τοῦ ποταμοῦ λιμέσι πρὸς ἁρπαγὴν τῶν καταγομένων
Ἰουδαίων καὶ ὧν κατ’ ἐμπορίαν ἐκόμιζον·"
322,Section129Sent2,"ἐπεισβαίνοντες γὰρ
 ταῖς ναυσὶ τὸν φόρτον ἐν ὄψεσι τῶν κυρίων ἐξεφόρουν καὶ αὐτοὺς
ἐξαγκωνίζοντες ἐνεπίμπρασαν, ὕλῃ χρώμενοι πηδαλίοις, οἴαξι, κοντοῖς καὶ
ταῖς ἐπὶ τῶν καταστρωμάτων σανίσι."
323,Section130Sent1,τοῖς δὲ ἐν μέσῃ τῇ πόλει κατακαιομένοις οἰκτρότατος ἦν ὄλεθρος·
324,Section130Sent2,"σπάνει γὰρ ἔστιν ὅτε ξύλων φρύγανα
συνεφόρουν καὶ ταῦτα ἀνάψαντες ἐπερρίπτουν τοῖς ἀθλίοις·"
325,Section130Sent3,"οἱ δὲ ἡμίφλεκτοι
 καπνῷ τὸ πλέον ἢ πυρὶ διεφθείροντο, τῆς φρυγανώδους ὕλης
πῦρ μὲν ἀμενηνὸν καὶ καπνῶδες ἐξαπτούσης καὶ αὐτίκα σβεννυμένης,
ἀνθρακοῦσθαι δὲ διὰ κουφότητα μὴ δυναμένης."
