,ID,StringText
122,Section41Sent3,"„ἔθετο“ γάρ
φησιν „ἐκεῖ τὸν ἄνθρωπον ὃν ἔπλασεν“, ὃ ἐπὶ λογικῶν μόνων τῶν
 ἀρετῶν ἐστιν."
123,Section42Sent1,"αἱ οὖν ἀσκήσεις τε καὶ χρήσεις ἐξαίρετον γέρας παρὰ
τὰς τῶν ἄλλων ψυχὰς τουτὶ παρὰ τοῦ θεοῦ ἔλαβον·"
124,Section42Sent2,"διὸ καὶ ἐμφαντικώτατα
εἴρηται, ὅτι τὸν ἐν ἡμῖν πρὸς ἀλήθειαν  ἄνθρωπον,   τουτέστι τὸν
νοῦν, ἔθηκεν ἐν ἱερωτάτοις καλοκἀγαθίας βλαστήμασι καὶ φυτοῖς, ἐπεὶ 
[δὲ] τῶν διανοίας ἀμετόχων ἱκανὸν οὐδὲν ἀρετὰς γεωργῆσαι, ὧν τὸ"
125,Section43Sent1,παράπαν λαμβάνειν οὐ πέφυκε κατάληψιν.
126,Section43Sent2,"οὐκ ἔστι δ’ οὖν
ἀπορητέον, τί δήποτε εἰς μὲν τὴν κιβωτόν, ἣν ἐν τῷ μεγίστῳ κατακλυσμῷ
κατασκευασθῆναι συνέβη, πᾶσαι τῶν θηρίων αἱ ἱδέαι εἰσάγονται, 
εἰς δὲ τὸν παράδεισον οὐδεμία·"
127,Section43Sent3,"ἡ μὲν γὰρ κιβωτὸς σύμβολον ἦν
σώματος, ὅπερ ἐξ ἀνάγκης κεχώρηκε τὰς παθῶν καὶ κακιῶν ἀτιθάσους
κἀξηγριωμένας κῆρας,"
128,Section43Sent4,ὁ δὲ παράδεισος ἀρετῶν·
129,Section43Sent5,"ἀρεταὶ δὲ οὐδὲν ἀνήμερον
 ἢ συνόλως ἄλογον παραδέχονται."
130,Section44Sent1,"παρατετηρημένως δὲ οὐ τὸν κατὰ
τὴν εἰκόνα τυπωθέντα ἄνθρωπον, ἀλλὰ τὸν πεπλασμένον εἰσαχθῆναί 
φησιν εἰς τὸν παράδεισον·"
131,Section44Sent2,"ὁ μὲν γὰρ τῷ κατὰ τὴν εἰκόνα θεοῦ χαραχθεὶς
πνεύματι οὐδὲν διαφέρει τοῦ τὴν ἀθάνατον ζωὴν καρποφοροῦντος,
ὡς ἔμοιγε φαίνεται, δένδρου"
132,Section44Sent3,"—ἄμφω γὰρ ἄφθαρτα καὶ μοίρας τῆς μεσαιτάτης
καὶ ἡγεμονικωτάτης ἠξίωται·"
133,Section44Sent4,"λέγεται γὰρ ὅτι τὸ ξύλον τῆς ζωῆς
ἐστιν ἐν μέσῳ τοῦ παραδείσου (Gen. 2, 9) —, ὁ δὲ τοῦ πολυμιγοῦς 
καὶ γεωδεστέρου σώματος, ἀπλάστου καὶ ἁπλῆς φύσεως ἀμέτοχος, ἧς ὁ
ἀσκητὴς ἐπίσταται τὸν οἶκον καὶ τὰς αὐλὰς [τοῦ κυρίου] οἰκεῖν μόνος"
134,Section44Sent5,"—
Ἰακὼβ γὰρ „ἄπλαστος οἰκῶν οἰκίαν“ εἰσάγεται (Gen. 25,27) —,
πολυτρόπῳ δὲ καὶ ἐκ παντοίων συνῃρημένῃ καὶ πεπλασμένῃ διαθέσει
 χρώμενος."
135,Section45Sent1,"τιθέναι οὖν ἐν τῷ παραδείσῳ, τῷ παντὶ κόσμῳ, ῥιζωθέντα 
εἰκὸς ἦν τὸν μέσον νοῦν, ὁλκοῖς πρὸς τἀναντία κεχρημένον δυνάμεσιν"
136,Section45Sent2,"ἐπὶ τὴν διάκρισίν τε αὐτῶν ἀνακληθέντα, ἵνα πρὸς αἵρεσιν καὶ φυγὴν
ὁρμήσας,"
137,Section45Sent3,"εἰ μὲν τὰ ἀμείνω δεξιώσαιτο, ἀθανασίας καὶ εὐκλείας ἀπόναιτο,"
138,Section45Sent4,"εἰ δ’ αὖ τὰ χείρω, ψεκτὸν θάνατον εὕρηται."
139,Section46Sent1,τοιαῦτα μὲν δὴ δένδρα ὁ μόνος σοφὸς ἐν ψυχαῖς λογικαῖς ἐρρίζου.
140,Section46Sent2,"Μωυσῆς δὲ
 οἰκτιζόμενος τοὺς μετανάστας ἐκ τοῦ τῶν ἀρετῶν παραδείσου γεγονότας
καὶ τὸ αὐτεξούσιον τοῦ θεοῦ κράτος αὐτοῦ καὶ τὰς ἵλεως καὶ ἡμέρους
δυνάμεις εὔχεται,"
141,Section46Sent3,"ὅθεν ὁ γήινος νοῦς Ἀδὰμ πεφυγάδευται, κεῖθι τοὺς
ὁρατικοὺς ἐμφυτευθῆναι·"
142,Section46Sent4,λέγει γάρ·
143,Section47Sent1,"„εἰσαγαγὼν καταφύτευσον αὐτοὺς εἰς ὄρος κληρονομίας σου, εἰς ἕτοιμον κατοικητήριόν σου ὃ κατειργάσω, κύριε,
 ἁγίασμα,"
144,Section47Sent2,"κύριε, ὃ ἡτοίμασαν αἱ χεῖρές σου· κύριος βασιλεύων τὸν αἰῶνα καὶ
 ἐπ’ αἰῶνα καὶ ἔτι“ (Exod. 15,17. 18)."
145,Section48Sent1,"οὐκοῦν σαφέστατα εἰ καί τις ἄλλος ἔμαθεν, ὅτι τὰ σπέρματα καὶ τὰς ῥίζας ἁπάντων καθεὶς ὁ θεὸς
αἴτιός ἐστι τοῦ τὸ μέγιστον ἀναβλαστῆσαι φυτόν, τόνδε τὸν κόσμον, ὃν
καὶ νῦν ἔοικεν αἰνίττεσθαι δι’ αὐτοῦ τοῦ λεχθέντος ᾄσματος „ὄρος“
 αὐτὸν „κληρονομίας“ εἰπών· ἐπειδὴ τοῦ πεποιηκότος οἰκειότατον τὸ
γενόμενον κτῆμα καὶ κλῆρος."
146,Section49Sent1,"εὔχεται οὖν ἡμᾶς ἐν τούτῳ φυτευθῆναι, οὐχ ἵνα ἄλογοι καὶ ἀφηνιασταὶ γενώμεθα τὰς φύσεις, ἀλλ’ ἵνα ἑπόμενοι
τῇ τοῦ τελειοτάτου διοικήσει τὴν κατὰ τὰ αὐτὰ καὶ ὡσαύτως ἔχουσαν
αὐτοῦ διέξοδον ἀπομιμούμενοι σώφρονι καὶ ἀπταίστῳ βίῳ χρώμεθα·"
147,Section49Sent2,"τὸ γὰρ ἀκολουθίᾳ φύσεως ἰσχῦσαι ζῆν εὐδαιμονίας τέλος εἶπον οἱ
πρῶτοι."
148,Section50Sent1,"καὶ μὴν τά γε αὖθις λεγόμενα συνᾴδει τῷ προτεθέντι, τὸ τὸν κόσμον εὐτρεπῆ καὶ ἕτοιμον αἰσθητὸν οἶκον εἶναι θεοῦ, τὸ κατειργάσθαι
καὶ μὴ ἀγένητον εἶναι, ὡς ᾠήθησάν τινες, τὸ „ἁγίασμα“, οἷον ἁγίων
ἀπαύγασμα, μίμημα ἀρχετύπου, ἐπεὶ τὰ αἰσθήσει καλὰ τῶν νοήσει"
149,Section50Sent2,"καλῶν εἰκόνες, τὸ ἡτοιμάσθαι ὑπὸ χειρῶν θεοῦ, τῶν κοσμοποιῶν αὐτοῦ
 δυνάμεων."
150,Section51Sent1,"ἀλλ’ ὅπως μηδεὶς ὑπολάβοι τὸν ποιητὴν χρεῖον εἶναί τινος
τῶν γεγονότων, τὸ ἀναγκαιότατον ἐπιφωνήσει· „βασιλεύων τὸν αἰῶνα
καὶ ἐπ’ αἰῶνα καὶ ἔτι“· βασιλέα δὲ οὐδενὸς δεῖσθαι, τὰ δὲ ὑπήκοα
 βασιλέως θέμις πάντα."
151,Section52Sent1,"τινὲς δὲ ἔφασαν κλῆρον εἶναι καὶ λέγεσθαι 
θεοῦ τὸ ἀγαθόν, οὗ τὴν χρῆσιν καὶ ἀπόλαυσιν εὔχεσθαι νυνὶ Μωυσῆν
προσγενέσθαι·"
152,Section52Sent2,"εἰσαγαγών, γάρ φησιν, ἡμᾶς οἷα παῖδας ἄρτι μανθάνειν
ἀρχομένους διὰ τῶν σοφίας δογμάτων καὶ θεωρημάτων καὶ μὴ ἀστοιχειώτους
 ἐάσας ἐν ὑψηλῷ καὶ οὐρανίῳ λόγῳ καταφύτευσον."
153,Section53Sent1,"κλῆρος γὰρ
οὗτος ἑτοιμότατος καὶ προχειρότατος οἶκος, ἐπιτηδειότατον ἐνδιαίτημα, 
ὃ „κατειργάσω ἅγιον“·"
154,Section53Sent2,"ἀγαθῶν γὰρ καὶ ἁγίων,"
155,Section53Sent3,"ὦ δέσποτα, ποιητὴς ὢν
τυγχάνεις, ὡς ἔμπαλιν κακῶν καὶ βεβήλων γένεσις ἡ φθαρτή."
156,Section53Sent4,"βασίλευε
δὴ τὸν ἄπειρον αἰῶνα ψυχῆς τῆς ἱκέτιδος μηδὲ ἀκαρὲς ἐῶν αὐτὴν
ἀνηγεμόνευτον·"
157,Section53Sent5,ἡ γὰρ ἀδιάστατος παρὰ σοὶ δουλεία τῆς μεγίστης ἀρχῆς
158,Section53Sent6,","
159,Section54Sent1,οὐκ ἐλευθερίας μόνον ἀμείνων.
160,Section54Sent2,"πολλοῖς δὲ ἂν τάχα που ζήτησιν 
παράσχοι,"
161,Section54Sent3,"τίνα ἔχει λόγον τὸ „εἰς ὄρος κληρονομίας σου“· κληροδοτεῖν
μὲν θεὸν ἀναγκαῖον,"
162,Section54Sent4,"κληρονομεῖν δὲ ἴσως οὐκ εὔλογον πάντων αὐτοῦ
 κτημάτων ὄντων."
163,Section55Sent1,"ἀλλὰ μήποτε τοῦτο λέγεται ἐπὶ τῶν κατὰ τὸν ἐξαίρετον οἰκειώσεως λόγον δεσποζομένων πρὸς αὐτοῦ, καθάπερ οἱ βασιλεῖς
ἁπάντων μὲν ἄρχουσι τῶν ὑπηκόων, διαφερόντως δὲ τῶν οἰκετῶν, οἷς 
πρὸς   τὴν τοῦ σώματος ἐπιμέλειαν καὶ τὴν ἄλλην δίαιταν ὑπηρέταις
 εἰώθασι χρῆσθαι."
164,Section56Sent1,"οἱ δὲ αὐτοὶ καὶ τῶν κατὰ τὴν χώραν ἁπάντων ὄντες
κτημάτων δεσπόται καὶ ὅσων ἐπικρατεῖν οἱ ἰδιῶται δοκοῦσι, μόνα"
165,Section56Sent2,"ταῦτα
ἔχειν νομίζονται, ἅπερ ἐπιτρόποις καὶ ἐπιμεληταῖς ἐγχειρίσαιεν, ἀφ’ ὧν
καὶ τὰς ἐτησίους προσόδους ἐκλέγουσιν· εἰς ἃ πολλάκις ἀνέσεως καὶ"
166,Section56Sent3,"εὐθυμίας ἕνεκα προσέρχονται τὸ βαρύτατον τῶν ἐν πολιτείᾳ καὶ βασιλείᾳ
φροντίδων ἄχθος ἀποτιθέμενοι·"
167,Section56Sent4,"καὶ καλεῖται μέντοι ταῦτα τὰ κτήματα
αὐτοῖς βασιλικά."
168,Section57Sent1,"καὶ μὴν ἄργυρός τε καὶ χρυσὸς καὶ ὅσα ἄλλα κειμήλια παρὰ τοῖς ἀρχομένοις θησαυροφυλακεῖται τῶν ἡγουμένων μᾶλλον ἢ τῶν
 ἐχόντων ἐστίν,"
169,Section57Sent2,"ἀλλ’ ὅμως ἴδιοι τῶν βασιλέων θησαυροὶ λέγονται,"
170,Section57Sent3,"ἐν οἷς
οἱ ταχθέντες τῶν φόρων ἐκλογισταὶ τὰς ἀπὸ τῆς χώρας προσόδους
κατατίθενται"
171,Section57Sent4,.
172,Section58Sent1,"μηδὲν οὖν θαυμάσῃς, εἰ καὶ τοῦ πανηγεμόνος θεοῦ τὸ ἐφ’ ἅπασι κράτος εἰληχότος ἐξαίρετος κλῆρος εἶναι λέγεται ψυχῶν σοφῶν ὁ
θίασος, ὁ ὀξυωπέστατα ὁρῶν, ἀμέμπτῳ καὶ ἀκραιφνεῖ κεχρημένος τῷ
 διανοίας ὄμματι,"
173,Section58Sent2,"μύσαντι μὲν οὐδέποτε, ἀεὶ δὲ ἀναπεπταμένῳ καὶ
εὐθυτενῶς βλέποντι."
174,Section59Sent1,οὐ διὰ τοῦτο μέντοι καὶ ἐν ᾠδῇ τῇ μείζονι λέγεται·
175,Section59Sent2,"„ἐπερώτησον τὸν πατέρα σου καὶ ἀναγγελεῖ σοι, τοὺς πρεσβυτέρους
σου καὶ ἐροῦσί σοι· ὅτε διεμέριζεν ὁ ὕψιστος ἔθνη, ὡς
διέσπειρεν υἱοὺς Ἀδάμ, ἔστησεν ὅρια ἐθνῶν κατὰ ἀριθμὸν ἀγγέλων θεοῦ"
176,Section59Sent3,·
177,Section60Sent1,"καὶ ἐγένετο μερὶς κυρίου λαὸς αὐτοῦ Ἰσραήλ“ (Deut. 32, 7 — 9) ; ἰδοὺ γὰρ πάλιν μερίδα καὶ κλῆρον εἴρηκε θεοῦ τὸν ὁρατικὸν αὐτοῦ καὶ
γνήσιον θεραπευτὴν τρόπον,"
178,Section60Sent2,"τοὺς δὲ γῆς παῖδας, οὓς Ἀδὰμ ὠνόμασεν
υἱούς, ἐσπάρθαι καὶ ἀνασκεδασθῆναι καὶ ἐπισυναχθῆναι, στῖφος δὲ
γενέσθαι ἡγεμόνι χρήσασθαι ὀρθῷ λόγῳ μὴ δυναμένους."
179,Section60Sent3,"τῷ γὰρ ὄντι
 ἁρμονίας μὲν καὶ ἑνώσεως αἴτιον ἀρετή,"
180,Section60Sent4,"διαλύσεως δὲ καὶ διαρτήσεως
ἡ ἐναντία διάθεσις."
181,Section61Sent1,δεῖγμα μέντοι τῶν εἰρημένων ἐστὶ τὸ γινόμενον ἀνὰ πᾶν ἔτος ἡμέρᾳ τῇ λεγομένῃ τοῦ ἱλασμοῦ·
182,Section61Sent2,"τότε γὰρ διείρηται
„δύο τράγους διακληροῦν, τὸν μὲν τῷ κυρίῳ, τὸν δὲ τῷ ἀποπομπαίῳ“
 (Lev. 16,8),   διττὸν λόγον, ὃν μὲν θεῷ, ὃν δὲ γενέσει·"
183,Section61Sent3,"ὁ ἀποσεμνύνων
 μὲν οὖν τὸ αἴτιον [τιμὴν] αὐτῷ προσκληρώσεται,"
184,Section61Sent4,ὁ δὲ γένεσιν
185,Section61Sent5,"φυγαδευθήσεται, τῶν μὲν ἱερωτάτων ἐλαυνόμενος χωρίων, εἰς δὲ ἄβατα καὶ"
186,Section62Sent1,βέβηλα καὶ βάραθρα ἐμπίπτων.
187,Section62Sent2,"τοσαύτῃ μέντοι τῇ τοῦ θεοφιλοῦς
περιουσίᾳ χρῆται Μωυσῆς, ὥστε αὐτῷ τούτῳ μάλιστα πεπιστευκὼς
θερμοτέροις καὶ μείζοσιν ἢ κατὰ τὰς ἑτέρων ἡμῶν ἀκοὰς λόγοις τε καὶ
δόγμασιν εἴωθε χρῆσθαι·"
188,Section62Sent3,"οὐ γὰρ μόνον ἀξιοῖ κληρονομεῖν θεόν, ἀλλὰ 
 καὶ αὐτόν, τὸ παραδοξότατον, κλῆρον ἑτέρων εἶναι."
189,Section63Sent1,"φυλὴν γὰρ ὅλην
πρόσφυγα καὶ ἱκέτιν αὐτοῦ λῆξιν μὲν τῆς χώρας, καθάπερ τὰς ἄλλας
ἕνδεκα, οὐκ ἠξίωσε νείμασθαι,"
190,Section63Sent2,"γέρας δὲ ἐξαίρετον λαβεῖν ἱερωσύνην, οὐκ
ἐπίγειον, ἀλλ’ ὀλύμπιον κτῆμα·"
191,Section63Sent3,„οὐ γὰρ ἔσται“ φησί „τῇ φυλῇ
192,Section63Sent4,"Λευὶ
μερὶς οὐδὲ κλῆρος ἐν υἱοῖς Ἰσραήλ, ὅτι κύριος αὐτὸς κλῆρος αὐτῶν“ 
(Deut. 10, 9). καὶ ἐκ προσώπου μέντοι τοῦ θεοῦ διὰ τῶν χρησμῶν
ᾄδεται τὸν τρόπον τοῦτον· „ἐγὼ μερίς σου καὶ κληροδοσία“ (Num. 18,
 20)·"
193,Section64Sent1,"τῷ γὰρ ὄντι ὁ τελείως ἐκκεκαθαρμένος νοῦς καὶ πάντα τὰ γενέσεως
ἀπογινώσκων ἓν μόνον οἶδε καὶ γνωρίζει τὸ ἀγένητον, ᾧ προσελήλυθεν,
ὑφ’ οὗ καὶ προσείληπται."
194,Section64Sent2,"τίνι γὰρ ἔξεστιν εἰπεῖν „αὐτός μοι 
μόνος ἐστὶν ὁ θεός“ ἢ τῷ μηδὲν τῶν μετ’ αὐτὸν ἀσπαζομένῳ;"
195,Section64Sent3,"οὗτος
δ’ ἐστὶν ὁ Λευίτης τρόπος·"
196,Section64Sent4,"ἑρμηνεύεται γὰρ „αὐτός μοι“ διὰ τὸ ἄλλα
ἄλλοις τετιμῆσθαι,"
197,Section64Sent5,μόνῳ δὲ αὐτῷ τὸ ἀνωτάτω καὶ πάντων ἄριστον
198,Section65Sent1,"αἴτιον.  ἤδη τινὰ τῶν παλαιῶν φασι καθάπερ ἐκπρεπεστάτης
γυναικὸς τῷ σοφίας ἐπιμανέντα κάλλει πολυτελεστάτης πομπῆς θεασάμενον 
παρασκευὴν ἄφθονον, ἀπιδόντα πρός τινας τῶν συνήθων εἰπεῖν"
199,Section65Sent2,"„ἴδετε, ὦ ἑταῖροι, ὅσων χρείαν οὐκ ἔχω“, καίτοι γε ἔξω τῶν ἀναγκαίων"
200,Section65Sent3,"οὐδὲν ἁπλῶς περιβεβλημένον, ὡς μηδὲ ὑποφυσηθέντα πλούτου μεγέθει,
ὃ μυρίοις συνέβη, δόξαι τῷ λόγῳ καταλαζονεύεσθαι τοῦ θεοῦ."
201,Section66Sent1,"ὃ νομοθέτης ἐκδιδάσκει φρονεῖν δεῖν τοὺς μηδὲν χρῆμα τῶν ἐν γενέσει γνωρίζοντας,"
202,Section66Sent2,"ἀπογινώσκοντας δὲ ὅσα γενητὰ διὰ τὴν πρὸς τὸν ἀγένητον
 οἰκειότητα, ὃν μόνον πλοῦτον καὶ εὐδαιμονίας ὅρον τελεωτάτης ἐνόμισαν."
203,Section67Sent1,"μηκέτι νῦν οἱ τὰς βασιλείας καὶ ἡγεμονίας ἀναψάμενοι μεγαλαυχείτωσαν, οἱ μὲν ὅτι μίαν πόλιν ἢ χώραν ἢ ἔθνος ἓν ὑπηγάγοντο,"
204,Section67Sent2,"οἱ δὲ ὅτι πάντα
μὲν γῆς κλίματα μέχρι τῶν περάτων αὐτῆς, πάντα δὲ Ἑλληνικὰ καὶ
βαρβαρικὰ ἔθνη,"
205,Section67Sent3,"πάντας δὲ ποταμοὺς καὶ τὰ ἄπειρα πλήθει καὶ μεγέθει
 πελάγη προσεκτήσαντο."
206,Section68Sent1,"καὶ γὰρ εἰ μετὰ τούτων τῆς μεταρσίου φύσεως, ὃ μηδὲ εἰπεῖν εὐαγές, ἣν μόνην ἐκ πάντων ἀδούλωτον"
207,Section68Sent2,"καὶ ἐλεύθερον ὁ
ποιητὴς εἰργάσατο, ἐπεκράτησαν, ἰδιῶται νομισθεῖεν ἂν κατὰ σύγκρισιν
   μεγάλων βασιλέων, οἳ τὸν θεὸν κλῆρον ἔλαχον·"
208,Section68Sent3,"ὅσῳ γὰρ ὁ κτησάμενος
τὸ κτῆμα τοῦ κτήματος ἀμείνων καὶ τὸ πεποιηκὸς τοῦ γεγονότος,
 τοσούτῳ βασιλικώτεροι ἐκεῖνοι."
209,Section69Sent1,"τοὺς μὲν οὖν πάντα τοῦ σπουδαίου φάσκοντας εἶναι παραδοξολογεῖν ᾠήθησάν τινες ἀφορῶντες εἰς τὴν
ἐκτὸς ἔνδειάν τε καὶ περιουσίαν καὶ μηδένα τῶν ἀχρημάτων ἢ ἀκτημόνων πλούσιον νομίζοντες."
210,Section69Sent2,"Μωυσῆς δὲ οὕτως περίβλεπτον καὶ περιμάχητον ἡγεῖται σοφίαν, ὥστε οὐ μόνον τὸν σύμπαντα κόσμον ἀξιόχρεω
 κλῆρον αὐτῆς ἀλλὰ καὶ τὸν τῶν ὅλων ἡγεμόνα νομίζειν."
211,Section70Sent1,"τὰ δὲ δόγματα οὐκ ἐπαμφοτεριζόντων ταῦτ’ ἐστίν, ἀλλὰ βεβαίᾳ πίστει κατεσχημένων·"
212,Section70Sent2,"ἐπεὶ καὶ νῦν εἰσί τινες τῶν ἐπιμορφαζόντων εὐσέβειαν, οἳ τὸ
πρόχειρον τοῦ λόγου παρασυκοφαντοῦσι φάσκοντες οὔθ’ ὅσιον οὔτ’
ἀσφαλὲς εἶναι λέγειν ἀνθρώπου θεὸν κλῆρον."
213,Section71Sent1,"οὐ γὰρ ἀπὸ γνησίου τοῦ  πάθους, ἀλλ’ ὑποβολιμαίου καὶ νόθου, πρὸς τὴν θεωρίαν τῶν πραγμάτων,"
214,Section71Sent2,"εἴποιμ’ ἂν αὐτοῖς, ἥκετε·"
215,Section71Sent3,"ἐν ἴσῳ γὰρ ᾠήθητε τὰ ἀμπέλων ἢ ἐλαιῶν
ἢ τῶν ὁμοιοτρόπων κτήματα τῶν ἐχόντων καὶ σοφῶν τὸν θεὸν κλῆρον
λέγεσθαι, καὶ οὐκ ἐνενοήσατε ὅτι καὶ ζωγράφοις ζωγραφία καὶ συνόλως
τέχνη τῷ τεχνίτῃ λέγεται κλῆρος, οὐχ ὡς γήινον κτῆμα, ἀλλ’ ὡς ὀλύμπιον
 ἀγώνισμα."
216,Section72Sent1,"δεσπόζεται γὰρ τῶν τοιούτων οὐδέν, ἀλλ’ ὠφελεῖ τοὺς 
ἔχοντας· ὥστε καὶ τὸ ὂν κλῆρον μὴ ὡς κτῆμα τούτοις ἐμφερὲς ἀκούετε
τοῖς λεχθεῖσιν,"
217,Section72Sent2,"ὦ συκοφάνται, ἀλλ’ ὡς ὠφελιμώτατον καὶ μεγίστων
τοῖς θεραπεύειν ἀξιοῦσιν ἀγαθῶν αἴτιον."
218,Section73Sent1,"Εἰρηκότες οὖν περὶ τοῦ πρώτου φυτουργοῦ καὶ φυτοῦ τὰ
ἁρμόζοντα μέτιμεν ἑξῆς ἐπὶ τὰς τῶν μαθημάτων ἅμα καὶ μιμημάτων 
ἐπιμελείας."
219,Section73Sent2,"εὐθέως τοίνυν ὁ σοφὸς Ἀβραὰμ λέγεται „φυτεῦσαι ἄρουραν
ἐπὶ τῷ φρέατι τοῦ ὅρκου καὶ ἐπικαλέσαι τὸ ὄνομα κυρίου θεὸς
αἰώνιος“ (Gen. 21, 33)· καὶ οὐ δεδήλωται τῶν φυτῶν ἡ ἰδιότης,
 ἀλλ’ αὐτὸ μόνον τοῦ χωρίου τὸ μέγεθος."
220,Section74Sent1,"φασὶ δὲ οἷς ἔθος ἐρευνᾶν
τὰ τοιαῦτα, πάντα θεοῦ ὅσα ἐν κτήμασιν ἠκριβῶσθαι διαφερόντως, 
καὶ τὸ δένδρον καὶ τὸ χωρίον καὶ τὸν τοῦ δένδρου καρπόν·"
221,Section74Sent2,"τὸ
μὲν οὖν δένδρον αὐτὴν εἶναι τὴν ἄρουραν, ἀλλ’ οὐχ ὁμοίαν τοῖς βλαστάνουσιν
ἀπὸ γῆς, ἀλλὰ κατὰ τὴν τοῦ θεοφιλοῦς διάνοιαν ῥιζωθεῖσαν, τὸ δὲ χωρίον
τὸ φρέαρ τοῦ ὅρκου,"
222,Section74Sent3,τὸν δὲ καρπὸν τὴν τοῦ κυρίου ὀνόματος μετάληψιν εἰς θεὸν αἰώνιον.
223,Section75Sent1,"τὸν δὲ περὶ ἑκάστου τῶν προταθέντων εἰκότα 
λόγον ἀναγκαῖον προσαποδοῦναι·"
224,Section75Sent2,"ἡ μὲν τοίνυν ἄρουρα μήκει πηχῶν
  οὖσα ἑκατὸν καὶ πλάτει τῶν ἴσων κατὰ τὴν τοῦ τετραγώνου φύσιν πολυπλασιασθέντων
 εἰς μυρίων ἀριθμὸν ἐπιπέδων συντίθεται πηχῶν."
225,Section76Sent1,"ἔστι
δὲ ὅρος οὗτος τῶν ἀπὸ μονάδος παραυξηθέντων ὁ μέγιστος καὶ τελειότατος, ὥστε ἀρχὴν μὲν ἀριθμῶν εἶναι μονάδα, τέλος δὲ ἐν τοῖς κατὰ 
τὴν πρώτην σύνθεσιν μυριάδα. παρὸ καί τινες οὐκ ἀπὸ σκοποῦ βαλβῖδι
μὲν μονάδα, καμπτῆρι δὲ εἴκασαν μυριάδα,"
226,Section76Sent2,τοὺς δὲ μεθορίους πάντας
227,Section76Sent3,ἀριθμοὺς τοῖς δρόμον ἀγωνιζομένοις·
228,Section76Sent4,ἀρχόμενοι γὰρ ὥσπερ ἀπὸ βαλβῖδος φέρεσθαι μονάδος παρὰ μυριάδα τὸ τέλος ἵστανται.
229,Section77Sent1,"μετιόντες οὖν ἀπὸ τούτων τινὲς ὡσανεὶ συμβόλων ἔφασαν τὸν θεὸν ἀρχὴν καὶ πέρας
εἶναι τῶν ἁπάντων, δόγμα κατασκευαστικὸν εὐσεβείας·"
230,Section77Sent2,"τοῦτο τὸ δόγμα
 φυτευθὲν ἐν ψυχῇ κάλλιστον καὶ τροφιμώτατον καρπόν, ὁσιότητα, τίκτει."
231,Section78Sent1,"τόπος δ’ ἐστὶν οἰκειότατος τῷ φυτῷ τὸ φρέαρ, ὃ κέκληται ὅρκος, ἐν ᾧ κατέχει λόγος μὴ ἀνευρεθῆναι ὕδωρ·"
232,Section78Sent2,"„παραγενόμενοι“ γάρ φησιν
„οἱ παῖδες Ἰσαὰκ ἀπήγγειλαν αὐτῷ περὶ τοῦ φρέατος οὗ ὤρυξαν, καὶ
εἶπον·"
233,Section78Sent3,"οὐχ εὕρομεν ὕδωρ, καὶ ἐκάλεσεν αὐτὸ ὅρκος“ (Gen. 26, 32. 33)."
234,Section78Sent4,τοῦτο δὲ ἣν ἔχει δύναμιν θεασώμεθα·
235,Section79Sent1,"οἱ τὴν τῶν ὄντων φύσιν διερευνῶντες καὶ τὰς περὶ ἑκάστων ζητήσεις μὴ ὀλιγώρως ποιούμενοι
παραπλήσια ποιοῦσι τοῖς τὰ φρέατα ὀρύττουσι·"
236,Section79Sent2,"καὶ γὰρ ἐκεῖνοι τὰς ἐν
ἀφανεῖ πηγὰς ἀναζητοῦσι."
237,Section79Sent3,"καὶ κοινὸς μὲν πόθος ἅπασίν ἐστι ποτὸν
ἀνευρεῖν, ἀλλὰ τοῖς μὲν δι’ οὗ σῶμα, τοῖς δὲ δι’ οὗ ψυχὴ πέφυκε
 τρέφεσθαι"
238,Section79Sent4,.
239,Section80Sent1,"ὥσπερ οὖν ἔνιοι τῶν ἀνατεμνόντων τὰ φρέατα τὸ ζητούμενον ὕδωρ πολλάκις οὐχ εὗρον, οὕτως οἱ προσωτέρω χωροῦντες
τῶν ἐπιστημῶν καὶ ἐπὶ πλέον ἐμβαθύνοντες αὐταῖς ἀδυνατοῦσι τοῦ
τέλους ἐπιψαῦσαι. τοὺς γοῦν πολυμαθεῖς φασιν ἀμαθίαν δεινὴν
ἑαυτῶν κατηγορεῖν,"
240,Section80Sent2,"μόνον γὰρ ὅσον τοῦ ἀληθοῦς ὑστερίζουσιν ᾔσθοντο.
 καί τινα τῶν παλαιῶν λόγος ἔχει θαυμαζόμενον ἐπὶ σοφίᾳ εἰκότως
φάναι θαυμάζεσθαι·"
241,Section80Sent3,μόνον γὰρ εἰδέναι ὅτι οὐδὲν οἶδεν.
242,Section81Sent1,"ἑλοῦ δ’ εἰ θέλεις ἣν ἂν διανοηθῇς μικρὰν ἢ μείζονα τέχνην καὶ τὸν κατὰ ταύτην
γενόμενον ἄριστόν τε καὶ δοκιμώτατον,"
243,Section81Sent2,"εἶτα κατανόησον εἰ τὰ ἐπαγγέλματα
τῆς τέχνης ἰσάζει τοῖς ἔργοις τοῦ τεχνίτου·"
